,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
584,"{'CA': 1, 'DS': 2, 'FC': 2, 'FS': 2, 'I': 1}",97969,6,294,2,6,1.6,1.59,0.17,0.85,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcos-vinicius,Marcos Vinícius,M. Vinícius,Marcos Vinícius da Silva Santos,https://s.sde.globo.com/media/person_role/2023/04/20/photo_220x220_ZD0eKFv.png,Nulo
585,{'FC': 1},105909,6,265,5,6,0.0,1.99,0.0,-0.3,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vinicius-mingotti,Vinicius Mingotti,V. Mingotti,Vinicius Alessandro Mingotti,https://s.sde.globo.com/media/person_role/2023/04/20/photo_220x220_YH7397F.png,Nulo
586,"{'CA': 1, 'DS': 2, 'FC': 2, 'FS': 1}",104640,6,294,4,6,0.0,2.55,-0.3,0.43,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-bianqui,Matheus Bianqui,M. Bianqui,Matheus Henrique Bianqui,https://s.sde.globo.com/media/person_role/2023/04/21/photo_220x220.png,Nulo
587,{},111644,6,294,3,6,0.0,1.32,0.0,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gustavo-vilar,Gustavo Vilar,G. Vilar,Gustavo Vilar dos Santos,https://s.sde.globo.com/media/person_role/2023/04/20/photo_220x220_WU7m9CP.png,Nulo
588,{},111763,6,263,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jp-galvao,JP Galvão,J. Galvão,João Pedro Galvão de Carvalho,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_KKJAtgs.png,Nulo
589,{},123054,6,265,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",tiago-gomes,Tiago Gomes,T. Gomes,Tiago Gomes dos Santos,https://s.sde.globo.com/media/person_role/2023/04/24/photo_FORMATO.png,Nulo
590,{},106832,6,276,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedro-vilhena,Pedro Vilhena,P. Vilhena,Pedro Veronez Vilhena,https://s.sde.globo.com/media/person_role/2022/03/01/e8c6023cceab5eaf7953916841a0923b_FORMATO.png,Nulo
591,"{'DS': 1, 'FS': 1}",111408,6,264,5,6,1.7,1.8,-0.2,1.7,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",felipe-augusto,Felipe Augusto,F. Augusto,Felipe Augusto da Silva,https://s.sde.globo.com/media/person_role/2022/04/27/0397eababa104f1f3a03d140431a5223_FORMATO.png,Nulo
592,"{'DS': 3, 'FD': 2, 'FF': 1, 'FS': 1, 'PS': 1}",117909,6,264,5,6,4.6,3.26,1.05,4.15,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",wesley,Wesley,Wesley,Wesley Gassova Ribeiro Teixeira,https://s.sde.globo.com/media/person_role/2022/04/19/e9c12ff02569765cb5c876412fae8bb8_FORMATO.png,Nulo
593,"{'DS': 1, 'FD': 1, 'FS': 1}",111891,6,264,4,6,0.0,3.3,0.0,2.9,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",guilherme-biro,Guilherme Biro,G. Biro,Guilherme Sucigan Mafra Cunha,https://s.sde.globo.com/media/person_role/2022/07/02/ea53a64347e60658cdcbd15ba83320ba_FORMATO.png,Nulo
594,{},117459,6,264,2,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",leo-mana,Léo Maná,L. Maná,Leonardo Mana Hernandes,https://s.sde.globo.com/media/person_role/2022/07/02/5c3199a34de47846ae66a0560d4e7417_FORMATO.png,Nulo
595,"{'CA': 1, 'DS': 4, 'FC': 3, 'SG': 1}",111309,6,284,3,6,7.4,2.5,1.65,2.63,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gustavo-martins,Gustavo Martins,G. Martins,Gustavo Martins de Souza Santos,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_Nq3rpYO.png,Nulo
596,"{'DS': 6, 'FC': 3, 'FD': 2, 'FF': 1, 'FS': 10}",105531,6,264,2,6,3.8,5.51,0.17,3.63,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-bidu,Matheus Bidu,M. Bidu,Matheus Lima Beltrão Oliveira Valin,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_cNTyg24.png,Nulo
597,"{'DS': 1, 'FC': 2, 'FS': 1}",124690,6,282,4,6,0.0,1.04,0.0,1.1,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",paulo-vitor,Paulo Vitor,P. Vitor,Paulo Vitor Monteiro,https://s.sde.globo.com/media/person_role/2023/05/07/photo_220x220_1HEXq1i.png,Nulo
598,{},124674,6,276,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",felipe-negrucci,Felipe Negrucci,F. Negrucci,Felipe Negrucci Berdague,https://s.sde.globo.com/media/person_role/2023/05/04/photo_FORMATO_X79ZKxw.png,Nulo
599,{},124701,6,276,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",leandro,Leandro,Leandro,Leandro Mathias Silva Bueno,,Nulo
600,{},122398,6,264,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",adryan,Adryan,Adryan,Adryan Bezerra Silva,https://s.sde.globo.com/media/person_role/2023/05/03/photo_FORMATO_1O3rVYH.png,Nulo
601,"{'CA': 1, 'FC': 1}",107375,6,290,4,6,-1.3,0.69,0.0,-0.43,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",dodo,Dodô,Dodô,Vinícius Rodrigues Adelino dos Santos,https://s.sde.globo.com/media/person_role/2023/05/07/photo_220x220_0PEd4FH.png,Nulo
602,"{'DS': 1, 'FC': 1, 'FS': 1, 'I': 1}",117403,6,327,5,6,0.2,1.0,-0.14,0.65,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",renato-marques,Renato Marques,R. Marques,Renato Marques de Oliveira Júnior,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_Xz7R3yj.png,Nulo
603,{},122991,6,327,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",breno,Breno,Breno,Breno Cascardo Lemos,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_RDObIp6.png,Nulo
604,{},122419,6,285,3,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",felipe,Felipe,Felipe,Felipe de Souza Motta Marins,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_E4VXEre.png,Nulo
605,{},107186,6,293,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vinicius-kaue,Vinicius Kauê,V. Kauê,Vinicius Kauê Ribeiro Ferreira,https://s.sde.globo.com/media/person_role/2021/04/16/0367fa0859b4ea67ba8191afd67f560e_FORMATO.png,Nulo
606,{},124698,6,290,3,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",nolasco,Nolasco,Nolasco,Daniel Camargo Nolasco,,Nulo
607,{},124699,6,283,5,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",arielson,Arielson,Arielson,Arielson Sampaio Galvão,https://s.sde.globo.com/media/person_role/2023/05/10/photo_220x220_gg52sKH.png,Nulo
608,"{'CA': 1, 'DS': 6, 'FC': 11, 'FF': 1, 'FS': 2}",105585,6,264,4,2,-0.3,1.92,-0.42,0.78,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",roni,Roni,Roni,Roni Medeiros de Moura,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_efGU5wq.png,Dúvida
609,{'FC': 1},122293,6,294,3,6,0.0,0.69,0.0,-0.3,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",thiago-dombroski,Thiago Dombroski,T. Dombroski,Thiago Dombroski Moreira,https://s.sde.globo.com/media/person_role/2023/05/11/photo_FORMATO_XH1tvmy.png,Nulo
610,{},111547,6,1371,6,6,2.8,5.46,-0.78,2.8,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luiz-fernando-iubel,Luiz Fernando Iubel,L. Iubel,Luiz Fernando Iubel,https://s.sde.globo.com/media/person_role/2023/05/12/photo_FORMATO_L8wPsE2.png,Nulo
611,{},103575,6,264,3,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",caetano,Caetano,Caetano,João Victor Andrade Caetano,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_72Ycs9o.png,Nulo
612,{},111841,6,266,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",arthur,Arthur,Arthur,Arthur Wenderrosky Sanches,https://s.sde.globo.com/media/person_role/2021/03/15/a1e027a6133eb086771225ec24cc7c69_FORMATO.png,Nulo
613,{},104084,6,264,1,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",carlos-miguel,Carlos Miguel,C. Miguel,Carlos Miguel dos Santos Pereira,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_ucZUimL.png,Nulo
614,{'DS': 1},117849,6,264,5,6,0.0,2.44,0.0,1.2,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",giovane,Giovane,Giovane,Giovane Santana do Nascimento,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_TquvINB.png,Nulo
615,{},122486,6,267,5,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rayan,Rayan,Rayan,Rayan Vitor Simplício Rocha,https://s.sde.globo.com/media/person_role/2023/05/14/photo_FORMATO_j8pKgAo.png,Nulo
616,{},124267,6,285,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rangel,Rangel,Rangel,Vinicius Rangel da Silva,https://s.sde.globo.com/media/person_role/2023/04/03/photo_220x220_4bRSbNP.png,Nulo
617,{},111689,6,356,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bruno-guimaraes,Bruno Guimarães,B. Guimarães,Bruno Guimarães de Souza,https://s.sde.globo.com/media/person_role/2023/05/14/photo_220x220.png,Nulo
618,"{'CA': 1, 'DS': 2, 'FC': 6, 'FS': 1}",113687,6,264,4,6,0.0,2.14,0.0,0.03,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",du-queiroz,Du Queiroz,D. Queiroz,Eduardo Santos Queiroz,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_iUTg2Sg.png,Nulo
619,{},107179,6,264,1,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-donelli,Matheus Donelli,M. Donelli,Matheus Planelles Donelli,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_34QaZln.png,Nulo
620,"{'CA': 3, 'FC': 1, 'FD': 6, 'FF': 5, 'FS': 6, 'G': 3, 'I': 2}",83257,6,262,5,7,10.7,15.25,-0.19,6.94,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel,Gabriel,Gabriel,Gabriel Barbosa Almeida,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_mbchRWW.png,Provável
621,"{'A': 2, 'CA': 1, 'DS': 5, 'FC': 6, 'FD': 6, 'FF': 6, 'FS': 8, 'G': 4}",94509,6,275,4,7,5.7,20.86,-2.96,15.3,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",raphael-veiga,Raphael Veiga,R. Veiga,Raphael Cavalcante Veiga,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_l1kSIXt.png,Provável
622,"{'CA': 1, 'DS': 4, 'FC': 4, 'FD': 8, 'FF': 3, 'FS': 12, 'FT': 1, 'G': 1, 'I': 5, 'PP': 1}",69318,6,284,5,7,4.6,12.48,-1.7,5.42,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luis-suarez,Luis Suárez,L. Suárez,Luis Alberto Suárez Díaz,https://s.sde.globo.com/media/person_role/2023/03/08/photo_FORMATO_f8gCuyP.png,Provável
623,{},118701,6,277,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",kevyson,Kevyson,Kevyson,Kevyson Costa e Silva,https://s.sde.globo.com/media/person_role/2023/05/14/photo_FORMATO_7ayVqP0.png,Nulo
624,"{'DS': 4, 'FC': 5, 'FD': 4, 'FF': 8, 'FS': 1, 'FT': 2, 'G': 2, 'I': 4, 'PP': 1}",79631,6,266,5,7,2.8,15.2,-1.26,5.43,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",cano,Cano,Cano,Germán Ezequiel Cano,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_CKcA05y.png,Provável
625,"{'CA': 1, 'DS': 2, 'FC': 4, 'FD': 1, 'FS': 2}",50856,6,294,3,7,0.5,2.81,0.02,0.8,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",henrique,Henrique,Henrique,Henrique Adriano Buss,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_nAVtfcZ.png,Provável
626,{},118563,6,276,4,6,0.0,0.69,-0.31,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rodriguinho,Rodriguinho,Rodriguinho,Rodrigo Huendra Almeida Mendonça,https://s.sde.globo.com/media/person_role/2022/07/03/2c39fe8401bb55ea80a9a5bf0fde08ef_FORMATO.png,Nulo
627,"{'CA': 1, 'DS': 6, 'FC': 3, 'FS': 4}",63058,6,294,4,7,0.0,3.8,0.0,2.43,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",willian-farias,Willian Farias,W. Farias,Willian Roberto Farias,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_FaZq8Ny.png,Provável
628,"{'CA': 1, 'DE': 23, 'GS': 14}",70449,6,294,1,7,1.0,3.58,0.04,1.33,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel,Gabriel,Gabriel,Gabriel Vasconcelos Ferreira - Vasconcellos,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_ovYbvXA.png,Provável
629,"{'CA': 1, 'DS': 2, 'FC': 3, 'FD': 1, 'FS': 3}",77809,6,294,5,6,0.0,3.27,0.0,1.07,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",william-pottker,William Pottker,W. Pottker,William de Oliveira Pottker,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_yjb57GF.png,Nulo
630,"{'CA': 1, 'DS': 2, 'FC': 1, 'FD': 1, 'FS': 4}",71829,6,294,4,6,0.0,4.96,0.0,2.15,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",junior-urso,Júnior Urso,J. Urso,Ocimar de Almeida Júnior,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_7ft8zu4.png,Nulo
631,"{'A': 1, 'DS': 6, 'FC': 7, 'FD': 1, 'FS': 4, 'G': 1}",84817,6,294,5,6,12.4,6.32,1.77,4.26,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",robson,Robson,Robson,Robson dos Santos Fernandes,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_wdF92Dr.png,Nulo
632,"{'DS': 2, 'FC': 2, 'FD': 2, 'FF': 4, 'FS': 4}",86799,6,294,5,6,1.7,3.58,-0.16,1.88,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rodrigo-pinho,Rodrigo Pinho,R. Pinho,Rodrigo Cunha Pereira de Pinho,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_28kb8HP.png,Nulo
633,{},121235,6,290,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",simioni,Simioni,Simioni,Eduardo Simioni,https://s.sde.globo.com/media/person_role/2023/05/14/photo_FORMATO_GEmB6In.png,Nulo
634,"{'CA': 1, 'DS': 4, 'FC': 4, 'FF': 1, 'FS': 4, 'GC': 1}",86410,6,294,2,7,0.5,2.47,-0.14,0.48,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",victor-luis,Victor Luis,V. Luis,Victor Luis Chuab Zamblauskas,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_cjqZYOH.png,Provável
635,"{'CA': 1, 'DS': 4, 'FC': 2, 'FD': 2, 'FF': 3, 'FS': 6, 'G': 1}",86841,6,294,4,7,0.0,5.63,-0.85,4.75,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",boschilia,Boschilia,Boschilia,Gabriel Boschilia,https://s.sde.globo.com/media/person_role/2022/08/12/8bbade4dbabca44eb3eda2767deda745_FORMATO.png,Provável
636,"{'CA': 1, 'DS': 10, 'FC': 4, 'FF': 1, 'FS': 1}",92291,6,294,3,7,4.5,3.64,0.55,2.22,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bruno-viana,Bruno Viana,B. Viana,Bruno Viana Willemen da Silva,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_kVhXG72.png,Provável
637,"{'CA': 1, 'DS': 1, 'FS': 4, 'G': 1}",88857,6,294,4,6,8.2,4.54,1.55,3.4,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcelino-moreno,Marcelino Moreno,M. Moreno,Damián Marcelino Moreno,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_S4cMFFx.png,Nulo
638,"{'DS': 2, 'FC': 2, 'FF': 1, 'FS': 1, 'PC': 1}",93787,6,294,4,6,0.0,3.75,0.0,0.7,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",andrey,Andrey,Andrey,Andrey Ramos do Nascimento,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_qIjSxtN.png,Nulo
639,{},88916,6,294,1,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luan-polli,Luan Polli,L. Polli,Luan Polli Gomes,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_gZl1v6O.png,Nulo
640,"{'DS': 2, 'FC': 1, 'I': 1}",93166,6,294,3,6,-0.3,2.8,-0.24,0.67,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",chancellor,Chancellor,Chancellor,Jhon Carlos Chancellor Cedeño,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_ntiY1fN.png,Nulo
641,"{'CA': 2, 'DS': 10, 'FC': 9, 'FD': 2, 'FF': 4, 'FS': 11, 'G': 1}",106202,6,294,4,7,2.6,9.22,-0.14,4.4,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bruno-gomes,Bruno Gomes,B. Gomes,Bruno Gomes da Silva Clevelário,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_wvinlkF.png,Provável
642,{},105433,6,294,4,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",trindade,Trindade,Trindade,Jesús Emiliano Trindade Flores,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_IfD8fQ4.png,Nulo
643,"{'CA': 1, 'DS': 21, 'FC': 13, 'FD': 4, 'FF': 2, 'FS': 8, 'FT': 1, 'I': 2}",107554,6,294,2,7,0.0,10.48,0.0,6.7,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",natanael,Natanael,Natanael,Natanael Moreira Milouski,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_0XMnyZN.png,Provável
644,{},110775,6,294,1,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcao,Marcão,Marcão,Marco Antônio Amorim de Oliveira Montes,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_ur2aV6A.png,Nulo
