,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
357,{},113203,16,280,3,3,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lomonaco,Lomónaco,Lomónaco,Kevin Joel Lomónaco,https://s.sde.globo.com/media/person_role/2022/06/02/269ea7a5ee84f815bccf1916cb6f6b72_FORMATO.png,Suspenso
358,"{'CA': 3, 'DS': 3, 'FC': 19, 'FD': 7, 'FF': 6, 'FS': 5, 'G': 4, 'I': 1}",117314,16,280,5,6,0.6,5.77,-0.19,3.28,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",thiago-borbas,Thiago Borbas,T. Borbas,Thiago Nicolás Borbas Silva,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_y6Ph2tU.png,Nulo
359,"{'DS': 4, 'FC': 3, 'FF': 2, 'FS': 4}",122394,16,280,4,6,0.0,2.17,-0.16,0.84,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gustavinho,Gustavinho,Gustavinho,Gustavo Ribeiro Neves,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_D4mqWRg.png,Nulo
360,{'FS': 1},118175,16,280,4,5,0.0,1.53,0.0,0.5,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",nathan-camargo,Nathan Camargo,N. Camargo,Nathan Camargo dos Santos,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_JrPbIiU.png,Contundido
361,{},114888,16,280,4,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luciano,Luciano,Luciano,Luciano Silva Santos,https://s.sde.globo.com/media/person_role/2022/05/05/21a71a480463a1c9c0140cfd2b91c6d8_FORMATO.png,Nulo
362,"{'CA': 1, 'DS': 16, 'FC': 8, 'FD': 2, 'FF': 5, 'FS': 3, 'I': 2}",94154,16,264,4,2,0.0,3.9,-0.55,1.81,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",maycon,Maycon,Maycon,Maycon de Andrade Barberan,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_R7Bbn2S.png,Dúvida
363,{},122755,16,280,3,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-cunha,Lucas Cunha,L. Cunha,Lucas de Souza Cunha,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_UKu2eTF.png,Nulo
364,{},104588,16,280,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",fabricio,Fabrício,Fabrício,Fabrício Oliveira de Souza,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_AAId2Kq.png,Nulo
365,"{'CA': 1, 'DS': 4, 'FC': 3, 'FF': 1, 'FS': 3, 'SG': 2}",110668,16,293,2,7,5.2,3.94,0.03,5.07,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",esquivel,Esquivel,Esquivel,Lucas Ángel Esquivel,https://s.sde.globo.com/media/person_role/2023/05/31/photo_FORMATO_DlnAHYU.png,Provável
366,"{'CA': 1, 'DS': 7, 'FC': 5, 'FF': 2, 'FS': 4}",51548,16,264,4,2,2.4,2.75,0.34,0.86,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",giuliano,Giuliano,Giuliano,Giuliano Victor de Paula,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_ir8HBOO.png,Dúvida
367,"{'DS': 6, 'FD': 1, 'FS': 1}",85315,16,264,4,6,0.0,8.32,0.0,8.9,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",cantillo,Cantillo,Cantillo,Víctor Danilo Cantillo Jiménez,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_XLtLBFc.png,Nulo
368,"{'CA': 1, 'FC': 2, 'FD': 1, 'FF': 2, 'FS': 1}",125050,16,283,5,7,0.0,1.1,0.0,0.85,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",robert,Robert,Robert,Robert Vinicius Rodrigues Silva,https://s.sde.globo.com/media/person_role/2023/06/09/photo_FORMATO_Y3mjBy8.png,Provável
369,{},93236,16,264,2,5,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rafael-ramos,Rafael Ramos,R. Ramos,Rafael António Figueiredo Ramos,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_Tdjz7Nn.png,Contundido
370,{'V': 2},125081,16,290,6,7,6.15,9.19,0.46,5.05,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",armando-evangelista,Armando Evangelista,A. Evangelista,Armando Evangelista Macedo Freitas,https://s.sde.globo.com/media/person_role/2023/06/09/photo_220x220_s6ZF5g9.png,Provável
371,{},110602,16,277,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",paulo-mazoti,Paulo Mazoti,P. Mazoti,Paulo Mazoti Azevedo,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_rM1hgKg.png,Nulo
372,"{'DS': 6, 'FC': 2, 'FF': 1, 'FS': 2}",69034,16,264,4,5,0.0,4.5,0.0,2.1,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",paulinho,Paulinho,Paulinho,José Paulo Bezerra Maciel Júnior,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_6LHiiMD.png,Contundido
373,{},124918,16,264,3,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",renato,Renato,Renato,Renato Santos da Cruz,https://s.sde.globo.com/media/person_role/2023/06/03/photo_220x220_kkl0avZ.png,Nulo
374,{},124917,16,327,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rafa-barcelos,Rafa Barcelos,R. Barcelos,Rafael Raul Barcelos,https://s.sde.globo.com/media/person_role/2023/06/03/photo_220x220.png,Nulo
375,"{'A': 1, 'FC': 1, 'SG': 1}",113295,16,327,3,6,0.0,4.79,0.0,9.7,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",julio,Júlio,Júlio,Júlio César Alves Gonçalves,https://s.sde.globo.com/media/person_role/2023/03/08/photo_FORMATO_eIjqfZW.png,Nulo
376,{},114497,16,1371,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",juan-tavares,Juan Tavares,J. Tavares,Juan Pablo Vilela Tavares,https://s.sde.globo.com/media/person_role/2023/06/04/photo_FORMATO_s4c9qYu.png,Nulo
377,"{'DS': 2, 'FC': 5, 'FD': 2, 'FF': 2, 'FS': 6, 'FT': 1, 'I': 3}",70788,16,285,5,7,8.7,9.94,1.4,3.53,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",enner-valencia,Enner Valencia,E. Valencia,Enner Remberto Valencia Lastra,https://s.sde.globo.com/media/person_role/2023/06/12/photo_FORMATO_M7ylRRT.png,Provável
378,{'V': 3},91971,16,293,6,7,7.56,11.62,0.22,6.08,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",wesley-carvalho,Wesley Carvalho,W. Carvalho,Wesley Oliveira de Carvalho,https://s.sde.globo.com/media/person_role/2022/05/05/21d7b4d24237a06ec8872f1ff041e713_FORMATO.png,Provável
379,{},118709,16,1371,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",calebe,Calebe,Calebe,Calebe Oliveira Costa,https://s.sde.globo.com/media/person_role/2023/06/04/photo_FORMATO_ILdcwWv.png,Nulo
380,{},125000,16,284,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",wesley-costa,Wesley Costa,W. Costa,Wesley da Costa Silva,,Nulo
381,{},122378,16,267,3,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lyncon,Lyncon,Lyncon,Lyncon Correa Gonçalves,https://s.sde.globo.com/media/person_role/2023/06/06/photo_FORMATO.png,Nulo
382,{},43618,16,282,6,7,2.25,8.84,-0.45,3.37,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luiz-felipe-scolari,Luiz Felipe Scolari,L. Scolari,Luiz Felipe Scolari,https://s.sde.globo.com/media/person_role/2021/07/09/e29b4de70c7cc0b46eb86661058d026f_220x220.png,Provável
383,"{'DS': 1, 'FC': 2, 'SG': 1}",92855,16,283,2,6,0.0,4.18,0.0,5.6,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",palacios,Palacios,Palacios,Helibelton Palacios Zapata,https://s.sde.globo.com/media/person_role/2023/07/05/photo_FORMATO.png,Nulo
384,{},125467,16,284,3,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",viery,Viery,Viery,Viery Fernandes Santos Lopes,,Nulo
385,{'V': 3},125470,16,294,6,7,9.04,10.34,1.14,7.27,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",thiago-kosloski,Thiago Kosloski,T. Kosloski,Thiago Kosloski,https://s.sde.globo.com/media/person_role/2023/06/27/photo_FORMATO.png,Provável
386,"{'DS': 1, 'FC': 1, 'FS': 2}",125471,16,267,5,6,0.5,2.93,-0.41,0.95,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",serginho,Serginho,Serginho,Sérgio Antonio de Luiz Junior,https://s.sde.globo.com/media/person_role/2023/06/27/photo_FORMATO_CF5cmRB.png,Nulo
387,"{'CA': 1, 'DS': 1, 'FC': 2, 'FF': 1, 'FS': 7, 'G': 1}",83817,16,1371,5,7,11.2,6.66,2.59,3.97,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",clayson,Clayson,Clayson,Clayson Henrique da Silva Vieira,https://s.sde.globo.com/media/person_role/2023/06/30/photo_220x220_AACy2wU.png,Provável
388,"{'CA': 1, 'DS': 6, 'FC': 3}",125487,16,264,4,5,0.0,2.41,0.0,2.65,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-moscardo,Gabriel Moscardo,G. Moscardo,Gabriel Silva Moscardo de Salles,https://s.sde.globo.com/media/person_role/2023/07/05/photo_FORMATO_3w25yIa.png,Contundido
389,{},99552,16,262,1,6,0.0,7.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rossi,Rossi,Rossi,Agustín Daniel Rossi,https://s.sde.globo.com/media/person_role/2023/07/07/photo_FORMATO_OdhLvyM.png,Nulo
390,"{'A': 1, 'CA': 1, 'FC': 2, 'FS': 3}",98517,16,277,4,7,4.9,6.68,-0.32,4.9,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jean-lucas,Jean Lucas,J. Lucas,Jean Lucas de Souza Oliveira,https://s.sde.globo.com/media/person_role/2023/07/16/photo_220x220_l9ELyne.png,Provável
391,"{'CA': 1, 'DS': 2, 'FC': 3}",39656,16,282,4,7,0.0,3.71,0.0,0.5,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alan-franco,Alan Franco,A. Franco,Alan Steven Franco Palma,https://s.sde.globo.com/media/person_role/2021/05/02/fdebad6783b5559cac6ed2d7d429e802_220x220.png,Provável
392,{},70944,16,285,4,6,0.0,9.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bruno-henrique,Bruno Henrique,B. Henrique,Bruno Henrique Corsini,https://s.sde.globo.com/media/person_role/2023/07/19/photo_FORMATO_oLjIZUt.png,Nulo
393,"{'A': 2, 'CA': 3, 'DS': 19, 'FC': 15, 'FD': 2, 'FF': 5, 'FS': 24, 'I': 4, 'PS': 2}",78580,16,1371,5,3,4.7,7.03,0.24,3.02,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jonathan-cafu,Jonathan Cafu,J. Cafu,Jonathan Renato Barbosa,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_7bHRcHm.png,Suspenso
394,"{'CV': 1, 'DS': 2, 'FC': 5, 'FD': 1}",82627,16,262,5,6,0.0,4.86,0.0,-0.45,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luiz-araujo,Luiz Araújo,L. Araújo,Luiz de Araújo Guimarães Neto,https://s.sde.globo.com/media/person_role/2023/07/03/photo_FORMATO.png,Nulo
395,{},125551,16,294,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jean-gabriel,Jean Gabriel,J. Gabriel,Jean Gabriel Silveira,https://s.sde.globo.com/media/person_role/2023/06/30/photo_220x220.png,Nulo
396,"{'DS': 2, 'FC': 3, 'FD': 1, 'FF': 2, 'FS': 2}",63024,16,294,4,6,0.5,4.07,-0.39,1.77,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",fransergio,Fransérgio,Fransérgio,Fransérgio Rodrigues Barbosa,https://s.sde.globo.com/media/person_role/2023/06/28/photo_FORMATO_Flndyd5.png,Nulo
397,"{'CA': 1, 'FC': 2}",125469,16,282,5,6,-1.3,0.72,0.0,-0.8,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alisson,Alisson,Alisson,Alisson Santana Lopes da Fonseca,,Nulo
398,{},122396,16,264,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ryan,Ryan,Ryan,Ryan Gustavo de Lima,,Nulo
399,{},118843,16,263,4,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jacob-montes,Jacob Montes,J. Montes,Jacob Christian Montes,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_xADM7g0.png,Nulo
400,{},105914,16,277,2,6,0.0,0.71,0.0,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",cadu-silva,Cadu Silva,C. Silva,Carlos Eduardo Bertolassi da Silva,https://s.sde.globo.com/media/person_role/2020/02/28/8b8a13f401928e0adf73a1998a49f868_FORMATO.png,Nulo
401,{},126013,16,276,3,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ythallo,Ythallo,Ythallo,Ythallo Rycklem Rodrigues de Oliveira,https://s.sde.globo.com/media/person_role/2023/07/16/photo_220x220.png,Nulo
402,{},111428,16,265,2,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",camilo-candido,Camilo Cándido,C. Cándido,Camilo Damián Cándido Aquino,https://s.sde.globo.com/media/person_role/2023/07/18/photo_FORMATO_R4i4HBA.png,Nulo
403,{},121752,16,1371,5,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pablo,Pablo,Pablo,Pablo Henrique Almeida Silva,,Nulo
404,{},102975,16,356,2,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",escobar,Escobar,Escobar,Gonzalo Daniel Escobar,https://s.sde.globo.com/media/person_role/2023/07/03/photo_FORMATO_LH8zzYb.png,Nulo
405,"{'DS': 3, 'FC': 4, 'FF': 1, 'FS': 4, 'I': 1}",102096,16,290,5,7,2.0,3.07,0.19,1.7,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",anderson-oliveira,Anderson Oliveira,A. Oliveira,Anderson de Oliveira da Silva,https://s.sde.globo.com/media/person_role/2023/07/06/photo_FORMATO_AFDNRnG.png,Provável
406,"{'DS': 2, 'FC': 1, 'FD': 1}",111017,16,266,4,6,2.4,4.15,0.28,1.65,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",leo-fernandez,Leo Fernández,L. Fernández,Leonardo Cecilio Fernández López,https://s.sde.globo.com/media/person_role/2023/07/04/photo_FORMATO_1kibn8r.png,Nulo
407,{},125926,16,293,4,6,0.0,5.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",zapelli,Zapelli,Zapelli,Bruno Zapelli,https://s.sde.globo.com/media/person_role/2023/07/21/photo_FORMATO_uCrVOk6.png,Nulo
408,{},115268,16,282,3,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",romulo,Rômulo,Rômulo,Rômulo Helberte Pereira Junior,https://s.sde.globo.com/media/person_role/2021/12/09/5cad18cd9645fbba0749287a12b4c476_FORMATO.png,Nulo
409,{},83276,16,277,5,6,0.0,6.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",julio-furch,Julio Furch,J. Furch,Julio César Furch,https://s.sde.globo.com/media/person_role/2023/07/21/photo_220x220_fMrOLLy.png,Nulo
410,"{'DS': 1, 'FD': 1, 'FS': 2}",99588,16,283,5,6,1.7,2.67,0.25,1.13,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",paulo-vitor,Paulo Vitor,P. Vitor,Paulo Vitor Fernandes Pereira,https://s.sde.globo.com/media/person_role/2023/07/04/photo_FORMATO_7vqcMIx.png,Nulo
411,{},102340,16,293,3,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",caca,Cacá,Cacá,Carlos de Menezes Júnior,https://s.sde.globo.com/media/person_role/2023/07/21/photo_220x220_EPR1F0c.png,Nulo
412,"{'DS': 1, 'FS': 1}",90634,16,1371,4,6,1.7,3.37,-0.63,1.7,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-mineiro,Lucas Mineiro,L. Mineiro,Lucas da Silva Izidoro,https://s.sde.globo.com/media/person_role/2023/07/04/photo_220x220_AlOmB6m.png,Nulo
413,{},103987,16,290,4,6,0.0,1.44,-0.56,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",higor-meritao,Higor Meritão,H. Meritão,Higor Matheus Meritão,https://s.sde.globo.com/media/person_role/2023/07/04/photo_220x220_uo7UAHd.png,Nulo
414,"{'CA': 1, 'DS': 4, 'FC': 1, 'FS': 2}",97908,16,290,4,7,0.0,5.19,0.0,2.25,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luis-oyama,Luís Oyama,L. Oyama,Luís Felipe Oyama,https://s.sde.globo.com/media/person_role/2023/07/15/photo_FORMATO_GSUk6aP.png,Provável
415,"{'CA': 2, 'DS': 2, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 2, 'G': 2, 'I': 2}",108715,16,290,5,7,6.9,6.3,1.49,5.8,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",joao-magno,João Magno,J. Magno,João Victo Magno de Souza Machado,https://s.sde.globo.com/media/person_role/2023/07/06/photo_220x220_QhpyCZL.png,Provável
416,{},126095,16,263,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-toebe,Gabriel Toebe,G. Toebe,Gabriel Toebe Studt,https://s.sde.globo.com/media/person_role/2023/07/22/photo_220x220_FGWBPMe.png,Nulo
417,{'FS': 1},126116,16,284,5,6,0.5,0.94,-0.06,0.5,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",freddy,Freddy,Freddy,Freddy Ariel Noguera Rolon,,Nulo
418,"{'A': 1, 'CA': 5, 'DS': 5, 'FC': 3, 'FD': 10, 'FF': 11, 'FS': 11, 'FT': 1, 'G': 4, 'I': 5, 'PP': 1}",83257,16,262,5,7,3.0,13.06,0.11,5.15,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel,Gabriel,Gabriel,Gabriel Barbosa Almeida,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_mbchRWW.png,Provável
419,"{'DS': 1, 'FS': 1}",72134,16,284,5,6,1.7,4.81,-1.19,1.7,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",iturbe,Iturbe,Iturbe,Juan Manuel Iturbe Arévalos,https://s.sde.globo.com/media/person_role/2023/07/10/photo_FORMATO_jd2MPl6.png,Nulo
