,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
39,"{'A': 2, 'DS': 4, 'FC': 1, 'FS': 4}",62977,3,266,4,7,5.0,10.92,0.26,5.5,3,3.15,"{'media_pontos_mandante': 5.3, 'media_pontos_visitante': 5.6, 'media_minutos_jogados': 71, 'minutos_jogados': 49, 'scouts': {'media': {'FS': 1.33, 'A': 0.67, 'DS': 1.33, 'FC': 0.33}, 'mandante': {'FS': 4, 'DS': 3, 'FC': 1}, 'visitante': {'A': 2, 'DS': 1}}}",ganso,Ganso,Ganso,Paulo Henrique Chagas de Lima,https://s.sde.globo.com/media/person_role/2022/04/20/509250387f7c9402d22e9aa33a52de97_FORMATO.png,Provável
40,"{'DS': 1, 'FC': 2, 'FS': 6, 'I': 1}",99815,3,266,4,7,1.9,9.08,-0.82,1.75,2,2.73,"{'media_pontos_mandante': 1.6, 'media_pontos_visitante': 1.9, 'media_minutos_jogados': 75, 'minutos_jogados': 49, 'scouts': {'media': {'FS': 3, 'I': 0.5, 'DS': 0.5, 'FC': 1}, 'mandante': {'FS': 2, 'DS': 1, 'FC': 2}, 'visitante': {'FS': 4, 'I': 1}}}",arias,Arias,Arias,Jhon Adolfo Arias Andrade,https://s.sde.globo.com/media/person_role/2022/04/20/d97a4c4cc239d983ba72d755e77a671d_FORMATO.png,Provável
41,"{'DE': 13, 'GS': 3, 'SG': 1}",71571,3,356,1,7,-1.0,9.73,-2.07,5.0,3,0.98,"{'media_pontos_mandante': 1.5, 'media_pontos_visitante': 12, 'media_minutos_jogados': 100, 'minutos_jogados': 98, 'scouts': {'media': {'SG': 0.33, 'DE': 4.33, 'GS': 1}, 'mandante': {'DE': 6, 'GS': 3}, 'visitante': {'SG': 1, 'DE': 7}}}",fernando-miguel,Fernando Miguel,F. Miguel,Fernando Miguel Kaufmann,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_LYpf6Gz.png,Provável
42,"{'A': 1, 'DS': 2, 'FC': 3, 'FS': 1}",107236,3,275,2,6,0.0,7.74,0.0,7.0,1,1.19,"{'media_pontos_mandante': 7, 'media_pontos_visitante': 0, 'media_minutos_jogados': 107, 'minutos_jogados': 107, 'scouts': {'media': {'FS': 1, 'A': 1, 'DS': 2, 'FC': 3}, 'mandante': {'FS': 1, 'A': 1, 'DS': 2, 'FC': 3}, 'visitante': {}}}",vanderlan,Vanderlan,Vanderlan,Vanderlan Barbosa da Silva,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_F0bHOxR.png,Nulo
43,"{'A': 1, 'DS': 7, 'FC': 5, 'FD': 1, 'FF': 2, 'FS': 3, 'SG': 1}",90061,3,356,2,7,9.3,9.78,1.65,7.07,3,4.06,"{'media_pontos_mandante': 5.3500000000000005, 'media_pontos_visitante': 10.5, 'media_minutos_jogados': 100, 'minutos_jogados': 98, 'scouts': {'media': {'SG': 0.33, 'FS': 1, 'A': 0.33, 'DS': 2.33, 'FC': 1.67, 'FF': 0.67, 'FD': 0.33}, 'mandante': {'FS': 2, 'A': 1, 'DS': 4, 'FC': 3, 'FF': 1}, 'visitante': {'SG': 1, 'FS': 1, 'DS': 3, 'FC': 2, 'FF': 1, 'FD': 1}}}",bruno-pacheco,Bruno Pacheco,B. Pacheco,Bruno de Jesus Pacheco,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_b7qHVNZ.png,Provável
44,"{'DS': 1, 'FC': 4, 'FD': 2, 'FF': 2, 'FS': 3, 'I': 3}",72583,3,285,5,7,2.8,6.0,-0.02,1.73,3,1.97,"{'media_pontos_mandante': 2.7, 'media_pontos_visitante': -0.2, 'media_minutos_jogados': 72, 'minutos_jogados': 80, 'scouts': {'media': {'FS': 1, 'I': 1, 'DS': 0.33, 'FC': 1.33, 'FF': 0.67, 'FD': 0.67}, 'mandante': {'FS': 3, 'I': 1, 'DS': 1, 'FC': 4, 'FF': 2, 'FD': 2}, 'visitante': {'I': 2}}}",pedro-henrique,Pedro Henrique,P. Henrique,Pedro Henrique Konzen Medina da Silva,https://s.sde.globo.com/media/person_role/2022/04/12/5422d339b6546dc0505e80e10b027269_FORMATO.png,Provável
45,"{'DE': 10, 'FS': 1, 'GS': 4}",82453,3,290,1,7,6.0,6.48,1.16,2.17,3,3.06,"{'media_pontos_mandante': 0.5, 'media_pontos_visitante': 3, 'media_minutos_jogados': 101, 'minutos_jogados': 102, 'scouts': {'media': {'FS': 0.33, 'DE': 3.33, 'GS': 1.33}, 'mandante': {'FS': 1, 'DE': 1, 'GS': 1}, 'visitante': {'DE': 9, 'GS': 3}}}",tadeu,Tadeu,Tadeu,Tadeu Antônio Ferreira,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_jSvkpAL.png,Provável
46,{},78850,3,284,2,2,0.0,9.0,0.0,0.0,0,8.85,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",reinaldo,Reinaldo,Reinaldo,Reinaldo Manoel da Silva,https://s.sde.globo.com/media/person_role/2023/03/08/photo_FORMATO_YOXKUlg.png,Dúvida
47,"{'CA': 1, 'FC': 1, 'FD': 1, 'FF': 2, 'G': 1}",87242,3,285,4,7,7.9,8.43,1.58,3.17,3,3.96,"{'media_pontos_mandante': 4.3500000000000005, 'media_pontos_visitante': 0.8, 'media_minutos_jogados': 56, 'minutos_jogados': 102, 'scouts': {'media': {'G': 0.33, 'FC': 0.33, 'CA': 0.33, 'FF': 0.67, 'FD': 0.33}, 'mandante': {'G': 1, 'FC': 1, 'CA': 1, 'FF': 1, 'FD': 1}, 'visitante': {'FF': 1}}}",carlos-de-pena,Carlos de Pena,C. Pena,Carlos María de Pena Bonino,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_8NTSnKt.png,Provável
48,"{'A': 1, 'CA': 1, 'DS': 2, 'FC': 3, 'FD': 1, 'FF': 2, 'FS': 6}",68685,3,285,4,6,-0.3,10.18,-1.45,3.77,3,1.53,"{'media_pontos_mandante': 1.7000000000000002, 'media_pontos_visitante': 7.9, 'media_minutos_jogados': 77, 'minutos_jogados': 54, 'scouts': {'media': {'FS': 2, 'A': 0.33, 'DS': 0.67, 'FC': 1, 'CA': 0.33, 'FF': 0.67, 'FD': 0.33}, 'mandante': {'FS': 2, 'DS': 2, 'FC': 2, 'CA': 1, 'FF': 2}, 'visitante': {'FS': 4, 'A': 1, 'FC': 1, 'FD': 1}}}",alan-patrick,Alan Patrick,A. Patrick,Alan Patrick Lourenço,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_M6Icp8o.png,Nulo
49,"{'DS': 8, 'FC': 3, 'FF': 1, 'FS': 4, 'SG': 1}",78445,3,285,2,6,6.7,9.73,1.11,5.5,3,3.45,"{'media_pontos_mandante': 5.3, 'media_pontos_visitante': 5.9, 'media_minutos_jogados': 104, 'minutos_jogados': 102, 'scouts': {'media': {'SG': 0.33, 'FS': 1.33, 'DS': 2.67, 'FC': 1, 'FF': 0.33}, 'mandante': {'SG': 1, 'FS': 3, 'DS': 3, 'FC': 1, 'FF': 1}, 'visitante': {'FS': 1, 'DS': 5, 'FC': 2}}}",rene,Renê,Renê,Renê Rodrigues Martins,https://s.sde.globo.com/media/person_role/2022/04/12/89131124e240b53f50f1fe351ceb880d_FORMATO.png,Nulo
50,{},109389,3,265,3,5,0.0,9.0,0.0,0.0,0,8.85,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",raul-gustavo,Raul Gustavo,R. Gustavo,Raul Gustavo Pereira Bicalho,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_o1bIdBe.png,Contundido
51,"{'A': 2, 'DS': 3, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 5, 'FT': 1}",68920,3,275,5,7,3.6,15.24,-0.93,6.93,3,3.41,"{'media_pontos_mandante': 6.05, 'media_pontos_visitante': 8.7, 'media_minutos_jogados': 97, 'minutos_jogados': 100, 'scouts': {'media': {'FS': 1.67, 'A': 0.67, 'FT': 0.33, 'DS': 1, 'FC': 0.33, 'FF': 0.33, 'FD': 0.33}, 'mandante': {'FS': 4, 'A': 1, 'FT': 1, 'DS': 2, 'FC': 1}, 'visitante': {'FS': 1, 'A': 1, 'DS': 1, 'FF': 1, 'FD': 1}}}",dudu,Dudu,Dudu,Eduardo Pereira Rodrigues,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_dKDb4Xe.png,Provável
52,"{'DE': 6, 'GS': 4}",71631,3,275,1,7,1.0,8.26,-0.84,0.67,3,2.06,"{'media_pontos_mandante': 1.5, 'media_pontos_visitante': -1, 'media_minutos_jogados': 103, 'minutos_jogados': 100, 'scouts': {'media': {'DE': 2, 'GS': 1.33}, 'mandante': {'DE': 5, 'GS': 2}, 'visitante': {'DE': 1, 'GS': 2}}}",weverton,Weverton,Weverton,Weverton Pereira da Silva,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_PN9nfV7.png,Provável
53,"{'DS': 4, 'FC': 2, 'FS': 2}",71684,3,275,3,7,1.4,8.65,-0.9,1.73,3,2.09,"{'media_pontos_mandante': 1.2999999999999998, 'media_pontos_visitante': 2.6, 'media_minutos_jogados': 103, 'minutos_jogados': 100, 'scouts': {'media': {'FS': 0.67, 'DS': 1.33, 'FC': 0.67}, 'mandante': {'FS': 1, 'DS': 2, 'FC': 1}, 'visitante': {'FS': 1, 'DS': 2, 'FC': 1}}}",gustavo-gomez,Gustavo Gómez,G. Gómez,Gustavo Raúl Gómez Portillo,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_WsvPa3o.png,Provável
54,{},38398,3,264,4,5,0.0,19.0,0.0,0.0,0,18.71,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",renato-augusto,Renato Augusto,R. Augusto,Renato Soares de Oliveira Augusto,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_tP0yBkY.png,Contundido
55,"{'DE': 15, 'GS': 3, 'SG': 1}",85425,3,277,1,7,3.0,11.84,-0.87,5.67,3,2.67,"{'media_pontos_mandante': 6.5, 'media_pontos_visitante': 4, 'media_minutos_jogados': 103, 'minutos_jogados': 106, 'scouts': {'media': {'SG': 0.33, 'DE': 5, 'GS': 1}, 'mandante': {'SG': 1, 'DE': 10, 'GS': 2}, 'visitante': {'DE': 5, 'GS': 1}}}",joao-paulo,João Paulo,J. Paulo,João Paulo Silva Martins,https://s.sde.globo.com/media/person_role/2022/03/03/9edc82b201e12a2a0b8dba4d87004195_FORMATO.png,Provável
56,"{'A': 1, 'CA': 1, 'DS': 1, 'FC': 3, 'FD': 2, 'FF': 2, 'FS': 4, 'G': 1, 'I': 1}",80287,3,276,5,2,3.8,12.24,-0.56,6.07,3,2.95,"{'media_pontos_mandante': 9.2, 'media_pontos_visitante': 4.5, 'media_minutos_jogados': 77, 'minutos_jogados': 99, 'scouts': {'media': {'FS': 1.33, 'A': 0.33, 'G': 0.33, 'I': 0.33, 'DS': 0.33, 'FC': 1, 'CA': 0.33, 'FF': 0.67, 'FD': 0.67}, 'mandante': {'FS': 1, 'G': 1, 'DS': 1, 'FC': 1, 'CA': 1, 'FF': 1}, 'visitante': {'FS': 3, 'A': 1, 'I': 1, 'FC': 2, 'FF': 1, 'FD': 2}}}",luciano,Luciano,Luciano,Luciano da Rocha Neves,https://s.sde.globo.com/media/person_role/2022/03/01/aeb1926a6ddb270206f4ceffcf701d4b_FORMATO.png,Dúvida
57,{'V': 2},104754,3,356,6,7,8.0,12.15,0.95,7.43,3,4.1,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",juan-vojvoda,Juan Vojvoda,J. Vojvoda,Juan Pablo Vojvoda Rizzo,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_UIx1Yzg.png,Provável
58,{},87863,3,262,4,6,0.0,19.0,0.0,0.0,0,18.71,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",arrascaeta,Arrascaeta,Arrascaeta,Giorgian Daniel de Arrascaeta Benedetti,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_CaSgg7s.png,Nulo
59,{'V': 2},110506,3,275,6,7,5.66,12.24,0.3,5.71,3,3.63,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",abel-ferreira,Abel Ferreira,A. Ferreira,Abel Fernando Moreira Ferreira,https://s.sde.globo.com/media/person_role/2021/04/27/574e87d52be9d06fd03fa69fefb60255_FORMATO.png,Provável
60,{},121593,3,1371,6,7,3.05,5.88,0.31,3.58,3,1.72,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ivo-vieira,Ivo Vieira,I. Vieira,Ivo Ricardo Abreu Vieira,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_KID8EWh.png,Provável
61,{'V': 2},41929,3,284,6,7,5.2,12.12,0.3,5.67,3,3.46,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",renato-gaucho,Renato Gaúcho,R. Gaúcho,Renato Portaluppi,https://s.sde.globo.com/media/person_role/2021/07/12/a1f0a8f108ede4bf4ca2033148bcb547_FORMATO.png,Provável
62,{'V': 2},37281,3,285,6,7,6.67,11.66,0.63,6.06,3,3.78,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",mano-menezes,Mano Menezes,M. Menezes,Luis Antônio Venker de Menezes,https://s.sde.globo.com/media/person_role/2023/03/13/photo_FORMATO.png,Provável
63,"{'FF': 1, 'FS': 2}",108133,3,1371,5,6,0.0,3.67,-0.6,0.6,3,0.71,"{'media_pontos_mandante': 0.65, 'media_pontos_visitante': 0.5, 'media_minutos_jogados': 22, 'minutos_jogados': 23, 'scouts': {'media': {'FS': 0.67, 'FF': 0.33}, 'mandante': {'FS': 1, 'FF': 1}, 'visitante': {'FS': 1}}}",isidro-pitta,Isidro Pitta,I. Pitta,Isidro Miguel Pitta Saldívar,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_LlMyePJ.png,Nulo
64,{'V': 1},82792,3,267,6,7,3.53,9.17,0.03,4.49,3,2.45,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",mauricio-barbieri,Maurício Barbieri,M. Barbieri,Maurício Nogueira Barbieri,https://s.sde.globo.com/media/person_role/2021/04/27/1cc4a56a4aefc5902e503c4834666651_FORMATO.png,Provável
65,{'V': 2},72391,3,266,6,7,4.2,14.56,-0.48,7.52,3,3.35,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",fernando-diniz,Fernando Diniz,F. Diniz,Fernando Diniz Silva,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_dcBENR5.png,Provável
66,{'V': 3},88037,3,263,6,7,6.72,11.0,0.86,6.37,3,3.59,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luis-castro,Luís Castro,L. Castro,Luís Manuel Ribeiro de Castro,https://s.sde.globo.com/media/person_role/2022/02/21/3d4eb55c672851b1407085b09c4dfbb4_FORMATO.png,Provável
67,{'V': 1},117711,3,280,6,7,1.17,7.67,-0.54,3.48,3,1.5,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedro-caixinha,Pedro Caixinha,P. Caixinha,Pedro Miguel Faria Caixinha,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_LvzP4JH.png,Provável
68,{},101290,3,284,5,5,0.0,10.0,0.0,0.0,0,9.84,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ferreira,Ferreira,Ferreira,Aldemir dos Santos Ferreira,https://s.sde.globo.com/media/person_role/2021/04/29/c162773146af15b4d212ad3d8e81af03_FORMATO.png,Contundido
69,{},39850,3,327,6,7,5.36,6.52,0.99,3.63,3,2.62,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vagner-mancini,Vagner Mancini,V. Mancini,Vagner Carmo Mancini,https://s.sde.globo.com/media/person_role/2021/04/28/5745220dd2c869e1f9de357e41902989_FORMATO.png,Provável
70,{'V': 1},110818,3,265,6,7,7.01,7.83,1.49,5.05,3,3.21,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",renato-paiva,Renato Paiva,R. Paiva,Renato Manuel Alves Paiva,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_ZitX2Ik.png,Provável
71,{'V': 1},94853,3,282,6,7,5.25,10.18,0.36,5.31,3,3.1,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",eduardo-coudet,Eduardo Coudet,E. Coudet,Eduardo Germán Coudet,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_K9oIOl5.png,Provável
72,"{'A': 1, 'CA': 1, 'DS': 5, 'FC': 5, 'FD': 5, 'FF': 3, 'FS': 3, 'I': 2}",101254,3,294,5,7,13.6,10.63,3.3,6.07,3,5.85,"{'media_pontos_mandante': 8.45, 'media_pontos_visitante': 1.3, 'media_minutos_jogados': 97, 'minutos_jogados': 99, 'scouts': {'media': {'FS': 1, 'A': 0.33, 'I': 0.67, 'DS': 1.67, 'FC': 1.67, 'CA': 0.33, 'FF': 1, 'FD': 1.67}, 'mandante': {'FS': 1, 'A': 1, 'I': 2, 'DS': 4, 'FC': 2, 'CA': 1, 'FF': 3, 'FD': 5}, 'visitante': {'FS': 2, 'DS': 1, 'FC': 3}}}",alef-manga,Alef Manga,A. Manga,Alef Mangueira Severino Pereira,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_o07AeW3.png,Provável
73,"{'CA': 1, 'DS': 2, 'FC': 3, 'FS': 2, 'I': 2}",69705,3,283,4,7,1.2,4.56,-0.37,0.43,3,1.33,"{'media_pontos_mandante': 0.9, 'media_pontos_visitante': 0.19999999999999996, 'media_minutos_jogados': 55, 'minutos_jogados': 68, 'scouts': {'media': {'FS': 0.67, 'I': 0.67, 'DS': 0.67, 'FC': 1, 'CA': 0.33}, 'mandante': {'DS': 1, 'FC': 1}, 'visitante': {'FS': 2, 'I': 2, 'DS': 1, 'FC': 2, 'CA': 1}}}",nikao,Nikão,Nikão,Maycon Vinícius Ferreira da Cruz,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_k90QI3t.png,Provável
74,"{'A': 1, 'DS': 4, 'FC': 1, 'FF': 1, 'FS': 3, 'G': 1, 'PS': 1}",90031,3,277,5,7,20.8,14.86,2.86,20.8,1,8.99,"{'media_pontos_mandante': 20.8, 'media_pontos_visitante': 0, 'media_minutos_jogados': 80, 'minutos_jogados': 80, 'scouts': {'media': {'FS': 3, 'A': 1, 'G': 1, 'DS': 4, 'FC': 1, 'FF': 1, 'PS': 1}, 'mandante': {'FS': 3, 'A': 1, 'G': 1, 'DS': 4, 'FC': 1, 'FF': 1, 'PS': 1}, 'visitante': {}}}",mendoza,Mendoza,Mendoza,John Stiven Mendoza Valencia,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_fdX9HMF.png,Provável
75,"{'DS': 6, 'FC': 7, 'I': 1}",68991,3,356,4,6,0.9,5.58,-0.34,1.67,3,1.25,"{'media_pontos_mandante': 2.6500000000000004, 'media_pontos_visitante': -0.3, 'media_minutos_jogados': 48, 'minutos_jogados': 20, 'scouts': {'media': {'I': 0.33, 'DS': 2, 'FC': 2.33}, 'mandante': {'I': 1, 'DS': 6, 'FC': 6}, 'visitante': {'FC': 1}}}",lucas-sasha,Lucas Sasha,L. Sasha,Lucas Pacheco Affini,https://s.sde.globo.com/media/person_role/2022/07/16/d91654c9e126e6f3f17fd09b816eedf5_FORMATO.png,Nulo
76,"{'CA': 1, 'DS': 2, 'FC': 4, 'SG': 1}",38877,3,282,2,2,-0.3,5.37,-0.94,1.73,3,0.8,"{'media_pontos_mandante': 1.05, 'media_pontos_visitante': 3.1, 'media_minutos_jogados': 34, 'minutos_jogados': 28, 'scouts': {'media': {'SG': 0.33, 'DS': 0.67, 'FC': 1.33, 'CA': 0.33}, 'mandante': {'DS': 2, 'FC': 1}, 'visitante': {'SG': 1, 'FC': 3, 'CA': 1}}}",mariano,Mariano,Mariano,Mariano Ferreira Filho,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_JIN8fSy.png,Dúvida
77,{'V': 1},82747,3,293,6,7,2.5,8.7,-0.12,4.4,3,2.02,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",paulo-turra,Paulo Turra,P. Turra,Paulo César Turra,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_L21KedQ.png,Provável
78,{},85083,3,275,1,6,0.0,3.0,0.0,0.0,0,2.94,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vinicius-silvestre,Vinicius Silvestre,V. Silvestre,Vinicius Silvestre da Costa,https://s.sde.globo.com/media/person_role/2022/02/21/6b18b6e2028293647615790cb3edf11f_FORMATO.png,Nulo
79,"{'A': 1, 'DS': 4, 'FC': 2, 'FD': 2, 'FS': 9, 'I': 1}",86391,3,290,2,7,2.4,8.5,-0.65,5.33,3,1.78,"{'media_pontos_mandante': 11, 'media_pontos_visitante': 2.5, 'media_minutos_jogados': 101, 'minutos_jogados': 102, 'scouts': {'media': {'FS': 3, 'A': 0.33, 'I': 0.33, 'DS': 1.33, 'FC': 0.67, 'FD': 0.67}, 'mandante': {'FS': 3, 'A': 1, 'DS': 2, 'FC': 1, 'FD': 2}, 'visitante': {'FS': 6, 'I': 1, 'DS': 2, 'FC': 1}}}",sander,Sander,Sander,Sander Henrique Bortolotto,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_klsEyT2.png,Provável
80,{},38402,3,266,2,7,0.0,19.0,0.0,0.0,0,18.71,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcelo,Marcelo,Marcelo,Marcelo Vieira da Silva Júnior,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_cKnKiav.png,Provável
81,{},68872,3,275,1,6,0.0,8.0,0.0,0.0,0,7.86,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcelo-lomba,Marcelo Lomba,M. Lomba,Marcelo Lomba do Nascimento,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_3F3hUdw.png,Nulo
82,"{'CA': 2, 'DS': 9, 'FC': 8, 'FD': 1, 'FS': 2, 'G': 1}",109591,3,267,4,7,1.0,13.86,-1.36,5.53,3,2.48,"{'media_pontos_mandante': 2.4, 'media_pontos_visitante': 11.8, 'media_minutos_jogados': 84, 'minutos_jogados': 64, 'scouts': {'media': {'FS': 0.67, 'G': 0.33, 'DS': 3, 'FC': 2.67, 'CA': 0.67, 'FD': 0.33}, 'mandante': {'FS': 2, 'DS': 5, 'FC': 8, 'CA': 1, 'FD': 1}, 'visitante': {'G': 1, 'DS': 4, 'CA': 1}}}",andrey-santos,Andrey Santos,A. Santos,Andrey Nascimento dos Santos,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_jgSQJUl.png,Provável
83,{},80692,3,275,3,2,0.0,7.0,0.0,0.0,0,6.88,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luan,Luan,Luan,Luan Garcia Teixeira,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_cnIvHfj.png,Dúvida
84,"{'CA': 1, 'DS': 4, 'FC': 5, 'FS': 2, 'G': 1}",97653,3,275,3,2,10.6,11.05,2.32,3.77,3,5.33,"{'media_pontos_mandante': 6.6, 'media_pontos_visitante': -1.9, 'media_minutos_jogados': 103, 'minutos_jogados': 100, 'scouts': {'media': {'FS': 0.67, 'G': 0.33, 'DS': 1.33, 'FC': 1.67, 'CA': 0.33}, 'mandante': {'FS': 2, 'G': 1, 'DS': 4, 'FC': 2}, 'visitante': {'FC': 3, 'CA': 1}}}",murilo,Murilo,Murilo,Murilo Cerqueira Paim,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_gy90S45.png,Dúvida
85,"{'CA': 1, 'FC': 5}",81150,3,275,2,7,-2.5,3.99,-3.01,-2.5,1,0.24,"{'media_pontos_mandante': -2.5, 'media_pontos_visitante': 0, 'media_minutos_jogados': 74, 'minutos_jogados': 74, 'scouts': {'media': {'FC': 5, 'CA': 1}, 'mandante': {'FC': 5, 'CA': 1}, 'visitante': {}}}",mayke,Mayke,Mayke,Mayke Rocha de Oliveira,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_VrbLrFd.png,Provável
86,"{'A': 1, 'CA': 1, 'DS': 2, 'FC': 3, 'FD': 1, 'FF': 5, 'FS': 3}",103767,3,275,4,7,3.3,7.24,-0.09,4.07,3,2.01,"{'media_pontos_mandante': 2.3, 'media_pontos_visitante': 7.6, 'media_minutos_jogados': 83, 'minutos_jogados': 100, 'scouts': {'media': {'FS': 1, 'A': 0.33, 'DS': 0.67, 'FC': 1, 'CA': 0.33, 'FF': 1.67, 'FD': 0.33}, 'mandante': {'FS': 1, 'DS': 1, 'FC': 1, 'FF': 4}, 'visitante': {'FS': 2, 'A': 1, 'DS': 1, 'FC': 2, 'CA': 1, 'FF': 1, 'FD': 1}}}",gabriel-menino,Gabriel Menino,G. Menino,Gabriel Vinícius Menino,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_a770SrF.png,Provável
