,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
637,"{'CA': 1, 'DS': 6, 'FC': 3, 'FS': 1}",94786,13,276,4,6,0.0,3.97,0.0,1.45,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jhegson-mendez,Jhegson Méndez,J. Méndez,Jhegson Sebastián Méndez Carabalí,https://s.sde.globo.com/media/person_role/2023/03/13/photo_FORMATO_PUzvx3f.png,Nulo
638,{},102975,13,356,2,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",escobar,Escobar,Escobar,Gonzalo Daniel Escobar,https://s.sde.globo.com/media/person_role/2023/07/03/photo_220x220_LH8zzYb.png,Nulo
639,"{'A': 2, 'CA': 3, 'DS': 14, 'FC': 16, 'FD': 2, 'FF': 4, 'FS': 2, 'I': 2, 'SG': 1}",105584,13,267,2,3,1.4,6.28,-0.55,2.34,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-piton,Lucas Piton,L. Piton,Lucas Piton Crivellaro,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_71dywWV.png,Suspenso
640,{},105566,13,267,2,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",riquelme,Riquelme,Riquelme,Riquelme Carvalho Araújo Viana,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_smA6Xym.png,Nulo
641,"{'CA': 1, 'DS': 6, 'FC': 4, 'FF': 2}",105902,13,267,4,6,4.4,2.87,0.93,1.32,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ze-gabriel,Zé Gabriel,Z. Gabriel,José Gabriel dos Santos Silva,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_PQUgcKV.png,Nulo
642,"{'CA': 2, 'DS': 6, 'FC': 5, 'FF': 3, 'FS': 2, 'PC': 1, 'SG': 2}",99889,13,276,3,7,5.5,4.97,0.3,2.68,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alan-franco,Alan Franco,A. Franco,Alan Javier Franco,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_Nls7aQV.png,Provável
643,{},124158,13,280,5,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",everton,Everton,Everton,Everton Tiago Barella de Souza Messias,https://s.sde.globo.com/media/person_role/2023/05/13/photo_FORMATO.png,Nulo
644,"{'DS': 5, 'FC': 4, 'FD': 1, 'FF': 1, 'FS': 3, 'G': 1, 'I': 4}",106831,13,276,5,7,4.1,2.72,0.42,2.27,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",juan,Juan,Juan,Juan Santos da Silva,https://s.sde.globo.com/media/person_role/2022/03/01/b64f8d56aad317fef852cca695190f34_FORMATO.png,Provável
645,{},106803,13,276,4,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",andre-anderson,André Anderson,A. Anderson,André Anderson Pomilio Lima,https://s.sde.globo.com/media/person_role/2022/04/12/147e9b9fa6d6b253f5f20e62622066ac_FORMATO.png,Nulo
646,{},116137,13,276,2,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",joao-moreira,João Moreira,J. Moreira,João Moreira Sanmartin Souza,https://s.sde.globo.com/media/person_role/2022/03/01/b2773da8a486428f92cda01d2ab65d9e_FORMATO.png,Nulo
647,{},106830,13,276,4,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",talles-costa,Talles Costa,T. Costa,Talles Macedo Toledo Costa,https://s.sde.globo.com/media/person_role/2022/03/01/46c4e9fd9a32a9e894bd6edc746e403d_FORMATO.png,Nulo
648,{},105998,13,267,5,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vinicius,Vinícius,Vinícius,Vinícius dos Santos de Oliveira Paiva,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_Oqt8wcz.png,Nulo
649,"{'A': 1, 'CA': 1, 'DS': 15, 'FC': 6, 'FD': 2, 'FF': 4, 'FS': 11, 'G': 2, 'I': 2}",103645,13,276,5,6,2.4,8.17,0.05,3.62,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcos-paulo,Marcos Paulo,M. Paulo,Marcos Paulo Costa do Nascimento,https://s.sde.globo.com/media/person_role/2023/03/08/photo_FORMATO_XopxIWU.png,Nulo
650,"{'CA': 2, 'DS': 6, 'FC': 14, 'FD': 7, 'FF': 6, 'FS': 10, 'FT': 1, 'I': 4, 'PS': 1}",106201,13,267,4,7,2.8,3.18,-0.19,2.07,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",figueiredo,Figueiredo,Figueiredo,Lucas Figueiredo dos Santos,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_YrswGSn.png,Provável
651,"{'A': 1, 'CA': 3, 'DS': 11, 'FC': 13, 'FD': 4, 'FF': 6, 'FS': 20, 'FT': 2, 'G': 2}",106199,13,267,5,7,0.0,14.26,0.0,4.41,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-pec,Gabriel Pec,G. Pec,Gabriel Fortes Chaves,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_RHuy7TJ.png,Provável
652,"{'DS': 2, 'FC': 1, 'FS': 1, 'SG': 1}",113157,13,276,2,6,5.0,3.73,0.39,3.8,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",nathan-mendes,Nathan Mendes,N. Mendes,Nathan Gabriel de Souza Mendes,https://s.sde.globo.com/media/person_role/2023/03/08/photo_FORMATO_Ec4EI26.png,Nulo
653,"{'DS': 15, 'FC': 14, 'FF': 1, 'FS': 12, 'FT': 1, 'I': 1}",111769,13,267,4,7,6.7,5.08,0.67,2.94,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marlon-gomes,Marlon Gomes,M. Gomes,Marlon Gomes Claudino,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_t23W3Dj.png,Provável
654,"{'CA': 1, 'DS': 7, 'FC': 7, 'FD': 1, 'FF': 3, 'FS': 4, 'G': 1}",108528,13,267,4,2,0.0,2.36,0.0,2.1,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",galarza,Galarza,Galarza,Matías Galarza Fonda,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_G8IevUF.png,Dúvida
655,{},106682,13,267,1,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",halls,Halls,Halls,Hedhe Halls Rocha da Silva,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_oXORlmg.png,Nulo
656,"{'CA': 3, 'DS': 30, 'FC': 10, 'FD': 5, 'FF': 8, 'FS': 20, 'G': 1, 'I': 1, 'PC': 1}",95556,13,1371,4,7,8.0,12.31,0.69,4.94,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",raniele,Raniele,Raniele,Raniele Almeida Melo,https://s.sde.globo.com/media/person_role/2023/03/31/photo_220x220_j6biYTV.png,Provável
657,"{'CA': 1, 'DS': 7, 'FC': 4, 'FS': 2}",111766,13,267,4,6,0.0,3.86,0.0,0.9,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rodrigo,Rodrigo,Rodrigo,Rodrigo Alves de Holanda Santos,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_oUqfC4H.png,Nulo
658,"{'A': 2, 'CA': 1, 'DS': 5, 'FC': 13, 'FD': 7, 'FF': 9, 'FS': 3, 'FT': 1, 'G': 2, 'I': 2}",115915,13,266,5,6,0.5,9.62,-2.29,3.62,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lele,Lelê,Lelê,Leanderson da Silva Genésio,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_JNinp65.png,Nulo
659,{},106977,13,356,3,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bernardo-schappo,Bernardo Schappo,B. Schappo,Bernardo Schappo,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_rs77zVD.png,Nulo
660,"{'CA': 2, 'DS': 1, 'FC': 3, 'FF': 1, 'FS': 2}",118708,13,267,5,6,0.0,2.0,-0.05,0.02,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",eguinaldo,Eguinaldo,Eguinaldo,Eguinaldo de Sousa Lemos,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_tsGYQ1l.png,Nulo
661,"{'CA': 2, 'DS': 6, 'FC': 6, 'FD': 2, 'FF': 1, 'FS': 11}",110776,13,267,4,6,2.1,3.04,0.44,1.34,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",orellano,Orellano,Orellano,Luca Nicolás Orellano,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_QTGO9rI.png,Nulo
662,{},111246,13,356,3,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alix-vinicius,Alix Vinicius,A. Vinicius,Alix Vinicius de Souza Sampaio,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_ZumoLU7.png,Nulo
663,"{'CA': 1, 'DS': 7, 'FC': 5, 'FD': 1, 'FF': 1, 'FS': 6, 'FT': 1, 'G': 1}",121184,13,267,5,6,1.9,3.59,0.1,2.73,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",erick-marcus,Erick Marcus,E. Marcus,Erick Marcus dos Santos Oliveira do Carmo,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_WLTp9mI.png,Nulo
664,"{'CA': 2, 'DS': 10, 'FC': 20, 'FD': 1, 'FF': 4, 'FS': 15, 'I': 1}",94845,13,282,4,7,1.4,4.53,-0.16,1.44,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",battaglia,Battaglia,Battaglia,Rodrigo Andrés Battaglia,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_XVs5pqz.png,Provável
665,{},111761,13,267,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",cadu,Cadu,Cadu,Carlos Eduardo Piekny Neves,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_MykTtrE.png,Nulo
666,{},115733,13,267,3,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ze-vitor,Zé Vitor,Z. Vitor,José Vitor Geminiano Cavalieri,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_E9RklP7.png,Nulo
667,"{'A': 1, 'CA': 1, 'DS': 8, 'FC': 16, 'FD': 2, 'FF': 6, 'FS': 6, 'FT': 1, 'G': 2, 'I': 2}",124239,13,280,5,5,0.0,7.2,0.0,3.78,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",henry-mosquera,Henry Mosquera,H. Mosquera,Henry David Mosquera Sánchez,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_TRxfH8B.png,Contundido
668,"{'CA': 1, 'DS': 14, 'FC': 12, 'FD': 1, 'FF': 4, 'FS': 17, 'G': 1, 'I': 2}",99412,13,290,4,7,1.4,5.47,-0.09,3.66,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",morelli,Morelli,Morelli,Everton Morelli Casimiro,https://s.sde.globo.com/media/person_role/2023/04/03/photo_FORMATO_fZnSxrr.png,Provável
669,{},124249,13,282,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",leo-santos,Léo Santos,L. Santos,Leonardo dos Santos Lopes da Silva,https://s.sde.globo.com/media/person_role/2023/04/01/photo_FORMATO_EqilkPd.png,Nulo
670,"{'CA': 1, 'DS': 3, 'FC': 6, 'FF': 3, 'FS': 2, 'G': 1}",122485,13,267,4,5,0.0,2.3,0.0,2.03,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",barros,Barros,Barros,Cauan Lucas Barros da Luz,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_VK7ktPd.png,Contundido
671,{},115734,13,267,3,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pimentel,Pimentel,Pimentel,Eric Lima Pimentel,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_bs3vmzt.png,Nulo
672,"{'CA': 2, 'DS': 6, 'FC': 3, 'FF': 1}",112913,13,267,3,2,0.9,2.66,-0.36,1.02,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",capasso,Capasso,Capasso,Manuel Vicente Capasso,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_OaLhk6j.png,Dúvida
673,"{'CA': 4, 'DS': 19, 'FC': 14, 'FD': 3, 'FS': 7}",72497,13,285,4,6,0.0,5.6,0.0,2.71,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gustavo-campanharo,Gustavo Campanharo,G. Campanharo,Gustavo Campanharo,https://s.sde.globo.com/media/person_role/2023/04/02/photo_FORMATO_Fbab3V0.png,Nulo
674,{},116046,13,282,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vitor-graziani,Vitor Graziani,V. Graziani,Vitor Hugo Santos Graziani,https://s.sde.globo.com/media/person_role/2023/04/01/photo_FORMATO_bXh4eA4.png,Nulo
675,{},124250,13,282,5,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedro-ataide,Pedro Ataíde,P. Ataíde,Pedro Ataide de Souza Oliveira,https://s.sde.globo.com/media/person_role/2023/04/01/photo_220x220_jrCgQkt.png,Nulo
676,{},113667,13,262,5,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ryan-luka,Ryan Luka,R. Luka,Ryan Luka Cordeiro de Souza,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_4G7ETFM.png,Nulo
677,{},113154,13,282,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",kauan,Kauan,Kauan,Kauan Silva Sales,https://s.sde.globo.com/media/person_role/2023/04/01/photo_220x220_9pgUpwG.png,Nulo
678,"{'DS': 1, 'FC': 2, 'FF': 1, 'FS': 3}",115404,13,267,5,6,0.0,2.72,0.0,1.45,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rwan,Rwan,Rwan,Rwan Philipe Rodrigues de Souza Cruz,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_rYedMV0.png,Nulo
679,{},116048,13,263,4,6,0.0,2.11,0.0,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rai,Raí,Raí,Raí da Silva Pessanha,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_n8x32pL.png,Nulo
680,"{'A': 2, 'CA': 2, 'DS': 28, 'FC': 7, 'FD': 1, 'FS': 4, 'I': 1, 'PC': 1, 'SG': 7}",98605,13,263,2,7,7.4,10.0,0.43,6.38,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",di-placido,Di Placido,D. Placido,Leonel Di Placido,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_5kmPtuv.png,Provável
681,"{'DS': 1, 'FC': 2, 'FF': 2}",69325,13,285,4,6,2.2,7.51,-2.49,2.2,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",aranguiz,Aránguiz,Aránguiz,Charles Mariano Aránguiz Sandoval,https://s.sde.globo.com/media/person_role/2023/04/02/photo_220x220_AyFyEWO.png,Nulo
682,"{'FC': 1, 'FF': 1, 'FS': 5}",116432,13,283,4,5,0.0,2.62,0.0,0.75,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",daniel-junior,Daniel Junior,D. Junior,Daniel de Melo Araújo Junior,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_BhP9sDN.png,Contundido
683,"{'CA': 2, 'DS': 5, 'FC': 4, 'FD': 1, 'FS': 3, 'I': 1}",115248,13,275,4,6,5.7,1.54,0.82,0.92,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jhon-jhon,Jhon Jhon,J. Jhon,Jhonatan dos Santos Rosa,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_cdZiLf8.png,Nulo
684,{},122321,13,262,4,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lorran,Lorran,Lorran,Lorran Lucas Pereira de Sousa,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_PqkKiZh.png,Nulo
685,"{'CA': 2, 'DS': 1, 'FC': 2, 'FD': 5, 'FF': 6, 'FS': 7, 'FT': 1, 'G': 2, 'I': 2}",124251,13,277,5,6,0.0,3.72,0.0,4.53,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",deivid-washington,Deivid Washington,D. Washington,Deivid Washington de Souza Eugênio,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_JoJB3Ta.png,Nulo
686,"{'DS': 1, 'FF': 1, 'I': 1}",107044,13,266,5,6,0.0,2.48,0.0,1.9,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alexandre-jesus,Alexandre Jesus,A. Jesus,Alexandre de Jesus Jeruzalem Júnior,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_PBbWKhP.png,Nulo
687,"{'DS': 4, 'FC': 1, 'FF': 1, 'FS': 4, 'SG': 2}",124340,13,1371,3,6,5.0,4.29,0.34,3.46,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",allyson,Allyson,Allyson,Allyson Aires dos Santos,https://s.sde.globo.com/media/person_role/2023/04/06/photo_FORMATO.png,Nulo
688,"{'CA': 4, 'DS': 5, 'FC': 9, 'FD': 5, 'FF': 5, 'FS': 5, 'FT': 1, 'G': 2, 'I': 1, 'PS': 1}",110759,13,266,5,6,-0.3,9.27,-0.46,3.16,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",john-kennedy,John Kennedy,J. Kennedy,John Kennedy Batista de Souza,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_ZAgi9kx.png,Nulo
689,"{'CA': 1, 'DS': 9, 'FC': 7, 'FF': 5, 'FS': 3, 'PC': 1, 'SG': 2}",72605,13,265,3,7,1.7,5.46,-0.1,2.47,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo Franchescoli de Souza,https://s.sde.globo.com/media/person_role/2023/04/14/photo_FORMATO_HuEb513.png,Provável
690,"{'DS': 1, 'FF': 1, 'FS': 1}",115025,13,277,4,6,0.0,1.57,0.0,1.25,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",miguelito,Miguelito,Miguelito,Miguel Àngel Terceros,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_CgKUL3N.png,Nulo
691,"{'CA': 1, 'DS': 4, 'FC': 3, 'FD': 1}",104521,13,356,4,6,0.0,3.32,0.0,0.68,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vinicius-zanocelo,Vinícius Zanocelo,V. Zanocelo,Vinícius Nelson de Souza Zanocelo,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_OPlr7ly.png,Nulo
692,"{'CA': 1, 'FC': 1, 'FD': 1, 'SG': 2}",104401,13,266,3,6,0.0,6.66,0.0,4.95,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vitor-mendes,Vitor Mendes,V. Mendes,Vitor Mendes Alves,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_L4w297p.png,Nulo
693,{},110708,13,266,1,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedro-rangel,Pedro Rangel,P. Rangel,Pedro Felipe de Faria Rangel,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_6zge4A7.png,Nulo
694,"{'A': 1, 'CA': 2, 'DS': 6, 'FC': 14, 'FD': 2, 'FF': 2, 'FS': 8, 'FT': 1, 'G': 1, 'SG': 4}",106434,13,280,3,7,5.6,5.74,-0.36,3.75,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",eduardo-santos,Eduardo Santos,E. Santos,Eduardo Gonzaga Mendes Santos,https://s.sde.globo.com/media/person_role/2023/04/03/photo_FORMATO_0B5pVnO.png,Provável
