,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
359,{},110742,5,1371,3,5,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",joao-maranini,João Maranini,J. Maranini,João Victor Araújo Maranini,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_2ubCgRc.png,Contundido
360,{},114893,5,1371,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",peruchi,Peruchi,Peruchi,Vinicius Pasquini Peruchi,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_SsVd5Bj.png,Nulo
361,"{'CA': 1, 'DS': 6, 'FC': 4, 'FF': 1, 'FS': 3}",115986,5,1371,4,6,4.0,3.22,0.46,2.43,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",denilson,Denilson,Denilson,Denilson Alves Borges,https://s.sde.globo.com/media/person_role/2022/10/15/photo_FORMATO_sqKxYTo.png,Nulo
362,{},107039,5,1371,4,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ricardo-cerqueira,Ricardo Cerqueira,R. Cerqueira,José Ricardo Batista Cerqueira,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_lmtWu1C.png,Nulo
363,{},105547,5,1371,5,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rikelme,Rikelme,Rikelme,Rikelme Hernandes Amorim Rocha,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_FfgJEdr.png,Nulo
364,"{'CV': 1, 'DS': 8, 'FC': 8, 'FS': 5}",79268,5,1371,4,5,-0.3,1.92,-0.87,1.67,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",filipe-augusto,Filipe Augusto,F. Augusto,Filipe Augusto Carvalho Souza,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_S95pz8G.png,Contundido
365,"{'DS': 1, 'FC': 2, 'FF': 2, 'FS': 2}",111949,5,1371,5,6,0.5,2.94,-0.09,1.07,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",quagliata,Quagliata,Quagliata,Nicolás Quagliata Platero,https://s.sde.globo.com/media/person_role/2023/03/13/photo_220x220_kkqhEEK.png,Nulo
366,"{'CA': 1, 'DS': 1, 'PC': 1, 'SG': 1}",69014,5,266,3,6,3.0,5.64,-0.22,2.1,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",manoel,Manoel,Manoel,Manoel Messias Silva Carvalho,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_epjDNmT.png,Nulo
367,"{'CA': 2, 'DS': 1, 'FC': 5, 'FS': 1, 'I': 1}",86485,5,266,5,5,0.0,2.6,0.0,-0.63,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",keno,Keno,Keno,Marcos da Silva França,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_RDEOJLs.png,Contundido
368,{'G': 1},62969,5,266,5,6,0.0,5.29,0.0,8.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alan,Alan,Alan,Alan Douglas Borges de Carvalho,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_cj8zcro.png,Nulo
369,{'G': 1},42116,5,293,5,6,8.0,6.1,0.1,8.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",willian,Willian,Willian,Willian Gomes de Siqueira,https://s.sde.globo.com/media/person_role/2023/03/29/photo_FORMATO.png,Nulo
370,"{'A': 1, 'CA': 1, 'DS': 2, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 1, 'I': 1, 'SG': 2}",73384,5,266,2,6,0.0,11.17,0.0,5.97,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",samuel-xavier,Samuel Xavier,S. Xavier,Samuel Xavier Brito,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_GJkHCf2.png,Nulo
371,"{'CA': 1, 'DE': 23, 'FS': 1, 'GS': 5, 'SG': 3}",37656,5,266,1,7,10.5,14.08,1.76,6.5,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",fabio,Fábio,Fábio,Fábio Deivson Lopes Maciel,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_TV5Ba3v.png,Provável
372,"{'CA': 1, 'FC': 2, 'FS': 1}",38545,5,266,4,7,0.0,2.36,-0.06,-0.37,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",felipe-melo,Felipe Melo,F. Melo,Felipe Melo de Carvalho,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_3jDOHjM.png,Provável
373,{},88065,5,266,2,5,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jorge,Jorge,Jorge,Jorge Marco de Oliveira Moraes,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_Rnoad6D.png,Contundido
374,{'SG': 2},50317,5,266,3,6,5.0,6.22,-0.23,5.0,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",david-braz,David Braz,D. Braz,David Braz de Oliveira Filho,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_kZuG4sE.png,Nulo
375,"{'DS': 9, 'FC': 5, 'FD': 5, 'FF': 3, 'FS': 12, 'G': 2}",96340,5,266,4,7,7.0,11.98,-0.48,7.94,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lima,Lima,Lima,Vinicius Moreira de Lima,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_bCG6s7k.png,Provável
376,{},101717,5,266,5,6,0.0,5.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marrony,Marrony,Marrony,Marrony da Silva Liberato,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_gF92guz.png,Nulo
377,"{'A': 1, 'DS': 2, 'FC': 1, 'FS': 5, 'SG': 2}",101319,5,266,2,2,10.5,9.04,1.98,4.9,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",guga,Guga,Guga,Cláudio Rodrigues Gomes,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_XX1WP8Y.png,Dúvida
378,"{'A': 1, 'CA': 1, 'DS': 2, 'FC': 3, 'FD': 1, 'FF': 2, 'FS': 5}",107173,5,276,4,7,0.0,6.31,0.0,2.7,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",michel-araujo,Michel Araújo,M. Araújo,Michel Daryl Araújo Villar,https://s.sde.globo.com/media/person_role/2023/03/30/photo_FORMATO_Z1W5SRZ.png,Provável
379,"{'CA': 2, 'CV': 1, 'DS': 14, 'FC': 3, 'FF': 3, 'FS': 12}",107498,5,266,4,3,1.8,10.16,-0.53,3.86,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",andre,André,André,André Trindade da Costa Neto,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_VrJSWeV.png,Suspenso
380,"{'A': 1, 'DS': 6, 'FC': 10, 'FF': 2, 'FS': 2, 'I': 1, 'SG': 3}",118774,5,266,2,5,9.4,10.06,1.49,5.34,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alexsander,Alexsander,Alexsander,Alexsander Christian Gomes da Costa,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_HMSPuY2.png,Contundido
381,{},109573,5,266,4,5,0.0,6.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",martinelli,Martinelli,Martinelli,Matheus Martinelli Lima,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_eSiqEBR.png,Contundido
382,"{'CA': 1, 'DS': 2, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 6}",110607,5,266,4,7,0.0,5.21,0.0,2.03,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-pirani,Gabriel Pirani,G. Pirani,Gabriel Cordeiro Pirani,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_ttN765r.png,Provável
383,{},121985,5,266,4,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",giovanni-manson,Giovanni Manson,G. Manson,Giovanni Manson Ribeiro,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_7pCfzQS.png,Nulo
384,"{'DS': 2, 'FC': 3, 'FS': 1}",86859,5,356,4,6,2.3,3.4,0.07,1.0,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jose-welison,José Welison,J. Welison,José Welison da Silva,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_Sq4MDcU.png,Nulo
385,"{'A': 1, 'CA': 1, 'DS': 1, 'FC': 2, 'FF': 1, 'FS': 3, 'G': 1, 'I': 2}",79188,5,356,5,7,1.7,5.34,-0.43,3.67,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",silvio-romero,Silvio Romero,S. Romero,Silvio Ezequiel Romero,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_So2bREb.png,Provável
386,"{'DS': 9, 'FC': 3, 'FF': 1, 'FS': 5, 'SG': 2}",50353,5,356,3,7,11.0,7.7,1.96,4.64,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",titi,Titi,Titi,Christian Chagas Tarouco,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_swipUAZ.png,Provável
387,"{'DS': 13, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 1, 'I': 1, 'SG': 2}",82628,5,356,2,7,11.0,9.62,1.94,5.42,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",tinga,Tinga,Tinga,Guilherme de Jesus da Silva,https://s.sde.globo.com/media/person_role/2022/05/12/98abba841d176135f9ec02a557177a7f_FORMATO.png,Provável
388,{},81881,5,356,1,6,0.0,7.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",joao-ricardo,João Ricardo,J. Ricardo,João Ricardo Riedi,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_KgJZuxA.png,Nulo
389,{},90302,5,356,5,5,0.0,5.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedro-rocha,Pedro Rocha,P. Rocha,Pedro Rocha Neves,https://s.sde.globo.com/media/person_role/2022/09/28/photo_FORMATO_wjBokpm.png,Contundido
390,{},97133,5,356,2,6,0.0,6.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",dudu,Dudu,Dudu,Luís Eduardo Marques dos Santos,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_G2DFY9I.png,Nulo
391,"{'DS': 5, 'FC': 7, 'FF': 5, 'FS': 4, 'G': 1, 'I': 1, 'PS': 1}",101002,5,263,5,7,2.4,6.61,-0.14,3.76,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",junior-santos,Júnior Santos,J. Santos,José Antonio dos Santos Júnior,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_20JkUu3.png,Provável
392,"{'A': 1, 'CA': 2, 'CV': 1, 'DS': 7, 'FC': 6, 'FF': 2, 'FS': 4, 'I': 1, 'SG': 2}",101995,5,356,3,3,1.4,8.19,-0.74,4.02,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",britez,Brítez,Brítez,Emanuel Fermín Brítez,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_qvH6Q9A.png,Suspenso
393,"{'DS': 1, 'FC': 1, 'FD': 7, 'FS': 1, 'G': 3}",104666,5,356,5,6,0.0,13.67,0.0,8.45,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",moises,Moisés,Moisés,Moisés Vieira da Veiga,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_217hwXw.png,Nulo
394,"{'FD': 1, 'FF': 1, 'FS': 2}",84523,5,356,5,7,0.0,3.47,0.0,1.0,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",romarinho,Romarinho,Romarinho,José Romário Silva de Souza,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_UU97nfg.png,Provável
395,{'DS': 1},88597,5,356,4,6,1.2,4.42,-1.58,1.2,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-crispim,Lucas Crispim,L. Crispim,Lucas de Figueiredo Crispim,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_EvxhSX5.png,Nulo
396,"{'A': 1, 'CA': 1, 'DS': 3, 'FC': 4, 'FD': 5, 'FF': 2, 'FS': 7, 'FT': 1}",94207,5,356,5,6,4.0,7.2,-0.12,5.12,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",guilherme,Guilherme,Guilherme,Guilherme Augusto Vieira dos Santos,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_DlyxisL.png,Nulo
397,{},95638,5,356,3,5,0.0,7.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcelo-benevenuto,Marcelo Benevenuto,M. Benevenuto,Marcelo da Conceição Benevenuto Malaquias,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_kkUky0K.png,Contundido
398,"{'A': 1, 'DS': 12, 'FC': 8, 'FD': 1, 'FF': 1, 'FS': 4, 'G': 1}",106323,5,356,4,7,5.1,9.3,-0.44,5.8,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",caio-alexandre,Caio Alexandre,C. Alexandre,Caio Alexandre Souza e Silva,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_mYQOurq.png,Provável
399,"{'DS': 3, 'FD': 2, 'FF': 4, 'FS': 5}",99267,5,356,4,7,3.0,5.69,0.32,2.34,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pochettino,Pochettino,Pochettino,Tomás Pochettino,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_zjxThmw.png,Provável
400,{},100846,5,356,2,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-esteves,Lucas Esteves,L. Esteves,Lucas Esteves de Souza,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_Ob9K3n3.png,Nulo
401,"{'CA': 1, 'DS': 4, 'FC': 3, 'FD': 5, 'FF': 3, 'FS': 7, 'FT': 1, 'I': 1}",109461,5,356,4,7,3.4,6.32,-0.23,3.54,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",calebe,Calebe,Calebe,Calebe Gonçalves Ferreira da Silva,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_AhzCnT2.png,Provável
402,{},122598,5,356,4,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",amorim,Amorim,Amorim,Alexsandro Amorim de Freitas Filho,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_bHZGJhi.png,Nulo
403,{},122300,5,265,2,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ryan,Ryan,Ryan,Ryan Carlos Santos de Sousa,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_9WvAzGp.png,Nulo
404,"{'DS': 7, 'FC': 3, 'FD': 1, 'FF': 3, 'FS': 3, 'G': 1, 'I': 1}",116447,5,356,4,7,0.0,7.38,0.0,5.13,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",hercules,Hércules,Hércules,Hércules Pereira do Nascimento,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_U5EjTT7.png,Provável
405,"{'DS': 1, 'SG': 1}",115502,5,356,3,7,6.2,4.28,0.28,6.2,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ceballos,Ceballos,Ceballos,Brayan Andrés Ceballos Jiménez,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_gBoExs5.png,Provável
406,"{'DS': 1, 'FC': 5, 'FF': 1, 'SG': 1}",101728,5,276,3,6,5.0,5.4,0.45,2.75,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",diego-costa,Diego Costa,D. Costa,Diego Henrique Costa Barbosa,https://s.sde.globo.com/media/person_role/2022/03/01/996cbc8d639a3e640cf55d5326393d6d_FORMATO.png,Nulo
407,"{'DS': 2, 'FC': 1, 'FS': 1}",105568,5,356,5,6,0.0,6.19,0.0,2.6,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucero,Lucero,Lucero,Juan Martín Lucero,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_MqRx953.png,Nulo
408,{},109341,5,356,4,5,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",sammuel,Sammuel,Sammuel,Sammuel Queiroz de Freitas,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_XK5Yazn.png,Contundido
409,{'FC': 2},91254,5,284,4,2,-0.6,3.97,-2.03,-0.6,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",carballo,Carballo,Carballo,Felipe Ignacio Carballo Ares,https://s.sde.globo.com/media/person_role/2023/03/08/photo_FORMATO_NYg6Ymv.png,Dúvida
410,"{'CA': 1, 'DS': 8, 'FC': 4, 'FD': 4, 'FF': 6, 'FS': 6, 'I': 2}",68917,5,290,5,7,0.0,7.92,-0.87,3.96,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vinicius,Vinicius,Vinicius,Vinicius Santos Silva,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_ARVnYib.png,Provável
411,{},116690,5,265,5,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",everton,Everton,Everton,Everton Macedo Moraes,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_yPTcOhb.png,Nulo
412,"{'DS': 1, 'FD': 1, 'FS': 1, 'G': 1, 'I': 2}",51042,5,290,2,6,0.0,5.84,0.0,3.57,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",apodi,Apodi,Apodi,Luiz Diallison de Souza Alves,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_B149DKg.png,Nulo
413,"{'CA': 3, 'DS': 2, 'FC': 3, 'FF': 4, 'FS': 3, 'I': 1}",84339,5,290,3,7,0.0,3.23,0.0,0.77,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bruno-melo,Bruno Melo,B. Melo,Bruno Ferreira Melo,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_FEUiEbp.png,Provável
414,"{'FC': 3, 'FD': 2, 'FF': 2, 'FS': 3}",90540,5,290,5,6,3.7,2.42,0.66,1.15,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",diego-goncalves,Diego Gonçalves,D. Gonçalves,Diego Gonçalves,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_eh2bZ7u.png,Nulo
415,"{'CA': 1, 'DS': 2, 'FC': 3, 'FD': 1, 'FF': 2, 'FS': 3, 'GC': 1}",69189,5,290,3,6,1.7,2.02,0.36,0.6,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",sidimar,Sidimar,Sidimar,Sidimar Fernando Cigolini,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_o9GWoGq.png,Nulo
416,"{'DE': 7, 'GS': 7}",82730,5,290,1,7,2.0,2.72,0.49,0.0,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcelo-rangel,Marcelo Rangel,M. Rangel,Marcelo Rangel da Rosa,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_jsdA8Zf.png,Provável
417,"{'CV': 1, 'DS': 3, 'FC': 12, 'FF': 1, 'FS': 5}",72532,5,290,2,7,1.9,1.45,0.27,0.08,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",maguinho,Maguinho,Maguinho,Magno José da Silva,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_r03QzyK.png,Provável
418,"{'CA': 1, 'FC': 2, 'FF': 1}",99994,5,290,4,6,0.0,0.66,0.0,-0.4,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jhonny-lucas,Jhonny Lucas,J. Lucas,Jhonny Lucas Flora Barboza,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_KkK6lCf.png,Nulo
