,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
379,"{'DS': 2, 'FC': 3, 'FD': 2, 'FF': 5, 'FS': 7, 'I': 1}",112370,8,1371,5,6,0.0,4.57,0.0,2.26,5,0.49,"{'media_pontos_mandante': 1.9000000000000001, 'media_pontos_visitante': 2.8, 'media_minutos_jogados': 73, 'minutos_jogados': 51, 'scouts': {'media': {'FS': 1.4, 'I': 0.2, 'DS': 0.4, 'FC': 0.6, 'FF': 1, 'FD': 0.4}, 'mandante': {'FS': 4, 'I': 1, 'FC': 2, 'FF': 4, 'FD': 1}, 'visitante': {'FS': 3, 'DS': 2, 'FC': 1, 'FF': 1, 'FD': 1}}}",emerson-ramon,Emerson Ramon,E. Ramon,Emerson Ramon Bezerra Oliveira,https://s.sde.globo.com/media/person_role/2023/03/30/photo_FORMATO_wzDDWM2.png,Nulo
380,{},115870,8,280,2,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jonathan,Jonathan,Jonathan,Jonathan da Cruz Silva,https://s.sde.globo.com/media/person_role/2023/03/29/photo_FORMATO_7Zk5L8m.png,Nulo
381,{},106949,8,290,5,6,0.0,3.0,0.0,0.0,0,3.96,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ariel,Ariel,Ariel,Ariel Felipe Gomes da Rosa,https://s.sde.globo.com/media/person_role/2023/03/30/photo_FORMATO_Nvo8pua.png,Nulo
382,"{'CA': 1, 'DS': 6, 'FC': 9, 'FD': 1, 'FF': 2, 'FS': 8}",94845,8,282,4,7,5.3,5.29,0.92,1.72,6,3.14,"{'media_pontos_mandante': 1.8333333333333333, 'media_pontos_visitante': 1.5999999999999999, 'media_minutos_jogados': 76, 'minutos_jogados': 99, 'scouts': {'media': {'FS': 1.33, 'DS': 1, 'FC': 1.5, 'CA': 0.17, 'FF': 0.33, 'FD': 0.17}, 'mandante': {'FS': 4, 'DS': 3, 'FC': 7, 'FF': 1, 'FD': 1}, 'visitante': {'FS': 4, 'DS': 3, 'FC': 2, 'CA': 1, 'FF': 1}}}",battaglia,Battaglia,Battaglia,Rodrigo Andrés Battaglia,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_XVs5pqz.png,Provável
383,"{'A': 1, 'CA': 1, 'DS': 2, 'FC': 3, 'FF': 5, 'FT': 1, 'G': 1}",115915,8,266,5,6,0.8,9.27,-0.46,2.56,8,0.6,"{'media_pontos_mandante': 0.16666666666666666, 'media_pontos_visitante': 4, 'media_minutos_jogados': 34, 'minutos_jogados': 14, 'scouts': {'media': {'A': 0.12, 'FT': 0.12, 'G': 0.12, 'DS': 0.25, 'FC': 0.38, 'CA': 0.12, 'FF': 0.62}, 'mandante': {'FC': 1, 'FF': 1}, 'visitante': {'A': 1, 'FT': 1, 'G': 1, 'DS': 2, 'FC': 2, 'CA': 1, 'FF': 4}}}",lele,Lelê,Lelê,Leanderson da Silva Genésio,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_JNinp65.png,Nulo
384,"{'CA': 3, 'DS': 17, 'FC': 11, 'FD': 3, 'FS': 2}",72497,8,285,4,3,0.2,5.43,-0.52,3.74,5,0.26,"{'media_pontos_mandante': 3.8000000000000003, 'media_pontos_visitante': 3.6999999999999997, 'media_minutos_jogados': 68, 'minutos_jogados': 101, 'scouts': {'media': {'FS': 0.4, 'DS': 3.4, 'FC': 2.2, 'CA': 0.6, 'FD': 0.6}, 'mandante': {'DS': 8, 'FC': 8, 'CA': 2, 'FD': 2}, 'visitante': {'FS': 2, 'DS': 9, 'FC': 3, 'CA': 1, 'FD': 1}}}",gustavo-campanharo,Gustavo Campanharo,G. Campanharo,Gustavo Campanharo,https://s.sde.globo.com/media/person_role/2023/04/02/photo_FORMATO_Fbab3V0.png,Suspenso
385,{},106977,8,356,3,6,0.0,4.0,0.0,0.0,0,5.38,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bernardo-schappo,Bernardo Schappo,B. Schappo,Bernardo Schappo,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_rs77zVD.png,Nulo
386,{},111246,8,356,3,6,0.0,3.0,0.0,0.0,0,3.96,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alix-vinicius,Alix Vinicius,A. Vinicius,Alix Vinicius de Souza Sampaio,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_ZumoLU7.png,Nulo
387,"{'DS': 11, 'FC': 5, 'FF': 3, 'FS': 12, 'I': 2}",99412,8,290,4,6,0.0,5.92,0.0,3.98,5,0.39,"{'media_pontos_mandante': 6.25, 'media_pontos_visitante': 2.466666666666667, 'media_minutos_jogados': 88, 'minutos_jogados': 66, 'scouts': {'media': {'FS': 2.4, 'I': 0.4, 'DS': 2.2, 'FC': 1, 'FF': 0.6}, 'mandante': {'FS': 7, 'I': 1, 'DS': 7, 'FC': 3, 'FF': 2}, 'visitante': {'FS': 5, 'I': 1, 'DS': 4, 'FC': 2, 'FF': 1}}}",morelli,Morelli,Morelli,Everton Morelli Casimiro,https://s.sde.globo.com/media/person_role/2023/04/03/photo_FORMATO_fZnSxrr.png,Nulo
388,"{'A': 1, 'CA': 1, 'DS': 4, 'FC': 13, 'FF': 3, 'FS': 5, 'FT': 1, 'I': 2}",124239,8,280,5,6,0.0,3.32,-0.91,1.8,7,0.13,"{'media_pontos_mandante': 2.65, 'media_pontos_visitante': 0.6666666666666666, 'media_minutos_jogados': 41, 'minutos_jogados': 34, 'scouts': {'media': {'FS': 0.71, 'A': 0.14, 'FT': 0.14, 'I': 0.29, 'DS': 0.57, 'FC': 1.86, 'CA': 0.14, 'FF': 0.43}, 'mandante': {'FS': 1, 'A': 1, 'FT': 1, 'I': 2, 'DS': 3, 'FC': 7, 'FF': 1}, 'visitante': {'FS': 4, 'DS': 1, 'FC': 6, 'CA': 1, 'FF': 2}}}",henry-mosquera,Henry Mosquera,H. Mosquera,Henry David Mosquera Sánchez,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_TRxfH8B.png,Nulo
389,"{'CA': 2, 'DS': 1, 'FC': 2, 'FD': 5, 'FF': 6, 'FS': 6, 'FT': 1, 'G': 2, 'I': 2}",124251,8,277,5,7,-0.5,3.87,-1.16,6.24,5,-0.15,"{'media_pontos_mandante': 10.95, 'media_pontos_visitante': 3.1, 'media_minutos_jogados': 75, 'minutos_jogados': 75, 'scouts': {'media': {'FS': 1.2, 'FT': 0.2, 'G': 0.4, 'I': 0.4, 'DS': 0.2, 'FC': 0.4, 'CA': 0.4, 'FF': 1.2, 'FD': 1}, 'mandante': {'FS': 2, 'FT': 1, 'G': 1, 'DS': 1, 'FC': 1, 'CA': 1, 'FF': 5, 'FD': 5}, 'visitante': {'FS': 4, 'G': 1, 'I': 2, 'FC': 1, 'CA': 1, 'FF': 1}}}",deivid-washington,Deivid Washington,D. Washington,Deivid Washington de Souza Eugênio,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_JoJB3Ta.png,Provável
390,{},124250,8,282,5,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedro-ataide,Pedro Ataíde,P. Ataíde,Pedro Ataide de Souza Oliveira,https://s.sde.globo.com/media/person_role/2023/04/01/photo_220x220_jrCgQkt.png,Nulo
391,"{'DS': 1, 'FC': 2, 'FS': 1}",124690,8,282,4,6,0.0,1.04,0.0,1.1,1,1.17,"{'media_pontos_mandante': 0, 'media_pontos_visitante': 1.1, 'media_minutos_jogados': 23, 'minutos_jogados': 23, 'scouts': {'media': {'FS': 1, 'DS': 1, 'FC': 2}, 'mandante': {}, 'visitante': {'FS': 1, 'DS': 1, 'FC': 2}}}",paulo-vitor,Paulo Vitor,P. Vitor,Paulo Vitor Monteiro,https://s.sde.globo.com/media/person_role/2023/05/07/photo_FORMATO_1HEXq1i.png,Nulo
392,{},124249,8,282,2,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",leo-santos,Léo Santos,L. Santos,Leonardo dos Santos Lopes da Silva,https://s.sde.globo.com/media/person_role/2023/04/01/photo_FORMATO_EqilkPd.png,Nulo
393,"{'CA': 1, 'DS': 6, 'FC': 3, 'FF': 2, 'FS': 1, 'PC': 1}",72605,8,265,3,7,-0.6,4.82,-0.54,1.6,4,-0.24,"{'media_pontos_mandante': 1.4500000000000002, 'media_pontos_visitante': 1.7499999999999998, 'media_minutos_jogados': 88, 'minutos_jogados': 101, 'scouts': {'media': {'FS': 0.25, 'DS': 1.5, 'FC': 0.75, 'CA': 0.25, 'FF': 0.5, 'PC': 0.25}, 'mandante': {'DS': 3, 'FC': 1, 'CA': 1, 'FF': 2, 'PC': 1}, 'visitante': {'FS': 1, 'DS': 3, 'FC': 2}}}",vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo Franchescoli de Souza,https://s.sde.globo.com/media/person_role/2023/04/14/photo_FORMATO_HuEb513.png,Provável
394,{},116048,8,263,4,6,0.0,2.11,-0.89,0.0,1,0.1,"{'media_pontos_mandante': 0, 'media_pontos_visitante': 0, 'media_minutos_jogados': 4, 'minutos_jogados': 4, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rai,Raí,Raí,Raí da Silva Pessanha,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_n8x32pL.png,Nulo
395,"{'CA': 1, 'DS': 1, 'FC': 2, 'FD': 1, 'FS': 1}",115248,8,275,4,6,1.7,0.81,0.11,0.58,4,1.07,"{'media_pontos_mandante': 0.09999999999999998, 'media_pontos_visitante': 0.3666666666666667, 'media_minutos_jogados': 20, 'minutos_jogados': 19, 'scouts': {'media': {'FS': 0.2, 'DS': 0.2, 'FC': 0.4, 'CA': 0.2, 'FD': 0.2}, 'mandante': {'CA': 1, 'FD': 1}, 'visitante': {'FS': 1, 'DS': 1, 'FC': 2}}}",jhon-jhon,Jhon Jhon,J. Jhon,Jhonatan dos Santos Rosa,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_cdZiLf8.png,Nulo
396,{},113154,8,282,2,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",kauan,Kauan,Kauan,Kauan Silva Sales,https://s.sde.globo.com/media/person_role/2023/04/01/photo_220x220_9pgUpwG.png,Nulo
397,{},116046,8,282,4,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vitor-graziani,Vitor Graziani,V. Graziani,Vitor Hugo Santos Graziani,https://s.sde.globo.com/media/person_role/2023/04/01/photo_FORMATO_bXh4eA4.png,Nulo
398,{},122602,8,276,3,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-belem,Matheus Belém,M. Belém,Matheus José Belém de Souza,,Nulo
399,"{'DS': 12, 'FC': 16, 'FD': 1, 'FS': 13, 'I': 5, 'PC': 1, 'SG': 3}",115239,8,262,2,2,3.4,7.28,-0.31,3.86,8,2.1,"{'media_pontos_mandante': 4, 'media_pontos_visitante': 3.6, 'media_minutos_jogados': 90, 'minutos_jogados': 103, 'scouts': {'media': {'SG': 0.38, 'FS': 1.62, 'I': 0.62, 'DS': 1.5, 'FC': 2, 'FD': 0.12, 'PC': 0.12}, 'mandante': {'SG': 3, 'FS': 9, 'I': 3, 'DS': 3, 'FC': 10, 'FD': 1, 'PC': 1}, 'visitante': {'FS': 4, 'I': 2, 'DS': 9, 'FC': 6}}}",wesley,Wesley,Wesley,Wesley Vinícius França Lima,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_FLI9Vom.png,Dúvida
400,"{'DS': 2, 'FC': 1, 'FD': 1}",104521,8,356,4,6,0.0,3.77,0.0,0.83,4,0.99,"{'media_pontos_mandante': -0.3, 'media_pontos_visitante': 1.2, 'media_minutos_jogados': 21, 'minutos_jogados': 10, 'scouts': {'media': {'DS': 0.5, 'FC': 0.25, 'FD': 0.25}, 'mandante': {'FC': 1}, 'visitante': {'DS': 2, 'FD': 1}}}",vinicius-zanocelo,Vinícius Zanocelo,V. Zanocelo,Vinícius Nelson de Souza Zanocelo,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_OPlr7ly.png,Nulo
401,"{'DS': 1, 'FC': 1, 'FS': 4, 'I': 1}",123713,8,275,4,6,0.0,1.51,0.0,0.93,3,0.46,"{'media_pontos_mandante': 1.6, 'media_pontos_visitante': 0.6, 'media_minutos_jogados': 20, 'minutos_jogados': 26, 'scouts': {'media': {'FS': 1.33, 'I': 0.33, 'DS': 0.33, 'FC': 0.33}, 'mandante': {'FS': 1, 'I': 1, 'DS': 1}, 'visitante': {'FS': 3, 'FC': 1}}}",luis-guilherme,Luis Guilherme,L. Guilherme,Luis Guilherme Lira dos Santos,https://s.sde.globo.com/media/person_role/2023/04/22/photo_FORMATO_xdmiXWp.png,Nulo
402,"{'DS': 1, 'FF': 1, 'FS': 1}",115025,8,277,4,6,0.0,1.57,0.0,1.25,2,0.81,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 23, 'minutos_jogados': 37, 'scouts': {'media': {'FS': 0.5, 'DS': 0.5, 'FF': 0.5}, 'mandante': {'DS': 1, 'FF': 1}, 'visitante': {'FS': 1}}}",miguelito,Miguelito,Miguelito,Miguel Àngel Terceros,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_CgKUL3N.png,Nulo
403,"{'DS': 2, 'FC': 1, 'FS': 4}",124340,8,1371,3,6,0.0,3.98,0.0,2.05,2,1.51,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 105, 'minutos_jogados': 103, 'scouts': {'media': {'FS': 2, 'DS': 1, 'FC': 0.5}, 'mandante': {'FS': 2, 'DS': 1, 'FC': 1}, 'visitante': {'FS': 2, 'DS': 1}}}",allyson,Allyson,Allyson,Allyson Aires dos Santos,https://s.sde.globo.com/media/person_role/2023/04/06/photo_FORMATO.png,Nulo
404,"{'CA': 3, 'DS': 7, 'FC': 8, 'FF': 1}",93797,8,327,2,3,-0.4,2.58,-0.3,0.63,6,-0.12,"{'media_pontos_mandante': 1.1333333333333333, 'media_pontos_visitante': 0.13333333333333333, 'media_minutos_jogados': 71, 'minutos_jogados': 96, 'scouts': {'media': {'DS': 1.17, 'FC': 1.33, 'CA': 0.5, 'FF': 0.17}, 'mandante': {'DS': 4, 'FC': 4, 'CA': 1, 'FF': 1}, 'visitante': {'DS': 3, 'FC': 4, 'CA': 2}}}",marcinho,Marcinho,Marcinho,Márcio Almeida de Oliveira,https://s.sde.globo.com/media/person_role/2023/04/06/photo_FORMATO_awVXJNb.png,Suspenso
405,"{'DS': 2, 'FC': 2, 'FF': 1}",73781,8,290,5,6,0.0,2.69,0.0,0.87,3,1.32,"{'media_pontos_mandante': 1.8, 'media_pontos_visitante': 0.4, 'media_minutos_jogados': 23, 'minutos_jogados': 42, 'scouts': {'media': {'DS': 0.67, 'FC': 0.67, 'FF': 0.33}, 'mandante': {'DS': 2, 'FC': 2}, 'visitante': {'FF': 1}}}",guilherme-marques,Guilherme Marques,G. Marques,Guilherme Costa Marques,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_8U4l1F1.png,Nulo
406,"{'A': 1, 'DS': 4, 'FD': 1, 'FF': 1, 'FS': 2, 'I': 1}",123153,8,284,5,6,0.0,4.19,0.0,2.12,6,0.78,"{'media_pontos_mandante': 3.466666666666667, 'media_pontos_visitante': 0.7666666666666666, 'media_minutos_jogados': 41, 'minutos_jogados': 25, 'scouts': {'media': {'FS': 0.33, 'A': 0.17, 'I': 0.17, 'DS': 0.67, 'FF': 0.17, 'FD': 0.17}, 'mandante': {'FS': 2, 'A': 1, 'DS': 2, 'FF': 1, 'FD': 1}, 'visitante': {'I': 1, 'DS': 2}}}",zinho,Zinho,Zinho,Luis Henrique Hoffmann,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_dzNYC4x.png,Nulo
407,"{'CA': 1, 'DS': 2, 'FC': 1, 'FF': 3, 'FS': 3}",109404,8,293,5,6,0.0,2.69,0.0,0.83,6,0.06,"{'media_pontos_mandante': 2.5, 'media_pontos_visitante': 0, 'media_minutos_jogados': 46, 'minutos_jogados': 26, 'scouts': {'media': {'FS': 0.5, 'DS': 0.33, 'FC': 0.17, 'CA': 0.17, 'FF': 0.5}, 'mandante': {'FS': 2, 'DS': 2, 'FF': 2}, 'visitante': {'FS': 1, 'FC': 1, 'CA': 1, 'FF': 1}}}",thiago-andrade,Thiago Andrade,T. Andrade,Thiago Eduardo de Andrade,https://s.sde.globo.com/media/person_role/2023/04/03/photo_FORMATO_83YGYl5.png,Nulo
408,"{'A': 1, 'CA': 1, 'DS': 4, 'FC': 8, 'FD': 2, 'FF': 1, 'FS': 2, 'SG': 1}",106434,8,280,3,5,0.0,4.73,0.0,2.23,7,3.88,"{'media_pontos_mandante': 2.375, 'media_pontos_visitante': 2.033333333333333, 'media_minutos_jogados': 97, 'minutos_jogados': 99, 'scouts': {'media': {'SG': 0.14, 'FS': 0.29, 'A': 0.14, 'DS': 0.57, 'FC': 1.14, 'CA': 0.14, 'FF': 0.14, 'FD': 0.29}, 'mandante': {'SG': 1, 'FS': 1, 'DS': 4, 'FC': 6, 'CA': 1, 'FF': 1, 'FD': 1}, 'visitante': {'FS': 1, 'A': 1, 'FC': 2, 'FD': 1}}}",eduardo-santos,Eduardo Santos,E. Santos,Eduardo Gonzaga Mendes Santos,https://s.sde.globo.com/media/person_role/2023/04/03/photo_FORMATO_0B5pVnO.png,Contundido
409,"{'CA': 1, 'DS': 2, 'FC': 4, 'FF': 1, 'FS': 1}",121792,8,284,5,6,-0.1,0.88,-0.15,0.3,5,0.04,"{'media_pontos_mandante': -0.15, 'media_pontos_visitante': 0.6, 'media_minutos_jogados': 16, 'minutos_jogados': 19, 'scouts': {'media': {'FS': 0.2, 'DS': 0.4, 'FC': 0.8, 'CA': 0.2, 'FF': 0.2}, 'mandante': {'FC': 1}, 'visitante': {'FS': 1, 'DS': 2, 'FC': 3, 'CA': 1, 'FF': 1}}}",andre,André,André,André Henrique da Silva Martins,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_rIXRX47.png,Nulo
410,"{'A': 1, 'DS': 5, 'FS': 4}",110055,8,263,4,6,0.0,5.24,0.0,3.25,4,0.19,"{'media_pontos_mandante': 3.033333333333333, 'media_pontos_visitante': 3.9, 'media_minutos_jogados': 18, 'minutos_jogados': 21, 'scouts': {'media': {'FS': 1, 'A': 0.25, 'DS': 1.25}, 'mandante': {'FS': 1, 'A': 1, 'DS': 3}, 'visitante': {'FS': 3, 'DS': 2}}}",matias-segovia,Matías Segovia,M. Segovia,Matías Emanuel Segovia Torales,https://s.sde.globo.com/media/person_role/2023/04/04/photo_FORMATO.png,Nulo
411,"{'DS': 1, 'FC': 3, 'FD': 2, 'FS': 2, 'I': 2}",103014,8,280,5,5,0.0,3.67,0.0,1.75,2,0.6,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 65, 'minutos_jogados': 54, 'scouts': {'media': {'FS': 1, 'I': 1, 'DS': 0.5, 'FC': 1.5, 'FD': 1}, 'mandante': {'FS': 1, 'I': 1, 'DS': 1, 'FC': 2, 'FD': 2}, 'visitante': {'FS': 1, 'I': 1, 'FC': 1}}}",laquintana,Laquintana,Laquintana,Ignacio Jesús Laquintana Marsico,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_roWm5iE.png,Contundido
412,{},124313,8,275,2,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ian,Ian,Ian,Ian Custódio dos Anjos,https://s.sde.globo.com/media/person_role/2023/04/05/photo_220x220_UNa4pQH.png,Nulo
413,{'V': 2},50456,8,290,6,7,2.17,6.23,-0.12,3.61,8,1.4,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",emerson-avila,Emerson Ávila,E. Ávila,Emerson Rodrigues Ávila,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_dFLXQrB.png,Provável
414,"{'CA': 1, 'DS': 13, 'FC': 5, 'FD': 1, 'FF': 2, 'FS': 1, 'I': 1}",116461,8,294,2,7,0.0,5.49,-0.33,2.33,7,0.14,"{'media_pontos_mandante': 2.1999999999999997, 'media_pontos_visitante': 2.425, 'media_minutos_jogados': 78, 'minutos_jogados': 52, 'scouts': {'media': {'FS': 0.14, 'I': 0.14, 'DS': 1.86, 'FC': 0.71, 'CA': 0.14, 'FF': 0.29, 'FD': 0.14}, 'mandante': {'FS': 1, 'I': 1, 'DS': 4, 'FC': 2, 'FF': 1, 'FD': 1}, 'visitante': {'DS': 9, 'FC': 3, 'CA': 1, 'FF': 1}}}",jamerson,Jamerson,Jamerson,Jamerson Santos de Jesus,https://s.sde.globo.com/media/person_role/2023/04/10/photo_FORMATO_FvosjlG.png,Provável
415,{},123610,8,275,4,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedro-lima,Pedro Lima,P. Lima,Pedro Lima de Barros,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_A5AzBcL.png,Nulo
416,{},107801,8,284,3,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",nata,Natã,Natã,Natã Felipe de Amorim Santos,https://s.sde.globo.com/media/person_role/2023/03/08/photo_FORMATO_nMfgjlm.png,Nulo
417,{},116282,8,294,4,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-silva,Gabriel Silva,G. Silva,Gabriel Silva Azevedo Figueiredo,https://s.sde.globo.com/media/person_role/2023/04/20/photo_FORMATO_fzfvURk.png,Nulo
418,"{'DS': 7, 'FC': 9, 'FF': 3, 'FS': 6, 'I': 1, 'SG': 2}",111819,8,284,2,6,0.0,5.46,0.0,3.5,6,0.82,"{'media_pontos_mandante': 4.35, 'media_pontos_visitante': 1.8, 'media_minutos_jogados': 59, 'minutos_jogados': 11, 'scouts': {'media': {'SG': 0.33, 'FS': 1, 'I': 0.17, 'DS': 1.17, 'FC': 1.5, 'FF': 0.5}, 'mandante': {'SG': 2, 'FS': 4, 'I': 1, 'DS': 5, 'FC': 7, 'FF': 2}, 'visitante': {'FS': 2, 'DS': 2, 'FC': 2, 'FF': 1}}}",thomas-luciano,Thomas Luciano,T. Luciano,Thomas Luciano Trindade Mathias,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_uDTKmM2.png,Nulo
419,"{'CA': 1, 'CV': 1, 'DS': 9, 'FC': 9, 'FF': 2, 'FS': 2, 'SG': 1}",91190,8,1371,2,6,-0.1,4.01,-0.76,1.95,6,0.06,"{'media_pontos_mandante': 0.5499999999999999, 'media_pontos_visitante': 4.75, 'media_minutos_jogados': 72, 'minutos_jogados': 35, 'scouts': {'media': {'SG': 0.17, 'FS': 0.33, 'DS': 1.5, 'FC': 1.5, 'CA': 0.17, 'CV': 0.17, 'FF': 0.33}, 'mandante': {'FS': 2, 'DS': 5, 'FC': 8, 'CA': 1, 'CV': 1, 'FF': 2}, 'visitante': {'SG': 1, 'DS': 4, 'FC': 1}}}",pk,PK,PK,Ítaro Patric Cardoso Calmon,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_kfJYHxI.png,Nulo
420,{},118238,8,284,4,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ronald,Ronald,Ronald,Ronald Cardoso Falkoski,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_EPk63SW.png,Nulo
421,"{'CA': 1, 'FC': 1}",107375,8,290,4,6,0.0,0.69,0.0,-0.32,4,-0.88,"{'media_pontos_mandante': -0.65, 'media_pontos_visitante': 0, 'media_minutos_jogados': 20, 'minutos_jogados': 31, 'scouts': {'media': {'FC': 0.33, 'CA': 0.33}, 'mandante': {'FC': 1, 'CA': 1}, 'visitante': {}}}",dodo,Dodô,Dodô,Vinícius Rodrigues Adelino dos Santos,https://s.sde.globo.com/media/person_role/2023/05/07/photo_220x220_0PEd4FH.png,Nulo
422,{},111839,8,266,3,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",felipe-andrade,Felipe Andrade,F. Andrade,Felipe de Andrade Vieira,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_lkQ8S78.png,Nulo
423,{},124358,8,294,2,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",joao-vitor,João Vitor,J. Vitor,João Vitor da Silva Almeida,https://s.sde.globo.com/media/person_role/2023/04/08/photo_FORMATO_99Ek8Df.png,Nulo
