atleta_id,apelido,clube,posicao,status_pre,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,ippc_gm_mean,iro_gm,irp_gm,adversário,ranking,fase,media_movel_mandante,media_movel_visitante,prob_vitoria_mandante,prob_vitoria_visitante,mando,XP_mandante,XP_visitante
102130,Piquerez,Palmeiras,LAT,Provável,8.58,9.6,0.65,3.5714285714285716,0.0,41.116169767905795,13.649911119861367,0.5059823602066397,2.7146153846153847,5.249465284633103,Botafogo,1,11,3.6666666666666665,6.866666666666667,,51.09358374687032,visitante,0.0,4.974107142857143
92146,André Luís,Cuiabá,ATA,Provável,3.74,9.5,1.59,6.547499999999999,2.232142857142857,27.346296479117814,12.787310136016886,0.543320763098847,5.436296296296296,4.927641936545491,Corinthians,17,6,4.85,2.1,,15.3601156801295,visitante,0.0,1.802857142857143
105171,Fabrício,Coritiba,ATA,Provável,7.939999999999999,9.5,0.92,18.143571428571427,3.8095238095238093,34.784923309318785,12.787310136016886,0.4840630350617808,9.762962962962964,6.714104551218824,São Paulo,16,7,8.25,3.9,,14.98308427938762,visitante,0.0,3.753846153846154
101708,Felipe Jonatan,Santos,LAT,Provável,5.16,9.4,1.38,3.078928571428571,0.0,32.724905151113624,13.480152821533823,0.45547044095158146,4.15423076923077,8.814579033894155,Internacional,10,4,7.233333333333334,3.525,,20.449451380663483,visitante,0.0,2.6865384615384613
72391,Fernando Diniz,Fluminense,TEC,Provável,10.260000000000002,9.27,0.87,0.0,0.0,25.764266779424176,12.6747285288095,0.4837095027943741,0.0,8.124337491129252,Atlético-MG,3,10,6.0325,2.0233333333333334,,35.30384251736966,visitante,0.0,3.4055594405594407
79631,Cano,Fluminense,ATA,Provável,14.25,9.1,0.57,41.35892857142857,18.928571428571427,22.83522027510616,12.787310136016886,0.5280344970876284,20.685,11.6486481302705,Atlético-MG,3,10,8.725,1.4666666666666668,,35.30384251736966,visitante,0.0,2.815384615384615
101002,Júnior Santos,Botafogo,ATA,Provável,8.299999999999999,9.1,0.82,12.987142857142857,7.142857142857143,32.30311765934711,12.785823840714764,0.6265248904535127,13.281428571428572,8.220853660271088,Palmeiras,9,11,4.15,6.866666666666667,18.890015020213355,,mandante,3.3134615384615387,0.0
107173,Michel Araújo ,Fluminense,MEI,Nulo,4.13,9.1,1.5,14.285714285714286,1.1904761904761902,26.53475756662894,13.19276100013386,0.28801121098543897,0.4764285714285714,2.314385632907751,Atlético-MG,3,10,6.033333333333334,0.0,,35.30384251736966,visitante,0.0,3.4538461538461536
94968,Juninho Capixaba,Fortaleza,LAT,Provável,8.83,8.9,0.33,16.20642857142857,0.5952380952380951,43.33623032102525,13.838900331926098,0.8227217539354384,6.975555555555554,10.797748461375603,Goiás,18,5,7.2,11.025,,27.269393229625187,visitante,0.0,3.3464285714285706
98619,Kuscevic,Palmeiras,ZAG,Provável,5.23,8.8,1.02,3.5714285714285716,0.0,28.432808810367113,13.117545678509746,0.2225194684628367,0.41148148148148145,1.480750246791708,Botafogo,1,11,0.0,0.0,,51.09358374687032,visitante,0.0,6.484523809523809
78445,Renê,Internacional,LAT,Provável,7.340000000000002,8.6,1.14,3.5714285714285716,0.0,43.45761482436545,13.7872730282704,0.5338720388865291,0.33666666666666667,6.051484849248127,Santos,4,9,6.5,7.533333333333332,49.84366813133783,,mandante,5.068076923076923,0.0
100848,Luan Cândido,Bragantino,LAT,Provável,9.94,8.2,1.07,25.291428571428572,15.446428571428571,31.503151618580233,13.521029652744602,0.5970931296220636,15.148076923076927,10.59955780985824,Flamengo,8,5,4.866666666666667,4.133333333333333,,15.649683823824937,visitante,0.0,5.009166666666667
110506,Abel Ferreira,Palmeiras,TEC,Provável,13.89,8.06,0.12,0.0,0.0,25.75773878235591,12.787310136016886,0.4635291455063911,0.0,8.306597564988483,Botafogo,1,11,5.336666666666666,4.617500000000001,,51.09358374687032,visitante,0.0,5.3574725274725274
37656,Fábio,Fluminense,GOL,Provável,10.08,8.0,0.64,0.0,0.0,26.684638384205297,39.130939908080215,0.3200390731540321,0.0,5.785964082269376,Atlético-MG,3,10,2.5,0.6666666666666666,,35.30384251736966,visitante,0.0,3.2846153846153845
70449,Gabriel ,Coritiba,GOL,Provável,4.949999999999998,8.0,1.36,0.0,0.0,27.69663390507381,23.640834326744116,0.2457912457912458,0.0,2.6302193415058004,São Paulo,16,7,8.0,0.0,,14.98308427938762,visitante,0.0,3.3076923076923075
85425,João Paulo,Santos,GOL,Provável,13.18,8.0,0.84,0.0,0.0,27.035132708584978,49.60650583614258,0.3131325462237057,0.0,8.683992677836464,Internacional,10,4,6.333333333333333,4.125,,20.449451380663483,visitante,0.0,3.1490384615384617
68872,Marcelo Lomba,Palmeiras,GOL,Provável,6.5699999999999985,8.0,1.2,0.0,0.0,26.06488658950372,18.368950119596523,0.12673063705079404,0.0,1.36249588680487,Botafogo,1,11,0.0,0.0,,51.09358374687032,visitante,0.0,5.267857142857142
72951,Mercado,Internacional,ZAG,Provável,6.79,8.0,1.21,0.0,0.0,34.33410292191178,13.90248040154229,0.4417340161281292,1.6329629629629632,4.999874058587944,Santos,4,9,6.925,2.6666666666666665,49.84366813133783,,mandante,4.28974358974359,0.0
107972,Del Piage,Botafogo,MEI,Nulo,2.42,8.0,1.24,3.5714285714285716,0.5952380952380951,30.042355227133125,12.787310136016886,0.5006106897394954,1.7174999999999998,2.5885732978708273,Palmeiras,9,11,0.0,0.0,18.890015020213355,,mandante,1.4384615384615385,0.0
107225,Gustavo Garcia,Palmeiras,LAT,Nulo,3.0700000000000003,7.6,0.86,0.0,0.0,27.602695725997062,13.161785596699245,0.21895348075611937,0.0,0.9974498190194141,Botafogo,1,11,0.0,0.0,,51.09358374687032,visitante,0.0,5.942857142857143
90715,Luiz Fernando,Atlético-GO,ATA,Provável,5.08,7.4,0.4,9.002857142857144,0.0,30.440671827045602,12.787310136016886,0.5191753036279831,25.0,18.85333163483499,Avaí,20,1,2.45,5.966666666666666,,21.955552569573598,visitante,0.0,2.157142857142857
63013,Marcos Rocha,Palmeiras,LAT,Provável,10.74,7.4,-0.17,14.285714285714286,0.0,46.21328153558517,13.953179084513568,0.4835382727729663,0.2644444444444444,6.09267028627838,Botafogo,1,11,5.6000000000000005,4.05,,51.09358374687032,visitante,0.0,6.556746031746032
91708,Nino,Fluminense,ZAG,Provável,11.66,7.0,0.64,0.0,0.0,34.046608853343386,13.866268513439476,0.24879461282999094,2.2032142857142856,5.645310811761169,Atlético-MG,3,10,2.55,2.1,,35.30384251736966,visitante,0.0,3.6319230769230773
106323,Caio Alexandre,Fortaleza,MEI,Provável,5.02,7.0,1.12,14.285714285714286,2.3809523809523805,26.17784480773155,12.785823840714764,0.29348890153671026,2.527142857142857,3.0955005731056486,Goiás,18,5,7.0,1.8,,27.269393229625187,visitante,0.0,1.7214285714285715
