"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
68907,"Wellington da Silva Pinto","Wellington",2.00,"http://s.glbimg.com/es/sde/f/2012/01/30/c8a3a1507a7c1f4111e8301446c78a0f_FORMATO.jpeg"
68909,"Elierce Barbosa de Souza","Souza",9.00,"http://s.glbimg.com/es/sde/f/2012/01/11/c5ec9ee7d91326c3fc9282c67fbf9639_FORMATO.jpeg"
68911,"Diego Souza de Andrade","Diego Souza",18.00,"http://s.glbimg.com/es/sde/f/2010/11/16/1a8619488e59272cfcd67e37c094f42c_FORMATO.jpeg"
68914,"Eliton Deola","Deola",10.00,"http://s.glbimg.com/es/sde/f/2010/11/18/074c0ad307654833d8b976e572210cbb_FORMATO.jpeg"
68915,"Raphael Emílio da Silva","Raphael Alemão",2.00,"http://s.glbimg.com/es/sde/f/2010/11/18/577e60b59c7b4283c5100f13bff2b413_FORMATO.jpeg"
68916,"João Arthur Bueno de Camargo","João Arthur",2.00,NULL
68917,"Vinícius Santos Silva","Vinícius",3.00,"http://s.glbimg.com/es/sde/f/2010/11/18/d286f74a5185449d8ec5392b624248cc_FORMATO.jpeg"
68922,"Fabrício de Sousa","Fabrício",3.00,"http://s.glbimg.com/es/sde/f/2010/11/17/d4d77b678b6f37b61930d8c7a61ca41b_FORMATO.jpeg"
68925,"Leonardo Fabiano da Silva e Silva","Leonardo Silva",4.00,"http://s.glbimg.com/es/sde/f/2010/11/17/16f6a4a77f180cb31562dd8dfb20f01b_FORMATO.jpeg"
68927,"Marcos Martins dos Anjos","Marcos",4.00,"http://s.glbimg.com/es/sde/f/2011/09/26/b191f62ff51c3bdbf561e2e4fed346c9_FORMATO.jpeg"
68928,"Rafael Pires Monteiro","Rafael",2.00,"http://s.glbimg.com/es/sde/f/2010/11/17/5b8e43754c96f0469868ff633b9b6cc4_FORMATO.jpeg"
68930,"Welker Marçal de Almeida","Kieza",8.00,"http://s.glbimg.com/es/sde/f/2011/10/03/666c46282c8fe3e38d89ceb72fa785bc_FORMATO.jpeg"
68932,"Renan Ribeiro","Renan Ribeiro",4.00,"http://s.glbimg.com/es/sde/f/2010/11/16/0db629e5469d5485a1071c3a057d348c_FORMATO.jpeg"
68937,"Rafael Cruz Ojer","Rafael Cruz",3.00,"http://s.glbimg.com/es/sde/f/2010/11/16/7ea040d19ba81c5cd2a2b8bb34389053_FORMATO.jpeg"
68940,"Rafael Cabral Barbosa","Rafael Cabral",15.00,"http://s.glbimg.com/es/sde/f/2010/11/17/75043fa24cf949fd76cc92faa25c73d1_FORMATO.jpeg"
68941,"Manoel Messias Barbosa da Silva","Maranhão",4.00,"http://s.glbimg.com/es/sde/f/2010/11/17/6b73062f1888302196b6db2a2bf6835f_FORMATO.jpeg"
68943,"Overath Breitner da Silva Medina","Breitner",1.00,"http://s.glbimg.com/es/sde/f/2010/11/17/ff6ad8cabe893050b5316dfbd742b921_FORMATO.jpeg"
68944,"Matheus Silva de Oliveira","Matheus",1.00,"http://s.glbimg.com/es/sde/f/2010/11/19/4a3a0e104f08b96d48b1c27816920f1a_FORMATO.jpeg"
68945,"Saimon Pains Tormen","Saimon",2.00,"http://s.glbimg.com/es/sde/f/2010/11/19/379829c177c6904714cd9db2b15cd3d7_FORMATO.jpeg"
68947,"Fernando Lucas Martins","Fernando",14.00,"http://s.glbimg.com/es/sde/f/2011/09/14/a31717efb9918f7e90c29fea5e3d44b5_FORMATO.jpeg"
68950,"Ronaldo Luiz Alves","Ronaldo Alves",7.00,"http://s.glbimg.com/es/sde/f/2010/11/18/d36742f9769225d52b1fe183d6e07991_FORMATO.jpeg"
68951,"Josimar Rosado da Silva Tavares","Josimar",3.00,"http://s.glbimg.com/es/sde/f/2012/01/14/6387151986f1206b1e7eb3b5e7d5d04a_FORMATO.jpeg"
68953,"Leandro Damião da Silva dos Santos","Leandro Damião",25.00,"http://s.glbimg.com/es/sde/f/2010/11/18/fc87bcc87c8f768837df2b53dd56ccea_FORMATO.jpeg"
68954,"Marcos Gabriel do Nascimento","Marquinhos Gabriel",5.00,"http://s.glbimg.com/es/sde/f/2010/11/18/bbd39878f1a611acb2dd173e1d5a40c2_FORMATO.jpeg"
68956,"Ernandes Dias Luz","Ernandes",3.00,"http://s.glbimg.com/es/sde/f/2011/08/12/e5a56553c0c2cccb9db1cbe947050b9c_FORMATO.jpeg"
68958,"Wallace Reis da Silva","Wallace",2.00,"http://s.glbimg.com/es/sde/f/2011/08/18/20f9cd40eb0f14e2421940b07f6f82c6_FORMATO.jpeg"
68971,"José Luiz Guimarães Sanabio Junior","Junior",9.00,"http://s.glbimg.com/es/sde/f/2011/08/11/d5720c6074c59a3fb35b4ad8de5588ac_FORMATO.jpeg"
68973,"Diogo Campos Gomes","Diogo Campos",1.00,"http://s.glbimg.com/es/sde/f/2011/08/12/a2ed095702a3cbe2878ea44d7e5f09ae_FORMATO.jpeg"
68974,"Marcos Assis Santana","Marcão",9.00,"http://s.glbimg.com/es/sde/f/2011/08/11/a1ff96b0c4000cfb75b5b803d175a708_FORMATO.jpeg"
68979,"Giovanni Aparecido Adriano dos Santos","Giovanni",5.00,"http://s.glbimg.com/es/sde/f/2011/08/10/e09b667b77f922a1be8d46eeaf2f9b58_FORMATO.jpeg"
68987,"João Vitor Lima Gomes","João Vitor",5.00,"http://s.glbimg.com/es/sde/f/2011/08/22/028aad05616c0ba6efb9c47be1678ca2_FORMATO.jpeg"
68992,"Roberto Gomes Júnior","Roberto",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/d3cf1174cad65af2c8358852410852ba_FORMATO.jpeg"
68994,"Wesley Barbosa de Morais","Wesley",2.00,"http://s.glbimg.com/es/sde/f/2011/08/10/bb9318d81df47427b57cc6fa3555bcac_FORMATO.jpeg"
68996,"Willian José da Silva","Willian José ",8.00,"http://s.glbimg.com/es/sde/f/2012/09/20/5bd79e4d81ecd0f7cc4de84b253eb5df_FORMATO.jpeg"
68999,"Rafael Medeiros da Silva","Rafael Medeiros",1.00,"http://s.glbimg.com/es/sde/f/2012/02/02/4cb0b90c55ecc839011fb20a5d449024_FORMATO.jpeg"
69017,"Gerônimo dos Santos Oliveira","Gerônimo",1.00,"http://s.glbimg.com/es/sde/f/2012/05/23/ffdcd66afcd30c729df4e1009d613f10_FORMATO.jpeg"
69019,"Fábio Souza dos Santos","Fabinho ",4.00,"http://s.glbimg.com/es/sde/f/2012/06/01/bf1c72cedf68727e927eafc97f4d508b_FORMATO.jpeg"
69032,"Carlos Roberto Orrigo da Cunha","Gaúcho",5.00,"http://s.glbimg.com/es/sde/f/2012/11/21/b9e0da640c5f243c8c1348d10be4bf11_FORMATO.jpeg"
69033,"Antônio de Moura Carvalho","Tony",1.00,"http://s.glbimg.com/es/sde/f/2012/05/22/30d7999ae5ef6989400689373c7925bb_FORMATO.jpeg"
69034,"José Paulo Bezzera Júnior","Paulinho",25.00,"http://s.glbimg.com/es/sde/f/2010/11/17/a4aa404a18b2dbfa2ac6b0d08473b9f3_FORMATO.jpeg"
69040,"Vladimir Orlando Cardoso de Araújo Filho","Vladimir",1.00,"http://s.glbimg.com/es/sde/f/2010/11/17/fb30943f3b166d9e96583c98ff7021a8_FORMATO.jpeg"
69041,"Muriel Gustavo Becker","Muriel",10.00,"http://s.glbimg.com/es/sde/f/2010/11/18/83b654a8e6dfcd3288c2fb2c466c2d75_FORMATO.jpeg"
69042,"Ronaldo Conceição Silveira","Ronaldo Conceição",1.00,"http://s.glbimg.com/es/sde/f/2010/11/18/a0b9847fff9ed3403ec74b3f295f9251_FORMATO.jpeg"
69043,"Everton Santos da Costa","Everton Costa",1.00,"http://s.glbimg.com/es/sde/f/2011/08/14/b4ff6b75bf4255ac4c7b79cafe013dbe_FORMATO.jpeg"
69049,"Leandro Amaro dos Santos Ferreira","Leandro Amaro",2.00,"http://s.glbimg.com/es/sde/f/2010/11/18/1b35e5fedbb98a5b1a87842a3079f5b2_FORMATO.jpeg"
69051,"Danilo Fernandes Batista","Danilo Fernandes",1.00,"http://s.glbimg.com/es/sde/f/2011/08/11/80ccba7af3c84c48ad435bacedf44ce5_FORMATO.jpeg"
69054,"Marcelo Henrique Passos Carné","Marcelo Carné",1.00,"http://s.glbimg.com/es/sde/f/2010/11/12/9564e910b5d1c848dea42ff0ac6fc440_FORMATO.jpeg"
69070,"Wagner da Silva","Wagner Silva",1.00,"http://s.glbimg.com/es/sde/f/2012/03/06/889fe0c4c533692232f5cfc5428e8f75_FORMATO.jpeg"
69088,"Mauricio Bernardo Victorino Dansilo","Victorino",10.00,"http://s.glbimg.com/es/sde/f/2011/09/16/8a8cdb71815f48e72d1ad6d974f09b2e_FORMATO.jpeg"
69095,"Walter Damián Montillo","Montillo",27.00,"http://s.glbimg.com/es/sde/f/2010/11/17/395bde52dea09ebf150dcdf338dbbe45_FORMATO.jpeg"
69140,"Allan Marques Loureiro","Allan",5.00,"http://s.glbimg.com/es/sde/f/2010/11/12/40688845643e6d01d6b2c91a394497e1_FORMATO.jpeg"
69141,"Ricardo Bueno da Silva","Ricardo Bueno",4.00,"http://s.glbimg.com/es/sde/f/2010/11/16/345c1690994b0ec496ee0300181a3473_FORMATO.jpeg"
69143,"Diego Ivo Pires (Branca)","Diego Ivo",2.00,"http://s.glbimg.com/es/sde/f/2012/05/22/45932f557b421e89d3cad99603f4465d_FORMATO.jpeg"
69165,"Pablo Nascimento Castro","Pablo",3.00,"http://s.glbimg.com/es/sde/f/2012/01/10/82c36e79f4f6d779d9d7fb5f46397dc0_FORMATO.jpeg"
69180,"Gustavo Busatto","Busatto",1.00,"http://s.glbimg.com/es/sde/f/2010/11/19/c4f94a908e26dcecd31ace96e50482bc_FORMATO.jpeg"
69183,"Lee Winston Leandro da Silva Oliveira","Lee",1.00,"http://s.glbimg.com/es/sde/f/2011/08/12/8a5fce6fd9613e5a85dcf54651d5769b_FORMATO.jpeg"
69189,"Sidimar Fernando Cigolini","Sidimar",1.00,"http://s.glbimg.com/es/sde/f/2010/11/16/142bfff14dbe774dc655a9b862b2b924_FORMATO.jpeg"
69214,"Anselmo Ramon Alves Erculano","Anselmo Ramon",15.00,"http://s.glbimg.com/es/sde/f/2011/08/11/71d1ad4f2f275eedcb681b8ce5ebbded_FORMATO.jpeg"
69232,"Mario Ariel Bolatti","Bolatti",5.00,"http://s.glbimg.com/es/sde/f/2011/09/14/cac9f5b17ed85ce4ad8fedfeca6fc298_FORMATO.jpeg"
69240,"Jesús Alberto Dátolo","Dátolo",17.00,"http://s.glbimg.com/es/sde/f/2012/01/25/4b35dbfb0ccf91f6ef8636976d1adf9b_FORMATO.jpeg"
69268,"Víctor Javier Cáceres Centurión","Víctor Cáceres",9.00,"http://s.glbimg.com/es/sde/f/2012/07/17/494d6a6f72d81d4d958654ae78c714b1_FORMATO.jpeg"
69296,"Jorge Ciro Fucile Perdomo","Fucile",4.00,"http://s.glbimg.com/es/sde/f/2012/02/15/de15f72dd3e10b8b3163ed8ae61ad955_FORMATO.jpeg"
69304,"Nicolás Lodeiro","Lodeiro",8.00,"http://s.glbimg.com/es/sde/f/2012/07/17/fbcd7ebbc8a410ac65ed49d05aa43d1b_FORMATO.jpeg"
69686,"João Pedro Geraldino dos Santos Galvão","João Pedro",2.00,"http://s.glbimg.com/es/sde/f/2012/07/12/e3347acf88201051039a4c4499b0c06f_FORMATO.jpeg"
69703,"Diego Maurício Machado de Brito","Diego Maurício",4.00,"http://s.glbimg.com/es/sde/f/2010/11/12/27c8d87e976b97b3b56849782843198d_FORMATO.jpeg"
69705,"Maycon Vinícius Ferreira da Cruz","Nikão",4.00,"http://s.glbimg.com/es/sde/f/2010/11/16/a78a8e76e593039369dc7ac764f5c708_FORMATO.jpeg"
69900,"Bruno Tiago Costa Araújo","Bruno Tiago",2.00,"http://s.glbimg.com/es/sde/f/2011/08/10/7cf2e9cee6b05fb8c145f4962092470b_FORMATO.jpeg"
69902,"Patrik Camilo Cornélio da Silva","Patrik",4.00,"http://s.glbimg.com/es/sde/f/2011/08/10/d56d1a983a6fc15562f8997e058ae630_FORMATO.jpeg"
70009,"Romulo Borges Monteiro","Romulo",10.00,"http://s.glbimg.com/es/sde/f/2010/11/12/59dc9ce830d7d8556d2e9b2ed9e9018b_FORMATO.jpeg"
70014,"Marcilei da Silva Elias","Max",3.00,"http://s.glbimg.com/es/sde/f/2010/11/12/a57a20449eb462b432a0788ce76b946a_FORMATO.jpeg"
70019,"Jonathan Oliveira Guimarães","Jonathan",1.00,"http://s.glbimg.com/es/sde/f/2010/11/12/0d5fcf8cce99a4c76190d3546bd2b2fb_FORMATO.jpeg"
70045,"Vinicius Simon","Vinicius Simon",1.00,"http://s.glbimg.com/es/sde/f/2010/11/17/f2a55350dc03a3008872bbd72d71f798_FORMATO.jpeg"
70046,"Victor Ferraz Macedo","Victor Ferraz",4.00,"http://s.glbimg.com/es/sde/f/2012/08/22/3158b1cc7f29fb61a7ba0c4dfccb0d7a_FORMATO.jpeg"
70050,"Denis Neves Rezende da Silva","Denis",2.00,"http://s.glbimg.com/es/sde/f/2012/10/04/d5784d0b8d814fc1cb2e284f920c05da_FORMATO.png"
70052,"Lucas Michel Mendes","Lucas Mendes",1.00,"http://s.glbimg.com/es/sde/f/2011/08/10/572239be5ebcc97f600f90adaa5ba326_FORMATO.jpeg"
70055,"Hermenegildo da Costa Paulo Bartolomeu","Geraldo",1.00,"http://s.glbimg.com/es/sde/f/2011/08/14/3d228375cc679f4de737ead4e5b2fcce_FORMATO.jpeg"
70056,"Jefferson Luis Teixeira Silva","Jefferson Luis",3.00,"http://s.glbimg.com/es/sde/f/2012/09/04/98ce1911b25f6f6ff55823fb93d22d99_FORMATO.png"
70058,"Tiago Real do Prado","Tiago Real",4.00,"http://s.glbimg.com/es/sde/f/2012/09/04/877c056cb0fe1e051213677eca4b5bfa_FORMATO.jpeg"
70115,"Alessandro Felipe Oltramari","Alessandro",2.00,"http://s.glbimg.com/es/sde/f/2010/11/12/55fe5e55a45115aa4a97413df8298a7e_FORMATO.jpeg"
70116,"Fellipe Ramos Ignez Bastos","Fellipe Bastos",12.00,"http://s.glbimg.com/es/sde/f/2010/11/12/a1704571ab7773686588eb3de249d117_FORMATO.jpeg"
70119,"Carlos Henrique Casemiro","Casemiro",17.00,"http://s.glbimg.com/es/sde/f/2010/11/16/23f6b9eabcb5f5b4d83ce8f47b06427c_FORMATO.jpeg"
70123,"Danilo Vieira do Nascimento","Danilo",2.00,"http://s.glbimg.com/es/sde/f/2010/11/16/fe706dbcbdab9d3bcfd9aada7ea2de9c_FORMATO.jpeg"
70131,"Rafael Caldeira Pires","Rafael Caldeira",1.00,"http://s.glbimg.com/es/sde/f/2010/11/17/5b96360f7f5a26fac86e4b2333897107_FORMATO.jpeg"
70132,"Alan Santos da Silva","Alan Santos",1.00,"http://s.glbimg.com/es/sde/f/2010/11/17/b360f1b82d3670d209a6cb7ffb273402_FORMATO.jpeg"
70133,"Paulo Henrique Soares Pereira","Paulo Henrique Soare",1.00,"http://s.glbimg.com/es/sde/f/2010/11/17/d7660cf39406223285e2a805b1f715a1_FORMATO.jpeg"
70134,"Marcos Vinícius Gomes de Lima","Dimba",4.00,"http://s.glbimg.com/es/sde/f/2010/11/17/95d464dbd8cac19f25d58db146be4f13_FORMATO.jpeg"
70135,"Márcio Nascimento Rosário","Márcio Rosário",2.00,"http://s.glbimg.com/es/sde/f/2010/11/16/2d9294bc35770b4117f3a1a4d470639b_FORMATO.jpeg"
70161,"Jones da Silva Lopes","Jones",1.00,"http://s.glbimg.com/es/sde/f/2011/08/11/fd9932ac425a0e28d39167f43e3e1836_FORMATO.jpeg"
70162,"Francisco Jackson Menezes da Costa","Jackson",1.00,"http://s.glbimg.com/es/sde/f/2010/11/16/415754b51d921d62ceaf02491f809058_FORMATO.jpeg"
70163,"Milton Cruz","Milton Cruz",7.00,"http://s.glbimg.com/es/sde/f/2011/10/21/ecebd1286f8b58eba987f1e3bb90371c_FORMATO.jpeg"
70164,"Lucas Rodrigues Moura da Silva","Lucas",28.00,"http://s.glbimg.com/es/sde/f/2010/11/16/bd7c3a6c121468336804ed6f4702d7e6_FORMATO.jpeg"
70221,"Bruno Uvini","Bruno Uvini",4.00,"http://s.glbimg.com/es/sde/f/2010/11/16/7c818c2332eb7174f6ce28f8f56865c5_FORMATO.jpeg"
70296,"Facundo Daniel Bertoglio","Facundo Bertoglio",17.00,"http://s.glbimg.com/es/sde/f/2012/04/04/faba0607a5c0f42a56639209883b190a_FORMATO.jpeg"
70317,"Eron Santos Lourenço","Eron",2.00,"http://s.glbimg.com/es/sde/f/2010/11/16/882390c1eab70b9c1fa51890e692bf4e_FORMATO.jpeg"
70358,"Adriano José Lara","Adriano",3.00,"http://s.glbimg.com/es/sde/f/2011/08/12/9f28cd5698d2d46e1d2a9ba03b284766_FORMATO.jpeg"
70360,"Eduardo Colcenti Antunes","Eduardo Sasha",1.00,"http://s.glbimg.com/es/sde/f/2010/11/18/7fbc922bd611de03b915619548fac866_FORMATO.jpeg"
70449,"Gabriel Vasconcellos Ferreira","Gabriel",1.00,"http://s.glbimg.com/es/sde/f/2010/11/17/a810c09f695ae5e2a7e1bb8658c4d6d6_FORMATO.jpeg"
70451,"Willian Alves de Oliveira","Willian",1.00,"http://s.glbimg.com/es/sde/f/2011/08/12/a0b6e62fc20331ffe5f4daf4117bf750_FORMATO.jpeg"
70537,"Renato Augusto de Assis Pinto","Renato Augusto",1.00,NULL
70581,"Fillipe Soutto Mayor Nogueira Ferreira","Fillipe Soutto",3.00,"http://s.glbimg.com/es/sde/f/2010/11/16/a799527f65349aff83aacf64e8487c91_FORMATO.jpeg"
70592,"Felipe Anderson Pereira Gomes","Felipe Anderson",8.00,"http://s.glbimg.com/es/sde/f/2010/11/17/74e3f2539bf424a4746420536c04bfdd_FORMATO.jpeg"
70666,"Marllon Gonçalves Jerônimo Borges","Marllon",2.00,"http://s.glbimg.com/es/sde/f/2012/02/02/5c6b5c663fc832dc3d5faa80f36768d9_FORMATO.jpeg"
70759,"Alejandro Martinuccio","Martinuccio",8.00,"http://s.glbimg.com/es/sde/f/2011/08/10/613df565a5a2f99950aa521ad5c802dc_FORMATO.jpeg"
70874,"Rhayner Santos Nascimento","Rhayner",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/2b2992adc6a835ae6c9f49427f88b28c_FORMATO.jpeg"
70916,"Diogo Barbosa Medonha","Diogo Goiano",1.00,"http://s.glbimg.com/es/sde/f/2012/01/11/63510179beccf5801c579246e16f3752_FORMATO.jpeg"
70924,"Matheus Thiago de Carvalho","Matheus Carvalho",3.00,"http://s.glbimg.com/es/sde/f/2010/11/12/c6a233e3073be6d107469a5e56ce2433_FORMATO.jpeg"
70929,"Guilherme Ferreira Pinto","Negueba",4.00,"http://s.glbimg.com/es/sde/f/2011/08/10/959d57f4447a3b779317ad07f3bd9076_FORMATO.jpeg"
70934,"Jackson de Souza","Jackson",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/a4ba20bb2b72bb186c05e280e9dc9ca4_FORMATO.jpeg"
70951,"Fabio Szymonek","Fabio",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/29f0a80898acc3f51813d7d3772ac992_FORMATO.jpeg"
70988,"William Dias Massari","Massari",2.00,"http://s.glbimg.com/es/sde/f/2012/11/28/9fdc8b450cfd211f76cd41dec7e2eaa3_FORMATO.jpeg"
70991,"Romário Leiria de Moura","Romário",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/5cbb96d59dff05b4dab2cf2e8b1b5357_FORMATO.jpeg"
71032,"Lucas de Lacerda Lima Gonçalves","Lucas Zen",3.00,"http://s.glbimg.com/es/sde/f/2011/08/11/0ccebfc375072b85fcaf9f3d929c71a3_FORMATO.jpeg"
71042,"Augusto César dos Santos Moreira","Augusto",1.00,"http://s.glbimg.com/es/sde/f/2011/08/14/95d5107509d2958febe0030a89745e28_FORMATO.jpeg"
71043,"Leonardo da Silva Vieira","Leo",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/248e8ef4416dc305d8adfe48058963e9_FORMATO.jpeg"
71055,"Patricio Julián Rodríguez","Patricio Rodríguez",5.00,"http://s.glbimg.com/es/sde/f/2012/07/23/ed49fc15a45ba055d1ed04551b2cbfd8_FORMATO.jpeg"
71085,"Márcio de Azevedo","Márcio Goiano",6.00,"http://s.glbimg.com/es/sde/f/2012/09/06/c0163d912d4c571cd1a88f1133fc6628_FORMATO.jpeg"
71088,"Ricardo Hernesto Ahllf","Ricardo",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/a60e8f66a540c13eefe3db48bc2fc7c7_FORMATO.jpeg"
71090,"João Filipe Rabelo da Costa e Silva","João Filipe",5.00,"http://s.glbimg.com/es/sde/f/2011/08/11/e68f776af6926ad9c069b9a65bee865d_FORMATO.jpeg"
71093,"Andres Fernandes Gonçalves","Baraka",1.00,"http://s.glbimg.com/es/sde/f/2012/05/22/59f31e63d7dd2d659df48b67d5a4f2a8_FORMATO.jpeg"
71098,"Héber Araújo dos Santos","Héber",2.00,"http://s.glbimg.com/es/sde/f/2011/08/10/07aa6977bf29c8cea455642e9da2afd5_FORMATO.jpeg"
71101,"George Vinícius de Oliveira Xavier","George",1.00,"http://s.glbimg.com/es/sde/f/2011/10/02/e0816e13b885c42ff5859ef5d380beed_FORMATO.jpeg"
71102,"Omar Constante Reis Santos","Omar",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/4161d47757b87d6be7cbe6ee121169fc_FORMATO.jpeg"
71109,"Victor Lenine Pereira Santana","Lenine",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/8517421712b4dc2a4e11cf1bf14c0635_FORMATO.jpeg"
71113,"Felipe de Oliveira Silva","Felipe ",4.00,"http://s.glbimg.com/es/sde/f/2012/05/23/49692c4ee11f8d5a18ca45412038506e_FORMATO.jpeg"
71117,"Vander Luiz Silva Souza","Vander",1.00,"http://s.glbimg.com/es/sde/f/2011/08/10/394fe7ee5943c102a79d67248329bc7e_FORMATO.jpeg"
71119,"Wilson dos Santos Vieira Júnior","Wilson Júnior",1.00,"http://s.glbimg.com/es/sde/f/2012/01/15/965f0cdb37f2302ffac3046be50add3c_FORMATO.jpeg"
71122,"Matheus Menezes Jácomo","Matheus",1.00,"http://s.glbimg.com/es/sde/f/2011/08/12/54bfd14d6d91744883955bd5f097c948_FORMATO.jpeg"
71162,"Vinícius Goes Barbosa de Souza","Vinícius",3.00,"http://s.glbimg.com/es/sde/f/2012/05/24/afc1a591390fd81650fe5337d845e4d0_FORMATO.png"
71381,"Ruan Carlos Gomes Costa da Silva","Ruan",5.00,"http://s.glbimg.com/es/sde/f/2012/01/11/f4eabe74e574fc4d621c9f7e1cfd4710_FORMATO.jpeg"
71406,"Wesley Tavares dos Santos","Wesley Santos",1.00,"http://s.glbimg.com/es/sde/f/2011/09/27/0a8eb108bcc3699109bd28e2e9563d7f_FORMATO.jpeg"
71507,"Edson José da Silva","Edson Silva",2.00,"http://s.glbimg.com/es/sde/f/2011/08/14/09a651e9533b2a046a80d2736095a147_FORMATO.jpeg"
71535,"Darío Bottinelli","Bottinelli",8.00,"http://s.glbimg.com/es/sde/f/2011/08/09/ccfebe02692696b2f509a85bbb4291ae_FORMATO.jpeg"
71548,"Edinaldo Gomes Pereira","Naldo",4.00,"http://s.glbimg.com/es/sde/f/2011/08/11/cfac359fb67cde06a607ee54e35a389f_FORMATO.jpeg"
71560,"Luis Alberto Ramírez Lucay","Luis Ramírez",4.00,"http://s.glbimg.com/es/sde/f/2011/09/27/c9dced642a1f51ae9b1a40748d8b94c4_FORMATO.jpeg"
71566,"Bruno Anderson da Silva Sabino","Bruno Sabino",2.00,"http://s.glbimg.com/es/sde/f/2012/06/25/9f0d5fa0f8715d67f69ead4b68029388_FORMATO.jpeg"
71602,"João Paulo Gomes da Costa","João Paulo",1.00,"http://s.glbimg.com/es/sde/f/2012/05/23/6434687cec67a259d1ea52366b5fbc66_FORMATO.jpeg"
71603,"Luiz Eduardo Rodrigues","Luiz Eduardo",4.00,"http://s.glbimg.com/es/sde/f/2011/08/12/b4399f27e3e6d3b9a5b2b026b9529870_FORMATO.jpeg"
71618,"Anderson Conceição Benedito","Anderson Conceição",5.00,"http://s.glbimg.com/es/sde/f/2012/05/22/bdb7ed8f894fa1bb3e8e59eaaa3f8582_FORMATO.jpeg"
71630,"Ivanílton Sérgio Guedes","Sérgio Guedes",7.47,"http://s.glbimg.com/es/sde/f/2012/10/08/7b8b997e195b2800416a9a11b3a6612d_FORMATO.jpeg"
71631,"Weverton Pereira da Silva","Weverton",1.00,"http://s.glbimg.com/es/sde/f/2012/01/15/74326cc540acd475e14093e1e3638298_FORMATO.jpeg"
71633,"Rafael da Silva Santos","Rafael Silva",2.00,"http://s.glbimg.com/es/sde/f/2012/04/04/c99bb29d16918b3f23dfc53ef613c8a6_FORMATO.jpeg"
71635,"Diego Augusto Teixeira Alves","Diego",1.00,"http://s.glbimg.com/es/sde/f/2012/01/15/259a10d1c38feeb136adbec0a6f11400_FORMATO.jpeg"
71636,"Guilherme dos Santos Torres","Guilherme",4.00,"http://s.glbimg.com/es/sde/f/2012/01/10/cdec98293a5ab25a08f433902d2ed062_FORMATO.jpeg"
71638,"Henrique Campos Santos","Henrique",3.00,"http://s.glbimg.com/es/sde/f/2012/01/15/eeccbc43269e25c1cd14a556d4f55e64_FORMATO.jpeg"
71666,"Deivdy Reis Marques do Nascimento","Reis",3.00,"http://s.glbimg.com/es/sde/f/2012/01/12/4755dae581e4ca33a06691b24714035a_FORMATO.jpeg"
71668,"Anderson de Carvalho Santos","Anderson Carvalho",1.00,"http://s.glbimg.com/es/sde/f/2011/09/14/75af088c1717f7aaa9745658b04da43a_FORMATO.jpeg"
71671,"Vítor Gomes Pereira Júnior","Juninho",1.00,"http://s.glbimg.com/es/sde/f/2012/01/30/e2c7e220bead02990196eb2f2dfe1742_FORMATO.jpeg"
71674,"Jonas Henrique Pessalli","Pessalli",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/5a53ade63145bbb3b15476e1dbba7247_FORMATO.jpeg"
71719,"Elton Junior Melo Ataíde","Elton",4.00,"http://s.glbimg.com/es/sde/f/2011/08/11/a0d41faf06a1408d22054d83071c41c7_FORMATO.jpeg"
71720,"João Vítor Ribeiro Rodrigues","João Vítor",1.00,"http://s.glbimg.com/es/sde/f/2012/01/04/ff83fa58c5a04f5385d2220f24d83691_FORMATO.jpeg"
71724,"Agenor Detofol","Agenor",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/52a3753cfaf74e5cb4aba3333e5077bf_FORMATO.jpeg"
71726,"Lucas Ramos Roggia","Lucas Roggia",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/df7d32b57d187ff0e42f2d76ae2ec220_FORMATO.jpeg"
71829,"Ocimar de Almeida Júnior ","Júnior Urso ",5.00,"http://s.glbimg.com/es/sde/f/2011/09/21/24dfdee1491a9f103b45a37622a94934_FORMATO.jpeg"
71842,"Wesley Henrique Lima Silva e Silva","Pipico",3.00,"http://s.glbimg.com/es/sde/f/2012/05/22/defdb8aae0cd74e5ed8ede0b7f6b7a58_FORMATO.jpeg"
71882,"Diogo José Gonçalves da Silva","Diogo Silva",1.00,"http://s.glbimg.com/es/sde/f/2011/08/10/1205b4e42ed159dc843704c0ca470644_FORMATO.jpeg"
71890,"Anderson Patrick Aguiar Oliveira","Patrick",3.00,"http://s.glbimg.com/es/sde/f/2011/08/10/f5cf37a9b365811904f473022ac9c7a2_FORMATO.jpeg"
71892,"Wellington do Nascimento Silva","Wellington Silva",3.00,"http://s.glbimg.com/es/sde/f/2012/05/22/dc24758c451932b94b2f403e7ee87c21_FORMATO.jpeg"
