"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
86759,"Luan Guilherme de Jesus Vieira","Luan",14.00,"https://s.glbimg.com/es/sde/f/2016/04/30/48dd7ee31224c5846fad2dbe7a73178c_FORMATO.png"
86760,"Lucas Macanhan Ferreira","Lucas Macanhan",1.00,"https://s.glbimg.com/es/sde/f/2016/05/13/222c790995cc7292f07b0dc4db7cc5f4_FORMATO.png"
86764,"Sidcley Ferreira Pereira","Sidcley",6.00,"https://s.glbimg.com/es/sde/f/2016/05/09/76b9cb2942f6965ee20898d648090291_FORMATO.png"
86765,"Bruno da Mota Miranda","Bruno Mota",2.00,"https://s.glbimg.com/es/sde/f/2015/10/26/aa67c9f3b49a92291155fe8fce73e5a6_FORMATO.png"
86766,"Matheus Rossetto","Matheus Rossetto",3.00,"https://s.glbimg.com/es/sde/f/2016/07/06/4b699440af1242f2544490fe5357dc29_FORMATO.png"
86779,"Allan Vieira Reis","Allan ",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/dfc551b1b4c6fb512cde5bc9b3c1e0b3_FORMATO.png"
86797,"Raniel Santana de Vasconcelos","Raniel",2.00,"https://s.glbimg.com/es/sde/f/2016/06/18/20af893931cbb5cdd670f007ace7065d_FORMATO.png"
86820,"Reginaldo Lopes de Jesus","Reginaldo ",5.00,"https://s.glbimg.com/es/sde/f/2016/05/09/7bd246c06b7a362d270670bb5ba707d5_FORMATO.jpeg"
86842,"Ewandro Felipe de Lima Costa","Ewandro",8.00,"https://s.glbimg.com/es/sde/f/2016/04/26/56ad0ab89503a3a67b55fbb9699091ea_FORMATO.png"
86859,"José Welison da Silva","José Welison",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/dbe064845aafa85bf15a1ca5262c97b9_FORMATO.png"
86861,"Luís Vinícius da Silva Matos","Vinicius",3.00,"https://s.glbimg.com/es/sde/f/2016/05/01/ab01678926fd95682bf892aaa54316e9_FORMATO.png"
86932,"Gustavo Henrique da Silva Sousa","Gustavo",7.00,"https://s.glbimg.com/es/sde/f/2016/09/01/9f43aa201085913638f9dac43be2c5aa_FORMATO.jpeg"
86935,"Rodrigo Vasconcelos Oliveira","Rodrigo",3.00,"https://s.glbimg.com/es/sde/f/2016/05/01/0f8beb8328a953a76f62128657f0c463_FORMATO.png"
86970,"Eduardo Gabriel dos Santos Bauermann","Eduardo",2.00,"https://s.glbimg.com/es/sde/f/2016/04/30/cf8d0408cf9466d6ead82838f79a6b64_FORMATO.png"
86972,"Emerson Raymundo Santos","Emerson Santos",5.00,"https://s.glbimg.com/es/sde/f/2016/05/20/7743ec4420461e770a65425100024972_FORMATO.png"
87008,"Leonardo Cesar Jardim","Léo",1.00,"https://s.glbimg.com/es/sde/f/2016/04/30/e393c92239428f76920973cf24b82073_FORMATO.png"
87158,"Cicero Clebson Alves Santana","Cícero",2.00,"https://s.glbimg.com/es/sde/f/2016/11/18/f083964cb5388dd1c4b7cdd1394e4efd_FORMATO.png"
87192,"José Carlos Cracco Neto","Zeca",11.00,"https://s.glbimg.com/es/sde/f/2016/05/01/b75497cbd7fdf4e7cc56e0a77979a9f7_FORMATO.png"
87201,"Igor Brondani da Luz","Igor Brondani",2.00,"https://s.glbimg.com/es/sde/f/2016/04/27/9b0dc72678ed3d2a6171a25e0c4728dd_FORMATO.png"
87211,"Eduardo Augusto Baptista Miguel","Eduardo Baptista",9.00,"https://s.glbimg.com/es/sde/f/2016/10/20/9b166cd2df4cd412bd6955364ac4c5a0_FORMATO.png"
87213,"Anderson Ferreira da Silva","Pará",4.00,"https://s.glbimg.com/es/sde/f/2016/07/13/9ed414184988c2926ab0d78b55db9098_FORMATO.png"
87225,"Pedro Henrique Ribeiro Gonçalves","Pedro Henrique",1.00,"https://s.glbimg.com/es/sde/f/2016/04/28/d79ded1eae88c25646b800caa6438463_FORMATO.png"
87228,"Guilherme Antonio Arana Lopes","Guilherme Arana",4.00,"https://s.glbimg.com/es/sde/f/2016/04/28/791584b7c8c0a16ed8c52dc6c6821a90_FORMATO.png"
87267,"Marcos do Nascimento Teixeira","Marcão",2.00,"https://s.glbimg.com/es/sde/f/2016/07/03/67c178dd2899716368d15d8b4940c14c_FORMATO.png"
87291,"Danilo Pires Costa","Danilo Pires",3.00,"https://s.glbimg.com/es/sde/f/2015/10/28/0d6467c37bdb2017bc778735662d0a1c_FORMATO.png"
87342,"Walter Kannemann","Kannemann",8.00,"https://s.glbimg.com/es/sde/f/2016/09/05/9af7e5e845e7fbff490039fd469f1c19_FORMATO.png"
87350,"Julio Buffarini","Buffarini",8.00,"https://s.glbimg.com/es/sde/f/2016/08/18/4be0e28d27402ead434d4b7dae9ea797_FORMATO.png"
87361,"Eisner Iván Loboa Balanta","Eisner Loboa",1.50,"https://s.glbimg.com/es/sde/f/2016/08/26/ad809bcd0c96b031597ca25ef87a2b42_FORMATO.png"
87391,"Allano Brendon de Souza Lima","Allano",4.00,"https://s.glbimg.com/es/sde/f/2016/04/28/3085654af6c3a83e8e6538ac7bc78942_FORMATO.png"
87393,"Gabriel Costa França","Gabriel",1.00,"https://s.glbimg.com/es/sde/f/2016/05/09/08d7db2748121ab1683da235cfa4a04f_FORMATO.png"
87399,"Mário Sérgio Gomes de Souza","Mário Sérgio",3.00,"https://s.glbimg.com/es/sde/f/2016/07/14/a40b056aec3f93a51f17a2ca5c28cd69_FORMATO.png"
87401,"Eurico Nicolau de Lima Neto","Eurico",3.00,"https://s.glbimg.com/es/sde/f/2016/04/01/2762b1ec2dfefb9b9c56c3fa7f510ad3_FORMATO.png"
87402,"Messias Rodrigues da Silva Júnior","Messias",1.00,"https://s.glbimg.com/es/sde/f/2016/05/09/6068d0d51d95cf9603bbaf09042e0580_FORMATO.png"
87420,"Jonatan Ezequiel Cristaldo","Cristaldo",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/9fad411cf18bdd76682bcfa1065f111a_FORMATO.png"
87482,"Guilherme Gimenez de Souza","Gimenez",4.00,"https://s.glbimg.com/es/sde/f/2016/04/27/4fdb59e5497a1dda24a3556643f0b8f6_FORMATO.png"
87486,"Matheus Reis de Lima","Matheus Reis",2.00,"https://s.glbimg.com/es/sde/f/2016/06/28/a40f203dc74ba8f363f234170bc7da6c_FORMATO.jpeg"
87552,"Vitor Frezarin Bueno","Vitor Bueno",9.00,"https://s.glbimg.com/es/sde/f/2016/05/01/6a51ac71a5e8a928c9cf1b71c2db243b_FORMATO.png"
87611,"Tiago Machowski","Tiago",2.00,"https://s.glbimg.com/es/sde/f/2016/04/30/5dd1148fbd2c5986525de747fb4ea80d_FORMATO.png"
87742,"Antônio Francisco Moura Neto","Neto Moura",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/60b2f9caebf7a6d399c1ba73dff47b84_FORMATO.png"
87747,"Yago Felipe da Costa Rocha","Yago",4.00,"https://s.glbimg.com/es/sde/f/2016/04/29/9e75041c82af99e71fd7136bf58eb73d_FORMATO.png"
87860,"Federico Gino Acevedo Fagundez","Federico Gino",8.00,"https://s.glbimg.com/es/sde/f/2016/04/29/07f205bd47120a9677a25b343417f3e7_FORMATO.png"
87863,"Giorgian Daniel de Arrascaeta Benedetti","Arrascaeta",17.00,"https://s.glbimg.com/es/sde/f/2016/04/28/34e8365db550908af5ae08bc890c103c_FORMATO.png"
87887,"Fabián Cornelio Balbuena González","Balbuena",5.00,"https://s.glbimg.com/es/sde/f/2016/04/28/46ed32bd9a832044312ff5fad5d41e2e_FORMATO.png"
87999,"Gustavo Henrique Furtado Scarpa","Gustavo Scarpa",12.00,"https://s.glbimg.com/es/sde/f/2016/04/29/6e433eb3cd2ccb3fe639c110479ebf7c_FORMATO.png"
88002,"Sergio Antonio Soler de Oliveira Junior","Serginho",3.00,"https://s.glbimg.com/es/sde/f/2016/09/05/a02f502eafdfb36ebe65b54d4f7e2979_FORMATO.png"
88030,"Warian dos Santos Souza","Warian Santos ",2.00,NULL
88065,"Jorge Marco de Oliveira Moraes","Jorge",15.00,"https://s.glbimg.com/es/sde/f/2016/04/20/fcce4bf95de7ba74ee7d3cee0dc27bd2_FORMATO.png"
88087,"Ramon Menezes Roma","Ramon",5.00,"https://s.glbimg.com/es/sde/f/2016/05/01/bf444d7eaf1a2853f33faef276c4a9a0_FORMATO.png"
88125,"Yuri Antonio Costa da Silva","Yuri",1.00,"https://s.glbimg.com/es/sde/f/2016/10/16/7d518a9770a59b8220c8baeb77843629_FORMATO.png"
88129,"Lucas Gomes Vieira","Lucas Gomes",3.00,"https://s.glbimg.com/es/sde/f/2016/05/01/d2700d0a987c9b99bcbb22152d7de341_FORMATO.png"
88136,"Ivan Quaresma da Silva","Ivan",1.00,"https://s.glbimg.com/es/sde/f/2016/08/29/594cebf37dac85d7da49c4c7d49d166a_FORMATO.png"
88140,"Isaac Oliveira Prado","Isaac",2.00,"https://s.glbimg.com/es/sde/f/2016/06/28/38222ed7dab0cac62c7f863fd6d0aab7_FORMATO.jpeg"
88224,"Paulo Ricardo Ferreira","Paulo Ricardo",2.00,"https://s.glbimg.com/es/sde/f/2016/05/01/55a7c3efa93f25e94238147e784e436c_FORMATO.png"
88225,"Daniel Guedes da Silva","Daniel Guedes ",3.00,"https://s.glbimg.com/es/sde/f/2016/05/01/eb94bb8c5d05bfa2c6196961a8686f0f_FORMATO.png"
88269,"Adrián Ricardo Centurión","Centurión",13.00,"https://s.glbimg.com/es/sde/f/2016/05/01/4beae587728cc6f31ddd73ed7df97170_FORMATO.png"
88323,"Ángel Rodrigo Romero Villamayor","Ángel Romero",12.00,"https://s.glbimg.com/es/sde/f/2016/06/23/7903fe7f2298b69880a189fc96ca0f0c_FORMATO.png"
88368,"Gabriel Dias de Oliveira","Gabriel Dias",1.00,"https://s.glbimg.com/es/sde/f/2015/01/19/a17cfc177d0a8b04dc196802f8800008_FORMATO.jpeg"
88387,"Sueliton Florêncio Nogueira","Sueliton",4.00,"https://s.glbimg.com/es/sde/f/2016/05/09/1d06851858c7a18e9c2bfcebb9f7a438_FORMATO.png"
88393,"Ayrton Lucas Dantas de Medeiros","Ayrton ",2.00,"https://s.glbimg.com/es/sde/f/2016/05/30/d9de5b01c0675ed4e4ab3da40f2a1cca_FORMATO.png"
88417,"Iago Ângelo Dias","Iago",2.00,"https://s.glbimg.com/es/sde/f/2016/07/08/2e85b7ebd77a08a7b2652294f4b38b7c_FORMATO.png"
88430,"Luiz Carlos Oliveira Bitencourt","Luiz Carlos ",2.00,"https://s.glbimg.com/es/sde/f/2016/05/01/094cd9a92291d9b827dcfe88c0efccb6_FORMATO.png"
88479,"Walace Souza Silva","Walace",15.00,"https://s.glbimg.com/es/sde/f/2016/04/30/14966dfd439d086334be00397217a6a2_FORMATO.png"
88540,"Auro Álvaro da Cruz Júnior","Auro",3.00,"https://s.glbimg.com/es/sde/f/2016/06/28/e214bcda51965bbf7c5068c841a8604f_FORMATO.jpeg"
88597,"Lucas de Figueiredo Crispim","Lucas Crispim",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/f060208d1a949d93507611b7e4fbd24b_FORMATO.png"
88651,"Vinicius Rodolfo de Souza Oliveira","Vinícius Tanque",2.00,"https://s.glbimg.com/es/sde/f/2016/08/27/370c01e0519b5656dc57092f0c675388_FORMATO.png"
88848,"Jucemar de Oliveira Cordeiro Júnior","Júnior Oliveira",3.00,"https://s.glbimg.com/es/sde/f/2016/05/25/1292ee827e916cf85996f638132cb5ed_FORMATO.png"
88898,"André Soares Jardine","André Jardine",12.69,NULL
88916,"Luan Polli Gomes","Luan Polli ",2.00,"https://s.glbimg.com/es/sde/f/2016/04/29/310dae26f567a9157425550aee7144d7_FORMATO.png"
89101,"Bruno Sávio da Silva","Sávio",5.00,"https://s.glbimg.com/es/sde/f/2016/05/09/7dd962f353ef61652ad5f8a79da0ca3c_FORMATO.png"
89150,"Jean Carlos de Souza Irmer","Jean",3.00,"https://s.glbimg.com/es/sde/f/2016/09/02/8bc913caa505d3e2c7edd21113a937fe_FORMATO.png"
89154,"Gabriel Fernando de Jesus","Gabriel Jesus",19.00,"https://s.glbimg.com/es/sde/f/2016/05/04/f14c5868bfb9bd13406d556de657b9e8_FORMATO.png"
89190,"Judivan Flor da Silva","Judivan ",3.00,"https://s.glbimg.com/es/sde/f/2016/04/29/84cf16c68adf0de130d3dd9fc83f017e_FORMATO.png"
89226,"Iago Justen Maidana Martins","Iago Maidana",1.00,"https://s.glbimg.com/es/sde/f/2016/05/01/b7a6ac34682337402608ab557eddce32_FORMATO.jpeg"
89227,"Ânderson Balbino Assis","Balbino",1.00,"https://s.glbimg.com/es/sde/f/2016/04/30/aa305ef16d18275ce438c74c73d54e15_FORMATO.png"
89256,"Gerson Santos da Silva","Gerson",14.00,"https://s.glbimg.com/es/sde/f/2016/04/29/088b79b7619def72d9874f35da2ca1da_FORMATO.png"
89258,"Daniel Miller Tenenbaum","Daniel",2.00,"https://s.glbimg.com/es/sde/f/2016/04/20/6b655cea1f7829b459eff3efa45034cf_FORMATO.png"
89273,"João Pedro dos Santos","João Pedro ",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/c96d48d7d4b10e94a0eb9aebcd00a649_FORMATO.png"
89275,"Willian de Asevedo Furtado","William",9.00,"https://s.glbimg.com/es/sde/f/2016/04/30/75e4a80e8152cf2e721dea24b7b7b180_FORMATO.png"
89285,"Matheus de Sales Cabral","Matheus Sales",5.00,"https://s.glbimg.com/es/sde/f/2016/05/01/472f14cf9165dd0469cf6e9346dd669f_FORMATO.png"
89339,"Adriano Félix Teixeira","Adriano Teixeira",8.40,"https://s.glbimg.com/es/sde/f/2016/10/26/b22cf076c421ba1574e0ba4d40a631b3_FORMATO.png"
89342,"Wanderson de Jesus Martins","Caju",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/54af0c3c3d1522543c64c18ca5a50a22_FORMATO.png"
89343,"Carlos Eugenio Júnior Tavares dos Santos","Júnior Tavares",1.00,"https://s.glbimg.com/es/sde/f/2016/09/10/709201b6c9236e630a4a14e196bb4450_FORMATO.png"
89444,"Hugo Ragelli Oliveira Andrade","Hugo Ragelli",2.00,"https://s.glbimg.com/es/sde/f/2014/10/14/b4ccb45b85f5ad13cada4d8f29cfabec_FORMATO.jpeg"
89466,"Dioclécio Horácio da Silva","Horácio",1.00,"https://s.glbimg.com/es/sde/f/2016/07/12/a9421376264c02f66cfdfc8726e25b23_FORMATO.png"
89492,"Saulo Ferreira Silva Nascimento","Saulo",2.00,"https://s.glbimg.com/es/sde/f/2016/05/20/7a75a68437642ef0fde4ef9bc5a2f571_FORMATO.png"
89493,"Igor Rabello da Costa","Igor Rabello",1.00,"https://s.glbimg.com/es/sde/f/2016/05/20/45658f95ac34e82da4d58cf9c77f2587_FORMATO.png"
89637,"Thiago Maia Alencar","Thiago Maia",5.00,"https://s.glbimg.com/es/sde/f/2016/05/01/1b2976ce2cacc26f8141ace470b05928_FORMATO.png"
89640,"Williams da Luz","Williams",2.00,"https://s.glbimg.com/es/sde/f/2016/01/14/e7f0433ec3cfaf99844f48f07a15e886_FORMATO.jpeg"
89676,"Nickson Gabriel Reis Silva","Nickson",2.00,"https://s.glbimg.com/es/sde/f/2016/05/01/5dcd9e4c4a3b82146f0ae4159ac3f73c_FORMATO.png"
89693,"Leonan José Valandro Gomes","Leonan",2.00,"https://s.glbimg.com/es/sde/f/2016/08/26/312147b3bfd21852119512ae3187dc0f_FORMATO.png"
89815,"Gustavo Henrique Ferrareis","Gustavo Ferrareis",4.00,"https://s.glbimg.com/es/sde/f/2016/05/30/581e9d6f1052ed1c3bc00c0fb1bab53a_FORMATO.png"
89839,"Andres Eliseo Chavez","Andres Chavez",7.00,"https://s.glbimg.com/es/sde/f/2016/08/18/9b7fee1b9878c569ab7eab653ef62fd1_FORMATO.png"
89840,"Jonathan Calleri","Calleri",27.00,"https://s.glbimg.com/es/sde/f/2016/05/04/765865175e180ab807fb3efa2cc5f005_FORMATO.png"
89885,"Leandro Alves de Carvalho","Leandrinho",5.00,"https://s.glbimg.com/es/sde/f/2016/05/20/5f4b91fa5fbbd56dc1f2fe3f094cbb22_FORMATO.png"
89898,"Róger Krug Guedes","Róger Guedes",3.00,"https://s.glbimg.com/es/sde/f/2016/05/01/50ba5f59e410f0d4a635357cb29bcdb8_FORMATO.jpeg"
89924,"Bruno Edgar Silva Almeida","Bruno Ramires",4.00,"https://s.glbimg.com/es/sde/f/2016/05/25/d404224a3a10f045f7b5ac26ba1630d7_FORMATO.png"
89930,"Andrigo Oliveira de Araujo","Andrigo",12.00,"https://s.glbimg.com/es/sde/f/2016/05/03/3ebd9ed86862cc224d7f138b75e64119_FORMATO.png"
89976,"Gerferson Cerqueira Teles","Geferson",3.00,"https://s.glbimg.com/es/sde/f/2016/04/30/35ea819f3d48c22459067c2265b46039_FORMATO.png"
89977,"Bruno Antonio dos Santos","Bruno Santos",1.00,"https://s.glbimg.com/es/sde/f/2016/04/29/c90440a9112852ec2d98e4d2186485d3_FORMATO.png"
90037,"João Vittor Duarte Guimarães","João Guima",1.00,NULL
90265,"Tiago da Rocha Vieira","Tiaguinho",2.00,"https://s.glbimg.com/es/sde/f/2016/06/15/e40d8343ec816a07f175770503c369fb_FORMATO.jpeg"
90290,"Jaílson Marques Siqueira","Jailson",2.00,"https://s.glbimg.com/es/sde/f/2016/04/27/3e188c20efad841496876cbe0bf752bb_FORMATO.jpeg"
90302,"Pedro Rocha Neves","Pedro Rocha",5.00,"https://s.glbimg.com/es/sde/f/2016/04/30/0d21af8fa9b92cb5a7bcbc1b174a8b2e_FORMATO.png"
90303,"Lincoln Henrique Oliveira dos Santos","Lincoln",9.00,"https://s.glbimg.com/es/sde/f/2016/04/30/896250a6a797bd9a6c4699f9bd5cba0c_FORMATO.png"
90307,"Olávio Vieira dos Santos Júnior","Juninho",2.00,"https://s.glbimg.com/es/sde/f/2015/01/27/c47682726055ef01d0306e13fcdb5b0b_FORMATO.png"
90309,"David Correa da Fonseca","David",1.00,"https://s.glbimg.com/es/sde/f/2016/05/01/f0a005c33b60cc205cdc6bd87876db75_FORMATO.png"
90311,"Bryan Olivera Calvo","Bryan Olivera",1.00,"https://s.glbimg.com/es/sde/f/2015/01/15/36ca70d6a800ae5a7b33483691bae83a_FORMATO.jpeg"
90320,"Igor da Silva Candiota","Igor",2.00,"https://s.glbimg.com/es/sde/f/2016/07/12/42a9d76c711334654d1d1e5325792f16_FORMATO.png"
90331,"Vitor Monteiro Luiz","Vitor",3.00,"https://s.glbimg.com/es/sde/f/2016/04/27/5b6f52f5312e7716cee6be093dd146b3_FORMATO.jpeg"
90334,"Teodoro Junio Barbosa de Araújo","Araújo",1.00,"https://s.glbimg.com/es/sde/f/2016/04/30/8da3cdd181e04b0c114f91c721ad89b1_FORMATO.png"
90335,"Jeferson Carvalho dos Santos","Jeferson Negueba",2.00,"https://s.glbimg.com/es/sde/f/2016/06/15/b3dfa367e6778d82e1587a4de440fd12_FORMATO.jpeg"
90336,"Jean Victor Barros","Jean",2.00,"https://s.glbimg.com/es/sde/f/2016/05/20/3b155c0be6cba1a2c1ae295d73bd0c72_FORMATO.png"
90370,"Matheus Pereira da Silva","Matheus Pereira",2.00,"https://s.glbimg.com/es/sde/f/2016/04/28/6b192d337619fb242109367ebca60db7_FORMATO.png"
90399,"Jonathan da Silveira Fernandes Reis","Fernandes",4.00,"https://s.glbimg.com/es/sde/f/2016/05/20/02861c5449623b3038673b374f31d53e_FORMATO.png"
90406,"Crysan da Cruz Queiroz Barcelos","Crysan",3.00,"https://s.glbimg.com/es/sde/f/2016/08/24/e79a8709b65012a9b661810236ecf54b_FORMATO.png"
90481,"Alisson Alves Farias","Alisson Farias",3.00,"https://s.glbimg.com/es/sde/f/2016/04/30/d4033d2d070ff7793784fbb3ce12f678_FORMATO.png"
90486,"Alan Gelhorn Fialho","Alan Fialho",1.00,NULL
90531,"Raul José Cardoso","Raul",2.00,"https://s.glbimg.com/es/sde/f/2016/04/30/20baeb0768cee2ef5e7e760abad4ddfa_FORMATO.png"
90532,"Arthur Henrique Ramos de Oliveira Melo","Arthur",1.00,"https://s.glbimg.com/es/sde/f/2016/04/30/c66920f75ffae5c4ae70d98ce74fc92e_FORMATO.png"
90535,"Alex Sandro dos Santos Apolinario","Alex",1.00,"https://s.glbimg.com/es/sde/f/2016/04/28/f00d8093b5e7456cf5ee94161c8b7bda_FORMATO.png"
90540,"Diego Gonçalves","Diego",1.00,NULL
90566,"Rafael Vinicius Carvalho Longuine","Rafael Longuine",5.00,"https://s.glbimg.com/es/sde/f/2016/05/01/1f935974fecf9ac7b30cbc7c4a5e4c7a_FORMATO.png"
90569,"Yuri Oliveira Lima","Yuri",3.00,"https://s.glbimg.com/es/sde/f/2016/07/05/6918c687f15258af809e99a14e04318e_FORMATO.png"
90587,"Gustavo Cascardo de Assis","Cascardo",2.00,"https://s.glbimg.com/es/sde/f/2016/08/24/a7ada3d7b0e864bad1dd337bb582ccf6_FORMATO.png"
90634,"Lucas da Silva Izidoro","Lucas Mineiro",1.00,"https://s.glbimg.com/es/sde/f/2016/04/27/f1da8b58208c0cf5e99aa6d98bd681a7_FORMATO.png"
90635,"Guilherme Xavier de Oliveira","Guilherme Xavier",2.00,"https://s.glbimg.com/es/sde/f/2016/05/09/8107ae25a5591cc30dac164e0330ce30_FORMATO.png"
90637,"Renato Bruno Vieira Gomes","Renato Bruno",1.00,"https://s.glbimg.com/es/sde/f/2016/05/09/0e935a35d387a89b9fb03da1981a4faf_FORMATO.png"
90651,"Rodrigo Gomes dos Santos","Rodrigão",8.00,"https://s.glbimg.com/es/sde/f/2016/06/28/9c44ed90c5f62aba040b5beb817a9a63_FORMATO.jpeg"
90679,"Marlon Bruno Mariano de Souza","Marlon",2.00,"https://s.glbimg.com/es/sde/f/2016/07/13/9d19d17bb358bdbbd024c1a886535a55_FORMATO.png"
90703,"Matheus Martins Fogaça de Paulo ","Matheusinho",1.00,"https://s.glbimg.com/es/sde/f/2016/01/07/8081123abcdfd8c3dce8254dc4c66622_FORMATO.png"
90764,"Luis Gustavo Francisco Camilo","Luis Gustavo",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/bbf0fd6bb6c143ac5b723f5da0261157_FORMATO.png"
90768,"Fabrício Bruno Soares de Faria","Fabrício Bruno",2.00,"https://s.glbimg.com/es/sde/f/2016/04/29/7faaf4f3b3e2ff7e8f761a1e33e7223c_FORMATO.png"
90777,"Michel Carlos Gilioli","Caixinha",1.00,"https://s.glbimg.com/es/sde/f/2016/05/09/30b330fcd4d1abc4cdd04d21895cea03_FORMATO.jpeg"
90872,"Wagner Ricardo Silva da Silva","Wagner",2.50,"https://s.glbimg.com/es/sde/f/2015/10/30/e2ef32a4e7f03a56dddae3e1865aced2_FORMATO.png"
90892,"Wallace Ribeiro Barato","Wallace",2.00,"https://s.glbimg.com/es/sde/f/2016/05/01/79d6ae58ba05540b9539eae16e7c6da8_FORMATO.png"
90899,"Lucas Fernandes","Lucas Fernandes",4.50,"https://s.glbimg.com/es/sde/f/2016/08/26/3d0e015f8863fe29f61325cb524a6068_FORMATO.png"
90942,"Walter Guimarães","Walter Guimarães",2.00,"https://s.glbimg.com/es/sde/f/2016/05/01/69434d017d491957ec4dac9c8e885c72_FORMATO.png"
91001,"Evandro Lima de Oliveira Filho","Evandro",1.00,"https://s.glbimg.com/es/sde/f/2016/05/13/4b42ff4913c31881ab2b59613f9274cf_FORMATO.png"
91003,"Alison Vicente da Silva","Alison",1.00,NULL
91094,"Ramón Darío Ábila","Ábila",9.00,"https://s.glbimg.com/es/sde/f/2016/07/06/ca240a78354b4b67a6388a15bdedc4f5_FORMATO.png"
91100,"Alípio Duarte Brandão","Alípio",5.00,"https://s.glbimg.com/es/sde/f/2016/05/01/d905a98c54e7ee4f247ea6a6cbc68abf_FORMATO.png"
91101,"Ronaldo de Oliveira Strada","Ronaldo",1.00,"https://s.glbimg.com/es/sde/f/2016/05/01/d60da59a4893b68e69302b4ad87a3187_FORMATO.png"
91102,"Flávio Medeiros da Silva","Flávio",2.00,"https://s.glbimg.com/es/sde/f/2016/05/01/593d8fa3c0ada5c40f4e24749bd871d9_FORMATO.png"
91156,"Jesiel Cardoso Miranda","Jesiel",2.00,"https://s.glbimg.com/es/sde/f/2016/07/07/662e33c5a306b0a8d2cfd35073f8ade8_FORMATO.png"
91194,"Thiago Rodrigues da Silva","Thiago",1.00,"https://s.glbimg.com/es/sde/f/2016/09/05/6de6c584b8242c14d11d2b8d097e501f_FORMATO.png"
91204,"Warleson Stellion Lisboa Oliveira","Warleson",1.00,"https://s.glbimg.com/es/sde/f/2015/02/26/0a40cc4c23037cc5188c67ed7ed7d58c_FORMATO.png"
91222,"Dierson Júnior Kuhn","Dierson",3.00,"https://s.glbimg.com/es/sde/f/2016/05/20/933442bb56211b4777e5912e82f6fa40_FORMATO.png"
91251,"Antônio Josenildo Rodrigues de Oliveira","Tonhão",1.00,"https://s.glbimg.com/es/sde/f/2016/08/04/d51cfac1a940fa3f376adf92adb770f5_FORMATO.png"
91260,"Lucas Estella Perri","Lucas Perri",1.00,"https://s.glbimg.com/es/sde/f/2016/05/01/33edb005bdd244f616d094e71ba6c3a8_FORMATO.png"
91264,"Matheus Gonçalves Sávio","Matheus Sávio",2.00,"https://s.glbimg.com/es/sde/f/2016/04/20/042079613fc2db314e0a12801f8eb3c8_FORMATO.png"
91359,"Bruno Bispo dos Anjos","Bruno",2.00,NULL
91387,"Anderson Vieira de Oliveira","Sinho",2.00,"https://s.glbimg.com/es/sde/f/2016/05/01/10b258e31e55c2556e5fba4d2ecd5ae5_FORMATO.png"
91519,"Colin Kazim-Richards","Kazim",7.00,"https://s.glbimg.com/es/sde/f/2016/07/08/97ad2046879f2e40e250fec419a00f95_FORMATO.png"
91649,"Luís Carlos Rocha da Silva","Pilar",1.00,"https://s.glbimg.com/es/sde/f/2015/04/02/3d431703446e1cca04a970b31574ce60_FORMATO.jpeg"
91664,"Adryelson Shawann Lima Silva","Adryelson",2.00,"https://s.glbimg.com/es/sde/f/2016/05/01/486323894355978b9458b0d2217d92bf_FORMATO.png"
91687," João Pedro Heinen Silva","João Pedro",1.00,"https://s.glbimg.com/es/sde/f/2016/04/26/2bd76d163ae9eb94cd86282749895a79_FORMATO.png"
91702,"Leandro Henrique do Nascimento","Leandrinho",3.00,"https://s.glbimg.com/es/sde/f/2015/05/07/b03a8583b74f92326ba22cc836002e80_FORMATO.jpeg"
91710,"Jacsson Antônio Wichnovski","Jacsson",3.00,"https://s.glbimg.com/es/sde/f/2016/05/30/e2893da2338403ab9443530bd37a4a19_FORMATO.png"
91714,"Marciel Silva da Silva","Marciel",3.00,"https://s.glbimg.com/es/sde/f/2016/04/29/fe41e6320c63045376a7254afe774d06_FORMATO.png"
91743,"Wesley Natã Wachholz","Wesley Natã",1.00,"https://s.glbimg.com/es/sde/f/2016/05/13/8653785c7505502ef7563836f577017a_FORMATO.png"
91783,"Diego Ferreira Matheus","Diego",3.00,"https://s.glbimg.com/es/sde/f/2016/05/20/765fe7f46128eaa6c091ab1929141074_FORMATO.png"
91808,"Caíque França Godoy","Caíque França",1.00,"https://s.glbimg.com/es/sde/f/2016/04/28/4b89134138fb6ba402a44141ed432198_FORMATO.png"
91815,"Ygor Nogueira de Paula","Ygor Nogueira",3.00,"https://s.glbimg.com/es/sde/f/2016/05/30/7475a33329d212b5519734b354c01a71_FORMATO.png"
91866,"José Ivaldo Almeida Silva","Zé Ivaldo",2.00,"https://s.glbimg.com/es/sde/f/2015/05/04/5aad5afa2a9be00244f20ab7c493864d_FORMATO.png"
91916,"Silas Araújo da Silva","Silas",1.00,"https://s.glbimg.com/es/sde/f/2016/06/20/f05426ba9e8c595fda626abfa6be730a_FORMATO.jpeg"
