"atleta_scout_id","rodada_id","atleta_id","scout_id","quantidade_num"
199405,33,71844,5,0
199406,33,71844,10,0
199407,33,71844,11,1
199408,33,71844,13,0
199409,33,71844,4,0
199410,33,71844,15,0
199411,33,99881,1,0
199412,33,99881,10,0
199413,33,99881,2,0
199414,33,99881,16,0
199415,33,99881,18,0
199416,33,99881,11,1
199417,33,99881,6,0
199418,33,99881,12,0
199419,33,99881,17,0
199420,33,99881,9,2
199421,33,99881,7,0
199422,33,99881,8,2
199423,33,99881,3,2
199424,33,99881,5,0
199425,33,99881,14,0
199426,33,99881,13,0
199427,33,99881,4,0
199428,33,99881,15,0
199429,33,95662,1,0
199430,33,95662,2,0
199431,33,95662,16,0
199432,33,95662,8,0
199433,33,95662,18,0
199434,33,95662,13,0
199435,33,95662,6,0
199436,33,95662,14,0
199437,33,95662,12,0
199438,33,95662,5,0
199439,33,95662,17,0
199440,33,95662,9,0
199441,33,95662,10,0
199442,33,95662,3,2
199443,33,95662,7,0
199444,33,95662,11,0
199445,33,95662,4,0
199446,33,95662,15,0
199447,33,38196,1,0
199448,33,38196,12,0
199449,33,38196,2,1
199450,33,38196,16,0
199451,33,38196,18,0
199452,33,38196,13,0
199453,33,38196,6,0
199454,33,38196,17,0
199455,33,38196,9,0
199456,33,38196,7,0
199457,33,38196,8,0
199458,33,38196,3,1
199459,33,38196,5,0
199460,33,38196,10,0
199461,33,38196,14,0
199462,33,38196,11,0
199463,33,38196,4,0
199464,33,38196,15,0
199465,33,81845,1,0
199466,33,81845,12,0
199467,33,81845,2,5
199468,33,81845,16,0
199469,33,81845,18,1
199470,33,81845,17,0
199471,33,81845,6,0
199472,33,81845,14,0
199473,33,81845,5,0
199474,33,81845,9,0
199475,33,81845,10,0
199476,33,81845,8,1
199477,33,81845,3,1
199478,33,81845,7,0
199479,33,81845,11,0
199480,33,81845,13,0
199481,33,81845,4,0
199482,33,81845,15,0
199483,33,37688,1,0
199484,33,37688,2,1
199485,33,37688,16,0
199486,33,37688,13,0
199487,33,37688,18,0
199488,33,37688,6,0
199489,33,37688,14,0
199490,33,37688,9,1
199491,33,37688,10,0
199492,33,37688,8,0
199493,33,37688,3,5
199494,33,37688,17,1
199495,33,37688,7,0
199496,33,37688,5,0
199497,33,37688,12,0
199498,33,37688,11,0
199499,33,37688,4,0
199500,33,37688,15,0
199501,33,60859,1,0
199502,33,60859,2,2
199503,33,60859,16,0
199504,33,60859,8,3
199505,33,60859,13,0
199506,33,60859,18,0
199507,33,60859,6,1
199508,33,60859,14,0
199509,33,60859,17,1
199510,33,60859,9,1
199511,33,60859,10,0
199512,33,60859,3,5
199513,33,60859,5,0
199514,33,60859,7,0
199515,33,60859,12,0
199516,33,60859,11,0
199517,33,60859,4,0
199518,33,60859,15,0
199519,33,80573,1,0
199520,33,80573,12,0
199521,33,80573,2,3
199522,33,80573,16,0
199523,33,80573,8,5
199524,33,80573,18,0
199525,33,80573,17,0
199526,33,80573,6,0
199527,33,80573,14,0
199528,33,80573,9,0
199529,33,80573,10,0
199530,33,80573,3,4
199531,33,80573,5,0
199532,33,80573,7,0
199533,33,80573,11,0
199534,33,80573,13,0
199535,33,80573,4,0
199536,33,80573,15,0
199537,33,68800,1,0
199538,33,68800,2,0
199539,33,68800,16,0
199540,33,68800,8,0
199541,33,68800,18,0
199542,33,68800,17,0
199543,33,68800,6,0
199544,33,68800,13,0
199545,33,68800,5,0
199546,33,68800,9,3
199547,33,68800,10,0
199548,33,68800,3,2
199549,33,68800,7,0
199550,33,68800,14,0
199551,33,68800,11,0
199552,33,68800,12,0
199553,33,68800,4,1
199554,33,68800,15,0
199555,33,80196,1,0
199556,33,80196,2,2
199557,33,80196,16,0
199558,33,80196,18,0
199559,33,80196,13,0
199560,33,80196,6,0
199561,33,80196,17,1
199562,33,80196,9,1
199563,33,80196,10,0
199564,33,80196,8,0
199565,33,80196,3,5
199566,33,80196,7,0
199567,33,80196,14,0
199568,33,80196,5,0
199569,33,80196,12,0
199570,33,80196,11,1
199571,33,80196,4,0
199572,33,80196,15,0
199573,33,37701,1,0
199574,33,37701,2,1
199575,33,37701,16,0
199576,33,37701,18,0
199577,33,37701,6,0
199578,33,37701,12,0
199579,33,37701,17,0
199580,33,37701,9,0
199581,33,37701,7,0
199582,33,37701,8,1
199583,33,37701,3,1
199584,33,37701,5,0
199585,33,37701,10,0
199586,33,37701,14,0
199587,33,37701,13,0
199588,33,37701,11,0
199589,33,37701,4,1
199590,33,37701,15,0
199591,33,92496,1,0
199592,33,92496,2,0
199593,33,92496,16,0
199594,33,92496,18,0
199595,33,92496,6,0
199596,33,92496,14,0
199597,33,92496,12,0
199598,33,92496,17,0
199599,33,92496,9,0
199600,33,92496,10,0
199601,33,92496,8,1
199602,33,92496,3,0
199603,33,92496,5,0
199604,33,92496,7,0
199605,33,92496,13,0
199606,33,92496,11,0
199607,33,92496,4,0
199608,33,92496,15,0
199609,33,68817,1,0
199610,33,68817,2,3
199611,33,68817,16,0
199612,33,68817,18,1
199613,33,68817,6,0
199614,33,68817,12,0
199615,33,68817,17,0
199616,33,68817,9,1
199617,33,68817,10,0
199618,33,68817,8,1
199619,33,68817,3,0
199620,33,68817,7,0
199621,33,68817,14,0
199622,33,68817,5,0
199623,33,68817,13,0
199624,33,68817,11,1
199625,33,68817,4,0
199626,33,68817,15,0
199627,33,80853,1,0
199628,33,80853,2,0
199629,33,80853,16,0
199630,33,80853,8,3
199631,33,80853,18,1
199632,33,80853,13,0
199633,33,80853,6,0
199634,33,80853,14,0
199635,33,80853,5,0
199636,33,80853,9,1
199637,33,80853,10,0
199638,33,80853,3,2
199639,33,80853,17,0
199640,33,80853,7,0
199641,33,80853,12,0
199642,33,80853,11,0
199643,33,80853,4,0
199644,33,80853,15,0
199645,33,68952,1,0
199646,33,68952,12,0
199647,33,68952,2,0
199648,33,68952,16,0
199649,33,68952,8,1
199650,33,68952,18,0
199651,33,68952,17,2
199652,33,68952,6,0
199653,33,68952,5,0
199654,33,68952,9,1
199655,33,68952,10,0
199656,33,68952,3,0
199657,33,68952,7,0
199658,33,68952,14,0
199659,33,68952,11,1
199660,33,68952,13,0
199661,33,68952,4,0
199662,33,68952,15,0
199663,33,81241,1,0
199664,33,81241,12,0
199665,33,81241,2,0
199666,33,81241,16,0
199667,33,81241,18,0
199668,33,81241,11,0
199669,33,81241,6,0
199670,33,81241,14,0
199671,33,81241,17,0
199672,33,81241,9,0
199673,33,81241,10,0
199674,33,81241,8,1
199675,33,81241,3,0
199676,33,81241,7,0
199677,33,81241,5,0
199678,33,81241,13,0
199679,33,81241,4,0
199680,33,81241,15,0
199681,33,93787,1,0
199682,33,93787,12,0
199683,33,93787,2,1
199684,33,93787,16,0
199685,33,93787,8,3
199686,33,93787,18,0
199687,33,93787,11,0
199688,33,93787,6,0
199689,33,93787,17,0
199690,33,93787,9,3
199691,33,93787,10,0
199692,33,93787,3,4
199693,33,93787,5,0
199694,33,93787,7,0
199695,33,93787,14,0
199696,33,93787,13,0
199697,33,93787,4,0
199698,33,93787,15,0
199699,33,87262,1,0
199700,33,87262,2,1
199701,33,87262,16,0
199702,33,87262,18,0
199703,33,87262,11,0
199704,33,87262,6,0
199705,33,87262,13,0
199706,33,87262,12,0
199707,33,87262,17,0
199708,33,87262,9,3
199709,33,87262,7,0
199710,33,87262,8,2
199711,33,87262,3,3
199712,33,87262,5,0
199713,33,87262,10,0
199714,33,87262,14,0
199715,33,87262,4,0
199716,33,87262,15,0
199717,33,86757,1,0
199718,33,86757,12,0
199719,33,86757,2,0
199720,33,86757,16,0
199721,33,86757,18,0
199722,33,86757,17,2
199723,33,86757,6,0
199724,33,86757,14,0
199725,33,86757,9,2
199726,33,86757,7,0
199727,33,86757,8,3
199728,33,86757,3,2
199729,33,86757,5,0
199730,33,86757,10,0
199731,33,86757,11,0
199732,33,86757,13,0
199733,33,86757,4,0
199734,33,86757,15,0
199735,33,71920,1,0
199736,33,71920,2,0
199737,33,71920,16,0
199738,33,71920,18,0
199739,33,71920,6,0
199740,33,71920,13,0
199741,33,71920,17,2
199742,33,71920,9,3
199743,33,71920,10,0
199744,33,71920,8,5
199745,33,71920,3,6
199746,33,71920,7,0
199747,33,71920,14,0
199748,33,71920,5,0
199749,33,71920,12,0
199750,33,71920,11,0
199751,33,71920,4,1
199752,33,71920,15,0
199753,33,101717,1,0
199754,33,101717,2,0
199755,33,101717,16,0
199756,33,101717,8,1
199757,33,101717,18,0
199758,33,101717,11,0
199759,33,101717,6,0
199760,33,101717,14,0
199761,33,101717,12,0
199762,33,101717,17,1
199763,33,101717,9,2
199764,33,101717,10,0
199765,33,101717,3,0
199766,33,101717,7,0
199767,33,101717,5,0
199768,33,101717,13,0
199769,33,101717,4,0
199770,33,101717,15,0
199771,33,42499,1,0
199772,33,42499,12,0
199773,33,42499,2,2
199774,33,42499,16,0
199775,33,42499,8,3
199776,33,42499,18,0
199777,33,42499,13,0
199778,33,42499,6,0
199779,33,42499,9,4
199780,33,42499,7,0
199781,33,42499,3,2
199782,33,42499,17,0
199783,33,42499,10,0
199784,33,42499,14,0
199785,33,42499,5,0
199786,33,42499,11,0
199787,33,42499,4,0
199788,33,42499,15,0
199789,33,82455,1,0
199790,33,82455,2,2
199791,33,82455,16,0
199792,33,82455,8,4
199793,33,82455,18,0
199794,33,82455,11,0
199795,33,82455,6,0
199796,33,82455,12,0
199797,33,82455,5,0
199798,33,82455,17,1
199799,33,82455,9,2
199800,33,82455,10,0
199801,33,82455,3,1
199802,33,82455,7,1
199803,33,82455,14,0
199804,33,82455,13,0
199805,33,82455,4,0
199806,33,82455,15,0
199807,33,79244,1,0
199808,33,79244,2,0
199809,33,79244,16,0
199810,33,79244,8,0
199811,33,79244,18,0
199812,33,79244,13,0
199813,33,79244,6,0
199814,33,79244,14,0
199815,33,79244,12,0
199816,33,79244,17,0
199817,33,79244,9,1
199818,33,79244,7,0
199819,33,79244,3,0
199820,33,79244,5,0
199821,33,79244,10,0
199822,33,79244,11,0
199823,33,79244,4,0
199824,33,79244,15,0
199825,33,97810,1,0
199826,33,97810,12,0
199827,33,97810,2,3
199828,33,97810,16,0
199829,33,97810,8,3
199830,33,97810,18,0
199831,33,97810,17,1
199832,33,97810,6,0
199833,33,97810,5,0
199834,33,97810,9,0
199835,33,97810,10,0
199836,33,97810,3,1
199837,33,97810,7,0
199838,33,97810,14,0
199839,33,97810,11,0
199840,33,97810,13,0
199841,33,97810,4,0
199842,33,97810,15,0
199843,33,90899,1,0
199844,33,90899,2,8
199845,33,90899,16,0
199846,33,90899,18,1
199847,33,90899,6,0
199848,33,90899,14,0
199849,33,90899,12,0
199850,33,90899,17,0
199851,33,90899,9,0
199852,33,90899,7,0
199853,33,90899,8,0
199854,33,90899,3,1
199855,33,90899,5,0
199856,33,90899,10,0
199857,33,90899,13,0
199858,33,90899,11,0
199859,33,90899,4,0
199860,33,90899,15,0
199861,33,98711,1,0
199862,33,98711,2,0
199863,33,98711,16,0
199864,33,98711,18,0
199865,33,98711,13,0
199866,33,98711,6,0
199867,33,98711,14,0
199868,33,98711,5,0
199869,33,98711,17,0
199870,33,98711,9,3
199871,33,98711,7,0
199872,33,98711,8,2
199873,33,98711,3,3
199874,33,98711,10,0
199875,33,98711,11,1
199876,33,98711,12,0
199877,33,98711,4,2
199878,33,98711,15,0
199879,33,74140,1,0
199880,33,74140,12,0
199881,33,74140,2,4
199882,33,74140,16,0
199883,33,74140,18,0
199884,33,74140,13,0
199885,33,74140,6,0
199886,33,74140,5,0
199887,33,74140,9,0
199888,33,74140,7,0
199889,33,74140,8,3
199890,33,74140,3,4
199891,33,74140,10,0
199892,33,74140,14,0
199893,33,74140,11,0
199894,33,74140,17,1
199895,33,74140,4,0
199896,33,74140,15,0
199897,33,74271,1,0
199898,33,74271,12,0
199899,33,74271,2,0
199900,33,74271,16,0
199901,33,74271,18,1
199902,33,74271,13,0
199903,33,74271,6,0
199904,33,74271,9,1
199905,33,74271,7,0
199906,33,74271,8,1
199907,33,74271,3,0
199908,33,74271,17,0
199909,33,74271,10,0
199910,33,74271,14,0
199911,33,74271,5,0
199912,33,74271,11,0
199913,33,74271,4,1
199914,33,74271,15,0
199915,33,38573,1,0
199916,33,38573,12,0
199917,33,38573,2,1
199918,33,38573,16,0
199919,33,38573,18,0
199920,33,38573,11,1
199921,33,38573,6,1
199922,33,38573,14,0
199923,33,38573,17,0
199924,33,38573,9,3
199925,33,38573,10,0
199926,33,38573,8,2
199927,33,38573,3,1
199928,33,38573,7,0
199929,33,38573,5,0
199930,33,38573,13,0
199931,33,38573,4,0
199932,33,38573,15,0
199933,33,88087,1,0
199934,33,88087,2,0
199935,33,88087,16,0
199936,33,88087,8,1
199937,33,88087,18,0
199938,33,88087,11,0
199939,33,88087,6,0
199940,33,88087,13,0
199941,33,88087,17,0
199942,33,88087,5,0
199943,33,88087,9,1
199944,33,88087,7,0
199945,33,88087,3,0
199946,33,88087,10,0
199947,33,88087,14,0
199948,33,88087,12,0
199949,33,88087,4,0
199950,33,88087,15,0
199951,33,103088,1,0
199952,33,103088,2,0
199953,33,103088,16,0
199954,33,103088,8,4
199955,33,103088,13,0
199956,33,103088,18,0
199957,33,103088,11,0
199958,33,103088,6,0
199959,33,103088,14,0
199960,33,103088,17,0
199961,33,103088,9,0
199962,33,103088,10,0
199963,33,103088,3,4
199964,33,103088,7,0
199965,33,103088,5,0
199966,33,103088,12,0
199967,33,103088,4,0
199968,33,103088,15,0
199969,33,84917,1,0
199970,33,84917,2,3
199971,33,84917,16,0
199972,33,84917,18,0
199973,33,84917,11,0
199974,33,84917,6,0
199975,33,84917,13,0
199976,33,84917,5,0
199977,33,84917,9,2
199978,33,84917,10,0
199979,33,84917,8,3
199980,33,84917,3,5
199981,33,84917,17,0
199982,33,84917,7,0
199983,33,84917,14,0
199984,33,84917,12,0
199985,33,84917,4,0
199986,33,84917,15,0
199987,33,99894,1,0
199988,33,99894,12,0
199989,33,99894,2,0
199990,33,99894,16,0
199991,33,99894,8,1
199992,33,99894,18,0
199993,33,99894,13,0
199994,33,99894,6,0
199995,33,99894,17,3
199996,33,99894,9,3
199997,33,99894,7,1
199998,33,99894,3,2
199999,33,99894,10,0
200000,33,99894,14,0
200001,33,99894,11,1
200002,33,99894,5,1
200003,33,99894,4,0
200004,33,99894,15,0
200005,33,83772,1,0
200006,33,83772,2,3
200007,33,83772,16,0
200008,33,83772,18,0
200009,33,83772,11,0
200010,33,83772,6,0
200011,33,83772,13,0
200012,33,83772,17,1
200013,33,83772,9,2
200014,33,83772,10,0
200015,33,83772,8,0
200016,33,83772,3,2
200017,33,83772,5,0
200018,33,83772,7,0
200019,33,83772,14,0
200020,33,83772,12,0
200021,33,83772,4,0
200022,33,83772,15,0
200023,33,80189,1,0
200024,33,80189,2,1
200025,33,80189,16,0
200026,33,80189,8,0
200027,33,80189,14,0
200028,33,80189,18,0
200029,33,80189,17,0
200030,33,80189,6,0
200031,33,80189,13,0
200032,33,80189,9,1
200033,33,80189,7,0
200034,33,80189,3,4
200035,33,80189,5,0
200036,33,80189,10,0
200037,33,80189,11,0
200038,33,80189,12,0
200039,33,80189,4,0
200040,33,80189,15,0
200041,33,87747,1,0
200042,33,87747,2,3
200043,33,87747,16,0
200044,33,87747,14,0
200045,33,87747,18,0
200046,33,87747,6,0
200047,33,87747,13,0
200048,33,87747,17,1
200049,33,87747,9,0
200050,33,87747,10,0
200051,33,87747,8,0
200052,33,87747,3,0
200053,33,87747,5,0
200054,33,87747,7,0
200055,33,87747,12,0
200056,33,87747,11,0
200057,33,87747,4,0
200058,33,87747,15,0
200059,33,78407,1,0
200060,33,78407,12,0
200061,33,78407,2,1
200062,33,78407,16,0
200063,33,78407,8,1
200064,33,78407,18,0
200065,33,78407,17,1
200066,33,78407,6,0
200067,33,78407,14,0
200068,33,78407,5,0
200069,33,78407,9,2
200070,33,78407,7,0
200071,33,78407,3,1
200072,33,78407,10,0
200073,33,78407,11,1
200074,33,78407,13,0
200075,33,78407,4,0
200076,33,78407,15,0
200077,33,68808,1,0
200078,33,68808,2,0
200079,33,68808,16,0
200080,33,68808,13,0
200081,33,68808,18,0
200082,33,68808,17,0
200083,33,68808,6,0
200084,33,68808,14,0
200085,33,68808,5,0
200086,33,68808,9,0
200087,33,68808,10,0
200088,33,68808,8,0
200089,33,68808,3,0
200090,33,68808,7,0
200091,33,68808,11,0
200092,33,68808,12,0
200093,33,68808,4,0
200094,33,68808,15,0
200095,33,101585,1,0
200096,33,101585,2,1
200097,33,101585,16,0
200098,33,101585,8,2
200099,33,101585,18,0
200100,33,101585,13,0
200101,33,101585,6,0
200102,33,101585,14,0
200103,33,101585,12,0
200104,33,101585,9,3
200105,33,101585,10,0
200106,33,101585,3,2
200107,33,101585,17,0
200108,33,101585,7,0
200109,33,101585,5,0
200110,33,101585,11,0
200111,33,101585,4,0
200112,33,101585,15,0
200113,33,63058,1,0
200114,33,63058,2,1
200115,33,63058,16,0
200116,33,63058,8,1
200117,33,63058,18,0
200118,33,63058,11,0
200119,33,63058,6,0
200120,33,63058,13,0
200121,33,63058,17,0
200122,33,63058,9,3
200123,33,63058,10,0
200124,33,63058,3,1
200125,33,63058,7,0
200126,33,63058,14,0
200127,33,63058,5,0
200128,33,63058,12,0
200129,33,63058,4,0
200130,33,63058,15,0
200131,33,37718,1,0
200132,33,37718,12,0
200133,33,37718,2,1
200134,33,37718,16,0
200135,33,37718,8,0
200136,33,37718,18,0
200137,33,37718,11,0
200138,33,37718,6,0
200139,33,37718,14,0
200140,33,37718,17,0
200141,33,37718,9,2
200142,33,37718,10,0
200143,33,37718,3,0
200144,33,37718,5,0
200145,33,37718,7,0
200146,33,37718,13,0
200147,33,37718,4,0
200148,33,37718,15,0
200149,33,91101,1,0
200150,33,91101,2,0
200151,33,91101,16,2
200152,33,91101,8,0
200153,33,91101,18,0
200154,33,91101,13,0
200155,33,91101,6,0
200156,33,91101,14,0
200157,33,91101,9,0
200158,33,91101,7,0
200159,33,91101,3,1
200160,33,91101,17,0
200161,33,91101,10,0
200162,33,91101,5,0
200163,33,91101,12,0
200164,33,91101,11,0
200165,33,91101,4,0
200166,33,91101,15,0
200167,33,91102,1,0
200168,33,91102,12,0
200169,33,91102,2,1
200170,33,91102,16,0
200171,33,91102,8,1
200172,33,91102,18,0
200173,33,91102,11,0
200174,33,91102,6,0
200175,33,91102,14,0
200176,33,91102,9,1
200177,33,91102,7,0
200178,33,91102,3,0
200179,33,91102,17,0
200180,33,91102,10,0
200181,33,91102,5,0
200182,33,91102,13,0
200183,33,91102,4,0
200184,33,91102,15,0
200185,33,91359,1,0
200186,33,91359,11,1
200187,33,85607,1,0
200188,33,85607,12,0
200189,33,85607,2,3
200190,33,85607,16,0
200191,33,85607,8,1
200192,33,85607,18,0
200193,33,85607,13,0
200194,33,85607,6,2
200195,33,85607,17,1
200196,33,85607,9,2
200197,33,85607,7,2
200198,33,85607,3,1
200199,33,85607,10,0
200200,33,85607,14,0
200201,33,85607,5,0
200202,33,85607,11,1
200203,33,85607,4,0
200204,33,85607,15,0
200205,33,95464,1,0
200206,33,95464,12,0
200207,33,95464,2,3
200208,33,95464,16,0
200209,33,95464,8,7
200210,33,95464,18,0
200211,33,95464,11,1
200212,33,95464,6,0
200213,33,95464,14,0
200214,33,95464,9,6
200215,33,95464,7,0
200216,33,95464,3,3
200217,33,95464,17,0
200218,33,95464,10,0
200219,33,95464,5,0
200220,33,95464,13,0
200221,33,95464,4,0
200222,33,95464,15,0
200223,33,78584,1,0
200224,33,78584,2,0
200225,33,78584,16,2
200226,33,78584,8,0
200227,33,78584,18,0
200228,33,78584,6,0
200229,33,78584,12,0
200230,33,78584,9,0
200231,33,78584,7,0
200232,33,78584,3,2
200233,33,78584,17,0
200234,33,78584,10,0
200235,33,78584,14,0
200236,33,78584,5,0
200237,33,78584,13,0
200238,33,78584,11,0
200239,33,78584,4,0
200240,33,78584,15,0
200241,33,85626,1,0
200242,33,85626,12,0
200243,33,85626,2,0
200244,33,85626,16,0
200245,33,85626,8,0
200246,33,85626,18,0
200247,33,85626,13,0
200248,33,85626,6,0
200249,33,85626,17,2
200250,33,85626,9,2
200251,33,85626,7,0
200252,33,85626,3,2
200253,33,85626,10,0
200254,33,85626,14,0
200255,33,85626,5,0
200256,33,85626,11,0
200257,33,85626,4,0
200258,33,85626,15,0
200259,33,103295,1,0
200260,33,103295,2,3
200261,33,103295,16,0
200262,33,103295,18,0
200263,33,103295,11,0
200264,33,103295,6,1
200265,33,103295,13,0
200266,33,103295,17,1
200267,33,103295,9,1
200268,33,103295,7,1
200269,33,103295,8,2
200270,33,103295,3,4
200271,33,103295,10,0
200272,33,103295,14,0
200273,33,103295,5,0
200274,33,103295,12,0
200275,33,103295,4,1
200276,33,103295,15,0
200277,33,38277,1,0
200278,33,38277,2,4
200279,33,38277,16,0
200280,33,38277,8,1
200281,33,38277,18,2
200282,33,38277,17,0
200283,33,38277,6,0
200284,33,38277,12,0
200285,33,38277,5,0
200286,33,38277,9,1
200287,33,38277,7,0
200288,33,38277,3,2
200289,33,38277,10,0
200290,33,38277,14,0
200291,33,38277,11,0
200292,33,38277,13,0
200293,33,38277,4,0
200294,33,38277,15,0
200295,33,91783,1,1
200296,33,91783,2,2
200297,33,91783,16,0
200298,33,91783,18,0
200299,33,91783,6,0
200300,33,91783,14,0
200301,33,91783,12,0
200302,33,91783,17,0
200303,33,91783,9,1
200304,33,91783,7,0
200305,33,91783,8,1
200306,33,91783,3,3
200307,33,91783,5,0
200308,33,91783,10,0
200309,33,91783,13,0
200310,33,91783,11,0
200311,33,91783,4,0
200312,33,91783,15,0
200313,33,86797,1,0
200314,33,86797,2,3
200315,33,86797,16,0
200316,33,86797,8,0
200317,33,86797,18,0
200318,33,86797,11,0
200319,33,86797,6,0
200320,33,86797,13,0
200321,33,86797,17,0
200322,33,86797,9,2
200323,33,86797,10,0
200324,33,86797,3,1
200325,33,86797,5,0
200326,33,86797,7,1
200327,33,86797,14,0
200328,33,86797,12,0
200329,33,86797,4,0
200330,33,86797,15,0
200331,33,37656,1,0
200332,33,37656,2,0
200333,33,37656,16,2
200334,33,37656,18,0
200335,33,37656,6,0
200336,33,37656,14,0
200337,33,37656,12,0
200338,33,37656,17,0
200339,33,37656,9,0
200340,33,37656,7,0
200341,33,37656,8,0
200342,33,37656,3,0
200343,33,37656,5,0
200344,33,37656,10,0
200345,33,37656,11,0
200346,33,37656,13,1
200347,33,37656,4,0
200348,33,37656,15,0
200349,33,69138,1,0
200350,33,69138,2,2
200351,33,69138,16,0
200352,33,69138,18,0
200353,33,69138,17,0
200354,33,69138,6,0
200355,33,69138,12,0
200356,33,69138,5,0
200357,33,69138,9,3
200358,33,69138,10,0
200359,33,69138,8,2
200360,33,69138,3,3
200361,33,69138,7,0
200362,33,69138,14,0
200363,33,69138,11,0
200364,33,69138,13,0
200365,33,69138,4,0
200366,33,69138,15,0
200367,33,69012,1,1
200368,33,69012,2,0
200369,33,69012,16,0
200370,33,69012,18,0
200371,33,69012,17,0
200372,33,69012,6,0
200373,33,69012,13,0
200374,33,69012,5,0
200375,33,69012,9,0
200376,33,69012,7,0
200377,33,69012,8,0
200378,33,69012,3,3
200379,33,69012,10,0
200380,33,69012,14,0
200381,33,69012,11,0
200382,33,69012,12,0
200383,33,69012,4,0
200384,33,69012,15,0
200385,33,69014,1,0
200386,33,69014,12,0
200387,33,69014,2,1
200388,33,69014,16,0
200389,33,69014,18,0
200390,33,69014,11,1
200391,33,69014,6,0
200392,33,69014,14,0
200393,33,69014,9,1
200394,33,69014,10,0
200395,33,69014,8,0
200396,33,69014,3,5
200397,33,69014,17,0
200398,33,69014,7,0
200399,33,69014,5,0
200400,33,69014,13,0
200401,33,69014,4,0
200402,33,69014,15,0
200403,33,62104,1,0
200404,33,62104,2,0
200405,33,62104,16,0
200406,33,62104,18,0
200407,33,62104,6,0
200408,33,62104,14,0
200409,33,62104,12,0
200410,33,62104,17,0
200411,33,62104,9,2
200412,33,62104,10,0
200413,33,62104,8,0
200414,33,62104,3,1
200415,33,62104,7,0
200416,33,62104,5,0
200417,33,62104,13,0
200418,33,62104,11,0
200419,33,62104,4,0
200420,33,62104,15,0
200421,33,50459,1,0
200422,33,50459,2,0
200423,33,50459,16,0
200424,33,50459,8,1
200425,33,50459,18,0
200426,33,50459,13,0
200427,33,50459,6,0
200428,33,50459,17,0
200429,33,50459,9,1
200430,33,50459,7,0
200431,33,50459,3,1
200432,33,50459,5,0
200433,33,50459,10,0
200434,33,50459,14,0
200435,33,50459,12,0
200436,33,50459,11,0
200437,33,50459,4,0
200438,33,50459,15,0
200439,33,69022,1,0
200440,33,69022,12,0
200441,33,69022,2,1
200442,33,69022,16,0
200443,33,69022,18,0
200444,33,69022,17,0
200445,33,69022,6,1
200446,33,69022,9,2
200447,33,69022,7,0
200448,33,69022,8,0
200449,33,69022,3,2
200450,33,69022,5,0
200451,33,69022,10,0
200452,33,69022,14,0
200453,33,69022,11,0
200454,33,69022,13,0
200455,33,69022,4,0
200456,33,69022,15,0
200457,33,42145,1,0
200458,33,42145,2,1
200459,33,42145,16,0
200460,33,42145,8,2
200461,33,42145,13,0
200462,33,42145,18,0
200463,33,42145,17,0
200464,33,42145,6,0
200465,33,42145,14,0
200466,33,42145,9,1
200467,33,42145,10,0
200468,33,42145,3,5
200469,33,42145,5,0
200470,33,42145,7,0
200471,33,42145,11,0
200472,33,42145,12,0
200473,33,42145,4,0
200474,33,42145,15,0
200475,33,68770,1,0
200476,33,68770,12,0
200477,33,68770,2,0
200478,33,68770,16,0
200479,33,68770,14,0
200480,33,68770,18,0
200481,33,68770,11,0
200482,33,68770,6,0
200483,33,68770,13,0
200484,33,68770,9,1
200485,33,68770,10,0
200486,33,68770,8,1
200487,33,68770,3,0
200488,33,68770,5,0
200489,33,68770,7,0
200490,33,68770,17,0
200491,33,68770,4,0
200492,33,68770,15,0
200493,33,37798,1,0
200494,33,37798,12,0
200495,33,37798,2,0
200496,33,37798,16,0
200497,33,37798,8,0
200498,33,37798,18,0
200499,33,37798,17,1
200500,33,37798,6,0
200501,33,37798,14,0
200502,33,37798,5,0
200503,33,37798,9,0
200504,33,37798,7,0
200505,33,37798,3,1
200506,33,37798,10,0
200507,33,37798,11,1
200508,33,37798,13,0
200509,33,37798,4,0
200510,33,37798,15,0
200511,33,78379,1,0
200512,33,78379,12,0
200513,33,78379,2,0
200514,33,78379,16,0
200515,33,78379,18,0
200516,33,78379,13,0
200517,33,78379,6,0
200518,33,78379,9,0
200519,33,78379,10,0
200520,33,78379,8,0
200521,33,78379,3,0
200522,33,78379,17,0
200523,33,78379,7,0
200524,33,78379,14,0
200525,33,78379,5,0
200526,33,78379,11,0
200527,33,78379,4,0
200528,33,78379,15,0
200529,33,94509,1,0
200530,33,94509,2,0
200531,33,94509,16,0
200532,33,94509,8,0
200533,33,94509,18,0
200534,33,94509,17,2
200535,33,94509,6,1
200536,33,94509,12,0
200537,33,94509,5,0
200538,33,94509,9,1
200539,33,94509,7,0
200540,33,94509,3,2
200541,33,94509,10,0
200542,33,94509,14,0
200543,33,94509,11,0
200544,33,94509,13,0
200545,33,94509,4,0
200546,33,94509,15,0
200547,33,98352,1,0
200548,33,98352,12,0
200549,33,98352,2,2
200550,33,98352,16,0
200551,33,98352,8,1
200552,33,98352,18,0
200553,33,98352,17,0
200554,33,98352,6,0
200555,33,98352,5,0
200556,33,98352,9,1
200557,33,98352,10,0
200558,33,98352,3,2
200559,33,98352,7,0
200560,33,98352,14,0
200561,33,98352,11,1
200562,33,98352,13,0
200563,33,98352,4,1
200564,33,98352,15,0
200565,33,62129,1,0
200566,33,62129,12,0
200567,33,62129,2,0
