"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
73855,"Jubal Rocha Mendes Júnior","Jubal",4.00,"http://s.glbimg.com/es/sde/f/2012/04/04/23f93d3e31ae5823de925b91bb00e549_FORMATO.jpeg"
73860,"Thiago Carvalho de Oliveira","Thiago Carvalho",4.00,"http://s.glbimg.com/es/sde/f/2015/07/21/dfb94802920716811db1943bb9920fa6_FORMATO.jpeg"
73863,"Claudinei Junio De Souza","Claudinei",5.00,"http://s.glbimg.com/es/sde/f/2015/07/22/4121ba9a1b07762e29f1f55c0db4df8e_FORMATO.jpeg"
73876,"Jomar Herculano Lourenço","Jomar",4.00,"http://s.glbimg.com/es/sde/f/2015/10/28/033a7054c854e8ce47a3c586909b9b0b_FORMATO.png"
73879,"Rogério Rodrigues da Silva","Rogério",6.00,"http://s.glbimg.com/es/sde/f/2015/10/28/7d58508326eeb1ff5da708b765f06d9c_FORMATO.jpeg"
73889,"Wallace Costa Andrade","Wallace",1.00,"http://s.glbimg.com/es/sde/f/2015/05/29/363fdc48247373d534a719421ed5dbb4_FORMATO.jpeg"
73890,"Mário Sérgio Valério","Mário Sérgio",3.00,"http://s.glbimg.com/es/sde/f/2015/05/06/598035e9cb3554c16749dd3137a11115_FORMATO.jpeg"
73896,"Geuvânio Santos Silva","Geuvânio",18.00,"http://s.glbimg.com/es/sde/f/2015/10/27/d79055dff997b907f0b850fd5ff190c0_FORMATO.png"
73910,"Fernando Omar Tobio","Tobio",8.00,"http://s.glbimg.com/es/sde/f/2014/03/16/9be0ac1669f08ac99f70deb7a902ee54_FORMATO.png"
73918,"Héctor Canteros","Canteros",14.00,"http://s.glbimg.com/es/sde/f/2015/10/29/1e2c8679c3fbb49fbf1ca9ab7a8993da_FORMATO.png"
73957,"Ewerton Ribeiro Páscoa","Ewerton Páscoa ",7.00,"http://s.glbimg.com/es/sde/f/2015/10/27/84ca3326c009507866108ccb59beeb7d_FORMATO.png"
73974,"Alison Lopes Ferreira","Alison",6.00,"http://s.glbimg.com/es/sde/f/2015/10/27/66b75c9fa7838ce74eaa1848e8ae8a3a_FORMATO.png"
73991,"Walisson Moreira Farias Maia","Walisson Maia",2.00,"http://s.glbimg.com/es/sde/f/2015/10/30/ff9d82e0d76e6406c7c51cdb6ddb058a_FORMATO.png"
73992,"Rodinei Marcelo de Almeida","Rodinei",4.00,"http://s.glbimg.com/es/sde/f/2015/10/27/4bb34b3082d224d2a9c47ed5ab2f8b4c_FORMATO.png"
74021,"José Fagner Silva da Luz","Fagner",2.00,"http://s.glbimg.com/es/sde/f/2015/02/10/1b0ae1b7fef8797206d7d035ca419058_FORMATO.jpeg"
74060,"Luiz Antonio de Souza Soares","Luiz Antonio ",6.00,"http://s.glbimg.com/es/sde/f/2015/10/29/17b5cc832a93f9af5a038d29ab2f5a8f_FORMATO.png"
74067,"Charles Marcelo da Silva","Charles ",1.00,"http://s.glbimg.com/es/sde/f/2015/10/28/cd1909441daada0e76c8bb7a1b65a7a8_FORMATO.png"
74074,"Claudio Winck Neto","Claudio Winck",7.00,"http://s.glbimg.com/es/sde/f/2015/01/15/380cff6214460b3eae9d6037f84e3a86_FORMATO.jpeg"
74076,"Misael Bueno","Misael",2.00,"http://s.glbimg.com/es/sde/f/2015/10/30/4e1e18ad4f141776343cb4c8d74904af_FORMATO.png"
74078,"Hernani Azevedo Junior","Hernani",5.00,"http://s.glbimg.com/es/sde/f/2015/10/23/79d8b262c3abce49d63e76faa59528b3_FORMATO.png"
74081,"Guilherme Costa Machado Silveira","Guilherme Costa",2.00,"http://s.glbimg.com/es/sde/f/2012/04/10/a5e755d7b21d7d8f46f5e0be7feab9df_FORMATO.jpeg"
74086,"Pedro Paulo Alves Vieira dos Reis","Pedro Paulo ",2.00,"http://s.glbimg.com/es/sde/f/2015/03/04/a282d7ff8b643addf8fab8eb56f6704c_FORMATO.png"
74103,"Rodrigo Frauches de Souza Santos","Frauches ",2.00,"http://s.glbimg.com/es/sde/f/2015/01/15/aec86d824782359a768bfd0e33cf7be4_FORMATO.jpeg"
74140,"José Élber Pimentel da Silva","Élber",14.00,"http://s.glbimg.com/es/sde/f/2015/10/27/cfd2d0135d12180a0e331cd1f2a4eca5_FORMATO.png"
74271,"Edigar Junio Teixeira Lima ","Edigar Junio",7.00,"http://s.glbimg.com/es/sde/f/2015/03/04/cf9eb8d19363bc421292a60d2b008fef_FORMATO.png"
75295,"José Paolo Guerrero Gonzales","Paolo Guerrero",30.00,"http://s.glbimg.com/es/sde/f/2015/10/29/cca5ab3660c110fdea807304c89ca8f5_FORMATO.png"
77500,"Yago Fernando da Silva","Yago",4.00,"http://s.glbimg.com/es/sde/f/2015/01/15/32c31718c887a86cec0c576b8ce9ce93_FORMATO.jpeg"
77529,"Leandro da Silva","Leandro Silva",4.00,"http://s.glbimg.com/es/sde/f/2015/10/28/0419ae65080d3efd1290b2981b7f7027_FORMATO.jpeg"
77551,"Thomás Jaguaribe Bedinelli","Thomás",4.00,"http://s.glbimg.com/es/sde/f/2011/08/10/2f43b276c40aaff0034294584458cceb_FORMATO.jpeg"
77556,"Bruno Brígido de Oliveira","Bruno",3.00,"http://s.glbimg.com/es/sde/f/2015/10/30/cd63190705f91aeb2dbfa6fb0c3b7c1a_FORMATO.png"
77567,"José Mário de Bona","Zé Mário",3.00,"http://s.glbimg.com/es/sde/f/2015/10/28/1da7ae4237066e6ece96dd3bafb418c3_FORMATO.jpeg"
77579,"Guilherme Dellatorre","Dellatorre",8.00,"http://s.glbimg.com/es/sde/f/2015/10/23/575b9e683d2e66c35eb7020798fb2843_FORMATO.png"
77773,"Christian Alberto Vilches González","Vilches",8.00,"http://s.glbimg.com/es/sde/f/2015/10/23/3b502682e9135a14a037c8f0b01be9eb_FORMATO.png"
77777,"João Felipe Schimdt Urbano","João Schmidt ",2.00,"http://s.glbimg.com/es/sde/f/2015/10/27/6e4560dfe31288c032d0752b5e91b255_FORMATO.jpeg"
77809,"William de Oliveira Pottker","William Pottker",2.00,"http://s.glbimg.com/es/sde/f/2012/04/05/6ef2d3395a48954b084bf9c893449a63_FORMATO.jpeg"
77895,"Emerson da Conceição","Emerson Conceição",2.00,"http://s.glbimg.com/es/sde/f/2015/10/28/1dd9174335f24dfb15b6a586227ecb44_FORMATO.png"
77911,"Jean Deretti","Jean Deretti",6.00,"http://s.glbimg.com/es/sde/f/2015/10/28/f2f6934aded5741dc3e6db87b1e80a5c_FORMATO.jpeg"
77967,"Eugenio Esteban Mena Reveco","Mena",6.00,"http://s.glbimg.com/es/sde/f/2014/06/08/7b5042c7703b92ad83a2d7c8207a5e86_FORMATO.jpeg"
78012,"Yuri Souza Almeida","Yuri Mamute",5.00,"http://s.glbimg.com/es/sde/f/2015/07/22/f38e9e52be074932dd2d2ab97fa01343_FORMATO.jpeg"
78077,"Madson Ferreira dos Santos","Madson",12.00,"http://s.glbimg.com/es/sde/f/2015/10/28/a20dd303d05066c18dc4822c9b82db73_FORMATO.png"
78086,"César Bernardo Dutra","César",4.00,"http://s.glbimg.com/es/sde/f/2015/10/29/bd02e0594799aeb0283d3a26713cc466_FORMATO.png"
78117,"Everaldo Stum","Everaldo",4.00,"http://s.glbimg.com/es/sde/f/2013/01/29/fe47d9c6217a261ac7dccfacbe2a72b4_FORMATO.jpeg"
78151,"Vagner Antônio Brandalise","Vagner",4.00,"http://s.glbimg.com/es/sde/f/2015/07/22/e3c209e2f9d3fdb5f94513fe9e0a4a12_FORMATO.jpeg"
78176,"Harrison Cardoso de Oliveira","Harrison",4.00,"http://s.glbimg.com/es/sde/f/2012/04/04/212609f80233b87cda674595ce47f78c_FORMATO.jpeg"
78235,"Leandro Cordeiro de Lima Silva","Leandrinho",4.00,"http://s.glbimg.com/es/sde/f/2015/10/27/85b9e705d907e19c2ebeead1e2a0d3e8_FORMATO.png"
78236,"Danilo Lopes Cezário","Danilo",4.00,"http://s.glbimg.com/es/sde/f/2014/04/29/3ebfcf210cfb2bce91f59cff729bbf03_FORMATO.jpeg"
78248,"Gustavo Henrique Vernes","Gustavo Henrique",6.00,"http://s.glbimg.com/es/sde/f/2015/10/27/d98b93eadbac5ef33aea9531886a79d4_FORMATO.png"
78407,"Douglas Ricardo Grolli","Douglas Grolli",5.00,"http://s.glbimg.com/es/sde/f/2015/07/21/f7af159b261eafe3a802384f124d1c34_FORMATO.jpeg"
78414,"Rafael Ferreira Donato","Rafael Donato",3.00,"http://s.glbimg.com/es/sde/f/2015/10/28/9012921a24c2c25c619b6cc4dd13ec21_FORMATO.jpeg"
78422,"Oswaldo Alfredo de Lima Gonçalves","Oswaldo",4.00,"http://s.glbimg.com/es/sde/f/2015/10/27/426aef49145a0882424cdd5eb6121ce9_FORMATO.png"
78435,"Victor Vinícius Coelho dos Santos","Vitinho",18.00,"http://s.glbimg.com/es/sde/f/2015/10/28/4c877ee24b0075b47619b05b4e1150e1_FORMATO.jpeg"
78445,"Renê Rodrigues Martins","Renê",8.00,"http://s.glbimg.com/es/sde/f/2015/10/27/2c04ce3ac9d494a2e8026f32ff7cf6a9_FORMATO.png"
78458,"João Afonso Crispim","João Afonso",4.00,"http://s.glbimg.com/es/sde/f/2015/10/30/55bfe802c274c990e75e1fb139cc035c_FORMATO.png"
78497,"Arnaldo Manoel de Almeida","Arnaldo",3.00,"http://s.glbimg.com/es/sde/f/2015/10/28/b3beb622c08bd82ce9f9c1d2cceeff3a_FORMATO.jpeg"
78530,"Matheus Hanauer Bertotto","Matheus Bertotto",5.00,"http://s.glbimg.com/es/sde/f/2015/10/28/64072339b235df50388d328b84cee738_FORMATO.jpeg"
78556,"Lucas Santos Siqueira","Lucas",7.00,"http://s.glbimg.com/es/sde/f/2015/10/28/76e2857ba1f23af4cbfa8ca771cfd016_FORMATO.png"
78578,"Paulo Luiz Beraldo Santos","Paulinho",15.00,"http://s.glbimg.com/es/sde/f/2015/10/29/1f2b45e286d99a5494ba2cfc177caf54_FORMATO.png"
78580,"Jonathan Renato Barbosa","Jonathan Cafu",4.00,"http://s.glbimg.com/es/sde/f/2015/01/15/733764bcc69d3266019984d366ade011_FORMATO.jpeg"
78605,"Gabriel Girotto Franco","Gabriel",13.00,"http://s.glbimg.com/es/sde/f/2015/10/27/0c572c9abb6aad1d77a20c2bbd3b54ca_FORMATO.jpeg"
78648,"Dráusio Luís Salla Gil","Dráusio",5.00,"http://s.glbimg.com/es/sde/f/2015/10/28/712c9ecbac79593fb460f4cc908d79d4_FORMATO.jpeg"
78652,"Jhon Cley Jesus Silva","Jhon Cley",7.00,"http://s.glbimg.com/es/sde/f/2012/01/30/48178bc6397cd78845dca3d8863bf225_FORMATO.jpeg"
78715,"Ramiro Moschen Benetti","Ramiro",8.00,"http://s.glbimg.com/es/sde/f/2015/07/22/9d234797b895cc1b361b3ea6c0ca915f_FORMATO.jpeg"
78718,"Michel das Chagas Henrique","Michel",4.00,"http://s.glbimg.com/es/sde/f/2015/10/30/3f0e8a69b621f08b80c9caf4a3be460c_FORMATO.png"
78756,"José Carlos Tofolo Júnior","Alemão",5.00,"http://s.glbimg.com/es/sde/f/2013/01/29/98ff495208ab255bc956f27d98884a1b_FORMATO.jpeg"
78839,"Gabriel Bordinhão Gasparotto","Gabriel Gasparotto",2.00,"http://s.glbimg.com/es/sde/f/2015/10/27/75e3bd8b3cd8668e829255e33d2d2d44_FORMATO.png"
78850,"Reinaldo Manoel da Silva","Reinaldo",6.00,"http://s.glbimg.com/es/sde/f/2015/10/27/b33f573bbc77384683f2fb83448bd496_FORMATO.jpeg"
78855,"Thiago dos Santos","Thiago Santos",3.00,"http://s.glbimg.com/es/sde/f/2015/10/27/605239dee6aecfb90a6f4563cb0df217_FORMATO.jpeg"
78865,"Rodrigo Dourado Cunha","Rodrigo Dourado",4.00,"http://s.glbimg.com/es/sde/f/2015/10/28/a51777cf0ad6e9f63b3be9199b58fbd1_FORMATO.jpeg"
78891,"Petros Mateus dos Santos Araújo","Petros",10.00,"http://s.glbimg.com/es/sde/f/2015/08/27/07a9ac634044fc88572b3dad80b71f8b_FORMATO.jpeg"
78895,"Marcelo Augusto Mathias da Silva","Marcelo",2.00,"http://s.glbimg.com/es/sde/f/2015/01/15/30aaaef598223cfedbbd9b5a3f7af19b_FORMATO.jpeg"
78897,"Marinaldo dos Santos Oliveira","Naldo",4.00,"http://s.glbimg.com/es/sde/f/2012/09/06/9f5e7554b64d63f64644e325d692d6a0_FORMATO.png"
78946,"Matheus Dória Macedo","Dória",17.00,"http://s.glbimg.com/es/sde/f/2014/11/06/205490a977a5fcec642712acd435956f_FORMATO.jpeg"
78965,"Ronei Gleison Rodrigues dos Reis","Roni",9.00,"http://s.glbimg.com/es/sde/f/2015/05/07/d3811f459724a062329ed1c7c9d5609c_FORMATO.jpeg"
78967,"Luiz Eduardo dos Santos Gonzaga","Dudu",6.00,"http://s.glbimg.com/es/sde/f/2015/10/28/97a4faa10ec0afb217db93119bf758a9_FORMATO.jpeg"
78968,"Leandro Marcos Pereira","Leandro Pereira",9.00,"http://s.glbimg.com/es/sde/f/2015/07/22/3eb98a31a7a37b5944e10c1042eab5c9_FORMATO.jpeg"
78977,"Bruno Pereira Mendes","Bruno Mendes",5.00,"http://s.glbimg.com/es/sde/f/2012/09/13/c44d29f4098b368843a2bdffe6b303f6_FORMATO.jpeg"
78994,"Eduardo Henrique da Silva","Eduardo",1.00,"http://s.glbimg.com/es/sde/f/2015/10/28/4c9fe0ceb9b81118cf05fde1cc6c75c4_FORMATO.png"
79019,"Jayme de Almeida Filho","Jayme de Almeida",10.11,"http://s.glbimg.com/es/sde/f/2012/02/03/73f07b21cd47061483b2dba07d5b54d4_FORMATO.jpeg"
79042,"Tiago Pagnussat","Tiago ",2.00,"http://s.glbimg.com/es/sde/f/2015/10/28/65a322dc27b93b8e7179f51d4d8be3a4_FORMATO.png"
79048,"Elisson Aparecido Rosa","Elisson",1.00,"http://s.glbimg.com/es/sde/f/2012/12/24/8430bfe0b518b703a4fa2979ba5b99e4_FORMATO.png"
79066,"Alex Roberto Santana Rafael ","Alex Muralha",4.00,"http://s.glbimg.com/es/sde/f/2015/10/28/32a93bcc24afd627b161990d20e8894a_FORMATO.jpeg"
79193,"Jucimar Lima Pacheco","Abuda",4.00,"http://s.glbimg.com/es/sde/f/2012/06/04/d7536aa57941727104b2e0763a462d9b_FORMATO.jpeg"
79228,"Bruno de Oliveira Furlan","Bruno Furlan",5.00,"http://s.glbimg.com/es/sde/f/2015/10/28/e3896659b12c56a50420a7f32f1e9668_FORMATO.jpeg"
79334,"Ricardo César Dantas da Silva","Ricardo Silva",4.00,"http://s.glbimg.com/es/sde/f/2015/10/23/5c8fc9c5b8db33a8ca8fcb0dbed9080e_FORMATO.png"
79339,"Dankler Luis de Jesus Pedreira","Dankler",3.00,"http://s.glbimg.com/es/sde/f/2015/10/28/3eb3aa1c0570e2b682a229c386bd8bb2_FORMATO.jpeg"
79343,"Dorival Guidoni Júnior","Doriva",7.00,"http://s.glbimg.com/es/sde/f/2014/06/17/cf232b76f11f571a1ed4a2bd95114e7f_FORMATO.jpeg"
79400,"Néstor Abrahan Camacho Ledesma","Néstor Camacho",3.00,"http://s.glbimg.com/es/sde/f/2015/10/28/6cdcf9f738cea41420652ed0390a44b8_FORMATO.jpeg"
79401,"Paulo Otávio Rosa Silva","Paulo Otávio",1.00,"http://s.glbimg.com/es/sde/f/2012/04/05/3b53a767df1ebc309698edaf87e5ffaf_FORMATO.jpeg"
79432,"Giovanni Piccolomo","Giovanni",3.00,"http://s.glbimg.com/es/sde/f/2015/10/23/cb20a58369898d364cf3403b3689b925_FORMATO.png"
79437,"Roger Machado Marques","Roger Machado ",10.41,"http://s.glbimg.com/es/sde/f/2013/02/05/9c736de34cc5d64a67cd7049ed8da923_FORMATO.jpeg"
79535,"Vanaílson Luciano Souza Alves","Vaná",5.00,"http://s.glbimg.com/es/sde/f/2015/10/30/56e8e3b3c87cb255c76ff87a03c8f162_FORMATO.png"
79553,"Joeliton Lima Santos","Mansur",4.00,"http://s.glbimg.com/es/sde/f/2015/10/28/c6f9ad9809a89d4add89d38bc8a6832d_FORMATO.png"
79584,"Yago Moreira Silva","Yago",6.00,"http://s.glbimg.com/es/sde/f/2013/10/23/3f4b57047e174001b61c7f566df0360b_FORMATO.jpeg"
79585,"Jonatas Barbosa Rodrigues","Jonatas Paulista",1.00,"http://s.glbimg.com/es/sde/f/2015/01/15/2d952fd8575d39d8ba5b18c647c05310_FORMATO.jpeg"
79646,"Bruno Alexandre Marques Pereirinha","Bruno Pereirinha",5.00,"http://s.glbimg.com/es/sde/f/2015/10/28/cdc1f54807f40ae8fa9b92af9ed25eb0_FORMATO.png"
79702,"Antonio Carlos Cunha Capocasali Júnior","Antonio Carlos ",4.00,"http://s.glbimg.com/es/sde/f/2015/07/22/55c31f663fb24d5ad503d451800658ff_FORMATO.jpeg"
79710,"Caíque da Silva Santos","Caíque",5.00,"http://s.glbimg.com/es/sde/f/2015/03/02/4060284de3cf414966cbca0380f44e7b_FORMATO.png"
79826,"Douglas dos Santos Justino de Melo","Douglas Santos",6.00,"http://s.glbimg.com/es/sde/f/2015/10/28/6c7ebc5b43e8f3462463d9488ff192bf_FORMATO.png"
79866,"Hemerson Maria","Hemerson Maria",3.00,"http://s.glbimg.com/es/sde/f/2014/02/13/8749b0bfa017f63918e0b3b16ff03683_FORMATO.jpeg"
79887,"Fabiano Leissmann","Fabiano",6.00,"http://s.glbimg.com/es/sde/f/2015/10/28/bdf0506c95a26f95d40fc68cc5cbe1af_FORMATO.jpeg"
79892,"Odair Souza ","Nenén",5.00,"http://s.glbimg.com/es/sde/f/2015/07/22/9400bbf3562e12103610536c500d41ac_FORMATO.jpeg"
79947,"Marion Silva Fernandes","Marion",5.00,"http://s.glbimg.com/es/sde/f/2015/10/28/b5fe9fdcb867968c4cad077dfaac0726_FORMATO.jpeg"
80036,"Alex Alves Cardoso","Alex Alves",5.00,"http://s.glbimg.com/es/sde/f/2015/07/22/e706772001d5adec006e3af2eda88736_FORMATO.jpeg"
80129,"Jadson Alves dos Santos","Jadson",8.00,"http://s.glbimg.com/es/sde/f/2015/10/23/63b53731313ae2d64d5214f30b919127_FORMATO.png"
80171,"Derivaldo Bezerra Cavalcante","Dedé",5.00,"http://s.glbimg.com/es/sde/f/2013/06/04/51a3b4a600428c51530ac1080d239ac6_FORMATO.jpeg"
80188,"Marcos Junio Lima dos Santos","Marcos Junior",4.00,"http://s.glbimg.com/es/sde/f/2015/10/28/de9d654585e335ed2125ca878d5ffd12_FORMATO.png"
80192,"Hugo Chiusoli Gumiero","Hugo Gumiero",2.00,"http://s.glbimg.com/es/sde/f/2015/03/04/3243e2db4860fc67eddb216b72689d79_FORMATO.png"
80193,"Francisco Edson Moreira da Silva","Edinho",3.00,"http://s.glbimg.com/es/sde/f/2015/01/06/f894349eff6b0491e74f1c61628d6139_FORMATO.jpeg"
80276,"Alexandre Rosa Paschoalato","Alexandre Cajuru",1.00,"http://s.glbimg.com/es/sde/f/2012/06/06/9b2042ea457d4ac237b5e5f138f2884e_FORMATO.png"
80280,"Taiberson Ruan Menezes Nunes","Taiberson",3.00,"http://s.glbimg.com/es/sde/f/2015/10/28/6803533330205b8fb461c4c7b3894af9_FORMATO.jpeg"
80281,"Cleberson Martins de Souza","Cleberson",8.00,"http://s.glbimg.com/es/sde/f/2015/10/23/e756619fc21577a6e24f6b2599e9c8e7_FORMATO.png"
80286,"Matheus Caldeira Vidotto de Oliveira","Matheus Vidotto",1.00,"http://s.glbimg.com/es/sde/f/2013/05/21/49fd2556a39bf6c7211a33e3ebfda544_FORMATO.jpeg"
80287,"Luciano da Rocha Neves","Luciano",6.00,"http://s.glbimg.com/es/sde/f/2015/10/27/7f54f119d238bf8a68bdf75a67b473f6_FORMATO.jpeg"
80288,"Marcelo Henrique França de Siqueira","Marcelinho",3.00,"http://s.glbimg.com/es/sde/f/2012/05/23/872ed4f2397b2f47680197395d6ffc54_FORMATO.jpeg"
80323,"Glekson Marrone Pires Santos","Marrone",5.00,"http://s.glbimg.com/es/sde/f/2015/07/22/d878b346b0d1ba3b9d153c12e50ed9c2_FORMATO.jpeg"
80328,"Jhonatan Luiz da Siqueira ","Jhonatan",1.00,"http://s.glbimg.com/es/sde/f/2014/02/10/e4a6ee5f45f71301c2a2b4708d0817f1_FORMATO.jpeg"
80335,"Vitor Ferreira de Paiva","Vitor",1.00,"http://s.glbimg.com/es/sde/f/2014/02/10/b11c5edf65c0d23676384e25ccf27013_FORMATO.jpeg"
80338,"Tony Ewerton Ramos da Silva","Tony ",3.00,"http://s.glbimg.com/es/sde/f/2015/05/05/6a2211a5537a873431667996648a6d27_FORMATO.jpeg"
80363,"Alejandro Ariel Cabral","Ariel Cabral",6.00,"http://s.glbimg.com/es/sde/f/2015/10/28/d846a4c6c68bc50cb4145892d905e469_FORMATO.png"
80370,"Edson Felipe da Cruz","Edson",17.00,"http://s.glbimg.com/es/sde/f/2015/01/15/04123fe6d4dc83b6ecf6f00bd9aef208_FORMATO.jpeg"
80374,"Norberto Pereira Marinho Neto","Norberto ",8.00,"http://s.glbimg.com/es/sde/f/2015/07/22/9975101c489761cae8bf329f187149e8_FORMATO.jpeg"
80381,"César Fernando Silva dos Santos","Cesinha",2.00,"http://s.glbimg.com/es/sde/f/2014/07/23/7b0c4d7e5c6bacc19cda92a86704f756_FORMATO.jpeg"
80393,"Fábio Gonçalves","Fabinho",2.00,"http://s.glbimg.com/es/sde/f/2015/10/28/6fad4bf23b91ebdcbd6905dfb80121c5_FORMATO.jpeg"
80394,"Matheus Francisco Inácio","Matheus Inácio",5.00,"http://s.glbimg.com/es/sde/f/2015/05/07/44d83aa1c2dad91e47e38d851bf0b69f_FORMATO.jpeg"
80399,"Higor Rodrigues Barbosa Leite","Higor Leite",2.00,NULL
80400,"Rafael Gimenes da Silva","Rafinha",4.00,"http://s.glbimg.com/es/sde/f/2015/10/28/a3c9f823b301cbfbf762449c0c959714_FORMATO.png"
80441,"Rafael de Jesus Bonfim ","Bonfim ",5.00,"http://s.glbimg.com/es/sde/f/2015/07/22/f40df86f319315d7e7386da611c14a79_FORMATO.jpeg"
80537,"Michael Vinicius Silva de Morais","Michael",2.00,"http://s.glbimg.com/es/sde/f/2015/10/28/3d75650b03eb0b0e7f0ebfb88918269b_FORMATO.png"
80538,"Marlon Santos da Silva Barbosa","Marlon",14.00,"http://s.glbimg.com/es/sde/f/2015/10/28/967bace5eb7caaaa0dcde88c716b706a_FORMATO.png"
80552,"Marcos Garbellotto Pedroso","Marquinhos Pedroso",3.00,"http://s.glbimg.com/es/sde/f/2015/10/28/dd284a6fa0a38477b700c6f8d97c4f64_FORMATO.jpeg"
80553,"Guilherme Henrique dos Reis Lazaroni","Guilherme Lazaroni",4.00,"http://s.glbimg.com/es/sde/f/2012/06/26/65a966c180cb7d472a53aa37655d3f10_FORMATO.png"
80576,"Renato Augusto Santos Junior","Renato",5.00,"http://s.glbimg.com/es/sde/f/2015/10/28/c30a7fe9bdaf7212f45ae754a0d6c16c_FORMATO.jpeg"
80583,"Lucas Rafael Araujo Lima","Lucas Lima",5.00,"http://s.glbimg.com/es/sde/f/2015/10/27/46d4331bba9a2a12cdae35c023dee4a1_FORMATO.png"
80667,"Fernando José da Cunha Neto","Fernando Neto",1.00,"http://s.glbimg.com/es/sde/f/2015/05/06/ff0230334ba153622847771d77b8a72c_FORMATO.jpeg"
80692,"Luan Garcia Teixeira","Luan",16.00,"http://s.glbimg.com/es/sde/f/2015/10/28/d2b778a0e102138be4bd99a18e55f15b_FORMATO.png"
80721,"Ryder Matos Santos","Ryder",3.00,"http://s.glbimg.com/es/sde/f/2012/08/22/fe5e2da64a4e95cf81c229b03b154950_FORMATO.jpeg"
80853,"Pedro Tonon Geromel","Pedro Geromel",10.00,"http://s.glbimg.com/es/sde/f/2015/10/28/3757a6da870f3941f946231eaf185593_FORMATO.jpeg"
80913,"Nixon Darlanio Reis Cardoso","Nixon",6.00,"http://s.glbimg.com/es/sde/f/2015/10/29/4ff4493eabd69d4de6b4240911652dce_FORMATO.png"
80944,"Johnath Marlone Azevedo da Silva","Marlone",6.00,"http://s.glbimg.com/es/sde/f/2015/10/27/268ad0a379f57f89b39de94493ed7f85_FORMATO.png"
80949,"Diego Santos Gama Camilo","Biro Biro",11.00,"http://s.glbimg.com/es/sde/f/2015/05/07/b2ad43cd7bb4c6e55f5ed6b16b8f2680_FORMATO.jpeg"
80975,"Romário Guilherme dos Santos","Romário ",3.00,"http://s.glbimg.com/es/sde/f/2015/01/27/5383011aaaa0200f34efde8344c6c529_FORMATO.jpeg"
81031,"Marcos Vinícius dos Santos Gonçalves","Marquinhos Santos",5.00,"http://s.glbimg.com/es/sde/f/2012/09/11/0b4d80379d65b49fb1a5bf97b119b5cb_FORMATO.png"
81091,"Jair Rodrigues Júnior","Jair",4.00,"http://s.glbimg.com/es/sde/f/2012/09/18/72133078ddec84b288c5e081a8737cb8_FORMATO.jpeg"
81094,"Vitor Prada Macaneiro","Vitor",1.00,"http://s.glbimg.com/es/sde/f/2015/07/22/038dbc80052b6760a2b49d76733db416_FORMATO.jpeg"
81121,"Lucas Andrés Mugni","Lucas Mugni",3.00,"http://s.glbimg.com/es/sde/f/2015/01/15/12796d5a2c4b39ead2f6eab34385b0ae_FORMATO.jpeg"
81150,"Mayke Rocha de Oliveira","Mayke",17.00,"http://s.glbimg.com/es/sde/f/2015/01/15/0833fffcd3802a00119263041a1c16ef_FORMATO.png"
81219,"Thallyson Augusto Tavares Dias","Thallyson",1.00,"http://s.glbimg.com/es/sde/f/2015/01/09/1231d6b90f818f665db9a16225191a24_FORMATO.jpeg"
81223,"Frickson Rafael  Erazo Vivero","Erazo",5.00,"http://s.glbimg.com/es/sde/f/2014/06/15/f909f2955229b20f3a2840265909f94a_FORMATO.png"
81369,"Júnior de Barros","Júnior de Barros",1.00,"http://s.glbimg.com/es/sde/f/2015/03/04/a3a3d4b06e6f302d52408665892334f3_FORMATO.png"
81612,"Fernando Viana Silva Jardim","Fernando Viana",4.00,"http://s.glbimg.com/es/sde/f/2014/02/10/8fbde61201eb6a3a8b12a2a8e3625e50_FORMATO.jpeg"
81770,"Clayton Silveira da Silva","Clayton",11.00,"http://s.glbimg.com/es/sde/f/2015/10/28/5217015c5a5809965e7a6bad9f418e15_FORMATO.jpeg"
81772,"Tauã Ferreira dos Santos","Tauã",3.00,"http://s.glbimg.com/es/sde/f/2015/07/22/3329f2421da514131cfe07e7cc6a3441_FORMATO.jpeg"
81845,"Alisson Euler de Freitas Castro","Alisson",8.00,"http://s.glbimg.com/es/sde/f/2015/01/15/8fdcddfc3d240d72930b694ccbfe8720_FORMATO.png"
81847,"Bruno de Araújo Dybal","Bruno Dybal",1.00,"http://s.glbimg.com/es/sde/f/2015/10/28/fe14864505dfde67b0a4295d9429ce94_FORMATO.jpeg"
81905,"José Henrique da Silva Dourado","Henrique Dourado",8.00,"http://s.glbimg.com/es/sde/f/2013/05/21/deae892c595527d57aec508c6f7ad3b7_FORMATO.jpeg"
81914,"Leonardo Santos Lisboa","Léo Lisboa",5.00,"http://s.glbimg.com/es/sde/f/2014/03/12/6d31e7bd51a6b142591c742e03f0c065_FORMATO.jpeg"
81950,"Jefferson Nogueira Junior","Jefferson",5.00,"http://s.glbimg.com/es/sde/f/2014/03/26/da26ad126c205d2fdc61d119b8d8e0df_FORMATO.jpeg"
81951,"Igor de Carvalho Julião","Igor Julião",3.00,"http://s.glbimg.com/es/sde/f/2012/12/20/049b84ad12c0803942494f689870b743_FORMATO.jpeg"
