"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
68727,"José Rodolfo Pires Ribeiro","Dodô",4.00,"http://s.glbimg.com/es/sde/f/2010/11/19/62c792d87b5a2e3535eb29e37ee18f48_FORMATO.jpeg"
68741,"Elkeson de Oliveira Cardoso","Elkeson",8.00,"http://s.glbimg.com/es/sde/f/2011/08/10/0bdb5d48825753ea2bb7f8e72cd0c977_FORMATO.jpeg"
68744,"Márcio Passos de Albuquerque","Emerson",18.00,"http://s.glbimg.com/es/sde/f/2010/11/12/f43fa311eeb5b52b3132f083380eb102_FORMATO.jpeg"
68753,"Fabrício Silva Dornellas","Fabrício ",4.00,"http://s.glbimg.com/es/sde/f/2010/11/18/db3da00c1d822431eb790edd94fcead3_FORMATO.jpeg"
68758,"Luiz Fernando Pereira da Silva","Fernandinho",5.00,"http://s.glbimg.com/es/sde/f/2010/11/16/21c2cb33321585bbee46752e3ed5685c_FORMATO.jpeg"
68769,"Joffre David Guerrón Méndez","Guerrón",15.00,"http://s.glbimg.com/es/sde/f/2011/08/12/bdcf923c84b8fb54202b8a25874f63f1_FORMATO.jpeg"
68770,"Guilherme de Aguiar Camacho","Camacho",4.00,"http://s.glbimg.com/es/sde/f/2011/09/21/fecac7f178cfadbedc5b4f48b05018b5_FORMATO.jpeg"
68773,"Henrique Almeida Caixeta Nascentes","Henrique",4.00,"http://s.glbimg.com/es/sde/f/2011/09/21/d44460f693f25729c724110d3f4feca6_FORMATO.jpeg"
68780,"Jorbison Reis dos Santos","Jorbison",4.00,"http://s.glbimg.com/es/sde/f/2010/11/12/8003863242d0dc4993935782373e849e_FORMATO.jpeg"
68802,"Mithyuê de Linhares","Mithyuê",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/16a7ecf332349d360a178e74e8eed741_FORMATO.jpeg"
68804,"Mário Fernandes","Mário Fernandes",12.00,"http://s.glbimg.com/es/sde/f/2010/11/19/905aedcc3e045501beb48add8251f7fc_FORMATO.jpeg"
68805,"Anderson Soares da Silva","Neneca",4.00,"http://s.glbimg.com/es/sde/f/2011/08/11/024f7b5b5ac938d6982829ae7cf38a02_FORMATO.jpeg"
68807,"Sosthenes José Santos Salles","Neto Berola",12.00,"http://s.glbimg.com/es/sde/f/2010/11/16/bf8b105a96645b0505f94b76bb63e54a_FORMATO.jpeg"
68810,"José Maria Ortigoza Ortiz","Ortigoza",8.00,"http://s.glbimg.com/es/sde/f/2011/08/11/3cf2eda445cabb66e3588f1c1d88a09b_FORMATO.jpeg"
68811,"Oscar dos Santos Emboaba Júnior","Oscar",12.00,"http://s.glbimg.com/es/sde/f/2010/11/18/6a3f10addaca277cceed60a396a8da6d_FORMATO.jpeg"
68817,"Jonathan Doin","Paulo Miranda",2.00,"http://s.glbimg.com/es/sde/f/2011/08/14/7022e0e5e15ad7911141a46c0de5c8ff_FORMATO.jpeg"
68821,"Rafael Galhardo de Souza","Rafael Galhardo",5.00,"http://s.glbimg.com/es/sde/f/2010/11/12/71377f94cc5c56199d7cd9be06cfd2a1_FORMATO.jpeg"
68822,"Rafael de Carvalho Santos","Rafael Santos",5.00,"http://s.glbimg.com/es/sde/f/2010/11/17/d11e65590d30dd4d2f065f034d9791c7_FORMATO.jpeg"
68826,"Renan Soares Reuter","Renan",11.00,"http://s.glbimg.com/es/sde/f/2011/09/26/75a5e86667b9e0d0de1f90cbb3cf2fbf_FORMATO.jpeg"
68827,"Renato de Araújo Chaves Júnior","Renato",1.00,"http://s.glbimg.com/es/sde/f/2010/11/17/45327f7b25d803208678cecb4efad528_FORMATO.jpeg"
68833,"Ricardo Goulart Pereira","Ricardo Goulart",4.00,"http://s.glbimg.com/es/sde/f/2011/09/21/077a7cf8ad083fb20aa2ec51f454134c_FORMATO.jpeg"
68835,"Roberson de Arruda Alves","Roberson",4.00,"http://s.glbimg.com/es/sde/f/2010/11/19/c104966e6e378eb7ee981ff301e93915_FORMATO.jpeg"
68842,"Rômulo Souza Orestes Caldeira","Rômulo",6.00,"http://s.glbimg.com/es/sde/f/2010/11/17/f0f4cacd2c46235c237bf28798b7d4d2_FORMATO.jpeg"
68846,"Thiago Humberto Gomes","Thiago Humberto",7.00,"http://s.glbimg.com/es/sde/f/2011/08/11/d0e4aa3840db82515d5ec6f48312cf43_FORMATO.jpeg"
68872,"Marcelo Lomba do Nascimento","Marcelo Lomba",3.00,"http://s.glbimg.com/es/sde/f/2010/11/12/10642388b3b35c6a367cf6e6e1065a70_FORMATO.jpeg"
68873,"Paulo Victor Mileo Vidotti","Paulo Victor",4.00,"http://s.glbimg.com/es/sde/f/2010/11/12/59533e24fcfabc96eac02ea8eda9d1db_FORMATO.jpeg"
68874,"Milton Raphael Guimarães Pires","Milton Raphael",3.00,"http://s.glbimg.com/es/sde/f/2010/11/16/8a188921fda7290e717b3469812989bf_FORMATO.jpeg"
68875,"Luis Guilherme Loreno Marcelino Alves","Luis Guilherme",2.00,"http://s.glbimg.com/es/sde/f/2010/11/16/b7a0f19f0dc450a1b8a2580d6ccd00b1_FORMATO.jpeg"
68881,"Rodrigo Andrade da Silva","Diguinho",4.00,NULL
68882,"Alexssander Medeiros de Azeredo","Alex",4.00,"http://s.glbimg.com/es/sde/f/2011/08/12/0d7ae8b36aaf43885d148b4b58008f9f_FORMATO.jpeg"
68883,"Caio Canedo Corrêa","Caio",11.00,"http://s.glbimg.com/es/sde/f/2010/11/12/32916e7f38aa1f43a7ff79b749870b99_FORMATO.jpeg"
68884,"Klever Rodrigo Gomes Rufino","Klever",2.00,"http://s.glbimg.com/es/sde/f/2010/11/12/aa8a19a420a228b99a4e2899c0489f3f_FORMATO.jpeg"
68885,"Alberto Rafael da Silva","Rafael",3.00,"http://s.glbimg.com/es/sde/f/2010/11/12/5f1c03da5234b40efe7466fad7d05856_FORMATO.jpeg"
68886,"Rodrigo Júnior Paula Silva","Digão",2.00,"http://s.glbimg.com/es/sde/f/2010/11/12/93323481b7bbd295834846c9c0be5694_FORMATO.jpeg"
68887,"Welington Pereira Rodrigues","Gum",7.00,"http://s.glbimg.com/es/sde/f/2010/11/12/03a8aff5c1c1224ae467be89a72538cd_FORMATO.jpeg"
68888,"Leandro da Fonseca Euzébio","Leandro Euzébio",8.00,"http://s.glbimg.com/es/sde/f/2010/11/12/7fc8af6bbbbcc9faa6888727e5cb0540_FORMATO.jpeg"
68889,"Diogo Antunes de Oliveira","Diogo",3.00,"http://s.glbimg.com/es/sde/f/2010/11/12/967b2387b592f009fba6d3bab1d35bcd_FORMATO.jpeg"
68890,"Bruno Neves Ramos Rangel","Neves",1.00,NULL
68892,"Francisco Everton de Almeida Andrade","Everton",6.00,"http://s.glbimg.com/es/sde/f/2010/11/17/319f8537b033c123750b3669c321743c_FORMATO.jpeg"
68893,"André Luiz Barretto Silva Lima","André Lima",15.00,"http://s.glbimg.com/es/sde/f/2010/11/19/b4c3dbdb70b76f043a9422a90062ff4f_FORMATO.jpeg"
68894,"Bruno Veiga Mattos","Bruno Veiga",2.00,NULL
68896,"Ramon de Morais Motta ","Ramon",8.00,"http://s.glbimg.com/es/sde/f/2010/11/12/9ae92955c3e7596e0ed7052250a56e27_FORMATO.jpeg"
68898,"Magno Damaceno Santos da Cruz","Magno",5.00,"http://s.glbimg.com/es/sde/f/2010/11/12/38360242f593dc9c1133b055c6830e99_FORMATO.jpeg"
68902,"José Cestaro Saiago","Cestaro",3.00,"http://s.glbimg.com/es/sde/f/2010/11/12/bb4c936003f4fae6fd72ba187a3b2543_FORMATO.jpeg"
68904,"Cícero Vítor dos Santos Júnior","Vítor",5.00,"http://s.glbimg.com/es/sde/f/2010/11/18/49a09cd5d4cd3b6c5aea3fd8929e1ec6_FORMATO.jpeg"
68905,"Gabriel Moisés Antunes da Silva","Gabriel Silva",4.00,"http://s.glbimg.com/es/sde/f/2010/11/18/ecf98c7838e0dbdee4e024bf9cd6f387_FORMATO.jpeg"
68906,"Danilo Larangeira","Danilo",13.00,"http://s.glbimg.com/es/sde/f/2010/11/18/81094b32e4b4c78602a9f33a2b91351c_FORMATO.jpeg"
68907,"Wellington da Silva Pinto","Wellington",1.00,NULL
68908,"Gualberto Luís da Silva Júnior","Gualberto",2.00,NULL
68910,"Anselmo de Moraes","Anselmo",2.00,"http://s.glbimg.com/es/sde/f/2010/11/18/10acab741283af07283c30172a02b01a_FORMATO.jpeg"
68911,"Diego Souza de Andrade","Diego Souza",12.00,"http://s.glbimg.com/es/sde/f/2010/11/16/1a8619488e59272cfcd67e37c094f42c_FORMATO.jpeg"
68912,"Lenny Fernandes Coelho","Lenny",5.00,"http://s.glbimg.com/es/sde/f/2010/11/18/dfd6e5f422e9c1eb27b9c4d157cd33a4_FORMATO.jpeg"
68913,"Robert de Pinho de Souza","Robert",6.00,"http://s.glbimg.com/es/sde/f/2010/11/17/9893ee5ed3d26d8155879c4119517fa9_FORMATO.jpeg"
68914,"Eliton Deola","Deola",12.00,"http://s.glbimg.com/es/sde/f/2010/11/18/074c0ad307654833d8b976e572210cbb_FORMATO.jpeg"
68915,"Raphael Emílio da Silva","Raphael Alemão",3.00,"http://s.glbimg.com/es/sde/f/2010/11/18/577e60b59c7b4283c5100f13bff2b413_FORMATO.jpeg"
68916,"João Arthur Bueno de Camargo","João Arthur",2.00,"http://s.glbimg.com/es/sde/f/2010/11/18/731b7dacdf9ebdbfe613a2cf601553e8_FORMATO.jpeg"
68917,"Vinícius Santos Silva","Vinícius",4.00,"http://s.glbimg.com/es/sde/f/2010/11/18/d286f74a5185449d8ec5392b624248cc_FORMATO.jpeg"
68918," Bruno Paulo Machado Barbosa","Bruno Paulo",3.00,"http://s.glbimg.com/es/sde/f/2010/11/12/1ed045d18cef67e1a2bc926634bb9f90_FORMATO.jpeg"
68920,"Eduardo Pereira Rodrigues","Dudu",5.00,"http://s.glbimg.com/es/sde/f/2011/10/03/d84294951c6e7c539b2675f26efbd2a1_FORMATO.jpeg"
68921,"Eliandro dos Santos Gonzaga","Eliandro",4.00,"http://s.glbimg.com/es/sde/f/2011/08/17/9bc3c7c10fee9683abd350b892f8d53a_FORMATO.jpeg"
68922,"Fabrício de Sousa","Fabrício",7.00,"http://s.glbimg.com/es/sde/f/2010/11/17/d4d77b678b6f37b61930d8c7a61ca41b_FORMATO.jpeg"
68923,"Carlos Gilberto Nascimento Silva","Gil",11.00,"http://s.glbimg.com/es/sde/f/2010/11/17/0d2fce09a8e4752edb5cabfb27651072_FORMATO.jpeg"
68924,"George Leandro Abreu de Lima","Leandro Lima",2.00,"http://s.glbimg.com/es/sde/f/2011/08/12/9918f3873f1aed7615cd04f024dd7d84_FORMATO.jpeg"
68925,"Leonardo Fabiano da Silva e Silva","Leonardo Silva",11.00,"http://s.glbimg.com/es/sde/f/2010/11/17/16f6a4a77f180cb31562dd8dfb20f01b_FORMATO.jpeg"
68927,"Marcos Martins dos Anjos","Marcos",4.00,"http://s.glbimg.com/es/sde/f/2011/09/26/b191f62ff51c3bdbf561e2e4fed346c9_FORMATO.jpeg"
68928,"Rafael Pires Monteiro","Rafael",5.00,"http://s.glbimg.com/es/sde/f/2010/11/17/5b8e43754c96f0469868ff633b9b6cc4_FORMATO.jpeg"
68929,"Thiago Ribeiro Cardoso","Thiago Ribeiro",21.00,"http://s.glbimg.com/es/sde/f/2010/11/17/6e33eb4582ea1234c3a7756101195fdf_FORMATO.jpeg"
68932,"Renan Ribeiro","Renan Ribeiro",10.00,"http://s.glbimg.com/es/sde/f/2010/11/16/0db629e5469d5485a1071c3a057d348c_FORMATO.jpeg"
68937,"Rafael Cruz Ojer","Rafael Cruz",8.00,"http://s.glbimg.com/es/sde/f/2010/11/16/7ea040d19ba81c5cd2a2b8bb34389053_FORMATO.jpeg"
68938,"Giovanni Augusto Oliveira Cardoso","Giovanni Augusto",3.00,"http://s.glbimg.com/es/sde/f/2011/08/10/c42bb1580c6327a8a1651935b5cc0c80_FORMATO.jpeg"
68939,"Rafael Fagundes Mariano","Rafael Jataí",4.00,"http://s.glbimg.com/es/sde/f/2010/11/16/c05a4598331e823d0b255710cbd4a8a7_FORMATO.jpeg"
68940,"Rafael Cabral Barbosa","Rafael",8.00,"http://s.glbimg.com/es/sde/f/2010/11/17/75043fa24cf949fd76cc92faa25c73d1_FORMATO.jpeg"
68941,"Manoel Messias Barbosa da Silva","Maranhão",3.00,"http://s.glbimg.com/es/sde/f/2010/11/17/6b73062f1888302196b6db2a2bf6835f_FORMATO.jpeg"
68943,"Overath Breitner da Silva Medina","Breitner",4.00,"http://s.glbimg.com/es/sde/f/2010/11/17/ff6ad8cabe893050b5316dfbd742b921_FORMATO.jpeg"
68944,"Matheus Silva de Oliveira","Matheus",2.00,"http://s.glbimg.com/es/sde/f/2010/11/19/4a3a0e104f08b96d48b1c27816920f1a_FORMATO.jpeg"
68945,"Saimon Pains Tormen","Saimon",5.00,"http://s.glbimg.com/es/sde/f/2010/11/19/379829c177c6904714cd9db2b15cd3d7_FORMATO.jpeg"
68946,"Neuton Sergio Piccoli","Neuton",5.00,"http://s.glbimg.com/es/sde/f/2010/11/19/87989eccffdf003c8d3f8ec8563ff574_FORMATO.jpeg"
68947,"Fernando Lucas Martins","Fernando",9.00,"http://s.glbimg.com/es/sde/f/2011/09/14/a31717efb9918f7e90c29fea5e3d44b5_FORMATO.jpeg"
68949,"Juan Guilherme Nunes Jesus","Juan",5.00,"http://s.glbimg.com/es/sde/f/2010/11/18/1e167cdf8e0de616b630566f17b10e1b_FORMATO.jpeg"
68950,"Ronaldo Luiz Alves","Ronaldo Alves",4.00,"http://s.glbimg.com/es/sde/f/2010/11/18/d36742f9769225d52b1fe183d6e07991_FORMATO.jpeg"
68952,"Mário Sérgio Santos Costa","Marinho",3.00,"http://s.glbimg.com/es/sde/f/2010/11/18/52b593a1a9467f692de4c43be41778c8_FORMATO.jpeg"
68953,"Leandro Damião da Silva dos Santos","Leandro Damião",21.00,"http://s.glbimg.com/es/sde/f/2010/11/18/fc87bcc87c8f768837df2b53dd56ccea_FORMATO.jpeg"
68954,"Marcos Gabriel do Nascimento","Marquinhos",3.00,"http://s.glbimg.com/es/sde/f/2010/11/18/bbd39878f1a611acb2dd173e1d5a40c2_FORMATO.jpeg"
68956,"Ernandes Dias Luz","Ernandes",5.00,"http://s.glbimg.com/es/sde/f/2011/08/12/e5a56553c0c2cccb9db1cbe947050b9c_FORMATO.jpeg"
68958,"Wallace Reis da Silva","Wallace",5.00,"http://s.glbimg.com/es/sde/f/2011/08/18/20f9cd40eb0f14e2421940b07f6f82c6_FORMATO.jpeg"
68968,"Adailton dos Santos da Silva","Adailton",8.00,"http://s.glbimg.com/es/sde/f/2011/08/17/6821850bd5e69abde3355bcabf9d5f00_FORMATO.jpeg"
68971,"José Luiz Guimarães Sanabio Junior","Junior",6.00,"http://s.glbimg.com/es/sde/f/2011/08/11/d5720c6074c59a3fb35b4ad8de5588ac_FORMATO.jpeg"
68973,"Diogo Campos Gomes","Diogo Campos",4.00,"http://s.glbimg.com/es/sde/f/2011/08/12/a2ed095702a3cbe2878ea44d7e5f09ae_FORMATO.jpeg"
68974,"Marcos Assis Santana","Marcão",13.00,"http://s.glbimg.com/es/sde/f/2011/08/11/a1ff96b0c4000cfb75b5b803d175a708_FORMATO.jpeg"
68975,"Cleyton Nascimento Meireles","Cleyton",3.00,"http://s.glbimg.com/es/sde/f/2010/12/30/cb3345897221e981514a569e8dd64ad3_FORMATO.jpeg"
68976,"Gabriel Valongo da Silva","Gabriel",3.00,NULL
68979,"Giovanni Aparecido Adriano dos Santos","Giovanni",4.00,"http://s.glbimg.com/es/sde/f/2011/08/10/e09b667b77f922a1be8d46eeaf2f9b58_FORMATO.jpeg"
68985,"Cristian Porto Spricigo","Cristian",4.00,"http://s.glbimg.com/es/sde/f/2010/12/30/b66818e96ca7c571f7cbfdce219fb374_FORMATO.jpeg"
68986,"Gustavo dos Santos","Gustavo Santos",3.00,"http://s.glbimg.com/es/sde/f/2011/08/12/e5b28bf351c6ea54281a142ea210f77f_FORMATO.jpeg"
68987,"João Vitor Lima Gomes","João Vitor",3.00,"http://s.glbimg.com/es/sde/f/2011/08/22/028aad05616c0ba6efb9c47be1678ca2_FORMATO.jpeg"
68988,"Laércio Gomes Costa","Laércio",6.00,"http://s.glbimg.com/es/sde/f/2010/12/30/d87b25b9ae595ba3734b6bebd6b5fe53_FORMATO.jpeg"
68990,"Ildemar Arigone de Oliveira","Ildemar",2.00,NULL
68992,"Roberto Gomes Júnior","Roberto",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/d3cf1174cad65af2c8358852410852ba_FORMATO.jpeg"
68994,"Wesley Barbosa de Morais","Wesley",3.00,"http://s.glbimg.com/es/sde/f/2011/08/10/bb9318d81df47427b57cc6fa3555bcac_FORMATO.jpeg"
68996,"Willian José da Silva","Willian José ",4.00,"http://s.glbimg.com/es/sde/f/2011/09/14/68441249332ef46dd876717bee4762f9_FORMATO.jpeg"
69010,"João Carlos Heidemann","João Carlos",3.00,"http://s.glbimg.com/es/sde/f/2011/08/12/a10fb6de634d242d479584d233f84528_FORMATO.jpeg"
69012,"Aderbar Melo dos Santos Neto","Santos",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/9c79cc253522e74922a7aec34b3320de_FORMATO.jpeg"
69013,"Bruno Costa de Souza","Bruno Costa",5.00,"http://s.glbimg.com/es/sde/f/2011/08/12/ba29ae25b37d06ad405805d96f24849a_FORMATO.jpeg"
69014,"Manoel Messias Silva Carvalho","Manoel",10.00,"http://s.glbimg.com/es/sde/f/2011/08/11/bfac90c18a668c735faed7ac5134cf7f_FORMATO.jpeg"
69015,"Heracles Paiva Aguiar","Heracles",4.00,"http://s.glbimg.com/es/sde/f/2011/09/14/6b20bbef20e6d52efc983ff43266f907_FORMATO.jpeg"
69018,"Deivid Willian da Silva","Deivid",3.00,"http://s.glbimg.com/es/sde/f/2011/08/11/47eec59ad222f72e2e309146d149f61f_FORMATO.jpeg"
69026,"Leandro Carlos Niehues","Leandro Niehues",2.00,NULL
69027,"Paulo Silas do Prado Pereira","Silas",5.00,NULL
69034,"José Paulo Bezzera Júnior","Paulinho",11.00,"http://s.glbimg.com/es/sde/f/2010/11/17/a4aa404a18b2dbfa2ac6b0d08473b9f3_FORMATO.jpeg"
69037,"José Fernando Oliveira de Aguiar Júnior","Fernando",4.00,NULL
69038,"Diego Monar Firmino Martins ","Diego Monar",1.00,"http://s.glbimg.com/es/sde/f/2010/11/17/9b43e8b4e3a9e66bd31f6f74dbd9598d_FORMATO.jpeg"
69040,"Vladimir Orlando Cardoso de Araújo Filho","Vladimir",1.00,"http://s.glbimg.com/es/sde/f/2010/11/17/fb30943f3b166d9e96583c98ff7021a8_FORMATO.jpeg"
69041,"Muriel Gustavo Becker","Muriel",4.00,"http://s.glbimg.com/es/sde/f/2010/11/18/83b654a8e6dfcd3288c2fb2c466c2d75_FORMATO.jpeg"
69042,"Ronaldo Conceição Silveira","Ronaldo Conceição",2.00,"http://s.glbimg.com/es/sde/f/2010/11/18/a0b9847fff9ed3403ec74b3f295f9251_FORMATO.jpeg"
69043,"Everton Santos da Costa","Everton Costa",6.00,"http://s.glbimg.com/es/sde/f/2011/08/14/b4ff6b75bf4255ac4c7b79cafe013dbe_FORMATO.jpeg"
69045,"Carlos Adriano de Sousa Cruz","Adriano",6.00,"http://s.glbimg.com/es/sde/f/2011/10/04/27369b50e71888292ea7f01f63a41835_FORMATO.jpeg"
69047,"Paulo Roberto da Silva","Paulo Roberto",2.00,"http://s.glbimg.com/es/sde/f/2011/08/12/383b871472294fc18ceeee9621c73e90_FORMATO.jpeg"
69048,"Marcelino Junior Lopes Arruda","Mazola",1.00,"http://s.glbimg.com/es/sde/f/2010/12/29/e3595dc954978e267a55310d25a00546_FORMATO.jpeg"
69049,"Leandro Amaro dos Santos Ferreira","Leandro Amaro",4.00,"http://s.glbimg.com/es/sde/f/2010/11/18/1b35e5fedbb98a5b1a87842a3079f5b2_FORMATO.jpeg"
69051,"Danilo Fernandes Batista","Danilo Fernandes",2.00,"http://s.glbimg.com/es/sde/f/2011/08/11/80ccba7af3c84c48ad435bacedf44ce5_FORMATO.jpeg"
69088,"Mauricio Bernardo Victorino Dansilo","Victorino",13.00,"http://s.glbimg.com/es/sde/f/2011/09/16/8a8cdb71815f48e72d1ad6d974f09b2e_FORMATO.jpeg"
69095,"Walter Damián Montillo","Montillo",23.00,"http://s.glbimg.com/es/sde/f/2010/11/17/395bde52dea09ebf150dcdf338dbbe45_FORMATO.jpeg"
69136,"Kenedy Silva Reis","Keninha",6.00,NULL
69138,"Pablo Felipe Teixeira","Pablo",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/faf429b0606dab716791947e8ac780f7_FORMATO.jpeg"
69140,"Allan Marques Loureiro","Allan",7.00,"http://s.glbimg.com/es/sde/f/2010/11/12/40688845643e6d01d6b2c91a394497e1_FORMATO.jpeg"
69141,"Ricardo Bueno da Silva","Ricardo Bueno",8.00,"http://s.glbimg.com/es/sde/f/2010/11/16/345c1690994b0ec496ee0300181a3473_FORMATO.jpeg"
69142,"Aleksander Douglas de Faria","Aleks",3.00,"http://s.glbimg.com/es/sde/f/2011/08/12/0db029a5c88f0cef0138a19a74babf01_FORMATO.jpeg"
69143,"Diego Ivo Pires","Branca",3.00,NULL
69148,"Leonardo Bartholo Prando","Léo",5.00,"http://s.glbimg.com/es/sde/f/2011/08/12/0109022701a2f62ed559b4da555b9e3e_FORMATO.jpeg"
69165,"Pablo Nascimento Castro","Pablo",2.00,NULL
69180,"Gustavo Busatto","Busatto",3.00,"http://s.glbimg.com/es/sde/f/2010/11/19/c4f94a908e26dcecd31ace96e50482bc_FORMATO.jpeg"
69182,"Renan Carvalho Mota","Renan Mota",2.00,"http://s.glbimg.com/es/sde/f/2010/11/17/1b398e9363feec6d93c847f442764822_FORMATO.jpeg"
69183,"Lee Winston Leandro da Silva Oliveira","Lee",2.00,"http://s.glbimg.com/es/sde/f/2011/08/12/8a5fce6fd9613e5a85dcf54651d5769b_FORMATO.jpeg"
69186,"Wellington Clayton Gonçalves dos Santos","Branquinho",9.00,"http://s.glbimg.com/es/sde/f/2011/08/11/0e09215332cbf11f8523867b5732c0a8_FORMATO.jpeg"
69189,"Sidimar Fernando Cigolini","Sidimar",3.00,"http://s.glbimg.com/es/sde/f/2010/11/16/142bfff14dbe774dc655a9b862b2b924_FORMATO.jpeg"
69209,"Diego Macedo Prado dos Santos","Diego Macedo",4.00,"http://s.glbimg.com/es/sde/f/2010/11/16/8b806eea95f03656017ac10f3dc6fb4b_FORMATO.jpeg"
69210,"Gerson Fraga Vieira","Gerson",4.00,"http://s.glbimg.com/es/sde/f/2011/09/21/446f9aab1be0a426161da9dfecdba586_FORMATO.jpeg"
69214,"Anselmo Ramon Alves Erculano","Anselmo Ramon",3.00,"http://s.glbimg.com/es/sde/f/2011/08/11/71d1ad4f2f275eedcb681b8ce5ebbded_FORMATO.jpeg"
69232,"Mario Ariel Bolatti","Bolatti",14.00,"http://s.glbimg.com/es/sde/f/2011/09/14/cac9f5b17ed85ce4ad8fedfeca6fc298_FORMATO.jpeg"
69252,"Egidio Arévalo Ríos","Arévalo",12.00,"http://s.glbimg.com/es/sde/f/2011/08/10/4c9d140a12bf71320c4aaa9659a85fdb_FORMATO.jpeg"
69703,"Diego Maurício Machado de Brito","Diego Maurício",13.00,"http://s.glbimg.com/es/sde/f/2010/11/12/27c8d87e976b97b3b56849782843198d_FORMATO.jpeg"
69705,"Maycon Vinícius Ferreira da Cruz","Nikão",6.00,"http://s.glbimg.com/es/sde/f/2010/11/16/a78a8e76e593039369dc7ac764f5c708_FORMATO.jpeg"
69749,"Manoel Dionantan Paiva Rodrigues","Dionantan",1.00,NULL
69760,"Wendel Alex dos Santos","Wendel",2.00,"http://s.glbimg.com/es/sde/f/2010/11/16/5b472f266a898c5dfbe1e1ff58582d69_FORMATO.jpeg"
69782,"Dener Assunção Braz","Dener",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/a18dd6a5123d58a2d7630a3b293be510_FORMATO.jpeg"
69783,"Danilo Luiz da Silva","Danilo",12.00,"http://s.glbimg.com/es/sde/f/2010/11/17/85b478871ad1cb3b0ce3db1a591e3ead_FORMATO.jpeg"
69900,"Bruno Tiago Costa Araújo","Bruno Tiago",9.00,"http://s.glbimg.com/es/sde/f/2011/08/10/7cf2e9cee6b05fb8c145f4962092470b_FORMATO.jpeg"
69901,"Sebastião de Freitas Couto Júnior","Sebá",4.00,"http://s.glbimg.com/es/sde/f/2010/11/17/158ecd705d738df64e510f854e9d7479_FORMATO.jpeg"
69902,"Patrik Camilo Cornélio da Silva","Patrik",4.00,"http://s.glbimg.com/es/sde/f/2011/08/10/d56d1a983a6fc15562f8997e058ae630_FORMATO.jpeg"
70009,"Romulo Borges Monteiro","Romulo",10.00,"http://s.glbimg.com/es/sde/f/2010/11/12/59dc9ce830d7d8556d2e9b2ed9e9018b_FORMATO.jpeg"
70010,"Gabriel Orlandini Spessato","Spessato",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/7cc99d08fa335beed2d8150d8eb3dd72_FORMATO.jpeg"
70014,"Marcilei da Silva Elias","Max",5.00,"http://s.glbimg.com/es/sde/f/2010/11/12/a57a20449eb462b432a0788ce76b946a_FORMATO.jpeg"
70018,"José Nilson dos Santos Silva","Nilson",5.00,"http://s.glbimg.com/es/sde/f/2010/11/12/e3ba09721616aef6e872a3b9fc3fa30b_FORMATO.jpeg"
70019,"Jonathan Oliveira Guimarães","Jonathan",3.00,"http://s.glbimg.com/es/sde/f/2010/11/12/0d5fcf8cce99a4c76190d3546bd2b2fb_FORMATO.jpeg"
70045,"Vinicius Simon","Vinicius",3.00,"http://s.glbimg.com/es/sde/f/2010/11/17/f2a55350dc03a3008872bbd72d71f798_FORMATO.jpeg"
70046,"Victor Ferraz Macedo","Victor Ferraz",4.00,NULL
70049,"Fábio Faria de Souza","Fabinho Souza",2.00,NULL
70050,"Denis Neves Rezende da Silva","Denis",3.00,NULL
70052,"Lucas Michel Mendes","Lucas Mendes",2.00,"http://s.glbimg.com/es/sde/f/2011/08/10/572239be5ebcc97f600f90adaa5ba326_FORMATO.jpeg"
70054,"Marcos Paulo Ramos da Silva","Marcos Paulo",6.00,"http://s.glbimg.com/es/sde/f/2011/08/12/21f65b7daf389af0b8090c27e5d7ada2_FORMATO.jpeg"
70055,"Hermenegildo da Costa Paulo Bartolomeu","Geraldo",3.00,"http://s.glbimg.com/es/sde/f/2011/08/14/3d228375cc679f4de737ead4e5b2fcce_FORMATO.jpeg"
70057,"Wesley de Jesus Correia","Lelê",2.00,"http://s.glbimg.com/es/sde/f/2011/10/01/89b7f425ce6b4fad43154b804f443102_FORMATO.jpeg"
70060,"Edson Cechelero dos Santos","Edson Neguinho",2.00,"http://s.glbimg.com/es/sde/f/2011/08/22/841d1e7e04e22b0894ae64c8f3773d50_FORMATO.jpeg"
70065,"Leonardo de Campos","Léo Campos",3.00,"http://s.glbimg.com/es/sde/f/2011/08/12/4591cf4a5ce52d9f825824c4ec2b92a6_FORMATO.jpeg"
70066,"Marcos Vinícius Ribeiro Viana","Araruama",3.00,"http://s.glbimg.com/es/sde/f/2011/08/10/9396f82a29b7a838496ddb39322a5365_FORMATO.jpeg"
70068,"André Vinicius Lima de Oliveira","André Vinicius",3.00,"http://s.glbimg.com/es/sde/f/2010/11/17/dd7d06c449e8265d3dc65f697a58ca38_FORMATO.jpeg"
70070,"Paulo Sérgio Rodrigues Theodoro","Taubaté",3.00,"http://s.glbimg.com/es/sde/f/2010/11/17/b2bd8f97056af661bb535ad3fd105fbd_FORMATO.jpeg"
