"atleta_scout_id","rodada_id","atleta_id","scout_id","quantidade_num"
385703,35,85423,5,0
385704,35,85423,12,0
385705,35,85423,11,0
385706,35,85423,4,0
385707,35,85423,15,0
385708,35,91573,1,1
385709,35,91573,12,0
385710,35,91573,2,0
385711,35,91573,16,0
385712,35,91573,18,0
385713,35,91573,13,0
385714,35,91573,6,0
385715,35,91573,14,0
385716,35,91573,5,0
385717,35,91573,9,3
385718,35,91573,7,0
385719,35,91573,8,1
385720,35,91573,3,0
385721,35,91573,10,0
385722,35,91573,11,0
385723,35,91573,17,0
385724,35,91573,4,0
385725,35,91573,15,0
385726,35,86711,1,0
385727,35,86711,12,0
385728,35,86711,2,1
385729,35,86711,16,0
385730,35,86711,18,0
385731,35,86711,11,0
385732,35,86711,6,0
385733,35,86711,17,0
385734,35,86711,9,2
385735,35,86711,10,0
385736,35,86711,8,2
385737,35,86711,3,2
385738,35,86711,5,0
385739,35,86711,7,0
385740,35,86711,14,0
385741,35,86711,13,0
385742,35,86711,4,0
385743,35,86711,15,0
385744,35,94068,1,0
385745,35,94068,12,0
385746,35,94068,2,5
385747,35,94068,16,0
385748,35,94068,18,0
385749,35,94068,6,0
385750,35,94068,17,0
385751,35,94068,9,1
385752,35,94068,7,0
385753,35,94068,8,0
385754,35,94068,3,0
385755,35,94068,5,0
385756,35,94068,10,0
385757,35,94068,14,0
385758,35,94068,13,0
385759,35,94068,11,0
385760,35,94068,4,0
385761,35,94068,15,0
385762,35,71233,1,0
385763,35,71233,2,1
385764,35,71233,16,0
385765,35,71233,18,2
385766,35,71233,17,0
385767,35,71233,6,0
385768,35,71233,13,0
385769,35,71233,5,0
385770,35,71233,9,1
385771,35,71233,7,0
385772,35,71233,8,1
385773,35,71233,3,3
385774,35,71233,10,0
385775,35,71233,14,0
385776,35,71233,11,0
385777,35,71233,12,0
385778,35,71233,4,0
385779,35,71233,15,0
385780,35,80196,1,0
385781,35,80196,2,2
385782,35,80196,16,0
385783,35,80196,13,0
385784,35,80196,18,0
385785,35,80196,17,0
385786,35,80196,6,0
385787,35,80196,14,0
385788,35,80196,9,2
385789,35,80196,10,0
385790,35,80196,8,0
385791,35,80196,3,2
385792,35,80196,5,0
385793,35,80196,7,0
385794,35,80196,11,0
385795,35,80196,12,0
385796,35,80196,4,0
385797,35,80196,15,0
385798,35,93893,1,0
385799,35,93893,2,2
385800,35,93893,16,0
385801,35,93893,13,0
385802,35,93893,18,0
385803,35,93893,17,0
385804,35,93893,6,0
385805,35,93893,14,0
385806,35,93893,9,1
385807,35,93893,7,0
385808,35,93893,8,0
385809,35,93893,3,1
385810,35,93893,5,0
385811,35,93893,10,0
385812,35,93893,11,1
385813,35,93893,12,0
385814,35,93893,4,0
385815,35,93893,15,0
385816,35,52558,1,0
385817,35,52558,2,0
385818,35,52558,16,0
385819,35,52558,8,1
385820,35,52558,18,0
385821,35,52558,6,0
385822,35,52558,14,0
385823,35,52558,12,0
385824,35,52558,17,0
385825,35,52558,9,0
385826,35,52558,7,0
385827,35,52558,3,0
385828,35,52558,5,0
385829,35,52558,10,0
385830,35,52558,13,0
385831,35,52558,11,0
385832,35,52558,4,0
385833,35,52558,15,0
385834,35,92496,1,0
385835,35,92496,2,2
385836,35,92496,16,0
385837,35,92496,8,3
385838,35,92496,18,0
385839,35,92496,13,0
385840,35,92496,6,0
385841,35,92496,14,0
385842,35,92496,5,0
385843,35,92496,9,5
385844,35,92496,10,0
385845,35,92496,3,2
385846,35,92496,17,0
385847,35,92496,7,0
385848,35,92496,12,0
385849,35,92496,11,1
385850,35,92496,4,0
385851,35,92496,15,0
385852,35,72018,1,1
385853,35,72018,2,0
385854,35,72018,16,0
385855,35,72018,18,0
385856,35,72018,11,0
385857,35,72018,6,0
385858,35,72018,14,0
385859,35,72018,12,0
385860,35,72018,9,0
385861,35,72018,7,0
385862,35,72018,8,0
385863,35,72018,3,1
385864,35,72018,17,0
385865,35,72018,10,0
385866,35,72018,5,0
385867,35,72018,13,2
385868,35,72018,4,0
385869,35,72018,15,0
385870,35,101717,1,0
385871,35,101717,2,7
385872,35,101717,16,0
385873,35,101717,18,2
385874,35,101717,13,0
385875,35,101717,6,0
385876,35,101717,14,0
385877,35,101717,12,0
385878,35,101717,17,1
385879,35,101717,9,2
385880,35,101717,10,0
385881,35,101717,8,2
385882,35,101717,3,1
385883,35,101717,7,0
385884,35,101717,5,0
385885,35,101717,11,0
385886,35,101717,4,0
385887,35,101717,15,0
385888,35,81241,1,0
385889,35,81241,12,0
385890,35,81241,2,2
385891,35,81241,16,0
385892,35,81241,8,1
385893,35,81241,18,0
385894,35,81241,13,0
385895,35,81241,6,0
385896,35,81241,17,1
385897,35,81241,9,0
385898,35,81241,7,0
385899,35,81241,3,1
385900,35,81241,10,0
385901,35,81241,14,0
385902,35,81241,5,0
385903,35,81241,11,0
385904,35,81241,4,0
385905,35,81241,15,0
385906,35,86749,1,0
385907,35,86749,2,2
385908,35,86749,16,0
385909,35,86749,8,0
385910,35,86749,18,0
385911,35,86749,6,0
385912,35,86749,14,0
385913,35,86749,12,0
385914,35,86749,9,0
385915,35,86749,10,0
385916,35,86749,3,1
385917,35,86749,17,0
385918,35,86749,7,0
385919,35,86749,11,0
385920,35,86749,13,0
385921,35,86749,5,0
385922,35,86749,4,0
385923,35,86749,15,0
385924,35,38505,1,0
385925,35,38505,12,0
385926,35,38505,2,2
385927,35,38505,16,0
385928,35,38505,8,3
385929,35,38505,18,1
385930,35,38505,17,0
385931,35,38505,6,0
385932,35,38505,5,0
385933,35,38505,9,1
385934,35,38505,10,0
385935,35,38505,3,1
385936,35,38505,7,0
385937,35,38505,14,0
385938,35,38505,11,0
385939,35,38505,13,0
385940,35,38505,4,0
385941,35,38505,15,0
385942,35,100084,1,0
385943,35,100084,12,0
385944,35,100084,2,0
385945,35,100084,16,0
385946,35,100084,8,1
385947,35,100084,18,0
385948,35,100084,13,0
385949,35,100084,6,0
385950,35,100084,9,1
385951,35,100084,7,0
385952,35,100084,3,2
385953,35,100084,17,0
385954,35,100084,10,0
385955,35,100084,14,0
385956,35,100084,11,0
385957,35,100084,5,0
385958,35,100084,4,0
385959,35,100084,15,0
385960,35,102909,1,0
385961,35,102909,2,1
385962,35,102909,16,0
385963,35,102909,8,0
385964,35,102909,14,0
385965,35,102909,18,0
385966,35,102909,11,1
385967,35,102909,6,0
385968,35,102909,13,0
385969,35,102909,9,1
385970,35,102909,10,0
385971,35,102909,3,0
385972,35,102909,17,0
385973,35,102909,7,0
385974,35,102909,5,0
385975,35,102909,12,0
385976,35,102909,4,0
385977,35,102909,15,0
385978,35,73858,1,0
385979,35,73858,2,0
385980,35,73858,16,0
385981,35,73858,8,0
385982,35,73858,18,0
385983,35,73858,13,0
385984,35,73858,6,0
385985,35,73858,14,0
385986,35,73858,9,1
385987,35,73858,10,0
385988,35,73858,3,1
385989,35,73858,17,0
385990,35,73858,7,0
385991,35,73858,11,0
385992,35,73858,12,0
385993,35,73858,5,0
385994,35,73858,4,0
385995,35,73858,15,0
385996,35,38277,1,0
385997,35,38277,2,2
385998,35,38277,16,0
385999,35,38277,14,0
386000,35,38277,18,3
386001,35,38277,6,0
386002,35,38277,13,0
386003,35,38277,9,0
386004,35,38277,7,0
386005,35,38277,8,1
386006,35,38277,3,1
386007,35,38277,17,0
386008,35,38277,10,0
386009,35,38277,5,0
386010,35,38277,12,0
386011,35,38277,11,0
386012,35,38277,4,0
386013,35,38277,15,1
386014,35,94857,1,0
386015,35,94857,2,1
386016,35,94857,16,0
386017,35,94857,8,4
386018,35,94857,18,0
386019,35,94857,11,1
386020,35,94857,6,0
386021,35,94857,14,0
386022,35,94857,12,0
386023,35,94857,17,0
386024,35,94857,9,4
386025,35,94857,10,0
386026,35,94857,3,1
386027,35,94857,7,0
386028,35,94857,5,0
386029,35,94857,13,0
386030,35,94857,4,0
386031,35,94857,15,0
386032,35,62104,1,0
386033,35,62104,12,0
386034,35,62104,2,1
386035,35,62104,16,0
386036,35,62104,8,1
386037,35,62104,18,2
386038,35,62104,17,0
386039,35,62104,6,0
386040,35,62104,14,0
386041,35,62104,5,0
386042,35,62104,9,0
386043,35,62104,7,0
386044,35,62104,3,0
386045,35,62104,10,0
386046,35,62104,11,0
386047,35,62104,13,0
386048,35,62104,4,0
386049,35,62104,15,0
386050,35,38162,1,0
386051,35,38162,2,0
386052,35,38162,16,0
386053,35,38162,18,1
386054,35,38162,13,0
386055,35,38162,6,0
386056,35,38162,14,0
386057,35,38162,17,0
386058,35,38162,9,0
386059,35,38162,10,0
386060,35,38162,8,0
386061,35,38162,3,1
386062,35,38162,5,0
386063,35,38162,7,0
386064,35,38162,12,0
386065,35,38162,11,0
386066,35,38162,4,0
386067,35,38162,15,0
386068,35,69141,1,0
386069,35,69141,2,3
386070,35,69141,16,0
386071,35,69141,18,2
386072,35,69141,6,0
386073,35,69141,14,0
386074,35,69141,12,0
386075,35,69141,17,0
386076,35,69141,9,1
386077,35,69141,7,1
386078,35,69141,8,0
386079,35,69141,3,3
386080,35,69141,10,0
386081,35,69141,11,0
386082,35,69141,13,0
386083,35,69141,5,0
386084,35,69141,4,0
386085,35,69141,15,0
386086,35,37656,1,0
386087,35,37656,12,0
386088,35,37656,2,0
386089,35,37656,16,1
386090,35,37656,18,0
386091,35,37656,17,0
386092,35,37656,6,0
386093,35,37656,14,0
386094,35,37656,9,0
386095,35,37656,10,0
386096,35,37656,8,0
386097,35,37656,3,0
386098,35,37656,5,0
386099,35,37656,7,0
386100,35,37656,11,0
386101,35,37656,13,1
386102,35,37656,4,0
386103,35,37656,15,0
386104,35,84890,1,1
386105,35,84890,2,1
386106,35,84890,16,0
386107,35,84890,8,1
386108,35,84890,18,0
386109,35,84890,13,0
386110,35,84890,6,0
386111,35,84890,17,0
386112,35,84890,9,2
386113,35,84890,7,0
386114,35,84890,3,3
386115,35,84890,10,0
386116,35,84890,14,0
386117,35,84890,5,0
386118,35,84890,12,0
386119,35,84890,11,1
386120,35,84890,4,0
386121,35,84890,15,0
386122,35,50459,1,0
386123,35,50459,2,1
386124,35,50459,16,0
386125,35,50459,8,0
386126,35,50459,18,0
386127,35,50459,13,0
386128,35,50459,6,0
386129,35,50459,14,0
386130,35,50459,9,1
386131,35,50459,7,0
386132,35,50459,3,0
386133,35,50459,17,0
386134,35,50459,10,0
386135,35,50459,5,0
386136,35,50459,12,0
386137,35,50459,11,0
386138,35,50459,4,0
386139,35,50459,15,0
386140,35,42145,1,0
386141,35,42145,12,0
386142,35,42145,2,1
386143,35,42145,16,0
386144,35,42145,8,2
386145,35,42145,18,0
386146,35,42145,11,0
386147,35,42145,6,0
386148,35,42145,17,0
386149,35,42145,9,2
386150,35,42145,7,0
386151,35,42145,3,3
386152,35,42145,10,0
386153,35,42145,14,0
386154,35,42145,5,0
386155,35,42145,13,0
386156,35,42145,4,0
386157,35,42145,15,0
386158,35,38573,1,0
386159,35,38573,12,0
386160,35,38573,2,0
386161,35,38573,16,0
386162,35,38573,8,1
386163,35,38573,18,0
386164,35,38573,11,0
386165,35,38573,6,0
386166,35,38573,14,0
386167,35,38573,9,1
386168,35,38573,10,0
386169,35,38573,3,0
386170,35,38573,17,0
386171,35,38573,7,0
386172,35,38573,5,0
386173,35,38573,13,0
386174,35,38573,4,0
386175,35,38573,15,0
386176,35,82613,1,1
386177,35,82613,2,0
386178,35,82613,16,0
386179,35,82613,18,0
386180,35,82613,17,0
386181,35,82613,6,1
386182,35,82613,7,0
386183,35,82613,12,0
386184,35,82613,9,3
386185,35,82613,10,0
386186,35,82613,8,4
386187,35,82613,3,4
386188,35,82613,5,0
386189,35,82613,14,0
386190,35,82613,11,0
386191,35,82613,13,0
386192,35,82613,4,0
386193,35,82613,15,0
386194,35,103099,1,0
386195,35,103099,12,0
386196,35,103099,2,1
386197,35,103099,16,0
386198,35,103099,18,0
386199,35,103099,17,0
386200,35,103099,6,0
386201,35,103099,14,0
386202,35,103099,5,0
386203,35,103099,9,0
386204,35,103099,7,0
386205,35,103099,8,0
386206,35,103099,3,1
386207,35,103099,10,0
386208,35,103099,11,0
386209,35,103099,13,0
386210,35,103099,4,0
386211,35,103099,15,0
386212,35,90302,1,0
386213,35,90302,2,4
386214,35,90302,16,0
386215,35,90302,8,1
386216,35,90302,18,0
386217,35,90302,13,0
386218,35,90302,6,0
386219,35,90302,14,0
386220,35,90302,17,2
386221,35,90302,9,1
386222,35,90302,10,0
386223,35,90302,3,4
386224,35,90302,5,0
386225,35,90302,7,0
386226,35,90302,11,0
386227,35,90302,12,0
386228,35,90302,4,0
386229,35,90302,15,0
386230,35,102340,1,0
386231,35,102340,2,0
386232,35,102340,16,0
386233,35,102340,18,0
386234,35,102340,17,1
386235,35,102340,6,0
386236,35,102340,14,0
386237,35,102340,12,0
386238,35,102340,5,0
386239,35,102340,9,0
386240,35,102340,10,0
386241,35,102340,8,1
386242,35,102340,3,0
386243,35,102340,7,0
386244,35,102340,11,0
386245,35,102340,13,0
386246,35,102340,4,0
386247,35,102340,15,0
386248,35,104646,1,1
386249,35,104646,12,0
386250,35,104646,2,0
386251,35,104646,16,0
386252,35,104646,18,0
386253,35,104646,17,0
386254,35,104646,6,0
386255,35,104646,14,0
386256,35,104646,5,0
386257,35,104646,9,0
386258,35,104646,10,0
386259,35,104646,8,0
386260,35,104646,3,0
386261,35,104646,7,0
386262,35,104646,11,0
386263,35,104646,13,0
386264,35,104646,4,0
386265,35,104646,15,0
386266,35,99915,1,0
386267,35,99915,12,0
386268,35,99915,2,4
386269,35,99915,16,0
386270,35,99915,8,1
386271,35,99915,18,1
386272,35,99915,13,0
386273,35,99915,6,0
386274,35,99915,9,2
386275,35,99915,10,0
386276,35,99915,3,1
386277,35,99915,17,1
386278,35,99915,7,0
386279,35,99915,14,0
386280,35,99915,11,0
386281,35,99915,5,0
386282,35,99915,4,0
386283,35,99915,15,0
386284,35,68942,1,1
386285,35,68942,12,0
386286,35,68942,2,0
386287,35,68942,16,0
386288,35,68942,8,0
386289,35,68942,18,0
386290,35,68942,13,0
386291,35,68942,6,0
386292,35,68942,17,0
386293,35,68942,9,0
386294,35,68942,7,0
386295,35,68942,3,1
386296,35,68942,5,0
386297,35,68942,10,0
386298,35,68942,14,0
386299,35,68942,11,0
386300,35,68942,4,0
386301,35,68942,15,0
386302,35,95352,1,0
386303,35,95352,2,0
386304,35,95352,16,0
386305,35,95352,18,0
386306,35,95352,6,0
386307,35,95352,14,0
386308,35,95352,12,0
386309,35,95352,17,0
386310,35,95352,9,0
386311,35,95352,7,0
386312,35,95352,8,1
386313,35,95352,3,7
386314,35,95352,10,0
386315,35,95352,11,0
386316,35,95352,13,0
386317,35,95352,5,0
386318,35,95352,4,0
386319,35,95352,15,0
386320,35,79578,1,0
386321,35,79578,2,0
386322,35,79578,16,0
386323,35,79578,8,0
386324,35,79578,18,1
386325,35,79578,13,0
386326,35,79578,6,0
386327,35,79578,17,1
386328,35,79578,9,1
386329,35,79578,10,0
386330,35,79578,3,0
386331,35,79578,5,0
386332,35,79578,7,0
386333,35,79578,14,0
386334,35,79578,11,0
386335,35,79578,12,0
386336,35,79578,4,0
386337,35,79578,15,0
386338,35,83681,1,1
386339,35,83681,12,0
386340,35,83681,2,0
386341,35,83681,16,0
386342,35,83681,8,1
386343,35,83681,18,0
386344,35,83681,13,0
386345,35,83681,6,0
386346,35,83681,9,0
386347,35,83681,10,0
386348,35,83681,3,1
386349,35,83681,17,0
386350,35,83681,7,0
386351,35,83681,14,0
386352,35,83681,5,1
386353,35,83681,11,0
386354,35,83681,4,0
386355,35,83681,15,0
386356,35,51042,1,1
386357,35,51042,2,0
386358,35,51042,16,0
386359,35,51042,8,0
386360,35,51042,18,0
386361,35,51042,17,0
386362,35,51042,6,0
386363,35,51042,13,0
386364,35,51042,9,0
386365,35,51042,10,0
386366,35,51042,3,2
386367,35,51042,5,0
386368,35,51042,7,1
386369,35,51042,14,0
386370,35,51042,11,0
386371,35,51042,12,0
386372,35,51042,4,0
386373,35,51042,15,0
386374,35,82787,1,0
386375,35,82787,2,0
386376,35,82787,16,0
386377,35,82787,8,1
386378,35,82787,18,1
386379,35,82787,6,0
386380,35,82787,14,0
386381,35,82787,12,0
386382,35,82787,17,0
386383,35,82787,9,1
386384,35,82787,10,0
386385,35,82787,3,0
386386,35,82787,7,0
386387,35,82787,5,0
386388,35,82787,13,0
386389,35,82787,11,0
386390,35,82787,4,0
386391,35,82787,15,0
386392,35,84462,1,0
386393,35,84462,2,0
386394,35,84462,16,0
386395,35,84462,18,0
386396,35,84462,11,0
386397,35,84462,6,0
386398,35,84462,14,0
386399,35,84462,12,0
386400,35,84462,5,0
386401,35,84462,9,0
386402,35,84462,7,0
386403,35,84462,8,1
386404,35,84462,3,0
386405,35,84462,17,0
386406,35,84462,10,0
386407,35,84462,13,0
386408,35,84462,4,0
386409,35,84462,15,0
386410,35,97780,1,0
386411,35,97780,2,1
386412,35,97780,16,0
386413,35,97780,8,0
386414,35,97780,18,0
386415,35,97780,13,0
386416,35,97780,6,0
386417,35,97780,14,0
386418,35,97780,9,1
386419,35,97780,7,0
386420,35,97780,3,2
386421,35,97780,17,0
386422,35,97780,10,0
386423,35,97780,5,0
386424,35,97780,12,0
386425,35,97780,11,0
386426,35,97780,4,0
386427,35,97780,15,0
386428,35,37694,1,0
386429,35,37694,2,2
386430,35,37694,16,0
386431,35,37694,14,0
386432,35,37694,18,0
386433,35,37694,11,0
386434,35,37694,6,0
386435,35,37694,13,0
386436,35,37694,5,0
386437,35,37694,17,0
386438,35,37694,9,1
386439,35,37694,7,0
386440,35,37694,8,6
386441,35,37694,3,2
386442,35,37694,10,0
386443,35,37694,12,0
386444,35,37694,4,0
386445,35,37694,15,0
386446,35,86776,1,1
386447,35,86776,2,1
386448,35,86776,16,0
386449,35,86776,18,0
386450,35,86776,17,0
386451,35,86776,6,0
386452,35,86776,13,5
386453,35,86776,5,0
386454,35,86776,9,0
386455,35,86776,7,0
386456,35,86776,8,0
386457,35,86776,3,0
386458,35,86776,10,0
386459,35,86776,14,0
386460,35,86776,11,1
386461,35,86776,12,0
386462,35,86776,4,0
386463,35,86776,15,0
386464,35,68987,1,0
386465,35,68987,2,1
386466,35,68987,16,0
386467,35,68987,14,0
386468,35,68987,18,0
386469,35,68987,6,0
386470,35,68987,13,0
386471,35,68987,17,0
386472,35,68987,9,3
386473,35,68987,10,0
386474,35,68987,8,0
386475,35,68987,3,3
386476,35,68987,5,0
386477,35,68987,7,0
386478,35,68987,11,1
386479,35,68987,12,0
386480,35,68987,4,0
386481,35,68987,15,0
386482,35,63110,1,0
386483,35,63110,2,2
386484,35,63110,16,0
386485,35,63110,8,1
386486,35,63110,14,0
386487,35,63110,18,0
386488,35,63110,6,0
386489,35,63110,13,0
386490,35,63110,17,0
386491,35,63110,9,1
386492,35,63110,7,0
386493,35,63110,3,0
386494,35,63110,10,0
386495,35,63110,5,0
386496,35,63110,12,0
386497,35,63110,11,1
386498,35,63110,4,0
386499,35,63110,15,0
386500,35,68872,1,0
386501,35,68872,12,0
386502,35,68872,2,1
386503,35,68872,16,2
386504,35,68872,8,0
386505,35,68872,18,0
386506,35,68872,6,0
386507,35,68872,9,0
386508,35,68872,7,0
386509,35,68872,3,1
386510,35,68872,17,0
386511,35,68872,10,0
386512,35,68872,14,0
386513,35,68872,5,0
386514,35,68872,13,1
386515,35,68872,11,0
386516,35,68872,4,0
386517,35,68872,15,0
386518,35,79113,1,0
386519,35,79113,12,0
386520,35,79113,2,4
386521,35,79113,16,0
386522,35,79113,8,5
386523,35,79113,18,0
386524,35,79113,13,0
386525,35,79113,6,0
386526,35,79113,14,0
386527,35,79113,5,1
386528,35,79113,9,1
386529,35,79113,7,0
386530,35,79113,3,1
386531,35,79113,10,0
386532,35,79113,11,0
386533,35,79113,17,0
386534,35,79113,4,0
386535,35,79113,15,0
386536,35,37655,1,0
386537,35,37655,2,1
386538,35,37655,16,0
386539,35,37655,8,2
386540,35,37655,18,0
386541,35,37655,13,0
386542,35,37655,6,1
386543,35,37655,12,0
386544,35,37655,17,1
386545,35,37655,5,0
386546,35,37655,9,8
386547,35,37655,10,0
386548,35,37655,3,3
386549,35,37655,7,0
386550,35,37655,14,0
386551,35,37655,11,0
386552,35,37655,4,0
386553,35,37655,15,0
386554,35,101315,1,0
386555,35,101315,12,0
386556,35,101315,2,1
386557,35,101315,16,0
386558,35,101315,18,1
386559,35,101315,17,0
386560,35,101315,6,0
386561,35,101315,14,0
386562,35,101315,9,4
386563,35,101315,7,0
386564,35,101315,8,0
386565,35,101315,3,1
386566,35,101315,5,0
386567,35,101315,10,0
386568,35,101315,11,1
386569,35,101315,13,0
386570,35,101315,4,0
386571,35,101315,15,0
386572,35,82453,1,0
386573,35,82453,12,0
386574,35,82453,2,1
386575,35,82453,16,1
386576,35,82453,18,0
386577,35,82453,17,0
386578,35,82453,6,0
386579,35,82453,5,0
386580,35,82453,9,0
386581,35,82453,7,0
386582,35,82453,8,0
386583,35,82453,3,0
386584,35,82453,10,0
386585,35,82453,14,0
386586,35,82453,11,0
386587,35,82453,13,5
386588,35,82453,4,0
386589,35,82453,15,0
386590,35,104087,1,0
386591,35,104087,12,0
386592,35,104087,2,0
386593,35,104087,16,0
386594,35,104087,8,0
386595,35,104087,18,0
386596,35,104087,11,0
386597,35,104087,6,0
386598,35,104087,14,0
386599,35,104087,17,0
386600,35,104087,9,1
386601,35,104087,7,0
386602,35,104087,3,0
386603,35,104087,10,0
386604,35,104087,5,0
386605,35,104087,13,0
386606,35,104087,4,0
386607,35,104087,15,0
386608,35,75295,1,0
386609,35,75295,2,1
386610,35,75295,16,0
386611,35,75295,8,0
386612,35,75295,18,3
386613,35,75295,13,0
386614,35,75295,6,1
386615,35,75295,17,2
386616,35,75295,9,5
386617,35,75295,7,0
386618,35,75295,3,1
386619,35,75295,10,0
386620,35,75295,14,0
386621,35,75295,5,0
386622,35,75295,12,0
386623,35,75295,11,0
386624,35,75295,4,0
386625,35,75295,15,0
386626,35,102563,1,0
386627,35,102563,10,0
386628,35,102563,2,0
386629,35,102563,16,0
386630,35,102563,18,0
386631,35,102563,11,0
386632,35,102563,6,0
386633,35,102563,13,0
386634,35,102563,5,0
386635,35,102563,17,0
386636,35,102563,9,1
386637,35,102563,7,0
386638,35,102563,8,1
386639,35,102563,3,0
386640,35,102563,14,0
386641,35,102563,12,0
386642,35,102563,4,0
386643,35,102563,15,0
386644,35,90118,1,0
386645,35,90118,2,2
386646,35,90118,16,0
386647,35,90118,18,1
386648,35,90118,17,1
386649,35,90118,6,0
386650,35,90118,13,0
386651,35,90118,5,0
386652,35,90118,9,0
386653,35,90118,7,0
386654,35,90118,8,0
386655,35,90118,3,1
386656,35,90118,10,0
386657,35,90118,14,0
386658,35,90118,11,0
386659,35,90118,12,0
386660,35,90118,4,0
386661,35,90118,15,0
386662,35,60852,1,0
386663,35,60852,2,0
386664,35,60852,16,0
386665,35,60852,8,3
386666,35,60852,18,0
386667,35,60852,13,0
386668,35,60852,6,0
386669,35,60852,14,0
386670,35,60852,12,0
386671,35,60852,17,1
386672,35,60852,9,1
386673,35,60852,10,0
386674,35,60852,3,3
386675,35,60852,5,0
386676,35,60852,7,1
386677,35,60852,11,0
386678,35,60852,4,0
386679,35,60852,15,0
386680,35,102581,1,0
386681,35,102581,2,0
386682,35,102581,16,0
386683,35,102581,8,0
386684,35,102581,13,0
386685,35,102581,18,0
386686,35,102581,17,0
386687,35,102581,6,0
386688,35,102581,14,0
386689,35,102581,5,0
386690,35,102581,9,0
386691,35,102581,10,0
386692,35,102581,3,0
386693,35,102581,7,0
386694,35,102581,11,0
386695,35,102581,12,0
386696,35,102581,4,0
386697,35,102581,15,0
386698,35,63289,1,0
386699,35,63289,12,0
386700,35,63289,2,1
386701,35,63289,16,0
386702,35,63289,8,1
386703,35,63289,18,0
386704,35,63289,17,0
386705,35,63289,6,0
386706,35,63289,14,0
386707,35,63289,9,1
386708,35,63289,7,0
386709,35,63289,3,4
386710,35,63289,5,0
386711,35,63289,10,0
386712,35,63289,11,0
386713,35,63289,13,0
386714,35,63289,4,0
386715,35,63289,15,0
386716,35,73789,1,0
386717,35,73789,12,0
386718,35,73789,2,1
386719,35,73789,16,0
386720,35,73789,8,2
386721,35,73789,18,0
386722,35,73789,17,0
386723,35,73789,6,0
386724,35,73789,14,0
386725,35,73789,5,0
386726,35,73789,9,1
386727,35,73789,7,0
386728,35,73789,3,5
386729,35,73789,10,0
386730,35,73789,11,0
386731,35,73789,13,0
386732,35,73789,4,0
386733,35,73789,15,0
386734,35,99392,1,0
386735,35,99392,12,0
386736,35,99392,2,0
386737,35,99392,16,0
386738,35,99392,18,1
386739,35,99392,6,1
386740,35,99392,17,1
386741,35,99392,9,3
386742,35,99392,10,0
386743,35,99392,8,2
386744,35,99392,3,1
386745,35,99392,5,0
386746,35,99392,7,0
386747,35,99392,14,0
386748,35,99392,13,0
386749,35,99392,11,1
386750,35,99392,4,0
386751,35,99392,15,0
386752,35,87747,1,0
386753,35,87747,2,2
386754,35,87747,16,0
386755,35,87747,18,0
386756,35,87747,11,0
386757,35,87747,6,0
386758,35,87747,13,0
386759,35,87747,9,1
386760,35,87747,10,0
386761,35,87747,8,1
386762,35,87747,3,2
386763,35,87747,17,0
386764,35,87747,7,0
386765,35,87747,14,0
386766,35,87747,5,0
386767,35,87747,12,0
386768,35,87747,4,0
386769,35,87747,15,0
386770,35,62023,1,0
386771,35,62023,12,0
386772,35,62023,2,2
386773,35,62023,16,0
386774,35,62023,18,1
386775,35,62023,17,1
386776,35,62023,6,0
386777,35,62023,14,0
386778,35,62023,9,2
386779,35,62023,10,0
386780,35,62023,8,0
386781,35,62023,3,5
386782,35,62023,5,0
386783,35,62023,7,1
386784,35,62023,11,1
386785,35,62023,13,0
386786,35,62023,4,1
386787,35,62023,15,0
386788,35,104649,1,0
386789,35,104649,2,5
386790,35,104649,16,0
386791,35,104649,18,0
386792,35,104649,11,0
386793,35,104649,6,0
386794,35,104649,14,0
386795,35,104649,12,0
386796,35,104649,17,0
386797,35,104649,9,4
386798,35,104649,7,0
386799,35,104649,8,2
386800,35,104649,3,2
386801,35,104649,5,0
386802,35,104649,10,0
386803,35,104649,13,0
386804,35,104649,4,0
386805,35,104649,15,0
386806,35,90572,1,0
386807,35,90572,2,10
386808,35,90572,16,0
386809,35,90572,13,0
386810,35,90572,18,0
386811,35,90572,17,0
386812,35,90572,6,0
386813,35,90572,14,0
386814,35,90572,9,2
386815,35,90572,7,0
386816,35,90572,8,2
386817,35,90572,3,4
386818,35,90572,5,0
386819,35,90572,10,0
386820,35,90572,11,1
386821,35,90572,12,0
386822,35,90572,4,1
386823,35,90572,15,0
386824,35,73421,1,0
386825,35,73421,2,2
386826,35,73421,16,0
386827,35,73421,8,1
386828,35,73421,18,1
386829,35,73421,6,0
386830,35,73421,14,0
386831,35,73421,12,0
386832,35,73421,17,1
386833,35,73421,9,0
386834,35,73421,7,0
386835,35,73421,3,5
386836,35,73421,5,0
386837,35,73421,10,0
386838,35,73421,13,0
386839,35,73421,11,1
386840,35,73421,4,0
386841,35,73421,15,0
386842,35,68698,1,0
386843,35,68698,2,0
386844,35,68698,16,0
386845,35,68698,18,0
386846,35,68698,6,0
386847,35,68698,14,0
386848,35,68698,12,0
386849,35,68698,17,0
386850,35,68698,9,2
386851,35,68698,7,0
386852,35,68698,8,1
386853,35,68698,3,2
386854,35,68698,5,0
386855,35,68698,10,0
386856,35,68698,11,0
386857,35,68698,13,0
386858,35,68698,4,0
386859,35,68698,15,0
386860,35,71604,1,0
386861,35,71604,12,0
386862,35,71604,2,0
386863,35,71604,16,0
386864,35,71604,18,0
386865,35,71604,13,0
