"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
84318,"Samir Caetano de Souza Santos","Samir ",15.00,"http://s.glbimg.com/es/sde/f/2013/04/21/24231e30ab23126234ee7238c22f5db5_FORMATO.jpeg"
84320,"Wheidson Roberto dos Santos","Recife",1.00,"http://s.glbimg.com/es/sde/f/2013/04/22/6059080a917edfe2f22801599ad46aca_FORMATO.jpeg"
84379,"Raul Diogo Souza Rocha","Raul ",7.00,"http://s.glbimg.com/es/sde/f/2013/05/01/a57179599f9f75b516695983cb750bb8_FORMATO.jpeg"
84382,"Danilo Carvalho Barcelos","Danilo",4.00,"http://s.glbimg.com/es/sde/f/2014/04/06/c24a0774c4dcaf5f9b1e48f64b14d814_FORMATO.jpeg"
84530,"Maximiliano Rodríguez","Maxi Rodríguez",11.00,"http://s.glbimg.com/es/sde/f/2013/05/14/7a5aff70f556d286693a4d41125eaae0_FORMATO.jpeg"
84545,"Romulo Rafael da Silva","Romulo",5.00,"http://s.glbimg.com/es/sde/f/2014/04/07/b81dca2cf659e4f64374bccc567f6f27_FORMATO.jpeg"
84554,"Lucas Cavalcante Silva Afonso","Lucão",2.00,"http://s.glbimg.com/es/sde/f/2014/05/27/02664f25edc26d8e079b2c3497a1b25c_FORMATO.jpeg"
84585,"Agustín Lionel Allione","Allione",8.00,"http://s.glbimg.com/es/sde/f/2014/07/22/6f69e7b36890a7dd53918962b7fbe4d5_FORMATO.jpeg"
84674,"Lucas Evangelista Santana de Oliveira","Lucas Evangelista",5.00,"http://s.glbimg.com/es/sde/f/2014/11/17/b0ed905da88cdd7b18ee7f21af74f2e2_FORMATO.jpeg"
84679,"Emanuel Biancucchi","Emanuel Biancucchi",3.00,"http://s.glbimg.com/es/sde/f/2014/01/09/f4586031b8eba9c6d13b2644be1f9abf_FORMATO.jpeg"
84707,"Jonatan Lucca","Jonatan Lucca",1.00,"http://s.glbimg.com/es/sde/f/2014/01/27/328f73ec9f006ffecd81f896c99a4d8b_FORMATO.png"
84761,"Claudinei dos Santos Oliveira","Claudinei Oliveira",2.00,"http://s.glbimg.com/es/sde/f/2013/06/03/495f4232cc1d1828b905eb2e5ccdd971_FORMATO.jpeg"
84791,"Robert Kenedy Nunes do Nascimento","Kenedy",3.00,"http://s.glbimg.com/es/sde/f/2013/06/04/7fa27b5047a375618b03c7b55a40d116_FORMATO.jpeg"
84794,"Matteus Oliveira Santos","Matteus ",1.00,NULL
84848,"Erik Nascimento Lima","Erik",7.00,"http://s.glbimg.com/es/sde/f/2013/07/03/d1669edbccf6dbe8c59ee8819a957469_FORMATO.jpeg"
84851,"Lucas Cândido Silva","Lucas Cândido",4.00,"http://s.glbimg.com/es/sde/f/2013/07/04/aae5a36e92308817b3b219472d57e829_FORMATO.jpeg"
84857,"Rafael Aparecido de Paulo Tavares","Rafael Tavares",1.00,"http://s.glbimg.com/es/sde/f/2014/01/09/0a44174150f1b77454898fc08abe9102_FORMATO.jpeg"
84860,"Abner Felipe Souza de Almeida","Abner",2.00,"http://s.glbimg.com/es/sde/f/2013/07/09/faf13ed43c4174ffdaaa5f463fcc07f5_FORMATO.jpeg"
84861,"Alex da Silva","Alex Silva",1.00,"http://s.glbimg.com/es/sde/f/2014/01/08/ac5bd26316295a43e3abb257dea5a521_FORMATO.jpeg"
84863,"Alberto Valentim do Carmo Neto","Alberto Valentim",8.00,"http://s.glbimg.com/es/sde/f/2013/07/09/857d3c6950028f6276d1c5ab8e873300_FORMATO.jpeg"
84887,"Dener","Dener",3.00,"http://s.glbimg.com/es/sde/f/2013/07/12/04f5dd8b2ccc5df6e2bd0f5c19c41d09_FORMATO.jpeg"
84890,"Euller Silva Cavalcanti","Euller ",2.00,"http://s.glbimg.com/es/sde/f/2013/08/27/770437786344ec72ee969e1c48aaf9d8_FORMATO.jpeg"
84896,"Lucas Otávio Veiga Lopes","Lucas Otávio ",1.00,"http://s.glbimg.com/es/sde/f/2013/07/23/fa614309ca7d0942fe2e8e94aa656c49_FORMATO.jpeg"
84918,"Rafael Rogerio da Silva","Rafael Ratão",5.00,"http://s.glbimg.com/es/sde/f/2013/11/07/034d6de9f5601d36a86dc1bee8788288_FORMATO.jpeg"
84927,"Raphael Guimarães de Paula","Dodô",1.00,"http://s.glbimg.com/es/sde/f/2013/08/19/0aa5345ca840a5b17b7ebbd1366ffd9e_FORMATO.png"
84997,"Paulo Henrique Oliveira da Silva","Paulo",2.00,"http://s.glbimg.com/es/sde/f/2013/08/27/db481323c390baee4113e883ea86a874_FORMATO.jpeg"
85004,"Marcos Felipe de Freitas Monteiro","Marcos Felipe ",1.00,"http://s.glbimg.com/es/sde/f/2013/09/05/c904e1c6f40e6b947bdeb06dc1cb4b52_FORMATO.jpeg"
85027,"Carlos Alberto Carvalho da Silva Junior","Carlos",3.00,"http://s.glbimg.com/es/sde/f/2013/08/19/0eb40e319f7501ee49ed3676c6438b7b_FORMATO.jpeg"
85066,"Guillermo Viscarra Bruckner","Guillermo ",1.00,"http://s.glbimg.com/es/sde/f/2013/09/05/fb86d9791ed8c11770a25d1ee153a8ee_FORMATO.jpeg"
85067,"Matheus Salustiano","Matheus Salustiano",2.00,"http://s.glbimg.com/es/sde/f/2013/12/31/9e83e76a1a222317301853b1c1025c9d_FORMATO.jpeg"
85083,"Vinícius Silvestre","Vinícius Silvestre",1.00,"http://s.glbimg.com/es/sde/f/2013/08/27/4b128344675b3bf23a71cbb9068f2198_FORMATO.jpeg"
85121,"Robert Gonçalves Santos","Robert ",1.00,"http://s.glbimg.com/es/sde/f/2013/09/02/676313322e8b0b2d01d95b0fb7d934c5_FORMATO.jpeg"
85149,"Ronaldo Henrique Ferreira da Silva","Ronaldo",2.00,"http://s.glbimg.com/es/sde/f/2013/10/08/41bf9e625a4920717a6f7d653ae5eebf_FORMATO.jpeg"
85210,"Jonatan Ponciano da Silva","Jonatan Ponciano",2.00,"http://s.glbimg.com/es/sde/f/2014/07/10/be1474ed3768cb826a6e27337996a977_FORMATO.jpeg"
85399,"Felipe Francisco Macedo","Felipe Macedo",1.00,"http://s.glbimg.com/es/sde/f/2014/03/24/84522b37aae48e6ebef84f7ab44fbee1_FORMATO.jpeg"
85400,"Marcelo Machado dos Santos ","Marcelo",5.00,"http://s.glbimg.com/es/sde/f/2013/10/15/3568be3610dcadf52b94716dfdb2bf76_FORMATO.png"
85403,"Daniel de Oliveira Sertanejo","Daniel",2.00,"http://s.glbimg.com/es/sde/f/2013/12/31/928acecfaa1ef7b65b7b7c41b6935aa3_FORMATO.jpeg"
85418,"Uilson Pedruzzi de Oliveira","Uilson",1.00,"http://s.glbimg.com/es/sde/f/2013/12/28/973fe475451a54ffe0d9847ea4327e41_FORMATO.jpeg"
85423,"Wanderson Ferreira de Oliveira","Valdivia",2.00,"http://s.glbimg.com/es/sde/f/2013/10/21/6ad9b1359626646c64ec4529a29b20cb_FORMATO.jpeg"
85424,"Ailton Ferreira Silva","Ailton",2.00,"http://s.glbimg.com/es/sde/f/2013/10/17/c858ff842579a93d23665cbbe2d93645_FORMATO.jpeg"
85425,"João Paulo Silva Martins","João Paulo",1.00,"http://s.glbimg.com/es/sde/f/2014/03/26/3cbcfe6308102474497ddc8ba90a90e9_FORMATO.png"
85607,"Leonardo de Sousa Pereira","Léo Ceará",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/ec2a11536415860be849aaa26c59a442_FORMATO.png"
85629,"Daniel Correa Freitas","Daniel",4.00,"http://s.glbimg.com/es/sde/f/2013/10/21/e58cb306cf0cb0a34e7b58f588c94b8f_FORMATO.jpeg"
85798,"João Paulo Kuspiosz","João Paulo Kuspiosz",2.00,"http://s.glbimg.com/es/sde/f/2014/03/07/c76bf5c65e2f9b212d2872d56de7c634_FORMATO.jpeg"
85882,"Diogo Mateus de Almeida Rodrigues Maciel","Diogo",1.00,"http://s.glbimg.com/es/sde/f/2014/03/13/ec69533189ee346c6dae8a5e2bd5d66b_FORMATO.jpeg"
85930,"Aylon Darwin Tavella","Aylon",1.00,NULL
85931,"Hyoran Kaue Dalmoro","Hyoran",1.00,"http://s.glbimg.com/es/sde/f/2014/02/05/0d4022aece930c2a7efbb90099a408ba_FORMATO.jpeg"
86143,"Wanderson Santos Pereira","Wanderson",1.00,"http://s.glbimg.com/es/sde/f/2013/12/28/086e48aab676ff3c25b500601d5e18f8_FORMATO.jpeg"
86144,"Luiz Eduardo Mello","Luizinho Mello",3.00,"http://s.glbimg.com/es/sde/f/2014/01/09/e34882ea85adb3c87ea25d80d731e16c_FORMATO.jpeg"
86189,"Thiago Rodrigues da Silva","Mosquito",7.00,"http://s.glbimg.com/es/sde/f/2013/12/28/efaf190d72e9330bd71df109f947546a_FORMATO.jpeg"
86222,"Rodolfo Freitas da Silva","Rodolfo",1.00,"http://s.glbimg.com/es/sde/f/2013/12/28/32beff0d4e7082ec02819e6e76402c9f_FORMATO.jpeg"
86229,"Eduardo Pedro Hungaro","Eduardo Hungaro",6.00,"http://s.glbimg.com/es/sde/f/2013/12/18/60d537b07e42984dad6a9f10504a1d7e_FORMATO.jpeg"
86264,"Natanael Batista Pimenta","Natanael",5.00,"http://s.glbimg.com/es/sde/f/2013/12/28/50ee977c6a5867c2492a9241e7e5988d_FORMATO.jpeg"
86314,"Alex Santos da Vitória","Alex Santos",1.00,"http://s.glbimg.com/es/sde/f/2013/12/28/577bb15311764edaf9ddb0a0b04bed41_FORMATO.jpeg"
86315,"Anderson Santos da Vitória","Anderson Santos",1.00,"http://s.glbimg.com/es/sde/f/2013/12/28/42f0042156eaf8f615f00ed9ec97d929_FORMATO.jpeg"
86334,"Ronieli Gomes dos Santos","Roni",8.00,"http://s.glbimg.com/es/sde/f/2014/02/05/9071714bdc8e7012c3495008207bf320_FORMATO.jpeg"
86409,"Lucas René Olaza Catrofe","Lucas Olaza",4.00,"http://s.glbimg.com/es/sde/f/2014/01/27/7cc8edde43b37221f2140a948fcb294f_FORMATO.jpeg"
86410,"Victor Luis Chuab Zamblauskas","Victor Luis",1.00,"http://s.glbimg.com/es/sde/f/2014/01/09/930dc42f668b63fe7c2d48dfff5b50d3_FORMATO.jpeg"
86411,"Breno Gonçalves Lopes","Breno",2.00,"http://s.glbimg.com/es/sde/f/2014/07/28/8a622d05cbaa9ece676bcaf705de541a_FORMATO.jpeg"
86419,"Jonathan Mata Amaral","Jonathan",2.00,NULL
86436,"Alan Nahuel Ruiz","Alan Ruiz",8.00,"http://s.glbimg.com/es/sde/f/2014/01/12/fe4ea1e0501190ca518afb06a610a068_FORMATO.jpeg"
86444,"Pablo Dyego da Silva Rosa","Pablo Dyego",3.00,"http://s.glbimg.com/es/sde/f/2014/03/27/1431c69e4602d89c293a653a57fe05d8_FORMATO.jpeg"
86449,"Samuel Portugal","Samuel",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/f41ae01c7cb64b8f529e6074068f20c9_FORMATO.jpeg"
86491,"Jonatha Alves da Silva","Jonatha Fumaça",2.00,"http://s.glbimg.com/es/sde/f/2014/04/15/57c08f341ab448cd603dfe4545616548_FORMATO.jpeg"
86502,"Jonathan Ferrari","Jonathan Ferrari",2.00,"http://s.glbimg.com/es/sde/f/2014/01/12/093fede83802113f12946dcd8963d60f_FORMATO.jpeg"
86512,"Bruno Gomes de Oliveira Conceição","Bruno Gomes",1.00,NULL
86517,"Flavio Henrique Ferreira dos Santos Juni","Flavio",1.00,"http://s.glbimg.com/es/sde/f/2014/01/23/134d8210dc4b001a5cd0cc858fcbfd43_FORMATO.jpeg"
86519,"Everton Felipe de Oliveira Silva","Everton Felipe",2.00,"http://s.glbimg.com/es/sde/f/2014/01/22/b318ec8324ed732f54fc48a3fb30211b_FORMATO.jpeg"
86587,"Igor Leandro Santos da Silva","Igor Leandro",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/5558ad6b7519cc29d5126d32e593913b_FORMATO.jpeg"
86588,"Icaro Cosmo da Rocha","Ícaro",4.00,"http://s.glbimg.com/es/sde/f/2014/03/28/739c146595564b787877efd8e5c6b298_FORMATO.jpeg"
86744,"Robertino Canavesio","Canavesio",1.00,"http://s.glbimg.com/es/sde/f/2014/03/06/ba58096e2980f816b7b5efd737eb0fb9_FORMATO.jpeg"
86748," Breno Lorran da Silva Talvares","Breno",2.00,"http://s.glbimg.com/es/sde/f/2014/03/06/f4853debde84c0e1cc772eaf94508317_FORMATO.jpeg"
86754,"Guilherme da Silva Amorim Marcondes","Guilherme Amorim",1.00,"http://s.glbimg.com/es/sde/f/2014/03/13/fb072a3731cda59888e393f333a8cebf_FORMATO.jpeg"
86757,"Everton Sousa Soares","Everton",1.00,"http://s.glbimg.com/es/sde/f/2014/03/13/bba22672579a58d4c2233fe07c7078f3_FORMATO.jpeg"
86759,"Luan Guilherme de Jesus Vieira","Luan",5.00,"http://s.glbimg.com/es/sde/f/2014/02/15/d9d0b83bebcd38daab5b3f99a07ee594_FORMATO.jpeg"
86760,"Lucas Macanhan Ferreira","Lucas Macanhan",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/26529f34180526196f1e28dfd9924205_FORMATO.png"
86761,"Gerson Galdino","Gerson",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/209b1bf4b03f94f011e2a85830d317ed_FORMATO.png"
86762,"Tárik Michel Kerles Boscheti","Tárik",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/aeef26cdb557fdc222dc801881161dea_FORMATO.jpeg"
86763,"Jonathan Fernando da Costa Ramos","Jonathan Fernando",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/ea834850b41e4e3c019305bd13f885ab_FORMATO.png"
86764,"Sidcley Ferreira Pereira","Sidcley",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/10e348d9f128a3b101f61e7ed8570c7a_FORMATO.png"
86765,"Bruno da Mota Miranda","Bruno Mota",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/47391cb719e982c6271293d28bfb8d8f_FORMATO.png"
86767,"Dominic Vinícius Eberechukwu Uzoukwu","Dominic",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/14b311fb47f365db49f851c7abad166c_FORMATO.jpeg"
86792,"Mauri Franco Barbosa da Silva","Mauri",2.00,"http://s.glbimg.com/es/sde/f/2014/03/07/fed2d3ddd43ec860f0896a756ac6ce65_FORMATO.jpeg"
86820,"Reginaldo Lopes de Jesus","Reginaldo ",2.00,"http://s.glbimg.com/es/sde/f/2014/04/15/117b824890f39957877a12f5a3fefaba_FORMATO.jpeg"
86836,"Sidney de Freitas Pages","Sidney",1.00,"http://s.glbimg.com/es/sde/f/2014/03/27/277f80b0a196d9e9c663ae1f8c9af43c_FORMATO.jpeg"
86837,"Diego Cardoso Nogueira","Diego Cardoso",2.00,"http://s.glbimg.com/es/sde/f/2014/03/13/2201d73e637347e8198e9cf0875f957a_FORMATO.jpeg"
86841,"Gabriel Boschilia","Boschilia",2.00,"http://s.glbimg.com/es/sde/f/2014/02/20/d61b2d14687c9391ba5b9fe3bb1d3bd9_FORMATO.jpeg"
86842,"Ewandro Felipe de Lima Costa","Ewandro",1.00,"http://s.glbimg.com/es/sde/f/2014/02/20/f4c864fe6870b059f07e308dcf240393_FORMATO.jpeg"
86859,"José Welison da Silva","José Welison",9.00,"http://s.glbimg.com/es/sde/f/2014/03/07/4c5d7ee368456bf9602576e06ca23fe5_FORMATO.jpeg"
86860,"Victor Guilherme da Silva Cavalcanti","Guilherme",1.00,"http://s.glbimg.com/es/sde/f/2014/08/28/14ddb875f0c5f2a9459a839ce9f95115_FORMATO.jpeg"
86861,"Luís Vinícius da Silva Matos","Vinicius",1.00,NULL
86927,"Nadson Alves Viana","Nadson",2.00,"http://s.glbimg.com/es/sde/f/2014/03/27/2acb60e3220d616828656529eb6ffd62_FORMATO.jpeg"
86928,"David Rambo Becker","David",1.00,"http://s.glbimg.com/es/sde/f/2014/02/07/02b710caae15ae63cc12d077893a2c55_FORMATO.jpeg"
86929,"Ronaldo Zilio","Ronaldo",1.00,"http://s.glbimg.com/es/sde/f/2014/02/07/2643541ccb6af16725e9a456de3f2622_FORMATO.jpeg"
86931,"Ruan Luiz Santos da Costa","Ruan",1.00,"http://s.glbimg.com/es/sde/f/2014/02/07/d813e27cc52e7b4e77e08e7aa50619ca_FORMATO.jpeg"
86932,"Gustavo Henrique da Silva Sousa","Gustavo",6.00,"http://s.glbimg.com/es/sde/f/2014/02/07/1dcaf279337c8fb32eeb89ee01b293d2_FORMATO.jpeg"
86934,"Túlio Rocha Lima","Túlio",3.00,"http://s.glbimg.com/es/sde/f/2014/03/13/9fe9ad342f430f8f8d8286e9453d94c6_FORMATO.jpeg"
86935,"Rodrigo Vasconcelos Oliveira","Rodrigo",2.00,"http://s.glbimg.com/es/sde/f/2014/03/24/26ba66fc8442d169aefb035e7cb27051_FORMATO.jpeg"
86936,"Ray Gomes de Souza","Ray",1.00,"http://s.glbimg.com/es/sde/f/2014/03/13/8f4031e31d8c70482d0c9c5dd0105409_FORMATO.jpeg"
86942,"Danilo Alberto Teixeira","Abuda",3.00,"http://s.glbimg.com/es/sde/f/2014/03/24/429825f86699126f63c995e249562fc8_FORMATO.jpeg"
86943,"Liniker da Silva Moreira","Liniker",1.00,"http://s.glbimg.com/es/sde/f/2014/03/13/b016b925f2d8f4b6bbb15ff69aae04aa_FORMATO.jpeg"
86969,"Rhuan Rogério Elias Barbosa","Rhuan",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/dd1a9015005e211b1ce1cebeb34df209_FORMATO.jpeg"
87008,"Leonardo Cesar Jardim","Léo",1.00,NULL
87009,"Nathan Allan de Souza","Nathan",3.00,"http://s.glbimg.com/es/sde/f/2014/01/27/d90582d1a8e20d5b1bb227cf5d8f344c_FORMATO.png"
87101,"Stéfano Yuri Gonçalves Almeida","Stéfano Yuri",3.00,"http://s.glbimg.com/es/sde/f/2014/03/13/606de6df0fe9389457ccd8e476a3a13d_FORMATO.jpeg"
87185,"Mario Risso","Mario Risso",4.00,"http://s.glbimg.com/es/sde/f/2014/02/01/ca27ba8be5a1f1bb555ba72d3d01338b_FORMATO.jpeg"
87191,"Jorge Eduardo Pedro Júnior","Jorge Eduardo",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/0e892792e5c58eb80168f2c886acaffb_FORMATO.jpeg"
87192,"José Carlos Cracco Neto","Zeca",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/47ba0e06129aeb880ba55ef7691ae605_FORMATO.png"
87199,"Gustavo Ervino Bauermann ","Gustavo ",1.00,"http://s.glbimg.com/es/sde/f/2014/02/05/8302e3967e90e49b8b899bfda5712013_FORMATO.jpeg"
87200,"Bruno Brum","Bruno ",1.00,"http://s.glbimg.com/es/sde/f/2014/02/05/3d7faf44531a1b37817cc4a14bb48c99_FORMATO.jpeg"
87201,"Igor Brondani da Luz","Igor ",1.00,"http://s.glbimg.com/es/sde/f/2014/02/05/8c4171f30136a34d9af43ef3257c56d8_FORMATO.jpeg"
87202,"Lucas Fernandes Fávero ","Lucas ",1.00,"http://s.glbimg.com/es/sde/f/2014/02/05/abe095134d106e25408ef58032b82f4b_FORMATO.jpeg"
87211,"Eduardo Augusto Baptista Miguel","Eduardo Baptista",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/f0f2085b39b5c3d7a804aa369a856fa2_FORMATO.jpeg"
87213,"Anderson Ferreira da Silva","Pará",1.00,"http://s.glbimg.com/es/sde/f/2014/03/27/51c6425b20b6ad83785501e2d2a5d66f_FORMATO.jpeg"
87225,"Pedro Henrique Ribeiro Gonçalves","Pedro Henrique",2.00,"http://s.glbimg.com/es/sde/f/2014/03/27/e7828e5198c9fc88db469309399b7572_FORMATO.jpeg"
87226,"Fabiano Donato Alves","Fabiano",1.00,"http://s.glbimg.com/es/sde/f/2014/03/27/82c6bff3a5bee7cdef5e92d079516652_FORMATO.jpeg"
87227,"José Paulo de Oliveira Pinto","Zé Paulo",2.00,"http://s.glbimg.com/es/sde/f/2014/03/27/e2575d3b67a0a066cdc078ff30ebbc45_FORMATO.jpeg"
87228,"Guilherme Antonio Arana Lopes","Guilherme Arana",3.00,"http://s.glbimg.com/es/sde/f/2014/03/27/220a5a6010cddedab3456a88ff83a696_FORMATO.jpeg"
87229,"Donato Antônio Silva Neto","Donato",1.00,NULL
87230,"Robson Januário de Paula","Robson",1.00,"http://s.glbimg.com/es/sde/f/2014/03/27/d61d7448dff85dfab18dad30e9f0b2aa_FORMATO.jpeg"
87273,"Carlos Vinicios Santos de Jesus","Carlinhos",2.00,"http://s.glbimg.com/es/sde/f/2014/07/24/8a37eb1fecaa3e77719dd44581257479_FORMATO.jpeg"
87393,"Gabriel Costa França","Gabriel",1.00,"http://s.glbimg.com/es/sde/f/2014/08/01/a5969da3b362f65ed9eef7af5cc85b79_FORMATO.jpeg"
87399,"Mário Sérgio","Mário Sérgio",1.00,"http://s.glbimg.com/es/sde/f/2014/02/09/d7ad3cf5215a74cd81a144b3fdab81fc_FORMATO.jpeg"
87400,"Alex Flávio Santos Luz","Alex",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/8ca634d78170d1841d7f19421eb2a4a8_FORMATO.png"
87401,"Eurico Nicolau de Lima Neto","Eurico",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/c7d9f2a4e66aaac42d758f19356f39c4_FORMATO.png"
87420,"Jonatan Ezequiel Cristaldo","Cristaldo",8.00,"http://s.glbimg.com/es/sde/f/2014/08/14/0130b9f2aaa9805f39353233c0a9bf46_FORMATO.jpeg"
87585,"Mailson Francisco de Farias","Mailson",3.00,"http://s.glbimg.com/es/sde/f/2014/08/01/f7e9352265386516f8f93e6328c0eb02_FORMATO.jpeg"
87611,"Tiago Machowski","Tiago",1.00,"http://s.glbimg.com/es/sde/f/2014/03/06/ca52494a5f5689a55488e0aeaffef94f_FORMATO.jpeg"
87741,"Joelinton Cassio Apolinário de Lira","Joelinton",4.00,"http://s.glbimg.com/es/sde/f/2014/03/13/f02068cb29590ab05abbfb7acd2a2fd8_FORMATO.jpeg"
87742,"Antônio Francisco Moura Neto","Neto",3.00,"http://s.glbimg.com/es/sde/f/2014/07/29/3641a0c1a13234c55247a7ebd098bd2e_FORMATO.jpeg"
87743,"Leonardo Araújo dos Santos","Léo",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/92ffb89937790efa70ea51225104ced1_FORMATO.jpeg"
87746,"Luiz Henrique Vieira","Luizinho Vieira",7.12,NULL
87747,"Yago Felipe da Costa Rocha","Yago",1.00,"http://s.glbimg.com/es/sde/f/2014/03/12/87501ab3fee6736cc2b0298a77c89e5b_FORMATO.jpeg"
87935,"Cristiano Lopes","Cristiano",3.00,"http://s.glbimg.com/es/sde/f/2014/04/15/5dd10b92035597eae73f5d41199a339d_FORMATO.jpeg"
87999,"Gustavo Henrique Furtado Scarpa","Gustavo Scarpa",1.00,"http://s.glbimg.com/es/sde/f/2014/03/27/abd6f33bc682cc8fa87c463f553941f8_FORMATO.jpeg"
88000,"Gabriel Ramos da Penha","Gabriel Ramos",1.00,"http://s.glbimg.com/es/sde/f/2014/03/27/8c18c2f811c4431d94a87fe16cf22272_FORMATO.jpeg"
88002,"Sergio Antonio Soler de Oliveira Junior","Serginho",1.00,"http://s.glbimg.com/es/sde/f/2014/03/09/9eb9f8949187f97339188a42fced6dee_FORMATO.png"
88054,"Diogo Henrique Sodré","Diogo Sodré",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/c2f788b8abf0d695540d192eaef49b25_FORMATO.jpeg"
88056,"Malcom Filipe Silva de Oliveira","Malcom",1.00,"http://s.glbimg.com/es/sde/f/2014/03/27/d2412387fef73d3015762d7fbc426f33_FORMATO.jpeg"
88064,"Marcos Vinicius dos Santos Silva","Marcos Vinícius",2.00,NULL
88065,"Jorge Marco de Oliveira Moraes","Jorge",1.00,"http://s.glbimg.com/es/sde/f/2014/03/27/0c05d81820ba298ef1391a8f3f6df494_FORMATO.jpeg"
88069,"Leonardo Zamboni Lorenzi","Leonardo Cabeça",2.00,"http://s.glbimg.com/es/sde/f/2014/03/26/10e88cb1f7cd2bdd3341dbd864484b2d_FORMATO.jpeg"
88075,"Jeam Eugênio de Oliveira","Jeam",3.00,"http://s.glbimg.com/es/sde/f/2014/03/27/01cc1ec8af69c8adbe387106eb30cebd_FORMATO.jpeg"
88132,"Nailson Fernando Medeiros","Nailson",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/9ea0f1b322976bc3ec7bfc09bcff699c_FORMATO.png"
88146,"Wanderson Cavalcante Melo","Maranhão",2.00,"http://s.glbimg.com/es/sde/f/2014/03/28/44aa2d7762f05f4cb1c12304c8b0381a_FORMATO.jpeg"
88147,"Paulo Henrique Alves de Faria","Paulo Henrique",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/6b56e93dfcd2bba686043ffc9c7318a8_FORMATO.jpeg"
88156,"Jean Carlos Drosny","Jean",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/2cf58893e37beab73cebfcaad7f7b408_FORMATO.jpeg"
88166,"Felipe Caldeira Gonçalves","Felipe Caldeira",2.00,NULL
88224,"Paulo Ricardo Ferreira","Paulo Ricardo",2.00,"http://s.glbimg.com/es/sde/f/2014/04/03/a3b9f82adb63c136dcb09df4a9713436_FORMATO.jpeg"
88225,"Daniel Guedes da Silva","Daniel Guedes ",1.00,"http://s.glbimg.com/es/sde/f/2014/04/03/20866dd50de5dc9f3bbf85ca82c89367_FORMATO.jpeg"
88323,"Ángel Romero","Ángel Romero",5.00,"http://s.glbimg.com/es/sde/f/2014/05/09/2fc6df4efeda4479fee47eabb227ec60_FORMATO.jpeg"
88366,"Carlos Martín Luque","Martín Luque",6.00,"http://s.glbimg.com/es/sde/f/2014/04/16/593a3f1ea0b1ed6d307c7b03a683a2c4_FORMATO.jpeg"
88367,"Francisco Manoel Marino Clavero","Chico",1.00,"http://s.glbimg.com/es/sde/f/2014/07/23/cb00cbd605cdff11fb604e782c8a92e7_FORMATO.jpeg"
88368,"Gabriel Dias de Oliveira","Gabriel Dias",1.00,"http://s.glbimg.com/es/sde/f/2014/07/10/e514bf5c94dde70034cad3d28ff89679_FORMATO.jpeg"
88478,"Darlan Bispo Damasceno","Darlan",1.00,NULL
88479,"Walace Souza Silva","Walace",2.00,"http://s.glbimg.com/es/sde/f/2014/07/24/259ef04176ef71caa22df209bd63746c_FORMATO.jpeg"
88480,"Ronan David Jerônimo","Ronan",2.00,"http://s.glbimg.com/es/sde/f/2014/07/24/b0f8e0b9cf387dad7cc7da09c1a1cff5_FORMATO.jpeg"
88538,"Wílson Vaterkemper","Wilson Vaterkemper",4.00,NULL
88540,"Auro Álvaro da Cruz Júnior","Auro",2.00,"http://s.glbimg.com/es/sde/f/2014/04/30/c29e00fa8fa80ec1b0c2f70143ea1b40_FORMATO.jpeg"
88617,"Carlos Amadeu Nascimento Lemos","Carlos Amadeu",7.00,NULL
88651,"Vinicius Rodolfo de Souza Oliveira","Vinícius",2.00,"http://s.glbimg.com/es/sde/f/2014/07/10/90204d7ecca027623a6dabdbf39ca8b9_FORMATO.jpeg"
88670,"Hyago de Oliveira Silva","Hyago",1.00,NULL
88671,"Guilherme Henrique Pires","Guilherme",1.00,NULL
88686,"Leandro Corona Ávila","Leandro Ávila",8.81,NULL
88717,"Celso Luiz Ferreira Rodrigues","Celso Rodrigues",6.25,"http://s.glbimg.com/es/sde/f/2014/05/26/34fa3941ad9a794ba59f35bca76ea0ea_FORMATO.jpeg"
88780,"Leandro Joaquim Ribeiro","Leandro",3.00,"http://s.glbimg.com/es/sde/f/2014/07/24/712607f2f66930aead5acf44347020d7_FORMATO.jpeg"
