"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
80805,"Paulo Roberto de Jesus Ribeiro","Paulinho",NULL,"https://s.glbimg.com/es/sde/f/2015/02/03/4773ee23f81db99bd5803e69f437a3c1_FORMATO.jpeg"
80853,"Pedro Tonon Geromel","Pedro Geromel",20.00,"https://s.glbimg.com/es/sde/f/2018/05/21/afc76ea4e9c31e2977ea5e9a90c802b3_FORMATO.png"
80895,"Maximiliano Lélis Rodrigues","Max",2.00,"https://s.glbimg.com/es/sde/f/2018/04/12/1bea2ecbf982db610ebf063ccfac89ff_FORMATO.png"
80913,"Nixon Darlanio Reis Cardoso","Nixon",NULL,"https://s.glbimg.com/es/sde/f/2016/08/26/61c36ad6fff1d65b680d1d96613985a9_FORMATO.png"
80944,"Johnath Marlone Azevedo da Silva","Marlone",9.00,"https://s.glbimg.com/es/sde/f/2018/05/24/5d4936df04558a01a5eb71077e02edd5_FORMATO.png"
80975,"Romário Guilherme dos Santos","Romário ",4.00,"https://s.glbimg.com/es/sde/f/2018/04/17/8ccd6c73e107d6537fe357bb0a4d139c_FORMATO.png"
81031,"Marcos Vinícius dos Santos Gonçalves","Marquinhos Santos",NULL,"https://s.glbimg.com/es/sde/f/2016/09/21/6823924331ab80828bd626023027914f_FORMATO.png"
81091,"Jair Rodrigues Júnior","Jair",3.00,"https://s.glbimg.com/es/sde/f/2019/03/07/a8a73222f979614b3294cccfae6bd539_FORMATO.png"
81150,"Mayke Rocha de Oliveira","Mayke",7.00,"https://s.glbimg.com/es/sde/f/2017/05/19/0c4040195eb2210f37198e62876f4dc1_FORMATO.png"
81223,"Frickson Rafael  Erazo Vivero","Erazo",7.00,"https://s.glbimg.com/es/sde/f/2018/04/09/6224d348a24d663144fee2d636489370_FORMATO.png"
81241,"Oswaldo José Henríquez Bocanegra","Oswaldo Henríquez",6.00,"https://s.glbimg.com/es/sde/f/2018/09/27/93bdf7db4666448d0da5432a29006d5f_FORMATO.png"
81537,"Vinícius Freitas Ribeiro","Vinícius Freitas",3.00,"https://s.glbimg.com/es/sde/f/2018/03/02/3a7c7444601af167011a0fbe974ab8d6_FORMATO.png"
81543,"Josué de Oliveira Almeida","Josué",2.00,"https://s.glbimg.com/es/sde/f/2018/05/02/e08455fd7336e190c23092bc3f442699_FORMATO.png"
81677,"Carlos Andrés Sánchez Arcosa","Carlos Sánchez",13.00,"https://s.glbimg.com/es/sde/f/2018/07/24/c9cda271bd6eed85cf205a243d3d2912_FORMATO.png"
81682,"Juan Ramón Cazares Sevillano","Cazares",11.00,"https://s.glbimg.com/es/sde/f/2018/05/07/2952d9583a363deaf38934dd9c4cd382_FORMATO.png"
81684,"Andrés Lorenzo Ríos","Andrés Ríos",7.00,"https://s.glbimg.com/es/sde/f/2018/09/27/342168a972e60f06f0487b203e892011_FORMATO.png"
81770,"Clayton Silveira da Silva","Clayton",6.00,"https://s.glbimg.com/es/sde/f/2018/08/10/b8ba1096a40cd0240eba8996df2c1bfe_FORMATO.png"
81776,"Bruno dos Santos Nazário","Bruno Nazário",3.00,"https://s.glbimg.com/es/sde/f/2018/07/11/458954576596e510c2e5c6668d407c5b_FORMATO.png"
81794,"Cláudio Prates","Cláudio Prates",9.25,"https://s.glbimg.com/es/sde/f/2018/11/12/828eead95f715068d9bd09f3b5075006_FORMATO.png"
81798,"Rosicley Pereira da Silva","Rossi",5.00,"https://s.glbimg.com/es/sde/f/2018/03/21/ffe95cb4c3f0bed01a941972e52ec9ed_FORMATO.png"
81845,"Alisson Euler de Freitas Castro","Alisson",8.00,"https://s.glbimg.com/es/sde/f/2018/05/18/eeeced6e37969b2b8161eb83c56d069e_FORMATO.png"
81881,"João Ricardo Riedi","João Ricardo",6.00,"https://s.glbimg.com/es/sde/f/2018/05/07/ed2c39f18fe6fdbf2db79d29a7d46eae_FORMATO.png"
81898,"Osman de Menezes Venâncio Junior","Osman",4.00,"https://s.glbimg.com/es/sde/f/2018/05/24/3d7f1fd9657bef546dec60dda0555868_FORMATO.png"
81905,"José Henrique da Silva Dourado","Henrique Dourado",22.00,"https://s.glbimg.com/es/sde/f/2018/05/04/d9413dcc3e693b62854a22d1a1f58501_FORMATO.png"
81923,"Alejandro César Donatti","Donatti",NULL,"https://s.glbimg.com/es/sde/f/2017/04/24/51b7d905d9b6a29d6a24ac81fe1e406b_FORMATO.png"
81951,"Igor de Carvalho Julião","Igor Julião",2.00,"https://s.glbimg.com/es/sde/f/2016/06/28/6718cfa08984f2f134397fad39f6472a_FORMATO.jpeg"
82381,"Adilson dos Anjos Oliveira","Juninho",4.00,"https://s.glbimg.com/es/sde/f/2018/05/07/a121caba22a2560ebe0698009aa2a45f_FORMATO.png"
82397,"Núbio Flávio Martins de Souza","Núbio Flávio ",NULL,"https://s.glbimg.com/es/sde/f/2019/01/18/95e8289c08ff2ad246539685ec64106c_FORMATO.jpeg"
82411,"Christian Alberto Cueva Bravo","Cueva",14.00,"https://s.glbimg.com/es/sde/f/2018/06/16/3b4e0f163994274ad69db7e86250d003_FORMATO.png"
82455,"José Rafael Vivian","Zé Rafael ",18.00,"https://s.glbimg.com/es/sde/f/2018/05/12/09a8cb904cc431ca446de5378e6cde58_FORMATO.png"
82469,"Douglas Coutinho Gomes de Souza","Douglas Coutinho ",6.00,"https://s.glbimg.com/es/sde/f/2018/07/10/caea1775e0cac763c290f6a9321c8804_FORMATO.png"
82474,"Geirton Marques Aires","Gegê",NULL,"https://s.glbimg.com/es/sde/f/2019/02/18/a6e6b20f53d3e64deddfd38a901450c0_FORMATO.png"
82510,"Romário de Souza Faria Júnior","Romarinho",NULL,"https://s.glbimg.com/es/sde/f/2015/10/28/d9e7de4111f2e3eba3638156d950245b_FORMATO.png"
82515,"Reginaldo Manoel da Silva Júnior","Reginaldo",4.00,"https://s.glbimg.com/es/sde/f/2018/08/13/8733355ddb428b49734d69f72cb17742_FORMATO.jpeg"
82626,"Thales Natanael Lira de Matos","Thales ",4.00,"https://s.glbimg.com/es/sde/f/2018/04/09/2db919a21f74604ec39c31b47a427a70_FORMATO.png"
82630,"Calyson Rubens Santiago Rosa","Calyson",2.00,"https://s.glbimg.com/es/sde/f/2018/07/15/1f150f4d934c5bea8831eafc53efaf4e_FORMATO.png"
82634,"Matheus Galdezani","Matheus Galdezani",6.00,"https://s.glbimg.com/es/sde/f/2018/05/17/2b140006a6546ccb3c5fbb067a9e8b93_FORMATO.png"
82635,"Igor Fernandes da Silva Araújo","Igor Fernandes",NULL,"https://s.glbimg.com/es/sde/f/2019/02/18/8ab8d39b2dc545324288925073d88bfd_FORMATO.png"
82639,"Marcelo Hermes","Marcelo Hermes",5.00,"https://s.glbimg.com/es/sde/f/2018/05/07/bedbd7a85b9260c4086c631ade9244cd_FORMATO.png"
82641,"Ronan Queiroz de Paula Afonso","Ronan",NULL,"https://s.glbimg.com/es/sde/f/2015/07/21/9498fb5aba32d7f44c5f6b2934a7acbc_FORMATO.jpeg"
82647,"Régis Augusto Salmazzo","Régis",7.00,"https://s.glbimg.com/es/sde/f/2019/03/01/5910f49ace9db708a11817f6c70727a5_FORMATO.jpeg"
82747,"Paulo César Turra","Paulo Turra",12.08,"https://s.glbimg.com/es/sde/f/2018/08/02/bbc75591d342c05c4d8c1e9c5c935aef_FORMATO.png"
82758,"Hyuri Henrique de Oliveira Costa","Hyuri",4.00,"https://s.glbimg.com/es/sde/f/2018/05/02/ca32684a3e820a65975d4c548af05b00_FORMATO.png"
82767,"Vinícius Vasconcelos Araújo","Vinícius Araújo",6.00,"https://s.glbimg.com/es/sde/f/2018/09/27/6ddf98420b08a50c32c74472f3b962b3_FORMATO.png"
82792,"Maurício Nogueira Barbieri","Maurício Barbieri",10.00,"https://s.glbimg.com/es/sde/f/2018/05/04/7e25588c269efbad7eeebc8cacae8c11_FORMATO.png"
82794,"João Henrique Lago Souza","João Henrique",NULL,"https://s.glbimg.com/es/sde/f/2015/01/21/2d189f1a7fb6eb4d93b7a1cc6859d3e9_FORMATO.jpeg"
82939,"Ruy Franco de Almeida Junior","Ruy",6.00,"https://s.glbimg.com/es/sde/f/2018/03/17/e5c923c2884a22666c9fa588105d9986_FORMATO.png"
83004,"Rómulo Otero Vásquez","Otero",5.00,"https://s.glbimg.com/es/sde/f/2018/05/07/51441cf2ec940cdfbdef8dd0ee853621_FORMATO.png"
83048,"Rafael Thyere Albuquerque Marques","Rafael Thyere",5.00,"https://s.glbimg.com/es/sde/f/2018/05/24/918318ba9c18b6913e11cb5688852591_FORMATO.png"
83189,"Duvier Riacos Barahona","Riascos",7.00,"https://s.glbimg.com/es/sde/f/2018/04/09/a5649ff30d55f204adb20885b46e1999_FORMATO.png"
83204,"Jean Roberto Souza da Silva","Jean Roberto",2.00,"https://s.glbimg.com/es/sde/f/2018/08/03/a07616383dec21597806430f34779a1d_FORMATO.png"
83215,"Leandro Domingos de Melo","Leandro Melo",NULL,"https://s.glbimg.com/es/sde/f/2019/01/08/b9f21f4557717757341b737292ebfc23_FORMATO.jpeg"
83257,"Gabriel Barbosa Almeida","Gabriel",16.00,"https://s.glbimg.com/es/sde/f/2018/05/23/867503e41e09367e5f12e0f5e8a10322_FORMATO.png"
83266,"Marcos Guilherme de Almeida Santos Matos","Marcos Guilherme ",12.00,"https://s.glbimg.com/es/sde/f/2018/06/05/6fc1145d98dc4233fd3f8584cb33beb9_FORMATO.png"
83433,"Patrick Bezerra do Nascimento","Patrick",9.00,"https://s.glbimg.com/es/sde/f/2018/04/08/ecdf20e0263f65cb7a63bf0e68ebd3b6_FORMATO.png"
83528,"Leonardo Pereira","Léo Pereira",3.00,"https://s.glbimg.com/es/sde/f/2018/03/01/8a057cef4a095e67d1314d0ff4bff05a_FORMATO.png"
83615,"Thiago Martins Bueno","Thiago Martins",8.00,"https://s.glbimg.com/es/sde/f/2018/03/01/7d136da5ad6a68f1279a5a3bc3c16615_FORMATO.png"
83626,"Bruno da Silva Barbosa","Bruno Silva",2.00,"https://s.glbimg.com/es/sde/f/2018/09/27/b17da0820a3b1e8337a588d2eac239bc_FORMATO.png"
83772,"Neilton Meira Mestzk","Neilton",11.00,"https://s.glbimg.com/es/sde/f/2018/03/21/a77d395d25e1b65d85306670c5ae5c09_FORMATO.png"
83786,"Hueglo Neris dos Santos","Neris",5.00,"https://s.glbimg.com/es/sde/f/2018/03/21/4d1c5effb092a5e5b8e386cbd44d4cc5_FORMATO.png"
83813,"Júlio César Czarneski","Júlio César ",NULL,"https://s.glbimg.com/es/sde/f/2017/08/01/7fd52e821c863a2418597f0e308c8c5d_FORMATO.png"
83817,"Clayson Henrique da Silva Vieira","Clayson",9.00,"https://s.glbimg.com/es/sde/f/2018/03/19/8d90e0a2771563f6cb02d576edbed6ed_FORMATO.png"
83869,"Diego Barbosa Tavares","Diego Tavares",3.00,"https://s.glbimg.com/es/sde/f/2018/08/31/b99149d02e70403afe5bf3e8306aefc1_FORMATO.jpeg"
83963,"Leandro Porto Torma","Leandro Canhoto",2.00,"https://s.glbimg.com/es/sde/f/2018/06/09/77d8adfa387541d5ba7126aa67fb934f_FORMATO.png"
84110,"Elyeser Maciel da Silva","Elyeser",NULL,"https://s.glbimg.com/es/sde/f/2015/04/02/455340572098212b3ee6e8c92d740dae_FORMATO.png"
84187,"Charles Luis Reiter","Charles",6.00,"https://s.glbimg.com/es/sde/f/2018/03/21/c6be1b00e5922e5a5cb8a8f78031dc24_FORMATO.png"
84310,"Luan Viana Patrocinio","Luan Viana",2.00,"https://s.glbimg.com/es/sde/f/2018/03/21/6531d512f51828ffbedf2dd826d724d3_FORMATO.png"
84382,"Danilo Carvalho Barcelos","Danilo Barcelos",6.00,"https://s.glbimg.com/es/sde/f/2018/08/13/d190ee5736d677136480408b52bb0a08_FORMATO.jpeg"
84509,"Andrevaldo de Jesus Santos","Valdo",5.00,"https://s.glbimg.com/es/sde/f/2018/05/25/cf9d979ab326b302465984bc2feb021f_FORMATO.png"
84555,"Glauco Tadeu Chaves","Glauco",4.00,"https://s.glbimg.com/es/sde/f/2018/05/07/1fe49ae80180a4b6e896021ef63976ff_FORMATO.png"
84558,"Lucas Daniel Romero","Lucas Romero",7.00,"https://s.glbimg.com/es/sde/f/2018/05/07/5afee43c79c6ee5a180385ef4550fd6c_FORMATO.png"
84585,"Agustín Lionel Allione","Allione",9.00,"https://s.glbimg.com/es/sde/f/2018/03/21/3c614f3fa77de55748fa8ddfdef2eecc_FORMATO.png"
84592,"Juan Manuel Salgueiro","Salgueiro",NULL,"https://s.glbimg.com/es/sde/f/2016/05/20/811a7420963bf1802a706c535821e38a_FORMATO.png"
84709,"Nicolás Federico López Alonso","Nico López",7.00,"https://s.glbimg.com/es/sde/f/2018/04/08/5bb6e14f65a15709391b32e0e4332d8c_FORMATO.png"
84718,"Denilson Pereira Junior","Denilson",7.00,"https://s.glbimg.com/es/sde/f/2018/06/26/03cbfce3f32c6c7b881bed5eeebfa2a5_FORMATO.png"
84761,"Claudinei dos Santos Oliveira","Claudinei Oliveira",5.82,"https://s.glbimg.com/es/sde/f/2018/10/18/511e42c3263bd1f9a67e970fead7b065_FORMATO.png"
84847,"Luan Peres Petroni","Luan Peres ",6.00,"https://s.glbimg.com/es/sde/f/2018/04/20/235093fe46cb2a4a620710e4f40e9052_FORMATO.png"
84848,"Erik Nascimento Lima","Erik",7.00,"https://s.glbimg.com/es/sde/f/2018/08/24/4c8b627f6b5b437c8410b1aa659b69ae_FORMATO.png"
84851,"Lucas Cândido Silva","Lucas Cândido",2.00,"https://s.glbimg.com/es/sde/f/2018/05/07/19488c44e682165da72638af463246ff_FORMATO.png"
84855,"Raul Prata","Raul Prata",6.00,"https://s.glbimg.com/es/sde/f/2018/05/24/c8acdd3d52f83d6831096e90f46b3d69_FORMATO.png"
84860,"Abner Felipe Souza de Almeida","Abner",NULL,"https://s.glbimg.com/es/sde/f/2019/03/08/066e3fb36fa91c64662996c2a2c4cdcf_FORMATO.jpeg"
84861,"Alex da Silva","Alex Silva",NULL,"https://s.glbimg.com/es/sde/f/2019/02/18/2ffd333de72b16a616330241a2857925_FORMATO.png"
84863,"Alberto Valentim do Carmo Neto","Alberto Valentim",7.00,"https://s.glbimg.com/es/sde/f/2018/03/20/c6b54edc93e180bf641056650be46611_FORMATO.png"
84893,"Henrique Silva Milagres","Henrique",7.00,"https://s.glbimg.com/es/sde/f/2018/09/27/b3280046d476aa241a694771fbe1b0cc_FORMATO.png"
84917,"Jeferson de Araújo de Carvalho","Jeferson",5.00,"https://s.glbimg.com/es/sde/f/2018/04/13/b82201ef35f9d51daf417ce9f8294859_FORMATO.png"
84926,"Yago Henrique Severino dos Santos","Yago",4.00,"https://s.glbimg.com/es/sde/f/2018/05/07/4140e905e9a640b9ca3bd60258f7c968_FORMATO.png"
84997,"Paulo Henrique Oliveira da Silva","Paulo Henrique",NULL,"https://s.glbimg.com/es/sde/f/2019/02/13/34edcad13789441b428f753a39ffc785_FORMATO.jpeg"
85004,"Marcos Felipe de Freitas Monteiro","Marcos Felipe ",2.00,"https://s.glbimg.com/es/sde/f/2018/05/18/72317ca5c12be51354f8792ab39b37d8_FORMATO.png"
85027,"Carlos Alberto Carvalho da Silva Júnior","Carlos",4.00,"https://s.glbimg.com/es/sde/f/2018/04/20/e4df417626fe465bd2a41d300e43856f_FORMATO.png"
85300,"Orlando Enrique Berrío Meléndez","Berrío ",5.00,"https://s.glbimg.com/es/sde/f/2018/05/04/1dca4f3eecabeea66a9817cd0722f76f_FORMATO.png"
85400,"Marcelo Machado dos Santos ","Marcelo",4.00,"https://s.glbimg.com/es/sde/f/2018/03/20/05f475c48e922f2e6d24615603f85935_FORMATO.png"
85418,"Uilson Pedruzzi de Oliveira","Uilson",2.00,"https://s.glbimg.com/es/sde/f/2018/05/07/9c69736d87e93ac80d7f38013cb1c1e7_FORMATO.png"
85423,"Wanderson Ferreira de Oliveira","Valdívia",10.00,"https://s.glbimg.com/es/sde/f/2018/05/26/75c304a1f1cde884588ed6ddfc634cf1_FORMATO.png"
85425,"João Paulo Silva Martins","João Paulo",2.00,"https://s.glbimg.com/es/sde/f/2018/05/23/1ca235953ef1a22b3961956b96191dc1_FORMATO.png"
85465,"Alex Paulo Menezes Santana","Alex Santana",3.00,"https://s.glbimg.com/es/sde/f/2019/02/13/8163a424bbc90ffbbaf5a6f4c1e90bc8_FORMATO.jpeg"
85586,"Jonas Gomes de Sousa","Jonas",7.00,"https://s.glbimg.com/es/sde/f/2018/05/04/42ff13d11b2dca9fdffebaeff56b75ed_FORMATO.png"
85596,"Gustavo Ramos Vasconcelos de Oliveira","Gustavo Ramos",NULL,"https://s.glbimg.com/es/sde/f/2016/04/28/a6f901fdd02918665d522c7a1384ba8a_FORMATO.jpeg"
85607,"Leonardo de Sousa Pereira","Léo Ceará",2.00,"https://s.glbimg.com/es/sde/f/2018/08/31/5097d6c26b52561e75d1062f0c17c757_FORMATO.png"
85626,"Leonardo Pinheiro da Conceição","Léo",5.00,"https://s.glbimg.com/es/sde/f/2018/03/21/c6572fbc65cb9ee9ad6f2d3e068ccbd1_FORMATO.png"
85628,"Leonardo Henrique Assis dos Santos","Léo Henrique",NULL,NULL
85930,"Aylon Darwin Tavella","Aylon",6.00,"https://s.glbimg.com/es/sde/f/2018/05/07/5a02ebebae94350f74b0622d02730891_FORMATO.png"
85931,"Hyoran Kaue Dalmoro","Hyoran",3.00,"https://s.glbimg.com/es/sde/f/2017/02/19/1ec83086a8ae2fe33a1e88113fff1ac1_FORMATO.png"
86073,"Igor da Silva Amaral","Igor Amaral",2.00,"https://s.glbimg.com/es/sde/f/2018/08/03/617d3a1d03fc88e359293779c15c367a_FORMATO.png"
86120,"Miguel Ángel Borja Hernández","Borja",15.00,"https://s.glbimg.com/es/sde/f/2017/04/23/4b0f5cd460ee874344bfbfd4e3eef9a6_FORMATO.png"
86143,"Wanderson Santos Pereira","Wanderson",5.00,"https://s.glbimg.com/es/sde/f/2018/05/08/ebbd8503f27be0857e0c6fbad5884636_FORMATO.png"
86227,"Andrew Erik Feitosa","Morato",2.00,"https://s.glbimg.com/es/sde/f/2018/08/10/f20dbfb85cf291b37dab5689f90e2f2c_FORMATO.png"
86410,"Victor Luis Chuab Zamblauskas","Victor Luis",9.00,"https://s.glbimg.com/es/sde/f/2018/03/01/1bfd94d7a93e4d5f7f21981109f79c87_FORMATO.png"
86444,"Pablo Dyego da Silva Rosa","Pablo Dyego",2.00,"https://s.glbimg.com/es/sde/f/2018/01/21/438b2556ee9ffdf26099d9eb3ecbe28a_FORMATO.png"
86485,"Marcos da Silva França","Keno",10.00,"https://s.glbimg.com/es/sde/f/2017/04/18/ab0e22f1ff91a12ce2e88a367450bf03_FORMATO.png"
86486,"Milton Mendes","Milton Mendes",8.32,"https://s.glbimg.com/es/sde/f/2018/09/28/04be6943362ba72962775e0bf4c9ccfa_FORMATO.png"
86508,"Jandrei Chitolina Carniel","Jandrei",9.00,"https://s.glbimg.com/es/sde/f/2018/05/24/a6bbeb6a5b1860ac8642a8ba43cd525e_FORMATO.png"
86512,"Bruno Gomes de Oliveira Conceição","Bruno Gomes",3.00,"https://s.glbimg.com/es/sde/f/2018/07/10/f67ff2e9bd4eb7be0afc9c0c683d5e0f_FORMATO.png"
86519,"Everton Felipe de Oliveira Silva","Everton Felipe",5.00,"https://s.glbimg.com/es/sde/f/2018/08/21/4d64454f19345aa1913dc5a20c3bd0d2_FORMATO.png"
86536,"Richardson Fernandes dos Santos","Richardson",6.00,"https://s.glbimg.com/es/sde/f/2018/05/25/c51f78e8b84b9bb14c67fc3bcd7d69af_FORMATO.png"
86615,"Malcoon Silva","Malcoon",2.00,"https://s.glbimg.com/es/sde/f/2015/05/07/69c5d890c1338b62d5a46963c3c32ab1_FORMATO.jpeg"
86686,"Danilo das Neves Pinheiro","Tchê Tchê",8.00,"https://s.glbimg.com/es/sde/f/2016/05/20/2b96e76d6b1e3f8fc29f37d9dfe90206_FORMATO.jpeg"
86711,"Richard Cândido Coelho","Richard",5.00,"https://s.glbimg.com/es/sde/f/2018/05/18/2e439bad8d914c893045a080a41aee13_FORMATO.png"
86740,"João Lucas Cardoso","João Lucas",2.00,"https://s.glbimg.com/es/sde/f/2018/06/08/cba36b9e183d6b8a55c6361787adf089_FORMATO.jpeg"
86750,"Jeferson Silva dos Santos","Parrudo",2.00,"https://s.glbimg.com/es/sde/f/2018/03/15/0e1af75038f2f347d34dda8414b277a3_FORMATO.png"
86757,"Everton Sousa Soares","Everton",7.00,"https://s.glbimg.com/es/sde/f/2018/05/18/997feae679bb584848d2ef5197f0b406_FORMATO.png"
86759,"Luan Guilherme de Jesus Vieira","Luan",21.00,"https://s.glbimg.com/es/sde/f/2018/05/21/c01a0fcc9657bf0df6cfde4356ece5bc_FORMATO.png"
86760,"Lucas Macanhan Ferreira","Lucas Macanhan",1.00,"https://s.glbimg.com/es/sde/f/2016/05/13/222c790995cc7292f07b0dc4db7cc5f4_FORMATO.png"
86764,"Sidcley Ferreira Pereira","Sidcley",8.00,"https://s.glbimg.com/es/sde/f/2018/03/23/9db2d3b03abd4966fab935ec9672a2f8_FORMATO.png"
86766,"Matheus Rossetto","Matheus Rossetto",6.00,"https://s.glbimg.com/es/sde/f/2018/05/08/036cf29144ee81b7e52eaed8486c6718_FORMATO.png"
86770,"João Paulo da Silva Alves","João Paulo",5.00,"https://s.glbimg.com/es/sde/f/2018/03/21/96e2bde8d920b76cec2705db8c182fcd_FORMATO.png"
86776,"Jordi Almeida","Jordi",2.00,"https://s.glbimg.com/es/sde/f/2018/09/27/02d931c984006234affadfc727274e72_FORMATO.png"
86797,"Raniel Santana de Vasconcelos","Raniel",7.00,"https://s.glbimg.com/es/sde/f/2018/05/07/074f3b8960ae6ea7711fa17be1c27cac_FORMATO.png"
86820,"Reginaldo Lopes de Jesus","Reginaldo ",3.00,"https://s.glbimg.com/es/sde/f/2018/07/20/591136c613faa29b99fb60147d6e557c_FORMATO.png"
86836,"Sidney de Freitas Pages","Sidney",NULL,"https://s.glbimg.com/es/sde/f/2014/03/27/277f80b0a196d9e9c663ae1f8c9af43c_FORMATO.jpeg"
86837,"Diego Cardoso Nogueira","Diego Cardoso",NULL,"https://s.glbimg.com/es/sde/f/2019/02/13/8a69af4c43951f669f38dd9e496a46c4_FORMATO.jpeg"
86859,"José Welison da Silva","José Welison",5.00,"https://s.glbimg.com/es/sde/f/2018/07/11/1d923ab86aabd29245dae5fd1338d9bd_FORMATO.png"
86861,"Luís Vinícius da Silva Matos","Vinicius",3.00,"https://s.glbimg.com/es/sde/f/2018/04/20/41282578700a83d0c3505f577dfbac5c_FORMATO.png"
86863,"Luiz Otávio da Silva Santos","Luiz Otávio ",6.00,"https://s.glbimg.com/es/sde/f/2018/05/24/e8b83c81c541dabe3a815f0473d550fa_FORMATO.png"
86874,"Edson Carlos Santos Lima Junior","Capa",5.00,"https://s.glbimg.com/es/sde/f/2018/05/21/9d9076e5f247df944e5dbd658cade2bb_FORMATO.png"
86890,"Willian Popp","Willian Popp",NULL,"https://s.glbimg.com/es/sde/f/2015/10/28/d28867db617ee7c8acd42dfe642d135e_FORMATO.jpeg"
86928,"David Rambo Becker","David",2.00,"https://s.glbimg.com/es/sde/f/2018/05/15/306200d24584eb1c79eb0ea0c0fb6cf9_FORMATO.png"
86951,"Nathan Gomes de Melo","Nathan",2.00,NULL
86972,"Emerson Raymundo Santos","Emerson Santos",3.00,"https://s.glbimg.com/es/sde/f/2018/07/20/c87125fb04d89c8e72a797a7b0ceeddb_FORMATO.png"
86973,"Leonardo Gomes da Conceição Silva","Leonardo",2.00,"https://s.glbimg.com/es/sde/f/2018/05/21/15d96549307788253f2aba10bff0c973_FORMATO.png"
87008,"Leonardo César Jardim","Léo",3.00,"https://s.glbimg.com/es/sde/f/2017/04/23/56c2f46953852255c8d3c1a685ecd757_FORMATO.png"
87009,"Nathan Allan de Souza","Nathan",5.00,"https://s.glbimg.com/es/sde/f/2018/07/25/2ebd70cae4e549a49e708c60abbee23a_FORMATO.png"
87098,"Matheus Vieira Campos Peixoto","Matheus Peixoto",4.00,"https://s.glbimg.com/es/sde/f/2018/09/05/25292011418c30eca2ce3979525cf970_FORMATO.png"
87192,"José Carlos Cracco Neto","Zeca",10.00,"https://s.glbimg.com/es/sde/f/2018/04/24/ef12015cf94f9b6c7ab39c4b092ba4a4_FORMATO.png"
87211,"Eduardo Augusto Baptista Miguel","Eduardo Baptista",9.04,"https://s.glbimg.com/es/sde/f/2018/08/16/c189188a2cc5936f6bed6199a1336348_FORMATO.png"
87225,"Pedro Henrique Ribeiro Gonçalves","Pedro Henrique",6.00,"https://s.glbimg.com/es/sde/f/2018/03/20/8fd39c1e3c30b0a5e0900d4c03b66984_FORMATO.png"
87262,"Willian Marlon Ferreira Moraes","Willian Maranhão",3.00,"https://s.glbimg.com/es/sde/f/2018/09/27/92d651fa08a85080370b0b2bfaddceb4_FORMATO.png"
87272,"Gabriel Moraes Rufino","Gabriel Ceará",NULL,"https://s.glbimg.com/es/sde/f/2014/12/29/c8e9ed7c8830df0da79efc7bacbf470d_FORMATO.jpeg"
87273,"Carlos Vinicius Santos de Jesus","Carlinhos",NULL,"https://s.glbimg.com/es/sde/f/2019/02/13/851715ffcef1065794ee6b3a1482d68e_FORMATO.jpeg"
87342,"Walter Kannemann","Kannemann",14.00,"https://s.glbimg.com/es/sde/f/2018/05/21/7a4b8f949ed4d8b668d8c40a33e50edb_FORMATO.png"
87393,"Gabriel Costa França","Gabriel",12.00,"https://s.glbimg.com/es/sde/f/2018/05/07/de5cc9b6be749402b257946886dea075_FORMATO.png"
87402,"Messias Rodrigues da Silva Júnior","Messias",4.00,"https://s.glbimg.com/es/sde/f/2018/05/07/983eb7f70f612711ba14e031cb3cfefe_FORMATO.png"
87470,"Thaciano Mickael da Silva","Thaciano",2.00,"https://s.glbimg.com/es/sde/f/2018/05/21/8805a9e1e4f2ee609adb3d2576d5ff0a_FORMATO.png"
87552,"Vitor Frezarin Bueno","Vitor Bueno",11.00,"https://s.glbimg.com/es/sde/f/2018/05/23/f9fa972a30d4ba7d25cf62103a74f72c_FORMATO.png"
87679,"Santiago Tréllez Vivero","Tréllez",9.00,"https://s.glbimg.com/es/sde/f/2018/08/22/915c56c34a9df8f498cac86eb7ef2f2e_FORMATO.png"
87696,"Juliano Silva Almeida","Juliano",2.00,"https://s.glbimg.com/es/sde/f/2018/09/21/5bd2b1fee0796f7b54fa8e4f82276631_FORMATO.png"
87732,"Carlos Henrique Alves Pereira","Carlos Henrique",4.00,"https://s.glbimg.com/es/sde/f/2018/04/27/b4784a166a08e0a628c13b326e4216ef_FORMATO.png"
87742,"Antônio Francisco Moura Neto","Neto Moura",4.00,"https://s.glbimg.com/es/sde/f/2018/05/24/af017e13e350ed632a40f953f3dd8d53_FORMATO.png"
87746,"Luiz Henrique Vieira","Luizinho Vieira",NULL,"https://s.glbimg.com/es/sde/f/2014/12/18/4ae7d6b6e0616dde1aa33cfefb20858d_FORMATO.jpeg"
87747,"Yago Felipe da Costa Rocha","Yago",8.00,"https://s.glbimg.com/es/sde/f/2018/03/21/54d2ff44a32a66affd7636aa9f2ae99f_FORMATO.png"
87859,"Emilio Enrique Zeballos Gutiérrez","Zeballos",NULL,"https://s.glbimg.com/es/sde/f/2017/04/25/002d92dbfd9e5915f565d1ba437c95d5_FORMATO.png"
87863,"Giorgian Daniel de Arrascaeta Benedetti","Arrascaeta",15.00,"https://s.glbimg.com/es/sde/f/2018/07/01/4bacaa8c6112be8345d4e81006963e37_FORMATO.png"
87864,"Felipe Gedoz da Conceição","Felipe Gedoz ",5.00,"https://s.glbimg.com/es/sde/f/2018/05/08/6e7d95bb350c80e23f03a3b30ee59aad_FORMATO.png"
