"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
79710,"Caíque da Silva Santos","Caíque",NULL,"https://s.glbimg.com/es/sde/f/2018/02/19/6edc1db4ac502715abc9c1ef1990df7a_FORMATO.png"
79887,"Fabiano Leissmann","Fabiano",4.00,"https://s.glbimg.com/es/sde/f/2017/04/18/ccce9b9aad578e5dc82e1d75b816fa25_FORMATO.png"
79892,"Odair Souza ","Nenén",3.00,"https://s.glbimg.com/es/sde/f/2017/04/25/cf7dd5cb7c3b2349fc0a5145f894f495_FORMATO.png"
79947,"Marion Silva Fernandes","Marion",NULL,"https://s.glbimg.com/es/sde/f/2016/06/28/3d4140b1fbb536f00a8563db1dc349d9_FORMATO.png"
79966,"Rondinelly de Andrade Silva","Rondinelly",2.00,"https://s.glbimg.com/es/sde/f/2017/04/23/059f384443034197cf381ebb08b858b5_FORMATO.png"
79973,"Helton Brant Aleixo Leite","Helton Leite",4.00,"https://s.glbimg.com/es/sde/f/2016/05/20/5fd57defcef29c5cd30495ee3eb4e67f_FORMATO.png"
80076,"Jose Roberto Assunção de Araújo Filho","Zé Roberto",4.00,"https://s.glbimg.com/es/sde/f/2015/05/05/c256c7bb8eaa471312899e7b00524ef0_FORMATO.jpeg"
80080,"Brenner Marlos Varanda de Oliveira","Brenner",5.00,"https://s.glbimg.com/es/sde/f/2017/07/21/eba301f5c887ff5cf7a3f94b5f6eb918_FORMATO.png"
80124,"Matheus Mancini","Matheus Mancini",2.00,"https://s.glbimg.com/es/sde/f/2017/05/19/5bca9708b9e4c88d08f62e3935fe8cb4_FORMATO.png"
80129,"Jadson Alves dos Santos","Jadson",6.00,"https://s.glbimg.com/es/sde/f/2017/05/02/e17a729351ce9e086c7f6fdaf907c355_FORMATO.png"
80140,"Nadson da Silva Almeida","Nadson",2.00,"https://s.glbimg.com/es/sde/f/2017/04/25/9c0263cf980f89da4cca8b6bc120585f_FORMATO.png"
80188,"Marcos Junio Lima dos Santos","Marcos Junior",7.00,"https://s.glbimg.com/es/sde/f/2017/07/25/0ff5aea8f677cff80e0a7a93745453e5_FORMATO.png"
80189,"Lucas Fonseca da Silva","Lucas Fonseca",5.00,"https://s.glbimg.com/es/sde/f/2018/03/02/acd15c336d04c5e8db24ff6966238da9_FORMATO.png"
80196,"Glaybson Yago Souza Lisboa","Yago Pikachu",7.00,"https://s.glbimg.com/es/sde/f/2018/02/07/74d355ae95a5ef403da34026a07b216b_FORMATO.png"
80280,"Taiberson Ruan Menezes Nunes","Taiberson",NULL,"https://s.glbimg.com/es/sde/f/2016/05/01/433a99e09fb2abdf18669ce3842e7d2c_FORMATO.png"
80281,"Cleberson Martins de Souza","Cleberson",5.00,"https://s.glbimg.com/es/sde/f/2017/04/23/91e18bf15401259ce1466dbccb56d6ae_FORMATO.png"
80286,"Matheus Caldeira Vidotto de Oliveira","Matheus Vidotto",3.00,"https://s.glbimg.com/es/sde/f/2017/04/23/0469f80ea84703c3178371ab0fa1dd2f_FORMATO.png"
80313,"Gilberto Moraes Júnior","Gilberto ",7.00,"https://s.glbimg.com/es/sde/f/2017/07/11/6b5408cf6a95787a4a68b548a6d31752_FORMATO.png"
80318,"Ezequiel Jacinto de Biasi","Ezequiel ",6.00,"https://s.glbimg.com/es/sde/f/2017/04/23/059f269b9ef5b88550eb9899af203b7b_FORMATO.png"
80326,"Gilsivan Soares da Silva ","Ivan",NULL,"https://s.glbimg.com/es/sde/f/2018/03/02/66a482ddf5f5b00b5076d67a507c88ed_FORMATO.png"
80337,"Arthur Caíke do Nascimento Cruz","Arthur ",4.00,"https://s.glbimg.com/es/sde/f/2017/04/24/56939ae4c18f332e1a3bb20305de4f33_FORMATO.png"
80363,"Alejandro Ariel Cabral","Ariel Cabral",7.00,"https://s.glbimg.com/es/sde/f/2017/04/22/6b0dea43cdbaa38c369c09b3e7b75700_FORMATO.png"
80370,"Edson Felipe da Cruz","Edson",8.00,"https://s.glbimg.com/es/sde/f/2018/03/02/0c7634f123dce1f2a226d8846f32c860_FORMATO.png"
80373,"Wanderson Carvalho de Oliveira","Wanderson",4.00,"https://s.glbimg.com/es/sde/f/2017/04/27/a7b0a15537c943f557f8fb73d8a9171b_FORMATO.png"
80374,"Norberto Pereira Marinho Neto","Norberto ",5.00,"https://s.glbimg.com/es/sde/f/2017/02/20/d4afa1a673972146ca393fa33e7ee0ca_FORMATO.png"
80395,"Renato Vieira Rodrigues","Renatinho",NULL,"https://s.glbimg.com/es/sde/f/2012/06/06/0626cfa7205bc14ef413e8047ff5dfd1_FORMATO.png"
80441,"Rafael de Jesus Bonfim ","Bonfim ",4.00,"https://s.glbimg.com/es/sde/f/2017/04/27/f457037f26ebee1d5933ade6cc425d8e_FORMATO.png"
80537,"Michael Vinicius Silva de Morais","Michael",2.00,"https://s.glbimg.com/es/sde/f/2017/05/04/c43b96f2a0e0c8a8006defaedc1db2ee_FORMATO.png"
80583,"Lucas Rafael Araujo Lima","Lucas Lima",8.00,"https://s.glbimg.com/es/sde/f/2018/03/01/8596087ee3b876941e59b282b29cfcb2_FORMATO.png"
80692,"Luan Garcia Teixeira","Luan",7.00,"https://s.glbimg.com/es/sde/f/2017/04/23/21b43228acd34549ca343f42576f7632_FORMATO.png"
80853,"Pedro Tonon Geromel","Pedro Geromel",5.00,"https://s.glbimg.com/es/sde/f/2017/04/23/e509769d9e394ef42a8681bfdacc8283_FORMATO.png"
80944,"Johnath Marlone Azevedo da Silva","Marlone",9.00,"https://s.glbimg.com/es/sde/f/2018/03/05/66364f58d0e09be7fe2adb8348d96b77_FORMATO.png"
81094,"Vitor Prada Macaneiro","Vitor Prada",1.00,"https://s.glbimg.com/es/sde/f/2015/07/22/038dbc80052b6760a2b49d76733db416_FORMATO.jpeg"
81150,"Mayke Rocha de Oliveira","Mayke",7.00,"https://s.glbimg.com/es/sde/f/2017/05/19/0c4040195eb2210f37198e62876f4dc1_FORMATO.png"
81219,"Thallyson Augusto Tavares Dias","Thallyson",1.00,"https://s.glbimg.com/es/sde/f/2017/06/07/cd71ce4201f13139db63ac6e182e85a7_FORMATO.png"
81223,"Frickson Rafael  Erazo Vivero","Erazo",6.00,"https://s.glbimg.com/es/sde/f/2017/04/03/a0b75e2777a8e1b1844e5f2ff9caa182_FORMATO.png"
81241,"Oswaldo José Henríquez Bocanegra","Oswaldo Henríquez",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/49c33afe8104b8c052fd2c593fca02e5_FORMATO.png"
81537,"Vinícius Freitas Ribeiro","Vinícius Freitas",NULL,"https://s.glbimg.com/es/sde/f/2018/03/02/3a7c7444601af167011a0fbe974ab8d6_FORMATO.png"
81682,"Juan Ramón Cazares Sevillano","Cazares",8.00,"https://s.glbimg.com/es/sde/f/2017/04/03/6ccb564ce56c9f6aad79040ab5f8f570_FORMATO.png"
81684,"Andrés Lorenzo Ríos","Andrés Ríos",4.00,"https://s.glbimg.com/es/sde/f/2017/07/11/a3b10554f6896bd025dfd3eaf5f9ce80_FORMATO.png"
81770,"Clayton Silveira da Silva","Clayton",9.00,"https://s.glbimg.com/es/sde/f/2017/08/25/b1bd13510c1d64d8d7f7058a48c1acdb_FORMATO.png"
81794,"Cláudio Prates","Cláudio Prates",13.00,"https://s.glbimg.com/es/sde/f/2017/05/05/64e07099b2eafb3f89551a630b30e524_FORMATO.png"
81798,"Rosicley Pereira da Silva","Rossi",8.00,"https://s.glbimg.com/es/sde/f/2017/04/25/7961da883e6911bba84810f448b878e6_FORMATO.png"
81845,"Alisson Euler de Freitas Castro","Alisson",8.00,"https://s.glbimg.com/es/sde/f/2017/04/22/b5d1b28ec393ae2be2fba2b5dffe9ce9_FORMATO.png"
81898,"Osman de Menezes Venâncio Junior","Osman",6.00,"https://s.glbimg.com/es/sde/f/2017/04/25/f608122b61891f2ab13ba0015367cfb5_FORMATO.png"
81903,"Wellington Simião","Wellington Simião",3.00,"https://s.glbimg.com/es/sde/f/2017/05/17/952fdde5f058594fa74d531f91c1abf3_FORMATO.png"
81905,"José Henrique da Silva Dourado","Henrique Dourado",8.00,"https://s.glbimg.com/es/sde/f/2017/07/25/74fe5365c7b46c57003665b15a0d770a_FORMATO.png"
81923,"Alejandro César Donatti","Donatti",8.00,"https://s.glbimg.com/es/sde/f/2017/04/24/51b7d905d9b6a29d6a24ac81fe1e406b_FORMATO.png"
82411,"Christian Alberto Cueva Bravo","Cueva",18.00,"https://s.glbimg.com/es/sde/f/2017/08/24/9ea34016bae7f001bbb849c8d907c1f4_FORMATO.png"
82455,"José Rafael Vivian","Zé Rafael ",5.00,"https://s.glbimg.com/es/sde/f/2018/03/02/5fe896b5340832c261dac394a00953f8_FORMATO.png"
82463,"Otávio Henrique Passos Santos","Otávio ",12.00,"https://s.glbimg.com/es/sde/f/2017/04/23/b5d6c9e20119fa12bc0e60e77640bc0a_FORMATO.png"
82469,"Douglas Coutinho Gomes de Souza","Douglas Coutinho ",5.00,"https://s.glbimg.com/es/sde/f/2018/03/01/da47ba5c199a3ad585a9c4ca150150bb_FORMATO.png"
82472,"Fabiano Nascimento Vieira de Menezes","Fabiano",NULL,"https://s.glbimg.com/es/sde/f/2013/01/14/0f72853465ea9d25b19bd95b5e7ba72d_FORMATO.jpeg"
82495,"Juliano André Pereira da Silva","Juliano",NULL,"https://s.glbimg.com/es/sde/f/2018/02/09/2be9764e4b8943eeffa7744201ef9c16_FORMATO.jpeg"
82515,"Reginaldo Manoel da Silva Júnior","Reginaldo",3.00,"https://s.glbimg.com/es/sde/f/2017/07/25/4caba62b4f978cd6db2e589843899fbd_FORMATO.png"
82567,"Moisés Wolschick","Moisés",2.00,"https://s.glbimg.com/es/sde/f/2017/04/25/59ac946a38de5a26b19ffc56c68885dc_FORMATO.png"
82613,"Alan Henrique Costa","Alan Costa",7.00,"https://s.glbimg.com/es/sde/f/2017/05/28/e1ec05f6af0ed5e2047bfa90f97426f7_FORMATO.png"
82625,"Mauro Job Pontes Junior","Maurinho",3.00,"https://s.glbimg.com/es/sde/f/2017/07/18/2663f3e84140665568c8164f03afc235_FORMATO.png"
82627,"Luiz de Araujo Guimaraes Neto","Luiz Araújo",10.00,"https://s.glbimg.com/es/sde/f/2016/06/28/d04aecda981fb0bfc0a4ad62d633777c_FORMATO.jpeg"
82628,"Guilherme de Jesus da Silva","Tinga",3.00,"https://s.glbimg.com/es/sde/f/2017/02/21/180c2ce579b70a4e0fd8fffb8a767771_FORMATO.png"
82632,"Lucas Heinzen Coelho","Lucas Coelho",2.00,"https://s.glbimg.com/es/sde/f/2017/05/04/2a96240488812903f341e7b0ea69a669_FORMATO.jpeg"
82634,"Matheus Galdezani","Matheus Galdezani",2.00,"https://s.glbimg.com/es/sde/f/2017/04/24/d7ff115c90d6778d22e113333700259c_FORMATO.png"
82644,"Leonardo Artur de Melo","Léo Artur",3.00,"https://s.glbimg.com/es/sde/f/2017/06/22/815076c3546beb2abb2496060f51deeb_FORMATO.png"
82647,"Régis Augusto Salmazzo","Régis",9.00,"https://s.glbimg.com/es/sde/f/2018/03/02/9d29714a41471635f5326f76efb384da_FORMATO.png"
82754,"André Andrade de Castro","André Castro",2.00,"https://s.glbimg.com/es/sde/f/2017/05/11/9b573723fd4d39c5179b8dfc70e31b3f_FORMATO.png"
82773,"Gilvan Souza Correa","Gilvan",3.00,"https://s.glbimg.com/es/sde/f/2017/07/15/ebd13d8be899ba33a4d355f813dae956_FORMATO.png"
82787,"Tagueu Tadjo Diederrick Joel","Joel",4.00,"https://s.glbimg.com/es/sde/f/2017/10/14/1611b8e187b0c2fb2db3a9fee2b2ab14_FORMATO.png"
82791,"Toshiya Tojo","Toshi",3.00,"https://s.glbimg.com/es/sde/f/2017/04/28/5e3d92955c32b6c74898e471661e6390_FORMATO.png"
82817,"Tomas Almino Bastos Silva","Tomas Bastos",2.00,"https://s.glbimg.com/es/sde/f/2017/05/12/49edceaecc771a87995470ae4d955ddc_FORMATO.png"
82876,"Roberto Pimenta Vinagre Filho","Betinho",2.00,"https://s.glbimg.com/es/sde/f/2017/04/27/ed7b8fafe7c56dd269732da2f5d45529_FORMATO.png"
82943,"Matheus Antunes Ribeiro","Matheus Ribeiro",3.00,"https://s.glbimg.com/es/sde/f/2017/05/02/3592f0162c6d3041f5e47fca40d7d1a3_FORMATO.png"
83004,"Rómulo Otero Vásquez","Otero",12.00,"https://s.glbimg.com/es/sde/f/2017/04/03/9fe40eece7847c6e2d8feca1248f43a9_FORMATO.png"
83048,"Rafael Thyere Albuquerque Marques","Rafael Thyere",4.00,"https://s.glbimg.com/es/sde/f/2018/03/02/32cdd642c6459675c398aebd6ba1ded7_FORMATO.png"
83263,"Yuri Lima Lara","Yuri",2.00,"https://s.glbimg.com/es/sde/f/2017/07/28/9faecc1eba5c2827c12fafed4ec43a87_FORMATO.png"
83266,"Marcos Guilherme de Almeida Santos Matos","Marcos Guilherme ",8.00,"https://s.glbimg.com/es/sde/f/2017/07/26/d3484768bc48ad214ba1ea35149b30ba_FORMATO.png"
83433,"Patrick Bezerra do Nascimento","Patrick",4.00,"https://s.glbimg.com/es/sde/f/2017/06/07/0219a437ca7aaad582008a68c498172f_FORMATO.png"
83522,"Fagner Ironi Daponte","Fagner Alemão",3.00,"https://s.glbimg.com/es/sde/f/2017/04/28/d93e226df0beb6346213a1a809c8f7fc_FORMATO.png"
83528,"Leonardo Pereira","Léo Pereira",NULL,"https://s.glbimg.com/es/sde/f/2018/03/01/8a057cef4a095e67d1314d0ff4bff05a_FORMATO.png"
83615,"Thiago Martins Bueno","Thiago Martins",5.00,"https://s.glbimg.com/es/sde/f/2018/03/01/7d136da5ad6a68f1279a5a3bc3c16615_FORMATO.png"
83683,"Andrei Girotto","Andrei Girotto",6.00,"https://s.glbimg.com/es/sde/f/2017/04/24/75c120b3c827f138e9e79637c43a710f_FORMATO.png"
83772,"Neilton Meira Mestzk","Neilton",5.00,"https://s.glbimg.com/es/sde/f/2017/06/22/68ef88732dd29a754b0a2fb92136a10c_FORMATO.png"
83786,"Hueglo Neris dos Santos","Neris",3.00,"https://s.glbimg.com/es/sde/f/2017/05/19/d5efc40b12f0c9d9a37828480a468f75_FORMATO.png"
83791,"Diego Jardel Koester","Diego Jardel",6.00,"https://s.glbimg.com/es/sde/f/2017/04/28/d5cd9e4a035c83ce6cb88f1d72c5e77a_FORMATO.png"
83813,"Júlio César Czarnerski","Júlio César ",3.00,"https://s.glbimg.com/es/sde/f/2017/08/01/7fd52e821c863a2418597f0e308c8c5d_FORMATO.png"
83817,"Clayson Henrique da Silva Vieira","Clayson",10.00,"https://s.glbimg.com/es/sde/f/2018/02/23/322301a557eef290352bf3e1399393a3_FORMATO.jpeg"
83869,"Diego Barbosa Tavares","Diego Tavares",1.00,"https://s.glbimg.com/es/sde/f/2017/05/17/c261da9d51b45bfbc208b291429eb1f8_FORMATO.png"
83963,"Leandro Porto Torma","Leandro Canhoto",NULL,"https://s.glbimg.com/es/sde/f/2018/03/01/4e144d85d1a5d5081532590cc8ae6160_FORMATO.png"
84100,"Matheus Nogueira Albuquerque de Souza","Matheus",NULL,"https://s.glbimg.com/es/sde/f/2013/04/10/03ab0ead95bae0b2e631bf7bbf179dbc_FORMATO.jpeg"
84310,"Luan Viana Patrocinio","Luan Viana",1.00,"https://s.glbimg.com/es/sde/f/2017/05/04/c800cb9f795e3b69486e9c30ef182a0d_FORMATO.jpeg"
84313,"Antônio Filipe Gonzaga de Aquino","Feijão",3.00,"https://s.glbimg.com/es/sde/f/2017/07/28/42cedaedc830335fd6d9306c19f33aa5_FORMATO.png"
84314,"Ítalo Melo Oliveira","Ítalo",NULL,"https://s.glbimg.com/es/sde/f/2015/10/28/2947c0a440584c9044ba0fddbfa329b9_FORMATO.jpeg"
84320,"Wheidson Roberto dos Santos","Recife",1.00,"https://s.glbimg.com/es/sde/f/2018/02/17/acd2cfd9dd279a7ce4715e7d1654d214_FORMATO.jpeg"
84382,"Danilo Carvalho Barcelos","Danilo Barcelos",7.00,"https://s.glbimg.com/es/sde/f/2017/07/27/d723ec6d814e9da06bc634113e22711d_FORMATO.png"
84523,"José Romário Silva de Souza","Romarinho",1.00,"https://s.glbimg.com/es/sde/f/2017/08/26/fb26a91beb9aabe50f87d6ada73eff58_FORMATO.png"
84530,"Maximiliano Rodríguez Maeso","Maxi Rodríguez",6.00,"https://s.glbimg.com/es/sde/f/2017/04/23/d7025b3e29cac01ee4e1cc1bf4b3efcb_FORMATO.png"
84554,"Lucas Cavalcante Silva Afonso","Lucão",3.00,"https://s.glbimg.com/es/sde/f/2016/05/01/48f192fdba1691586d6a2bfd42288481_FORMATO.png"
84557,"Santiago Montoya Muñoz","Montoya ",NULL,"https://s.glbimg.com/es/sde/f/2013/06/17/3ceb21ac7040ae9f1afc415b27e92ee0_FORMATO.jpeg"
84558,"Lucas Daniel Romero","Lucas Romero",6.00,"https://s.glbimg.com/es/sde/f/2017/04/22/b6fe7636fd7cb1575efdcbdfbd2dbd54_FORMATO.png"
84585,"Agustín Lionel Allione","Allione",4.00,"https://s.glbimg.com/es/sde/f/2018/03/02/2516f95f5386cd8e9339fa973337de59_FORMATO.png"
84691,"Judson Silva Tavares","Judson",3.00,"https://s.glbimg.com/es/sde/f/2017/04/28/5423c8443b5f4d0ce027e1d31b9aa3ff_FORMATO.png"
84703,"Nilton Soares Rodrigues","Niltinho",6.00,"https://s.glbimg.com/es/sde/f/2017/07/05/f10b19ee0f7e394c770fa6f2348452e4_FORMATO.png"
84718,"Denilson Pereira Junior","Denilson",6.00,"https://s.glbimg.com/es/sde/f/2017/06/09/1733878d67ca979f4e3dabc8e12db8a0_FORMATO.png"
84761,"Claudinei dos Santos Oliveira","Claudinei Oliveira",2.00,"https://s.glbimg.com/es/sde/f/2017/04/28/1e4e67f7f6051b298a7679a0b9d1d0c8_FORMATO.png"
84832,"Marcelo José Palau Balzaretti","Palau",NULL,"https://s.glbimg.com/es/sde/f/2013/07/16/ca8f678e28679752a6e75bcb43bae8b9_FORMATO.jpeg"
84835,"Brian Oscar Sarmiento","Sarmiento",NULL,"https://s.glbimg.com/es/sde/f/2013/07/11/60a3a33d43e9f3099a64dfc8738cdadc_FORMATO.jpeg"
84847,"Luan Peres Petroni","Luan Peres ",2.00,"https://s.glbimg.com/es/sde/f/2017/06/01/3543e150d67d69e4fd1bd3112e7533b6_FORMATO.png"
84848,"Erik Nascimento Lima","Erik",5.00,"https://s.glbimg.com/es/sde/f/2017/04/18/88bed79a8233a59ca86c67f41db42e85_FORMATO.png"
84851,"Lucas Cândido Silva","Lucas Cândido",4.00,"https://s.glbimg.com/es/sde/f/2017/04/03/3ce5d2322ae49cd21e272911d9992c4a_FORMATO.png"
84854,"Lucas Henrique Frigeri","Lucas Frigeri",1.00,"https://s.glbimg.com/es/sde/f/2017/08/31/69342a674d05e1477ff2f22b57ea61ac_FORMATO.png"
84855,"Raul Prata","Raul Prata",4.00,"https://s.glbimg.com/es/sde/f/2017/05/01/bc801f0b347f5e9b99972901cf4ecefd_FORMATO.png"
84861,"Alex da Silva","Alex Silva",2.00,"https://s.glbimg.com/es/sde/f/2017/05/19/2b09d527bb18b6dca83703fbbe498920_FORMATO.png"
84863,"Alberto Valentim do Carmo Neto","Alberto Valentim",14.44,"https://s.glbimg.com/es/sde/f/2017/10/13/eb83ab3bc8ab396e846e058adad3f4f4_FORMATO.png"
84890,"Elosman Euller Silva Cavalcanti","Euller ",5.00,"https://s.glbimg.com/es/sde/f/2017/02/20/45d2685cedfee93ebf07f010f670c2ef_FORMATO.png"
84893,"Henrique Silva Milagres","Henrique",6.00,"https://s.glbimg.com/es/sde/f/2017/04/24/98783f94705be5ed728032062068f73c_FORMATO.png"
84896,"Lucas Otávio Veiga Lopes","Lucas Otávio ",5.00,"https://s.glbimg.com/es/sde/f/2017/04/28/c9abc289eaace4a40039be6a64b6711d_FORMATO.png"
84917,"Jeferson de Araújo de Carvalho","Jeferson",5.00,"https://s.glbimg.com/es/sde/f/2017/05/02/771b51917a7ef2187ffea3d1e0fc9277_FORMATO.png"
84925,"Elder Santana Conceição","Elder Santana",1.00,"https://s.glbimg.com/es/sde/f/2017/06/15/1dcf005eb752d162ab97dbe8abe498a8_FORMATO.png"
84926,"Yago Henrique Severino dos Santos","Yago",2.00,"https://s.glbimg.com/es/sde/f/2017/04/03/bd1a20fcc43bf36e13dd321aa526e278_FORMATO.png"
84927,"Raphael Guimarães de Paula","Dodô",5.00,"https://s.glbimg.com/es/sde/f/2017/04/24/d75b985086acd9eb03422fe01ce0693f_FORMATO.png"
84993,"Fabrício Santos de Jesus","Fabrício Baiano",2.00,"https://s.glbimg.com/es/sde/f/2017/04/24/ef2f4ee2eae252d21c41b30f81cec2a8_FORMATO.png"
85004,"Marcos Felipe de Freitas Monteiro","Marcos Felipe ",3.00,"https://s.glbimg.com/es/sde/f/2017/07/25/71f2d737b67ea5f20138c4871f667000_FORMATO.png"
85040,"Gabriel Augusto Xavier","Gabriel Xavier",5.00,"https://s.glbimg.com/es/sde/f/2017/02/18/da7a7c4d50031991e49615ff009cd118_FORMATO.png"
85069,"Renan Paulino de Souza","Renan Paulino",3.00,"https://s.glbimg.com/es/sde/f/2017/04/23/1d847bd6aef764916639b44594c72584_FORMATO.png"
85083,"Vinicius Silvestre da Costa","Vinicius Silvestre",2.00,"https://s.glbimg.com/es/sde/f/2016/05/01/31d846d7d2c8a7f4d827850b61996f45_FORMATO.png"
85121,"Robert Gonçalves Santos","Robert ",4.00,"https://s.glbimg.com/es/sde/f/2017/07/25/226d7cc723b857ba53068c1a96fe941d_FORMATO.png"
85149,"Ronaldo Henrique Ferreira da Silva","Ronaldo",3.00,"https://s.glbimg.com/es/sde/f/2016/05/01/2e217ce29ea48d7d573c191fa21e67d5_FORMATO.png"
85211,"Thalles Lima","Thalles",5.00,"https://s.glbimg.com/es/sde/f/2017/04/24/3201728e4a68e69b6c3e6fc2f8f5b1e1_FORMATO.png"
85241,"Yerry Fernando Mina González","Yerry Mina",18.00,"https://s.glbimg.com/es/sde/f/2017/04/18/5d127fbc9c3d26f69de26952da18b809_FORMATO.png"
85300,"Orlando Enrique Berrío Meléndez","Berrío ",7.00,"https://s.glbimg.com/es/sde/f/2017/08/16/8f979b78f3df5801a77118cd72b411c6_FORMATO.jpeg"
85400,"Marcelo Machado dos Santos ","Marcelo",NULL,"https://s.glbimg.com/es/sde/f/2016/05/01/246270cfb0d85a032e4cb806f0f4c2bf_FORMATO.png"
85418,"Uilson Pedruzzi de Oliveira","Uilson",4.00,"https://s.glbimg.com/es/sde/f/2017/04/03/f77329e6065eec16e496b8b12ad6384a_FORMATO.png"
85423,"Wanderson Ferreira de Oliveira","Valdívia",10.00,"https://s.glbimg.com/es/sde/f/2017/05/31/6bc774b62632d57e756a9e0533fcfd85_FORMATO.png"
85425,"João Paulo Silva Martins","João Paulo",1.00,"https://s.glbimg.com/es/sde/f/2017/05/02/f85d6ca954388c9c5635f0e28f95b5cf_FORMATO.png"
85586,"Jonas Gomes de Sousa","Jonas",5.00,"https://s.glbimg.com/es/sde/f/2017/04/24/d4c75e365c9c04af042bf7ff378d60c7_FORMATO.png"
85591,"Artur Sérgio Batista de Souza","Artur",4.00,"https://s.glbimg.com/es/sde/f/2017/05/02/5c01ab099352ecad2baaa0a00f978720_FORMATO.png"
85626,"Leonardo Pinheiro da Conceição","Léo",6.00,"https://s.glbimg.com/es/sde/f/2018/03/02/4363ad3be43a253a4a7778ecb2e281f6_FORMATO.png"
85629,"Daniel Correa Freitas","Daniel",6.00,"https://s.glbimg.com/es/sde/f/2017/04/24/5b71e14cce546da5e531c172e54e0ce2_FORMATO.png"
85931,"Hyoran Kaue Dalmoro","Hyoran",3.00,"https://s.glbimg.com/es/sde/f/2017/02/19/1ec83086a8ae2fe33a1e88113fff1ac1_FORMATO.png"
86120,"Miguel Angel Borja Hernandez","Borja",16.00,"https://s.glbimg.com/es/sde/f/2017/04/23/4b0f5cd460ee874344bfbfd4e3eef9a6_FORMATO.png"
86143,"Wanderson Santos Pereira","Wanderson",4.00,"https://s.glbimg.com/es/sde/f/2017/04/23/3914af8715466d38cf77d94b2c5c5685_FORMATO.png"
86227,"Andrew Erik Feitosa","Morato",3.00,"https://s.glbimg.com/es/sde/f/2017/04/28/773338b7d4efec23c8bd970486c9ff68_FORMATO.png"
86323,"Walterson Silva","Walterson",2.00,"https://s.glbimg.com/es/sde/f/2017/04/27/97d6aedd55de114d9c932ce2e9901989_FORMATO.png"
86410,"Victor Luis Chuab Zamblauskas","Victor Luis",7.00,"https://s.glbimg.com/es/sde/f/2018/03/01/1bfd94d7a93e4d5f7f21981109f79c87_FORMATO.png"
86411,"Breno Gonçalves Lopes","Breno Lopes",3.00,"https://s.glbimg.com/es/sde/f/2017/05/19/68d8c5dda3ea6323520ddfd58086f176_FORMATO.png"
86432,"Ramon Machado de Macedo","Ramon ",3.00,"https://s.glbimg.com/es/sde/f/2017/05/02/1ff7eafd27b165e5e5b0f8c4d7c8052f_FORMATO.png"
86485,"Marcos da Silva França","Keno",10.00,"https://s.glbimg.com/es/sde/f/2017/04/18/ab0e22f1ff91a12ce2e88a367450bf03_FORMATO.png"
86486,"Milton Mendes","Milton Mendes",6.00,"https://s.glbimg.com/es/sde/f/2017/04/26/7b563b4abe14ffb25496b6fcd414bd88_FORMATO.png"
86508,"Jandrei Chitolina Carniel","Jandrei",1.00,"https://s.glbimg.com/es/sde/f/2017/05/04/e34c217d3230604bddf15c133fde3fd2_FORMATO.png"
86519,"Everton Felipe de Oliveira Silva","Everton Felipe",6.00,"https://s.glbimg.com/es/sde/f/2017/08/30/61e2143d4bf6e2d3ed0ce11f995be203_FORMATO.png"
86615,"Malcoon Silva","Malcoon",NULL,"https://s.glbimg.com/es/sde/f/2015/05/07/69c5d890c1338b62d5a46963c3c32ab1_FORMATO.jpeg"
86629,"Arthur Henrique Peixoto Santos","Arthur Henrique",NULL,"https://s.glbimg.com/es/sde/f/2016/04/20/3f46a527ea61558b1ac7d2bc9ce37b13_FORMATO.png"
86686,"Danilo das Neves Pinheiro","Tchê Tchê",10.00,"https://s.glbimg.com/es/sde/f/2016/05/20/2b96e76d6b1e3f8fc29f37d9dfe90206_FORMATO.jpeg"
86711,"Richard Cândido Coelho","Richard",1.00,"https://s.glbimg.com/es/sde/f/2017/08/19/525a2fd7bb807a508e3f99a5d1285034_FORMATO.png"
86713,"Jonathan Francisco Lemos","Jonathan",2.00,"https://s.glbimg.com/es/sde/f/2017/04/27/f0005dbb8cf4d46b99cf08acf8949256_FORMATO.png"
86724,"Walter Luiz Silva de Araújo","Luizão",2.00,"https://s.glbimg.com/es/sde/f/2018/02/15/624267c1c6e148a7dc5bd7ed06ac6ca5_FORMATO.png"
86725,"Rafael da Silva Santos","Rafael Silva",NULL,"https://s.glbimg.com/es/sde/f/2018/02/09/257b78ad791ebea4596f1c2f5e8eda3c_FORMATO.jpeg"
86740,"João Lucas Cardoso","João Lucas",4.00,"https://s.glbimg.com/es/sde/f/2018/02/16/4ce0bc2f2062b604e6976e97f0aad6e7_FORMATO.jpeg"
86745,"Lucas Gonçalves Reis Santos","Lucas Rex",2.00,"https://s.glbimg.com/es/sde/f/2017/08/18/9e40a3e5256626c0192b3adef4243677_FORMATO.jpeg"
86757,"Everton Sousa Soares","Everton",6.00,"https://s.glbimg.com/es/sde/f/2017/04/23/f8b4218756c0dc59793c36159228a00f_FORMATO.png"
86759,"Luan Guilherme de Jesus Vieira","Luan",21.00,"https://s.glbimg.com/es/sde/f/2017/04/23/458569d2d0c260a004befc5988da9350_FORMATO.png"
