"atleta_scout_id","rodada_id","atleta_id","scout_id","quantidade_num"
1565,1,37899,4,0
1566,1,37899,15,0
1567,1,38074,1,0
1568,1,38074,14,0
1569,1,38074,7,0
1570,1,38074,8,0
1572,1,38074,5,0
1573,1,38074,16,0
1575,1,38074,17,0
1578,1,38074,3,2
1579,1,38074,18,0
1580,1,38074,2,2
1581,1,38074,13,0
1582,1,38074,9,6
1583,1,38074,4,0
1584,1,38074,15,0
1585,1,38763,1,0
1586,1,38763,13,0
1587,1,38763,9,1
1589,1,38763,5,0
1591,1,38763,16,0
1592,1,38763,8,1
1593,1,38763,18,0
1594,1,38763,17,0
1597,1,38763,14,0
1598,1,38763,2,0
1599,1,38763,3,1
1600,1,38763,7,0
1601,1,38763,4,0
1602,1,38763,15,0
1603,1,50295,1,0
1605,1,50295,9,0
1606,1,50295,8,0
1609,1,50295,2,1
1610,1,50295,3,3
1611,1,50295,16,0
1613,1,50295,17,0
1614,1,50295,18,1
1615,1,50295,5,0
1616,1,50295,13,0
1617,1,50295,7,0
1618,1,50295,14,0
1619,1,50295,4,0
1620,1,50295,15,0
1621,1,50454,1,0
1623,1,50454,13,0
1625,1,50454,8,0
1626,1,50454,9,0
1627,1,50454,3,5
1630,1,50454,2,3
1631,1,50454,7,0
1632,1,50454,18,0
1633,1,50454,16,0
1634,1,50454,14,0
1635,1,50454,5,0
1636,1,50454,17,0
1637,1,50454,4,0
1638,1,50454,15,0
1639,1,50533,1,0
1640,1,50533,3,2
1642,1,50533,5,0
1643,1,50533,16,0
1644,1,50533,7,0
1646,1,50533,17,0
1647,1,50533,13,0
1648,1,50533,14,0
1649,1,50533,18,0
1650,1,50533,2,0
1652,1,50533,9,2
1653,1,50533,8,3
1655,1,50533,4,0
1656,1,50533,15,0
1657,1,60853,1,0
1658,1,60853,2,1
1659,1,60853,14,0
1661,1,60853,9,1
1663,1,60853,5,0
1664,1,60853,7,0
1666,1,60853,13,0
1668,1,60853,8,1
1669,1,60853,16,0
1670,1,60853,17,0
1671,1,60853,3,8
1672,1,60853,18,1
1673,1,60853,4,0
1674,1,60853,15,0
1675,1,61188,1,0
1677,1,61188,5,0
1678,1,61188,7,0
1679,1,61188,9,0
1680,1,61188,13,0
1681,1,61188,18,0
1682,1,61188,14,0
1684,1,61188,16,0
1686,1,61188,2,3
1687,1,61188,3,2
1688,1,61188,17,2
1690,1,61188,8,0
1691,1,61188,4,0
1692,1,61188,15,0
1693,1,63283,1,0
1694,1,63283,7,0
1695,1,63283,2,0
1696,1,63283,13,0
1697,1,63283,5,0
1698,1,63283,9,1
1700,1,63283,18,0
1703,1,63283,17,0
1704,1,63283,8,0
1705,1,63283,3,0
1706,1,63283,16,0
1708,1,63283,14,0
1709,1,63283,4,0
1710,1,63283,15,0
1711,1,68697,1,0
1712,1,68697,17,0
1713,1,68697,9,0
1714,1,68697,2,0
1718,1,68697,3,4
1719,1,68697,7,0
1720,1,68697,5,0
1721,1,68697,14,0
1723,1,68697,18,0
1724,1,68697,8,0
1725,1,68697,16,0
1726,1,68697,13,0
1727,1,68697,4,0
1728,1,68697,15,0
1729,1,69249,1,1
1730,1,69249,18,0
1731,1,69249,7,0
1732,1,69249,2,0
1733,1,69249,16,0
1735,1,69249,13,1
1736,1,69249,8,0
1737,1,69249,14,0
1739,1,69249,17,0
1741,1,69249,9,0
1742,1,69249,3,2
1744,1,69249,5,0
1745,1,69249,4,0
1746,1,69249,15,0
1747,1,70992,1,0
1749,1,70992,14,0
1750,1,70992,18,0
1751,1,70992,9,1
1752,1,70992,5,0
1753,1,70992,8,0
1754,1,70992,2,1
1757,1,70992,16,0
1759,1,70992,7,0
1760,1,70992,17,0
1761,1,70992,3,0
1762,1,70992,13,0
1763,1,70992,4,0
1764,1,70992,15,0
1765,1,71121,1,0
1766,1,71121,16,0
1767,1,71121,5,0
1768,1,71121,18,0
1769,1,71121,2,2
1771,1,71121,8,0
1772,1,71121,7,0
1775,1,71121,17,0
1776,1,71121,3,1
1777,1,71121,9,3
1778,1,71121,14,0
1779,1,71121,13,0
1781,1,71121,4,0
1782,1,71121,15,0
1783,1,78077,1,1
1784,1,78077,8,0
1785,1,78077,2,2
1786,1,78077,7,0
1787,1,78077,3,4
1788,1,78077,18,0
1789,1,78077,16,0
1790,1,78077,5,0
1791,1,78077,14,0
1792,1,78077,9,1
1794,1,78077,17,0
1797,1,78077,13,0
1799,1,78077,4,0
1800,1,78077,15,0
1801,1,79584,1,0
1803,1,79584,18,0
1804,1,79584,13,0
1805,1,79584,16,0
1806,1,79584,14,0
1807,1,79584,8,0
1808,1,79584,3,0
1809,1,79584,5,0
1811,1,79584,7,0
1814,1,79584,9,0
1815,1,79584,2,4
1816,1,79584,17,0
1817,1,79584,4,0
1818,1,79584,15,0
1819,1,80036,1,1
1821,1,80036,17,0
1822,1,80036,16,0
1823,1,80036,14,0
1824,1,80036,7,0
1825,1,80036,5,0
1826,1,80036,2,0
1827,1,80036,8,1
1828,1,80036,3,3
1830,1,80036,9,2
1831,1,80036,13,0
1832,1,80036,18,0
1835,1,80036,4,0
1836,1,80036,15,0
1837,1,80692,1,1
1838,1,80692,3,3
1839,1,80692,18,0
1843,1,80692,13,0
1844,1,80692,16,0
1845,1,80692,2,2
1846,1,80692,14,0
1847,1,80692,17,0
1848,1,80692,5,0
1850,1,80692,7,0
1851,1,80692,8,2
1852,1,80692,9,3
1853,1,80692,4,0
1854,1,80692,15,0
1855,1,82499,1,1
1856,1,82499,16,0
1858,1,82499,3,2
1859,1,82499,14,0
1861,1,82499,9,3
1862,1,82499,18,0
1864,1,82499,5,0
1865,1,82499,2,4
1866,1,82499,8,0
1867,1,82499,17,1
1869,1,82499,7,0
1870,1,82499,13,0
1871,1,82499,4,0
1872,1,82499,15,0
1873,1,82632,1,0
1874,1,82632,17,0
1875,1,82632,2,1
1876,1,82632,8,0
1877,1,82632,13,0
1878,1,82632,7,0
1879,1,82632,16,0
1881,1,82632,18,1
1883,1,82632,5,0
1884,1,82632,3,2
1887,1,82632,14,0
1888,1,82632,9,1
1889,1,82632,4,0
1890,1,82632,15,0
1891,1,82764,1,1
1892,1,82764,8,0
1893,1,82764,3,5
1895,1,82764,7,0
1896,1,82764,16,0
1897,1,82764,18,0
1898,1,82764,14,0
1899,1,82764,17,0
1900,1,82764,13,0
1903,1,82764,9,2
1904,1,82764,5,0
1905,1,82764,2,2
1907,1,82764,4,0
1908,1,82764,15,0
1909,1,84997,1,0
1910,1,84997,16,0
1911,1,84997,17,0
1912,1,84997,7,0
1913,1,84997,14,0
1915,1,84997,9,0
1916,1,84997,2,0
1917,1,84997,5,0
1920,1,84997,18,0
1921,1,84997,13,0
1922,1,84997,3,0
1923,1,84997,8,0
1925,1,84997,4,0
1926,1,84997,15,0
1927,1,85399,1,1
1928,1,85399,8,1
1930,1,85399,16,0
1931,1,85399,18,0
1933,1,85399,5,0
1934,1,85399,14,0
1935,1,85399,13,0
1937,1,85399,9,3
1938,1,85399,17,0
1940,1,85399,2,2
1941,1,85399,3,1
1942,1,85399,7,0
1943,1,85399,4,0
1944,1,85399,15,0
1945,1,86725,1,0
1946,1,86725,5,0
1947,1,86725,18,0
1948,1,86725,16,0
1950,1,86725,7,0
1951,1,86725,8,1
1952,1,86725,13,0
1953,1,86725,17,0
1955,1,86725,14,0
1957,1,86725,3,2
1958,1,86725,9,1
1960,1,86725,2,2
1961,1,86725,4,0
1962,1,86725,15,0
1963,1,86935,1,0
1964,1,86935,5,0
1966,1,86935,8,1
1967,1,86935,14,0
1968,1,86935,18,1
1969,1,86935,16,0
1970,1,86935,7,0
1971,1,86935,17,0
1974,1,86935,3,0
1975,1,86935,13,0
1976,1,86935,2,1
1977,1,86935,9,4
1979,1,86935,4,0
1980,1,86935,15,0
1981,1,90285,1,0
1982,1,90285,18,0
1984,1,90285,9,2
1985,1,90285,8,1
1988,1,90285,3,0
1989,1,90285,16,0
1990,1,90285,2,3
1991,1,90285,5,0
1992,1,90285,14,0
1993,1,90285,13,0
1994,1,90285,17,0
1995,1,90285,7,1
1997,1,90285,4,0
1998,1,90285,15,0
1999,1,90916,1,1
2000,1,90916,17,0
2002,1,90916,2,0
2003,1,90916,13,0
2005,1,90916,9,2
2007,1,90916,8,0
2008,1,90916,7,1
2009,1,90916,16,0
2010,1,90916,18,0
2011,1,90916,3,2
2013,1,90916,14,0
2014,1,90916,5,0
2015,1,90916,4,0
2016,1,90916,15,0
2017,1,37770,1,0
2019,1,37770,3,2
2020,1,37770,8,0
2021,1,37770,14,0
2022,1,37770,17,0
2023,1,37770,18,0
2024,1,37770,16,3
2025,1,37770,9,0
2027,1,37770,5,0
2028,1,37770,13,3
2029,1,37770,2,0
2030,1,37770,7,0
2033,1,37770,4,0
2034,1,37770,15,0
2035,1,38196,1,0
2036,1,38196,7,0
2037,1,38196,9,5
2038,1,38196,18,0
2040,1,38196,17,0
2041,1,38196,2,1
2042,1,38196,3,4
2043,1,38196,16,0
2045,1,38196,5,0
2046,1,38196,13,0
2049,1,38196,8,1
2050,1,38196,14,0
2051,1,38196,4,0
2052,1,38196,15,0
2053,1,38738,1,0
2054,1,38738,8,0
2055,1,38738,17,1
2057,1,38738,5,0
2058,1,38738,18,0
2059,1,38738,16,0
2061,1,38738,7,0
2062,1,38738,3,1
2063,1,38738,13,0
2065,1,38738,9,1
2067,1,38738,14,0
2068,1,38738,2,0
2069,1,38738,4,0
2070,1,38738,15,0
2071,1,42213,1,0
2072,1,42213,7,0
2073,1,42213,9,7
2076,1,42213,17,0
2077,1,42213,8,6
2079,1,42213,3,2
2080,1,42213,18,0
2081,1,42213,16,0
2082,1,42213,2,1
2084,1,42213,14,0
2085,1,42213,13,0
2086,1,42213,5,0
2087,1,42213,4,0
2088,1,42213,15,0
2089,1,42501,1,0
2090,1,42501,18,0
2091,1,42501,2,0
2092,1,42501,8,1
2094,1,42501,16,0
2097,1,42501,17,0
2098,1,42501,7,0
2100,1,42501,13,0
2101,1,42501,5,0
2102,1,42501,3,0
2103,1,42501,9,1
2104,1,42501,14,0
2105,1,42501,4,0
2106,1,42501,15,0
2107,1,50328,1,0
2109,1,50328,5,0
2110,1,50328,7,0
2111,1,50328,13,0
2112,1,50328,14,0
2113,1,50328,16,0
2115,1,50328,2,2
2117,1,50328,17,0
2118,1,50328,9,2
2120,1,50328,3,3
2121,1,50328,8,1
2122,1,50328,18,0
2123,1,50328,4,0
2124,1,50328,15,0
2125,1,51319,1,0
2127,1,51319,14,0
2128,1,51319,18,3
2129,1,51319,5,0
2130,1,51319,3,7
2131,1,51319,7,0
2134,1,51319,17,1
2135,1,51319,16,0
2136,1,51319,2,0
2137,1,51319,8,2
2138,1,51319,9,1
2140,1,51319,13,0
2141,1,51319,4,0
2142,1,51319,15,0
2143,1,51495,1,0
2144,1,51495,14,0
2145,1,51495,7,0
2146,1,51495,18,0
2148,1,51495,17,0
2149,1,51495,3,1
2150,1,51495,13,0
2153,1,51495,8,0
2155,1,51495,5,0
2156,1,51495,16,0
2157,1,51495,9,2
2158,1,51495,2,1
2159,1,51495,4,0
2160,1,51495,15,0
2161,1,51548,1,0
2163,1,51548,13,0
2164,1,51548,17,0
2165,1,51548,18,0
2167,1,51548,16,0
2168,1,51548,8,0
2169,1,51548,7,0
2171,1,51548,9,1
2172,1,51548,14,0
2173,1,51548,3,4
2174,1,51548,2,0
2176,1,51548,5,0
2177,1,51548,4,0
2178,1,51548,15,0
2179,1,52674,1,0
2181,1,52674,2,1
2182,1,52674,14,0
2183,1,52674,18,1
2185,1,52674,13,0
2186,1,52674,7,0
2187,1,52674,8,5
2188,1,52674,3,3
2190,1,52674,5,0
2191,1,52674,16,0
2192,1,52674,9,1
2194,1,52674,17,0
2195,1,52674,4,0
2196,1,52674,15,0
2197,1,60825,1,0
2198,1,60825,2,1
2200,1,60825,5,0
2201,1,60825,17,0
2202,1,60825,14,0
2203,1,60825,13,0
2204,1,60825,3,1
2206,1,60825,9,0
2207,1,60825,16,0
2208,1,60825,7,0
2209,1,60825,8,0
2211,1,60825,18,0
2213,1,60825,4,0
2214,1,60825,15,0
2215,1,68821,1,0
2217,1,68821,17,0
2219,1,68821,13,0
2221,1,68821,9,4
2222,1,68821,16,0
2223,1,68821,7,0
2224,1,68821,14,0
2225,1,68821,8,1
2226,1,68821,3,1
2227,1,68821,2,4
2229,1,68821,5,0
2230,1,68821,18,2
2231,1,68821,4,0
2232,1,68821,15,0
2233,1,68872,1,0
2234,1,68872,5,0
2235,1,68872,17,0
2236,1,68872,9,0
2237,1,68872,8,0
2238,1,68872,2,0
2242,1,68872,14,0
2243,1,68872,13,3
2244,1,68872,7,0
2246,1,68872,3,0
2247,1,68872,16,3
2248,1,68872,18,0
2249,1,68872,4,0
2250,1,68872,15,0
2251,1,68951,1,0
2252,1,68951,17,0
2253,1,68951,13,0
2254,1,68951,9,2
2255,1,68951,7,0
2258,1,68951,16,0
2259,1,68951,14,0
2260,1,68951,8,1
2261,1,68951,18,0
2262,1,68951,3,0
2264,1,68951,5,0
2266,1,68951,2,1
2267,1,68951,4,0
2268,1,68951,15,0
2269,1,69016,1,0
2271,1,69016,18,0
2272,1,69016,13,0
2273,1,69016,7,0
2274,1,69016,9,1
2275,1,69016,16,0
2276,1,69016,14,0
2277,1,69016,8,2
2278,1,69016,3,2
2279,1,69016,17,0
2280,1,69016,5,0
2281,1,69016,2,2
2285,1,69016,4,0
2286,1,69016,15,0
2287,1,69090,1,0
2288,1,69090,7,0
2289,1,69090,17,0
2290,1,69090,3,1
2291,1,69090,8,0
2294,1,69090,13,0
2297,1,69090,2,0
2298,1,69090,14,0
2299,1,69090,5,0
2300,1,69090,16,0
2301,1,69090,18,1
2302,1,69090,9,0
2303,1,69090,4,0
2304,1,69090,15,0
2305,1,69165,1,0
2307,1,69165,18,0
2308,1,69165,17,0
2309,1,69165,7,0
2310,1,69165,8,2
2312,1,69165,13,0
2313,1,69165,16,0
2314,1,69165,14,0
2317,1,69165,2,0
2318,1,69165,9,1
2319,1,69165,3,2
2320,1,69165,5,0
2321,1,69165,4,0
2322,1,69165,15,0
2323,1,72204,1,0
2324,1,72204,2,1
2325,1,72204,5,0
2326,1,72204,18,0
2327,1,72204,17,0
2328,1,72204,14,0
2330,1,72204,3,0
2332,1,72204,8,1
2333,1,72204,7,0
2335,1,72204,9,2
2337,1,72204,13,0
2338,1,72204,16,0
2339,1,72204,4,0
2340,1,72204,15,0
2341,1,73635,1,0
2342,1,73635,5,0
2343,1,73635,8,1
2344,1,73635,2,4
2346,1,73635,17,0
2347,1,73635,18,0
2348,1,73635,3,3
2350,1,73635,13,0
2352,1,73635,16,0
2354,1,73635,14,0
2355,1,73635,9,2
2356,1,73635,7,0
2357,1,73635,4,0
2358,1,73635,15,0
2359,1,73992,1,0
2360,1,73992,13,0
2362,1,73992,3,2
2363,1,73992,14,0
2364,1,73992,8,2
2365,1,73992,2,3
2368,1,73992,9,0
2369,1,73992,16,0
2371,1,73992,17,0
2372,1,73992,5,0
2373,1,73992,18,0
2374,1,73992,7,0
2375,1,73992,4,2
2376,1,73992,15,0
2377,1,78012,1,0
2378,1,78012,17,1
2379,1,78012,3,9
2380,1,78012,5,0
2381,1,78012,9,2
2382,1,78012,7,1
2383,1,78012,16,0
2384,1,78012,18,0
2386,1,78012,13,0
2387,1,78012,2,5
2388,1,78012,14,0
2392,1,78012,8,2
2393,1,78012,4,0
2394,1,78012,15,0
2395,1,80853,1,0
2396,1,80853,14,0
2397,1,80853,5,0
2399,1,80853,17,0
2402,1,80853,7,1
2403,1,80853,13,0
2404,1,80853,18,0
2405,1,80853,16,0
2406,1,80853,2,1
2407,1,80853,8,0
2409,1,80853,3,1
2410,1,80853,9,0
2411,1,80853,4,0
2412,1,80853,15,0
2413,1,80949,1,0
2414,1,80949,5,0
2415,1,80949,3,6
2417,1,80949,9,1
2418,1,80949,18,1
2422,1,80949,7,0
2423,1,80949,13,0
2424,1,80949,16,0
2425,1,80949,2,0
2426,1,80949,8,2
2427,1,80949,14,0
2428,1,80949,17,0
2429,1,80949,4,0
2430,1,80949,15,0
2431,1,82381,1,0
2432,1,82381,3,1
2433,1,82381,7,0
2434,1,82381,14,0
2436,1,82381,8,1
2437,1,82381,17,0
2438,1,82381,9,1
2439,1,82381,5,0
2441,1,82381,2,0
2442,1,82381,16,0
2444,1,82381,18,0
2446,1,82381,13,0
2447,1,82381,4,0
2448,1,82381,15,0
2449,1,86757,1,0
2450,1,86757,3,0
2451,1,86757,5,0
2452,1,86757,14,0
2453,1,86757,2,1
2456,1,86757,8,1
2457,1,86757,18,0
2458,1,86757,16,0
2460,1,86757,9,0
2462,1,86757,17,1
2463,1,86757,7,0
2464,1,86757,13,0
2465,1,86757,4,0
2466,1,86757,15,0
2467,1,86759,1,0
2468,1,86759,14,0
2470,1,86759,2,3
2472,1,86759,8,2
2473,1,86759,18,0
2474,1,86759,16,0
2476,1,86759,7,0
2477,1,86759,13,0
2478,1,86759,9,1
2480,1,86759,17,0
2481,1,86759,3,1
2482,1,86759,5,0
2483,1,86759,4,2
2484,1,86759,15,0
2485,1,88479,1,0
2486,1,88479,2,2
2487,1,88479,16,0
2489,1,88479,17,0
2490,1,88479,8,2
2492,1,88479,18,0
2493,1,88479,9,0
2494,1,88479,14,0
2495,1,88479,7,0
2496,1,88479,3,1
2498,1,88479,13,0
2500,1,88479,5,0
2501,1,88479,4,0
2502,1,88479,15,0
2503,1,90303,1,0
2504,1,90303,8,0
2505,1,90303,9,0
2506,1,90303,7,0
2508,1,90303,3,1
2510,1,90303,16,0
2511,1,90303,18,0
2512,1,90303,13,0
2513,1,90303,2,0
2516,1,90303,14,0
2517,1,90303,17,0
2518,1,90303,5,0
2519,1,90303,4,0
2520,1,90303,15,0
2521,1,37608,1,0
2522,1,37608,14,0
2524,1,37608,17,0
2526,1,37608,7,0
2527,1,37608,5,0
2528,1,37608,8,3
2529,1,37608,18,1
2530,1,37608,9,1
2531,1,37608,3,5
2533,1,37608,13,0
2534,1,37608,16,0
2536,1,37608,2,1
2537,1,37608,4,0
2538,1,37608,15,0
2539,1,37656,1,0
2540,1,37656,2,0
2541,1,37656,18,0
2542,1,37656,8,0
2543,1,37656,17,0
2544,1,37656,9,0
2545,1,37656,5,0
2547,1,37656,16,1
2549,1,37656,14,0
2550,1,37656,7,0
2551,1,37656,13,0
2554,1,37656,3,0
2555,1,37656,4,0
2556,1,37656,15,0
2557,1,37657,1,1
2559,1,37657,17,0
2560,1,37657,9,0
2561,1,37657,5,0
2563,1,37657,14,0
2564,1,37657,16,0
2565,1,37657,7,0
2568,1,37657,3,1
2569,1,37657,13,0
2570,1,37657,2,1
2571,1,37657,18,0
2572,1,37657,8,0
2573,1,37657,4,0
2574,1,37657,15,0
2575,1,38067,1,0
2576,1,38067,17,1
2577,1,38067,7,0
2578,1,38067,18,0
2579,1,38067,3,2
2580,1,38067,16,0
2581,1,38067,5,0
2583,1,38067,13,0
2584,1,38067,9,0
2585,1,38067,2,0
2586,1,38067,14,0
2588,1,38067,8,0
2591,1,38067,4,0
2592,1,38067,15,0
2593,1,38523,1,1
2595,1,38523,16,0
2596,1,38523,3,1
2597,1,38523,5,0
2598,1,38523,9,4
2600,1,38523,13,0
2601,1,38523,18,0
2602,1,38523,2,1
2604,1,38523,14,0
2605,1,38523,8,2
2606,1,38523,7,0
2608,1,38523,17,0
2609,1,38523,4,1
2610,1,38523,15,0
2611,1,38959,1,0
2612,1,38959,9,2
2613,1,38959,5,0
2614,1,38959,2,3
2615,1,38959,18,0
2618,1,38959,7,2
2619,1,38959,3,3
2620,1,38959,16,0
2621,1,38959,14,0
2622,1,38959,8,1
2623,1,38959,13,0
2625,1,38959,17,1
2627,1,38959,4,0
2628,1,38959,15,0
2629,1,42116,1,0
2630,1,42116,5,0
2631,1,42116,8,2
2632,1,42116,17,2
2633,1,42116,16,0
2634,1,42116,14,0
2636,1,42116,2,4
2638,1,42116,13,0
2639,1,42116,3,3
2640,1,42116,9,2
2642,1,42116,18,1
2644,1,42116,7,1
2645,1,42116,4,0
2646,1,42116,15,0
2647,1,42234,1,1
2648,1,42234,13,0
2649,1,42234,3,3
2650,1,42234,14,0
2653,1,42234,18,0
2654,1,42234,2,0
2656,1,42234,17,0
2657,1,42234,8,0
2659,1,42234,5,0
2660,1,42234,9,0
2661,1,42234,7,0
2662,1,42234,16,0
2663,1,42234,4,0
2664,1,42234,15,0
2665,1,50382,1,0
2666,1,50382,3,4
2667,1,50382,8,2
2668,1,50382,14,0
2670,1,50382,13,0
2671,1,50382,2,0
2672,1,50382,17,0
2673,1,50382,16,0
2676,1,50382,9,0
2678,1,50382,7,0
2679,1,50382,18,0
2680,1,50382,5,0
2681,1,50382,4,0
2682,1,50382,15,0
2683,1,51705,1,0
2684,1,51705,16,0
2686,1,51705,8,1
2687,1,51705,5,0
2688,1,51705,18,0
2689,1,51705,17,0
2691,1,51705,7,0
2692,1,51705,9,0
2695,1,51705,3,2
2696,1,51705,2,0
2697,1,51705,13,0
2698,1,51705,14,0
2699,1,51705,4,0
2700,1,51705,15,0
2701,1,54424,1,0
2702,1,54424,13,0
2703,1,54424,9,3
2704,1,54424,8,5
2705,1,54424,14,0
2707,1,54424,7,0
2708,1,54424,3,3
2710,1,54424,18,0
2711,1,54424,2,1
2713,1,54424,16,0
2715,1,54424,5,0
2716,1,54424,17,0
2717,1,54424,4,0
2718,1,54424,15,0
2719,1,60788,1,0
2720,1,60788,7,0
2721,1,60788,8,0
2722,1,60788,17,2
2724,1,60788,14,0
2725,1,60788,2,2
2726,1,60788,5,0
2729,1,60788,3,4
2730,1,60788,18,0
2731,1,60788,13,0
2733,1,60788,9,2
2734,1,60788,16,0
2735,1,60788,4,0
2736,1,60788,15,0
2737,1,60852,1,1
2738,1,60852,3,0
2740,1,60852,18,0
2742,1,60852,13,0
2743,1,60852,9,1
2744,1,60852,16,0
2745,1,60852,8,2
2746,1,60852,7,0
2747,1,60852,17,0
2748,1,60852,14,0
2750,1,60852,5,0
2751,1,60852,2,1
2753,1,60852,4,0
2754,1,60852,15,0
2755,1,63058,1,0
2756,1,63058,14,0
2757,1,63058,17,0
2758,1,63058,18,0
2759,1,63058,16,0
2761,1,63058,2,0
2762,1,63058,9,0
2764,1,63058,13,0
2765,1,63058,3,1
2766,1,63058,7,0
2767,1,63058,5,0
2770,1,63058,8,0
2771,1,63058,4,0
2772,1,63058,15,0
2773,1,68744,1,0
2774,1,68744,13,0
2777,1,68744,9,1
2778,1,68744,18,0
2779,1,68744,2,2
2780,1,68744,5,0
2781,1,68744,7,0
2783,1,68744,17,0
2784,1,68744,3,1
2785,1,68744,16,0
2786,1,68744,14,0
2787,1,68744,8,0
2789,1,68744,4,0
2790,1,68744,15,0
2791,1,69014,1,0
2792,1,69014,7,0
2795,1,69014,13,0
2796,1,69014,2,2
2797,1,69014,9,1
2798,1,69014,3,1
2799,1,69014,16,0
2800,1,69014,14,0
2801,1,69014,18,0
2802,1,69014,8,0
2803,1,69014,5,0
2804,1,69014,17,0
2807,1,69014,4,0
2808,1,69014,15,0
2809,1,70944,1,0
2810,1,70944,9,2
2811,1,70944,2,1
2812,1,70944,14,0
2813,1,70944,17,0
2815,1,70944,8,0
2818,1,70944,7,0
2820,1,70944,3,3
2821,1,70944,13,0
2822,1,70944,5,0
2823,1,70944,16,0
2824,1,70944,18,0
2825,1,70944,4,0
2826,1,70944,15,0
2827,1,77500,1,1
2829,1,77500,13,0
2830,1,77500,9,2
2831,1,77500,2,0
2832,1,77500,3,0
2834,1,77500,7,0
2835,1,77500,5,0
2836,1,77500,17,0
2839,1,77500,14,0
2840,1,77500,18,0
2841,1,77500,8,0
2842,1,77500,16,0
2843,1,77500,4,0
2844,1,77500,15,0
2845,1,78891,1,0
2846,1,78891,17,0
2847,1,78891,7,0
2850,1,78891,8,3
2852,1,78891,16,0
2853,1,78891,5,0
2854,1,78891,13,0
2855,1,78891,3,5
2856,1,78891,14,0
2857,1,78891,18,0
2858,1,78891,9,1
2859,1,78891,2,1
2861,1,78891,4,0
2862,1,78891,15,0
2863,1,79887,1,0
2864,1,79887,3,1
2865,1,79887,16,0
2866,1,79887,9,0
2867,1,79887,5,0
2870,1,79887,8,0
2871,1,79887,17,0
2872,1,79887,2,1
2873,1,79887,18,0
2874,1,79887,14,0
2875,1,79887,13,0
2878,1,79887,7,0
2879,1,79887,4,0
2880,1,79887,15,0
2881,1,81150,1,0
2883,1,81150,7,0
2884,1,81150,16,0
2887,1,81150,8,0
2888,1,81150,14,0
2889,1,81150,5,0
2890,1,81150,2,0
2891,1,81150,17,0
2893,1,81150,18,1
2894,1,81150,13,0
2895,1,81150,3,3
2896,1,81150,9,2
2897,1,81150,4,0
2898,1,81150,15,0
2899,1,81905,1,0
2900,1,81905,14,0
2901,1,81905,3,3
2902,1,81905,5,0
2903,1,81905,18,1
2905,1,81905,17,1
2906,1,81905,7,2
2907,1,81905,13,0
2908,1,81905,16,0
2912,1,81905,9,1
2913,1,81905,2,0
2914,1,81905,8,0
2915,1,81905,4,0
2916,1,81905,15,0
2917,1,85040,1,0
2918,1,85040,16,0
2919,1,85040,14,0
2920,1,85040,9,4
2921,1,85040,7,0
2922,1,85040,8,2
2925,1,85040,2,2
2927,1,85040,17,1
2928,1,85040,5,0
2929,1,85040,13,0
2931,1,85040,3,3
2932,1,85040,18,0
2933,1,85040,4,0
2934,1,85040,15,0
2935,1,87213,1,0
2936,1,87213,17,0
2937,1,87213,2,3
2939,1,87213,14,0
2940,1,87213,9,2
2941,1,87213,5,0
2942,1,87213,8,0
2943,1,87213,18,0
2944,1,87213,7,0
2945,1,87213,3,4
2947,1,87213,16,0
2950,1,87213,13,0
2951,1,87213,4,0
2952,1,87213,15,0
2953,1,88056,1,0
2955,1,88056,8,0
2958,1,88056,17,0
2959,1,88056,16,0
2960,1,88056,14,0
2961,1,88056,7,0
2962,1,88056,5,0
2963,1,88056,9,0
2964,1,88056,13,0
2966,1,88056,3,3
2967,1,88056,18,0
2968,1,88056,2,4
2969,1,88056,4,0
2970,1,88056,15,0
2971,1,88323,1,0
2973,1,88323,8,0
2974,1,88323,5,0
2975,1,88323,2,0
2976,1,88323,13,0
2978,1,88323,17,0
2979,1,88323,18,0
2981,1,88323,7,0
2983,1,88323,3,2
2984,1,88323,9,1
2985,1,88323,16,0
2986,1,88323,14,0
2987,1,88323,4,0
2988,1,88323,15,0
2989,1,89190,1,0
2990,1,89190,18,0
2991,1,89190,3,0
2992,1,89190,13,0
2993,1,89190,14,0
2995,1,89190,7,1
2996,1,89190,16,0
2998,1,89190,2,0
3000,1,89190,9,0
3001,1,89190,5,0
3002,1,89190,8,0
3003,1,89190,17,0
3005,1,89190,4,0
3006,1,89190,15,0
3007,1,90031,1,0
3008,1,90031,3,0
3010,1,90031,7,0
3011,1,90031,13,0
3012,1,90031,14,0
3013,1,90031,16,0
3014,1,90031,8,0
3018,1,90031,9,0
3019,1,90031,2,0
3020,1,90031,5,0
3021,1,90031,18,0
3022,1,90031,17,0
3023,1,90031,4,0
3024,1,90031,15,0
3025,1,38150,1,0
3026,1,38150,17,1
3027,1,38150,9,0
3028,1,38150,5,1
3029,1,38150,14,0
3031,1,38150,8,1
3035,1,38150,3,6
3036,1,38150,7,0
3037,1,38150,2,1
3038,1,38150,16,0
3039,1,38150,18,0
3040,1,38150,13,0
3041,1,38150,4,0
3042,1,38150,15,0
3043,1,38178,1,0
3045,1,38178,9,2
3046,1,38178,2,2
3047,1,38178,13,0
3048,1,38178,8,0
3049,1,38178,14,0
3051,1,38178,17,0
3052,1,38178,18,1
3053,1,38178,16,0
3055,1,38178,3,0
3056,1,38178,7,0
3058,1,38178,5,0
3059,1,38178,4,0
