"atleta_scout_id","rodada_id","atleta_id","scout_id","quantidade_num"
172952,30,37770,13,2
172953,30,37770,7,0
172954,30,37770,16,1
172955,30,37770,14,0
172956,30,37770,3,0
172958,30,37770,2,0
172959,30,37770,8,0
172961,30,37770,9,0
172962,30,37770,18,0
172963,30,37770,17,0
172966,30,37770,5,0
172967,30,37770,4,0
172968,30,37770,15,0
172969,30,37816,1,0
172970,30,37816,14,0
172971,30,37816,16,0
172972,30,37816,7,0
172973,30,37816,13,0
172974,30,37816,8,0
172975,30,37816,3,2
172976,30,37816,2,1
172978,30,37816,5,0
172980,30,37816,17,0
172981,30,37816,18,0
172982,30,37816,9,2
172985,30,37816,4,0
172986,30,37816,15,0
172987,30,38150,1,0
172988,30,38150,7,1
172989,30,38150,13,0
172990,30,38150,16,0
172993,30,38150,5,0
172995,30,38150,17,0
172996,30,38150,9,0
172998,30,38150,8,0
172999,30,38150,2,0
173000,30,38150,3,2
173001,30,38150,14,0
173002,30,38150,18,0
173003,30,38150,4,0
173004,30,38150,15,0
173005,30,38187,1,0
173006,30,38187,17,1
173007,30,38187,18,1
173010,30,38187,5,0
173011,30,38187,3,2
173013,30,38187,9,0
173015,30,38187,7,0
173016,30,38187,13,0
173017,30,38187,16,0
173018,30,38187,14,0
173019,30,38187,8,0
173020,30,38187,2,3
173021,30,38187,4,0
173022,30,38187,15,0
173023,30,38194,1,0
173025,30,38194,5,0
173027,30,38194,17,0
173028,30,38194,18,1
173029,30,38194,9,0
173031,30,38194,8,0
173032,30,38194,2,0
173034,30,38194,3,2
173035,30,38194,14,0
173036,30,38194,7,0
173037,30,38194,13,0
173038,30,38194,16,0
173039,30,38194,4,0
173040,30,38194,15,0
173041,30,38768,1,0
173042,30,38768,14,0
173043,30,38768,16,0
173044,30,38768,13,0
173045,30,38768,7,0
173047,30,38768,5,0
173049,30,38768,18,1
173050,30,38768,17,0
173051,30,38768,3,6
173054,30,38768,9,1
173055,30,38768,2,1
173056,30,38768,8,2
173057,30,38768,4,0
173058,30,38768,15,0
173059,30,38908,1,0
173060,30,38908,16,0
173061,30,38908,13,0
173062,30,38908,7,0
173063,30,38908,14,0
173064,30,38908,3,1
173066,30,38908,9,2
173067,30,38908,2,0
173068,30,38908,8,0
173070,30,38908,18,0
173071,30,38908,17,2
173072,30,38908,5,0
173075,30,38908,4,0
173076,30,38908,15,0
173077,30,38957,1,0
173078,30,38957,3,3
173080,30,38957,5,0
173082,30,38957,18,0
173083,30,38957,17,0
173084,30,38957,14,0
173085,30,38957,16,0
173086,30,38957,13,0
173087,30,38957,7,0
173090,30,38957,9,2
173091,30,38957,2,4
173092,30,38957,8,1
173093,30,38957,4,1
173094,30,38957,15,0
173095,30,42491,1,0
173096,30,42491,13,0
173097,30,42491,7,0
173098,30,42491,16,0
173099,30,42491,14,0
173101,30,42491,2,2
173102,30,42491,8,1
173104,30,42491,9,2
173105,30,42491,3,2
173108,30,42491,5,0
173109,30,42491,18,0
173110,30,42491,17,0
173111,30,42491,4,0
173112,30,42491,15,0
173113,30,50321,1,0
173116,30,50321,17,0
173117,30,50321,18,0
173118,30,50321,9,2
173120,30,50321,8,0
173121,30,50321,2,1
173123,30,50321,3,3
173124,30,50321,14,0
173125,30,50321,7,0
173126,30,50321,13,0
173127,30,50321,16,0
173128,30,50321,5,0
173129,30,50321,4,0
173130,30,50321,15,0
173131,30,50362,1,0
173132,30,50362,3,6
173135,30,50362,9,1
173136,30,50362,2,1
173137,30,50362,8,1
173138,30,50362,14,0
173139,30,50362,16,0
173140,30,50362,13,0
173141,30,50362,7,0
173143,30,50362,5,0
173145,30,50362,18,0
173146,30,50362,17,1
173147,30,50362,4,0
173148,30,50362,15,0
173149,30,50439,1,0
173150,30,50439,3,1
173151,30,50439,9,0
173153,30,50439,8,0
173154,30,50439,2,0
173156,30,50439,17,0
173157,30,50439,18,0
173159,30,50439,5,0
173161,30,50439,14,0
173162,30,50439,7,0
173163,30,50439,13,0
173164,30,50439,16,0
173165,30,50439,4,0
173166,30,50439,15,0
173167,30,50453,1,0
173168,30,50453,14,0
173169,30,50453,7,0
173170,30,50453,13,0
173171,30,50453,16,0
173172,30,50453,3,4
173173,30,50453,5,0
173174,30,50453,17,0
173175,30,50453,18,0
173176,30,50453,9,6
173178,30,50453,8,0
173179,30,50453,2,3
173183,30,50453,4,0
173184,30,50453,15,0
173185,30,50961,1,0
173186,30,50961,2,0
173187,30,50961,17,0
173188,30,50961,18,1
173189,30,50961,5,0
173193,30,50961,8,0
173194,30,50961,9,1
173196,30,50961,3,0
173197,30,50961,16,0
173198,30,50961,7,0
173199,30,50961,13,0
173200,30,50961,14,0
173201,30,50961,4,0
173202,30,50961,15,0
173203,30,60795,1,0
173204,30,60795,14,0
173205,30,60795,16,1
173206,30,60795,7,0
173207,30,60795,13,3
173208,30,60795,3,0
173209,30,60795,8,0
173210,30,60795,2,0
173213,30,60795,9,0
173214,30,60795,17,0
173215,30,60795,18,0
173217,30,60795,5,0
173219,30,60795,4,0
173220,30,60795,15,0
173221,30,60803,1,0
173222,30,60803,17,0
173223,30,60803,18,0
173226,30,60803,5,0
173227,30,60803,7,0
173228,30,60803,13,0
173229,30,60803,16,0
173230,30,60803,14,0
173232,30,60803,9,2
173234,30,60803,8,0
173235,30,60803,2,1
173236,30,60803,3,1
173237,30,60803,4,0
173238,30,60803,15,0
173239,30,62086,1,0
173240,30,62086,14,0
173241,30,62086,16,0
173242,30,62086,13,0
173243,30,62086,7,0
173246,30,62086,9,2
173247,30,62086,2,2
173248,30,62086,8,0
173249,30,62086,3,1
173250,30,62086,18,0
173251,30,62086,17,0
173253,30,62086,5,0
173255,30,62086,4,0
173256,30,62086,15,0
173257,30,62974,1,0
173258,30,62974,14,0
173259,30,62974,17,0
173261,30,62974,16,0
173262,30,62974,18,0
173264,30,62974,5,1
173265,30,62974,3,0
173267,30,62974,2,1
173268,30,62974,8,0
173269,30,62974,9,0
173270,30,62974,13,0
173271,30,62974,7,0
173273,30,62974,4,0
173274,30,62974,15,0
173275,30,67111,1,0
173276,30,67111,3,2
173278,30,67111,8,0
173279,30,67111,9,0
173280,30,67111,18,0
173281,30,67111,17,0
173284,30,67111,5,0
173285,30,67111,13,0
173286,30,67111,7,0
173287,30,67111,16,0
173288,30,67111,14,0
173289,30,67111,2,1
173291,30,67111,4,0
173292,30,67111,15,0
173293,30,68741,1,0
173295,30,68741,5,0
173297,30,68741,18,0
173298,30,68741,17,0
173299,30,68741,14,0
173300,30,68741,13,0
173301,30,68741,7,0
173302,30,68741,16,0
173303,30,68741,3,2
173304,30,68741,2,0
173305,30,68741,8,0
173307,30,68741,9,0
173309,30,68741,4,0
173310,30,68741,15,0
173311,30,68893,1,0
173312,30,68893,18,0
173313,30,68893,17,0
173314,30,68893,16,0
173315,30,68893,13,0
173316,30,68893,7,0
173317,30,68893,14,0
173318,30,68893,3,1
173320,30,68893,9,0
173321,30,68893,2,3
173322,30,68893,8,1
173324,30,68893,5,0
173327,30,68893,4,0
173328,30,68893,15,0
173329,30,71548,1,0
173330,30,71548,7,0
173331,30,71548,13,0
173332,30,71548,16,0
173333,30,71548,14,0
173334,30,71548,3,4
173337,30,71548,5,0
173338,30,71548,17,0
173339,30,71548,18,0
173340,30,71548,9,1
173342,30,71548,8,3
173343,30,71548,2,0
173345,30,71548,4,0
173346,30,71548,15,0
173347,30,73085,1,0
173348,30,73085,17,0
173349,30,73085,18,2
173350,30,73085,5,0
173353,30,73085,3,4
173355,30,73085,8,0
173356,30,73085,2,3
173357,30,73085,9,2
173359,30,73085,16,0
173360,30,73085,7,1
173361,30,73085,13,0
173362,30,73085,14,0
173363,30,73085,4,0
173364,30,73085,15,0
173365,30,78605,1,0
173367,30,78605,14,0
173368,30,78605,13,0
173369,30,78605,7,0
173370,30,78605,16,0
173371,30,78605,3,1
173372,30,78605,2,2
173373,30,78605,8,4
173375,30,78605,9,3
173378,30,78605,5,0
173379,30,78605,18,0
173380,30,78605,17,0
173381,30,78605,4,0
173382,30,78605,15,0
173383,30,78946,1,0
173384,30,78946,14,0
173385,30,78946,13,0
173386,30,78946,7,0
173387,30,78946,16,0
173388,30,78946,3,3
173389,30,78946,2,0
173390,30,78946,8,1
173392,30,78946,9,3
173395,30,78946,5,0
173397,30,78946,18,0
173398,30,78946,17,0
173399,30,78946,4,0
173400,30,78946,15,0
173401,30,78977,1,0
173402,30,78977,13,0
173403,30,78977,7,0
173404,30,78977,16,0
173405,30,78977,14,0
173406,30,78977,18,0
173407,30,78977,17,0
173408,30,78977,5,0
173411,30,78977,3,0
173413,30,78977,2,1
173414,30,78977,8,0
173416,30,78977,9,0
173417,30,78977,4,0
173418,30,78977,15,0
173419,30,79966,1,0
173420,30,79966,16,0
173421,30,79966,14,0
173422,30,79966,3,0
173424,30,79966,9,1
173426,30,79966,8,1
173427,30,79966,2,0
173430,30,79966,5,0
173431,30,79966,17,0
173432,30,79966,18,0
173433,30,79966,7,0
173434,30,79966,13,0
173435,30,79966,4,0
173436,30,79966,15,0
173437,30,36802,1,0
173438,30,36802,17,0
173439,30,36802,18,3
173440,30,36802,5,0
173443,30,36802,3,8
173445,30,36802,8,0
173446,30,36802,2,4
173447,30,36802,9,2
173449,30,36802,16,0
173450,30,36802,7,0
173451,30,36802,13,0
173452,30,36802,14,0
173453,30,36802,4,1
173454,30,36802,15,0
173455,30,37621,1,0
173456,30,37621,14,0
173457,30,37621,16,0
173458,30,37621,7,0
173459,30,37621,13,0
173460,30,37621,8,0
173461,30,37621,2,0
173462,30,37621,9,1
173465,30,37621,3,7
173467,30,37621,5,0
173469,30,37621,17,0
173470,30,37621,18,0
173471,30,37621,4,0
173472,30,37621,15,0
173473,30,37623,1,0
173474,30,37623,14,0
173475,30,37623,7,0
173476,30,37623,13,0
173477,30,37623,16,0
173478,30,37623,17,0
173479,30,37623,18,0
173481,30,37623,5,0
173483,30,37623,3,2
173484,30,37623,9,4
173486,30,37623,8,2
173487,30,37623,2,0
173489,30,37623,4,0
173490,30,37623,15,0
173491,30,37803,1,0
173495,30,37803,5,0
173496,30,37803,17,0
173497,30,37803,18,0
173498,30,37803,7,0
173499,30,37803,13,0
173500,30,37803,16,0
173501,30,37803,3,2
173502,30,37803,9,1
173503,30,37803,8,1
173504,30,37803,2,0
173506,30,37803,14,0
173507,30,37803,4,0
173508,30,37803,15,0
173509,30,37818,1,0
173511,30,37818,9,1
173513,30,37818,8,2
173514,30,37818,2,2
173515,30,37818,3,1
173516,30,37818,7,0
173517,30,37818,13,0
173518,30,37818,14,0
173519,30,37818,17,0
173520,30,37818,18,1
173523,30,37818,5,0
173524,30,37818,16,0
173525,30,37818,4,0
173526,30,37818,15,0
173527,30,37848,1,0
173528,30,37848,14,0
173529,30,37848,16,0
173530,30,37848,13,0
173531,30,37848,7,0
173532,30,37848,18,0
173533,30,37848,17,0
173535,30,37848,5,0
173539,30,37848,9,0
173540,30,37848,2,0
173541,30,37848,8,0
173542,30,37848,3,0
173543,30,37848,4,0
173544,30,37848,15,0
173545,30,38138,1,0
173546,30,38138,9,1
173548,30,38138,16,0
173549,30,38138,7,1
173550,30,38138,13,0
173551,30,38138,14,0
173552,30,38138,5,0
173555,30,38138,17,5
173556,30,38138,18,0
173558,30,38138,8,0
173559,30,38138,2,2
173560,30,38138,3,2
173561,30,38138,4,0
173562,30,38138,15,0
173563,30,38227,1,0
173564,30,38227,13,0
173565,30,38227,7,0
173566,30,38227,14,0
173567,30,38227,16,0
173568,30,38227,18,1
173569,30,38227,17,1
173571,30,38227,5,0
173573,30,38227,2,0
173574,30,38227,8,2
173576,30,38227,9,1
173578,30,38227,3,5
173579,30,38227,4,1
173580,30,38227,15,0
173581,30,38440,1,0
173582,30,38440,2,0
173585,30,38440,14,0
173586,30,38440,16,0
173587,30,38440,7,0
173588,30,38440,13,0
173589,30,38440,8,3
173590,30,38440,9,5
173591,30,38440,3,3
173593,30,38440,5,0
173595,30,38440,17,0
173596,30,38440,18,0
173597,30,38440,4,0
173598,30,38440,15,0
173599,30,39572,1,0
173602,30,39572,5,0
173603,30,39572,18,0
173604,30,39572,17,0
173605,30,39572,7,0
173606,30,39572,16,0
173607,30,39572,13,0
173608,30,39572,14,0
173610,30,39572,9,1
173611,30,39572,2,2
173612,30,39572,8,1
173614,30,39572,3,0
173615,30,39572,4,0
173616,30,39572,15,0
173617,30,41218,1,0
173618,30,41218,16,2
173619,30,41218,14,0
173620,30,41218,18,0
173621,30,41218,17,0
173623,30,41218,13,1
173624,30,41218,7,0
173625,30,41218,3,1
173627,30,41218,9,0
173628,30,41218,2,0
173629,30,41218,8,1
173631,30,41218,5,0
173633,30,41218,4,0
173634,30,41218,15,0
173635,30,42074,1,0
173636,30,42074,7,0
173637,30,42074,13,0
173638,30,42074,16,0
173639,30,42074,17,0
173640,30,42074,18,0
173641,30,42074,5,0
173644,30,42074,14,0
173645,30,42074,3,0
173647,30,42074,8,0
173648,30,42074,2,2
173649,30,42074,9,3
173651,30,42074,4,0
173652,30,42074,15,0
173653,30,51251,1,0
173655,30,51251,17,1
173656,30,51251,14,0
173657,30,51251,16,0
173658,30,51251,13,0
173659,30,51251,7,0
173660,30,51251,5,0
173661,30,51251,3,3
173664,30,51251,9,3
173665,30,51251,2,0
173666,30,51251,8,0
173667,30,51251,18,0
173669,30,51251,4,0
173670,30,51251,15,0
173671,30,51318,1,0
173673,30,51318,5,0
173675,30,51318,18,0
173676,30,51318,17,0
173677,30,51318,3,0
173680,30,51318,9,0
173681,30,51318,2,0
173682,30,51318,8,2
173683,30,51318,14,0
173684,30,51318,16,0
173685,30,51318,13,0
173686,30,51318,7,0
173687,30,51318,4,0
173688,30,51318,15,0
173689,30,52962,1,0
173690,30,52962,14,0
173691,30,52962,16,0
173692,30,52962,13,0
173693,30,52962,7,0
173694,30,52962,3,5
173697,30,52962,9,0
173698,30,52962,2,8
173699,30,52962,8,0
173701,30,52962,5,0
173703,30,52962,18,1
173704,30,52962,17,0
173705,30,52962,4,0
173706,30,52962,15,0
173707,30,60787,1,0
173708,30,60787,3,0
173711,30,60787,9,0
173712,30,60787,2,0
173713,30,60787,8,0
173716,30,60787,18,0
173717,30,60787,17,0
173718,30,60787,5,0
173719,30,60787,14,0
173720,30,60787,16,0
173721,30,60787,13,0
173722,30,60787,7,1
173723,30,60787,4,0
173724,30,60787,15,0
173725,30,60825,1,0
173726,30,60825,7,1
173727,30,60825,13,0
173728,30,60825,16,0
173729,30,60825,14,0
173731,30,60825,9,1
173733,30,60825,8,0
173734,30,60825,2,0
173735,30,60825,3,3
173736,30,60825,17,0
173737,30,60825,18,2
173740,30,60825,5,0
173741,30,60825,4,0
173742,30,60825,15,0
173743,30,61211,1,0
173744,30,61211,14,0
173745,30,61211,17,1
173746,30,61211,18,0
173748,30,61211,5,0
173750,30,61211,3,2
173751,30,61211,8,1
173752,30,61211,2,0
173753,30,61211,7,0
173754,30,61211,13,0
173755,30,61211,16,0
173756,30,61211,9,2
173759,30,61211,4,0
173760,30,61211,15,0
173761,30,63013,1,0
173762,30,63013,14,0
173763,30,63013,16,0
173764,30,63013,7,0
173765,30,63013,13,0
173767,30,63013,3,5
173768,30,63013,8,2
173769,30,63013,2,1
173770,30,63013,9,1
173773,30,63013,17,1
173774,30,63013,18,0
173776,30,63013,5,0
173777,30,63013,4,0
173778,30,63013,15,0
173779,30,68807,1,0
173780,30,68807,14,0
173781,30,68807,7,0
173782,30,68807,13,0
173783,30,68807,16,0
173784,30,68807,3,6
173785,30,68807,9,2
173787,30,68807,8,0
173788,30,68807,2,3
173790,30,68807,17,3
173791,30,68807,18,0
173793,30,68807,5,0
173795,30,68807,4,0
173796,30,68807,15,0
173797,30,68834,1,0
173799,30,68834,8,0
173800,30,68834,2,1
173801,30,68834,9,1
173803,30,68834,3,3
173804,30,68834,5,0
173807,30,68834,17,2
173808,30,68834,18,1
173809,30,68834,16,0
173810,30,68834,7,0
173811,30,68834,13,0
173812,30,68834,14,0
173813,30,68834,4,0
173814,30,68834,15,0
173815,30,68925,1,0
173816,30,68925,16,0
173817,30,68925,13,0
173818,30,68925,7,0
173819,30,68925,14,0
173820,30,68925,3,5
173822,30,68925,18,0
173823,30,68925,17,0
173826,30,68925,5,0
173827,30,68925,2,2
173828,30,68925,8,0
173830,30,68925,9,0
173831,30,68925,4,0
173832,30,68925,15,0
173833,30,68979,1,0
173834,30,68979,16,1
173835,30,68979,7,0
173836,30,68979,13,4
173837,30,68979,14,0
173838,30,68979,3,0
173840,30,68979,8,0
173841,30,68979,2,0
173842,30,68979,9,0
173844,30,68979,17,0
173845,30,68979,18,0
173846,30,68979,5,0
173849,30,68979,4,0
173850,30,68979,15,0
173851,30,69143,1,0
173852,30,69143,16,0
173853,30,69143,7,0
173854,30,69143,13,0
173855,30,69143,14,0
173856,30,69143,2,1
173857,30,69143,3,3
173859,30,69143,8,1
173860,30,69143,9,2
173862,30,69143,17,0
173863,30,69143,18,0
173864,30,69143,5,0
173867,30,69143,4,0
173868,30,69143,15,0
173869,30,72460,1,0
173870,30,72460,17,0
173871,30,72460,18,0
173872,30,72460,5,0
173875,30,72460,3,2
173877,30,72460,8,1
173878,30,72460,2,4
173879,30,72460,9,0
173881,30,72460,16,0
173882,30,72460,7,0
173883,30,72460,13,0
173884,30,72460,14,0
173885,30,72460,4,1
173886,30,72460,15,0
173887,30,72745,1,0
173888,30,72745,9,0
173892,30,72745,5,0
173894,30,72745,17,0
173895,30,72745,8,0
173896,30,72745,2,0
173897,30,72745,3,1
173898,30,72745,16,0
173899,30,72745,14,0
173900,30,72745,7,0
173901,30,72745,13,0
173902,30,72745,18,0
173903,30,72745,4,0
173904,30,72745,15,0
173905,30,78445,1,0
173906,30,78445,3,2
173908,30,78445,9,2
173909,30,78445,2,1
173910,30,78445,8,3
173912,30,78445,18,0
173913,30,78445,17,0
173914,30,78445,5,0
173917,30,78445,16,0
173918,30,78445,13,0
173919,30,78445,7,0
173920,30,78445,14,0
173921,30,78445,4,0
173922,30,78445,15,0
173923,30,78850,1,0
173924,30,78850,2,0
173925,30,78850,8,0
173928,30,78850,5,0
173929,30,78850,18,0
173930,30,78850,17,1
173932,30,78850,16,0
173933,30,78850,13,0
173934,30,78850,7,0
173935,30,78850,14,0
173937,30,78850,9,0
173938,30,78850,3,1
173939,30,78850,4,0
173940,30,78850,15,0
173941,30,36443,1,0
173944,30,36443,9,0
173945,30,36443,2,0
173946,30,36443,8,0
173947,30,36443,3,1
173948,30,36443,18,0
173949,30,36443,17,0
173951,30,36443,5,0
173953,30,36443,14,0
173954,30,36443,16,1
173955,30,36443,13,2
173956,30,36443,7,0
173957,30,36443,4,0
173958,30,36443,15,0
173959,30,37604,1,0
173960,30,37604,13,0
173961,30,37604,7,0
173962,30,37604,16,0
173963,30,37604,14,0
173965,30,37604,2,0
173966,30,37604,8,1
173968,30,37604,9,2
173969,30,37604,3,5
173972,30,37604,5,0
173973,30,37604,18,0
173974,30,37604,17,0
173975,30,37604,4,0
173976,30,37604,15,0
173977,30,37776,1,0
173979,30,37776,5,0
173981,30,37776,18,1
173982,30,37776,17,0
173983,30,37776,3,4
173986,30,37776,9,1
173987,30,37776,2,0
173988,30,37776,8,1
173989,30,37776,14,0
173990,30,37776,16,0
173991,30,37776,13,0
173992,30,37776,7,0
173993,30,37776,4,0
173994,30,37776,15,0
173995,30,38229,1,0
173996,30,38229,5,0
173999,30,38229,18,0
174000,30,38229,17,0
174002,30,38229,9,3
174003,30,38229,2,1
174004,30,38229,8,4
174006,30,38229,3,8
174007,30,38229,16,0
174008,30,38229,13,0
174009,30,38229,7,0
174010,30,38229,14,0
174011,30,38229,4,0
174012,30,38229,15,0
174013,30,38504,1,0
174014,30,38504,18,1
174015,30,38504,17,0
174016,30,38504,5,0
174019,30,38504,8,0
174020,30,38504,3,2
174023,30,38504,9,2
174024,30,38504,2,3
174025,30,38504,16,0
174026,30,38504,14,0
174027,30,38504,13,0
174028,30,38504,7,0
174029,30,38504,4,0
174030,30,38504,15,0
174031,30,38506,1,0
174032,30,38506,18,0
174033,30,38506,17,0
174036,30,38506,5,0
174037,30,38506,3,3
174039,30,38506,2,0
174040,30,38506,8,2
174042,30,38506,9,1
174043,30,38506,13,0
174044,30,38506,7,0
174045,30,38506,16,0
174046,30,38506,14,0
174047,30,38506,4,0
174048,30,38506,15,0
174049,30,38701,1,0
174051,30,38701,16,0
174052,30,38701,14,0
174053,30,38701,3,3
174054,30,38701,9,3
174056,30,38701,8,2
174057,30,38701,2,1
174060,30,38701,5,0
174061,30,38701,17,0
174062,30,38701,18,1
174063,30,38701,13,0
174064,30,38701,7,1
174065,30,38701,4,0
174066,30,38701,15,0
174067,30,38738,1,0
174068,30,38738,7,0
174069,30,38738,13,0
174070,30,38738,16,0
174071,30,38738,14,0
174073,30,38738,9,0
174077,30,38738,5,0
174078,30,38738,17,2
174079,30,38738,18,1
174080,30,38738,3,11
174081,30,38738,8,0
174082,30,38738,2,1
174083,30,38738,4,0
174084,30,38738,15,0
174085,30,42234,1,0
174086,30,42234,7,0
174087,30,42234,13,1
174088,30,42234,16,1
174089,30,42234,14,0
174092,30,42234,5,0
174093,30,42234,17,0
174094,30,42234,18,0
174095,30,42234,3,0
174097,30,42234,9,0
174099,30,42234,8,0
174100,30,42234,2,2
174101,30,42234,4,0
174102,30,42234,15,0
174103,30,50909,1,0
174104,30,50909,17,0
174105,30,50909,18,0
174108,30,50909,5,0
174110,30,50909,9,2
174112,30,50909,8,0
174113,30,50909,2,3
174114,30,50909,3,2
174115,30,50909,7,1
174116,30,50909,13,0
174117,30,50909,16,0
174118,30,50909,14,0
174119,30,50909,4,0
174120,30,50909,15,0
174121,30,51568,1,0
174123,30,51568,5,0
174125,30,51568,17,0
174126,30,51568,18,0
174127,30,51568,9,0
174129,30,51568,8,0
174130,30,51568,2,0
174132,30,51568,3,1
174133,30,51568,14,0
174134,30,51568,7,0
174135,30,51568,13,0
174136,30,51568,16,0
174137,30,51568,4,0
174138,30,51568,15,0
174139,30,52190,1,0
174140,30,52190,17,1
174141,30,52190,18,0
174143,30,52190,5,0
174145,30,52190,3,2
174146,30,52190,9,1
174148,30,52190,8,2
174149,30,52190,2,5
174151,30,52190,14,0
174152,30,52190,7,0
174153,30,52190,13,0
174154,30,52190,16,0
174155,30,52190,4,0
174156,30,52190,15,0
174157,30,53731,1,0
174158,30,53731,16,0
174159,30,53731,7,0
174160,30,53731,13,0
174161,30,53731,14,0
174162,30,53731,17,1
174163,30,53731,18,0
174164,30,53731,5,0
174167,30,53731,3,6
174169,30,53731,8,1
174170,30,53731,2,1
174171,30,53731,9,7
174173,30,53731,4,0
174174,30,53731,15,0
174175,30,55348,1,0
174176,30,55348,3,11
174177,30,55348,9,1
174179,30,55348,8,3
174180,30,55348,2,0
174182,30,55348,17,1
174183,30,55348,18,0
174185,30,55348,5,0
174187,30,55348,14,0
174188,30,55348,7,0
174189,30,55348,13,0
174190,30,55348,16,0
174191,30,55348,4,0
174192,30,55348,15,0
174193,30,61135,1,0
174194,30,61135,14,0
174195,30,61135,13,0
174196,30,61135,7,0
174197,30,61135,16,0
174198,30,61135,18,0
174199,30,61135,17,0
174201,30,61135,5,0
174203,30,61135,2,3
174204,30,61135,8,2
174206,30,61135,9,2
174208,30,61135,3,6
174209,30,61135,4,0
174210,30,61135,15,0
174211,30,62070,1,0
174212,30,62070,7,0
174213,30,62070,13,0
174214,30,62070,16,0
174215,30,62070,14,0
174218,30,62070,5,0
174219,30,62070,17,0
174220,30,62070,18,0
174221,30,62070,3,3
174223,30,62070,9,2
174225,30,62070,8,1
174226,30,62070,2,0
174227,30,62070,4,0
174228,30,62070,15,0
174229,30,63158,1,0
174230,30,63158,14,0
174231,30,63158,7,0
174232,30,63158,13,0
174233,30,63158,3,3
174235,30,63158,8,0
174236,30,63158,2,2
174238,30,63158,16,0
174239,30,63158,17,0
174240,30,63158,18,0
174242,30,63158,5,0
174244,30,63158,9,3
174245,30,63158,4,0
174246,30,63158,15,0
174247,30,63289,1,0
174248,30,63289,13,0
174249,30,63289,7,0
174250,30,63289,16,0
174251,30,63289,14,0
174253,30,63289,2,2
174254,30,63289,8,1
174256,30,63289,9,1
174257,30,63289,3,4
174260,30,63289,5,0
174261,30,63289,18,1
174262,30,63289,17,1
174263,30,63289,4,1
174264,30,63289,15,0
174265,30,68711,1,0
174266,30,68711,17,0
174267,30,68711,18,0
174268,30,68711,5,0
174271,30,68711,3,0
174273,30,68711,8,0
174274,30,68711,2,0
174275,30,68711,9,0
174277,30,68711,16,0
174278,30,68711,7,0
174279,30,68711,13,0
174280,30,68711,14,0
174281,30,68711,4,0
174282,30,68711,15,0
174283,30,68744,1,0
174284,30,68744,14,0
174285,30,68744,7,0
174286,30,68744,13,0
174287,30,68744,16,0
174289,30,68744,5,0
174291,30,68744,17,0
174292,30,68744,18,0
174293,30,68744,9,0
174295,30,68744,8,0
174296,30,68744,2,1
174298,30,68744,3,0
174299,30,68744,4,0
174300,30,68744,15,0
174301,30,68958,1,0
174304,30,68958,5,0
174305,30,68958,18,0
174306,30,68958,17,0
174307,30,68958,13,0
174308,30,68958,7,0
174309,30,68958,16,0
174310,30,68958,14,0
174311,30,68958,2,0
174312,30,68958,8,0
174313,30,68958,3,1
174316,30,68958,9,0
174317,30,68958,4,0
174318,30,68958,15,0
174319,30,71636,1,0
174320,30,71636,17,0
174321,30,71636,18,0
174323,30,71636,5,0
174325,30,71636,3,4
174328,30,71636,14,0
174329,30,71636,7,0
174330,30,71636,13,0
174331,30,71636,16,0
174332,30,71636,9,2
174333,30,71636,8,1
174334,30,71636,2,1
174335,30,71636,4,0
174336,30,71636,15,0
174337,30,73879,1,0
174338,30,73879,16,0
174339,30,73879,13,0
174340,30,73879,7,0
174341,30,73879,14,0
174342,30,73879,18,0
174343,30,73879,17,0
174344,30,73879,5,0
174347,30,73879,3,1
174349,30,73879,9,1
174350,30,73879,2,1
174351,30,73879,8,2
174353,30,73879,4,0
174354,30,73879,15,0
174355,30,77738,1,0
174357,30,77738,2,7
174358,30,77738,8,1
174360,30,77738,9,2
174361,30,77738,3,1
174364,30,77738,5,0
174365,30,77738,18,1
174366,30,77738,17,0
174367,30,77738,13,0
174368,30,77738,7,0
174369,30,77738,16,0
174370,30,77738,14,0
174371,30,77738,4,0
174372,30,77738,15,0
174373,30,79432,1,0
174374,30,79432,17,1
174375,30,79432,18,0
174377,30,79432,5,0
174379,30,79432,3,2
174380,30,79432,8,0
174381,30,79432,2,3
174382,30,79432,9,2
174385,30,79432,14,0
174386,30,79432,16,0
174387,30,79432,7,0
174388,30,79432,13,0
174389,30,79432,4,0
174390,30,79432,15,0
174391,30,37634,1,0
174392,30,37634,17,0
174393,30,37634,18,0
174395,30,37634,5,0
174397,30,37634,14,0
174398,30,37634,7,2
174399,30,37634,13,0
174400,30,37634,16,0
174401,30,37634,3,2
174402,30,37634,9,2
174404,30,37634,8,0
174405,30,37634,2,0
174407,30,37634,4,0
174408,30,37634,15,0
174409,30,38022,1,0
174410,30,38022,14,0
174411,30,38022,16,0
174412,30,38022,7,0
174413,30,38022,13,0
174414,30,38022,8,0
174415,30,38022,2,0
174416,30,38022,9,1
174419,30,38022,3,0
174421,30,38022,5,0
174423,30,38022,17,0
174424,30,38022,18,0
174425,30,38022,4,0
174426,30,38022,15,0
174427,30,38244,1,0
174428,30,38244,17,1
174429,30,38244,18,2
174430,30,38244,3,4
174432,30,38244,14,0
174433,30,38244,7,1
174434,30,38244,13,0
174435,30,38244,16,0
174437,30,38244,5,0
174439,30,38244,9,0
174440,30,38244,8,0
174441,30,38244,2,1
174443,30,38244,4,0
174444,30,38244,15,0
174445,30,38421,1,0
174446,30,38421,3,3
