"atleta_scout_id","rodada_id","atleta_id","scout_id","quantidade_num"
167253,32,78478,7,0
167255,32,78478,5,0
167256,32,78478,3,2
167257,32,78478,9,2
167259,32,78478,17,0
167260,32,78478,4,0
167261,32,78478,15,0
167262,32,78546,1,0
167263,32,78546,14,0
167264,32,78546,16,0
167265,32,78546,18,0
167266,32,78546,7,0
167267,32,78546,9,0
167269,32,78546,3,1
167270,32,78546,2,0
167271,32,78546,8,1
167273,32,78546,13,0
167276,32,78546,17,1
167277,32,78546,5,0
167278,32,78546,4,0
167279,32,78546,15,0
167280,32,78850,1,0
167281,32,78850,16,0
167282,32,78850,18,0
167283,32,78850,5,0
167284,32,78850,14,0
167286,32,78850,3,6
167287,32,78850,9,1
167288,32,78850,17,0
167291,32,78850,8,2
167292,32,78850,2,1
167293,32,78850,13,0
167294,32,78850,7,0
167296,32,78850,4,0
167297,32,78850,15,0
167298,32,80288,1,0
167300,32,80288,18,3
167301,32,80288,9,1
167302,32,80288,5,0
167303,32,80288,3,1
167304,32,80288,17,0
167305,32,80288,8,0
167306,32,80288,7,0
167307,32,80288,16,0
167308,32,80288,2,1
167310,32,80288,14,0
167313,32,80288,13,0
167314,32,80288,4,0
167315,32,80288,15,0
167316,32,81905,1,0
167317,32,81905,16,0
167318,32,81905,5,0
167319,32,81905,18,0
167320,32,81905,7,0
167321,32,81905,13,0
167322,32,81905,8,0
167323,32,81905,2,1
167325,32,81905,17,0
167326,32,81905,9,0
167327,32,81905,3,0
167328,32,81905,14,0
167332,32,81905,4,0
167333,32,81905,15,0
167334,32,84674,1,0
167335,32,84674,14,0
167336,32,84674,16,0
167337,32,84674,8,0
167339,32,84674,5,0
167340,32,84674,7,0
167341,32,84674,13,0
167342,32,84674,9,0
167345,32,84674,3,1
167346,32,84674,17,0
167348,32,84674,18,0
167349,32,84674,2,0
167350,32,84674,4,0
167351,32,84674,15,0
167352,32,37604,1,0
167353,32,37604,7,0
167354,32,37604,5,0
167355,32,37604,8,2
167356,32,37604,16,0
167357,32,37604,18,0
167358,32,37604,13,0
167359,32,37604,2,2
167360,32,37604,3,5
167363,32,37604,17,1
167364,32,37604,14,0
167366,32,37604,9,2
167368,32,37604,4,0
167369,32,37604,15,0
167370,32,37705,1,0
167371,32,37705,2,2
167374,32,37705,18,0
167375,32,37705,17,0
167376,32,37705,13,0
167377,32,37705,8,2
167378,32,37705,14,0
167379,32,37705,3,3
167380,32,37705,16,0
167382,32,37705,9,3
167384,32,37705,5,0
167385,32,37705,7,1
167386,32,37705,4,0
167387,32,37705,15,0
167388,32,37776,1,0
167389,32,37776,3,2
167390,32,37776,17,0
167391,32,37776,2,0
167393,32,37776,9,1
167395,32,37776,16,0
167396,32,37776,18,0
167397,32,37776,7,0
167399,32,37776,14,0
167400,32,37776,8,2
167401,32,37776,13,0
167403,32,37776,5,0
167404,32,37776,4,0
167405,32,37776,15,0
167406,32,38067,1,0
167407,32,38067,13,0
167410,32,38067,14,0
167411,32,38067,9,1
167412,32,38067,8,0
167414,32,38067,7,0
167415,32,38067,17,0
167416,32,38067,5,0
167417,32,38067,3,1
167418,32,38067,18,0
167420,32,38067,2,0
167421,32,38067,16,0
167422,32,38067,4,0
167423,32,38067,15,0
167424,32,38398,1,0
167425,32,38398,8,0
167427,32,38398,7,0
167428,32,38398,17,1
167429,32,38398,3,1
167430,32,38398,16,0
167431,32,38398,5,0
167433,32,38398,13,0
167434,32,38398,2,0
167436,32,38398,9,1
167437,32,38398,18,1
167439,32,38398,14,0
167440,32,38398,4,0
167441,32,38398,15,0
167442,32,38738,1,0
167443,32,38738,8,1
167445,32,38738,3,11
167446,32,38738,13,0
167448,32,38738,7,1
167449,32,38738,17,2
167450,32,38738,16,0
167453,32,38738,14,0
167454,32,38738,5,0
167455,32,38738,18,0
167456,32,38738,9,1
167457,32,38738,2,0
167458,32,38738,4,0
167459,32,38738,15,0
167460,32,49675,1,0
167463,32,49675,2,1
167464,32,49675,7,0
167465,32,49675,16,0
167466,32,49675,8,0
167467,32,49675,17,0
167469,32,49675,9,1
167471,32,49675,3,1
167472,32,49675,5,1
167473,32,49675,18,1
167474,32,49675,13,0
167475,32,49675,14,0
167476,32,49675,4,0
167477,32,49675,15,0
167478,32,50284,1,0
167480,32,50284,8,0
167481,32,50284,16,1
167482,32,50284,2,0
167484,32,50284,17,0
167485,32,50284,7,0
167486,32,50284,18,0
167487,32,50284,5,0
167488,32,50284,13,2
167489,32,50284,3,0
167491,32,50284,14,0
167492,32,50284,9,0
167494,32,50284,4,0
167495,32,50284,15,0
167496,32,50418,1,0
167497,32,50418,3,1
167498,32,50418,17,1
167500,32,50418,18,0
167501,32,50418,5,0
167502,32,50418,7,0
167505,32,50418,16,0
167506,32,50418,9,0
167508,32,50418,2,4
167509,32,50418,14,0
167510,32,50418,8,0
167511,32,50418,13,0
167512,32,50418,4,0
167513,32,50418,15,0
167514,32,51319,1,0
167515,32,51319,3,3
167516,32,51319,13,0
167518,32,51319,18,0
167520,32,51319,14,0
167521,32,51319,8,0
167524,32,51319,2,0
167525,32,51319,16,0
167526,32,51319,7,1
167527,32,51319,9,2
167528,32,51319,5,0
167529,32,51319,17,0
167530,32,51319,4,0
167531,32,51319,15,0
167532,32,51413,1,0
167533,32,51413,14,0
167535,32,51413,16,1
167536,32,51413,17,0
167538,32,51413,7,0
167539,32,51413,5,0
167540,32,51413,13,0
167541,32,51413,18,0
167542,32,51413,2,0
167543,32,51413,3,0
167544,32,51413,8,0
167546,32,51413,9,0
167548,32,51413,4,0
167549,32,51413,15,0
167550,32,52190,1,0
167551,32,52190,8,7
167553,32,52190,16,0
167554,32,52190,18,0
167555,32,52190,14,0
167557,32,52190,13,0
167558,32,52190,2,3
167559,32,52190,9,2
167560,32,52190,17,0
167561,32,52190,3,0
167563,32,52190,7,0
167564,32,52190,5,0
167566,32,52190,4,0
167567,32,52190,15,0
167568,32,60788,1,0
167569,32,60788,9,2
167570,32,60788,3,5
167571,32,60788,8,0
167572,32,60788,16,0
167573,32,60788,5,0
167574,32,60788,18,0
167577,32,60788,2,1
167578,32,60788,14,0
167579,32,60788,13,0
167580,32,60788,7,0
167582,32,60788,17,0
167584,32,60788,4,1
167585,32,60788,15,0
167586,32,63289,1,0
167587,32,63289,13,0
167588,32,63289,2,3
167590,32,63289,14,0
167591,32,63289,16,0
167593,32,63289,9,0
167595,32,63289,17,0
167596,32,63289,18,1
167597,32,63289,5,0
167598,32,63289,3,2
167599,32,63289,8,1
167600,32,63289,7,0
167602,32,63289,4,0
167603,32,63289,15,0
167604,32,68744,1,0
167607,32,68744,3,2
167608,32,68744,5,0
167609,32,68744,14,0
167611,32,68744,8,0
167612,32,68744,16,0
167613,32,68744,7,1
167614,32,68744,18,0
167616,32,68744,17,3
167617,32,68744,9,0
167618,32,68744,2,4
167619,32,68744,13,0
167620,32,68744,4,0
167621,32,68744,15,0
167622,32,68923,1,0
167623,32,68923,8,1
167624,32,68923,9,2
167626,32,68923,16,0
167628,32,68923,13,0
167630,32,68923,14,0
167631,32,68923,17,0
167632,32,68923,7,0
167633,32,68923,3,1
167635,32,68923,18,0
167636,32,68923,2,0
167637,32,68923,5,0
167638,32,68923,4,0
167639,32,68923,15,0
167640,32,70928,1,0
167642,32,70928,5,0
167643,32,70928,14,0
167644,32,70928,13,0
167645,32,70928,17,1
167647,32,70928,9,1
167648,32,70928,18,0
167649,32,70928,8,0
167650,32,70928,2,0
167653,32,70928,7,1
167654,32,70928,16,0
167655,32,70928,3,1
167656,32,70928,4,0
167657,32,70928,15,0
167658,32,71575,1,0
167659,32,71575,18,0
167660,32,71575,17,0
167662,32,71575,5,0
167663,32,71575,7,0
167664,32,71575,9,1
167665,32,71575,8,0
167668,32,71575,16,0
167670,32,71575,3,0
167671,32,71575,13,0
167672,32,71575,14,0
167673,32,71575,2,0
167674,32,71575,4,0
167675,32,71575,15,0
167676,32,71636,1,0
167677,32,71636,3,4
167678,32,71636,8,0
167679,32,71636,9,2
167681,32,71636,13,0
167682,32,71636,17,1
167683,32,71636,16,0
167685,32,71636,2,0
167686,32,71636,18,0
167689,32,71636,5,0
167690,32,71636,7,0
167691,32,71636,14,0
167692,32,71636,4,0
167693,32,71636,15,0
167694,32,72334,1,0
167698,32,72334,2,0
167699,32,72334,8,0
167700,32,72334,14,0
167702,32,72334,18,1
167703,32,72334,5,0
167704,32,72334,9,1
167705,32,72334,17,1
167706,32,72334,3,7
167707,32,72334,16,0
167708,32,72334,13,0
167709,32,72334,7,0
167710,32,72334,4,0
167711,32,72334,15,0
167712,32,72745,1,0
167713,32,72745,5,0
167714,32,72745,18,0
167716,32,72745,3,4
167717,32,72745,9,2
167719,32,72745,2,1
167720,32,72745,16,0
167722,32,72745,7,0
167723,32,72745,14,0
167724,32,72745,8,0
167726,32,72745,13,0
167727,32,72745,17,1
167728,32,72745,4,0
167729,32,72745,15,0
167730,32,72943,1,0
167731,32,72943,18,0
167732,32,72943,14,0
167735,32,72943,13,0
167736,32,72943,8,1
167738,32,72943,5,0
167739,32,72943,17,0
167740,32,72943,7,0
167741,32,72943,3,3
167742,32,72943,9,0
167743,32,72943,2,4
167745,32,72943,16,0
167746,32,72943,4,0
167747,32,72943,15,0
167748,32,77738,1,0
167749,32,77738,3,3
167751,32,77738,2,2
167752,32,77738,13,0
167753,32,77738,14,0
167754,32,77738,16,0
167756,32,77738,9,1
167757,32,77738,8,0
167758,32,77738,18,1
167759,32,77738,5,0
167760,32,77738,17,1
167761,32,77738,7,0
167764,32,77738,4,0
167765,32,77738,15,0
167766,32,78337,1,0
167767,32,78337,7,0
167768,32,78337,5,0
167769,32,78337,3,1
167770,32,78337,18,0
167772,32,78337,13,0
167773,32,78337,17,2
167775,32,78337,14,0
167776,32,78337,9,1
167778,32,78337,16,0
167779,32,78337,2,0
167780,32,78337,8,1
167782,32,78337,4,0
167783,32,78337,15,0
167784,32,80573,1,0
167785,32,80573,7,0
167786,32,80573,9,2
167789,32,80573,13,0
167792,32,80573,14,0
167793,32,80573,17,0
167794,32,80573,3,2
167795,32,80573,5,0
167796,32,80573,16,0
167797,32,80573,8,2
167798,32,80573,2,1
167799,32,80573,18,0
167800,32,80573,4,0
167801,32,80573,15,0
167802,32,84890,1,0
167803,32,84890,7,0
167804,32,84890,17,0
167805,32,84890,3,0
167807,32,84890,8,0
167809,32,84890,14,0
167810,32,84890,16,0
167811,32,84890,5,0
167812,32,84890,18,0
167814,32,84890,9,0
167816,32,84890,13,0
167817,32,84890,2,1
167818,32,84890,4,0
167819,32,84890,15,0
167820,32,85400,1,0
167821,32,85400,3,2
167822,32,85400,13,0
167823,32,85400,2,0
167824,32,85400,16,0
167826,32,85400,8,1
167827,32,85400,9,0
167828,32,85400,17,1
167829,32,85400,7,0
167830,32,85400,18,1
167831,32,85400,5,0
167832,32,85400,14,0
167836,32,85400,4,0
167837,32,85400,15,0
167838,32,36443,1,1
167839,32,36443,8,0
167840,32,36443,16,0
167841,32,36443,2,0
167842,32,36443,17,0
167843,32,36443,13,0
167845,32,36443,9,0
167848,32,36443,7,0
167849,32,36443,14,0
167850,32,36443,3,1
167852,32,36443,18,0
167853,32,36443,5,0
167854,32,36443,4,0
167855,32,36443,15,0
167856,32,36612,1,0
167858,32,36612,13,0
167859,32,36612,16,0
167861,32,36612,8,0
167862,32,36612,18,0
167863,32,36612,2,0
167864,32,36612,5,0
167865,32,36612,3,0
167866,32,36612,17,0
167867,32,36612,14,0
167869,32,36612,7,0
167871,32,36612,9,0
167872,32,36612,4,0
167873,32,36612,15,0
167874,32,37762,1,0
167875,32,37762,9,3
167876,32,37762,13,0
167878,32,37762,8,3
167879,32,37762,2,0
167880,32,37762,17,0
167881,32,37762,7,0
167882,32,37762,3,2
167883,32,37762,5,0
167886,32,37762,14,0
167887,32,37762,16,0
167888,32,37762,18,0
167890,32,37762,4,0
167891,32,37762,15,0
167892,32,37917,1,0
167893,32,37917,13,0
167894,32,37917,3,1
167895,32,37917,18,0
167898,32,37917,17,1
167899,32,37917,9,0
167901,32,37917,7,0
167902,32,37917,5,0
167904,32,37917,16,0
167905,32,37917,14,0
167906,32,37917,8,1
167907,32,37917,2,0
167908,32,37917,4,0
167909,32,37917,15,0
167910,32,38507,1,0
167914,32,38507,9,0
167915,32,38507,3,5
167916,32,38507,8,0
167917,32,38507,5,0
167918,32,38507,16,0
167919,32,38507,7,0
167921,32,38507,18,0
167922,32,38507,13,0
167923,32,38507,17,0
167924,32,38507,14,0
167925,32,38507,2,2
167926,32,38507,4,0
167927,32,38507,15,0
167928,32,40179,1,0
167929,32,40179,16,0
167930,32,40179,17,1
167931,32,40179,13,0
167932,32,40179,18,1
167934,32,40179,2,6
167935,32,40179,3,7
167936,32,40179,14,0
167938,32,40179,8,0
167939,32,40179,5,0
167940,32,40179,7,0
167942,32,40179,9,0
167944,32,40179,4,0
167945,32,40179,15,0
167946,32,42501,1,1
167948,32,42501,8,1
167949,32,42501,2,1
167950,32,42501,16,0
167952,32,42501,14,0
167954,32,42501,13,0
167955,32,42501,17,0
167956,32,42501,18,0
167958,32,42501,7,0
167959,32,42501,5,0
167960,32,42501,3,1
167961,32,42501,9,4
167962,32,42501,4,0
167963,32,42501,15,0
167964,32,53472,1,0
167965,32,53472,13,0
167966,32,53472,2,0
167968,32,53472,14,0
167970,32,53472,9,3
167971,32,53472,8,0
167972,32,53472,3,2
167973,32,53472,17,1
167974,32,53472,7,0
167975,32,53472,5,0
167976,32,53472,18,0
167977,32,53472,16,0
167980,32,53472,4,0
167981,32,53472,15,0
167982,32,60803,1,0
167983,32,60803,13,0
167984,32,60803,17,0
167985,32,60803,3,4
167986,32,60803,16,0
167988,32,60803,2,1
167990,32,60803,14,0
167992,32,60803,9,0
167993,32,60803,7,0
167994,32,60803,18,1
167995,32,60803,5,0
167996,32,60803,8,0
167998,32,60803,4,0
167999,32,60803,15,0
168000,32,62033,1,0
168001,32,62033,16,0
168003,32,62033,5,0
168004,32,62033,8,1
168005,32,62033,7,1
168007,32,62033,3,2
168008,32,62033,2,2
168009,32,62033,13,0
168010,32,62033,18,0
168011,32,62033,9,1
168013,32,62033,14,0
168014,32,62033,17,1
168016,32,62033,4,0
168017,32,62033,15,0
168018,32,67953,1,0
168019,32,67953,16,0
168020,32,67953,5,0
168021,32,67953,17,1
168022,32,67953,8,1
168024,32,67953,2,1
168026,32,67953,7,0
168027,32,67953,3,0
168029,32,67953,13,0
168030,32,67953,18,1
168031,32,67953,14,0
168032,32,67953,9,1
168034,32,67953,4,0
168035,32,67953,15,0
168036,32,68723,1,1
168037,32,68723,3,4
168039,32,68723,5,0
168040,32,68723,8,1
168041,32,68723,7,0
168042,32,68723,17,0
168044,32,68723,9,0
168045,32,68723,18,0
168046,32,68723,2,0
168047,32,68723,16,0
168048,32,68723,13,0
168049,32,68723,14,0
168052,32,68723,4,0
168053,32,68723,15,0
168054,32,68872,1,1
168055,32,68872,13,5
168056,32,68872,9,0
168057,32,68872,2,1
168058,32,68872,5,0
168059,32,68872,14,0
168060,32,68872,17,0
168062,32,68872,3,0
168064,32,68872,8,0
168066,32,68872,18,0
168067,32,68872,7,0
168069,32,68872,16,0
168070,32,68872,4,0
168071,32,68872,15,0
168072,32,69102,1,0
168073,32,69102,7,0
168074,32,69102,8,3
168076,32,69102,5,0
168077,32,69102,16,0
168079,32,69102,17,1
168080,32,69102,14,0
168082,32,69102,9,2
168083,32,69102,18,1
168084,32,69102,13,0
168085,32,69102,2,3
168087,32,69102,3,6
168088,32,69102,4,0
168089,32,69102,15,0
168090,32,72099,1,0
168091,32,72099,9,4
168092,32,72099,17,0
168093,32,72099,3,4
168094,32,72099,5,0
168095,32,72099,7,0
168097,32,72099,18,0
168100,32,72099,13,0
168101,32,72099,8,1
168102,32,72099,16,0
168104,32,72099,14,0
168105,32,72099,2,2
168106,32,72099,4,0
168107,32,72099,15,0
168108,32,72491,1,1
168110,32,72491,16,0
168111,32,72491,7,0
168113,32,72491,5,0
168114,32,72491,8,1
168116,32,72491,2,0
168117,32,72491,3,0
168118,32,72491,14,0
168119,32,72491,9,1
168121,32,72491,18,0
168122,32,72491,13,0
168123,32,72491,17,0
168124,32,72491,4,0
168125,32,72491,15,0
168126,32,72493,1,1
168127,32,72493,16,0
168129,32,72493,5,0
168130,32,72493,3,2
168131,32,72493,17,2
168132,32,72493,13,0
168134,32,72493,8,1
168137,32,72493,14,0
168138,32,72493,9,1
168139,32,72493,7,0
168140,32,72493,18,0
168141,32,72493,2,2
168142,32,72493,4,0
168143,32,72493,15,0
168144,32,72495,1,1
168146,32,72495,5,0
168147,32,72495,7,0
168148,32,72495,3,3
168149,32,72495,17,1
168150,32,72495,14,0
168152,32,72495,8,1
168153,32,72495,16,0
168156,32,72495,2,3
168157,32,72495,9,1
168158,32,72495,13,0
168159,32,72495,18,2
168160,32,72495,4,0
168161,32,72495,15,0
168162,32,78077,1,1
168163,32,78077,5,0
168164,32,78077,7,0
168165,32,78077,9,1
168166,32,78077,2,0
168168,32,78077,8,0
168169,32,78077,16,0
168170,32,78077,14,0
168172,32,78077,13,0
168173,32,78077,18,0
168175,32,78077,17,0
168177,32,78077,3,1
168178,32,78077,4,0
168179,32,78077,15,0
168180,32,78379,1,0
168181,32,78379,17,1
168182,32,78379,16,0
168183,32,78379,7,2
168185,32,78379,18,1
168186,32,78379,13,0
168187,32,78379,3,3
168189,32,78379,8,0
168191,32,78379,14,0
168192,32,78379,2,1
168193,32,78379,9,4
168194,32,78379,5,1
168196,32,78379,4,0
168197,32,78379,15,0
168198,32,78708,1,0
168199,32,78708,2,2
168200,32,78708,3,2
168201,32,78708,14,0
168202,32,78708,5,0
168203,32,78708,18,0
168206,32,78708,16,0
168207,32,78708,9,3
168209,32,78708,7,0
168210,32,78708,13,0
168212,32,78708,8,0
168213,32,78708,17,0
168214,32,78708,4,0
168215,32,78708,15,0
168216,32,78715,1,0
168217,32,78715,7,0
168218,32,78715,5,0
168219,32,78715,8,0
168220,32,78715,3,4
168222,32,78715,16,0
168225,32,78715,13,0
168226,32,78715,9,0
168227,32,78715,14,0
168228,32,78715,17,0
168230,32,78715,2,0
168231,32,78715,18,0
168232,32,78715,4,0
168233,32,78715,15,0
168234,32,80164,1,1
168236,32,80164,7,0
168237,32,80164,3,1
168239,32,80164,13,0
168240,32,80164,16,0
168243,32,80164,2,3
168244,32,80164,5,0
168245,32,80164,8,3
168246,32,80164,18,0
168247,32,80164,17,0
168248,32,80164,14,0
168249,32,80164,9,3
168250,32,80164,4,0
168251,32,80164,15,0
168252,32,80189,1,1
168253,32,80189,8,1
168254,32,80189,18,0
168256,32,80189,3,0
168257,32,80189,7,0
168259,32,80189,14,0
168260,32,80189,9,1
168261,32,80189,17,0
168262,32,80189,13,0
168264,32,80189,16,0
168266,32,80189,5,0
168267,32,80189,2,3
168268,32,80189,4,0
168269,32,80189,15,0
168270,32,80570,1,1
168272,32,80570,17,0
168274,32,80570,3,0
168275,32,80570,8,0
168276,32,80570,16,0
168277,32,80570,9,3
168279,32,80570,14,0
168281,32,80570,5,0
168282,32,80570,13,0
168283,32,80570,2,2
168284,32,80570,18,0
168285,32,80570,7,0
168286,32,80570,4,0
168287,32,80570,15,0
168288,32,84099,1,0
168289,32,84099,9,1
168291,32,84099,18,0
168292,32,84099,14,0
168293,32,84099,7,0
168294,32,84099,17,1
168295,32,84099,13,0
168299,32,84099,16,0
168300,32,84099,5,0
168301,32,84099,8,0
168302,32,84099,2,1
168303,32,84099,3,4
168304,32,84099,4,0
168305,32,84099,15,0
168306,32,84313,1,0
168308,32,84313,13,0
168309,32,84313,16,0
168310,32,84313,14,0
168311,32,84313,9,2
168312,32,84313,2,0
168314,32,84313,3,0
168315,32,84313,5,0
168316,32,84313,17,1
168317,32,84313,8,3
168318,32,84313,18,0
168319,32,84313,7,0
168322,32,84313,4,0
168323,32,84313,15,0
168324,32,84379,1,1
168326,32,84379,8,1
168327,32,84379,17,1
168328,32,84379,18,0
168332,32,84379,14,0
168333,32,84379,13,0
168334,32,84379,9,0
168335,32,84379,16,0
168336,32,84379,7,0
168337,32,84379,2,1
168338,32,84379,5,0
168339,32,84379,3,3
168340,32,84379,4,0
168341,32,84379,15,0
168342,32,37644,1,1
168343,32,37644,18,0
168344,32,37644,7,0
168345,32,37644,14,0
168346,32,37644,8,0
168347,32,37644,9,2
168349,32,37644,13,0
168350,32,37644,16,0
168352,32,37644,2,1
168353,32,37644,17,0
168356,32,37644,3,2
168357,32,37644,5,0
168358,32,37644,4,0
168359,32,37644,15,0
168360,32,37645,1,0
168361,32,37645,8,2
168362,32,37645,18,0
168363,32,37645,9,4
168365,32,37645,14,0
168366,32,37645,16,0
168367,32,37645,7,0
168368,32,37645,13,0
168369,32,37645,2,0
168370,32,37645,17,0
168374,32,37645,5,0
168375,32,37645,3,4
168376,32,37645,4,0
168377,32,37645,15,0
168378,32,37663,1,0
168380,32,37663,3,7
168381,32,37663,9,0
168382,32,37663,2,0
168384,32,37663,18,0
168385,32,37663,8,0
168386,32,37663,7,0
168387,32,37663,17,0
168389,32,37663,5,0
168391,32,37663,16,0
168392,32,37663,14,0
168393,32,37663,13,0
168394,32,37663,4,0
168395,32,37663,15,0
168396,32,37789,1,0
168397,32,37789,2,0
168398,32,37789,7,0
168400,32,37789,3,0
168401,32,37789,18,0
168403,32,37789,8,1
168404,32,37789,9,2
168405,32,37789,17,0
168407,32,37789,13,0
168409,32,37789,14,0
168410,32,37789,16,0
168411,32,37789,5,0
168412,32,37789,4,0
168413,32,37789,15,0
168414,32,37818,1,0
168416,32,37818,14,0
168417,32,37818,18,1
168418,32,37818,17,0
168419,32,37818,5,0
168422,32,37818,2,3
168423,32,37818,13,0
168424,32,37818,3,3
168425,32,37818,9,1
168427,32,37818,7,0
168428,32,37818,8,0
168429,32,37818,16,0
168430,32,37818,4,0
168431,32,37818,15,0
168432,32,37899,1,1
168434,32,37899,18,0
168435,32,37899,9,0
168436,32,37899,16,0
168437,32,37899,7,0
168438,32,37899,13,1
168439,32,37899,8,0
168440,32,37899,3,0
168442,32,37899,14,0
168443,32,37899,17,0
168445,32,37899,2,0
168446,32,37899,5,0
168448,32,37899,4,0
168449,32,37899,15,0
168450,32,38109,1,0
168451,32,38109,3,0
168452,32,38109,9,0
168453,32,38109,8,0
168454,32,38109,18,0
168455,32,38109,7,0
168456,32,38109,5,0
168459,32,38109,2,0
168461,32,38109,16,1
168463,32,38109,13,1
168464,32,38109,17,0
168465,32,38109,14,0
168466,32,38109,4,0
168467,32,38109,15,0
168468,32,38370,1,0
168470,32,38370,18,0
168471,32,38370,2,1
168472,32,38370,7,1
168475,32,38370,8,1
168476,32,38370,14,0
168477,32,38370,17,0
168478,32,38370,9,0
168479,32,38370,16,0
168480,32,38370,3,1
168482,32,38370,5,0
168483,32,38370,13,0
168484,32,38370,4,0
168485,32,38370,15,0
168486,32,38523,1,0
168487,32,38523,18,1
168488,32,38523,7,0
168490,32,38523,2,1
168491,32,38523,9,2
168494,32,38523,14,0
168495,32,38523,8,2
168496,32,38523,16,0
168497,32,38523,17,1
168498,32,38523,13,0
168499,32,38523,3,6
168500,32,38523,5,0
168502,32,38523,4,0
168503,32,38523,15,0
168504,32,38695,1,0
168506,32,38695,9,1
168507,32,38695,8,3
168510,32,38695,3,3
168511,32,38695,13,0
168512,32,38695,17,0
168513,32,38695,5,0
168514,32,38695,7,0
168515,32,38695,14,0
168516,32,38695,18,0
168518,32,38695,2,0
168519,32,38695,16,0
168520,32,38695,4,0
168521,32,38695,15,0
168522,32,38957,1,0
168523,32,38957,2,0
168524,32,38957,7,2
168525,32,38957,8,1
168527,32,38957,14,0
168528,32,38957,3,4
168529,32,38957,9,0
168531,32,38957,5,0
168532,32,38957,13,0
168533,32,38957,17,0
168534,32,38957,18,0
168536,32,38957,16,0
168538,32,38957,4,0
168539,32,38957,15,0
168540,32,42232,1,0
168542,32,42232,17,0
168543,32,42232,13,0
168545,32,42232,9,3
168546,32,42232,2,2
168547,32,42232,7,0
168548,32,42232,14,0
168549,32,42232,5,0
168550,32,42232,3,1
168551,32,42232,18,0
168552,32,42232,8,1
168553,32,42232,16,0
168556,32,42232,4,0
168557,32,42232,15,0
168558,32,49651,1,1
168559,32,49651,16,0
168561,32,49651,5,0
168562,32,49651,18,0
168563,32,49651,8,0
168565,32,49651,14,0
168566,32,49651,2,1
168568,32,49651,13,0
168569,32,49651,7,0
168570,32,49651,9,4
168572,32,49651,17,0
168573,32,49651,3,2
168574,32,49651,4,0
168575,32,49651,15,0
168576,32,62130,1,1
168577,32,62130,13,0
168578,32,62130,3,2
168579,32,62130,2,1
168580,32,62130,7,0
168581,32,62130,18,0
168583,32,62130,14,0
168584,32,62130,8,2
168586,32,62130,17,1
168588,32,62130,5,0
168590,32,62130,9,0
168591,32,62130,16,0
168592,32,62130,4,0
168593,32,62130,15,0
168594,32,63133,1,0
168595,32,63133,2,5
168596,32,63133,9,2
168597,32,63133,3,2
168598,32,63133,18,0
168601,32,63133,16,0
168602,32,63133,14,0
168603,32,63133,13,0
168604,32,63133,17,1
168605,32,63133,7,0
168606,32,63133,8,3
168607,32,63133,5,0
168610,32,63133,4,0
168611,32,63133,15,0
168612,32,63177,1,0
168614,32,63177,14,0
168615,32,63177,7,0
168616,32,63177,8,0
168617,32,63177,13,0
168618,32,63177,9,1
168620,32,63177,2,2
168621,32,63177,17,0
168622,32,63177,3,0
168624,32,63177,5,0
168626,32,63177,16,0
168627,32,63177,18,0
168628,32,63177,4,0
168629,32,63177,15,0
168630,32,67111,1,0
168632,32,67111,18,0
168633,32,67111,17,0
168634,32,67111,5,0
168635,32,67111,2,2
168636,32,67111,16,0
168638,32,67111,14,0
168639,32,67111,8,0
168640,32,67111,9,0
168642,32,67111,3,3
168643,32,67111,13,0
168645,32,67111,7,0
168646,32,67111,4,0
168647,32,67111,15,0
168648,32,68904,1,1
168650,32,68904,5,0
168652,32,68904,2,3
168653,32,68904,18,0
168654,32,68904,7,0
168655,32,68904,9,4
168657,32,68904,14,0
168658,32,68904,3,3
168659,32,68904,13,0
168660,32,68904,17,3
168661,32,68904,16,0
168662,32,68904,8,6
168664,32,68904,4,0
168665,32,68904,15,0
168666,32,69304,1,0
168667,32,69304,13,0
168668,32,69304,18,0
168669,32,69304,14,0
168671,32,69304,16,0
168672,32,69304,9,1
168673,32,69304,2,0
168674,32,69304,5,0
168675,32,69304,7,1
168676,32,69304,3,3
168678,32,69304,17,0
168680,32,69304,8,0
168682,32,69304,4,0
168683,32,69304,15,0
168684,32,70360,1,0
168686,32,70360,5,0
168687,32,70360,7,1
168689,32,70360,14,0
168691,32,70360,16,0
168692,32,70360,3,1
168693,32,70360,18,3
168694,32,70360,17,1
168695,32,70360,13,0
168696,32,70360,9,0
168697,32,70360,8,1
168698,32,70360,2,0
168700,32,70360,4,0
168701,32,70360,15,0
168702,32,71032,1,0
168703,32,71032,18,0
168706,32,71032,2,0
168707,32,71032,7,0
168710,32,71032,8,0
168711,32,71032,14,0
168712,32,71032,13,0
168713,32,71032,16,0
168714,32,71032,17,1
168715,32,71032,3,0
168716,32,71032,5,0
168717,32,71032,9,0
168718,32,71032,4,0
168719,32,71032,15,0
168720,32,71123,1,0
168721,32,71123,18,0
168723,32,71123,17,0
168724,32,71123,14,0
168726,32,71123,3,0
168727,32,71123,7,0
168729,32,71123,5,0
168730,32,71123,13,0
168731,32,71123,2,0
168732,32,71123,16,0
168733,32,71123,9,0
168734,32,71123,8,0
168736,32,71123,4,0
168737,32,71123,15,0
168738,32,74087,1,0
168739,32,74087,13,0
168742,32,74087,9,0
168745,32,74087,14,0
168746,32,74087,17,0
168747,32,74087,3,3
168748,32,74087,7,0
168749,32,74087,16,0
