"atleta_scout_id","rodada_id","atleta_id","scout_id","quantidade_num"
194575,38,84313,4,0
194576,38,84313,15,0
194577,38,88075,1,0
194578,38,88075,18,0
194579,38,88075,13,0
194580,38,88075,17,1
194581,38,88075,3,1
194582,38,88075,2,1
194583,38,88075,14,0
194584,38,88075,16,0
194585,38,88075,11,0
194586,38,88075,10,0
194587,38,88075,12,0
194588,38,88075,7,3
194589,38,88075,8,1
194590,38,88075,9,0
194591,38,88075,6,0
194592,38,88075,5,0
194593,38,88075,4,0
194594,38,88075,15,0
194595,38,88933,1,0
194596,38,88933,13,0
194597,38,88933,2,3
194598,38,88933,5,0
194599,38,88933,9,5
194600,38,88933,18,1
194601,38,88933,11,0
194602,38,88933,14,0
194603,38,88933,12,0
194604,38,88933,10,0
194605,38,88933,7,0
194606,38,88933,16,0
194607,38,88933,3,2
194608,38,88933,17,0
194609,38,88933,8,0
194610,38,88933,6,0
194611,38,88933,4,0
194612,38,88933,15,0
194613,38,89371,1,0
194614,38,89371,3,2
194615,38,89371,2,1
194616,38,89371,10,0
194617,38,89371,12,0
194618,38,89371,13,0
194619,38,89371,16,0
194620,38,89371,5,0
194621,38,89371,17,0
194622,38,89371,18,0
194623,38,89371,9,0
194624,38,89371,11,0
194625,38,89371,7,0
194626,38,89371,8,1
194627,38,89371,14,0
194628,38,89371,6,1
194629,38,89371,4,0
194630,38,89371,15,0
194631,38,89932,1,0
194632,38,89932,18,0
194633,38,89932,3,0
194634,38,89932,13,0
194635,38,89932,8,0
194636,38,89932,9,0
194637,38,89932,2,1
194638,38,89932,17,0
194639,38,89932,16,0
194640,38,89932,11,0
194641,38,89932,6,0
194642,38,89932,12,0
194643,38,89932,5,0
194644,38,89932,10,0
194645,38,89932,7,0
194646,38,89932,14,0
194647,38,89932,4,0
194648,38,89932,15,0
194649,38,37627,1,0
194650,38,37627,5,0
194651,38,37627,12,0
194652,38,37627,17,0
194653,38,37627,9,2
194654,38,37627,2,5
194655,38,37627,14,0
194656,38,37627,16,0
194657,38,37627,18,0
194658,38,37627,13,0
194659,38,37627,8,2
194660,38,37627,3,4
194661,38,37627,6,0
194662,38,37627,11,1
194663,38,37627,10,0
194664,38,37627,7,0
194665,38,37627,4,0
194666,38,37627,15,0
194667,38,37674,1,0
194668,38,37674,8,0
194669,38,37674,2,0
194670,38,37674,7,1
194671,38,37674,16,0
194672,38,37674,11,0
194673,38,37674,14,0
194674,38,37674,9,0
194675,38,37674,18,1
194676,38,37674,10,0
194677,38,37674,5,0
194678,38,37674,6,0
194679,38,37674,12,0
194680,38,37674,13,0
194681,38,37674,17,1
194682,38,37674,3,5
194683,38,37674,4,0
194684,38,37674,15,0
194685,38,37798,1,0
194686,38,37798,5,0
194687,38,37798,3,5
194688,38,37798,2,2
194689,38,37798,6,0
194690,38,37798,17,0
194691,38,37798,8,0
194692,38,37798,10,0
194693,38,37798,13,0
194694,38,37798,12,0
194695,38,37798,9,1
194696,38,37798,11,0
194697,38,37798,7,0
194698,38,37798,14,0
194699,38,37798,16,0
194700,38,37798,18,2
194701,38,37798,4,0
194702,38,37798,15,0
194703,38,38162,1,0
194704,38,38162,17,0
194705,38,38162,18,0
194706,38,38162,9,1
194707,38,38162,8,0
194708,38,38162,7,1
194709,38,38162,6,1
194710,38,38162,16,0
194711,38,38162,5,0
194712,38,38162,14,0
194713,38,38162,11,0
194714,38,38162,3,1
194715,38,38162,2,1
194716,38,38162,12,0
194717,38,38162,13,0
194718,38,38162,10,0
194719,38,38162,4,0
194720,38,38162,15,0
194721,38,38431,1,0
194722,38,38431,12,0
194723,38,38431,13,2
194724,38,38431,14,0
194725,38,38431,5,0
194726,38,38431,9,0
194727,38,38431,2,0
194728,38,38431,6,0
194729,38,38431,16,2
194730,38,38431,10,0
194731,38,38431,18,0
194732,38,38431,17,0
194733,38,38431,11,0
194734,38,38431,3,1
194735,38,38431,8,0
194736,38,38431,7,0
194737,38,38431,4,0
194738,38,38431,15,0
194739,38,38573,1,0
194740,38,38573,8,1
194741,38,38573,7,0
194742,38,38573,6,1
194743,38,38573,14,0
194744,38,38573,3,2
194745,38,38573,13,0
194746,38,38573,18,0
194747,38,38573,11,0
194748,38,38573,2,0
194749,38,38573,12,0
194750,38,38573,5,0
194751,38,38573,17,2
194752,38,38573,9,3
194753,38,38573,10,0
194754,38,38573,16,0
194755,38,38573,4,0
194756,38,38573,15,0
194757,38,38921,1,0
194758,38,38921,6,0
194759,38,38921,11,0
194760,38,38921,18,0
194761,38,38921,17,0
194762,38,38921,8,0
194763,38,38921,14,0
194764,38,38921,16,0
194765,38,38921,12,0
194766,38,38921,2,1
194767,38,38921,7,0
194768,38,38921,5,0
194769,38,38921,9,0
194770,38,38921,13,0
194771,38,38921,3,0
194772,38,38921,10,0
194773,38,38921,4,0
194774,38,38921,15,0
194775,38,42116,1,0
194776,38,42116,10,0
194777,38,42116,12,0
194778,38,42116,7,0
194779,38,42116,8,1
194780,38,42116,16,0
194781,38,42116,9,1
194782,38,42116,13,0
194783,38,42116,11,1
194784,38,42116,17,1
194785,38,42116,14,0
194786,38,42116,5,0
194787,38,42116,3,2
194788,38,42116,6,0
194789,38,42116,2,3
194790,38,42116,18,0
194791,38,42116,4,0
194792,38,42116,15,0
194793,38,42145,1,0
194794,38,42145,17,0
194795,38,42145,7,1
194796,38,42145,6,0
194797,38,42145,16,0
194798,38,42145,12,0
194799,38,42145,11,0
194800,38,42145,14,0
194801,38,42145,8,1
194802,38,42145,9,2
194803,38,42145,10,0
194804,38,42145,3,7
194805,38,42145,5,0
194806,38,42145,2,0
194807,38,42145,13,0
194808,38,42145,18,0
194809,38,42145,4,0
194810,38,42145,15,0
194811,38,50348,1,0
194812,38,50348,12,0
194813,38,50348,16,0
194814,38,50348,10,0
194815,38,50348,13,0
194816,38,50348,11,0
194817,38,50348,3,4
194818,38,50348,6,0
194819,38,50348,5,0
194820,38,50348,9,0
194821,38,50348,7,0
194822,38,50348,17,0
194823,38,50348,14,0
194824,38,50348,2,4
194825,38,50348,18,0
194826,38,50348,8,0
194827,38,50348,4,0
194828,38,50348,15,0
194829,38,50358,1,0
194830,38,50358,3,1
194831,38,50358,18,0
194832,38,50358,14,0
194833,38,50358,5,0
194834,38,50358,17,2
194835,38,50358,7,2
194836,38,50358,16,0
194837,38,50358,13,0
194838,38,50358,6,1
194839,38,50358,12,0
194840,38,50358,2,1
194841,38,50358,9,3
194842,38,50358,8,1
194843,38,50358,11,0
194844,38,50358,10,0
194845,38,50358,4,0
194846,38,50358,15,0
194847,38,50417,1,0
194848,38,50417,9,1
194849,38,50417,18,0
194850,38,50417,8,1
194851,38,50417,7,0
194852,38,50417,5,0
194853,38,50417,14,0
194854,38,50417,12,0
194855,38,50417,10,0
194856,38,50417,3,1
194857,38,50417,2,0
194858,38,50417,11,1
194859,38,50417,16,0
194860,38,50417,13,0
194861,38,50417,6,0
194862,38,50417,17,0
194863,38,50417,4,0
194864,38,50417,15,0
194865,38,50459,1,0
194866,38,50459,16,0
194867,38,50459,11,0
194868,38,50459,6,0
194869,38,50459,18,0
194870,38,50459,5,0
194871,38,50459,8,1
194872,38,50459,3,1
194873,38,50459,14,0
194874,38,50459,7,0
194875,38,50459,12,0
194876,38,50459,13,0
194877,38,50459,10,0
194878,38,50459,9,1
194879,38,50459,2,1
194880,38,50459,17,0
194881,38,50459,4,0
194882,38,50459,15,0
194883,38,51772,1,0
194884,38,51772,11,0
194885,38,51772,2,0
194886,38,51772,6,0
194887,38,51772,9,1
194888,38,51772,13,0
194889,38,51772,14,0
194890,38,51772,5,0
194891,38,51772,12,0
194892,38,51772,8,2
194893,38,51772,7,0
194894,38,51772,17,0
194895,38,51772,16,0
194896,38,51772,10,0
194897,38,51772,3,11
194898,38,51772,18,0
194899,38,51772,4,1
194900,38,51772,15,0
194901,38,62128,1,0
194902,38,62128,13,0
194903,38,62128,2,0
194904,38,62128,9,1
194905,38,62128,11,0
194906,38,62128,6,0
194907,38,62128,16,0
194908,38,62128,3,3
194909,38,62128,12,0
194910,38,62128,18,0
194911,38,62128,10,0
194912,38,62128,8,0
194913,38,62128,5,0
194914,38,62128,7,0
194915,38,62128,17,0
194916,38,62128,14,0
194917,38,62128,4,0
194918,38,62128,15,0
194919,38,68711,1,0
194920,38,68711,8,0
194921,38,68711,10,0
194922,38,68711,6,0
194923,38,68711,7,0
194924,38,68711,11,0
194925,38,68711,16,0
194926,38,68711,13,0
194927,38,68711,5,0
194928,38,68711,18,0
194929,38,68711,3,4
194930,38,68711,12,0
194931,38,68711,2,1
194932,38,68711,14,0
194933,38,68711,9,0
194934,38,68711,17,1
194935,38,68711,4,0
194936,38,68711,15,0
194937,38,68833,1,0
194938,38,68833,18,2
194939,38,68833,17,0
194940,38,68833,5,0
194941,38,68833,14,0
194942,38,68833,16,0
194943,38,68833,2,0
194944,38,68833,13,0
194945,38,68833,11,0
194946,38,68833,7,2
194947,38,68833,10,0
194948,38,68833,9,3
194949,38,68833,12,0
194950,38,68833,6,0
194951,38,68833,3,1
194952,38,68833,8,1
194953,38,68833,4,0
194954,38,68833,15,0
194955,38,68887,1,0
194956,38,68887,17,0
194957,38,68887,16,0
194958,38,68887,9,2
194959,38,68887,7,0
194960,38,68887,10,0
194961,38,68887,14,0
194962,38,68887,18,0
194963,38,68887,3,2
194964,38,68887,12,0
194965,38,68887,13,0
194966,38,68887,2,0
194967,38,68887,6,0
194968,38,68887,5,0
194969,38,68887,11,0
194970,38,68887,8,0
194971,38,68887,4,0
194972,38,68887,15,0
194973,38,68928,1,0
194974,38,68928,9,0
194975,38,68928,17,0
194976,38,68928,11,0
194977,38,68928,12,0
194978,38,68928,7,0
194979,38,68928,5,0
194980,38,68928,3,1
194981,38,68928,8,0
194982,38,68928,13,1
194983,38,68928,2,0
194984,38,68928,10,0
194985,38,68928,16,1
194986,38,68928,14,0
194987,38,68928,18,0
194988,38,68928,6,0
194989,38,68928,4,0
194990,38,68928,15,0
194991,38,69014,1,0
194992,38,69014,13,0
194993,38,69014,6,0
194994,38,69014,16,0
194995,38,69014,12,0
194996,38,69014,2,2
194997,38,69014,5,0
194998,38,69014,8,1
194999,38,69014,11,0
195000,38,69014,9,0
195001,38,69014,17,3
195002,38,69014,7,0
195003,38,69014,14,0
195004,38,69014,10,0
195005,38,69014,3,2
195006,38,69014,18,0
195007,38,69014,4,0
195008,38,69014,15,0
195009,38,70111,1,0
195010,38,70111,17,0
195011,38,70111,10,0
195012,38,70111,3,4
195013,38,70111,8,1
195014,38,70111,11,0
195015,38,70111,13,0
195016,38,70111,12,0
195017,38,70111,14,0
195018,38,70111,9,0
195019,38,70111,16,0
195020,38,70111,6,0
195021,38,70111,5,0
195022,38,70111,7,0
195023,38,70111,18,0
195024,38,70111,2,0
195025,38,70111,4,0
195026,38,70111,15,0
195027,38,74059,1,0
195028,38,74059,3,0
195029,38,74059,18,0
195030,38,74059,16,0
195031,38,74059,17,1
195032,38,74059,9,1
195033,38,74059,13,0
195034,38,74059,11,1
195035,38,74059,12,0
195036,38,74059,7,0
195037,38,74059,8,1
195038,38,74059,5,0
195039,38,74059,2,1
195040,38,74059,14,0
195041,38,74059,10,0
195042,38,74059,6,0
195043,38,74059,4,0
195044,38,74059,15,0
195045,38,79701,1,0
195046,38,79701,14,0
195047,38,79701,5,0
195048,38,79701,16,0
195049,38,79701,11,0
195050,38,79701,3,2
195051,38,79701,17,1
195052,38,79701,7,0
195053,38,79701,13,0
195054,38,79701,18,0
195055,38,79701,2,2
195056,38,79701,9,1
195057,38,79701,6,0
195058,38,79701,10,0
195059,38,79701,8,2
195060,38,79701,12,0
195061,38,79701,4,0
195062,38,79701,15,0
195063,38,80370,1,0
195064,38,80370,8,0
195065,38,80370,11,1
195066,38,80370,9,2
195067,38,80370,7,1
195068,38,80370,3,2
195069,38,80370,18,0
195070,38,80370,10,0
195071,38,80370,14,0
195072,38,80370,17,0
195073,38,80370,12,0
195074,38,80370,5,0
195075,38,80370,2,3
195076,38,80370,6,0
195077,38,80370,13,0
195078,38,80370,16,0
195079,38,80370,4,0
195080,38,80370,15,0
195081,38,80944,1,0
195082,38,80944,16,0
195083,38,80944,5,0
195084,38,80944,8,0
195085,38,80944,12,0
195086,38,80944,14,0
195087,38,80944,11,0
195088,38,80944,9,0
195089,38,80944,2,0
195090,38,80944,18,0
195091,38,80944,13,0
195092,38,80944,6,0
195093,38,80944,7,0
195094,38,80944,10,0
195095,38,80944,17,0
195096,38,80944,3,0
195097,38,80944,4,0
195098,38,80944,15,0
195099,38,81150,1,0
195100,38,81150,5,0
195101,38,81150,6,0
195102,38,81150,13,0
195103,38,81150,18,0
195104,38,81150,11,0
195105,38,81150,17,0
195106,38,81150,8,1
195107,38,81150,9,1
195108,38,81150,14,0
195109,38,81150,12,0
195110,38,81150,16,0
195111,38,81150,3,5
195112,38,81150,2,0
195113,38,81150,10,0
195114,38,81150,7,0
195115,38,81150,4,1
195116,38,81150,15,0
195117,38,84791,1,0
195118,38,84791,10,0
195119,38,84791,18,0
195120,38,84791,11,0
195121,38,84791,13,0
195122,38,84791,3,4
195123,38,84791,17,0
195124,38,84791,6,0
195125,38,84791,5,0
195126,38,84791,14,0
195127,38,84791,8,0
195128,38,84791,12,0
195129,38,84791,7,0
195130,38,84791,9,0
195131,38,84791,2,1
195132,38,84791,16,0
195133,38,84791,4,0
195134,38,84791,15,0
195135,38,89190,1,0
195136,38,89190,11,0
195137,38,89190,14,0
195138,38,89190,8,1
195139,38,89190,16,0
195140,38,89190,9,2
195141,38,89190,7,0
195142,38,89190,12,0
195143,38,89190,18,0
195144,38,89190,3,0
195145,38,89190,6,0
195146,38,89190,17,1
195147,38,89190,5,0
195148,38,89190,10,0
195149,38,89190,2,1
195150,38,89190,13,0
195151,38,89190,4,0
195152,38,89190,15,0
195153,38,37705,1,0
195154,38,37705,18,0
195155,38,37705,7,0
195156,38,37705,13,0
195157,38,37705,5,0
195158,38,37705,17,0
195159,38,37705,12,0
195160,38,37705,2,1
195161,38,37705,14,0
195162,38,37705,16,0
195163,38,37705,3,1
195164,38,37705,10,0
195165,38,37705,6,0
195166,38,37705,8,0
195167,38,37705,11,0
195168,38,37705,9,0
195169,38,37705,4,0
195170,38,37705,15,0
195171,38,37984,1,1
195172,38,37984,13,2
195173,38,37984,8,0
195174,38,37984,17,0
195175,38,37984,9,0
195176,38,37984,14,0
195177,38,37984,3,0
195178,38,37984,16,0
195179,38,37984,10,0
195180,38,37984,12,0
195181,38,37984,18,0
195182,38,37984,2,1
195183,38,37984,11,1
195184,38,37984,6,0
195185,38,37984,7,0
195186,38,37984,5,0
195187,38,37984,4,0
195188,38,37984,15,0
195189,38,38069,1,0
195190,38,38069,6,0
195191,38,38069,10,0
195192,38,38069,11,0
195193,38,38069,13,0
195194,38,38069,14,0
195195,38,38069,9,3
195196,38,38069,5,0
195197,38,38069,7,0
195198,38,38069,12,0
195199,38,38069,17,0
195200,38,38069,8,4
195201,38,38069,16,0
195202,38,38069,18,1
195203,38,38069,3,7
195204,38,38069,2,2
195205,38,38069,4,0
195206,38,38069,15,0
195207,38,38602,1,0
195208,38,38602,11,0
195209,38,38602,3,6
195210,38,38602,7,0
195211,38,38602,12,0
195212,38,38602,5,0
195213,38,38602,6,0
195214,38,38602,8,0
195215,38,38602,2,1
195216,38,38602,18,1
195217,38,38602,10,0
195218,38,38602,17,2
195219,38,38602,16,0
195220,38,38602,9,1
195221,38,38602,13,0
195222,38,38602,14,0
195223,38,38602,4,0
195224,38,38602,15,0
195225,38,38763,1,0
195226,38,38763,10,0
195227,38,38763,3,2
195228,38,38763,2,0
195229,38,38763,16,0
195230,38,38763,9,2
195231,38,38763,13,0
195232,38,38763,7,0
195233,38,38763,12,0
195234,38,38763,8,0
195235,38,38763,5,0
195236,38,38763,11,0
195237,38,38763,6,0
195238,38,38763,17,1
195239,38,38763,18,2
195240,38,38763,14,0
195241,38,38763,4,0
195242,38,38763,15,0
195243,38,38908,1,0
195244,38,38908,10,0
195245,38,38908,3,1
195246,38,38908,12,0
195247,38,38908,18,0
195248,38,38908,5,0
195249,38,38908,13,0
195250,38,38908,7,0
195251,38,38908,17,0
195252,38,38908,6,0
195253,38,38908,16,0
195254,38,38908,14,0
195255,38,38908,8,2
195256,38,38908,11,0
195257,38,38908,2,2
195258,38,38908,9,0
195259,38,38908,4,0
195260,38,38908,15,0
195261,38,39230,1,0
195262,38,39230,6,0
195263,38,39230,13,0
195264,38,39230,8,2
195265,38,39230,5,0
195266,38,39230,3,3
195267,38,39230,9,3
195268,38,39230,10,0
195269,38,39230,14,0
195270,38,39230,7,0
195271,38,39230,16,0
195272,38,39230,12,0
195273,38,39230,2,0
195274,38,39230,17,0
195275,38,39230,18,0
195276,38,39230,11,0
195277,38,39230,4,0
195278,38,39230,15,0
195279,38,50317,1,1
195280,38,50317,18,1
195281,38,50317,17,0
195282,38,50317,12,0
195283,38,50317,2,0
195284,38,50317,9,0
195285,38,50317,3,3
195286,38,50317,8,0
195287,38,50317,13,0
195288,38,50317,16,0
195289,38,50317,11,0
195290,38,50317,7,0
195291,38,50317,10,0
195292,38,50317,6,0
195293,38,50317,5,0
195294,38,50317,14,0
195295,38,50317,4,0
195296,38,50317,15,0
195297,38,50427,1,0
195298,38,50427,14,0
195299,38,50427,17,1
195300,38,50427,11,0
195301,38,50427,8,1
195302,38,50427,3,0
195303,38,50427,16,0
195304,38,50427,5,0
195305,38,50427,7,0
195306,38,50427,9,2
195307,38,50427,18,0
195308,38,50427,10,0
195309,38,50427,13,0
195310,38,50427,12,0
195311,38,50427,2,0
195312,38,50427,6,0
195313,38,50427,4,0
195314,38,50427,15,0
195315,38,61106,1,1
195316,38,61106,18,0
195317,38,61106,16,0
195318,38,61106,2,1
195319,38,61106,10,0
195320,38,61106,12,0
195321,38,61106,6,0
195322,38,61106,3,0
195323,38,61106,9,2
195324,38,61106,11,1
195325,38,61106,13,0
195326,38,61106,5,0
195327,38,61106,7,0
195328,38,61106,8,0
195329,38,61106,17,0
195330,38,61106,14,0
195331,38,61106,4,0
195332,38,61106,15,0
195333,38,68917,1,0
195334,38,68917,18,0
195335,38,68917,16,0
195336,38,68917,7,0
195337,38,68917,14,0
195338,38,68917,10,0
195339,38,68917,9,1
195340,38,68917,11,0
195341,38,68917,5,0
195342,38,68917,17,1
195343,38,68917,13,0
195344,38,68917,8,1
195345,38,68917,3,4
195346,38,68917,6,0
195347,38,68917,12,0
195348,38,68917,2,5
195349,38,68917,4,0
195350,38,68917,15,0
195351,38,68929,1,0
195352,38,68929,16,0
195353,38,68929,12,0
195354,38,68929,3,5
195355,38,68929,5,0
195356,38,68929,11,0
195357,38,68929,6,1
195358,38,68929,7,1
195359,38,68929,13,0
195360,38,68929,8,0
195361,38,68929,9,0
195362,38,68929,10,0
195363,38,68929,2,2
195364,38,68929,18,1
195365,38,68929,17,1
195366,38,68929,14,0
195367,38,68929,4,0
195368,38,68929,15,0
195369,38,68953,1,0
195370,38,68953,6,0
195371,38,68953,14,0
195372,38,68953,12,0
195373,38,68953,10,0
195374,38,68953,7,1
195375,38,68953,11,0
195376,38,68953,5,0
195377,38,68953,8,2
195378,38,68953,16,0
195379,38,68953,18,3
195380,38,68953,17,1
195381,38,68953,9,2
195382,38,68953,2,2
195383,38,68953,13,0
195384,38,68953,3,1
195385,38,68953,4,0
195386,38,68953,15,0
195387,38,69008,1,1
195388,38,69008,3,2
195389,38,69008,16,0
195390,38,69008,17,0
195391,38,69008,2,1
195392,38,69008,7,0
195393,38,69008,8,2
195394,38,69008,11,0
195395,38,69008,18,0
195396,38,69008,12,0
195397,38,69008,13,0
195398,38,69008,10,0
195399,38,69008,9,1
195400,38,69008,5,0
195401,38,69008,6,0
195402,38,69008,14,0
195403,38,69008,4,0
195404,38,69008,15,0
195405,38,70132,1,0
195406,38,70132,2,1
195407,38,70132,3,1
195408,38,70132,18,1
195409,38,70132,10,0
195410,38,70132,14,0
195411,38,70132,5,0
195412,38,70132,7,0
195413,38,70132,6,0
195414,38,70132,17,0
195415,38,70132,11,0
195416,38,70132,9,0
195417,38,70132,13,0
195418,38,70132,8,0
195419,38,70132,12,0
195420,38,70132,16,0
195421,38,70132,4,0
195422,38,70132,15,0
195423,38,72133,1,0
195424,38,72133,6,0
195425,38,72133,3,1
195426,38,72133,8,0
195427,38,72133,2,0
195428,38,72133,13,0
195429,38,72133,18,0
195430,38,72133,5,0
195431,38,72133,16,0
195432,38,72133,11,0
195433,38,72133,12,0
195434,38,72133,14,0
195435,38,72133,9,0
195436,38,72133,10,0
195437,38,72133,17,0
195438,38,72133,7,0
195439,38,72133,4,0
195440,38,72133,15,0
195441,38,72334,1,0
195442,38,72334,3,6
195443,38,72334,10,0
195444,38,72334,16,0
195445,38,72334,14,0
195446,38,72334,6,0
195447,38,72334,5,0
195448,38,72334,11,0
195449,38,72334,2,0
195450,38,72334,7,1
195451,38,72334,12,0
195452,38,72334,17,1
195453,38,72334,8,2
195454,38,72334,13,0
195455,38,72334,9,0
195456,38,72334,18,1
195457,38,72334,4,0
195458,38,72334,15,0
195459,38,72943,1,0
195460,38,72943,14,0
195461,38,72943,3,2
195462,38,72943,6,0
195463,38,72943,10,0
195464,38,72943,9,1
195465,38,72943,16,0
195466,38,72943,8,1
195467,38,72943,12,0
195468,38,72943,2,1
195469,38,72943,11,0
195470,38,72943,7,0
195471,38,72943,17,0
195472,38,72943,13,0
195473,38,72943,18,0
195474,38,72943,5,0
195475,38,72943,4,0
195476,38,72943,15,0
195477,38,73974,1,0
195478,38,73974,18,0
195479,38,73974,5,0
195480,38,73974,14,0
195481,38,73974,8,5
195482,38,73974,10,0
195483,38,73974,9,5
195484,38,73974,12,0
195485,38,73974,7,0
195486,38,73974,11,1
195487,38,73974,13,0
195488,38,73974,6,0
195489,38,73974,3,2
195490,38,73974,16,0
195491,38,73974,2,3
195492,38,73974,17,0
195493,38,73974,4,0
195494,38,73974,15,0
195495,38,74061,1,0
195496,38,74061,3,0
195497,38,74061,12,0
195498,38,74061,9,0
195499,38,74061,7,0
195500,38,74061,18,0
195501,38,74061,2,0
195502,38,74061,16,1
195503,38,74061,10,0
195504,38,74061,6,0
195505,38,74061,5,0
195506,38,74061,17,0
195507,38,74061,14,0
195508,38,74061,13,1
195509,38,74061,11,0
195510,38,74061,8,0
195511,38,74061,4,0
195512,38,74061,15,0
195513,38,78694,1,0
195514,38,78694,16,0
195515,38,78694,5,0
195516,38,78694,11,0
195517,38,78694,10,0
195518,38,78694,8,0
195519,38,78694,7,0
195520,38,78694,12,0
195521,38,78694,13,0
195522,38,78694,14,0
195523,38,78694,6,0
195524,38,78694,3,0
195525,38,78694,2,0
195526,38,78694,17,0
195527,38,78694,9,0
195528,38,78694,18,0
195529,38,78694,4,0
195530,38,78694,15,0
195531,38,80568,1,0
195532,38,80568,14,0
195533,38,80568,3,1
195534,38,80568,17,0
195535,38,80568,11,0
195536,38,80568,13,0
195537,38,80568,6,0
195538,38,80568,8,0
195539,38,80568,5,0
195540,38,80568,7,0
195541,38,80568,2,0
195542,38,80568,18,0
195543,38,80568,12,0
195544,38,80568,10,0
195545,38,80568,16,0
195546,38,80568,9,1
195547,38,80568,4,0
195548,38,80568,15,0
195549,38,80583,1,0
195550,38,80583,6,0
195551,38,80583,11,0
195552,38,80583,3,4
195553,38,80583,18,0
195554,38,80583,7,0
195555,38,80583,2,1
195556,38,80583,16,0
195557,38,80583,12,0
195558,38,80583,17,1
195559,38,80583,14,0
195560,38,80583,9,0
195561,38,80583,8,0
195562,38,80583,5,0
195563,38,80583,13,0
195564,38,80583,10,0
195565,38,80583,4,0
195566,38,80583,15,0
195567,38,83257,1,0
195568,38,83257,5,1
195569,38,83257,8,2
195570,38,83257,9,2
195571,38,83257,16,0
195572,38,83257,13,0
195573,38,83257,14,0
195574,38,83257,12,0
195575,38,83257,2,1
195576,38,83257,7,0
195577,38,83257,18,0
195578,38,83257,3,2
195579,38,83257,11,0
195580,38,83257,6,0
195581,38,83257,17,0
195582,38,83257,10,0
195583,38,83257,4,0
195584,38,83257,15,0
195585,38,86859,1,0
195586,38,86859,2,2
195587,38,86859,3,1
195588,38,86859,12,0
195589,38,86859,18,1
195590,38,86859,6,0
195591,38,86859,17,1
195592,38,86859,9,3
195593,38,86859,14,0
195594,38,86859,16,0
195595,38,86859,10,0
195596,38,86859,7,0
195597,38,86859,13,0
195598,38,86859,8,1
195599,38,86859,5,0
195600,38,86859,11,0
195601,38,86859,4,0
195602,38,86859,15,0
195603,38,88002,1,0
195604,38,88002,10,0
195605,38,88002,12,0
195606,38,88002,16,0
195607,38,88002,8,0
195608,38,88002,13,0
195609,38,88002,6,0
195610,38,88002,18,0
195611,38,88002,2,0
195612,38,88002,17,1
195613,38,88002,5,0
195614,38,88002,11,0
195615,38,88002,3,0
195616,38,88002,9,0
195617,38,88002,7,0
195618,38,88002,14,0
195619,38,88002,4,0
195620,38,88002,15,0
195621,38,88225,1,1
195622,38,88225,6,0
195623,38,88225,11,0
195624,38,88225,9,1
195625,38,88225,14,0
195626,38,88225,16,0
195627,38,88225,8,3
195628,38,88225,3,2
195629,38,88225,13,0
195630,38,88225,7,0
195631,38,88225,2,0
195632,38,88225,12,0
195633,38,88225,5,0
195634,38,88225,10,0
195635,38,88225,18,0
195636,38,88225,17,0
195637,38,88225,4,0
195638,38,88225,15,0
195639,38,89342,1,1
195640,38,89342,10,0
195641,38,89342,7,0
195642,38,89342,5,0
195643,38,89342,8,3
195644,38,89342,18,0
195645,38,89342,12,0
195646,38,89342,16,0
195647,38,89342,3,1
195648,38,89342,14,0
195649,38,89342,9,0
195650,38,89342,17,0
195651,38,89342,2,1
195652,38,89342,6,0
195653,38,89342,13,0
195654,38,89342,11,0
195655,38,89342,4,1
195656,38,89342,15,0
195657,38,36612,1,0
195658,38,36612,13,0
195659,38,36612,6,0
195660,38,36612,5,0
195661,38,36612,18,0
195662,38,36612,8,1
195663,38,36612,2,0
195664,38,36612,3,4
195665,38,36612,11,0
195666,38,36612,14,0
195667,38,36612,16,0
195668,38,36612,12,0
195669,38,36612,10,0
195670,38,36612,7,1
195671,38,36612,9,0
195672,38,36612,17,0
195673,38,36612,4,0
195674,38,36612,15,0
195675,38,37770,1,0
195676,38,37770,5,0
195677,38,37770,9,0
195678,38,37770,16,1
195679,38,37770,10,0
195680,38,37770,2,0
195681,38,37770,11,0
195682,38,37770,17,0
195683,38,37770,7,0
195684,38,37770,12,0
195685,38,37770,14,0
195686,38,37770,3,0
195687,38,37770,13,1
195688,38,37770,18,0
195689,38,37770,8,0
195690,38,37770,6,0
195691,38,37770,4,0
195692,38,37770,15,0
195693,38,38588,1,0
195694,38,38588,10,0
195695,38,38588,13,0
195696,38,38588,12,0
195697,38,38588,18,1
195698,38,38588,5,0
195699,38,38588,2,5
195700,38,38588,11,0
195701,38,38588,9,0
195702,38,38588,3,0
195703,38,38588,8,1
195704,38,38588,7,0
195705,38,38588,6,0
195706,38,38588,16,0
195707,38,38588,14,0
195708,38,38588,17,0
195709,38,38588,4,0
195710,38,38588,15,0
195711,38,42501,1,0
195712,38,42501,2,0
195713,38,42501,17,1
195714,38,42501,18,0
195715,38,42501,14,0
195716,38,42501,12,0
195717,38,42501,13,0
195718,38,42501,6,0
195719,38,42501,7,0
195720,38,42501,8,2
195721,38,42501,5,0
195722,38,42501,10,0
195723,38,42501,9,4
195724,38,42501,16,0
195725,38,42501,11,1
195726,38,42501,3,1
195727,38,42501,4,0
195728,38,42501,15,0
195729,38,50453,1,0
195730,38,50453,17,1
195731,38,50453,12,0
195732,38,50453,3,6
195733,38,50453,5,0
195734,38,50453,10,0
195735,38,50453,13,0
195736,38,50453,6,0
195737,38,50453,16,0
