,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
405,"{'DS': 4, 'FC': 3, 'FD': 2, 'FF': 5, 'FS': 7, 'I': 1, 'PI': 20}",90715,9,373,5,7,0.7,3.59,-0.36,1.95,6,,luiz-fernando,Luiz Fernando ,L. Fernando,Luiz Fernando Moraes dos Santos,https://s.glbimg.com/es/sde/f/2022/04/15/28e8b65d5222a5debc200d5ed0567fae_FORMATO.png,Provável
406,{},103766,9,275,5,6,0.0,3.0,0.0,0.0,0,,gabriel-silva,Gabriel Silva,G. Silva,Gabriel Silva Vieira,https://s.glbimg.com/es/sde/f/2021/04/30/89c3f9a0c359529df91f2489bdd05f2c_FORMATO.png,Nulo
407,{},86749,9,263,4,6,0.0,4.0,0.0,0.0,0,,felipe-ferreira,Felipe Ferreira,F. Ferreira,Felipe de Figueiredo Ferreira,https://s.glbimg.com/es/sde/f/2022/02/21/e6bb81a986dcba9c740f2c8d43ddccd6_FORMATO.png,Nulo
408,"{'CA': 1, 'DE': 4, 'GS': 2}",99430,9,263,1,6,0.0,2.06,0.0,0.5,2,,diego-loureiro,Diego Loureiro,D. Loureiro,Diego Terra Loureiro,https://s.glbimg.com/es/sde/f/2022/02/21/8d8bf0e2d048df5b25e486bdf7c64eec_FORMATO.png,Nulo
409,{},93414,9,263,3,6,0.0,5.0,0.0,0.0,0,,joel-carli,Joel Carli,J. Carli,Mauro Joel Carli,https://s.glbimg.com/es/sde/f/2022/02/21/58080d39478afd3809fb90b0aa3d3f8e_FORMATO.png,Nulo
410,"{'CA': 2, 'DS': 17, 'FC': 4, 'FD': 2, 'FF': 4, 'FS': 8, 'PI': 27}",104926,9,263,4,7,-0.1,9.96,-0.69,3.44,7,,chay,Chay,Chay,Chayene Medeiros Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/77dcd57801fc7bf714629cf2a521ad76_FORMATO.png,Provável
411,{},107263,9,290,5,6,0.0,2.0,0.0,0.0,0,,indio,Índio,Índio,Eduardo Figueiredo da Cruz,https://s.glbimg.com/es/sde/f/2022/03/10/a6633ada3323491df8e823750266cc83_FORMATO.png,Nulo
412,"{'DS': 1, 'FC': 1}",89224,9,263,4,6,0.0,2.41,0.0,0.9,1,,barreto,Barreto,Barreto,Gustavo Bonatto Barreto,https://s.glbimg.com/es/sde/f/2022/02/21/4f55cd58dba618d9c58695edc5507fcc_FORMATO.png,Nulo
413,"{'CA': 1, 'DS': 4, 'FC': 10, 'FS': 2, 'PI': 28, 'PS': 1}",94787,9,356,2,7,-0.1,1.82,-0.11,0.0,4,,landazuri,Landázuri,Landázuri,Anthony Rigoberto Landázuri Estacio,https://s.glbimg.com/es/sde/f/2022/02/25/99227769c8cf1b0aba013765d0f00f85_FORMATO.png,Provável
414,{},78893,9,263,1,6,0.0,3.0,0.0,0.0,0,,douglas-borges,Douglas Borges,D. Borges,Douglas Borges,https://s.glbimg.com/es/sde/f/2022/02/21/837aacbeb34486f2c8bdc9348c44ba72_FORMATO.png,Nulo
415,{'DS': 1},103777,9,275,4,6,1.2,1.72,-0.28,1.2,1,,pedro-bicalho,Pedro Bicalho,P. Bicalho,Pedro Henrique Rodrigues Bicalho,https://s.glbimg.com/es/sde/f/2021/01/08/3ec8503326f8e51a9fe7bafc9265f01d_FORMATO.jpeg,Nulo
416,{},104017,9,280,1,5,0.0,2.0,0.0,0.0,0,,maycon,Maycon,Maycon,Maycon Cleiton de Paula Azevedo,https://s.glbimg.com/es/sde/f/2022/05/05/f39fcb967a674ffddbaec227105dae4a_FORMATO.png,Contundido
417,"{'CA': 1, 'FC': 1, 'FF': 1, 'FS': 2, 'PI': 4}",103996,9,277,4,6,0.0,2.22,0.0,0.1,1,,bruno-oliveira,Bruno Oliveira,B. Oliveira,Bruno Felipe Oliveira,https://s.glbimg.com/es/sde/f/2022/03/03/2c935920c010d4b1c62eafcc3fa72249_FORMATO.png,Nulo
418,"{'DS': 13, 'FC': 3, 'FD': 1, 'FS': 1, 'PI': 39, 'SG': 1}",109668,9,263,2,7,2.3,5.43,-0.15,2.92,6,,hugo,Hugo,Hugo,Hugo Gonçalves Ferreira Neto,https://s.glbimg.com/es/sde/f/2022/02/21/55a04cd7d976a348bbe092c252b13d06_FORMATO.png,Provável
419,{},90846,9,263,3,6,0.0,4.0,0.0,0.0,0,,klaus,Klaus,Klaus,Willian Klaus,https://s.glbimg.com/es/sde/f/2022/02/21/285efd56a8da13cc59106ef7fcce7c51_FORMATO.png,Nulo
420,"{'FC': 1, 'FS': 1}",111408,9,264,5,6,0.2,1.51,-0.49,0.2,1,,felipe-augusto,Felipe Augusto,F. Augusto,Felipe Augusto da Silva,https://s.glbimg.com/es/sde/f/2022/04/27/0397eababa104f1f3a03d140431a5223_FORMATO.png,Nulo
421,{},106083,9,263,4,6,0.0,4.0,0.0,0.0,0,,breno,Breno,Breno,Breno Washington Rodrigues da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/596fd08d478ed48cf966b741b09f289e_FORMATO.png,Nulo
422,"{'DS': 1, 'FC': 1, 'PI': 3}",102597,9,263,2,6,0.0,2.38,0.0,0.6,1,,jonathan-silva,Jonathan Silva,J. Silva,Jonathan Silva Vieira,https://s.glbimg.com/es/sde/f/2022/02/21/6e4a3c5ef09ca42e9212c2aabf9392ed_FORMATO.png,Nulo
423,{},85083,9,275,1,6,0.0,4.0,0.0,0.0,0,,vinicius-silvestre,Vinicius Silvestre,V. Silvestre,Vinicius Silvestre da Costa,https://s.glbimg.com/es/sde/f/2022/02/21/6b18b6e2028293647615790cb3edf11f_FORMATO.png,Nulo
424,{},63194,9,263,2,5,0.0,5.0,0.0,0.0,0,,carlinhos,Carlinhos,Carlinhos,Carlos Emiliano Pereira,https://s.glbimg.com/es/sde/f/2022/02/21/800bc92dcc8691cf1bb118132ac62fbc_FORMATO.png,Contundido
425,"{'DS': 4, 'FC': 1, 'FD': 1, 'FS': 3, 'PI': 7}",95466,9,276,2,6,2.7,2.76,0.55,1.3,5,,igor-vinicius,Igor Vinícius,I. Vinícius,Igor Vinícius de Souza,https://s.glbimg.com/es/sde/f/2022/03/01/1896fe9a90e6307ac1586be9aafcb04e_FORMATO.png,Nulo
426,"{'A': 1, 'DS': 10, 'FF': 2, 'FS': 4, 'PI': 23}",104580,9,277,4,7,8.5,4.27,0.82,3.05,6,,sandry,Sandry,Sandry,Sandry Roberto Santos Goes,https://s.glbimg.com/es/sde/f/2022/03/03/2b65aba4173c2f016fab56b5a734187e_FORMATO.png,Provável
427,{},38133,9,280,1,6,0.0,5.0,0.0,0.0,0,,julio-cesar,Júlio César,J. César,Júlio César de Souza Santos,https://s.glbimg.com/es/sde/f/2022/05/05/9b1825e6eb8df8afa08e56d3f539fd63_FORMATO.png,Nulo
428,{},115558,9,263,5,6,0.0,1.46,0.0,0.0,1,,rikelmi,Rikelmi,Rikelmi,Rikelmi Valentim dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/20551ff81ad88eb0a57cf39ffcd66604_FORMATO.png,Nulo
429,"{'DS': 4, 'FS': 1, 'I': 1, 'PI': 31}",107908,9,290,2,5,0.0,2.64,0.0,0.7,3,,hugo,Hugo,Hugo,Hugo Ferreira de Farias,https://s.glbimg.com/es/sde/f/2022/03/10/121d7e4dfd7120daf27329b4d1e02005_FORMATO.png,Contundido
430,"{'A': 1, 'DS': 11, 'FC': 6, 'FD': 1, 'FF': 2, 'FS': 8, 'I': 1, 'PI': 19}",84674,9,280,4,2,0.5,9.43,-0.32,3.53,6,,lucas-evangelista,Lucas Evangelista,L. Evangelista,Lucas Evangelista Santana de Oliveira,https://s.glbimg.com/es/sde/f/2022/05/05/175c2911cb392a7305aef49766feb459_FORMATO.png,Dúvida
431,"{'A': 1, 'CA': 2, 'CV': 1, 'DS': 14, 'FC': 14, 'FD': 3, 'FF': 1, 'FS': 9, 'I': 1, 'PI': 50}",100084,9,276,4,7,0.0,5.58,0.0,2.05,8,,igor-gomes,Igor Gomes,I. Gomes,Igor Silveira Gomes,https://s.glbimg.com/es/sde/f/2022/03/01/b6d68ea91db4955b888e119a851704eb_FORMATO.png,Provável
432,"{'DS': 3, 'FC': 2, 'FD': 1, 'FF': 2, 'FS': 3, 'PI': 4, 'SG': 2}",63354,9,285,3,5,0.0,7.11,0.0,5.63,3,,rodrigo-moledo,Rodrigo Moledo,R. Moledo,Rodrigo Modesto da Silva Moledo,https://s.glbimg.com/es/sde/f/2022/04/02/a672a123ec8d7b626a7c7aad1211dc94_FORMATO.png,Contundido
433,{},111807,9,263,4,6,0.0,1.0,0.0,0.0,0,,juninho,Juninho,Juninho,Robson Tosta Silva Júnior,https://s.glbimg.com/es/sde/f/2022/02/21/5eda24f8ca23099ebcd88d6024570fc4_FORMATO.png,Nulo
434,"{'A': 1, 'DS': 13, 'FC': 4, 'FF': 4, 'FS': 6, 'PI': 25}",83433,9,276,4,6,0.0,8.95,0.0,4.62,5,,patrick,Patrick,Patrick,Patrick Bezerra do Nascimento,https://s.glbimg.com/es/sde/f/2022/03/01/6ebefc2dde70dd404af0145a962b55d4_FORMATO.png,Nulo
435,"{'CA': 1, 'DS': 6, 'FC': 3, 'PI': 4}",98976,9,276,4,6,4.3,4.39,0.64,2.45,2,,gabriel,Gabriel,Gabriel,Gabriel Neves Perdomo,https://s.glbimg.com/es/sde/f/2022/03/01/adf4c737eb27b74c772b8985d18c9044_FORMATO.png,Nulo
436,{},115867,9,290,2,6,0.0,2.0,0.0,0.0,0,,gabriel-ruggeri,Gabriel Ruggeri,G. Ruggeri,Gabriel Ruggeri Silva,https://s.glbimg.com/es/sde/f/2022/03/10/46af53a0646102ee53d5d4a76af63dfb_FORMATO.png,Nulo
437,"{'CA': 3, 'DS': 12, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 4, 'PI': 16, 'PS': 1, 'SG': 3}",72951,9,285,3,7,7.1,7.9,1.27,4.0,7,,mercado,Mercado,Mercado,Gabriel Iván Mercado,https://s.glbimg.com/es/sde/f/2022/04/02/a0ef6aa6bdbb6858462fa294d19eb211_FORMATO.png,Provável
438,"{'CA': 1, 'DE': 30, 'FS': 3, 'GS': 11, 'SG': 3}",79066,9,294,1,7,9.0,8.48,0.81,3.84,9,,alex-muralha,Alex Muralha,A. Muralha,Alex Roberto Santana Rafael ,https://s.glbimg.com/es/sde/f/2022/02/23/3f0e981ffc927c2f022666463cdf45ed_FORMATO.png,Provável
439,{},104080,9,354,1,6,0.0,1.0,0.0,0.0,0,,andre,André,André,André Luiz Ribeiro da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/644fa239329c76f58f7001e88850b21c_FORMATO.png,Nulo
440,"{'DS': 4, 'FC': 2, 'FS': 1, 'PI': 6}",104519,9,1371,4,6,0.4,3.24,-0.5,2.05,2,,camilo,Camilo,Camilo,Camilo Reijers de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/23/960b7b2641de9da54e54550f285f7f85_FORMATO.png,Nulo
441,{},105899,9,277,4,6,0.0,3.0,0.0,0.0,0,,ivonei,Ivonei,Ivonei,Ivonei Júnior da Silva Rabelo,https://s.glbimg.com/es/sde/f/2022/03/03/caea9218ffe2f27f406b20009a39c25e_FORMATO.png,Nulo
442,"{'CA': 1, 'DS': 6, 'FC': 2, 'FF': 1, 'FS': 8, 'GC': 1, 'PI': 32, 'SG': 3}",88065,9,275,2,6,0.0,3.44,0.0,3.84,5,,jorge,Jorge,Jorge,Jorge Marco de Oliveira Moraes,https://s.glbimg.com/es/sde/f/2022/02/21/93adceb828cf61a7789b7674fbd4e929_FORMATO.png,Nulo
443,{},105521,9,373,2,6,0.0,2.0,0.0,0.0,0,,luan-sales,Luan Sales,L. Sales,Luan Sales do Nascimento,https://s.glbimg.com/es/sde/f/2022/03/03/94a00a5bf603d071ddf3460b730e1daf_FORMATO.png,Nulo
444,{},104578,9,277,5,6,0.0,3.0,0.0,0.0,0,,tailson,Tailson,Tailson,Tailson Pinto Gonçalves,https://s.glbimg.com/es/sde/f/2022/03/03/87e7063476bfe46f178888a941e34cf6_FORMATO.png,Nulo
445,"{'A': 1, 'CA': 1, 'DS': 5, 'FC': 11, 'FD': 6, 'FF': 6, 'FS': 10, 'G': 5, 'I': 9, 'PI': 18}",108422,9,263,5,7,2.0,12.96,-0.23,6.77,9,,erison,Erison,Erison,Erison Danilo de Souza,https://s.glbimg.com/es/sde/f/2022/02/21/abf055dfab291f251335494fc009a2c0_FORMATO.png,Provável
446,"{'DE': 26, 'FS': 2, 'GS': 11, 'SG': 1}",86508,9,276,1,7,5.0,7.3,0.89,2.33,9,,jandrei,Jandrei,Jandrei,Jandrei Chitolina Carniel,https://s.glbimg.com/es/sde/f/2022/03/01/aea40f3f23e91096dde97a5b7a877640_FORMATO.png,Provável
447,"{'DS': 1, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 4, 'PI': 10, 'PS': 1}",109114,9,263,5,6,0.0,4.26,0.0,0.82,6,,matheus-nascimento,Matheus Nascimento,M. Nascimento,Matheus Nascimento de Paula,https://s.glbimg.com/es/sde/f/2022/02/21/e418df52ba2f53e2edcd3d07b685533c_FORMATO.png,Nulo
448,"{'CA': 1, 'DS': 3, 'FC': 11, 'FF': 2, 'FS': 9, 'G': 1, 'I': 1, 'PI': 18}",68690,9,1371,5,6,10.5,4.4,2.21,1.92,6,,andre,André,André,André Felipe Ribeiro de Souza,https://s.glbimg.com/es/sde/f/2022/02/23/ee02dcfd3fef8bb6cb823ff266baa89a_FORMATO.png,Nulo
449,"{'DS': 2, 'FC': 1, 'FF': 1, 'FS': 2, 'PI': 3}",107197,9,293,5,6,0.0,3.11,0.0,1.8,2,,romulo,Rômulo,Rômulo,Rômulo José Cardoso da Cruz,https://s.glbimg.com/es/sde/f/2021/09/01/8c5b70b92e37e05439b2ec0a4c9a1f5f_FORMATO.png,Nulo
450,{},90290,9,275,4,5,0.0,4.77,0.0,0.0,1,,jailson,Jailson,Jailson,Jaílson Marques Siqueira,https://s.glbimg.com/es/sde/f/2022/02/21/959fdcde3ba551592e0b385a5bf68f88_FORMATO.png,Contundido
451,"{'CA': 2, 'DS': 6, 'FC': 7, 'FF': 1, 'FS': 3, 'PI': 30, 'SG': 1}",85626,9,276,3,7,-1.0,4.54,-0.63,1.06,7,,leo,Léo,Léo,Leonardo Pinheiro da Conceição,https://s.glbimg.com/es/sde/f/2022/03/01/7be60e39236cf34421178ed1ea9b2145_FORMATO.png,Provável
452,{},105900,9,277,5,6,0.0,2.0,0.0,0.0,0,,allanzinho,Allanzinho,Allanzinho,Allan Victor Oliveira Mota,https://s.glbimg.com/es/sde/f/2022/03/03/ebabed679667fb0d15f64681a6ffdf85_FORMATO.png,Nulo
453,"{'CA': 1, 'DE': 28, 'FS': 3, 'GS': 14, 'SG': 1}",91422,9,286,1,7,6.5,4.23,1.17,2.16,9,,cesar,César,César,César Augusto Soares dos Reis Ribela,https://s.glbimg.com/es/sde/f/2022/03/03/d97731002381ac352b29527a634d6783_FORMATO.png,Provável
454,"{'CA': 1, 'DS': 1, 'FC': 4, 'FD': 1, 'FF': 3, 'FS': 2, 'G': 1, 'PI': 52}",78850,9,276,2,6,7.5,4.9,1.32,1.07,6,,reinaldo,Reinaldo,Reinaldo,Reinaldo Manoel da Silva,https://s.glbimg.com/es/sde/f/2022/03/01/779ff87d6723d6c70d7caac56df86d5f_FORMATO.png,Nulo
455,"{'CA': 1, 'DS': 23, 'FC': 15, 'FF': 1, 'FS': 8, 'PI': 23}",78605,9,285,4,2,5.6,5.6,0.14,3.52,7,,gabriel,Gabriel,Gabriel,Gabriel Girotto Franco,https://s.glbimg.com/es/sde/f/2022/04/02/f20a9f6c8c6edb72777759bc796aaa64_FORMATO.png,Dúvida
456,{},107742,9,285,3,5,0.0,2.0,0.0,0.0,0,,tiago-barbosa,Tiago Barbosa,T. Barbosa,Tiago Barbosa Figueiredo,https://s.glbimg.com/es/sde/f/2022/04/02/667ff043a6b936a649ae70ef63bf8675_FORMATO.png,Contundido
457,"{'CA': 2, 'DS': 12, 'FC': 7, 'FS': 4, 'PI': 15}",78865,9,285,4,7,-0.6,3.98,-0.53,1.8,6,,rodrigo-dourado,Rodrigo Dourado,R. Dourado,Rodrigo Dourado Cunha,https://s.glbimg.com/es/sde/f/2022/04/02/147aa17c3111d8eefb2db4a13530ab8d_FORMATO.png,Provável
458,"{'CA': 1, 'DS': 6, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 8, 'FT': 1, 'G': 1, 'I': 3, 'PI': 19}",91521,9,276,5,6,-0.2,7.02,-0.25,2.27,9,,eder,Eder,Eder,Eder Citadin Martins,https://s.glbimg.com/es/sde/f/2022/03/01/c24a898d664db265bfa4ba037836c0ab_FORMATO.png,Nulo
459,"{'A': 2, 'CA': 4, 'DS': 13, 'FC': 11, 'FD': 5, 'FF': 3, 'FS': 10, 'PI': 34}",81845,9,276,4,2,-0.2,9.04,-1.46,3.54,8,,alisson,Alisson,Alisson,Alisson Euler de Freitas Castro,https://s.glbimg.com/es/sde/f/2022/03/01/14ebdbca4e280cd9dfdb9b7e2148afe0_FORMATO.png,Dúvida
460,"{'CA': 1, 'DS': 6, 'FC': 3, 'FS': 1, 'PI': 15, 'SG': 1}",93716,9,286,2,7,5.0,4.5,0.53,1.86,5,,paulo-henrique,Paulo Henrique,P. Henrique,Paulo Henrique de Oliveira Alves,https://s.glbimg.com/es/sde/f/2022/03/03/8240fae5ce98e7a47c5fe5b7e18c773b_FORMATO.png,Provável
461,{},102909,9,276,4,6,0.0,7.0,0.0,0.0,0,,luan,Luan,Luan,Luan Vinícius da Silva Santos ,https://s.glbimg.com/es/sde/f/2022/03/01/6b4e62b423e7b34762e0c7f626ea5ebd_FORMATO.png,Nulo
462,"{'DS': 7, 'FC': 6, 'FF': 1, 'PI': 5}",110517,9,276,4,5,0.0,3.8,0.0,1.72,4,,andres,Andrés,Andrés,Andrés Felipe Colorado Sánchez,https://s.glbimg.com/es/sde/f/2022/04/06/8155059fe14b7ffca7314dd757501fb1_FORMATO.png,Contundido
463,"{'CA': 2, 'DS': 7, 'FC': 3, 'FD': 3, 'FF': 8, 'FS': 5, 'G': 3, 'I': 2, 'PI': 24, 'PS': 1}",80287,9,276,5,7,4.1,12.18,-0.53,5.77,7,,luciano,Luciano,Luciano,Luciano da Rocha Neves,https://s.glbimg.com/es/sde/f/2022/03/01/aeb1926a6ddb270206f4ceffcf701d4b_FORMATO.png,Provável
464,{},107516,9,263,4,6,0.0,2.0,0.0,0.0,0,,enio,Ênio,Ênio,Sebastião Ênio Santos de Almeida,https://s.glbimg.com/es/sde/f/2022/02/21/ecd7af7a3462266c90eb1a66567aa95a_FORMATO.png,Nulo
465,"{'A': 1, 'DS': 1, 'FC': 1, 'FF': 2, 'FS': 1, 'PI': 1}",101885,9,276,5,6,0.0,7.2,0.0,7.9,1,,toro,Toró,Toró,Jonas Gabriel da Silva Nunes,https://s.glbimg.com/es/sde/f/2022/03/01/5ae4b338eccde28dc4397a8e37cce503_FORMATO.png,Nulo
466,"{'A': 1, 'CA': 1, 'DS': 2, 'FC': 3, 'FF': 1, 'FS': 2, 'PI': 4}",86841,9,285,4,5,0.0,4.91,0.0,2.3,3,,boschilia,Boschilia,Boschilia,Gabriel Boschilia,https://s.glbimg.com/es/sde/f/2022/04/02/c206be82adb058c6ba1e3bc51d58712d_FORMATO.png,Contundido
467,"{'A': 1, 'DS': 17, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 4, 'I': 1, 'PI': 92, 'SG': 3}",96678,9,285,2,7,6.6,8.94,0.89,3.8,9,,bustos,Bustos,Bustos,Fabricio Tomás Bustos Sein,https://s.glbimg.com/es/sde/f/2022/04/02/931e44ec05fa6257ecdf5e8973318115_FORMATO.png,Provável
468,"{'DS': 11, 'FC': 12, 'FD': 3, 'FF': 7, 'FS': 4, 'G': 1, 'PI': 38}",106822,9,276,4,7,2.0,6.67,-1.19,3.57,7,,rodrigo-nestor,Rodrigo Nestor,R. Nestor,Rodrigo Nestor Bertalia,https://s.glbimg.com/es/sde/f/2022/03/01/70f9ba85a01525e2d77c787e7efb42f7_FORMATO.png,Provável
469,"{'DS': 1, 'FF': 1, 'PI': 1}",113158,9,276,5,6,0.0,3.35,0.0,1.9,1,,marquinhos,Marquinhos,Marquinhos,Marcus Vinícius Oliveira Alencar,https://s.glbimg.com/es/sde/f/2021/07/22/1a77be713031951034d96c375842ff0f_FORMATO.png,Nulo
470,"{'FC': 1, 'PI': 1, 'SG': 1}",107236,9,275,2,6,0.0,3.29,0.0,4.6,1,,vanderlan,Vanderlan,Vanderlan,Vanderlan Barbosa da Silva,https://s.glbimg.com/es/sde/f/2022/04/06/ecb07c206acce03d5e8b80df86207461_FORMATO.png,Nulo
471,"{'CA': 1, 'FC': 3, 'FD': 2, 'FF': 2, 'FS': 4, 'I': 2, 'PI': 11}",97339,9,285,5,6,0.0,2.75,0.0,0.56,5,,wesley-moraes,Wesley Moraes,W. Moraes,Wesley Moraes Ferreira da Silva,https://s.glbimg.com/es/sde/f/2022/04/02/e22fc4b6b55040f6a411b8f8864fa534_FORMATO.png,Nulo
472,{},116137,9,276,2,6,0.0,3.0,0.0,0.0,0,,joao-moreira,João Moreira,J. Moreira,João Moreira Sanmartin Souza,https://s.glbimg.com/es/sde/f/2022/03/01/b2773da8a486428f92cda01d2ab65d9e_FORMATO.png,Nulo
473,{'CA': 2},93834,9,285,1,6,0.0,1.12,0.0,-1.0,0,,keiller,Keiller,Keiller,Keiller da Silva Nunes,https://s.glbimg.com/es/sde/f/2022/02/22/d956425748ab5bc7726c1e8337593d78_FORMATO.png,Nulo
474,"{'CA': 1, 'DS': 3, 'FC': 3, 'FS': 1, 'PI': 25, 'SG': 2}",81150,9,275,2,6,0.0,5.29,0.0,2.43,4,,mayke,Mayke,Mayke,Mayke Rocha de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/7d200ca2902c8ec5643bc8975b770faf_FORMATO.png,Nulo
475,"{'A': 1, 'CA': 1, 'DS': 21, 'FC': 8, 'FD': 1, 'FF': 6, 'FS': 19, 'FT': 1, 'G': 2, 'PI': 25}",82455,9,275,4,7,4.0,14.22,-0.17,7.35,8,,ze-rafael,Zé Rafael,Z. Rafael,José Rafael Vivian,https://s.glbimg.com/es/sde/f/2022/02/21/a9bb4a6cb2ff8e2f533bf41f37dd93dc_FORMATO.png,Provável
476,{},107741,9,285,2,6,0.0,3.0,0.0,0.0,0,,mazetti,Mazetti,Mazetti,Lucas Henrique Mazetti,https://s.glbimg.com/es/sde/f/2022/04/02/66e2cc2d91eb5e3405681b6b815e35e8_FORMATO.png,Nulo
477,{},111638,9,277,3,6,0.0,2.0,0.0,0.0,0,,robson,Robson,Robson,Robson Alves Reis,https://s.glbimg.com/es/sde/f/2022/03/03/aff817fcf0fc8c81bc9f4db9b94b0382_FORMATO.png,Nulo
478,"{'DE': 9, 'FS': 1, 'SG': 2}",68872,9,275,1,7,10.0,8.61,0.67,9.75,2,,marcelo-lomba,Marcelo Lomba,M. Lomba,Marcelo Lomba do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/21/bd515cd514deb5197bb2faa8a721c8f7_FORMATO.png,Provável
479,"{'A': 1, 'CA': 1, 'DS': 22, 'FC': 9, 'FS': 8, 'PI': 75, 'PS': 1, 'SG': 4}",63013,9,275,2,7,6.9,9.32,-0.29,6.45,7,,marcos-rocha,Marcos Rocha,M. Rocha,Marcos Luis Rocha Aquino,https://s.glbimg.com/es/sde/f/2022/02/21/b5c3422a508001c1776995c43b20fdff_FORMATO.png,Provável
480,"{'FC': 1, 'FF': 1, 'FS': 3, 'I': 1, 'PI': 1}",107745,9,285,5,6,0.0,1.98,0.0,0.6,3,,caio-vidal,Caio Vidal,C. Vidal,Caio Vidal Rocha,https://s.glbimg.com/es/sde/f/2022/04/02/2de9576136ea8acae47822e900c3cc5a_FORMATO.png,Nulo
481,"{'FC': 1, 'FD': 2, 'FS': 2, 'PI': 2}",111688,9,285,5,6,0.0,2.83,0.0,2.9,1,,matheus-cadorini,Matheus Cadorini,M. Cadorini,Matheus Alfredo Cadorini da Silva,https://s.glbimg.com/es/sde/f/2022/04/02/b95ad9995d0cf6d40d8915558ab5dc12_FORMATO.png,Nulo
482,{},106202,9,285,4,6,0.0,4.0,0.0,0.0,0,,bruno-gomes,Bruno Gomes,B. Gomes,Bruno Gomes da Silva Clevelário,https://s.glbimg.com/es/sde/f/2022/04/02/ba1e5da5f4a9e34f5e306cee78c2ae54_FORMATO.png,Nulo
483,"{'A': 1, 'CA': 1, 'DS': 7, 'FC': 3, 'FF': 1, 'FS': 4, 'PI': 13, 'SG': 3}",86970,9,277,3,7,0.3,9.11,-0.26,4.0,7,,eduardo-bauermann,Eduardo Bauermann,E. Bauermann,Eduardo Gabriel dos Santos Bauermann,https://s.glbimg.com/es/sde/f/2022/03/03/c89e866fa7fb43aaf3b818e5578644d5_FORMATO.png,Provável
484,{},108712,9,285,5,6,0.0,2.0,0.0,0.0,0,,gustavo-maia,Gustavo Maia,G. Maia,Gustavo Maia da Silva,https://s.glbimg.com/es/sde/f/2022/04/02/339994547fbada1232b54167a62f60c3_FORMATO.png,Nulo
485,{},112141,9,285,2,6,0.0,4.0,0.0,0.0,0,,paulo-victor,Paulo Victor ,P. Victor,Paulo Victor de Almeida Barbosa,https://s.glbimg.com/es/sde/f/2022/04/02/106cdd7fa82010d8008437cef963893f_FORMATO.png,Nulo
486,"{'DS': 2, 'FC': 2, 'FF': 2, 'FS': 2, 'PI': 16}",110013,9,293,4,6,0.0,2.25,0.0,0.93,3,,bryan-garcia,Bryan García,B. García,Bryan Jahir García Realpe,https://s.glbimg.com/es/sde/f/2022/03/03/de27fadbce4a716ee83274374641cf71_FORMATO.png,Nulo
487,{},109195,9,263,2,6,0.0,2.0,0.0,0.0,0,,vitor-marinho,Vitor Marinho,V. Marinho,Vitor Marinho de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/12dac2a5eae75e37ed96b625c3f97430_FORMATO.png,Nulo
488,"{'DS': 2, 'FC': 1, 'FD': 2, 'FS': 3, 'PI': 15}",82647,9,294,4,6,0.0,3.66,0.0,0.75,6,,regis,Régis,Régis,Régis Augusto Salmazzo,https://s.glbimg.com/es/sde/f/2022/02/23/c47fcbc612efa64ebc997eda805f11e5_FORMATO.png,Nulo
489,"{'A': 1, 'CA': 3, 'DS': 12, 'FC': 8, 'FD': 1, 'FF': 2, 'FS': 4, 'I': 1, 'PI': 55, 'SG': 3}",78077,9,277,2,7,0.0,8.02,0.0,3.53,8,,madson,Madson,Madson,Madson Ferreira dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/e89e5811b9812fca6a75789451815b9e_FORMATO.png,Provável
490,"{'DS': 6, 'FC': 2, 'GC': 1, 'PI': 9, 'SG': 1}",109963,9,280,3,6,0.0,4.33,0.0,3.85,2,,renan,Renan,Renan,Renan Victor da Silva,https://s.glbimg.com/es/sde/f/2022/04/14/eea7da20dcaeb02fd4b5170a3d9f472b_FORMATO.png,Nulo
491,{},81677,9,277,4,6,0.0,6.0,0.0,0.0,0,,carlos-sanchez,Carlos Sánchez,C. Sánchez,Carlos Andrés Sánchez Arcosa,https://s.glbimg.com/es/sde/f/2022/03/03/63b472302f16e36f871bc271d9d355d1_FORMATO.png,Nulo
