,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
563,"{'CA': 1, 'DS': 15, 'FC': 8, 'FD': 6, 'FF': 6, 'FS': 4, 'G': 1, 'I': 1, 'PI': 43}",116447,11,356,4,7,2.0,4.28,-0.24,4.02,8,,hercules,Hércules,Hércules,Hércules Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2022/05/12/6429cedc69ac434a2c09ab6caf1f83c7_FORMATO.png,Provável
564,"{'CA': 1, 'DS': 2, 'FC': 5, 'FS': 2, 'I': 2, 'PI': 11, 'SG': 2}",84339,11,264,2,6,0.0,4.77,0.0,3.2,3,,bruno-melo,Bruno Melo,B. Melo,Bruno Ferreira Melo,https://s.glbimg.com/es/sde/f/2022/04/27/35be6fa24036e64091a63cca0ac892d9_FORMATO.png,Nulo
565,{},106000,11,285,4,6,0.0,3.0,0.0,0.0,0,,lucas-ramos,Lucas Ramos,L. Ramos,Lucas de Ramos Silveira,https://s.glbimg.com/es/sde/f/2021/05/02/ab91417c91ae0852faebb245de4601ee_FORMATO.png,Nulo
566,"{'CA': 2, 'DS': 9, 'FC': 10, 'FF': 4, 'FS': 4, 'PI': 36, 'PS': 1, 'SG': 2}",72532,11,290,2,2,-0.4,3.45,-0.47,1.84,10,,maguinho,Maguinho,Maguinho,Magno José da Silva,https://s.glbimg.com/es/sde/f/2022/03/08/b454661126187bdc0ef02a09e84e80ef_FORMATO.png,Dúvida
567,{},105900,11,277,5,6,0.0,2.0,0.0,0.0,0,,allanzinho,Allanzinho,Allanzinho,Allan Victor Oliveira Mota,https://s.glbimg.com/es/sde/f/2022/03/03/ebabed679667fb0d15f64681a6ffdf85_FORMATO.png,Nulo
568,"{'CA': 1, 'DS': 10, 'FC': 6, 'FF': 2, 'FS': 2, 'FT': 1, 'PI': 33, 'SG': 2}",72491,11,314,3,6,0.0,7.11,0.0,3.07,7,,bressan,Bressan,Bressan,Matheus Simonete Bressanelli,https://s.glbimg.com/es/sde/f/2022/03/08/0759780a94f5359aefe723b749494c0b_FORMATO.png,Nulo
569,{},87211,11,286,6,7,1.84,6.9,-0.34,3.19,11,,eduardo-baptista,Eduardo Baptista,E. Baptista,Eduardo Augusto Baptista Miguel,https://s.glbimg.com/es/sde/f/2022/03/08/7e94aeb464052c259e6a403d822724af_FORMATO.png,Provável
570,"{'A': 1, 'DS': 9, 'FC': 5, 'FF': 3, 'FS': 10, 'PI': 43, 'SG': 2}",80664,11,354,2,6,9.4,6.08,1.11,3.42,8,,michel,Michel,Michel,Michel Macedo Rocha Machado,https://s.glbimg.com/es/sde/f/2022/02/22/11f3d7c7d8032d9b2141440fc46e9620_FORMATO.png,Nulo
571,{},105899,11,277,4,6,0.0,3.0,0.0,0.0,0,,ivonei,Ivonei,Ivonei,Ivonei Júnior da Silva Rabelo,https://s.glbimg.com/es/sde/f/2022/03/03/caea9218ffe2f27f406b20009a39c25e_FORMATO.png,Nulo
572,"{'CA': 1, 'DS': 3, 'FC': 1, 'FS': 2, 'G': 1, 'PI': 29}",105911,11,286,4,6,0.0,3.2,0.0,2.1,4,,romulo,Rômulo,Rômulo,Rômulo Zanre Zwarg,https://s.glbimg.com/es/sde/f/2022/03/03/565242321c842a51857c34daf9c9bc81_FORMATO.png,Nulo
573,{},110605,11,277,4,6,0.0,4.0,0.0,0.0,0,,vinicius-balieiro,Vinícius Balieiro,V. Balieiro,Vinícius Balieiro Lourenço de Carvalho,https://s.glbimg.com/es/sde/f/2022/03/03/d8455afbc745b2638a289c64ff3b1231_FORMATO.png,Nulo
574,"{'CA': 1, 'CV': 1, 'DS': 25, 'FC': 11, 'FD': 4, 'FF': 6, 'FS': 8, 'FT': 2, 'I': 1, 'PI': 178, 'SG': 3}",114374,11,277,2,6,-1.2,9.11,-1.25,3.57,11,,lucas-pires,Lucas Pires,L. Pires,Lucas Pires Silva,https://s.glbimg.com/es/sde/f/2022/03/03/c7764ba0e1e296d7a8c36021c67a9107_FORMATO.png,Nulo
575,"{'A': 1, 'CA': 1, 'DS': 1, 'FC': 1, 'FD': 2, 'FF': 3, 'FS': 5, 'PI': 10}",110415,11,277,5,6,0.6,5.07,-1.25,3.73,3,,angelo,Ângelo,Ângelo,Ângelo Gabriel Borges Damaceno,https://s.glbimg.com/es/sde/f/2022/03/03/e0ca88eb8ab327b605082617a24e69fc_FORMATO.png,Nulo
576,{},104074,11,276,3,6,0.0,2.0,0.0,0.0,0,,walce,Walce,Walce,Walce da Silva Costa Filho,https://s.glbimg.com/es/sde/f/2022/03/01/42769c38f612d4af2143de3132ce1cec_FORMATO.png,Nulo
577,{},104681,11,356,5,6,0.0,2.0,0.0,0.0,0,,gabriel-silva,Gabriel Silva,G. Silva,Gabriel Santos Silva,https://s.glbimg.com/es/sde/f/2022/03/29/208d9eaf6488734e37ec5ee3a9192684_FORMATO.png,Nulo
578,"{'FC': 3, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 7}",110607,11,277,4,6,0.0,2.13,0.0,0.3,3,,gabriel-pirani,Gabriel Pirani,G. Pirani,Gabriel Cordeiro Pirani,https://s.glbimg.com/es/sde/f/2022/03/03/8a759e93476df07994bba444f880a615_FORMATO.png,Nulo
579,"{'CA': 1, 'DS': 8, 'FC': 4, 'FS': 3, 'PI': 10, 'SG': 1}",38141,11,276,3,2,6.0,6.53,1.0,4.3,3,,miranda,Miranda,Miranda,João Miranda de Souza Filho,https://s.glbimg.com/es/sde/f/2022/03/01/63cdbc67a76c583cd60a4368a8c9441e_FORMATO.png,Dúvida
580,"{'CA': 1, 'DS': 4, 'FC': 7, 'FD': 2, 'FF': 3, 'FS': 3, 'G': 1, 'I': 1, 'PI': 30}",100103,11,327,5,5,0.0,5.01,0.0,1.84,7,,pedrinho,Pedrinho,Pedrinho,Pedro Gabriel Pereira Lopes,https://s.glbimg.com/es/sde/f/2022/03/08/309c47dae98681ea166c6c5dfef07f5a_FORMATO.png,Contundido
581,{},110235,11,263,5,6,0.0,1.0,0.0,0.0,0,,vitinho,Vitinho,Vitinho,João Victor Vaz Lopes Pinto,https://s.glbimg.com/es/sde/f/2022/02/21/06f62207594681a2c0cf91f05c7c0ee9_FORMATO.png,Nulo
582,"{'DS': 12, 'FC': 9, 'FF': 4, 'FS': 11, 'I': 1, 'PI': 30}",102928,11,293,5,6,0.0,5.33,0.0,2.47,7,,canobbio,Canobbio,Canobbio,Agustín Canobbio Graviz,https://s.glbimg.com/es/sde/f/2022/03/30/ae776027bce5d99b2a19ab81b191f35b_FORMATO.png,Nulo
583,{},110602,11,277,1,6,0.0,1.0,0.0,0.0,0,,paulo-mazoti,Paulo Mazoti,P. Mazoti,Paulo Mazoti Azevedo,https://s.glbimg.com/es/sde/f/2022/03/03/acc0c5c373b2459a4b3a99ca631b2775_FORMATO.png,Nulo
584,"{'CA': 1, 'DS': 7, 'FC': 1, 'FD': 2, 'FF': 4, 'FS': 6, 'G': 3, 'I': 3, 'PI': 27, 'PS': 1}",71691,11,286,5,6,2.3,9.52,0.03,5.39,7,,oscar-ruiz,Óscar Ruíz,Ã. Ruíz,Óscar Ramón Ruiz Roa,https://s.glbimg.com/es/sde/f/2022/03/29/898734e22fa875d79527394af4789eeb_FORMATO.png,Nulo
585,"{'CA': 3, 'DS': 7, 'FC': 12, 'FF': 3, 'FS': 6, 'PI': 72, 'SG': 1}",84382,11,290,2,6,0.7,2.79,0.18,0.56,9,,danilo-barcelos,Danilo Barcelos,D. Barcelos,Danilo Carvalho Barcelos,https://s.glbimg.com/es/sde/f/2022/04/05/07d7f2dc608c0833bf6c29c75cb93a43_FORMATO.png,Nulo
586,{},111637,11,277,3,6,0.0,6.0,0.0,0.0,0,,kaiky,Kaiky,Kaiky,Kaiky Fernandes Melo,https://s.glbimg.com/es/sde/f/2022/03/03/9bf3a0809a51d2c429254d36553a45f4_FORMATO.png,Nulo
587,"{'CA': 1, 'DS': 30, 'FC': 16, 'FF': 6, 'FS': 17, 'PI': 66}",97908,11,263,4,2,6.1,7.94,1.22,3.35,11,,luis-oyama,Luís Oyama,L. Oyama,Luís Felipe Oyama,https://s.glbimg.com/es/sde/f/2022/03/25/268b1a146aebc4fb25bbcc38654f08b0_FORMATO.png,Dúvida
588,"{'A': 1, 'CA': 1, 'DS': 2, 'FC': 6, 'FD': 1, 'FF': 5, 'FS': 3, 'G': 1, 'PI': 74, 'SG': 1}",78850,11,276,2,2,5.8,5.14,0.42,2.12,8,,reinaldo,Reinaldo,Reinaldo,Reinaldo Manoel da Silva,https://s.glbimg.com/es/sde/f/2022/03/01/779ff87d6723d6c70d7caac56df86d5f_FORMATO.png,Dúvida
589,{},116835,11,290,5,6,0.0,1.0,0.0,0.0,0,,reginaldo,Reginaldo,Reginaldo,Reginaldo dos Santos Moreira,https://s.glbimg.com/es/sde/f/2022/04/15/c6b1985503cc71ba6d6154b448940158_FORMATO.png,Nulo
590,{},116083,11,286,1,6,0.0,1.0,0.0,0.0,0,,arthur,Arthur,Arthur,Arthur de Bem Ribas,https://s.glbimg.com/es/sde/f/2022/03/03/63f61e57755d004bee8679580bd46491_FORMATO.png,Nulo
591,{},107248,11,290,1,6,0.0,1.0,0.0,0.0,0,,luis-felype,Luis Felype,L. Felype,Luis Felype Carvalho Ramos,https://s.glbimg.com/es/sde/f/2022/03/10/b251b4e9204de7aa45d81f7726caf298_FORMATO.png,Nulo
592,"{'CA': 2, 'CV': 1, 'DS': 12, 'FC': 7, 'FD': 1, 'FF': 2, 'FS': 2, 'FT': 1, 'I': 1, 'PI': 27, 'SG': 1}",115502,11,356,3,2,6.6,3.87,1.1,2.33,7,,ceballos,Ceballos,Ceballos,Brayan Andrés Ceballos Jiménez,https://s.glbimg.com/es/sde/f/2022/05/12/74e0c34f6d9685b4e494c70171746de9_FORMATO.png,Dúvida
593,{},111332,11,286,4,5,0.0,1.0,0.0,0.0,0,,kelvi,Kelvi,Kelvi,Kelvi Chiesa Gomes,https://s.glbimg.com/es/sde/f/2022/03/03/d27c52d692c0df1d01ecb1f7a298b40a_FORMATO.png,Contundido
594,"{'CA': 2, 'DS': 3, 'FC': 3, 'FF': 1, 'FS': 4, 'I': 1, 'PI': 15}",87808,11,263,3,6,0.0,2.48,0.0,0.48,4,,philipe-sampaio,Philipe Sampaio,P. Sampaio,Philipe Sampaio Azevedo,https://s.glbimg.com/es/sde/f/2022/03/10/0b9c95c7f9a5612681798da7797e3cec_FORMATO.png,Nulo
595,"{'A': 1, 'CA': 6, 'DS': 12, 'FC': 8, 'FD': 1, 'FF': 3, 'FS': 9, 'PI': 31}",72362,11,354,4,7,0.0,5.71,0.0,2.29,7,,rodrigo-lindoso,Rodrigo Lindoso,R. Lindoso,Rodrigo Oliveira Lindoso,https://s.glbimg.com/es/sde/f/2022/03/11/262543ac36f21decccf1617c277630d6_FORMATO.png,Provável
596,"{'DS': 4, 'FC': 2, 'FS': 2, 'PI': 10}",74084,11,263,4,6,0.0,3.26,0.0,1.05,4,,lucas-piazon,Lucas Piazon,L. Piazon,Gustavo Lucas Domingues Piazón,https://s.glbimg.com/es/sde/f/2022/03/10/444cdcb13fd4a94042b454cbf58b95fb_FORMATO.png,Nulo
597,"{'A': 1, 'DS': 1, 'FC': 1, 'FD': 2, 'FS': 3, 'I': 1, 'PI': 7}",87098,11,354,5,7,0.0,6.36,0.0,3.0,3,,matheus-peixoto,Matheus Peixoto,M. Peixoto,Matheus Vieira Campos Peixoto,https://s.glbimg.com/es/sde/f/2022/03/14/2eb9eaecb0ea8315d3d9f2e457dac7c4_FORMATO.png,Provável
598,{},102129,11,314,2,6,0.0,3.0,0.0,0.0,0,,cougo,Cougo,Cougo,Carlos Ayrton Cougo Rivero,https://s.glbimg.com/es/sde/f/2022/06/13/9402bf3709fe5d6a7e9e083b8f12ba4a_FORMATO.png,Nulo
599,"{'DS': 5, 'FC': 4, 'G': 1, 'PI': 29, 'SG': 1}",97900,11,285,3,7,0.9,4.47,0.2,2.13,7,,vitao,Vitão,Vitão,Vitor Eduardo da Silva Matos,https://s.glbimg.com/es/sde/f/2022/04/07/01775b31d2f7befdabaf91e9ab272edd_FORMATO.png,Provável
600,"{'DS': 16, 'FC': 7, 'FD': 1, 'FF': 5, 'FS': 5, 'G': 1, 'PI': 36}",86859,11,356,4,7,5.2,5.7,0.62,4.17,7,,jose-welison,José Welison,J. Welison,José Welison da Silva,https://s.glbimg.com/es/sde/f/2022/03/14/5a5a881aaebeac670cfe3b9b080c99a2_FORMATO.jpeg,Provável
601,"{'A': 1, 'CA': 2, 'DS': 16, 'FC': 11, 'FF': 2, 'FS': 12, 'PI': 42}",91733,11,356,4,7,0.0,6.78,0.0,3.18,7,,felipe,Felipe,Felipe,Luiz Antonio Ferreira Rodrigues,https://s.glbimg.com/es/sde/f/2022/02/25/a8b962d2aca19bf9d892471bebd26383_FORMATO.png,Provável
602,"{'A': 2, 'DS': 18, 'FC': 1, 'FD': 4, 'FF': 4, 'FS': 12, 'PI': 22}",105171,11,294,5,6,0.0,7.58,0.0,4.79,9,,fabricio,Fabrício,Fabrício,Fabrício Daniel de Souza,https://s.glbimg.com/es/sde/f/2022/03/28/f0649db7ef628f37d591d13a7698494f_FORMATO.png,Nulo
603,"{'CA': 1, 'DS': 5, 'FC': 7, 'FD': 2, 'FF': 6, 'FS': 10, 'G': 1, 'I': 2, 'PI': 33}",98289,11,373,5,6,2.2,4.31,0.28,1.77,11,,churin,Churín,Churín,Diego Churín Puyo,https://s.glbimg.com/es/sde/f/2022/04/07/9a194b1a94b42ab9128ae5de58f877b1_FORMATO.png,Nulo
604,{},115511,11,290,3,6,0.0,3.0,0.0,0.0,0,,yan-souto,Yan Souto,Y. Souto,Yan da Cruz Souto,https://s.glbimg.com/es/sde/f/2022/04/05/9fcc839762fbeec9574032b56e3d8717_FORMATO.png,Nulo
605,"{'DS': 3, 'FC': 2, 'FF': 1, 'FS': 4, 'PI': 7}",107197,11,293,5,6,1.5,3.2,0.09,1.7,3,,romulo,Rômulo,Rômulo,Rômulo José Cardoso da Cruz,https://s.glbimg.com/es/sde/f/2021/09/01/8c5b70b92e37e05439b2ec0a4c9a1f5f_FORMATO.png,Nulo
606,"{'CA': 3, 'DS': 1, 'FC': 7, 'FD': 4, 'FF': 4, 'FS': 6, 'G': 4, 'PI': 51}",93478,11,285,5,2,17.1,6.52,3.29,4.25,8,,wanderson,Wanderson,Wanderson,Wanderson Maciel Sousa Campos,https://s.glbimg.com/es/sde/f/2022/03/11/60d938ca7b4268f47e35930fb50a834a_FORMATO.png,Dúvida
607,"{'CA': 1, 'DS': 4, 'FC': 4, 'FD': 1, 'FF': 2, 'FS': 3, 'I': 3, 'PI': 14, 'PS': 1}",69022,11,293,5,6,-1.4,3.54,-0.54,1.03,6,,marcelo-cirino,Marcelo Cirino,M. Cirino,Marcelo Cirino da Silva,https://s.glbimg.com/es/sde/f/2022/03/11/d66ed90e8284dc651e111fbb2768dd6d_FORMATO.png,Nulo
608,"{'CA': 2, 'DS': 11, 'FC': 4, 'FD': 4, 'FF': 9, 'FS': 7, 'G': 3, 'I': 2, 'PI': 33, 'PS': 1}",80287,11,276,5,2,1.2,11.58,-0.75,5.22,9,,luciano,Luciano,Luciano,Luciano da Rocha Neves,https://s.glbimg.com/es/sde/f/2022/03/01/aeb1926a6ddb270206f4ceffcf701d4b_FORMATO.png,Dúvida
609,{'FC': 1},110750,11,327,3,6,0.0,1.4,0.0,-0.3,1,,gustavo-marques,Gustavo Marques,G. Marques,Gustavo Marques Alves dos Santos,https://s.glbimg.com/es/sde/f/2022/02/24/cb9dbbfe04ac9d5b15ea2272bc5031c0_FORMATO.png,Nulo
610,"{'CA': 2, 'DS': 11, 'FC': 6, 'FD': 1, 'FS': 9, 'PI': 17}",105901,11,373,4,6,0.8,2.68,-0.35,1.67,8,,edson-fernando,Edson Fernando,E. Fernando,Edson Fernando da Silva Gomes,https://s.glbimg.com/es/sde/f/2022/04/12/f57b8667fe8b6260cbb9d4e2f6de8814_FORMATO.png,Nulo
611,"{'A': 1, 'CA': 1, 'DS': 21, 'FC': 10, 'FD': 1, 'FF': 3, 'FS': 4, 'G': 1, 'I': 1, 'PI': 157, 'SG': 3}",91888,11,314,2,7,15.5,7.73,2.51,3.55,11,,kevin,Kevin ,Kevin ,Kevin Peterson dos Santos Silva,https://s.glbimg.com/es/sde/f/2022/04/07/32ffdd8867e2421dccfe5b1574d47bd4_FORMATO.png,Provável
612,"{'A': 1, 'DS': 4, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 5, 'PI': 15, 'SG': 1}",95466,11,276,2,2,11.0,4.49,1.73,2.92,6,,igor-vinicius,Igor Vinícius,I. Vinícius,Igor Vinícius de Souza,https://s.glbimg.com/es/sde/f/2022/03/01/1896fe9a90e6307ac1586be9aafcb04e_FORMATO.png,Dúvida
613,{},107742,11,285,3,5,0.0,2.0,0.0,0.0,0,,tiago-barbosa,Tiago Barbosa,T. Barbosa,Tiago Barbosa Figueiredo,https://s.glbimg.com/es/sde/f/2022/04/02/667ff043a6b936a649ae70ef63bf8675_FORMATO.png,Contundido
614,{},109195,11,263,2,6,0.0,2.0,0.0,0.0,0,,vitor-marinho,Vitor Marinho,V. Marinho,Vitor Marinho de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/12dac2a5eae75e37ed96b625c3f97430_FORMATO.png,Nulo
615,"{'CA': 1, 'DS': 2, 'FC': 2, 'PI': 5}",104715,11,293,4,6,0.0,1.83,0.0,0.1,3,,pablo-siles,Pablo Siles,P. Siles,Pablo Fabricio Siles Morales,https://s.glbimg.com/es/sde/f/2022/03/08/da612649a75f9bd30b79d397f16a8fa4_FORMATO.png,Nulo
616,{'DS': 1},50428,11,354,5,5,0.0,4.62,0.0,1.2,1,,dentinho,Dentinho,Dentinho,Bruno Ferreira Bonfim,https://s.glbimg.com/es/sde/f/2022/03/11/e3b360fda749e06fb7f50ec9ccbb74d7_FORMATO.png,Contundido
617,"{'FC': 1, 'FD': 1, 'FS': 1, 'PI': 2}",83772,11,294,5,6,0.0,3.98,0.0,0.6,2,,neilton,Neilton,Neilton,Neilton Meira Mestzk,https://s.glbimg.com/es/sde/f/2022/03/14/cb2e543c7dc405836f0fe7262ffe1ec4_FORMATO.png,Nulo
618,"{'DS': 2, 'FC': 2, 'FF': 2, 'FS': 2, 'PI': 16}",110013,11,293,4,6,0.0,2.25,0.0,0.93,3,,bryan-garcia,Bryan García,B. García,Bryan Jahir García Realpe,https://s.glbimg.com/es/sde/f/2022/03/03/de27fadbce4a716ee83274374641cf71_FORMATO.png,Nulo
619,"{'A': 2, 'CA': 4, 'DS': 13, 'FC': 11, 'FD': 5, 'FF': 3, 'FS': 10, 'PI': 34}",81845,11,276,4,6,0.0,9.04,0.0,3.54,8,,alisson,Alisson,Alisson,Alisson Euler de Freitas Castro,https://s.glbimg.com/es/sde/f/2022/03/01/14ebdbca4e280cd9dfdb9b7e2148afe0_FORMATO.png,Nulo
620,"{'A': 1, 'DS': 14, 'FC': 8, 'FF': 5, 'FS': 9, 'G': 1, 'I': 1, 'PI': 32}",83433,11,276,4,6,10.1,9.4,1.92,4.66,7,,patrick,Patrick,Patrick,Patrick Bezerra do Nascimento,https://s.glbimg.com/es/sde/f/2022/03/01/6ebefc2dde70dd404af0145a962b55d4_FORMATO.png,Nulo
621,"{'CA': 2, 'DS': 2, 'FC': 3, 'FS': 1, 'PI': 7}",88540,11,277,2,6,-0.8,2.62,-0.34,-0.35,2,,auro,Auro,Auro,Auro Álvaro da Cruz Júnior,https://s.glbimg.com/es/sde/f/2022/03/14/540966ca01d0e0b65fec115d8e24488b_FORMATO.png,Nulo
622,"{'CA': 1, 'DE': 32, 'FS': 3, 'GS': 19, 'SG': 1}",91422,11,286,1,7,-1.0,2.98,-0.27,1.67,11,,cesar,César,César,César Augusto Soares dos Reis Ribela,https://s.glbimg.com/es/sde/f/2022/03/03/d97731002381ac352b29527a634d6783_FORMATO.png,Provável
623,"{'DE': 31, 'FS': 3, 'GS': 12, 'SG': 2}",86508,11,276,1,7,9.5,8.14,1.74,2.77,11,,jandrei,Jandrei,Jandrei,Jandrei Chitolina Carniel,https://s.glbimg.com/es/sde/f/2022/03/01/aea40f3f23e91096dde97a5b7a877640_FORMATO.png,Provável
624,"{'CA': 1, 'DS': 12, 'FC': 6, 'FF': 1, 'FS': 1, 'PI': 29, 'SG': 1}",93716,11,286,2,7,1.9,4.24,-0.23,2.14,7,,paulo-henrique,Paulo Henrique,P. Henrique,Paulo Henrique de Oliveira Alves,https://s.glbimg.com/es/sde/f/2022/03/03/8240fae5ce98e7a47c5fe5b7e18c773b_FORMATO.png,Provável
625,{},111638,11,277,3,6,0.0,2.0,0.0,0.0,0,,robson,Robson,Robson,Robson Alves Reis,https://s.glbimg.com/es/sde/f/2022/03/03/aff817fcf0fc8c81bc9f4db9b94b0382_FORMATO.png,Nulo
626,"{'DS': 10, 'FC': 7, 'FF': 1, 'PI': 7}",110517,11,276,4,6,3.1,3.87,0.07,2.0,5,,andres,Andrés,Andrés,Andrés Felipe Colorado Sánchez,https://s.glbimg.com/es/sde/f/2022/04/06/8155059fe14b7ffca7314dd757501fb1_FORMATO.png,Nulo
627,{},117330,11,264,3,6,0.0,1.0,0.0,0.0,0,,robert-renan,Robert Renan,R. Renan,Robert Renan Alves Barbosa,https://s.glbimg.com/es/sde/f/2022/03/11/8dd73ea0b46a5ae62fca694e1dc2afa9_FORMATO.png,Nulo
628,"{'DS': 5, 'FC': 9, 'FD': 2, 'FF': 4, 'FS': 8, 'PI': 27}",94894,11,286,5,6,0.0,4.83,0.0,2.04,5,,capixaba,Capixaba,Capixaba,João Victor da Vitória Fernandes,https://s.glbimg.com/es/sde/f/2022/03/03/9bdded7e0046ad8500605256f741994b_FORMATO.png,Nulo
629,"{'CV': 1, 'DS': 4, 'FC': 5, 'PI': 3}",78580,11,1371,5,6,1.8,2.47,0.22,0.0,4,,jonathan-cafu,Jonathan Cafu,J. Cafu,Jonathan Renato Barbosa,https://s.glbimg.com/es/sde/f/2021/05/28/3c667df8f70bf19082f021fa20403c6c_FORMATO.png,Nulo
630,{},111713,11,263,3,6,0.0,3.0,0.0,0.0,0,,mezenga,Mezenga,Mezenga,Lucas de Souza Mombra Rosa,https://s.glbimg.com/es/sde/f/2022/02/21/e36f8b0c42d297654c276a39b86f6e39_FORMATO.png,Nulo
631,"{'CA': 3, 'DS': 8, 'FC': 9, 'FD': 1, 'FF': 3, 'FS': 6, 'PI': 60, 'SG': 1}",62130,11,286,2,7,2.3,2.52,-0.19,1.31,8,,william-matheus,William Matheus,W. Matheus,William Matheus da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/88174fca01439ff40caf28ad081a8fa6_FORMATO.png,Provável
632,"{'A': 1, 'CA': 3, 'CV': 1, 'DS': 15, 'FC': 16, 'FD': 3, 'FF': 1, 'FS': 11, 'I': 1, 'PI': 62}",100084,11,276,4,7,0.0,5.49,0.0,1.76,9,,igor-gomes,Igor Gomes,I. Gomes,Igor Silveira Gomes,https://s.glbimg.com/es/sde/f/2022/03/01/b6d68ea91db4955b888e119a851704eb_FORMATO.png,Provável
633,"{'CA': 5, 'DS': 23, 'FC': 18, 'FF': 2, 'FS': 1, 'PI': 53, 'SG': 1}",101728,11,276,3,2,0.0,6.31,0.0,2.11,9,,diego,Diego,Diego,Diego Henrique Costa Barbosa,https://s.glbimg.com/es/sde/f/2022/03/01/996cbc8d639a3e640cf55d5326393d6d_FORMATO.png,Dúvida
634,"{'CA': 2, 'DS': 6, 'FC': 9, 'FF': 2, 'FS': 4, 'PI': 45, 'SG': 2}",85626,11,276,3,7,4.3,5.25,0.76,1.29,9,,leo,Léo,Léo,Leonardo Pinheiro da Conceição,https://s.glbimg.com/es/sde/f/2022/03/01/7be60e39236cf34421178ed1ea9b2145_FORMATO.png,Provável
635,"{'A': 1, 'DS': 13, 'FC': 3, 'FF': 2, 'FS': 5, 'PI': 30}",104580,11,277,4,6,1.5,3.33,0.1,2.6,8,,sandry,Sandry,Sandry,Sandry Roberto Santos Goes,https://s.glbimg.com/es/sde/f/2022/03/03/2b65aba4173c2f016fab56b5a734187e_FORMATO.png,Nulo
636,"{'CA': 2, 'DS': 6, 'FC': 3, 'FD': 1, 'FF': 2, 'FS': 8, 'FT': 1, 'G': 1, 'I': 3, 'PI': 20}",91521,11,276,5,2,0.0,6.68,0.0,1.98,10,,eder,Eder,Eder,Eder Citadin Martins,https://s.glbimg.com/es/sde/f/2022/03/01/c24a898d664db265bfa4ba037836c0ab_FORMATO.png,Dúvida
637,"{'CA': 1, 'DS': 8, 'FC': 14, 'FD': 1, 'FS': 3, 'PI': 43, 'PS': 1, 'SG': 1}",94787,11,356,2,7,6.2,3.13,0.84,1.47,6,,landazuri,Landázuri,Landázuri,Anthony Rigoberto Landázuri Estacio,https://s.glbimg.com/es/sde/f/2022/02/25/99227769c8cf1b0aba013765d0f00f85_FORMATO.png,Provável
638,{},116137,11,276,2,6,0.0,3.0,0.0,0.0,0,,joao-moreira,João Moreira,J. Moreira,João Moreira Sanmartin Souza,https://s.glbimg.com/es/sde/f/2022/03/01/b2773da8a486428f92cda01d2ab65d9e_FORMATO.png,Nulo
639,"{'CA': 1, 'DS': 1, 'FF': 1, 'FS': 1, 'PC': 1, 'PI': 2}",97856,11,314,4,6,2.0,1.57,0.33,0.1,3,,lucas-ventura,Lucas Ventura,L. Ventura,Lucas de Souza Ventura,https://s.glbimg.com/es/sde/f/2022/03/11/27b312ffb4595c14c896eece284c7b69_FORMATO.png,Nulo
640,"{'DS': 2, 'FC': 1, 'PI': 6}",102909,11,276,4,6,-0.3,5.04,-0.43,0.75,2,,luan,Luan,Luan,Luan Vinícius da Silva Santos ,https://s.glbimg.com/es/sde/f/2022/03/01/6b4e62b423e7b34762e0c7f626ea5ebd_FORMATO.png,Nulo
641,"{'A': 1, 'DS': 6, 'FF': 2, 'FS': 3, 'I': 1, 'PI': 28, 'SG': 1}",95058,11,286,2,6,-0.7,3.88,-2.03,5.8,3,,moraes,Moraes,Moraes,Onitlasi Júnior de Moraes Rodrigues,https://s.glbimg.com/es/sde/f/2022/03/03/c00c5622ba0fff93e7f12b5d06d142f3_FORMATO.png,Nulo
642,{},115272,11,373,4,6,0.0,1.0,0.0,0.0,0,,isaac,Isaac,Isaac,Isaac Souza Valença,https://s.glbimg.com/es/sde/f/2022/03/03/6f52ecb0f50d779aa6d3a2dedf8c2332_FORMATO.png,Nulo
643,"{'CA': 1, 'DS': 8, 'FC': 4, 'PI': 6}",98976,11,276,4,6,1.9,4.02,-0.37,2.27,3,,gabriel,Gabriel,Gabriel,Gabriel Neves Perdomo,https://s.glbimg.com/es/sde/f/2022/03/01/adf4c737eb27b74c772b8985d18c9044_FORMATO.png,Nulo
644,"{'FS': 1, 'PI': 3}",111759,11,275,5,6,0.0,2.11,0.0,0.2,1,,giovani,Giovani,Giovani,Giovani Henrique Amorim da Silva,https://s.glbimg.com/es/sde/f/2021/05/12/23eb0da8dd7617e2a4b7f8fcec2a625e_FORMATO.jpeg,Nulo
645,"{'CA': 3, 'DS': 11, 'FC': 5, 'FF': 2, 'FS': 3, 'PC': 2, 'PI': 18}",68817,11,286,3,6,0.0,2.74,0.0,1.33,6,,paulo-miranda,Paulo Miranda,P. Miranda,Jonathan Doin,https://s.glbimg.com/es/sde/f/2022/03/03/84da02cce1e593cb658cfcf2deef669d_FORMATO.png,Nulo
