,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
74,"{'DS': 1, 'FC': 2, 'FS': 1, 'G': 1, 'PI': 3}",69034,15,264,4,5,0.0,10.81,0.0,2.93,3,,paulinho,Paulinho,Paulinho,José Paulo Bezerra Maciel Júnior,https://s.glbimg.com/es/sde/f/2022/04/27/1d79a755ea006081f316b2fad1097216_FORMATO.png,Contundido
75,"{'A': 3, 'CA': 3, 'DS': 14, 'FC': 17, 'FD': 2, 'FF': 7, 'FS': 14, 'G': 1, 'I': 1, 'PI': 65}",99815,15,266,4,7,9.4,7.27,1.34,4.01,10,,arias,Arias,Arias,Jhon Adolfo Arias Andrade,https://s.glbimg.com/es/sde/f/2022/04/20/d97a4c4cc239d983ba72d755e77a671d_FORMATO.png,Provável
76,"{'CA': 1, 'DS': 8, 'FC': 2, 'FS': 4, 'PI': 31, 'SG': 2}",104276,15,266,2,6,0.0,9.74,0.0,4.22,4,,calegari,Calegari,Calegari,Lucas Felipe Calegari,https://s.glbimg.com/es/sde/f/2022/04/20/af7df060c7d357b2bbd0f6602c974e33_FORMATO.png,Nulo
77,"{'A': 2, 'CA': 1, 'DS': 21, 'FC': 4, 'FD': 5, 'FF': 5, 'FS': 27, 'I': 2, 'PI': 57}",42135,15,264,4,6,0.0,14.45,0.0,4.61,11,,willian,Willian,Willian,Willian Borges da Silva,https://s.glbimg.com/es/sde/f/2022/04/27/d71030cb82eac8c28c465bac03535385_FORMATO.png,Nulo
78,"{'CA': 1, 'DS': 9, 'FC': 4, 'FF': 2, 'FS': 5, 'PI': 18}",38750,15,262,2,6,0.0,6.19,0.0,2.18,5,,filipe-luis,Filipe Luís,F. Luís,Filipe Luís Kasmirski,https://s.glbimg.com/es/sde/f/2022/04/25/369bf71d74f60350b1da899775cdd41b_FORMATO.png,Nulo
79,{},38394,15,293,3,5,0.0,8.0,0.0,0.0,0,,thiago-heleno,Thiago Heleno,T. Heleno,Thiago Heleno Henrique Ferreira,https://s.glbimg.com/es/sde/f/2021/05/02/f69df2ecdf5d2a9d11697c61673c4358_FORMATO.png,Contundido
80,"{'A': 2, 'DS': 17, 'FC': 3, 'FD': 5, 'FF': 2, 'FS': 7, 'PC': 1, 'PI': 68, 'SG': 2}",42145,15,294,2,6,0.3,12.92,-1.88,6.11,7,,egidio,Egídio,Egídio,Egídio de Araújo Pereira Júnior,https://s.glbimg.com/es/sde/f/2022/02/23/c73f6de76388d7abc83e4fe10be2059a_FORMATO.png,Nulo
81,"{'CA': 1, 'DE': 43, 'GS': 13, 'SG': 2}",72290,15,327,1,2,0.0,7.43,0.0,3.25,12,,jailson,Jailson,Jailson,Jailson Marcelino dos Santos,https://s.glbimg.com/es/sde/f/2022/02/25/89f6931decc893fa4555b93c4a37fe22_FORMATO.png,Dúvida
82,"{'A': 2, 'CA': 3, 'DS': 26, 'FC': 14, 'FD': 4, 'FF': 5, 'FS': 7, 'G': 1, 'PC': 1, 'PI': 36}",81091,15,282,4,5,0.0,8.23,0.0,4.51,11,,jair,Jair,Jair,Jair Rodrigues Júnior,https://s.glbimg.com/es/sde/f/2021/05/02/9f45c3d8021bc336ee9149455cd40768_FORMATO.png,Contundido
83,"{'CA': 2, 'DE': 33, 'FS': 2, 'GS': 16, 'SG': 6}",72294,15,282,1,7,1.0,10.87,0.17,3.28,14,,everson,Everson,Everson,Everson Felipe Marques Pires,https://s.glbimg.com/es/sde/f/2021/05/02/2eff4cdfd58d4f859979ef83bbe1ad06_FORMATO.png,Provável
84,"{'CA': 1, 'DS': 17, 'FC': 12, 'FD': 1, 'FS': 3, 'PI': 30}",82463,15,282,4,7,0.6,3.8,-0.08,1.29,12,,otavio,Otávio,Otávio,Otávio Henrique Passos Santos,https://s.glbimg.com/es/sde/f/2022/02/27/4408faa1939fc9ce996ca6db75e58e52_FORMATO.png,Provável
85,"{'DS': 15, 'FC': 3, 'FF': 1, 'FS': 8, 'PI': 27}",85315,15,264,4,7,2.1,5.46,0.32,2.13,9,,cantillo,Cantillo,Cantillo,Víctor Danilo Cantillo Jiménez,https://s.glbimg.com/es/sde/f/2022/04/27/c87878b94e3c0c01f4d753ca9ee6fa0c_FORMATO.png,Provável
86,{},50645,15,327,2,5,0.0,4.0,0.0,0.0,0,,eduardo,Eduardo,Eduardo,Carlos Eduardo Santos Oliveira,https://s.glbimg.com/es/sde/f/2022/02/25/a1ed845c0cda1af45df260be95a58b34_FORMATO.png,Contundido
87,"{'CA': 1, 'DS': 1, 'FC': 2, 'FD': 3, 'FF': 7, 'FS': 7, 'I': 6, 'PI': 27}",79188,15,356,5,7,0.0,3.29,-0.02,0.63,14,,silvio-romero,Silvio Romero,S. Romero,Silvio Ezequiel Romero,https://s.glbimg.com/es/sde/f/2022/05/12/c5b6ac96aea31d2271156591230c8f4c_FORMATO.png,Provável
88,"{'A': 1, 'CA': 2, 'DS': 18, 'FC': 11, 'FD': 4, 'FF': 14, 'FS': 18, 'I': 5, 'PI': 77}",98909,15,293,5,7,0.0,7.42,0.0,3.17,12,,cuello,Cuello,Cuello,Tomás Esteban Cuello,https://s.glbimg.com/es/sde/f/2022/02/24/6bec1ac11713040382a43683f3ec06ba_FORMATO.png,Provável
89,"{'A': 3, 'CA': 3, 'DS': 21, 'FC': 8, 'FD': 8, 'FF': 9, 'FS': 22, 'G': 2, 'I': 1, 'PI': 102}",94916,15,282,4,7,1.6,11.94,-1.0,5.69,12,,nacho-fernandez,Nacho Fernández,N. Fernández,Ignacio Martín Fernández,https://s.glbimg.com/es/sde/f/2021/04/23/021bc265ea84999199e1b2449e23766c_FORMATO.png,Provável
90,{},97453,15,327,1,5,0.0,3.0,0.0,0.0,0,,jori,Jori,Jori,Joriwinnyson Santos dos Anjos Rodrigues,https://s.glbimg.com/es/sde/f/2021/06/04/4b0b72b2d30e52cae1f658dbea101b5c_FORMATO.png,Contundido
91,"{'A': 1, 'CA': 3, 'DS': 28, 'FC': 14, 'FD': 1, 'FF': 2, 'FS': 3, 'G': 1, 'I': 1, 'PI': 51, 'SG': 3}",79113,15,263,3,7,7.9,9.16,0.64,4.46,12,,victor-cuesta,Víctor Cuesta,V. Cuesta,Víctor Leandro Cuesta,https://s.glbimg.com/es/sde/f/2022/04/13/4f3258f391a28a24859ea19abee67739_FORMATO.png,Provável
92,"{'DE': 7, 'GS': 3, 'SG': 1}",72580,15,327,1,2,8.0,6.65,1.32,4.5,2,,matheus-cavichioli,Matheus Cavichioli,M. Cavichioli,Matheus Fernando Cavichioli,https://s.glbimg.com/es/sde/f/2021/06/04/4b9a4cd7759d0ef36a25a02c4b9cf8a8_FORMATO.png,Dúvida
93,"{'CA': 1, 'CV': 1, 'DS': 13, 'FC': 17, 'FD': 5, 'FF': 10, 'FS': 11, 'G': 2, 'PI': 83}",60825,15,327,5,7,2.0,6.1,0.08,2.42,14,,felipe-azevedo,Felipe Azevedo,F. Azevedo,Felipe Azevedo dos Santos,https://s.glbimg.com/es/sde/f/2022/02/25/32fc5d9f18e690ed6ef80d16faae95cc_FORMATO.png,Provável
94,"{'CA': 1, 'DS': 1, 'FC': 3, 'FF': 3, 'FS': 3, 'I': 3, 'PI': 10}",38279,15,327,5,2,0.9,4.53,0.09,0.32,6,,wellington-paulista,Wellington Paulista,W. Paulista,Wellington Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/25/12f12e3c03d86cbfec605b70666faaf3_FORMATO.png,Dúvida
95,"{'DS': 1, 'FC': 9, 'FD': 14, 'FF': 13, 'FS': 5, 'G': 9, 'I': 10, 'PI': 51}",79631,15,266,5,7,16.3,14.88,2.55,6.27,15,,cano,Cano,Cano,Germán Ezequiel Cano,https://s.glbimg.com/es/sde/f/2022/04/20/5bb8f223990a3b79975f90d376fb341a_FORMATO.png,Provável
96,"{'CA': 3, 'DS': 27, 'FC': 19, 'FD': 4, 'FF': 5, 'FS': 15, 'I': 1, 'PI': 155, 'SG': 2}",60969,15,327,2,7,0.0,6.02,0.0,2.45,14,,patric,Patric,Patric,Patric Cabral Lalau,https://s.glbimg.com/es/sde/f/2022/02/25/7625d982588386e96390538eb699b2a2_FORMATO.png,Provável
97,"{'DS': 9, 'FC': 3, 'FD': 1, 'FF': 2, 'PI': 38, 'SG': 1}",71602,15,327,2,6,0.0,3.4,0.0,2.32,6,,joao-paulo,João Paulo,J. Paulo,João Paulo Gomes da Costa,https://s.glbimg.com/es/sde/f/2022/04/10/e261c53cb607072efab6bcc6f7bd1836_FORMATO.png,Nulo
98,"{'CA': 3, 'DS': 7, 'FC': 12, 'FD': 3, 'FF': 1, 'FS': 3, 'FT': 1, 'G': 1, 'I': 4, 'PI': 15}",68773,15,327,5,3,10.7,4.22,1.76,1.87,9,,henrique-almeida,Henrique Almeida,H. Almeida,Henrique Almeida Caixeta Nascentes,https://s.glbimg.com/es/sde/f/2022/02/25/f952435e80bcd6628e6480a7ad0ed047_FORMATO.png,Suspenso
99,{},81031,15,354,6,7,2.04,3.85,0.02,3.16,5,,marquinhos-santos,Marquinhos Santos,M. Santos,Marcos Vinícius dos Santos Gonçalves,https://s.glbimg.com/es/sde/f/2022/03/08/fe2e9685b644eeed11a14b51b6b6afd4_FORMATO.png,Provável
100,"{'DE': 7, 'GS': 1}",80079,15,327,1,6,0.0,2.61,0.0,6.0,1,,airton,Airton,Airton,Airton Moraes Michellon,https://s.glbimg.com/es/sde/f/2021/06/04/81208059e023912c79130d05f5ec68f0_FORMATO.png,Nulo
101,"{'A': 1, 'DS': 13, 'FC': 6, 'FD': 1, 'FF': 2, 'G': 1, 'I': 1, 'PI': 45, 'SG': 3}",71680,15,327,2,6,7.2,5.92,1.15,4.01,10,,raul-caceres,Raúl Cáceres,R. Cáceres,Raúl Alejandro Cáceres Bogado,https://s.glbimg.com/es/sde/f/2022/02/24/641daa2c8e8e5423b42c703eb607615a_FORMATO.png,Nulo
102,"{'DS': 1, 'FC': 1, 'PI': 3}",71937,15,327,4,6,0.0,3.77,0.0,0.6,1,,juninho-valoura,Juninho Valoura,J. Valoura,Paulo Roberto Valoura Júnior,https://s.glbimg.com/es/sde/f/2022/02/24/fd30c25ed61ca17e8b341cfc63c2e74e_FORMATO.png,Nulo
103,"{'A': 2, 'CA': 1, 'DS': 14, 'FC': 12, 'FD': 4, 'FF': 7, 'FS': 26, 'FT': 1, 'I': 2, 'PI': 68}",91151,15,327,5,6,-0.4,8.04,-0.71,4.15,10,,everaldo,Everaldo ,Everaldo ,Everaldo Silva do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/25/561f3ca4238e82e1b2e1479a1a66c551_FORMATO.png,Nulo
104,"{'A': 1, 'CA': 1, 'DS': 23, 'FC': 8, 'FD': 2, 'FF': 3, 'FS': 12, 'I': 2, 'PC': 1, 'PI': 87, 'PS': 1}",82381,15,327,4,7,1.3,5.85,-0.08,2.4,13,,juninho,Juninho,Juninho,Adilson dos Anjos Oliveira,https://s.glbimg.com/es/sde/f/2022/02/24/fb366714954149fbf7b493465bba1d9e_FORMATO.png,Provável
105,{},85300,15,327,5,6,0.0,3.0,0.0,0.0,0,,berrio,Berrío ,Berrío ,Orlando Enrique Berrío Meléndez,https://s.glbimg.com/es/sde/f/2021/07/15/7297312d93a89be46c96c93414cfdf94_FORMATO.png,Nulo
106,"{'DS': 13, 'FC': 8, 'FF': 3, 'FS': 2, 'PI': 29, 'SG': 3}",100943,15,327,3,7,6.2,4.77,0.97,2.39,12,,conti,Conti,Conti,Germán Andrés Conti,https://s.glbimg.com/es/sde/f/2022/02/24/965b3ae2f778e96277a5b6c093927bc2_FORMATO.png,Provável
107,"{'A': 1, 'CV': 1, 'DS': 23, 'FC': 25, 'FD': 2, 'FF': 5, 'FS': 27, 'G': 1, 'PI': 67}",86388,15,327,4,7,3.7,9.05,0.23,3.94,11,,ale,Alê,Alê,Alexandre Egea,https://s.glbimg.com/es/sde/f/2022/02/24/4b65fc3f258e926df6bf12c3abbfa9a0_FORMATO.png,Provável
108,"{'A': 1, 'CA': 2, 'DS': 2, 'FC': 6, 'FD': 1, 'FF': 2, 'FS': 5, 'G': 1, 'I': 1, 'PI': 11}",97062,15,327,4,5,0.0,5.02,0.0,2.24,7,,juan-ramirez,Juan Ramírez,J. Ramírez,Juan Pablo Ramírez Velásquez,https://s.glbimg.com/es/sde/f/2022/02/24/2e0263bb5e40212a4b61690039d26668_FORMATO.png,Contundido
109,"{'DS': 14, 'FC': 10, 'FD': 4, 'FF': 2, 'FS': 4, 'FT': 1, 'PI': 79}",95662,15,327,4,7,1.9,2.74,-0.05,1.33,13,,lucas-kal,Lucas Kal,L. Kal,Lucas Kal Schenfeld Progioli,https://s.glbimg.com/es/sde/f/2022/02/24/38a9d99d34c06f3714df211deaf2bd0f_FORMATO.png,Provável
110,"{'DS': 4, 'FC': 4, 'FF': 1, 'FS': 4, 'PI': 24}",97317,15,327,4,6,0.0,1.78,0.0,0.5,8,,ze-ricardo,Zé Ricardo,Z. Ricardo,José Ricardo Barbosa Ribeiro Drumond,https://s.glbimg.com/es/sde/f/2022/02/24/55526a7acacc680703923482c9c2fd9d_FORMATO.png,Nulo
111,"{'CA': 1, 'CV': 1, 'DS': 6, 'FC': 8, 'FD': 1, 'FS': 6, 'I': 1, 'PI': 21}",93886,15,327,4,6,0.9,0.83,-0.02,0.47,6,,matheusinho,Matheusinho,Matheusinho,Matheus Leonardo Sales Cardoso,https://s.glbimg.com/es/sde/f/2022/02/24/d160f8f8c1464cbcc27b4195e6255175_FORMATO.png,Nulo
112,{},99878,15,327,5,6,0.0,2.0,0.0,0.0,0,,leo-passos,Léo Passos,L. Passos,Leonardo da Silva Passos,https://s.glbimg.com/es/sde/f/2021/06/04/82d858358a606b9c2acfa4fead4b349c_FORMATO.png,Nulo
113,"{'A': 1, 'CA': 1, 'DS': 10, 'FC': 11, 'FD': 1, 'FF': 4, 'FS': 9, 'PI': 14}",70986,15,293,4,6,-0.3,4.03,0.03,2.02,10,,leo-cittadini,Léo Cittadini,L. Cittadini,Leonardo Cittadini,https://s.glbimg.com/es/sde/f/2021/05/02/a520539e5df2a4364ad4c1b0050888cc_FORMATO.png,Nulo
114,"{'A': 1, 'CA': 3, 'DS': 15, 'FC': 18, 'PI': 52, 'SG': 3}",91203,15,327,3,3,5.6,3.64,0.99,1.87,13,,eder,Éder,Éder,Éder Ferreira Graminho,https://s.glbimg.com/es/sde/f/2022/02/24/e0b5f4c6647fe1b42922ddb4458dade0_FORMATO.png,Suspenso
115,"{'FF': 1, 'FS': 1}",105608,15,327,4,6,0.0,1.8,0.0,1.3,1,,flavio,Flávio,Flávio,Luiz Flávio Silvério Silva,https://s.glbimg.com/es/sde/f/2022/02/24/6731a6bf57665f93f078e83ce29b0d02_FORMATO.png,Nulo
116,{},104095,15,327,2,6,0.0,1.0,0.0,0.0,0,,vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo de Andrade Oliveira,https://s.glbimg.com/es/sde/f/2021/06/04/e9cf2ae071e26c5218c971210de0a112_FORMATO.png,Nulo
117,"{'A': 1, 'CA': 4, 'DS': 8, 'FC': 16, 'FD': 8, 'FF': 6, 'FS': 9, 'FT': 1, 'G': 2, 'I': 6, 'PI': 36}",69138,15,293,5,2,0.0,5.69,0.0,4.39,9,,pablo,Pablo,Pablo,Pablo Felipe Teixeira,https://s.glbimg.com/es/sde/f/2022/02/21/b4c4b5449cfdf72e5e5d92886e70852f_FORMATO.png,Dúvida
118,"{'CA': 2, 'DS': 9, 'FC': 5, 'FD': 1, 'FF': 1, 'FS': 9, 'PI': 29}",108201,15,327,4,6,0.0,2.67,0.0,1.82,6,,gustavo,Gustavo,Gustavo,Gustavo César Mendonça Gravino,https://s.glbimg.com/es/sde/f/2022/02/25/0386b196bc9d7576552344192f41a032_FORMATO.png,Nulo
119,"{'CA': 1, 'DS': 1, 'FC': 1, 'FD': 2, 'FF': 3, 'FS': 1, 'PI': 9}",106704,15,327,5,6,0.0,2.01,0.0,1.43,3,,carlos-alberto,Carlos Alberto,C. Alberto,Carlos Alberto Gomes da Silva Filho,https://s.glbimg.com/es/sde/f/2022/02/25/c051db5190893370b401c6f37c4c427d_FORMATO.png,Nulo
120,"{'CA': 1, 'FC': 5, 'FF': 1, 'FS': 3, 'I': 1, 'PI': 3}",94444,15,293,5,6,0.0,3.07,0.0,-0.12,5,,matheus-babi,Matheus Babi,M. Babi,Matheus Barcelos da Silva,https://s.glbimg.com/es/sde/f/2021/04/13/e9ee464f547f7e719b4c1eab498a8478_FORMATO.png,Nulo
121,"{'CA': 5, 'DS': 33, 'FC': 12, 'FD': 4, 'FS': 13, 'PI': 78, 'SG': 5}",87225,15,293,3,7,5.4,8.39,-0.47,4.58,13,,pedro-henrique,Pedro Henrique,P. Henrique,Pedro Henrique Ribeiro Gonçalves,https://s.glbimg.com/es/sde/f/2021/05/02/f5dd1bb01acb5eb9e0601cc31c8020f5_FORMATO.png,Provável
122,"{'A': 1, 'CA': 2, 'DS': 3, 'FC': 4, 'FF': 3, 'FS': 10, 'G': 2, 'PI': 29}",87552,15,293,4,6,8.6,5.04,0.64,3.7,7,,vitor-bueno,Vitor Bueno,V. Bueno,Vitor Frezarin Bueno,https://s.glbimg.com/es/sde/f/2022/02/21/2a32e3c3943071802ba1b4023aaab2a0_FORMATO.png,Nulo
123,"{'A': 1, 'DS': 2, 'FC': 1, 'FF': 1, 'FS': 4, 'I': 2, 'PI': 14}",90302,15,293,5,6,0.0,2.77,0.0,1.38,6,,pedro-rocha,Pedro Rocha,P. Rocha,Pedro Rocha Neves,https://s.glbimg.com/es/sde/f/2022/02/21/bca4738ad3069733d0bb2f1c649401a9_FORMATO.png,Nulo
124,"{'CA': 1, 'DS': 5, 'FC': 7, 'FD': 1, 'FF': 3, 'FS': 6, 'I': 1, 'PI': 10}",90917,15,280,5,6,2.2,4.72,0.54,1.4,6,,carlos-eduardo,Carlos Eduardo,C. Eduardo,Carlos Eduardo Ferreira de Souza,https://s.glbimg.com/es/sde/f/2022/05/05/c4c02d0045ff435fdce407dd07835bb9_FORMATO.png,Nulo
125,"{'CA': 2, 'DS': 14, 'FC': 10, 'FD': 3, 'FF': 1, 'FS': 2, 'PI': 20}",94067,15,293,4,6,0.0,3.5,0.0,1.7,9,,matheus-fernandes,Matheus Fernandes,M. Fernandes,Matheus Fernandes Siqueira,https://s.glbimg.com/es/sde/f/2022/02/21/fff1205202cd53cd50d841891d140360_FORMATO.png,Nulo
126,"{'CA': 3, 'DS': 10, 'FC': 15, 'FD': 1, 'FF': 3, 'FS': 3, 'FT': 1, 'I': 2, 'PI': 15}",104502,15,293,4,7,1.2,3.75,-0.21,1.82,6,,christian,Christian,Christian,Christian Roberto Alves Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/6a1bc3f98b5ff453ba48dffaa44386ab_FORMATO.png,Provável
127,"{'CA': 1, 'DS': 2, 'FC': 3, 'FF': 1, 'FS': 1, 'PI': 2, 'SG': 1}",102253,15,293,3,6,0.0,3.96,0.0,3.3,2,,lucas-halter,Lucas Halter,L. Halter,Lucas Halter,https://s.glbimg.com/es/sde/f/2022/03/03/b7106014ff9611b60a9e3aa15014aba1_FORMATO.png,Nulo
128,"{'CA': 1, 'DS': 18, 'FC': 12, 'FF': 2, 'FS': 5, 'G': 1, 'PI': 23}",98022,15,293,4,6,4.8,5.41,-0.64,2.45,11,,erick,Erick,Erick,Erick Luis Conrado de Carvalho,https://s.glbimg.com/es/sde/f/2021/05/02/f7ba547da42ad1121a2eba90fd53c8d1_FORMATO.png,Nulo
129,"{'CA': 4, 'CV': 1, 'DS': 36, 'FC': 20, 'FD': 1, 'FF': 5, 'FS': 13, 'G': 1, 'PC': 1, 'PI': 55}",101594,15,293,4,7,-0.7,6.76,-1.66,3.95,11,,hugo-moura,Hugo Moura,H. Moura,Hugo Moura Arruda da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/267f14bd41575e2b58bcb3d6ba014a46_FORMATO.png,Provável
130,"{'CA': 2, 'DE': 57, 'DP': 1, 'DS': 1, 'GS': 15, 'SG': 6}",105208,15,293,1,7,13.0,9.8,2.11,5.22,15,,bento,Bento,Bento,Bento Matheus Krepski,https://s.glbimg.com/es/sde/f/2022/02/21/40d480db7ba8476ece495c478aa597d4_FORMATO.png,Provável
131,"{'CA': 1, 'DS': 21, 'FC': 9, 'FD': 2, 'FF': 5, 'FS': 3, 'G': 1, 'PC': 1, 'PI': 100, 'SG': 4}",105175,15,293,2,7,0.0,4.74,0.0,4.23,11,,khellven,Khellven ,Khellven ,Khellven Douglas Silva Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/2ca4e948511b9183a702c48d72753850_FORMATO.png,Provável
132,"{'CA': 1, 'DS': 6, 'FC': 28, 'FD': 7, 'FF': 15, 'FS': 14, 'G': 7, 'I': 5, 'PI': 39, 'PS': 1}",100762,15,314,5,7,0.6,8.02,-1.38,5.56,14,,bissoli,Bissoli,Bissoli,Guilherme Bissoli Campos,https://s.glbimg.com/es/sde/f/2022/04/08/c60eb6c17dd46f0a98ac8d236bddbbd7_FORMATO.png,Provável
133,{},102301,15,293,4,6,0.0,2.0,0.0,0.0,0,,bruno-leite,Bruno Leite,B. Leite,Bruno da Silva Costa Leite,https://s.glbimg.com/es/sde/f/2021/05/02/ec03227352d407507044b7dc5b7ab340_FORMATO.png,Nulo
134,"{'CA': 1, 'DS': 23, 'FC': 11, 'FD': 5, 'FF': 1, 'FS': 14, 'PC': 1, 'PI': 42, 'SG': 2}",95638,15,356,3,7,3.9,7.12,-0.29,3.23,13,,marcelo-benevenuto,Marcelo Benevenuto,M. Benevenuto,Marcelo da Conceição Benevenuto Malaquias,https://s.glbimg.com/es/sde/f/2022/05/12/5021e3ea5f8c3db816a9537e53808b5a_FORMATO.png,Provável
135,"{'A': 1, 'CA': 4, 'DS': 31, 'FC': 15, 'FD': 1, 'FS': 5, 'G': 1, 'I': 1, 'PI': 124, 'SG': 5}",104513,15,293,2,7,6.1,8.28,0.74,4.13,14,,abner-vinicius,Abner Vinícius,A. Vinícius,Abner Vinícius da Silva Santos,https://s.glbimg.com/es/sde/f/2021/05/02/f1aa04d210bcbf610dc5f4c169e0dbb8_FORMATO.png,Provável
136,"{'CA': 5, 'DS': 9, 'FC': 15, 'FD': 1, 'FF': 2, 'FS': 2, 'PI': 16, 'SG': 6}",95794,15,282,3,7,0.0,9.28,0.0,4.19,8,,nathan-silva,Nathan Silva,N. Silva,Nathanael Ananias da Silva,https://s.glbimg.com/es/sde/f/2021/07/09/f485b236f55b942d9ffa6588b0d47e8f_FORMATO.png,Provável
137,"{'CA': 1, 'DS': 6, 'FC': 11, 'FD': 2, 'FF': 4, 'FS': 5, 'PI': 38, 'SG': 4}",87402,15,354,3,7,0.5,4.2,0.18,2.46,11,,messias,Messias,Messias,Messias Rodrigues da Silva Júnior,https://s.glbimg.com/es/sde/f/2022/02/22/871ec7ac3407b7d4cb4080a3fce62515_FORMATO.png,Provável
138,"{'A': 1, 'CA': 1, 'DS': 7, 'FC': 6, 'FF': 1, 'FS': 2, 'I': 1, 'PI': 32}",97133,15,373,2,6,0.0,7.58,0.0,2.27,4,,dudu,Dudu,Dudu,Luís Eduardo Marques dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/b0bce50f61a2478463da6058f9be7677_FORMATO.png,Nulo
139,"{'DE': 46, 'DS': 1, 'FS': 2, 'GS': 16, 'SG': 2}",91101,15,373,1,7,-2.0,4.98,-0.83,3.24,13,,ronaldo,Ronaldo,Ronaldo,Ronaldo de Oliveira Strada,https://s.glbimg.com/es/sde/f/2022/03/03/cb6155829f59a86db540d1bc5bd52fa7_FORMATO.png,Provável
140,{'PI': 9},106823,15,293,3,6,0.0,1.86,0.0,-0.9,1,,lucas-fasson,Lucas Fasson,L. Fasson,Lucas Fasson dos Santos,https://s.glbimg.com/es/sde/f/2021/08/16/b28f3118f886b751eccec717db71b3ab_FORMATO.png,Nulo
141,{},60795,15,373,1,6,0.0,4.0,0.0,0.0,0,,renan,Renan,Renan,Renan dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/78210d6f3d7ee04d9e4cfdfdc910c757_FORMATO.png,Nulo
142,"{'CV': 1, 'DS': 7, 'FC': 4, 'FS': 2, 'PI': 10, 'SG': 1}",86629,15,373,2,6,1.0,3.15,0.3,1.15,8,,arthur-henrique,Arthur Henrique,A. Henrique,Arthur Henrique Peixoto Santos,https://s.glbimg.com/es/sde/f/2022/03/03/ac8a8dbf454accfda9793bed640e7799_FORMATO.png,Nulo
143,"{'A': 1, 'CA': 1, 'DS': 13, 'FC': 15, 'FD': 1, 'FF': 8, 'FS': 10, 'G': 1, 'PI': 99, 'SG': 2}",95220,15,373,2,7,-0.8,3.86,-0.36,2.39,15,,jefferson,Jefferson,Jefferson,Jefferson Junio Antônio da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/80467cde6b46e7d96a9fc9fa200520fa_FORMATO.png,Provável
144,"{'CA': 7, 'DS': 33, 'FC': 19, 'FD': 3, 'FF': 6, 'FS': 6, 'FT': 1, 'G': 1, 'PC': 1, 'PI': 38}",99440,15,373,4,7,0.5,6.77,-0.83,3.42,13,,baralhas,Baralhas,Baralhas,Gabriel Baralhas dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/23016221adbd611a74993ecdc84843f5_FORMATO.png,Provável
145,"{'CA': 2, 'DS': 8, 'FC': 9, 'FD': 3, 'FF': 2, 'FT': 1, 'PI': 30, 'SG': 2}",88087,15,373,3,7,-1.6,3.72,-0.1,1.55,13,,ramon-menezes,Ramon Menezes,R. Menezes,Ramon Menezes Roma,https://s.glbimg.com/es/sde/f/2022/03/03/addba459fcb5f0a6de801f763b1f8375_FORMATO.png,Provável
146,"{'CA': 4, 'DS': 25, 'FC': 9, 'FD': 1, 'FF': 1, 'FS': 11, 'I': 1, 'PI': 53, 'PS': 1}",80370,15,373,4,7,6.1,5.34,0.95,2.2,12,,edson,Edson ,Edson ,Edson Felipe da Cruz,https://s.glbimg.com/es/sde/f/2022/03/03/3c782944d7dbd6686b97db6c607caa2e_FORMATO.png,Provável
147,"{'DS': 5, 'FC': 7, 'FF': 2, 'FS': 3, 'PI': 20, 'SG': 1}",86143,15,373,3,6,0.0,2.69,0.0,1.43,7,,wanderson,Wanderson,Wanderson,Wanderson Santos Pereira,https://s.glbimg.com/es/sde/f/2022/03/03/e4318c57015f1d5169d4e83fc7af4813_FORMATO.png,Nulo
148,{},101077,15,286,6,7,2.45,5.33,-0.3,3.13,8,,umberto-louzer,Umberto Louzer,U. Louzer,Umberto Lourenço Louzer Filho,https://s.glbimg.com/es/sde/f/2021/04/15/6b25bcef84ca2ca67c4b19b4e5356ca3_FORMATO.png,Provável
149,"{'DS': 10, 'FC': 9, 'FD': 10, 'FF': 16, 'FS': 16, 'FT': 1, 'G': 4, 'I': 4, 'PI': 95}",82766,15,373,4,2,6.3,10.87,1.13,4.48,15,,wellington-rato,Wellington Rato,W. Rato,Wellington Soares da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/f1c021275405991e817f4277af535a6a_FORMATO.png,Dúvida
150,"{'CA': 5, 'DS': 14, 'FC': 7, 'FD': 3, 'FF': 11, 'FS': 19, 'FT': 2, 'G': 3, 'I': 5, 'PI': 125}",77544,15,373,4,6,0.0,7.01,0.0,3.74,13,,jorginho,Jorginho,Jorginho,Jorge de Moura Xavier,https://s.glbimg.com/es/sde/f/2022/03/03/5e1a8b5625036eb3729fbae6272ea055_FORMATO.png,Nulo
