,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
570,"{'FC': 3, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 7}",110607,14,1371,4,6,0.0,2.13,0.0,0.3,3,,gabriel-pirani,Gabriel Pirani,G. Pirani,Gabriel Cordeiro Pirani,https://s.glbimg.com/es/sde/f/2022/06/14/d526d926c095a507d46bffb0eb46a9a2_FORMATO.png,Nulo
571,{'DS': 1},103777,14,275,4,6,0.0,1.72,0.0,1.2,1,,pedro-bicalho,Pedro Bicalho,P. Bicalho,Pedro Henrique Rodrigues Bicalho,https://s.glbimg.com/es/sde/f/2021/01/08/3ec8503326f8e51a9fe7bafc9265f01d_FORMATO.jpeg,Nulo
572,{},102295,14,275,5,6,0.0,2.0,0.0,0.0,0,,luan-silva,Luan Silva,L. Silva,Luan Silva dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/5b2d607b7868aa4b0e2f6d3bc4884981_FORMATO.png,Nulo
573,{},115270,14,356,3,6,0.0,1.0,0.0,0.0,0,,habraao,Habraão,Habraão,Habraão Lincon do Nascimento Saraiva,https://s.glbimg.com/es/sde/f/2022/05/12/79c1454b609937a5b20a3a0b549b4f9f_FORMATO.png,Nulo
574,{},104084,14,264,1,6,0.0,1.0,0.0,0.0,0,,carlos-miguel,Carlos Miguel,C. Miguel,Carlos Miguel dos Santos Pereira,https://s.glbimg.com/es/sde/f/2022/04/27/82ae7add27deaaa2cafbf14ee4e02248_FORMATO.png,Nulo
575,"{'CA': 2, 'DS': 41, 'FC': 17, 'FD': 3, 'FF': 8, 'FS': 7, 'FT': 1, 'G': 1, 'PI': 52}",110727,14,282,4,6,12.5,7.87,1.49,5.58,11,,rubens,Rubens,Rubens,Rubens Antônio Dias,https://s.glbimg.com/es/sde/f/2022/02/27/ff3b3e061076be1ac8780a1fb32377ae_FORMATO.png,Nulo
576,{},102796,14,293,5,5,0.0,2.0,0.0,0.0,0,,julimar,Julimar,Julimar,Julimar Silva Oliveira Júnior,https://s.glbimg.com/es/sde/f/2021/02/20/de210ca4fcb3c0000bf820510f8926b3_FORMATO.png,Contundido
577,{},107248,14,290,1,6,0.0,1.0,0.0,0.0,0,,luis-felype,Luis Felype,L. Felype,Luis Felype Carvalho Ramos,https://s.glbimg.com/es/sde/f/2022/03/10/b251b4e9204de7aa45d81f7726caf298_FORMATO.png,Nulo
578,"{'CA': 1, 'DS': 11, 'FC': 1, 'FF': 1, 'FS': 2, 'PI': 5}",50297,14,290,3,6,0.0,5.17,0.0,3.3,4,,sidnei,Sidnei,Sidnei,Sidnei Rechel da Silva Júnior,https://s.glbimg.com/es/sde/f/2022/04/15/3d187564c0046c624f9e7117288f3283_FORMATO.png,Nulo
579,{},116835,14,290,5,6,0.0,1.0,0.0,0.0,0,,reginaldo,Reginaldo,Reginaldo,Reginaldo dos Santos Moreira,https://s.glbimg.com/es/sde/f/2022/04/15/c6b1985503cc71ba6d6154b448940158_FORMATO.png,Nulo
580,"{'A': 1, 'CA': 2, 'DS': 3, 'FC': 3, 'FD': 2, 'FF': 1, 'FS': 6, 'FT': 1, 'PI': 13}",103996,14,277,4,6,1.1,2.92,0.08,2.72,5,,bruno-oliveira,Bruno Oliveira,B. Oliveira,Bruno Felipe Oliveira,https://s.glbimg.com/es/sde/f/2022/03/03/2c935920c010d4b1c62eafcc3fa72249_FORMATO.png,Nulo
581,"{'CA': 1, 'DS': 31, 'FC': 16, 'FF': 6, 'FS': 18, 'PI': 67}",97908,14,263,4,6,1.6,7.13,-0.81,3.2,12,,luis-oyama,Luís Oyama,L. Oyama,Luís Felipe Oyama,https://s.glbimg.com/es/sde/f/2022/03/25/268b1a146aebc4fb25bbcc38654f08b0_FORMATO.png,Nulo
582,{},88037,14,263,6,7,3.52,8.56,-0.03,3.95,14,,luis-castro,Luís Castro,L. Castro,Luís Manuel Ribeiro de Castro,https://s.glbimg.com/es/sde/f/2022/02/21/3d4eb55c672851b1407085b09c4dfbb4_FORMATO.png,Provável
583,{},109341,14,356,4,6,0.0,1.0,0.0,0.0,0,,sammuel,Sammuel,Sammuel,Sammuel Queiroz de Freitas,https://s.glbimg.com/es/sde/f/2022/05/12/34eebe02442f63e6c4eee4a972018bc8_FORMATO.png,Nulo
584,"{'CA': 1, 'DS': 5, 'FC': 2, 'FS': 1, 'GC': 1, 'PI': 15, 'SG': 2}",97448,14,286,3,7,6.6,2.19,1.22,1.73,6,,thalisson-kelven,Thalisson Kelven,T. Kelven,Thalisson Kelven da Silva,https://s.glbimg.com/es/sde/f/2022/03/24/5003d976abc2848d0ded5ed466986ba3_FORMATO.png,Provável
585,{},104017,14,280,1,6,0.0,2.0,0.0,0.0,0,,maycon,Maycon,Maycon,Maycon Cleiton de Paula Azevedo,https://s.glbimg.com/es/sde/f/2022/05/05/f39fcb967a674ffddbaec227105dae4a_FORMATO.png,Nulo
586,"{'CA': 3, 'DS': 19, 'FC': 12, 'FD': 2, 'FF': 3, 'FS': 5, 'PI': 30}",89150,14,286,4,6,1.1,3.66,-0.1,2.05,10,,jean,Jean,Jean,Jean Carlos de Souza Irmer,https://s.glbimg.com/es/sde/f/2022/04/02/6414b12330ce3b868c7e9b91a6289866_FORMATO.png,Nulo
587,{},116083,14,286,1,6,0.0,1.0,0.0,0.0,0,,arthur,Arthur,Arthur,Arthur de Bem Ribas,https://s.glbimg.com/es/sde/f/2022/03/03/63f61e57755d004bee8679580bd46491_FORMATO.png,Nulo
588,"{'A': 1, 'CA': 2, 'DS': 2, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 2, 'I': 1, 'PI': 8}",108741,14,290,5,6,1.3,0.99,0.26,0.81,7,,renato-junior,Renato Junior,R. Junior,Renato Barbosa dos Santos Junior,https://s.glbimg.com/es/sde/f/2022/04/05/aaad5989249282ee07375a4f7b9bf1da_FORMATO.png,Nulo
589,{},113252,14,327,4,6,0.0,1.0,0.0,0.0,0,,kevyn,Kevyn ,Kevyn ,Kevyn da Silva Soares,https://s.glbimg.com/es/sde/f/2021/04/30/032e557b820f29db1c46c062515fef99_FORMATO.png,Nulo
590,{},40990,14,262,6,7,9.1,8.91,1.27,4.34,13,,dorival-junior,Dorival Júnior,D. Júnior,Dorival Silvestre Júnior,https://s.glbimg.com/es/sde/f/2022/03/28/d28c444ff6eaf5f7b58d9f2ef2bd5075_FORMATO.png,Provável
591,{},111791,14,280,3,6,0.0,2.0,0.0,0.0,0,,henrique-halls,Henrique Halls,H. Halls,Henrique Halls Rocha da Silva,https://s.glbimg.com/es/sde/f/2022/04/07/1002037b68cbfda80e62c668391f6be7_FORMATO.png,Nulo
592,"{'CA': 1, 'DS': 16, 'FC': 5, 'FD': 4, 'FF': 4, 'FS': 13, 'G': 1, 'I': 2, 'PI': 63}",108946,14,263,5,6,0.0,8.71,0.0,2.97,11,,victor-sa,Victor Sá,V. Sá,João Victor Santos Sá,https://s.glbimg.com/es/sde/f/2022/03/26/8c102c9688490530dace27161b1abf3e_FORMATO.png,Nulo
593,"{'DS': 5, 'FC': 2, 'I': 1, 'PI': 4}",87262,14,277,4,6,0.0,4.23,0.0,1.23,4,,willian-maranhao,Willian Maranhão,W. Maranhão,Willian Marlon Ferreira Moraes,https://s.glbimg.com/es/sde/f/2022/03/25/593ee3a7e1faac36e8519aa86b2922e9_FORMATO.png,Nulo
594,"{'CA': 2, 'DS': 6, 'FC': 6, 'FF': 1, 'FS': 6, 'PI': 18}",108528,14,294,4,7,0.0,4.08,0.0,1.8,3,,galarza,Galarza,Galarza,Matías Galarza Fonda,https://s.glbimg.com/es/sde/f/2022/04/05/aa0e8e944c857702c77135690cfe04d8_FORMATO.png,Provável
595,{},104219,14,290,2,6,0.0,3.0,0.0,0.0,0,,douglas-silva,Douglas Silva,D. Silva,Douglas da Silva Santos,https://s.glbimg.com/es/sde/f/2022/04/04/6e82072df764d9f568ce9bf893493f50_FORMATO.png,Nulo
596,"{'DS': 2, 'FC': 1, 'FF': 1, 'FS': 3, 'PI': 11}",103261,14,314,3,6,0.0,1.68,0.0,0.83,4,,rodrigo-freitas,Rodrigo Freitas,R. Freitas,Rodrigo dos Santos de Freitas,https://s.glbimg.com/es/sde/f/2022/04/08/d5bcf8daa04da76c1372d8a8a834cf98_FORMATO.png,Nulo
597,"{'CV': 1, 'DS': 6, 'FC': 1, 'FF': 2, 'FS': 1, 'I': 1, 'PI': 27, 'SG': 1}",115678,14,294,2,2,0.0,1.89,0.0,2.05,4,,diego,Diego,Diego,Diego Porfirio da Silva,https://s.glbimg.com/es/sde/f/2022/04/04/a1f3583beb3a0b68c126affa095666ee_FORMATO.png,Dúvida
598,"{'CA': 1, 'DS': 2, 'FC': 1, 'FS': 1, 'PI': 2, 'PS': 1}",110632,14,290,5,5,0.0,2.2,0.0,1.2,2,,luiz-filipe,Luiz Filipe,L. Filipe,Luiz Filipe dos Reis Silva,https://s.glbimg.com/es/sde/f/2022/04/04/4fbf3f540f0b2318baeb2e270960d418_FORMATO.png,Contundido
599,"{'CA': 1, 'DS': 9, 'FC': 8, 'FF': 1, 'FS': 3, 'PI': 13, 'SG': 2}",38141,14,276,3,7,5.5,6.48,0.95,3.68,5,,miranda,Miranda,Miranda,João Miranda de Souza Filho,https://s.glbimg.com/es/sde/f/2022/03/01/63cdbc67a76c583cd60a4368a8c9441e_FORMATO.png,Provável
600,"{'CA': 1, 'CV': 1, 'DS': 28, 'FC': 12, 'FD': 4, 'FF': 6, 'FS': 8, 'FT': 2, 'I': 1, 'PI': 194, 'SG': 4}",114374,14,277,2,7,4.7,9.75,0.47,3.54,13,,lucas-pires,Lucas Pires,L. Pires,Lucas Pires Silva,https://s.glbimg.com/es/sde/f/2022/03/03/c7764ba0e1e296d7a8c36021c67a9107_FORMATO.png,Provável
601,{},112327,14,1371,5,6,0.0,3.0,0.0,0.0,0,,gustavo-nescau,Gustavo Nescau,G. Nescau,Gustavo Henrique Alves Silva,https://s.glbimg.com/es/sde/f/2021/09/20/768f5f056c491ffcf62c7383073dfab2_FORMATO.png,Nulo
602,"{'A': 1, 'CA': 2, 'DS': 2, 'FC': 4, 'FD': 4, 'FF': 3, 'FS': 9, 'PI': 17}",110415,14,277,5,2,1.6,5.08,0.03,2.84,5,,angelo,Ângelo,Ângelo,Ângelo Gabriel Borges Damaceno,https://s.glbimg.com/es/sde/f/2022/03/03/e0ca88eb8ab327b605082617a24e69fc_FORMATO.png,Dúvida
603,"{'DS': 3, 'FS': 3, 'PI': 4, 'SG': 1}",109563,14,1371,3,6,0.0,2.67,-1.38,4.85,2,,joaquim,Joaquim,Joaquim,Joaquim Henrique Pereira Silva,https://s.glbimg.com/es/sde/f/2021/06/04/9af680e828bdcbc3a28ff0dbfc34f2e5_FORMATO.png,Nulo
604,"{'CA': 2, 'DS': 2, 'FC': 4, 'FD': 2, 'FS': 4, 'PI': 11}",107416,14,290,4,6,2.7,2.34,0.49,0.42,6,,luan-dias,Luan Dias,L. Dias,Luan Dias da Silva,https://s.glbimg.com/es/sde/f/2021/06/15/5866621e0b65a2335910b7071eb0d81e_FORMATO.jpeg,Nulo
605,"{'A': 1, 'CA': 2, 'DS': 2, 'FC': 10, 'FD': 1, 'FF': 5, 'FS': 4, 'G': 1, 'PI': 96, 'SG': 1}",78850,14,276,2,6,0.0,3.5,0.0,1.31,10,,reinaldo,Reinaldo,Reinaldo,Reinaldo Manoel da Silva,https://s.glbimg.com/es/sde/f/2022/03/01/779ff87d6723d6c70d7caac56df86d5f_FORMATO.png,Nulo
606,"{'CA': 2, 'DS': 5, 'FC': 3, 'FD': 1, 'FF': 1, 'PI': 8}",108659,14,1371,4,6,0.0,2.11,0.0,0.86,5,,rivas,Rivas,Rivas,Cristhian Yonaiker Rivas Vielma - Cristian,https://s.glbimg.com/es/sde/f/2022/02/23/1f9a18c6a38ce7b0c86a89f400ac4bb8_FORMATO.png,Nulo
607,{},111332,14,286,4,5,0.0,1.0,0.0,0.0,0,,kelvi,Kelvi,Kelvi,Kelvi Chiesa Gomes,https://s.glbimg.com/es/sde/f/2022/03/03/d27c52d692c0df1d01ecb1f7a298b40a_FORMATO.png,Contundido
608,"{'A': 2, 'CA': 4, 'DS': 13, 'FC': 11, 'FD': 5, 'FF': 3, 'FS': 10, 'PI': 34}",81845,14,276,4,5,0.0,9.04,0.0,3.54,8,,alisson,Alisson,Alisson,Alisson Euler de Freitas Castro,https://s.glbimg.com/es/sde/f/2022/03/01/14ebdbca4e280cd9dfdb9b7e2148afe0_FORMATO.png,Contundido
609,"{'A': 1, 'CA': 1, 'CV': 2, 'DS': 10, 'FC': 10, 'FD': 2, 'FF': 4, 'FS': 8, 'I': 2, 'PI': 36}",82640,14,286,5,6,0.0,5.27,0.0,1.6,8,,paulinho-moccelin,Paulinho Moccelin,P. Moccelin,Paulo Roberto Moccelin,https://s.glbimg.com/es/sde/f/2022/03/28/14a09169dc180c16b6d92687a244b03f_FORMATO.png,Nulo
610,"{'A': 1, 'CA': 2, 'DS': 19, 'FC': 11, 'FF': 5, 'FS': 13, 'G': 2, 'I': 1, 'PI': 48}",83433,14,276,4,2,0.4,8.23,-1.5,4.41,10,,patrick,Patrick,Patrick,Patrick Bezerra do Nascimento,https://s.glbimg.com/es/sde/f/2022/03/01/6ebefc2dde70dd404af0145a962b55d4_FORMATO.png,Dúvida
611,"{'DE': 40, 'FS': 3, 'GS': 15, 'SG': 3}",86508,14,276,1,7,7.0,8.0,0.81,2.96,14,,jandrei,Jandrei,Jandrei,Jandrei Chitolina Carniel,https://s.glbimg.com/es/sde/f/2022/03/01/aea40f3f23e91096dde97a5b7a877640_FORMATO.png,Provável
612,{},104420,14,293,5,6,0.0,3.0,0.0,0.0,0,,reinaldo,Reinaldo,Reinaldo,Reinaldo Nascimento Satorno,https://s.glbimg.com/es/sde/f/2020/03/03/12600160dfe6fed9a606921db8b0a862_FORMATO.png,Nulo
613,"{'CA': 2, 'DS': 11, 'FC': 4, 'FD': 9, 'FF': 9, 'FS': 10, 'G': 3, 'I': 4, 'PI': 39, 'PS': 1}",80287,14,276,5,2,6.3,11.99,0.81,4.88,11,,luciano,Luciano,Luciano,Luciano da Rocha Neves,https://s.glbimg.com/es/sde/f/2022/03/01/aeb1926a6ddb270206f4ceffcf701d4b_FORMATO.png,Dúvida
614,{},110994,14,266,5,6,0.0,3.0,0.0,0.0,0,,samuel-granada,Samuel Granada,S. Granada,Samuel Salustiano de Jesus Silva,https://s.glbimg.com/es/sde/f/2022/04/05/020e09ce97d6353b30b115f5779603f3_FORMATO.png,Nulo
615,"{'CA': 2, 'DS': 9, 'FC': 12, 'FF': 3, 'FS': 6, 'PI': 62, 'SG': 3}",85626,14,276,3,7,7.9,5.88,1.34,1.62,12,,leo,Léo,Léo,Leonardo Pinheiro da Conceição,https://s.glbimg.com/es/sde/f/2022/03/01/7be60e39236cf34421178ed1ea9b2145_FORMATO.png,Provável
616,{},114892,14,1371,2,6,0.0,1.0,0.0,0.0,0,,caio-hila,Caio Hila,C. Hila,Caio César Amorim Hila,https://s.glbimg.com/es/sde/f/2022/02/23/23b11c9392056eda52cf2816d37b89a0_FORMATO.png,Nulo
617,"{'CA': 1, 'DS': 9, 'FC': 16, 'FD': 1, 'FS': 5, 'PI': 44, 'PS': 1, 'SG': 1}",94787,14,356,2,6,0.0,2.51,0.0,1.47,7,,landazuri,Landázuri,Landázuri,Anthony Rigoberto Landázuri Estacio,https://s.glbimg.com/es/sde/f/2022/02/25/99227769c8cf1b0aba013765d0f00f85_FORMATO.png,Nulo
618,"{'CA': 5, 'DS': 26, 'FC': 22, 'FF': 2, 'FS': 4, 'PI': 68, 'SG': 2}",101728,14,276,3,7,6.0,7.04,1.05,2.2,12,,diego,Diego,Diego,Diego Henrique Costa Barbosa,https://s.glbimg.com/es/sde/f/2022/03/01/996cbc8d639a3e640cf55d5326393d6d_FORMATO.png,Provável
619,"{'A': 1, 'CA': 3, 'CV': 1, 'DS': 20, 'FC': 25, 'FD': 4, 'FF': 3, 'FS': 15, 'I': 1, 'PI': 78}",100084,14,276,4,7,2.3,5.79,-0.01,1.86,12,,igor-gomes,Igor Gomes,I. Gomes,Igor Silveira Gomes,https://s.glbimg.com/es/sde/f/2022/03/01/b6d68ea91db4955b888e119a851704eb_FORMATO.png,Provável
620,{},104074,14,276,3,6,0.0,2.0,0.0,0.0,0,,walce,Walce,Walce,Walce da Silva Costa Filho,https://s.glbimg.com/es/sde/f/2022/03/01/42769c38f612d4af2143de3132ce1cec_FORMATO.png,Nulo
621,"{'CA': 4, 'DS': 5, 'FC': 5, 'FD': 2, 'FS': 9, 'PI': 13, 'PS': 1}",115806,14,314,5,6,0.0,1.22,0.0,0.89,8,,dentinho,Dentinho,Dentinho,Lucas Batista Félix,https://s.glbimg.com/es/sde/f/2022/04/06/6387892e2b5f72962c08bb7ea920a712_FORMATO.png,Nulo
622,"{'CA': 2, 'DS': 10, 'FC': 7, 'PI': 8}",98976,14,276,4,7,0.0,3.68,0.0,1.78,4,,gabriel,Gabriel,Gabriel,Gabriel Neves Perdomo,https://s.glbimg.com/es/sde/f/2022/03/01/adf4c737eb27b74c772b8985d18c9044_FORMATO.png,Provável
623,"{'FC': 2, 'FS': 1, 'I': 1, 'PI': 2}",109246,14,327,5,6,0.0,0.73,0.0,-0.2,2,,kawe,Kawê,Kawê,Kawê Ferreira Godoy Viana,https://s.glbimg.com/es/sde/f/2022/02/25/efdddc1fdc3efbb2f4b53cd0d9db2f60_FORMATO.png,Nulo
624,{},115998,14,327,5,6,0.0,1.0,0.0,0.0,0,,adyson,Adyson,Adyson,Adyson do Nascimento Soares,https://s.glbimg.com/es/sde/f/2022/02/25/816e31c3a9501bc4cafc2ef28de0e625_FORMATO.png,Nulo
625,"{'DS': 2, 'FC': 1, 'PI': 6}",102909,14,276,4,5,0.0,5.04,0.0,0.75,2,,luan,Luan,Luan,Luan Vinícius da Silva Santos ,https://s.glbimg.com/es/sde/f/2022/03/01/6b4e62b423e7b34762e0c7f626ea5ebd_FORMATO.png,Contundido
626,"{'DS': 9, 'FC': 6, 'FF': 1, 'FS': 2, 'G': 1, 'PI': 32, 'SG': 1}",97900,14,285,3,7,0.0,4.62,0.0,2.29,9,,vitao,Vitão,Vitão,Vitor Eduardo da Silva Matos,https://s.glbimg.com/es/sde/f/2022/04/07/01775b31d2f7befdabaf91e9ab272edd_FORMATO.png,Provável
627,"{'A': 1, 'CA': 1, 'DS': 26, 'FC': 13, 'FD': 2, 'FF': 5, 'FS': 5, 'G': 1, 'I': 1, 'PI': 195, 'SG': 3}",91888,14,314,2,7,4.6,6.18,0.7,3.11,14,,kevin,Kevin ,Kevin ,Kevin Peterson dos Santos Silva,https://s.glbimg.com/es/sde/f/2022/04/07/32ffdd8867e2421dccfe5b1574d47bd4_FORMATO.png,Provável
628,"{'CA': 5, 'DS': 34, 'FC': 32, 'FF': 5, 'FS': 13, 'PC': 2, 'PI': 55}",99214,14,277,4,3,-0.6,5.34,-0.73,2.43,12,,rodrigo-fernandez,Rodrigo Fernández,R. Fernández,Rodrigo Fernández Cedrés,https://s.glbimg.com/es/sde/f/2022/03/29/6fdde8730fb97a5d12a85b4ebd9d4e93_FORMATO.png,Suspenso
629,"{'CA': 2, 'DS': 10, 'FC': 12, 'FD': 4, 'FF': 9, 'FS': 14, 'G': 2, 'I': 2, 'PI': 51}",98289,14,373,5,7,1.3,4.87,-0.34,2.57,14,,churin,Churín,Churín,Diego Churín Puyo,https://s.glbimg.com/es/sde/f/2022/04/07/9a194b1a94b42ab9128ae5de58f877b1_FORMATO.png,Provável
630,"{'CA': 2, 'DS': 6, 'FC': 4, 'FD': 1, 'FF': 4, 'FS': 8, 'FT': 1, 'G': 1, 'I': 4, 'PI': 21}",91521,14,276,5,6,1.3,6.46,0.16,1.6,13,,eder,Eder,Eder,Eder Citadin Martins,https://s.glbimg.com/es/sde/f/2022/03/01/c24a898d664db265bfa4ba037836c0ab_FORMATO.png,Nulo
631,"{'CA': 1, 'DS': 7, 'FC': 1, 'FD': 2, 'FF': 5, 'FS': 7, 'FT': 1, 'G': 3, 'I': 3, 'PI': 34, 'PS': 1}",71691,14,286,5,7,0.4,8.96,-0.51,4.6,9,,oscar-ruiz,Óscar Ruíz,Ã. Ruíz,Óscar Ramón Ruiz Roa,https://s.glbimg.com/es/sde/f/2022/03/29/898734e22fa875d79527394af4789eeb_FORMATO.png,Provável
632,"{'CA': 3, 'DS': 13, 'FC': 8, 'FF': 5, 'FS': 3, 'PI': 50}",94154,14,264,4,5,0.0,4.96,0.0,1.34,8,,maycon,Maycon,Maycon,Maycon de Andrade Barberan,https://s.glbimg.com/es/sde/f/2022/04/27/93d33456c4171b57f22ba1ac2d386882_FORMATO.png,Contundido
633,"{'A': 1, 'CA': 1, 'DS': 15, 'FC': 3, 'FD': 1, 'FF': 2, 'FS': 6, 'PI': 33, 'SG': 2}",95466,14,276,2,6,5.5,4.44,0.14,3.73,9,,igor-vinicius,Igor Vinícius,I. Vinícius,Igor Vinícius de Souza,https://s.glbimg.com/es/sde/f/2022/03/01/1896fe9a90e6307ac1586be9aafcb04e_FORMATO.png,Nulo
634,{},110235,14,263,5,6,0.0,1.0,0.0,0.0,0,,vitinho,Vitinho,Vitinho,João Victor Vaz Lopes Pinto,https://s.glbimg.com/es/sde/f/2022/02/21/06f62207594681a2c0cf91f05c7c0ee9_FORMATO.png,Nulo
635,"{'CA': 1, 'FC': 4, 'PI': 2}",115562,14,327,2,6,0.0,0.73,0.0,-1.2,2,,arthur,Arthur,Arthur,Arthur Augusto de Matos Soares,https://s.glbimg.com/es/sde/f/2022/02/25/c6817b08df85a9bc6e6454cad217aaf5_FORMATO.png,Nulo
636,{},111173,14,327,2,6,0.0,1.0,0.0,0.0,0,,carlos-junio,Carlos Junio,C. Junio,Carlos Junio Rodrigues do Carmo,https://s.glbimg.com/es/sde/f/2022/02/25/c4829e0c9e8fc25760e95add75c4a14e_FORMATO.png,Nulo
637,"{'A': 1, 'DS': 1, 'FC': 1, 'FF': 2, 'FS': 1, 'PI': 1}",101885,14,276,5,6,0.0,7.2,0.0,7.9,1,,toro,Toró,Toró,Jonas Gabriel da Silva Nunes,https://s.glbimg.com/es/sde/f/2022/03/01/5ae4b338eccde28dc4397a8e37cce503_FORMATO.png,Nulo
638,"{'A': 2, 'DS': 18, 'FC': 1, 'FD': 5, 'FF': 6, 'FS': 12, 'PI': 28}",105171,14,294,5,2,0.0,7.53,0.0,4.53,10,,fabricio,Fabrício,Fabrício,Fabrício Daniel de Souza,https://s.glbimg.com/es/sde/f/2022/03/28/f0649db7ef628f37d591d13a7698494f_FORMATO.png,Dúvida
639,"{'A': 1, 'CA': 1, 'DS': 18, 'FC': 15, 'FF': 2, 'FS': 21, 'G': 1, 'PI': 58, 'SG': 3}",88393,14,262,2,7,6.3,7.5,0.54,5.04,10,,ayrton-lucas,Ayrton Lucas,A. Lucas,Ayrton Lucas Dantas de Medeiros,https://s.glbimg.com/es/sde/f/2022/04/14/36837bfe151af329a80e71d5dc2bc8e0_FORMATO.png,Provável
640,"{'DS': 12, 'FC': 9, 'FF': 4, 'FS': 11, 'I': 1, 'PI': 30}",102928,14,293,5,6,0.0,5.33,0.0,2.47,7,,canobbio,Canobbio,Canobbio,Agustín Canobbio Graviz,https://s.glbimg.com/es/sde/f/2022/03/30/ae776027bce5d99b2a19ab81b191f35b_FORMATO.png,Nulo
641,"{'DS': 4, 'FC': 19, 'FD': 9, 'FF': 2, 'FS': 11, 'FT': 1, 'G': 2, 'I': 10, 'PI': 27}",73850,14,327,5,7,2.2,5.2,0.05,3.23,10,,aloisio,Aloísio,Aloísio,Aloísio dos Santos Gonçalves,https://s.glbimg.com/es/sde/f/2022/03/31/a411b722d7d0edc88f871c1a48191dc1_FORMATO.png,Provável
642,{},104681,14,356,5,6,0.0,2.0,0.0,0.0,0,,gabriel-silva,Gabriel Silva,G. Silva,Gabriel Santos Silva,https://s.glbimg.com/es/sde/f/2022/03/29/208d9eaf6488734e37ec5ee3a9192684_FORMATO.png,Nulo
643,"{'CV': 1, 'DS': 6, 'FC': 7, 'FS': 3, 'PI': 10}",78580,14,1371,5,6,0.3,2.28,0.05,0.37,7,,jonathan-cafu,Jonathan Cafu,J. Cafu,Jonathan Renato Barbosa,https://s.glbimg.com/es/sde/f/2021/05/28/3c667df8f70bf19082f021fa20403c6c_FORMATO.png,Nulo
644,"{'CA': 3, 'DS': 4, 'FC': 4, 'FD': 1, 'FF': 2, 'FS': 1, 'G': 1, 'PI': 17, 'SG': 1}",107251,14,290,3,6,0.0,1.45,0.0,2.17,7,,da-silva,Da Silva,D. Silva,João Vitor Vallony da Silva,https://s.glbimg.com/es/sde/f/2022/04/14/725c74c1640e2114b3f019ae16a79a79_FORMATO.png,Nulo
645,"{'A': 1, 'CA': 2, 'DS': 17, 'FC': 20, 'FD': 2, 'FF': 2, 'FS': 17, 'I': 2, 'PI': 45}",100074,14,277,5,2,0.0,6.23,0.0,2.52,10,,jhojan-julio,Jhojan Julio,J. Julio,Jhojan Esmaides Julio Palacios,https://s.glbimg.com/es/sde/f/2022/03/31/c076d4a6758a288c3f3f7521da98c18f_FORMATO.png,Dúvida
646,"{'DS': 1, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 3}",117849,14,264,5,6,0.0,1.76,0.0,1.25,2,,giovane,Giovane,Giovane,Giovane Santana do Nascimento,https://s.glbimg.com/es/sde/f/2022/04/10/9eb2577dedd89c266c2eeaf15cdf800a_FORMATO.png,Nulo
647,"{'CA': 5, 'DS': 21, 'FC': 11, 'FD': 1, 'FF': 2, 'FS': 10, 'PC': 3, 'PI': 41, 'SG': 3}",111412,14,314,3,7,1.0,4.9,-0.19,2.5,13,,arthur-chaves,Arthur Chaves,A. Chaves,Arthur Largura Chaves,https://s.glbimg.com/es/sde/f/2022/02/21/6102697e6547301f26bd68d36caacf40_FORMATO.png,Provável
648,{},115272,14,373,4,6,0.0,1.0,0.0,0.0,0,,isaac,Isaac,Isaac,Isaac Souza Valença,https://s.glbimg.com/es/sde/f/2022/03/03/6f52ecb0f50d779aa6d3a2dedf8c2332_FORMATO.png,Nulo
649,{},115269,14,373,5,6,0.0,1.0,0.0,0.0,0,,jean,Jean,Jean,Jean Carlos Albino Bonora,https://s.glbimg.com/es/sde/f/2022/03/03/3b51db8f65383d2dcdd685c69f8c82a1_FORMATO.png,Nulo
650,"{'CA': 3, 'DS': 9, 'FC': 5, 'FD': 3, 'FF': 5, 'FS': 7, 'G': 1, 'I': 2, 'PI': 30, 'PS': 1}",72583,14,285,5,6,0.0,4.17,0.0,2.57,9,,pedro-henrique,Pedro Henrique,P. Henrique,Pedro Henrique Konzen Medina da Silva,https://s.glbimg.com/es/sde/f/2022/04/12/5422d339b6546dc0505e80e10b027269_FORMATO.png,Nulo
651,"{'CA': 1, 'DS': 9, 'FC': 5, 'FD': 2, 'FS': 1, 'G': 1, 'PI': 23, 'SG': 3}",102310,14,293,3,6,0.7,4.09,-0.63,3.54,9,,matheus-felipe,Matheus Felipe,M. Felipe,Matheus Felipe Santos Nascimento,https://s.glbimg.com/es/sde/f/2022/04/20/bbb32c1a415166c6cb106f4cae3b7d67_FORMATO.png,Nulo
652,{},107261,14,290,4,6,0.0,1.0,0.0,0.0,0,,nathan,Nathan,Nathan,Nathan Melo Silva,https://s.glbimg.com/es/sde/f/2022/03/10/50411ee026dcc53c8cc70aefd1df156d_FORMATO.png,Nulo
