,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
262,"{'DS': 4, 'FC': 4, 'FF': 1, 'FS': 4, 'PI': 24}",97317,17,327,4,6,0.0,1.78,0.0,0.5,8,,ze-ricardo,Zé Ricardo,Z. Ricardo,José Ricardo Barbosa Ribeiro Drumond,https://s.glbimg.com/es/sde/f/2022/02/24/55526a7acacc680703923482c9c2fd9d_FORMATO.png,Nulo
263,"{'DS': 8, 'FC': 4, 'FD': 4, 'FF': 5, 'FS': 3, 'I': 1, 'PI': 45}",93637,17,280,5,6,0.0,4.02,0.0,1.76,8,,bruno-tubarao,Bruno Tubarão,B. Tubarão,Bruno Nunes de Barros,https://s.glbimg.com/es/sde/f/2022/05/05/e9713e0b9fafec30c6da5d70fb34ca8a_FORMATO.png,Nulo
264,{'PI': 2},90846,17,263,3,6,0.0,2.76,0.0,-0.1,2,,klaus,Klaus,Klaus,Willian Klaus,https://s.glbimg.com/es/sde/f/2022/02/21/285efd56a8da13cc59106ef7fcce7c51_FORMATO.png,Nulo
265,"{'A': 1, 'DS': 15, 'FC': 11, 'FD': 3, 'FF': 4, 'FS': 10, 'FT': 1, 'G': 2, 'PI': 31}",100079,17,282,4,7,17.7,14.8,2.82,6.77,7,,zaracho,Zaracho,Zaracho,Federico Matías Javier Zaracho,https://s.glbimg.com/es/sde/f/2022/07/15/2298d241c4ec2d5e60d0b370bba36921_FORMATO.png,Provável
266,"{'CA': 4, 'CV': 1, 'DS': 8, 'FC': 10, 'FD': 2, 'FF': 3, 'FS': 6, 'PC': 2, 'PI': 64, 'SG': 1}",62130,17,286,2,6,0.0,1.46,0.0,0.5,10,,william-matheus,William Matheus,W. Matheus,William Matheus da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/88174fca01439ff40caf28ad081a8fa6_FORMATO.png,Nulo
267,"{'CA': 1, 'DS': 5, 'FC': 8, 'FD': 3, 'FF': 3, 'FS': 5, 'G': 2, 'I': 2, 'PI': 51}",90540,17,263,5,6,0.0,7.91,0.0,2.42,9,,diego-goncalves,Diego Gonçalves,D. Gonçalves,Diego Gonçalves,https://s.glbimg.com/es/sde/f/2022/02/21/9f275ce14e02c8b8be4c38953dda7e07_FORMATO.png,Nulo
268,"{'CA': 1, 'DS': 19, 'FC': 11, 'FD': 5, 'FF': 8, 'FS': 11, 'G': 3, 'PI': 28, 'PS': 1}",93787,17,294,4,5,0.0,17.2,0.0,9.77,6,,andrey,Andrey,Andrey,Andrey Ramos do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/23/6343710eb5f742ccc9f90d015c3c6a8b_FORMATO.png,Contundido
269,"{'CA': 5, 'DS': 4, 'FC': 8, 'FD': 7, 'FF': 10, 'FS': 10, 'FT': 1, 'G': 5, 'I': 11, 'PI': 54, 'PP': 1}",83257,17,262,5,7,0.0,10.05,0.0,3.66,14,,gabriel,Gabriel,Gabriel,Gabriel Barbosa Almeida,https://s.glbimg.com/es/sde/f/2022/04/25/8ce4db9e01696fbbc278bb084f675352_FORMATO.png,Provável
270,"{'A': 2, 'CA': 2, 'DS': 14, 'FC': 12, 'FD': 4, 'FF': 9, 'FS': 29, 'FT': 1, 'I': 2, 'PI': 72}",91151,17,327,5,5,1.7,8.09,0.05,3.93,11,,everaldo,Everaldo ,Everaldo ,Everaldo Silva do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/25/561f3ca4238e82e1b2e1479a1a66c551_FORMATO.png,Contundido
271,"{'A': 1, 'CA': 1, 'DS': 7, 'FC': 8, 'FS': 5, 'PI': 47}",62129,17,266,4,6,0.0,2.93,0.0,0.77,10,,wellington,Wellington,Wellington,Wellington Aparecido Martins,https://s.glbimg.com/es/sde/f/2022/04/20/f9f602ab78e260f4c89819ce72f7a39d_FORMATO.png,Nulo
272,"{'A': 1, 'CA': 3, 'CV': 1, 'DS': 21, 'FC': 26, 'FD': 4, 'FF': 5, 'FS': 16, 'I': 1, 'PI': 100}",100084,17,276,4,7,-1.1,5.09,-0.56,1.54,15,,igor-gomes,Igor Gomes,I. Gomes,Igor Silveira Gomes,https://s.glbimg.com/es/sde/f/2022/03/01/b6d68ea91db4955b888e119a851704eb_FORMATO.png,Provável
273,"{'CA': 1, 'DS': 1, 'FC': 1, 'PI': 3}",90768,17,262,3,6,0.0,5.06,0.0,-0.4,1,,fabricio-bruno,Fabrício Bruno,F. Bruno,Fabrício Bruno Soares de Faria,https://s.glbimg.com/es/sde/f/2022/04/25/06fca89445e5f7bb29a42734c5fbb2e0_FORMATO.png,Nulo
274,"{'A': 1, 'CA': 2, 'DS': 17, 'FC': 20, 'FD': 2, 'FF': 2, 'FS': 17, 'I': 2, 'PI': 45}",100074,17,277,5,6,0.0,6.23,0.0,2.52,10,,jhojan-julio,Jhojan Julio,J. Julio,Jhojan Esmaides Julio Palacios,https://s.glbimg.com/es/sde/f/2022/03/31/c076d4a6758a288c3f3f7521da98c18f_FORMATO.png,Nulo
275,"{'A': 1, 'CA': 3, 'DS': 16, 'FC': 9, 'FD': 2, 'FF': 2, 'FS': 20, 'G': 2, 'PI': 97}",62977,17,266,4,7,7.5,7.2,1.26,2.76,14,,ganso,Ganso,Ganso,Paulo Henrique Chagas de Lima,https://s.glbimg.com/es/sde/f/2022/04/20/509250387f7c9402d22e9aa33a52de97_FORMATO.png,Provável
276,"{'DS': 1, 'FC': 1, 'FD': 1, 'FS': 1, 'PI': 6}",100641,17,282,5,6,0.0,3.01,0.0,0.5,4,,fabio-gomes,Fábio Gomes,F. Gomes,Fábio Roberto Gomes Netto,https://s.glbimg.com/es/sde/f/2022/07/15/a2eedb67e272965307b70c5e9232dad7_FORMATO.png,Nulo
277,"{'CA': 1, 'DE': 55, 'DS': 1, 'FS': 2, 'GS': 18, 'SG': 2}",91101,17,373,1,7,3.0,5.73,0.07,3.21,15,,ronaldo,Ronaldo,Ronaldo,Ronaldo de Oliveira Strada,https://s.glbimg.com/es/sde/f/2022/03/03/cb6155829f59a86db540d1bc5bd52fa7_FORMATO.png,Provável
278,"{'CA': 2, 'DE': 56, 'FS': 6, 'GS': 19, 'PC': 1, 'SG': 5}",93882,17,280,1,7,9.0,10.56,0.41,3.87,16,,cleiton,Cleiton,Cleiton,Cleiton Schwengber,https://s.glbimg.com/es/sde/f/2022/05/05/ec4a7cb649121dc08c2869bdcf6ef984_FORMATO.png,Provável
279,{},83004,17,356,4,6,0.0,7.0,0.0,0.0,0,,otero,Otero,Otero,Rómulo Otero Vásquez,https://s.glbimg.com/es/sde/f/2022/07/16/c5f5df2eead162d7dc6248c825aa23b0_FORMATO.png,Nulo
280,"{'CA': 2, 'DE': 3, 'FS': 1, 'GS': 1, 'PC': 1}",93834,17,285,1,6,0.0,1.31,0.0,1.5,1,,keiller,Keiller,Keiller,Keiller da Silva Nunes,https://s.glbimg.com/es/sde/f/2022/02/22/d956425748ab5bc7726c1e8337593d78_FORMATO.png,Nulo
281,{},100652,17,264,5,6,0.0,12.0,0.0,0.0,0,,yuri-alberto,Yuri Alberto,Y. Alberto,Yuri Alberto Monteiro da Silva,https://s.glbimg.com/es/sde/f/2022/06/29/f38436c0ef035f0395ad96c1c09a1d6e_FORMATO.png,Nulo
282,"{'CA': 2, 'DS': 7, 'FC': 7, 'FD': 11, 'FF': 9, 'FS': 10, 'G': 5, 'I': 3, 'PI': 17}",101715,17,280,5,7,18.6,8.57,1.12,5.64,12,,alerrandro,Alerrandro,Alerrandro,Alerrandro Barra Mansa Realino de Souza,https://s.glbimg.com/es/sde/f/2022/05/05/a190fc01a5c5880c8de5c5854ac2f555_FORMATO.png,Provável
283,{},62969,17,266,5,6,0.0,8.0,0.0,0.0,0,,alan,Alan,Alan,Alan Douglas Borges de Carvalho,https://s.glbimg.com/es/sde/f/2022/06/23/187dc58be092ec53908581d6f65fb635_FORMATO.png,Nulo
284,"{'CA': 2, 'DS': 8, 'FC': 30, 'FD': 10, 'FF': 15, 'FS': 14, 'G': 8, 'I': 5, 'PI': 46, 'PS': 1}",100762,17,314,5,6,10.8,9.64,1.75,5.6,16,,bissoli,Bissoli,Bissoli,Guilherme Bissoli Campos,https://s.glbimg.com/es/sde/f/2022/04/08/c60eb6c17dd46f0a98ac8d236bddbbd7_FORMATO.png,Nulo
285,"{'CA': 1, 'CV': 1, 'DS': 7, 'FC': 8, 'FD': 2, 'FF': 2, 'FS': 7, 'I': 1, 'PI': 31}",93886,17,327,4,7,1.3,1.01,-0.08,0.79,8,,matheusinho,Matheusinho,Matheusinho,Matheus Leonardo Sales Cardoso,https://s.glbimg.com/es/sde/f/2022/02/24/d160f8f8c1464cbcc27b4195e6255175_FORMATO.png,Provável
286,"{'A': 2, 'CA': 1, 'CV': 1, 'DS': 20, 'FC': 13, 'FD': 8, 'FF': 15, 'FS': 7, 'FT': 2, 'G': 3, 'I': 5, 'PI': 87, 'SG': 4}",100848,17,280,2,7,11.0,10.7,-0.23,7.66,12,,luan-candido,Luan Cândido,L. Cândido,Luan Cândido de Almeida,https://s.glbimg.com/es/sde/f/2022/05/05/a09132195a9936adeadb1a61d65dad2e_FORMATO.png,Provável
287,"{'A': 1, 'CA': 1, 'DS': 10, 'FC': 9, 'FD': 4, 'FF': 7, 'FS': 20, 'I': 4, 'PI': 42}",90715,17,373,5,2,-0.2,3.94,-0.11,2.25,13,,luiz-fernando,Luiz Fernando ,L. Fernando,Luiz Fernando Moraes dos Santos,https://s.glbimg.com/es/sde/f/2022/04/15/28e8b65d5222a5debc200d5ed0567fae_FORMATO.png,Dúvida
288,"{'DS': 2, 'FC': 1, 'PI': 2}",83266,17,276,5,6,0.0,5.44,0.0,1.9,1,,marcos-guilherme,Marcos Guilherme,M. Guilherme,Marcos Guilherme de Almeida Santos Matos,https://s.glbimg.com/es/sde/f/2022/06/28/beaa874f9953e86894fb3ff1e44fd934_FORMATO.png,Nulo
289,"{'CA': 1, 'DS': 13, 'FC': 9, 'FF': 5, 'FS': 2, 'PI': 36, 'SG': 3}",100943,17,327,3,7,1.1,3.88,0.36,2.02,14,,conti,Conti,Conti,Germán Andrés Conti,https://s.glbimg.com/es/sde/f/2022/02/24/965b3ae2f778e96277a5b6c093927bc2_FORMATO.png,Provável
290,"{'CA': 1, 'DS': 6, 'FC': 7, 'FS': 3, 'PI': 17}",100761,17,285,4,6,0.0,3.68,0.0,0.98,4,,liziero,Liziero,Liziero,Igor Matheus Liziero Pereira ,https://s.glbimg.com/es/sde/f/2022/04/02/68d5b0b8c93444cf3f88161d109fe461_FORMATO.png,Nulo
291,"{'A': 1, 'CA': 1, 'DS': 8, 'FC': 12, 'FD': 6, 'FF': 17, 'FS': 7, 'FT': 1, 'G': 6, 'I': 2, 'PI': 93, 'PP': 1}",102878,17,293,4,7,2.8,9.57,-0.74,4.8,15,,terans,Terans,Terans,Miguel David Terans Pérez  ,https://s.glbimg.com/es/sde/f/2021/06/22/9afbb795a2e1b8ea2d0c84725bf26e2b_FORMATO.png,Provável
292,"{'CA': 1, 'DS': 8, 'FC': 8, 'FD': 1, 'FF': 3, 'FS': 6, 'I': 1, 'PI': 11}",90917,17,280,5,6,3.2,4.83,0.11,1.66,7,,carlos-eduardo,Carlos Eduardo,C. Eduardo,Carlos Eduardo Ferreira de Souza,https://s.glbimg.com/es/sde/f/2022/05/05/c4c02d0045ff435fdce407dd07835bb9_FORMATO.png,Nulo
293,"{'CA': 1, 'DS': 3, 'FC': 5, 'FF': 1, 'FS': 4, 'I': 1, 'PI': 42, 'SG': 2}",101708,17,277,2,7,0.8,4.18,-0.49,1.37,7,,felipe-jonatan,Felipe Jonatan,F. Jonatan,Felipe Jonatan Rocha Andrade,https://s.glbimg.com/es/sde/f/2022/03/03/e7109f32d289e269f43592da6566c2e5_FORMATO.png,Provável
294,"{'A': 2, 'CA': 3, 'CV': 1, 'DS': 19, 'FC': 11, 'FD': 1, 'FF': 5, 'FS': 22, 'I': 1, 'PI': 69}",100987,17,266,4,7,5.7,6.99,0.64,2.97,11,,nonato,Nonato,Nonato,Gustavo Nonato Santana,https://s.glbimg.com/es/sde/f/2021/07/30/7536d1f5782d6ce621dfd8aa405d0e28_FORMATO.png,Provável
295,"{'A': 1, 'CA': 2, 'DS': 7, 'FC': 8, 'FD': 7, 'FF': 6, 'FS': 5, 'FT': 1, 'G': 1, 'I': 2, 'PI': 56}",100103,17,327,5,6,0.0,5.16,0.0,2.49,12,,pedrinho,Pedrinho,Pedrinho,Pedro Gabriel Pereira Lopes,https://s.glbimg.com/es/sde/f/2022/03/08/309c47dae98681ea166c6c5dfef07f5a_FORMATO.png,Nulo
296,{},101077,17,286,6,7,4.65,5.8,0.25,3.35,10,,umberto-louzer,Umberto Louzer,U. Louzer,Umberto Lourenço Louzer Filho,https://s.glbimg.com/es/sde/f/2021/04/15/6b25bcef84ca2ca67c4b19b4e5356ca3_FORMATO.png,Provável
297,"{'A': 2, 'CA': 5, 'DS': 21, 'FC': 19, 'FD': 7, 'FF': 17, 'FS': 6, 'FT': 1, 'G': 2, 'I': 6, 'PI': 79}",101254,17,294,5,7,5.6,9.56,0.44,3.99,15,,alef-manga,Alef Manga,A. Manga,Alef Mangueira Severino Pereira,https://s.glbimg.com/es/sde/f/2022/02/23/2f591fe9297201b345f8815815be56ef_FORMATO.png,Provável
298,"{'A': 1, 'CA': 2, 'DS': 14, 'FC': 11, 'FD': 2, 'FF': 9, 'FS': 31, 'FT': 2, 'G': 1, 'I': 7, 'PI': 39, 'PS': 1}",101314,17,282,5,7,0.1,10.45,-0.14,3.25,16,,ademir,Ademir,Ademir,Ademir da Silva Santos Júnior,https://s.glbimg.com/es/sde/f/2022/07/15/bcc9ab9fbdafb24cad6b5c34a3a4e9a7_FORMATO.png,Provável
299,"{'DS': 2, 'FC': 2, 'FD': 3, 'FS': 8, 'FT': 1, 'I': 3, 'PI': 25, 'PS': 1}",93988,17,275,5,6,1.1,3.49,-0.04,1.06,10,,breno-lopes,Breno Lopes,B. Lopes,Breno Henrique Vasconcelos Lopes,https://s.glbimg.com/es/sde/f/2022/02/21/f3177c4beb3de9d57baca6e7e2771a8f_FORMATO.png,Nulo
300,{},101666,17,373,4,6,0.0,5.0,0.0,0.0,0,,rhaldney,Rhaldney,Rhaldney,Rhaldney Norberto Simião Gomes,https://s.glbimg.com/es/sde/f/2022/07/11/76df69db50a4a1fc1c463bd08cfd5e26_FORMATO.png,Nulo
301,"{'CA': 3, 'DS': 6, 'FC': 8, 'FS': 4, 'PI': 19}",100969,17,356,4,6,0.9,2.67,0.38,0.32,6,,ronald,Ronald,Ronald,Ronald dos Santos Lopes,https://s.glbimg.com/es/sde/f/2022/05/12/50ab9a9c9ef9edc1a9bed39d4552c026_FORMATO.png,Nulo
302,"{'A': 1, 'CA': 2, 'DS': 31, 'FC': 12, 'FF': 2, 'FS': 2, 'PC': 1, 'PI': 72, 'SG': 3}",101727,17,262,2,6,7.0,7.55,1.06,4.17,11,,matheuzinho,Matheuzinho,Matheuzinho,Matheus França Silva,https://s.glbimg.com/es/sde/f/2022/04/25/f8b82a43e5e935dc7a17f7f142575c55_FORMATO.png,Nulo
303,"{'CA': 7, 'DS': 30, 'FC': 27, 'FF': 2, 'FS': 4, 'PC': 1, 'PI': 75, 'SG': 2}",101728,17,276,3,7,0.3,5.93,-0.09,1.86,14,,diego,Diego,Diego,Diego Henrique Costa Barbosa,https://s.glbimg.com/es/sde/f/2022/03/01/996cbc8d639a3e640cf55d5326393d6d_FORMATO.png,Provável
304,"{'DS': 2, 'FC': 1, 'PI': 6}",102909,17,276,4,5,0.0,5.04,0.0,0.75,2,,luan,Luan,Luan,Luan Vinícius da Silva Santos ,https://s.glbimg.com/es/sde/f/2022/03/01/6b4e62b423e7b34762e0c7f626ea5ebd_FORMATO.png,Contundido
305,"{'CV': 1, 'DS': 2, 'FC': 2, 'PI': 11}",101036,17,314,2,6,0.0,1.72,0.0,-2.3,1,,diego-matos,Diego Matos,D. Matos,Diego Daniel Rodrigues de Matos,https://s.glbimg.com/es/sde/f/2022/02/23/f8cc329ae5ae96be77c98caf774621fd_FORMATO.png,Nulo
306,{},101717,17,266,5,6,0.0,7.0,0.0,0.0,0,,marrony,Marrony,Marrony,Marrony da Silva Liberato,https://s.glbimg.com/es/sde/f/2022/07/07/cf3959cd704eeabb2140114fefee94eb_FORMATO.png,Nulo
307,"{'A': 2, 'CA': 1, 'DS': 25, 'FC': 12, 'FF': 5, 'FS': 31, 'I': 1, 'PI': 117}",101027,17,290,4,7,4.4,6.57,0.71,3.08,14,,diego,Diego,Diego,Jackson Diego Ibrahim Fagundes,https://s.glbimg.com/es/sde/f/2022/03/10/fb1b4d53c6475f4e02123bf33a52a0c2_FORMATO.png,Provável
308,"{'DS': 27, 'FC': 7, 'FF': 5, 'FS': 11, 'PI': 76, 'SG': 3}",101319,17,282,2,6,0.0,9.34,0.0,5.24,9,,guga,Guga,Guga,Cláudio Rodrigues Gomes,https://s.glbimg.com/es/sde/f/2022/07/15/627768175034855e87f15e0a373b34b8_FORMATO.png,Nulo
309,"{'CA': 1, 'DS': 8, 'FC': 7, 'FD': 1, 'FF': 4, 'FS': 11, 'I': 1, 'PI': 49, 'PS': 1}",101054,17,1371,5,6,0.0,2.75,0.0,0.89,14,,felipe-marques,Felipe Marques,F. Marques,Felipe Marques da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/a6d728d21e5ecaec684045ba4d68975c_FORMATO.png,Nulo
310,"{'DS': 16, 'FC': 11, 'FD': 1, 'FF': 5, 'FS': 15, 'I': 1, 'PI': 44}",102928,17,293,5,7,0.9,4.64,-0.16,2.41,10,,canobbio,Canobbio,Canobbio,Agustín Canobbio Graviz,https://s.glbimg.com/es/sde/f/2022/03/30/ae776027bce5d99b2a19ab81b191f35b_FORMATO.png,Provável
311,"{'FC': 4, 'FD': 1, 'FF': 5, 'FS': 5, 'PI': 7}",101716,17,286,4,6,0.4,2.26,-0.27,1.16,5,,bruninho,Bruninho,Bruninho,Bruno Roberto Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/f8167f9298a3f41c68c3acac45883644_FORMATO.png,Nulo
312,{},101725,17,290,5,6,0.0,0.73,0.0,0.0,1,,matheusinho,Matheusinho,Matheusinho,Matheus Santos Soares,https://s.glbimg.com/es/sde/f/2022/04/30/c4508af01cb1a796f08b6846127c31c0_FORMATO.png,Nulo
313,"{'DS': 10, 'FC': 3, 'FD': 2, 'FF': 2, 'FS': 7, 'PI': 12, 'SG': 3}",63354,17,285,3,7,0.0,7.52,0.0,4.63,7,,rodrigo-moledo,Rodrigo Moledo,R. Moledo,Rodrigo Modesto da Silva Moledo,https://s.glbimg.com/es/sde/f/2022/04/02/a672a123ec8d7b626a7c7aad1211dc94_FORMATO.png,Provável
314,{},104219,17,290,2,6,0.0,3.0,0.0,0.0,0,,douglas-silva,Douglas Silva,D. Silva,Douglas da Silva Santos,https://s.glbimg.com/es/sde/f/2022/04/04/6e82072df764d9f568ce9bf893493f50_FORMATO.png,Nulo
315,"{'A': 1, 'CA': 5, 'DS': 12, 'FC': 10, 'FF': 4, 'FS': 4, 'PI': 27}",103695,17,280,4,6,0.7,3.83,0.09,1.17,12,,jadsom-silva,Jadsom Silva,J. Silva,Jadsom Meemyas de Oliveira da Silva,https://s.glbimg.com/es/sde/f/2022/05/05/9d601cb29909661ed2abc4800aab14b7_FORMATO.png,Nulo
316,"{'FC': 4, 'FS': 1, 'PI': 10}",101798,17,282,4,6,0.0,3.04,0.0,-0.57,3,,guilherme-castilho,Guilherme Castilho,G. Castilho,Guilherme Castilho Carvalho,https://s.glbimg.com/es/sde/f/2022/07/15/9853299458e33e1e84ee0eb85ac7faae_FORMATO.png,Nulo
317,"{'CV': 1, 'DS': 13, 'FC': 11, 'FD': 1, 'FF': 5, 'FS': 7, 'PI': 55}",101484,17,294,4,6,1.0,2.45,-0.08,1.39,9,,thonny-anderson,Thonny Anderson,T. Anderson,Thonny Anderson da Silva Carvalho,https://s.glbimg.com/es/sde/f/2022/02/23/aeb4c66a481ba3a88847f5c30bbf5d53_FORMATO.png,Nulo
318,"{'CA': 1, 'DS': 6, 'FC': 6, 'FD': 4, 'FF': 2, 'FS': 6, 'FT': 1, 'I': 2, 'PI': 28}",101960,17,293,5,6,0.0,3.96,0.0,1.97,7,,vitinho,Vitinho,Vitinho,Vitor Hugo Naum dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/6f194f584e7ed2293b58deb814cde16c_FORMATO.png,Nulo
319,{},102906,17,293,1,6,0.0,3.0,0.0,0.0,0,,anderson,Anderson,Anderson,Anderson Silva da Paixão,https://s.glbimg.com/es/sde/f/2019/09/25/83402cd7511dec123de5ec04e0677a53_FORMATO.png,Nulo
320,"{'A': 1, 'DS': 1, 'FC': 1, 'FF': 2, 'FS': 1, 'PI': 1}",101885,17,276,5,6,0.0,7.2,0.0,7.9,1,,toro,Toró,Toró,Jonas Gabriel da Silva Nunes,https://s.glbimg.com/es/sde/f/2022/03/01/5ae4b338eccde28dc4397a8e37cce503_FORMATO.png,Nulo
321,{},101995,17,356,2,6,0.0,5.0,0.0,0.0,0,,britez,Brítez,Brítez,Emanuel Fermín Brítez,https://s.glbimg.com/es/sde/f/2022/07/16/933d90afd9fed6c8f8426f4c450f232e_FORMATO.png,Nulo
322,"{'DS': 28, 'FC': 19, 'FD': 2, 'FF': 2, 'FS': 17, 'PI': 60}",101573,17,1371,4,6,1.2,5.55,-0.64,3.14,11,,pepe,Pepê,Pepê,João Pedro Vilardi Pinto,https://s.glbimg.com/es/sde/f/2022/02/23/f7d3a51faa57213871975b0e01258892_FORMATO.png,Nulo
323,"{'CA': 5, 'CV': 1, 'DS': 57, 'FC': 39, 'FF': 3, 'FS': 22, 'I': 1, 'PI': 97}",68698,17,314,4,6,-2.0,6.89,-0.82,3.49,15,,bruno-silva,Bruno Silva,B. Silva,Bruno César Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/7c8012647193d72e2db7ad4e887df99f_FORMATO.png,Nulo
324,"{'CA': 1, 'DE': 21, 'DS': 2, 'GS': 10, 'SG': 1}",101574,17,262,1,6,0.0,4.04,0.0,1.94,9,,hugo-souza,Hugo Souza,H. Souza,Hugo de Souza Nogueira,https://s.glbimg.com/es/sde/f/2022/03/04/f29cb0d7b60a53cf87b5131d4fcf8d45_FORMATO.png,Nulo
325,{},68727,17,282,2,6,0.0,6.0,0.0,0.0,0,,dodo,Dodô,Dodô,José Rodolfo Pires Ribeiro,https://s.glbimg.com/es/sde/f/2022/07/15/609e318b14a5b18020808dc34efd5bfa_FORMATO.png,Nulo
326,"{'A': 1, 'CA': 2, 'DS': 29, 'FC': 8, 'FD': 3, 'FF': 6, 'FS': 12, 'PC': 1, 'PI': 84, 'SG': 6}",102130,17,275,2,7,8.5,8.93,0.55,6.4,11,,piquerez,Piquerez,Piquerez,Joaquín Piquerez Moreira,https://s.glbimg.com/es/sde/f/2022/02/21/82bd262ef647de7255e8df06fdd8e3f2_FORMATO.png,Provável
327,{},63194,17,263,2,6,0.0,5.0,0.0,0.0,0,,carlinhos,Carlinhos,Carlinhos,Carlos Emiliano Pereira,https://s.glbimg.com/es/sde/f/2022/02/21/800bc92dcc8691cf1bb118132ac62fbc_FORMATO.png,Nulo
328,"{'CA': 2, 'DS': 1, 'FC': 4, 'FS': 4, 'G': 1, 'PI': 10}",103088,17,354,3,6,0.0,5.27,0.0,1.75,4,,lucas-ribeiro,Lucas Ribeiro,L. Ribeiro,Lucas Ribeiro dos Santos,https://s.glbimg.com/es/sde/f/2022/02/22/aae12a036ac543be8da51c964dc65831_FORMATO.png,Nulo
329,"{'CA': 1, 'DS': 10, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 1, 'G': 1, 'PI': 28, 'SG': 2}",103700,17,264,3,6,4.2,4.58,-0.13,3.09,9,,bruno-mendez,Bruno Méndez,B. Méndez,Bruno Méndez Cittadini,https://s.glbimg.com/es/sde/f/2022/06/24/c1cadb36bdc2e9c961a181dac5a10494_FORMATO.png,Nulo
330,"{'CA': 2, 'DS': 31, 'FC': 5, 'FF': 4, 'FS': 19, 'PI': 46}",63058,17,294,4,7,-0.2,7.08,-0.31,3.22,13,,willian-farias,Willian Farias,W. Farias,Willian Roberto Farias,https://s.glbimg.com/es/sde/f/2022/02/23/3b24fb4ac7b26a6349acb31a2578de4c_FORMATO.png,Provável
331,"{'CA': 3, 'DS': 5, 'FC': 16, 'FD': 6, 'FF': 3, 'FS': 6, 'G': 1, 'I': 3, 'PI': 28}",101596,17,286,5,3,-0.9,2.55,-0.43,1.57,10,,vitor-gabriel,Vitor Gabriel,V. Gabriel,Vitor Gabriel Claudino Rego Ferreira,https://s.glbimg.com/es/sde/f/2022/03/03/0744b4a85cead311d99a4c1d6d279b39_FORMATO.png,Suspenso
332,"{'A': 1, 'CA': 3, 'DS': 17, 'FC': 10, 'FD': 4, 'FF': 9, 'FS': 11, 'FT': 2, 'G': 2, 'I': 1, 'PI': 82}",63289,17,285,4,7,1.3,10.35,-0.14,3.89,13,,edenilson,Edenílson,Edenílson,Edenílson Andrade dos Santos,https://s.glbimg.com/es/sde/f/2022/04/02/97f5d4131e53423d654abddad3cbc9ee_FORMATO.png,Provável
333,"{'CA': 1, 'CV': 2, 'DS': 15, 'FC': 10, 'FD': 1, 'FF': 4, 'FS': 6, 'PC': 1, 'PI': 16}",103295,17,280,4,6,1.4,3.98,0.34,1.07,12,,eric-ramires,Eric Ramires,E. Ramires,Eric dos Santos Rodrigues,https://s.glbimg.com/es/sde/f/2022/05/05/68b240d886c54c37133d42e6dd5f8e41_FORMATO.png,Nulo
334,"{'CA': 2, 'DS': 16, 'FC': 8, 'FD': 1, 'FS': 2, 'PI': 22}",68770,17,277,4,7,0.0,3.5,-0.51,1.85,8,,camacho,Camacho,Camacho,Guilherme de Aguiar Camacho,https://s.glbimg.com/es/sde/f/2022/03/03/44a5a0d1669b56e3bc607727595c4751_FORMATO.png,Provável
335,"{'CA': 1, 'DS': 1, 'FC': 2, 'PI': 3}",102067,17,264,4,6,0.0,1.79,-0.01,-0.17,4,,xavier,Xavier,Xavier,João Vitor Xavier de Almeida,https://s.glbimg.com/es/sde/f/2022/04/27/695e017b3a4e70b82e28dd504e54cd9b_FORMATO.png,Nulo
336,"{'A': 2, 'CA': 1, 'DS': 34, 'FC': 11, 'FS': 8, 'PI': 118, 'PS': 1, 'SG': 7}",63013,17,275,2,7,0.0,10.67,0.0,7.47,10,,marcos-rocha,Marcos Rocha,M. Rocha,Marcos Luis Rocha Aquino,https://s.glbimg.com/es/sde/f/2022/02/21/b5c3422a508001c1776995c43b20fdff_FORMATO.png,Provável
337,"{'CA': 2, 'DS': 38, 'FC': 12, 'FS': 3, 'PI': 46, 'SG': 3}",103347,17,294,2,3,3.2,8.43,0.55,4.33,12,,matheus-alexandre,Matheus Alexandre,M. Alexandre,Matheus Alexandre Anastácio de Souza,https://s.glbimg.com/es/sde/f/2022/02/23/f37a5a9aa16b6e174f7e05e22b7a1b62_FORMATO.png,Suspenso
338,"{'DE': 9, 'FS': 1, 'SG': 2}",68872,17,275,1,6,0.0,8.61,0.0,9.75,2,,marcelo-lomba,Marcelo Lomba,M. Lomba,Marcelo Lomba do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/21/bd515cd514deb5197bb2faa8a721c8f7_FORMATO.png,Nulo
