,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
79,"{'A': 1, 'DS': 10, 'FC': 3, 'FD': 1, 'FF': 2, 'G': 1, 'I': 1, 'PI': 40, 'SG': 2}",71680,13,327,2,6,0.7,4.77,-0.83,3.65,9,,raul-caceres,Raúl Cáceres,R. Cáceres,Raúl Alejandro Cáceres Bogado,https://s.glbimg.com/es/sde/f/2022/02/24/641daa2c8e8e5423b42c703eb607615a_FORMATO.png,Nulo
80,"{'DS': 1, 'FC': 1, 'FD': 2, 'FF': 1, 'FS': 6, 'G': 1, 'PI': 22}",69705,13,276,4,5,0.0,7.17,0.0,3.22,4,,nikao,Nikão,Nikão,Maycon Vinícius Ferreira da Cruz,https://s.glbimg.com/es/sde/f/2022/03/01/6a7ca5b138f4ff481ca19603933a7507_FORMATO.png,Contundido
81,{},71071,13,282,6,7,6.35,12.75,0.38,5.5,12,,antonio-mohamed,Antonio Mohamed,A. Mohamed,Ricardo Antonio Mohamed Matijevich,https://s.glbimg.com/es/sde/f/2022/03/08/9f29bd3b01ad7f8b22ead88e86930382_FORMATO.png,Provável
82,"{'DE': 29, 'GS': 8, 'SG': 5}",71631,13,275,1,7,1.0,10.58,0.17,4.6,10,,weverton,Weverton,Weverton,Weverton Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/b9adc602abc451c8b30c8554a18970f2_FORMATO.png,Provável
83,"{'DS': 1, 'FC': 2, 'G': 1, 'PC': 1, 'PI': 24}",69345,13,262,2,6,0.0,4.33,0.0,1.04,5,,isla,Isla,Isla,Mauricio Aníbal Isla Isla,https://s.glbimg.com/es/sde/f/2022/04/25/e2c0e2f10ef5fd6a8eb0c8cc0cd509d7_FORMATO.png,Nulo
84,{},43618,13,293,6,7,5.31,8.67,0.38,4.68,8,,luiz-felipe-scolari,Luiz Felipe Scolari,L. Scolari,Luiz Felipe Scolari,https://s.glbimg.com/es/sde/f/2021/07/09/e29b4de70c7cc0b46eb86661058d026f_FORMATO.png,Provável
85,{},70171,13,263,2,6,0.0,6.0,0.0,0.0,0,,rafael,Rafael,Rafael,Rafael Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/505b1bf76a770e85404c4bca2e727eee_FORMATO.png,Nulo
86,"{'A': 1, 'DS': 16, 'FC': 2, 'FD': 3, 'FF': 3, 'FS': 4, 'PI': 55, 'SG': 3}",71227,13,277,3,5,0.0,12.4,0.0,4.11,10,,maicon,Maicon,Maicon,Maicon Pereira Roque,https://s.glbimg.com/es/sde/f/2022/03/14/d137592918a80391170a5d4fdc021480_FORMATO.png,Contundido
87,"{'CA': 1, 'DS': 11, 'FC': 1, 'FF': 1, 'FS': 2, 'PI': 5}",50297,13,290,3,6,0.0,5.17,0.0,3.3,4,,sidnei,Sidnei,Sidnei,Sidnei Rechel da Silva Júnior,https://s.glbimg.com/es/sde/f/2022/04/15/3d187564c0046c624f9e7117288f3283_FORMATO.png,Nulo
88,"{'CA': 2, 'DS': 9, 'FC': 12, 'FF': 3, 'FS': 13, 'G': 1, 'I': 1, 'PI': 32}",50301,13,1371,4,6,0.0,8.68,0.0,2.69,7,,everton,Everton,Everton,Everton Cardoso da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/c60eafc88d521475a07c8848255be68a_FORMATO.png,Nulo
89,{},70323,13,373,6,7,5.79,8.46,0.7,4.55,7,,jorginho,Jorginho,Jorginho,Jorge Amorim de Oliveira Campos,https://s.glbimg.com/es/sde/f/2021/04/27/ed89bb6662d329721f0b34029b57a978_FORMATO.png,Provável
90,"{'CA': 1, 'DS': 13, 'FC': 13, 'FF': 1, 'FS': 8, 'I': 2, 'PI': 34, 'SG': 2}",50353,13,356,3,7,4.1,5.09,0.0,2.18,10,,titi,Titi,Titi,Christian Chagas Tarouco,https://s.glbimg.com/es/sde/f/2022/02/25/5050c64ba68bdb4ca40033690ae7c525_FORMATO.png,Provável
91,"{'CA': 2, 'CV': 2, 'DS': 9, 'FC': 10, 'FD': 1, 'FF': 4, 'FS': 2, 'PI': 30, 'SG': 2}",50317,13,266,3,7,0.0,5.2,0.0,1.53,8,,david-braz,David Braz,D. Braz,David Braz de Oliveira Filho,https://s.glbimg.com/es/sde/f/2022/04/20/2787635c960a396f6aca8c8ff11b00d3_FORMATO.png,Provável
92,"{'DS': 6, 'FC': 6, 'FD': 7, 'FF': 5, 'FS': 7, 'FT': 1, 'G': 2, 'I': 1, 'PI': 21}",70360,13,282,5,6,0.0,5.87,-0.39,3.46,11,,eduardo-sasha,Eduardo Sasha,E. Sasha,Eduardo Colcenti Antunes,https://s.glbimg.com/es/sde/f/2021/04/23/c4219f6ceb958aef5f871e8ecf08b6a5_FORMATO.png,Nulo
93,"{'A': 1, 'CA': 3, 'DS': 12, 'FC': 11, 'FD': 6, 'FF': 6, 'FS': 6, 'PC': 1, 'PI': 61}",70116,13,290,4,6,3.5,3.81,0.69,1.75,12,,fellipe-bastos,Fellipe Bastos,F. Bastos,Fellipe Ramos Ignez Bastos,https://s.glbimg.com/es/sde/f/2022/03/10/4fc5c3b6693e46bf2e956854bbf5da76_FORMATO.png,Nulo
94,{},72372,13,286,1,6,0.0,7.0,0.0,0.0,0,,felipe-alves,Felipe Alves,F. Alves,Felipe Alves Raymundo,https://s.glbimg.com/es/sde/f/2022/03/03/4d0134ca36fbe16f9ac38c3ba359e6ac_FORMATO.png,Nulo
95,{'DS': 1},50428,13,354,5,5,0.0,4.62,0.0,1.2,1,,dentinho,Dentinho,Dentinho,Bruno Ferreira Bonfim,https://s.glbimg.com/es/sde/f/2022/03/11/e3b360fda749e06fb7f50ec9ccbb74d7_FORMATO.png,Contundido
96,{},70451,13,294,5,6,0.0,1.0,0.0,0.0,0,,william-alves,William Alves,W. Alves,William Alves de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/23/63b80e56373c995fe10a56cb06537c0a_FORMATO.png,Nulo
97,"{'CA': 2, 'DS': 20, 'FC': 9, 'FD': 1, 'FF': 3, 'FS': 5, 'PC': 1, 'PI': 44, 'SG': 3}",70666,13,1371,3,7,4.2,7.1,0.26,3.17,11,,marllon,Marllon,Marllon,Marllon Gonçalves Jerônimo Borges,https://s.glbimg.com/es/sde/f/2022/02/23/8d45db89a011dd77410922983889ff15_FORMATO.png,Provável
98,"{'CA': 3, 'DS': 10, 'FC': 7, 'FD': 3, 'FF': 5, 'FS': 5, 'G': 6, 'I': 2, 'PI': 39, 'SG': 3}",71684,13,275,3,7,8.0,16.32,-1.71,9.49,8,,gustavo-gomez,Gustavo Gómez,G. Gómez,Gustavo Raúl Gómez Portillo,https://s.glbimg.com/es/sde/f/2022/02/21/f210b8623194d0722dd0d76585950fb1_FORMATO.png,Provável
99,{'FC': 1},71719,13,286,4,6,-0.3,2.87,-1.13,-0.3,1,,elton,Elton,Elton,Elton Júnior Melo Ataíde,https://s.glbimg.com/es/sde/f/2021/03/25/4acc17c022e5e1189305c3e76afa3528_FORMATO.png,Nulo
100,"{'CA': 3, 'DS': 15, 'FC': 8, 'FD': 1, 'FF': 2, 'FS': 16, 'PI': 106, 'SG': 3}",72079,13,314,2,7,2.3,6.7,0.13,2.32,12,,bruno-cortez,Bruno Cortez,B. Cortez,Bruno Cortês Barbosa,https://s.glbimg.com/es/sde/f/2022/02/23/da8da8af4eaf5969bda304828d27ac27_FORMATO.png,Provável
101,"{'A': 1, 'CA': 6, 'DS': 13, 'FC': 8, 'FD': 1, 'FF': 3, 'FS': 10, 'PI': 35}",72362,13,354,4,7,1.3,4.36,-1.35,2.17,8,,rodrigo-lindoso,Rodrigo Lindoso,R. Lindoso,Rodrigo Oliveira Lindoso,https://s.glbimg.com/es/sde/f/2022/03/11/262543ac36f21decccf1617c277630d6_FORMATO.png,Provável
102,"{'DS': 4, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 10, 'SG': 1}",72142,13,327,3,6,1.5,3.52,-0.36,2.75,4,,danilo-avelar,Danilo Avelar,D. Avelar,Danilo Fernando Avelar,https://s.glbimg.com/es/sde/f/2022/04/12/2a7b85e6015605e0770fe393faf72a9a_FORMATO.png,Nulo
103,"{'CA': 1, 'DS': 7, 'FC': 1, 'FD': 2, 'FF': 4, 'FS': 7, 'FT': 1, 'G': 3, 'I': 3, 'PI': 30, 'PS': 1}",71691,13,286,5,6,3.2,9.47,-0.05,5.12,8,,oscar-ruiz,Óscar Ruíz,Ã. Ruíz,Óscar Ramón Ruiz Roa,https://s.glbimg.com/es/sde/f/2022/03/29/898734e22fa875d79527394af4789eeb_FORMATO.png,Nulo
104,"{'CA': 3, 'DS': 9, 'FC': 5, 'FD': 3, 'FF': 5, 'FS': 7, 'G': 1, 'I': 2, 'PI': 30, 'PS': 1}",72583,13,285,5,6,1.8,4.17,-0.01,2.57,9,,pedro-henrique,Pedro Henrique,P. Henrique,Pedro Henrique Konzen Medina da Silva,https://s.glbimg.com/es/sde/f/2022/04/12/5422d339b6546dc0505e80e10b027269_FORMATO.png,Nulo
105,"{'DS': 2, 'FC': 2, 'FD': 2, 'FS': 3, 'PI': 20}",82647,13,294,4,6,0.0,3.15,0.0,0.53,7,,regis,Régis,Régis,Régis Augusto Salmazzo,https://s.glbimg.com/es/sde/f/2022/02/23/c47fcbc612efa64ebc997eda805f11e5_FORMATO.png,Nulo
106,"{'A': 2, 'CA': 4, 'DS': 5, 'FC': 13, 'FD': 1, 'FF': 1, 'FS': 12, 'FT': 1, 'G': 4, 'PI': 111}",73347,13,290,4,7,-0.5,6.79,-1.14,3.64,11,,elvis,Elvis,Elvis,Elvis Vieira Araújo,https://s.glbimg.com/es/sde/f/2022/03/10/921e45ca3c1a59af28403b7d2cb8cc5e_FORMATO.png,Provável
107,{},78893,13,263,1,6,0.0,3.0,0.0,0.0,0,,douglas-borges,Douglas Borges,D. Borges,Douglas Borges,https://s.glbimg.com/es/sde/f/2022/02/21/837aacbeb34486f2c8bdc9348c44ba72_FORMATO.png,Nulo
108,"{'DS': 1, 'FC': 1, 'PI': 3}",71937,13,327,4,6,0.0,3.77,0.0,0.6,1,,juninho-valoura,Juninho Valoura,J. Valoura,Paulo Roberto Valoura Júnior,https://s.glbimg.com/es/sde/f/2022/02/24/fd30c25ed61ca17e8b341cfc63c2e74e_FORMATO.png,Nulo
109,"{'A': 2, 'CA': 1, 'DS': 15, 'FC': 6, 'FD': 2, 'FF': 2, 'FS': 9, 'G': 1, 'I': 1, 'PI': 133, 'SG': 2}",73318,13,263,2,7,0.0,5.96,-0.76,2.94,13,,daniel-borges,Daniel Borges,D. Borges,Daniel Fortunato Borges,https://s.glbimg.com/es/sde/f/2022/02/21/ce4af8aee58d0eef52f479ced5508ab5_FORMATO.png,Provável
110,"{'CA': 1, 'CV': 1, 'DS': 5, 'FC': 7, 'FD': 4, 'FF': 2, 'FS': 4, 'I': 2, 'PI': 54}",78867,13,1371,4,6,-0.4,2.68,-0.22,0.39,7,,rafael-gava,Rafael Gava,R. Gava,Rafael Gustavo Meneghel Gava,https://s.glbimg.com/es/sde/f/2022/02/23/16687c4ddc3ae72291f2729ad61ed092_FORMATO.png,Nulo
111,"{'A': 1, 'CA': 1, 'DS': 15, 'FC': 5, 'FF': 1, 'FS': 13, 'FT': 3, 'G': 1, 'I': 2, 'PI': 63, 'SG': 3}",73384,13,266,2,7,15.9,9.57,2.21,5.92,9,,samuel-xavier,Samuel Xavier,S. Xavier,Samuel Xavier Brito,https://s.glbimg.com/es/sde/f/2022/04/20/ad95f595cd71bcb7d7b91177716e1d33_FORMATO.png,Provável
112,{},79035,13,277,3,6,0.0,4.0,0.0,0.0,0,,luiz-felipe,Luiz Felipe,L. Felipe,Luiz Felipe do Nascimento dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/d93506f46370622558870dd37ada6bb5_FORMATO.png,Nulo
113,"{'CA': 3, 'CV': 1, 'DS': 16, 'FC': 8, 'FD': 1, 'FF': 1, 'FS': 6, 'I': 2, 'PI': 24, 'PS': 1, 'SG': 3}",72951,13,285,3,6,-3.5,5.89,-1.13,2.66,11,,mercado,Mercado,Mercado,Gabriel Iván Mercado,https://s.glbimg.com/es/sde/f/2022/04/02/a0ef6aa6bdbb6858462fa294d19eb211_FORMATO.png,Nulo
114,"{'CA': 1, 'DE': 36, 'DS': 1, 'FS': 3, 'GS': 16, 'SG': 3}",79066,13,294,1,6,0.0,6.74,0.0,3.35,11,,alex-muralha,Alex Muralha,A. Muralha,Alex Roberto Santana Rafael ,https://s.glbimg.com/es/sde/f/2022/02/23/3f0e981ffc927c2f022666463cdf45ed_FORMATO.png,Nulo
115,"{'CA': 1, 'DS': 1, 'FC': 2, 'FD': 3, 'FF': 7, 'FS': 7, 'I': 6, 'PI': 26}",79188,13,356,5,7,1.9,3.64,0.31,0.75,12,,silvio-romero,Silvio Romero,S. Romero,Silvio Ezequiel Romero,https://s.glbimg.com/es/sde/f/2022/05/12/c5b6ac96aea31d2271156591230c8f4c_FORMATO.png,Provável
116,"{'DS': 1, 'PI': 1}",73421,13,314,3,6,0.0,3.39,0.0,1.1,1,,rafael-vaz,Rafael Vaz,R. Vaz,Rafael Vaz dos Santos,https://s.glbimg.com/es/sde/f/2022/06/14/0cf5ee853af9ccb2eedcdd0295d6567a_FORMATO.png,Nulo
117,"{'DS': 1, 'FC': 7, 'FD': 12, 'FF': 11, 'FS': 4, 'G': 7, 'I': 8, 'PI': 47}",79631,13,266,5,7,8.3,13.1,1.09,5.75,13,,cano,Cano,Cano,Germán Ezequiel Cano,https://s.glbimg.com/es/sde/f/2022/04/20/5bb8f223990a3b79975f90d376fb341a_FORMATO.png,Provável
118,{'CA': 1},73533,13,314,1,6,0.0,1.98,0.0,-1.0,0,,gledson,Glédson,Glédson,Glédson Ribeiro dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/bc56106b0fb8c7ecaadd679cfb316662_FORMATO.png,Nulo
119,"{'CA': 1, 'DS': 4, 'FC': 5, 'FF': 2, 'FS': 5, 'GC': 1, 'PI': 30, 'SG': 2}",73465,13,266,3,6,0.0,5.16,0.0,1.48,7,,luccas-claro,Luccas Claro,L. Claro,Luccas Claro dos Santos,https://s.glbimg.com/es/sde/f/2022/04/20/cc881a3f67d02298fccc58df9491957c_FORMATO.png,Nulo
120,"{'A': 1, 'CA': 3, 'DS': 20, 'FC': 11, 'FD': 1, 'FF': 2, 'FS': 2, 'G': 1, 'I': 1, 'PI': 44, 'SG': 2}",79113,13,263,3,7,0.0,8.8,0.0,4.0,10,,victor-cuesta,Víctor Cuesta,V. Cuesta,Víctor Leandro Cuesta,https://s.glbimg.com/es/sde/f/2022/04/13/4f3258f391a28a24859ea19abee67739_FORMATO.png,Provável
121,"{'CA': 3, 'DE': 35, 'DP': 1, 'DS': 1, 'FS': 1, 'GS': 13, 'SG': 3}",81881,13,354,1,7,6.0,6.19,0.82,3.87,11,,joao-ricardo,João Ricardo,J. Ricardo,João Ricardo Riedi,https://s.glbimg.com/es/sde/f/2022/02/22/adaab64e1f87d21062e8d3820e969b1c_FORMATO.png,Provável
122,"{'DS': 7, 'FC': 3, 'FD': 1, 'FS': 3, 'PI': 10, 'SG': 1}",73800,13,262,3,7,-0.6,5.75,-0.52,2.03,7,,rodrigo-caio,Rodrigo Caio,R. Caio,Rodrigo Caio Coquette Russo,https://s.glbimg.com/es/sde/f/2022/04/25/bdac1c0e302bfdde7669d77948814e95_FORMATO.png,Provável
123,"{'A': 1, 'CA': 2, 'DS': 2, 'FC': 3, 'FD': 1, 'FF': 3, 'FS': 6, 'I': 1, 'PI': 11}",80076,13,354,5,6,0.0,4.34,0.0,1.65,6,,ze-roberto,Zé Roberto,Z. Roberto,José Roberto Assunção de Araújo Filho,https://s.glbimg.com/es/sde/f/2022/02/22/d2d6e5f9f0b8f9299ec51823ad4791c8_FORMATO.png,Nulo
124,"{'CA': 5, 'DS': 13, 'FC': 6, 'FD': 3, 'FF': 11, 'FS': 17, 'FT': 2, 'G': 2, 'I': 3, 'PI': 116}",77544,13,373,4,7,6.0,6.26,0.63,3.32,12,,jorginho,Jorginho,Jorginho,Jorge de Moura Xavier,https://s.glbimg.com/es/sde/f/2022/03/03/5e1a8b5625036eb3729fbae6272ea055_FORMATO.png,Provável
125,"{'A': 2, 'CA': 4, 'DS': 13, 'FC': 11, 'FD': 5, 'FF': 3, 'FS': 10, 'PI': 34}",81845,13,276,4,6,0.0,9.04,0.0,3.54,8,,alisson,Alisson,Alisson,Alisson Euler de Freitas Castro,https://s.glbimg.com/es/sde/f/2022/03/01/14ebdbca4e280cd9dfdb9b7e2148afe0_FORMATO.png,Nulo
126,{},81677,13,277,4,6,0.0,6.0,0.0,0.0,0,,carlos-sanchez,Carlos Sánchez,C. Sánchez,Carlos Andrés Sánchez Arcosa,https://s.glbimg.com/es/sde/f/2022/03/03/63b472302f16e36f871bc271d9d355d1_FORMATO.png,Nulo
127,"{'CA': 1, 'DE': 37, 'FS': 1, 'GS': 16, 'SG': 2}",74061,13,263,1,7,2.0,6.23,-0.66,2.76,11,,gatito-fernandez,Gatito Fernández,G. Fernández,Roberto Junior Fernández Torres,https://s.glbimg.com/es/sde/f/2022/02/21/26f8f1373737a7203417427043ada896_FORMATO.png,Provável
128,"{'DS': 4, 'FC': 19, 'FD': 7, 'FF': 2, 'FS': 11, 'FT': 1, 'G': 2, 'I': 10, 'PI': 25}",73850,13,327,5,7,2.1,5.15,-0.65,3.34,9,,aloisio,Aloísio,Aloísio,Aloísio dos Santos Gonçalves,https://s.glbimg.com/es/sde/f/2022/03/31/a411b722d7d0edc88f871c1a48191dc1_FORMATO.png,Provável
129,"{'A': 1, 'CA': 1, 'CV': 1, 'DS': 23, 'FC': 21, 'FD': 5, 'FF': 2, 'FS': 27, 'I': 2, 'PI': 95}",82407,13,286,4,7,-0.5,6.01,-0.64,3.06,11,,chico,Chico,Chico,Francisco Hyun Sol Kim,https://s.glbimg.com/es/sde/f/2022/03/03/bf75c9042be591192c025ebc1a87b001_FORMATO.png,Provável
130,"{'A': 1, 'CA': 1, 'DS': 18, 'FC': 7, 'FD': 2, 'FF': 2, 'FS': 12, 'I': 2, 'PI': 65, 'PS': 1}",82381,13,327,4,7,2.1,5.93,-0.55,2.53,11,,juninho,Juninho,Juninho,Adilson dos Anjos Oliveira,https://s.glbimg.com/es/sde/f/2022/02/24/fb366714954149fbf7b493465bba1d9e_FORMATO.png,Provável
131,"{'CV': 1, 'DS': 4, 'FD': 1, 'PI': 9}",73992,13,262,2,6,0.0,3.4,0.0,1.05,2,,rodinei,Rodinei,Rodinei,Rodinei Marcelo de Almeida,https://s.glbimg.com/es/sde/f/2022/04/25/bced6ea22dafe56d6176080482dfe8d8_FORMATO.png,Nulo
132,"{'A': 1, 'DS': 12, 'FC': 14, 'FD': 4, 'FF': 10, 'FS': 18, 'G': 4, 'GC': 1, 'I': 1, 'PI': 58}",81161,13,277,5,7,15.0,11.48,1.84,6.01,10,,leo-baptistao,Léo Baptistão ,L. Baptistão,Leonardo Carrilho Baptistão ,https://s.glbimg.com/es/sde/f/2022/03/03/720ce11785d74738c66fdb3f797d770b_FORMATO.png,Provável
133,"{'DE': 54, 'DS': 1, 'FS': 7, 'GS': 17, 'SG': 2}",82453,13,290,1,7,1.0,7.05,-0.82,3.98,13,,tadeu,Tadeu,Tadeu,Tadeu Antônio Ferreira,https://s.glbimg.com/es/sde/f/2022/03/10/f9b7377addfcfa29bfa11ee96aecbdc5_FORMATO.png,Provável
134,"{'DS': 8, 'FC': 7, 'FF': 2, 'FS': 1, 'PI': 14}",77570,13,290,4,7,3.9,2.0,-0.18,1.03,8,,auremir,Auremir,Auremir,Auremir Evangelista dos Santos,https://s.glbimg.com/es/sde/f/2022/03/10/fa84d067860cd66ce61c09be22c58e48_FORMATO.png,Provável
135,"{'CA': 2, 'DS': 11, 'FC': 11, 'FF': 3, 'FS': 4, 'PI': 43}",73858,13,314,4,6,0.6,2.19,-0.19,0.88,9,,jean-cleber,Jean Cléber,J. Cléber,Jean Cléber Santos da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/30faa9be7f17fe35cfe84852c646b4c0_FORMATO.png,Nulo
136,{},77774,13,314,6,7,2.2,7.75,-0.29,3.54,13,,eduardo-barroca,Eduardo Barroca,E. Barroca,Eduardo de Souza Barroca,https://s.glbimg.com/es/sde/f/2022/03/08/832e107d799b9425491e065012f3ec3a_FORMATO.png,Provável
137,"{'A': 1, 'CA': 2, 'DS': 23, 'FC': 14, 'FD': 1, 'FF': 9, 'FS': 27, 'FT': 1, 'G': 3, 'PI': 42}",82455,13,275,4,7,0.0,14.27,0.0,6.46,11,,ze-rafael,Zé Rafael,Z. Rafael,José Rafael Vivian,https://s.glbimg.com/es/sde/f/2022/02/21/a9bb4a6cb2ff8e2f533bf41f37dd93dc_FORMATO.png,Provável
138,{},77713,13,264,6,7,7.64,12.53,0.84,5.51,12,,vitor-pereira,Vítor Pereira,V. Pereira,Vítor Manuel de Oliveira Lopes Pereira,https://s.glbimg.com/es/sde/f/2022/03/08/a09307d6eae0cd7887cb3732e00d9c29_FORMATO.png,Provável
139,"{'CA': 1, 'CV': 1, 'DS': 6, 'FC': 4, 'FS': 2, 'PI': 20}",74084,13,263,4,3,-2.0,2.23,-0.26,0.17,6,,lucas-piazon,Lucas Piazon,L. Piazon,Gustavo Lucas Domingues Piazón,https://s.glbimg.com/es/sde/f/2022/03/10/444cdcb13fd4a94042b454cbf58b95fb_FORMATO.png,Suspenso
140,"{'A': 1, 'CA': 2, 'DS': 5, 'FC': 4, 'FD': 6, 'FF': 1, 'FS': 12, 'G': 1, 'I': 3, 'PI': 47, 'PP': 1, 'PS': 3}",77809,13,314,5,6,0.7,4.36,-1.09,2.37,10,,william-pottker,William Pottker,W. Pottker,William de Oliveira Pottker,https://s.glbimg.com/es/sde/f/2022/04/14/bc751c43e207d9c789fbbabe7cdd337c_FORMATO.png,Nulo
141,"{'CA': 1, 'CV': 1, 'DE': 24, 'FC': 1, 'FS': 2, 'GS': 14, 'SG': 3}",78584,13,314,1,7,0.0,7.06,0.0,2.17,10,,douglas-friedrich,Douglas Friedrich,D. Friedrich,Douglas Alan Schuck Friedrich,https://s.glbimg.com/es/sde/f/2022/02/21/7b6f0fbda2d34c444987ce7f2b8cc649_FORMATO.png,Provável
142,"{'CA': 4, 'DS': 30, 'FC': 20, 'FD': 2, 'FF': 2, 'FS': 20, 'G': 1, 'I': 1, 'PI': 82}",80129,13,286,4,7,-0.9,7.77,-1.68,3.61,11,,jadson,Jadson,Jadson,Jadson Alves dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/f6f0935d45f36314cddff53717eee8de_FORMATO.png,Provável
143,"{'DS': 7, 'FC': 9, 'FD': 3, 'FF': 1, 'PI': 7}",78856,13,1371,4,6,0.0,2.44,0.0,1.04,9,,marcao-silva,Marcão Silva,M. Silva,Marcos Antônio Almeida Silva,https://s.glbimg.com/es/sde/f/2022/02/23/1137efd5de0473f1c88c49348353a899_FORMATO.png,Nulo
144,"{'DE': 7, 'GS': 1}",80079,13,327,1,6,6.0,2.61,0.61,6.0,1,,airton,Airton,Airton,Airton Moraes Michellon,https://s.glbimg.com/es/sde/f/2021/06/04/81208059e023912c79130d05f5ec68f0_FORMATO.png,Nulo
145,"{'CA': 2, 'DS': 15, 'FC': 9, 'FD': 1, 'FS': 4, 'PI': 19}",78865,13,285,4,6,0.0,4.2,0.0,1.83,8,,rodrigo-dourado,Rodrigo Dourado,R. Dourado,Rodrigo Dourado Cunha,https://s.glbimg.com/es/sde/f/2022/04/02/147aa17c3111d8eefb2db4a13530ab8d_FORMATO.png,Nulo
146,"{'DS': 8, 'FC': 8, 'FD': 8, 'FF': 15, 'FS': 12, 'FT': 1, 'G': 4, 'I': 3, 'PI': 84}",82766,13,373,4,7,9.9,11.3,1.71,4.7,13,,wellington-rato,Wellington Rato,W. Rato,Wellington Soares da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/f1c021275405991e817f4277af535a6a_FORMATO.png,Provável
147,"{'CA': 1, 'DS': 1, 'FC': 6, 'FD': 2, 'FF': 4, 'FS': 4, 'I': 2, 'PI': 16}",77959,13,314,5,6,0.0,2.42,0.0,0.7,6,,copete,Copete,Copete,Jonathan Copete Valencia,https://s.glbimg.com/es/sde/f/2022/02/24/88bdb886000cb8d576b130048d59d687_FORMATO.png,Nulo
148,"{'A': 1, 'CA': 4, 'DS': 12, 'FC': 9, 'FD': 1, 'FF': 2, 'FS': 5, 'I': 1, 'PI': 65, 'SG': 3}",78077,13,277,2,5,0.0,7.18,0.0,2.64,10,,madson,Madson,Madson,Madson Ferreira dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/e89e5811b9812fca6a75789451815b9e_FORMATO.png,Contundido
149,"{'CA': 1, 'DS': 4, 'FC': 3, 'FS': 1, 'PI': 32, 'SG': 2}",81150,13,275,2,6,0.9,4.42,0.16,1.7,6,,mayke,Mayke,Mayke,Mayke Rocha de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/7d200ca2902c8ec5643bc8975b770faf_FORMATO.png,Nulo
150,{},82730,13,290,1,6,0.0,4.0,0.0,0.0,0,,marcelo-rangel,Marcelo Rangel,M. Rangel,Marcelo Rangel da Rosa,https://s.glbimg.com/es/sde/f/2022/03/10/abd077c51bd538d3a6f8863cb5aaf035_FORMATO.jpeg,Nulo
151,"{'FC': 6, 'FF': 1, 'FS': 3, 'PI': 23, 'SG': 2}",87838,13,266,2,6,5.0,4.34,0.43,2.05,4,,pineida,Pineida,Pineida,Mario Alberto Pineida Martínez,https://s.glbimg.com/es/sde/f/2022/02/24/276aa6ed48cc157820cbf56e845f043f_FORMATO.png,Nulo
152,"{'DS': 1, 'FC': 8, 'FD': 2, 'FF': 2, 'FS': 9, 'G': 1, 'I': 2, 'PI': 32}",72524,13,290,5,6,0.0,4.2,0.0,1.7,7,,nicolas,Nicolas,Nicolas,Nicolas Godinho Johann,https://s.glbimg.com/es/sde/f/2022/03/10/28a598dad4f678bae3aec06052037f1c_FORMATO.png,Nulo
153,{},81031,13,354,6,7,5.91,4.26,0.47,3.8,3,,marquinhos-santos,Marquinhos Santos,M. Santos,Marcos Vinícius dos Santos Gonçalves,https://s.glbimg.com/es/sde/f/2022/03/08/fe2e9685b644eeed11a14b51b6b6afd4_FORMATO.png,Provável
154,"{'DS': 1, 'FC': 1, 'PI': 1}",82943,13,314,2,6,0.0,3.02,0.0,0.8,1,,matheus-ribeiro,Matheus Ribeiro,M. Ribeiro,Matheus Antunes Ribeiro,https://s.glbimg.com/es/sde/f/2022/02/23/712651cb571755df87e5184b4ecf906d_FORMATO.png,Nulo
155,"{'CA': 1, 'DS': 21, 'FC': 10, 'FD': 4, 'FF': 1, 'FS': 8, 'PI': 78, 'SG': 1}",82764,13,286,3,7,0.8,4.76,-0.29,2.54,11,,rafael-forster,Rafael Forster,R. Forster,Rafael Forster,https://s.glbimg.com/es/sde/f/2022/03/03/1a3eff81c014dfeadd31543510923abd_FORMATO.png,Provável
156,"{'A': 1, 'CA': 1, 'CV': 2, 'DS': 10, 'FC': 10, 'FD': 2, 'FF': 4, 'FS': 8, 'I': 2, 'PI': 36}",82640,13,286,5,6,0.8,5.27,-0.37,1.6,8,,paulinho-moccelin,Paulinho Moccelin,P. Moccelin,Paulo Roberto Moccelin,https://s.glbimg.com/es/sde/f/2022/03/28/14a09169dc180c16b6d92687a244b03f_FORMATO.png,Nulo
