,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
451,"{'DS': 1, 'FC': 2, 'PI': 3}",103700,3,285,3,6,0.0,2.95,0.0,0.15,2,,bruno-mendez,Bruno Méndez,B. Méndez,Bruno Méndez Cittadini,https://s.glbimg.com/es/sde/f/2022/04/02/73cb329583e38958858211f3a7eb8ecd_FORMATO.png,Nulo
452,"{'DS': 6, 'FC': 2, 'FD': 1, 'FF': 3, 'PI': 13}",110727,3,282,4,6,6.0,4.04,1.49,4.45,2,,rubens,Rubens,Rubens,Rubens Antônio Dias,https://s.glbimg.com/es/sde/f/2022/02/27/ff3b3e061076be1ac8780a1fb32377ae_FORMATO.png,Nulo
453,{},111791,3,280,3,6,0.0,2.0,0.0,0.0,0,,henrique-halls,Henrique Halls,H. Halls,Henrique Halls Rocha da Silva,https://s.glbimg.com/es/sde/f/2022/04/07/1002037b68cbfda80e62c668391f6be7_FORMATO.png,Nulo
454,{},107107,3,373,3,6,0.0,2.0,0.0,0.0,0,,gabriel-noga,Gabriel Noga,G. Noga,Gabriel Rodrigues Noga,https://s.glbimg.com/es/sde/f/2022/04/06/dcfecd20e4c41521f27792d86d644519_FORMATO.png,Nulo
455,"{'CA': 1, 'DS': 5, 'FC': 2, 'PI': 5}",69165,3,262,3,6,3.9,7.47,-1.53,3.9,1,,pablo,Pablo,Pablo,Pablo Nascimento Castro,https://s.glbimg.com/es/sde/f/2022/04/25/71280a4dfbfab7898164a7269b1a357e_FORMATO.png,Nulo
456,"{'A': 1, 'CA': 1, 'DS': 2, 'FC': 3, 'FF': 1, 'FS': 2, 'PI': 4}",86841,3,285,4,6,3.1,4.91,0.21,2.3,3,,boschilia,Boschilia,Boschilia,Gabriel Boschilia,https://s.glbimg.com/es/sde/f/2022/04/02/c206be82adb058c6ba1e3bc51d58712d_FORMATO.png,Nulo
457,"{'DS': 4, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 17}",105647,3,285,4,7,1.8,4.35,-0.11,1.83,3,,mauricio,Maurício,Maurício,Maurício Magalhães Prado,https://s.glbimg.com/es/sde/f/2021/05/02/9b1360971d21b29ea6d3fcc3806ad12e_FORMATO.png,Provável
458,{},115563,3,327,4,6,0.0,1.0,0.0,0.0,0,,rodriguinho,Rodriguinho,Rodriguinho,Rodrigo Henrique Santos de Souza,https://s.glbimg.com/es/sde/f/2022/02/24/cbc12bdc877ddabea0be444ea145a8d6_FORMATO.png,Nulo
459,"{'CA': 1, 'FC': 1, 'FS': 7, 'G': 2, 'PI': 4}",98219,3,285,5,2,9.8,7.07,2.29,5.93,3,,alemao,Alemão,Alemão,Alexandre Zurawski,https://s.glbimg.com/es/sde/f/2022/04/02/6749aefb841e5462c4bb1cd86b5458e4_FORMATO.png,Dúvida
460,"{'A': 1, 'DS': 9, 'FD': 2, 'FF': 1, 'FS': 2, 'PI': 15, 'SG': 2}",71227,3,277,3,7,10.5,15.91,1.49,9.5,3,,maicon,Maicon,Maicon,Maicon Pereira Roque,https://s.glbimg.com/es/sde/f/2022/03/14/d137592918a80391170a5d4fdc021480_FORMATO.png,Provável
461,"{'A': 1, 'DS': 2, 'FC': 2, 'FD': 1, 'FF': 2, 'FS': 3, 'G': 2, 'I': 2, 'PI': 5}",108422,3,263,5,7,0.9,11.3,-2.13,8.8,3,,erison,Erison,Erison,Erison Danilo de Souza,https://s.glbimg.com/es/sde/f/2022/02/21/abf055dfab291f251335494fc009a2c0_FORMATO.png,Provável
462,"{'DS': 3, 'PI': 5}",103684,3,285,3,5,0.0,4.03,0.0,3.1,1,,kaique-rocha,Kaíque Rocha,K. Rocha,Kaíque Rocha Lima,https://s.glbimg.com/es/sde/f/2022/04/02/c6484aba6ef03823515d831dbbed3145_FORMATO.png,Contundido
463,{},38229,3,264,2,6,0.0,7.0,0.0,0.0,0,,fabio-santos,Fábio Santos,F. Santos,Fábio Santos Romeu,https://s.glbimg.com/es/sde/f/2021/08/06/cc510671e18768fd48ef8d0f7c4714db_FORMATO.png,Nulo
464,{},104649,3,285,2,6,0.0,5.0,0.0,0.0,0,,heitor,Heitor,Heitor,Heitor Rodrigues da Fonseca,https://s.glbimg.com/es/sde/f/2021/05/02/5d9c07e5253c5c548f86e0caad3171fd_FORMATO.png,Nulo
465,"{'DS': 2, 'FC': 2, 'FS': 2, 'PI': 9}",74084,3,263,4,2,1.0,3.35,-0.12,0.63,3,,lucas-piazon,Lucas Piazon,L. Piazon,Gustavo Lucas Domingues Piazón,https://s.glbimg.com/es/sde/f/2022/03/10/444cdcb13fd4a94042b454cbf58b95fb_FORMATO.png,Dúvida
466,"{'CA': 1, 'DS': 3, 'FC': 3, 'FD': 2, 'FF': 3, 'G': 1, 'PI': 11}",100103,3,327,5,6,2.4,6.38,-0.38,4.47,3,,pedrinho,Pedrinho,Pedrinho,Pedro Gabriel Pereira Lopes,https://s.glbimg.com/es/sde/f/2022/03/08/309c47dae98681ea166c6c5dfef07f5a_FORMATO.png,Nulo
467,"{'CA': 1, 'DS': 3, 'FC': 2, 'FS': 4, 'PI': 11}",72362,3,354,4,7,0.0,4.92,0.0,1.45,2,,rodrigo-lindoso,Rodrigo Lindoso,R. Lindoso,Rodrigo Oliveira Lindoso,https://s.glbimg.com/es/sde/f/2022/03/11/262543ac36f21decccf1617c277630d6_FORMATO.png,Provável
468,"{'FC': 1, 'FF': 1, 'FS': 1, 'PI': 1}",107745,3,285,5,6,0.0,2.17,0.0,0.45,2,,caio-vidal,Caio Vidal,C. Vidal,Caio Vidal Rocha,https://s.glbimg.com/es/sde/f/2022/04/02/2de9576136ea8acae47822e900c3cc5a_FORMATO.png,Nulo
469,{},117330,3,264,3,6,0.0,1.0,0.0,0.0,0,,robert-renan,Robert Renan,R. Renan,Robert Renan Alves Barbosa,https://s.glbimg.com/es/sde/f/2022/03/11/8dd73ea0b46a5ae62fca694e1dc2afa9_FORMATO.png,Nulo
470,{},106202,3,285,4,6,0.0,4.0,0.0,0.0,0,,bruno-gomes,Bruno Gomes,B. Gomes,Bruno Gomes da Silva Clevelário,https://s.glbimg.com/es/sde/f/2022/04/02/ba1e5da5f4a9e34f5e306cee78c2ae54_FORMATO.png,Nulo
471,{},116835,3,290,5,6,0.0,1.0,0.0,0.0,0,,reginaldo,Reginaldo,Reginaldo,Reginaldo dos Santos Moreira,https://s.glbimg.com/es/sde/f/2022/04/15/c6b1985503cc71ba6d6154b448940158_FORMATO.png,Nulo
472,{},107741,3,285,2,6,0.0,3.0,0.0,0.0,0,,mazetti,Mazetti,Mazetti,Lucas Henrique Mazetti,https://s.glbimg.com/es/sde/f/2022/04/02/66e2cc2d91eb5e3405681b6b815e35e8_FORMATO.png,Nulo
473,"{'CA': 1, 'DS': 2, 'FC': 1, 'FF': 1, 'FS': 1, 'PC': 1, 'PI': 4}",106002,3,285,4,6,0.0,3.13,0.0,1.0,1,,johnny,Johnny,Johnny,João Lucas Souza Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/e291215bc1ef22558f71ebdfc86fd7e6_FORMATO.png,Nulo
474,{},112367,3,294,3,6,0.0,2.0,0.0,0.0,0,,thalisson-gabriel,Thalisson Gabriel,T. Gabriel,Thalisson Gabriel Pereira Moreira,https://s.glbimg.com/es/sde/f/2022/02/23/b20b6fb1092b7873bd98294c5c3c0a7a_FORMATO.png,Nulo
475,"{'DS': 1, 'FC': 1, 'FS': 1, 'PI': 4, 'SG': 1}",81150,3,275,2,6,4.7,5.53,0.05,3.0,2,,mayke,Mayke,Mayke,Mayke Rocha de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/7d200ca2902c8ec5643bc8975b770faf_FORMATO.png,Nulo
476,"{'CA': 1, 'DS': 10, 'FC': 4, 'FS': 4, 'PI': 30, 'SG': 1}",63013,3,275,2,6,8.6,7.69,1.81,4.6,3,,marcos-rocha,Marcos Rocha,M. Rocha,Marcos Luis Rocha Aquino,https://s.glbimg.com/es/sde/f/2022/02/21/b5c3422a508001c1776995c43b20fdff_FORMATO.png,Nulo
477,"{'CA': 1, 'DS': 4, 'FC': 1, 'FF': 1, 'FS': 2, 'PI': 14}",84382,3,290,2,7,3.2,3.84,0.68,1.3,3,,danilo-barcelos,Danilo Barcelos,D. Barcelos,Danilo Carvalho Barcelos,https://s.glbimg.com/es/sde/f/2022/04/05/07d7f2dc608c0833bf6c29c75cb93a43_FORMATO.png,Provável
478,{},68872,3,275,1,6,0.0,8.0,0.0,0.0,0,,marcelo-lomba,Marcelo Lomba,M. Lomba,Marcelo Lomba do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/21/bd515cd514deb5197bb2faa8a721c8f7_FORMATO.png,Nulo
479,"{'A': 1, 'DS': 3, 'PI': 14, 'SG': 2}",88312,3,282,3,7,0.6,13.43,-1.69,5.73,3,,junior-alonso,Junior Alonso,J. Alonso,Junior Osmar Ignacio Alonso Mujica,https://s.glbimg.com/es/sde/f/2021/05/02/032f0f12e9d3ede51e80e7fe49b836da_FORMATO.png,Provável
480,{},50428,3,354,5,6,0.0,6.0,0.0,0.0,0,,dentinho,Dentinho,Dentinho,Bruno Ferreira Bonfim,https://s.glbimg.com/es/sde/f/2022/03/11/e3b360fda749e06fb7f50ec9ccbb74d7_FORMATO.png,Nulo
481,{},108712,3,285,5,6,0.0,2.0,0.0,0.0,0,,gustavo-maia,Gustavo Maia,G. Maia,Gustavo Maia da Silva,https://s.glbimg.com/es/sde/f/2022/04/02/339994547fbada1232b54167a62f60c3_FORMATO.png,Nulo
482,"{'A': 1, 'CA': 1, 'DS': 8, 'FC': 5, 'FF': 3, 'FS': 7, 'FT': 1, 'G': 1, 'PI': 9}",82455,3,275,4,6,16.9,14.58,4.04,9.37,3,,ze-rafael,Zé Rafael,Z. Rafael,José Rafael Vivian,https://s.glbimg.com/es/sde/f/2022/02/21/a9bb4a6cb2ff8e2f533bf41f37dd93dc_FORMATO.png,Nulo
483,"{'A': 1, 'DS': 1, 'FC': 5, 'FD': 3, 'FF': 4, 'FS': 8, 'I': 3, 'PI': 17, 'PS': 1}",100333,3,327,5,7,2.8,6.71,-0.31,4.83,3,,paulinho-boia,Paulinho Bóia,P. Bóia,Paulo Henrique Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/03/18/b74931f3c55e918ca03329b4d7b0c880_FORMATO.png,Provável
484,{},110750,3,327,3,6,0.0,2.0,0.0,0.0,0,,gustavo-marques,Gustavo Marques,G. Marques,Gustavo Marques Alves dos Santos,https://s.glbimg.com/es/sde/f/2022/02/24/cb9dbbfe04ac9d5b15ea2272bc5031c0_FORMATO.png,Nulo
485,"{'DS': 2, 'FC': 1, 'FF': 2, 'FS': 2, 'FT': 1, 'PI': 13, 'SG': 1}",72491,3,314,3,7,1.5,6.93,-0.41,3.8,3,,bressan,Bressan,Bressan,Matheus Simonete Bressanelli,https://s.glbimg.com/es/sde/f/2022/03/08/0759780a94f5359aefe723b749494c0b_FORMATO.png,Provável
486,{},85083,3,275,1,6,0.0,4.0,0.0,0.0,0,,vinicius-silvestre,Vinicius Silvestre,V. Silvestre,Vinicius Silvestre da Costa,https://s.glbimg.com/es/sde/f/2022/02/21/6b18b6e2028293647615790cb3edf11f_FORMATO.png,Nulo
487,{},87098,3,354,5,6,0.0,8.0,0.0,0.0,0,,matheus-peixoto,Matheus Peixoto,M. Peixoto,Matheus Vieira Campos Peixoto,https://s.glbimg.com/es/sde/f/2022/03/14/2eb9eaecb0ea8315d3d9f2e457dac7c4_FORMATO.png,Nulo
488,{},111688,3,285,5,6,0.0,3.0,0.0,0.0,0,,matheus-cadorini,Matheus Cadorini,M. Cadorini,Matheus Alfredo Cadorini da Silva,https://s.glbimg.com/es/sde/f/2022/04/02/b95ad9995d0cf6d40d8915558ab5dc12_FORMATO.png,Nulo
489,{},115958,3,293,5,6,0.0,3.0,0.0,0.0,0,,john-mercado,John Mercado,J. Mercado,John Anthony Mercado Cuero,https://s.glbimg.com/es/sde/f/2022/03/03/2f456b685c7651c5243feced5f1c1ee4_FORMATO.png,Nulo
490,{},113159,3,275,3,6,0.0,2.0,0.0,0.0,0,,michel,Michel,Michel,Michel Augusto Modesto Rafael dos Santos,https://s.glbimg.com/es/sde/f/2022/04/06/2e58e6fda93f2529e843b6dacea39be3_FORMATO.png,Nulo
491,{},112141,3,285,2,6,0.0,4.0,0.0,0.0,0,,paulo-victor,Paulo Victor ,P. Victor,Paulo Victor de Almeida Barbosa,https://s.glbimg.com/es/sde/f/2022/04/02/106cdd7fa82010d8008437cef963893f_FORMATO.png,Nulo
492,{},113690,3,277,1,6,0.0,2.0,0.0,0.0,0,,diogenes,Diógenes ,Diógenes ,Diógenes Vinícius da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/fe491455b3fd9db13061adfa98fd2182_FORMATO.png,Nulo
493,{},115404,3,277,5,6,0.0,2.0,0.0,0.0,0,,rwan,Rwan,Rwan,Rwan Philipe Rodrigues de Souza Cruz,https://s.glbimg.com/es/sde/f/2022/03/03/87ee12224aa1dccc15149c42181e9432_FORMATO.png,Nulo
494,{},110568,3,285,5,6,0.0,4.0,0.0,0.0,0,,palacios,Palacios,Palacios,Carlos Alonso Enrique Palacios Núñez,https://s.glbimg.com/es/sde/f/2022/04/02/fff1d51d8274821b768ff3e0ce9067ee_FORMATO.png,Nulo
495,"{'DS': 1, 'FF': 1, 'PI': 3}",112368,3,294,4,6,1.7,1.93,-0.07,1.7,1,,bernardo,Bernardo,Bernardo,Bernardo Marcos Pinheiro Lemes,https://s.glbimg.com/es/sde/f/2022/02/23/b2b2c421852c3e7501d00cc9bfa66b1c_FORMATO.png,Nulo
496,{},115791,3,286,4,6,0.0,2.0,0.0,0.0,0,,gabriel-tota,Gabriel Tota,G. Tota,Gabriel Ferreira Neris,https://s.glbimg.com/es/sde/f/2022/03/03/092de08c75d428ac15be8a46a64c60f2_FORMATO.png,Nulo
497,"{'CA': 1, 'GC': 1, 'PI': 3}",88065,3,275,2,6,0.0,1.12,0.0,-4.3,1,,jorge,Jorge,Jorge,Jorge Marco de Oliveira Moraes,https://s.glbimg.com/es/sde/f/2022/02/21/93adceb828cf61a7789b7674fbd4e929_FORMATO.png,Nulo
498,"{'DS': 1, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 3, 'FT': 1, 'I': 2, 'PI': 6, 'PP': 1}",108133,3,286,5,7,1.0,1.86,0.01,0.77,3,,pitta,Pitta,Pitta,Isidro Miguel Pitta Saldívar ,https://s.glbimg.com/es/sde/f/2022/04/06/d5b98eae02b3de3352cd02c6cc1b5c36_FORMATO.png,Provável
499,{},113061,3,294,1,6,0.0,1.0,0.0,0.0,0,,rafael-william,Rafael William,R. William,Rafael William Dias Pinheiro,https://s.glbimg.com/es/sde/f/2022/02/23/01d937c575c9690929ef3bab4767be65_FORMATO.png,Nulo
500,{},112734,3,293,5,6,0.0,1.0,0.0,0.0,0,,daniel-cruz,Daniel Cruz,D. Cruz,Daniel dos Santos da Cruz,https://s.glbimg.com/es/sde/f/2022/03/08/835efd13e4af3227f1d634bda41126a0_FORMATO.png,Nulo
501,"{'FC': 1, 'FD': 1, 'FF': 1, 'FS': 1}",106931,3,294,5,7,2.2,2.78,-0.22,2.2,1,,clayton,Clayton,Clayton,Clayton Fernandes Silva,https://s.glbimg.com/es/sde/f/2022/04/07/d77acac22c53adb29b02b378be525d67_FORMATO.png,Provável
502,{},106160,3,280,1,6,0.0,3.0,0.0,0.0,0,,lucao,Lucão,Lucão,Lucas Alexandre Galdino de Azevedo,https://s.glbimg.com/es/sde/f/2022/03/21/213b9e0fe37495f3ab21a390c7f4a175_FORMATO.png,Nulo
503,{},111806,3,263,3,6,0.0,1.0,0.0,0.0,0,,ewerton,Ewerton,Ewerton,Ewerton Vinicios Santana Porto,https://s.glbimg.com/es/sde/f/2022/03/21/fb5a3b78b8d0b4fc3f242bedfc3973fd_FORMATO.png,Nulo
504,"{'CA': 1, 'FC': 1, 'FS': 2, 'PI': 1}",110962,3,263,4,6,0.0,1.88,0.0,-0.4,1,,kayque,Kayque,Kayque,Kayque Luiz Pereira,https://s.glbimg.com/es/sde/f/2022/02/21/3fbe1cef2d382595fb0c6dcbfd12c096_FORMATO.png,Nulo
505,{},104991,3,263,1,6,0.0,1.0,0.0,0.0,0,,igo,Igo,Igo,Igo Gabriel Santos Pereira,https://s.glbimg.com/es/sde/f/2022/02/21/d72272ecdc3d542846840940aa3130b1_FORMATO.png,Nulo
506,{},117343,3,263,3,6,0.0,1.0,0.0,0.0,0,,kawan,Kawan,Kawan,Kawan Thomaz Reis de Moraes,https://s.glbimg.com/es/sde/f/2022/03/21/93b62e936ceff34528e636cfa814ea29_FORMATO.png,Nulo
507,{},77774,3,314,6,7,4.46,6.87,0.66,4.22,3,,eduardo-barroca,Eduardo Barroca,E. Barroca,Eduardo de Souza Barroca,https://s.glbimg.com/es/sde/f/2022/03/08/832e107d799b9425491e065012f3ec3a_FORMATO.png,Provável
508,{},107314,3,263,2,6,0.0,1.0,0.0,0.0,0,,reydson,Reydson,Reydson,Reydson Renan de Almeida Ribeiro,https://s.glbimg.com/es/sde/f/2022/03/21/41fd2bdc589715d9f89538c5aa91795b_FORMATO.png,Nulo
509,"{'CA': 1, 'DS': 10, 'FC': 4, 'FF': 1, 'FS': 7, 'PI': 26}",96725,3,263,2,7,4.0,6.62,0.11,3.83,3,,saravia,Saravia,Saravia,Renzo Saravia,https://s.glbimg.com/es/sde/f/2022/03/15/fe7e3baf028e564db9023bc25ef5ec34_FORMATO.png,Provável
510,{},110918,3,293,4,6,0.0,1.0,0.0,0.0,0,,joao-pedro,João Pedro,J. Pedro,João Pedro de Moura Siembarski,https://s.glbimg.com/es/sde/f/2021/04/14/d9fc669a9a4ad30104cb451d48935be9_FORMATO.png,Nulo
511,{},116074,3,286,2,6,0.0,1.0,0.0,0.0,0,,nicolas,Nicolas,Nicolas,Nicolas Arno Luft,https://s.glbimg.com/es/sde/f/2022/03/03/127b2ef745d8d8ce07263510d07af046_FORMATO.png,Nulo
512,{},117082,3,263,2,6,0.0,1.0,0.0,0.0,0,,jefinho,Jefinho,Jefinho,Jeferson Cavalcante Fernandes Filho,https://s.glbimg.com/es/sde/f/2022/03/21/132694330a1cf416c21f81442b7d86e5_FORMATO.png,Nulo
513,{},90290,3,275,4,5,0.0,4.77,0.0,0.0,1,,jailson,Jailson,Jailson,Jaílson Marques Siqueira,https://s.glbimg.com/es/sde/f/2022/02/21/959fdcde3ba551592e0b385a5bf68f88_FORMATO.png,Contundido
514,"{'CA': 1, 'DS': 2, 'FC': 1, 'FF': 1, 'PI': 4}",72532,3,290,2,7,-0.2,2.59,-0.44,0.5,3,,maguinho,Maguinho,Maguinho,Magno José da Silva,https://s.glbimg.com/es/sde/f/2022/03/08/b454661126187bdc0ef02a09e84e80ef_FORMATO.png,Provável
515,{},107959,3,314,5,6,0.0,1.0,0.0,0.0,0,,vinicius-jau,Vinícius Jaú,V. Jaú,Vinícius de Lima Ferreira,https://s.glbimg.com/es/sde/f/2022/02/24/d2f16d173d2ea95a320b574ce1cba648_FORMATO.png,Nulo
516,{},110995,3,293,2,6,0.0,3.0,0.0,0.0,0,,pedrinho,Pedrinho,Pedrinho,Pedro Henrique Azevedo Pereira,https://s.glbimg.com/es/sde/f/2021/10/04/a4618559793af2d381a5aafe03c3616a_FORMATO.png,Nulo
517,"{'DS': 1, 'FS': 2, 'PI': 3}",91856,3,373,2,6,0.0,2.7,0.0,0.95,2,,hayner,Hayner,Hayner,Hayner Willian Monjardim Cordeiro,https://s.glbimg.com/es/sde/f/2022/04/07/f21175e4f1cb1c9ccf3df6db10da1c56_FORMATO.png,Nulo
518,"{'DS': 2, 'FC': 1, 'PI': 10}",112886,3,277,4,6,0.0,1.49,0.0,0.55,2,,lucas-barbosa,Lucas Barbosa,L. Barbosa,Lucas Henrique Barbosa,https://s.glbimg.com/es/sde/f/2022/03/03/9fba085c9e9d64ca30ffb16b75fe7013_FORMATO.png,Nulo
519,{},114335,3,293,4,6,0.0,4.0,0.0,0.0,0,,jader,Jader,Jader,Jader Barbosa da Silva Gentil,https://s.glbimg.com/es/sde/f/2021/08/28/b1890f6a2535a6bafcc1d65d242e3de6_FORMATO.png,Nulo
520,"{'DS': 4, 'FC': 2, 'FD': 1, 'FF': 3, 'PI': 4, 'SG': 1}",97653,3,275,3,6,6.6,7.45,1.13,4.13,3,,murilo,Murilo,Murilo,Murilo Cerqueira Paim,https://s.glbimg.com/es/sde/f/2022/02/21/934e2aaafb55c35f6f83b91333b4f5b8_FORMATO.png,Nulo
521,{},92708,3,275,5,6,0.0,6.0,0.0,0.0,0,,deyverson,Deyverson,Deyverson,Deyverson Brum Silva Acosta,https://s.glbimg.com/es/sde/f/2022/02/21/8b7339759037184ae7b92a8534a3cb6f_FORMATO.png,Nulo
522,"{'CA': 1, 'DS': 1, 'FC': 2, 'PI': 3, 'SG': 1}",102310,3,293,3,7,4.6,2.01,1.33,2.15,2,,matheus-felipe,Matheus Felipe,M. Felipe,Matheus Felipe Santos Nascimento,https://s.glbimg.com/es/sde/f/2022/04/20/bbb32c1a415166c6cb106f4cae3b7d67_FORMATO.png,Provável
523,{},113857,3,314,3,6,0.0,2.0,0.0,0.0,0,,lipe,Lipe,Lipe,Felipe Florencio da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/93072ab058127d5a10ce32d35f85beae_FORMATO.png,Nulo
524,"{'DS': 8, 'FC': 10, 'FS': 6, 'I': 2, 'PI': 13}",100074,3,277,5,2,1.8,6.29,-0.17,2.7,3,,jhojan-julio,Jhojan Julio,J. Julio,Jhojan Esmaides Julio Palacios,https://s.glbimg.com/es/sde/f/2022/03/31/c076d4a6758a288c3f3f7521da98c18f_FORMATO.png,Dúvida
525,"{'CA': 1, 'DS': 1, 'FC': 2, 'FT': 1, 'I': 1, 'PI': 2}",115502,3,356,3,6,0.0,2.84,0.0,2.3,1,,ceballos,Ceballos,Ceballos,Brayan Andrés Ceballos Jiménez,https://s.glbimg.com/es/sde/f/2022/02/24/99f6262543bda86190aaf8cdf93a138e_FORMATO.png,Nulo
526,"{'CA': 1, 'DS': 5, 'FC': 4, 'FS': 2, 'PI': 7}",113359,3,276,4,7,0.0,4.09,-0.62,1.37,3,,pablo-maia,Pablo Maia,P. Maia,Pablo Gonçalves Maia Fortunato,https://s.glbimg.com/es/sde/f/2022/03/05/e91f0953fe782088f01eda528fd69b2f_FORMATO.png,Provável
527,{},111413,3,314,2,6,0.0,2.0,0.0,0.0,0,,igor,Igor,Igor,Igor da Silva Dutra,https://s.glbimg.com/es/sde/f/2022/02/23/e2415bc46c8e600866f7be1d673bee12_FORMATO.png,Nulo
528,{},88037,3,263,6,7,2.51,6.9,-0.23,4.22,3,,luis-castro,Luís Castro,L. Castro,Luís Manuel Ribeiro de Castro,https://s.glbimg.com/es/sde/f/2022/02/21/3d4eb55c672851b1407085b09c4dfbb4_FORMATO.png,Provável
529,"{'FC': 1, 'FF': 1, 'PI': 3}",93478,3,285,5,6,0.2,2.13,-0.87,0.2,1,,wanderson,Wanderson,Wanderson,Wanderson Maciel Sousa Campos,https://s.glbimg.com/es/sde/f/2022/03/11/60d938ca7b4268f47e35930fb50a834a_FORMATO.png,Nulo
530,"{'DS': 9, 'FF': 2, 'FS': 4, 'G': 1, 'PI': 16}",108946,3,263,5,7,4.4,10.51,-0.35,6.93,3,,victor-sa,Victor Sá,V. Sá,João Victor Santos Sá,https://s.glbimg.com/es/sde/f/2022/03/26/8c102c9688490530dace27161b1abf3e_FORMATO.png,Provável
531,{},77713,3,264,6,7,2.24,10.54,-0.86,5.49,3,,vitor-pereira,Vítor Pereira,V. Pereira,Vítor Manuel de Oliveira Lopes Pereira,https://s.glbimg.com/es/sde/f/2022/03/08/a09307d6eae0cd7887cb3732e00d9c29_FORMATO.png,Provável
532,{},39850,3,327,6,7,2.65,5.24,-0.09,4.55,2,,vagner-mancini,Vagner Mancini,V. Mancini,Vagner Carmo Mancini,https://s.glbimg.com/es/sde/f/2021/04/28/5745220dd2c869e1f9de357e41902989_FORMATO.png,Provável
533,"{'DS': 2, 'FC': 2, 'I': 1, 'PI': 8}",96754,3,275,4,6,0.9,2.34,-0.04,0.3,3,,atuesta,Atuesta ,Atuesta ,Eduard Andrés Atuesta Velasco,https://s.glbimg.com/es/sde/f/2022/02/21/840f0d507e448cff241ff4ed4c7f9b31_FORMATO.png,Nulo
534,{},40990,3,354,6,7,0.0,6.5,0.0,2.68,2,,dorival-junior,Dorival Júnior,D. Júnior,Dorival Silvestre Júnior,https://s.glbimg.com/es/sde/f/2022/03/28/d28c444ff6eaf5f7b58d9f2ef2bd5075_FORMATO.png,Provável
535,{},93988,3,275,5,6,0.0,5.0,0.0,0.0,0,,breno-lopes,Breno Lopes,B. Lopes,Breno Henrique Vasconcelos Lopes,https://s.glbimg.com/es/sde/f/2022/02/21/f3177c4beb3de9d57baca6e7e2771a8f_FORMATO.png,Nulo
536,{'SG': 1},98619,3,275,3,6,5.0,4.37,0.37,5.0,1,,kuscevic,Kuscevic,Kuscevic,Benjamín Kuscevic Jaramillo,https://s.glbimg.com/es/sde/f/2022/02/21/5e5dc615bd88e2dcf4171cb2082f612d_FORMATO.png,Nulo
537,{'PI': 1},107187,3,293,3,6,0.0,0.66,0.0,-0.1,1,,joao-vialle,João Vialle,J. Vialle,João Victor Dall'Stella Vialle,https://s.glbimg.com/es/sde/f/2021/04/14/53318535704d9cdcce1de36f70caa614_FORMATO.png,Nulo
538,"{'A': 1, 'DS': 6, 'FC': 2, 'FD': 2, 'PI': 9}",97537,3,286,2,7,0.0,7.8,0.0,6.55,2,,busanello,Busanello,Busanello,Gabriel Dal Toé Busanello,https://s.glbimg.com/es/sde/f/2022/03/19/9a30d49720fb53d5ad43eef3f82e8dc2_FORMATO.png,Provável
539,"{'DS': 5, 'FC': 2, 'FD': 1, 'FS': 1, 'PI': 6, 'PS': 1}",103764,3,275,5,6,5.1,4.64,1.12,2.5,3,,gabriel-veron,Gabriel Veron,G. Veron,Gabriel Veron Fonseca de Souza,https://s.glbimg.com/es/sde/f/2022/02/21/a322d0e4be6bcead1440daebb01261cd_FORMATO.png,Nulo
540,{},72583,3,285,5,5,0.0,4.0,0.0,0.0,0,,pedro-henrique,Pedro Henrique,P. Henrique,Pedro Henrique Konzen Medina da Silva,https://s.glbimg.com/es/sde/f/2022/04/12/5422d339b6546dc0505e80e10b027269_FORMATO.png,Contundido
541,"{'DS': 3, 'FC': 4, 'FD': 1, 'FF': 4, 'PI': 3}",105770,3,275,5,6,0.6,4.48,-0.7,2.17,3,,rafael-navarro,Rafael Navarro,R. Navarro,Rafael Navarro Leal,https://s.glbimg.com/es/sde/f/2022/02/21/a950985f87c7053fb60a65298da85bc0_FORMATO.png,Nulo
542,{},103767,3,275,4,6,0.0,6.0,0.0,0.0,0,,gabriel-menino,Gabriel Menino,G. Menino,Gabriel Vinícius Menino,https://s.glbimg.com/es/sde/f/2022/02/21/70a1d9b700a17145850b034cd6c9a885_FORMATO.png,Nulo
543,"{'DS': 4, 'FC': 1, 'FD': 2, 'FF': 1, 'FS': 4, 'FT': 1, 'PI': 26}",107172,3,263,4,7,4.6,6.14,0.66,3.37,3,,patrick-de-paula,Patrick de Paula,P. Paula,Patrick de Paula Carreiro,https://s.glbimg.com/es/sde/f/2022/04/05/8c35d4213e4e54056fa8d79421ac1e23_FORMATO.png,Provável
