,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
590,"{'CA': 3, 'DS': 25, 'FC': 16, 'FD': 1, 'FS': 4, 'PI': 29}",68770,22,277,4,6,1.2,3.73,-0.06,1.88,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",camacho,Camacho,Camacho,Guilherme de Aguiar Camacho,https://s.glbimg.com/es/sde/f/2022/03/03/44a5a0d1669b56e3bc607727595c4751_FORMATO.png,Nulo
591,"{'CA': 4, 'CV': 1, 'DS': 9, 'FC': 10, 'FD': 2, 'FF': 4, 'FS': 6, 'PC': 2, 'PI': 80, 'SG': 2}",62130,22,286,2,6,0.0,1.89,0.0,0.87,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",william-matheus,William Matheus,W. Matheus,William Matheus da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/88174fca01439ff40caf28ad081a8fa6_FORMATO.png,Nulo
592,"{'CA': 2, 'DS': 3, 'FC': 7, 'FF': 2, 'FS': 3, 'I': 1, 'PI': 7}",71719,22,286,4,7,-1.6,2.43,-0.63,0.36,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",elton,Elton,Elton,Elton Júnior Melo Ataíde,https://s.glbimg.com/es/sde/f/2021/03/25/4acc17c022e5e1189305c3e76afa3528_FORMATO.png,Provável
593,"{'DE': 44, 'FS': 3, 'GS': 17, 'SG': 4}",86508,22,276,1,6,0.0,6.86,0.0,2.85,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",jandrei,Jandrei,Jandrei,Jandrei Chitolina Carniel,https://s.glbimg.com/es/sde/f/2022/03/01/aea40f3f23e91096dde97a5b7a877640_FORMATO.png,Nulo
594,"{'CA': 3, 'DS': 12, 'FC': 9, 'FD': 2, 'FF': 2, 'FS': 4, 'PC': 2, 'PI': 35, 'SG': 1}",68817,22,286,3,7,-0.5,2.27,-0.24,1.43,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",paulo-miranda,Paulo Miranda,P. Miranda,Jonathan Doin,https://s.glbimg.com/es/sde/f/2022/03/03/84da02cce1e593cb658cfcf2deef669d_FORMATO.png,Provável
595,"{'CA': 2, 'DS': 8, 'FC': 3, 'FD': 1, 'FS': 3, 'FT': 1, 'PI': 24, 'SG': 2}",103684,22,285,3,6,0.0,3.61,0.0,3.33,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",kaique-rocha,Kaíque Rocha,K. Rocha,Kaíque Rocha Lima,https://s.glbimg.com/es/sde/f/2022/04/02/c6484aba6ef03823515d831dbbed3145_FORMATO.png,Nulo
596,{},110624,22,275,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",mateus,Mateus,Mateus,Mateus Oliveira Mendes,https://s.glbimg.com/es/sde/f/2020/11/17/cad91db445a56f21c99b495b2b88f8c9_FORMATO.jpeg,Nulo
597,"{'CA': 1, 'DS': 19, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 3, 'G': 1, 'PI': 38, 'SG': 3}",103700,22,264,3,6,1.0,4.49,-1.41,3.56,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",bruno-mendez,Bruno Méndez,B. Méndez,Bruno Méndez Cittadini,https://s.glbimg.com/es/sde/f/2022/06/24/c1cadb36bdc2e9c961a181dac5a10494_FORMATO.png,Nulo
598,"{'CA': 3, 'DS': 13, 'FC': 15, 'FF': 4, 'FS': 9, 'PI': 86, 'SG': 4}",85626,22,276,3,7,6.3,5.45,0.94,1.59,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",leo,Léo,Léo,Leonardo Pinheiro da Conceição,https://s.glbimg.com/es/sde/f/2022/03/01/7be60e39236cf34421178ed1ea9b2145_FORMATO.png,Provável
599,"{'A': 1, 'CA': 3, 'DS': 19, 'FC': 18, 'FD': 1, 'FF': 4, 'FS': 3, 'G': 1, 'PI': 143, 'SG': 4}",86675,22,286,2,7,-0.7,2.37,-0.29,2.05,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",rodrigo-soares,Rodrigo Soares,R. Soares,Rodrigo Alves Soares,https://s.glbimg.com/es/sde/f/2022/03/03/9c3587675488eeeb0991d8754b8cee2b_FORMATO.png,Provável
600,"{'CA': 3, 'DS': 9, 'FC': 12, 'FD': 5, 'FF': 5, 'FS': 24, 'FT': 1, 'G': 1, 'I': 4, 'PI': 46, 'PP': 1, 'PS': 1}",69141,22,286,5,6,4.3,5.41,0.7,1.95,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",ricardo-bueno,Ricardo Bueno,R. Bueno,Ricardo Bueno da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/5a5fd135b7af74db9adec269ad234d5b_FORMATO.png,Nulo
601,"{'CA': 2, 'DS': 7, 'FC': 8, 'FD': 1, 'FF': 4, 'FS': 9, 'FT': 1, 'G': 1, 'I': 9, 'PI': 26}",91521,22,276,5,6,-0.2,5.56,-0.23,1.13,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",eder,Eder,Eder,Eder Citadin Martins,https://s.glbimg.com/es/sde/f/2022/03/01/c24a898d664db265bfa4ba037836c0ab_FORMATO.png,Nulo
602,"{'A': 1, 'CA': 1, 'DS': 5, 'FC': 2, 'FD': 1, 'FF': 2, 'FS': 7, 'I': 1, 'PI': 54}",81677,22,277,4,7,2.0,4.61,-0.86,1.46,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",carlos-sanchez,Carlos Sánchez,C. Sánchez,Carlos Andrés Sánchez Arcosa,https://s.glbimg.com/es/sde/f/2022/03/03/63b472302f16e36f871bc271d9d355d1_FORMATO.png,Provável
603,"{'CA': 1, 'DS': 9, 'FC': 16, 'FD': 1, 'FS': 5, 'PI': 44, 'PS': 1, 'SG': 1}",94787,22,356,2,6,0.0,2.51,0.0,1.47,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",landazuri,Landázuri,Landázuri,Anthony Rigoberto Landázuri Estacio,https://s.glbimg.com/es/sde/f/2022/05/12/829c53e7b318d97b843736e71dbbc5be_FORMATO.png,Nulo
604,"{'A': 1, 'CA': 1, 'DS': 7, 'FC': 2, 'FF': 1, 'FS': 1, 'G': 1, 'PI': 12, 'SG': 1}",79035,22,277,3,6,0.0,6.01,0.0,8.3,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",luiz-felipe,Luiz Felipe,L. Felipe,Luiz Felipe do Nascimento dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/d93506f46370622558870dd37ada6bb5_FORMATO.png,Nulo
605,"{'A': 1, 'CA': 2, 'DS': 10, 'FC': 4, 'FD': 3, 'FF': 7, 'FS': 9, 'FT': 1, 'G': 2, 'PI': 67}",105647,22,285,4,2,1.4,4.71,-2.11,2.34,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",mauricio,Maurício,Maurício,Maurício Magalhães Prado,https://s.glbimg.com/es/sde/f/2021/05/02/9b1360971d21b29ea6d3fcc3806ad12e_FORMATO.png,Dúvida
606,{},102295,22,275,5,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",luan-silva,Luan Silva,L. Silva,Luan Silva dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/5b2d607b7868aa4b0e2f6d3bc4884981_FORMATO.png,Nulo
607,{},102796,22,293,5,5,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",julimar,Julimar,Julimar,Julimar Silva Oliveira Júnior,https://s.glbimg.com/es/sde/f/2021/02/20/de210ca4fcb3c0000bf820510f8926b3_FORMATO.png,Contundido
608,"{'DS': 4, 'FC': 1, 'FD': 2, 'FF': 2, 'FS': 1, 'I': 1, 'PI': 11}",83266,22,276,5,6,0.0,4.62,0.0,1.56,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",marcos-guilherme,Marcos Guilherme,M. Guilherme,Marcos Guilherme de Almeida Santos Matos,https://s.glbimg.com/es/sde/f/2022/06/28/beaa874f9953e86894fb3ff1e44fd934_FORMATO.png,Nulo
609,"{'A': 1, 'CA': 3, 'DS': 21, 'FC': 7, 'FF': 4, 'FS': 11, 'FT': 1, 'I': 1, 'PI': 59, 'PS': 1, 'SG': 7}",86970,22,277,3,7,2.9,9.32,0.19,3.72,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",eduardo-bauermann,Eduardo Bauermann,E. Bauermann,Eduardo Gabriel dos Santos Bauermann,https://s.glbimg.com/es/sde/f/2022/03/03/c89e866fa7fb43aaf3b818e5578644d5_FORMATO.png,Provável
610,"{'A': 2, 'CA': 2, 'DS': 21, 'FC': 12, 'FD': 3, 'FF': 2, 'FS': 5, 'G': 1, 'PC': 1, 'PI': 32}",106002,22,285,4,6,11.3,5.35,1.21,3.43,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",johnny,Johnny,Johnny,João Lucas Souza Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/e291215bc1ef22558f71ebdfc86fd7e6_FORMATO.png,Nulo
611,"{'DS': 11, 'FC': 6, 'FF': 3, 'FS': 12, 'PI': 19}",106202,22,294,4,7,2.0,3.74,-0.77,4.48,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",bruno-gomes,Bruno Gomes,B. Gomes,Bruno Gomes da Silva Clevelário,https://s.glbimg.com/es/sde/f/2022/07/19/b98ee2a36838adc66259da5a94b21d2c_FORMATO.png,Provável
612,{},103766,22,275,5,6,0.0,2.2,0.0,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",gabriel-silva,Gabriel Silva,G. Silva,Gabriel Silva Vieira,https://s.glbimg.com/es/sde/f/2021/04/30/89c3f9a0c359529df91f2489bdd05f2c_FORMATO.png,Nulo
613,{},107741,22,285,2,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",mazetti,Mazetti,Mazetti,Lucas Henrique Mazetti,https://s.glbimg.com/es/sde/f/2022/04/02/66e2cc2d91eb5e3405681b6b815e35e8_FORMATO.png,Nulo
614,"{'DE': 2, 'FS': 2, 'SG': 1}",94044,22,277,1,6,0.0,5.92,0.0,8.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",john-victor,John Victor,J. Victor,John Victor Maciel Furtado,https://s.glbimg.com/es/sde/f/2022/03/03/858342355243a12a346b0ad88639269d_FORMATO.png,Nulo
615,"{'CA': 6, 'CV': 1, 'DS': 37, 'FC': 31, 'FD': 2, 'FF': 3, 'FS': 28, 'G': 1, 'I': 1, 'PI': 125}",80129,22,286,4,3,-0.7,6.89,-0.21,2.25,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",jadson,Jadson,Jadson,Jadson Alves dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/f6f0935d45f36314cddff53717eee8de_FORMATO.png,Suspenso
616,"{'A': 2, 'CA': 2, 'DS': 24, 'FC': 10, 'FD': 1, 'FF': 3, 'FS': 8, 'G': 1, 'PI': 81, 'SG': 4}",95466,22,276,2,7,15.1,6.42,2.32,3.83,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",igor-vinicius,Igor Vinícius,I. Vinícius,Igor Vinícius de Souza,https://s.glbimg.com/es/sde/f/2022/03/01/1896fe9a90e6307ac1586be9aafcb04e_FORMATO.png,Provável
617,"{'CA': 1, 'DS': 17, 'FC': 11, 'FD': 7, 'FF': 10, 'FS': 37, 'G': 1, 'I': 2, 'PI': 63}",99119,22,277,5,7,4.3,5.61,-0.13,2.77,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",lucas-braga,Lucas Braga,L. Braga,Lucas Braga Ribeiro,https://s.glbimg.com/es/sde/f/2022/03/03/a3607db4d71e6018951bfe51c702fb1a_FORMATO.png,Provável
618,{},108712,22,285,5,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",gustavo-maia,Gustavo Maia,G. Maia,Gustavo Maia da Silva,https://s.glbimg.com/es/sde/f/2022/04/02/339994547fbada1232b54167a62f60c3_FORMATO.png,Nulo
619,{'DS': 1},103777,22,275,4,6,0.0,1.72,0.0,1.2,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",pedro-bicalho,Pedro Bicalho,P. Bicalho,Pedro Henrique Rodrigues Bicalho,https://s.glbimg.com/es/sde/f/2021/01/08/3ec8503326f8e51a9fe7bafc9265f01d_FORMATO.jpeg,Nulo
620,"{'CA': 2, 'DS': 17, 'FC': 15, 'FF': 2, 'FS': 6, 'FT': 1, 'PC': 1, 'PI': 72, 'SG': 3}",72491,22,314,3,7,-0.3,5.62,-0.45,1.88,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",bressan,Bressan,Bressan,Matheus Simonete Bressanelli,https://s.glbimg.com/es/sde/f/2022/03/08/0759780a94f5359aefe723b749494c0b_FORMATO.png,Provável
621,"{'A': 2, 'CA': 3, 'DS': 12, 'FC': 14, 'FD': 7, 'FF': 9, 'FS': 8, 'FT': 1, 'G': 3, 'I': 4, 'PI': 76}",100103,22,327,5,7,7.9,6.65,-0.31,3.48,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",pedrinho,Pedrinho,Pedrinho,Pedro Gabriel Pereira Lopes,https://s.glbimg.com/es/sde/f/2022/03/08/309c47dae98681ea166c6c5dfef07f5a_FORMATO.png,Provável
622,"{'A': 1, 'CA': 1, 'DS': 19, 'FC': 10, 'FD': 2, 'FF': 3, 'FS': 12, 'PI': 62, 'SG': 3}",80664,22,354,2,7,0.0,4.81,0.0,3.34,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",michel,Michel,Michel,Michel Macedo Rocha Machado,https://s.glbimg.com/es/sde/f/2022/02/22/11f3d7c7d8032d9b2141440fc46e9620_FORMATO.png,Provável
623,"{'A': 1, 'DS': 11, 'FC': 8, 'FD': 4, 'FF': 1, 'FS': 10, 'G': 1, 'I': 1, 'PI': 40}",107197,22,293,5,7,1.0,3.72,-0.13,2.52,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",romulo,Rômulo,Rômulo,Rômulo José Cardoso da Cruz,https://s.glbimg.com/es/sde/f/2021/09/01/8c5b70b92e37e05439b2ec0a4c9a1f5f_FORMATO.png,Provável
624,"{'CV': 1, 'DS': 1, 'FC': 3, 'FD': 2, 'FS': 2, 'PI': 4}",111688,22,294,5,6,0.0,1.74,0.0,0.1,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",matheus-cadorini,Matheus Cadorini,M. Cadorini,Matheus Alfredo Cadorini da Silva,https://s.glbimg.com/es/sde/f/2022/08/12/765dd1479fd2906e4dfd2f4016ca724a_FORMATO.png,Nulo
625,"{'A': 1, 'CA': 2, 'DS': 6, 'FC': 6, 'FD': 4, 'FF': 2, 'FS': 12, 'FT': 1, 'PI': 41}",103996,22,277,4,6,0.0,2.74,0.0,1.78,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",bruno-oliveira,Bruno Oliveira,B. Oliveira,Bruno Felipe Oliveira,https://s.glbimg.com/es/sde/f/2022/03/03/2c935920c010d4b1c62eafcc3fa72249_FORMATO.png,Nulo
626,{},107742,22,285,3,5,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",tiago-barbosa,Tiago Barbosa,T. Barbosa,Tiago Barbosa Figueiredo,https://s.glbimg.com/es/sde/f/2022/04/02/667ff043a6b936a649ae70ef63bf8675_FORMATO.png,Contundido
627,"{'A': 3, 'CA': 2, 'DS': 44, 'FC': 14, 'FF': 1, 'FS': 10, 'PI': 148, 'PS': 1, 'SG': 8}",63013,22,275,2,7,0.0,9.52,0.0,7.2,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",marcos-rocha,Marcos Rocha,M. Rocha,Marcos Luis Rocha Aquino,https://s.glbimg.com/es/sde/f/2022/02/21/b5c3422a508001c1776995c43b20fdff_FORMATO.png,Provável
628,{},109195,22,263,2,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",vitor-marinho,Vitor Marinho,V. Marinho,Vitor Marinho de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/12dac2a5eae75e37ed96b625c3f97430_FORMATO.png,Nulo
629,"{'CA': 1, 'CV': 1, 'DS': 10, 'FC': 6, 'FD': 2, 'FS': 3, 'I': 1, 'PI': 42}",74084,22,263,4,6,0.0,2.65,0.0,0.54,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",lucas-piazon,Lucas Piazon,L. Piazon,Gustavo Lucas Domingues Piazón,https://s.glbimg.com/es/sde/f/2022/03/10/444cdcb13fd4a94042b454cbf58b95fb_FORMATO.png,Nulo
630,"{'CA': 4, 'DS': 14, 'FC': 11, 'PI': 22}",98976,22,276,4,2,1.5,3.41,0.15,0.91,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",gabriel,Gabriel,Gabriel,Gabriel Neves Perdomo,https://s.glbimg.com/es/sde/f/2022/03/01/adf4c737eb27b74c772b8985d18c9044_FORMATO.png,Dúvida
631,{},104017,22,280,1,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",maycon,Maycon,Maycon,Maycon Cleiton de Paula Azevedo,https://s.glbimg.com/es/sde/f/2022/05/05/f39fcb967a674ffddbaec227105dae4a_FORMATO.png,Nulo
632,"{'A': 1, 'CA': 2, 'CV': 1, 'DS': 29, 'FC': 28, 'FD': 7, 'FF': 4, 'FS': 37, 'I': 2, 'PI': 145}",82407,22,286,4,6,0.0,5.86,0.0,2.45,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",chico,Chico,Chico,Francisco Hyun Sol Kim,https://s.glbimg.com/es/sde/f/2022/03/03/bf75c9042be591192c025ebc1a87b001_FORMATO.png,Nulo
633,"{'CA': 2, 'DS': 18, 'FC': 12, 'FD': 3, 'FF': 7, 'FS': 20, 'PI': 48}",94894,22,286,5,7,3.6,5.23,-0.12,2.34,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",capixaba,Capixaba,Capixaba,João Victor da Vitória Fernandes,https://s.glbimg.com/es/sde/f/2022/03/03/9bdded7e0046ad8500605256f741994b_FORMATO.png,Provável
634,"{'CA': 1, 'DS': 27, 'FC': 10, 'FD': 4, 'FF': 2, 'FS': 12, 'PI': 111, 'SG': 3}",82764,22,286,3,6,0.0,5.05,0.0,2.79,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",rafael-forster,Rafael Forster,R. Forster,Rafael Forster,https://s.glbimg.com/es/sde/f/2022/03/03/1a3eff81c014dfeadd31543510923abd_FORMATO.png,Nulo
635,"{'A': 1, 'CA': 6, 'DS': 15, 'FC': 11, 'FD': 2, 'FF': 4, 'FS': 13, 'PI': 44}",72362,22,354,4,6,0.0,4.13,0.0,1.79,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",rodrigo-lindoso,Rodrigo Lindoso,R. Lindoso,Rodrigo Oliveira Lindoso,https://s.glbimg.com/es/sde/f/2022/03/11/262543ac36f21decccf1617c277630d6_FORMATO.png,Nulo
636,{},104080,22,354,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",andre,André,André,André Luiz Ribeiro da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/644fa239329c76f58f7001e88850b21c_FORMATO.png,Nulo
637,"{'CA': 2, 'DS': 5, 'FC': 6, 'FF': 1, 'FS': 1, 'PI': 16, 'SG': 1}",88540,22,277,2,6,0.0,3.05,0.0,1.73,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",auro,Auro,Auro,Auro Álvaro da Cruz Júnior,https://s.glbimg.com/es/sde/f/2022/03/14/540966ca01d0e0b65fec115d8e24488b_FORMATO.png,Nulo
638,"{'CA': 2, 'CV': 2, 'DS': 12, 'FC': 17, 'FF': 1, 'FS': 7, 'I': 1, 'PC': 1, 'PI': 44, 'SG': 3}",87808,22,263,3,3,0.8,2.33,-0.18,1.16,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",philipe-sampaio,Philipe Sampaio,P. Sampaio,Philipe Sampaio Azevedo,https://s.glbimg.com/es/sde/f/2022/03/10/0b9c95c7f9a5612681798da7797e3cec_FORMATO.png,Suspenso
639,"{'DE': 9, 'FS': 1, 'SG': 2}",68872,22,275,1,6,0.0,8.61,0.0,9.75,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",marcelo-lomba,Marcelo Lomba,M. Lomba,Marcelo Lomba do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/21/bd515cd514deb5197bb2faa8a721c8f7_FORMATO.png,Nulo
640,"{'DS': 2, 'FC': 2, 'FF': 2, 'FS': 2, 'PI': 16}",110013,22,293,4,6,0.0,2.25,0.0,0.93,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",bryan-garcia,Bryan García,B. García,Bryan Jahir García Realpe,https://s.glbimg.com/es/sde/f/2022/03/03/de27fadbce4a716ee83274374641cf71_FORMATO.png,Nulo
641,"{'CA': 1, 'DS': 21, 'FC': 9, 'FD': 3, 'FS': 3, 'FT': 1, 'G': 1, 'PI': 66, 'SG': 6}",81150,22,275,2,6,7.6,6.72,-1.65,4.69,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",mayke,Mayke,Mayke,Mayke Rocha de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/7d200ca2902c8ec5643bc8975b770faf_FORMATO.png,Nulo
642,"{'DS': 3, 'FC': 3, 'I': 1, 'PI': 2}",50428,22,354,5,5,0.0,3.79,0.0,0.6,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",dentinho,Dentinho,Dentinho,Bruno Ferreira Bonfim,https://s.glbimg.com/es/sde/f/2022/03/11/e3b360fda749e06fb7f50ec9ccbb74d7_FORMATO.png,Contundido
643,"{'CA': 1, 'DS': 6, 'FC': 4, 'FD': 1, 'FS': 1, 'PI': 15, 'SG': 1}",111713,22,263,3,6,0.0,2.82,0.0,3.4,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",mezenga,Mezenga,Mezenga,Lucas de Souza Mombra Rosa,https://s.glbimg.com/es/sde/f/2022/02/21/e36f8b0c42d297654c276a39b86f6e39_FORMATO.png,Nulo
644,"{'FS': 1, 'PI': 3}",111759,22,275,5,6,0.0,2.11,0.0,0.2,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",giovani,Giovani,Giovani,Giovani Henrique Amorim da Silva,https://s.glbimg.com/es/sde/f/2021/05/12/23eb0da8dd7617e2a4b7f8fcec2a625e_FORMATO.jpeg,Nulo
645,"{'A': 1, 'CA': 3, 'DS': 3, 'FC': 12, 'FD': 5, 'FF': 5, 'FS': 10, 'FT': 1, 'G': 5, 'I': 1, 'PI': 66}",93478,22,285,5,7,8.3,5.48,0.17,3.81,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",wanderson,Wanderson,Wanderson,Wanderson Maciel Sousa Campos,https://s.glbimg.com/es/sde/f/2022/03/11/60d938ca7b4268f47e35930fb50a834a_FORMATO.png,Provável
646,{},104578,22,277,5,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",tailson,Tailson,Tailson,Tailson Pinto Gonçalves,https://s.glbimg.com/es/sde/f/2022/03/03/87e7063476bfe46f178888a941e34cf6_FORMATO.png,Nulo
647,"{'A': 2, 'CA': 3, 'CV': 1, 'DS': 23, 'FC': 28, 'FD': 4, 'FF': 6, 'FS': 20, 'I': 2, 'PI': 122}",100084,22,276,4,7,0.0,5.1,0.0,1.59,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",igor-gomes,Igor Gomes,I. Gomes,Igor Silveira Gomes,https://s.glbimg.com/es/sde/f/2022/03/01/b6d68ea91db4955b888e119a851704eb_FORMATO.png,Provável
648,"{'CA': 1, 'DS': 4, 'FC': 4, 'FF': 1, 'PI': 3}",111760,22,275,4,6,0.0,1.4,0.0,0.78,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",fabinho,Fabinho,Fabinho,Fábio Silva de Freitas,https://s.glbimg.com/es/sde/f/2021/05/08/2ef9b9ce1e0f6cdb6db5c4e19367f01f_FORMATO.png,Nulo
649,"{'CA': 4, 'DS': 5, 'FC': 19, 'FD': 9, 'FF': 4, 'FS': 8, 'G': 1, 'I': 3, 'PI': 35}",101596,22,286,5,6,0.0,2.6,-0.33,1.33,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",vitor-gabriel,Vitor Gabriel,V. Gabriel,Vitor Gabriel Claudino Rego Ferreira,https://s.glbimg.com/es/sde/f/2022/03/03/0744b4a85cead311d99a4c1d6d279b39_FORMATO.png,Nulo
650,{},91968,22,286,4,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",bassani,Bassani,Bassani,Rodrigo Bassani da Cruz,https://s.glbimg.com/es/sde/f/2022/03/03/b1eb73f1949ff665ab7120fd00d76d28_FORMATO.png,Nulo
651,"{'CA': 7, 'DS': 35, 'FC': 32, 'FF': 3, 'FS': 5, 'PC': 1, 'PI': 83, 'SG': 3}",101728,22,276,3,7,6.9,6.86,1.16,2.0,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",diego,Diego,Diego,Diego Henrique Costa Barbosa,https://s.glbimg.com/es/sde/f/2022/03/01/996cbc8d639a3e640cf55d5326393d6d_FORMATO.png,Provável
652,{},105521,22,373,2,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",luan-sales,Luan Sales,L. Sales,Luan Sales do Nascimento,https://s.glbimg.com/es/sde/f/2022/03/03/94a00a5bf603d071ddf3460b730e1daf_FORMATO.png,Nulo
653,{},85083,22,275,1,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",vinicius-silvestre,Vinicius Silvestre,V. Silvestre,Vinicius Silvestre da Costa,https://s.glbimg.com/es/sde/f/2022/02/21/6b18b6e2028293647615790cb3edf11f_FORMATO.png,Nulo
654,{},105899,22,277,4,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",ivonei,Ivonei,Ivonei,Ivonei Júnior da Silva Rabelo,https://s.glbimg.com/es/sde/f/2022/03/03/caea9218ffe2f27f406b20009a39c25e_FORMATO.png,Nulo
655,{},104096,22,286,1,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",william,William,William,William Arthur Assmann,https://s.glbimg.com/es/sde/f/2022/03/03/4965839110fe5fdcff916a2516fb313e_FORMATO.png,Nulo
656,{},105900,22,277,5,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",allanzinho,Allanzinho,Allanzinho,Allan Victor Oliveira Mota,https://s.glbimg.com/es/sde/f/2022/03/03/ebabed679667fb0d15f64681a6ffdf85_FORMATO.png,Nulo
