,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
612,"{'DS': 8, 'FS': 1, 'PI': 4}",50297,6,290,3,7,0.0,6.25,0.0,4.85,2,,sidnei,Sidnei,Sidnei,Sidnei Rechel da Silva Júnior,https://s.glbimg.com/es/sde/f/2022/04/15/3d187564c0046c624f9e7117288f3283_FORMATO.png,Provável
613,{},111791,6,280,3,6,0.0,2.0,0.0,0.0,0,,henrique-halls,Henrique Halls,H. Halls,Henrique Halls Rocha da Silva,https://s.glbimg.com/es/sde/f/2022/04/07/1002037b68cbfda80e62c668391f6be7_FORMATO.png,Nulo
614,{},112831,6,314,5,6,0.0,2.0,0.0,0.0,0,,gustavo-santos,Gustavo Santos,G. Santos,Gustavo Santos Simões da Silva,https://s.glbimg.com/es/sde/f/2022/02/24/9a793f8d88106ebaa9639f638c89bc0b_FORMATO.png,Nulo
615,{},117335,6,266,5,6,0.0,1.0,0.0,0.0,0,,gabryel-martins,Gabryel Martins,G. Martins,Gabryel da Silva Martins,,Nulo
616,"{'DS': 11, 'FC': 12, 'FD': 1, 'FS': 10, 'I': 2, 'PI': 29}",100074,6,277,5,7,1.7,6.03,-0.16,2.12,6,,jhojan-julio,Jhojan Julio,J. Julio,Jhojan Esmaides Julio Palacios,https://s.glbimg.com/es/sde/f/2022/03/31/c076d4a6758a288c3f3f7521da98c18f_FORMATO.png,Provável
617,{},110708,6,266,1,6,0.0,1.0,0.0,0.0,0,,pedro-rangel,Pedro Rangel,P. Rangel,Pedro Felipe De Faria Rangel,https://s.glbimg.com/es/sde/f/2022/02/24/42afa9891ec69bb753c76f8d746939a9_FORMATO.png,Nulo
618,{},60819,6,293,3,6,0.0,4.0,0.0,0.0,0,,dede,Dedé,Dedé,Anderson Vital da Silva,https://s.glbimg.com/es/sde/f/2022/03/31/f4e46346ca5d28ae8ddcac536b72bd0f_FORMATO.png,Nulo
619,"{'DS': 5, 'PI': 6}",107226,6,356,2,6,0.0,4.23,0.0,5.4,1,,vitor-ricardo,Vitor Ricardo,V. Ricardo,Vitor Ricardo Guerra Candido Wach,https://s.glbimg.com/es/sde/f/2022/02/25/f9c34555359e8b47ae00538231aa5bf8_FORMATO.png,Nulo
620,"{'DS': 8, 'FC': 2, 'FD': 5, 'FF': 1, 'FS': 1, 'I': 1, 'PI': 23}",116447,6,356,4,7,3.8,3.51,0.5,3.48,4,,hercules,Hércules,Hércules,Hércules Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2022/05/12/6429cedc69ac434a2c09ab6caf1f83c7_FORMATO.png,Provável
621,{},115247,6,275,1,6,0.0,1.0,0.0,0.0,0,,kaique,Kaique,Kaique,Kaique Pereira Azarias,https://s.glbimg.com/es/sde/f/2022/04/06/42c5ad338bd56af0c7eeb86e91a85304_FORMATO.png,Nulo
622,{},112367,6,294,3,6,0.0,2.0,0.0,0.0,0,,thalisson-gabriel,Thalisson Gabriel,T. Gabriel,Thalisson Gabriel Pereira Moreira,https://s.glbimg.com/es/sde/f/2022/02/23/b20b6fb1092b7873bd98294c5c3c0a7a_FORMATO.png,Nulo
623,"{'FC': 4, 'PI': 2}",73850,6,327,5,6,-0.8,3.15,-0.29,-0.7,2,,aloisio,Aloísio,Aloísio,Aloísio dos Santos Gonçalves,https://s.glbimg.com/es/sde/f/2022/03/31/a411b722d7d0edc88f871c1a48191dc1_FORMATO.png,Nulo
624,{},115270,6,356,3,6,0.0,1.0,0.0,0.0,0,,habraao,Habraão,Habraão,Habraão Lincon do Nascimento Saraiva,https://s.glbimg.com/es/sde/f/2022/05/12/79c1454b609937a5b20a3a0b549b4f9f_FORMATO.png,Nulo
625,"{'CA': 1, 'DS': 3, 'FC': 1, 'FF': 2, 'FS': 6, 'G': 3, 'I': 3, 'PI': 18, 'PS': 1}",71691,6,286,5,7,10.0,11.1,1.15,7.45,4,,oscar-ruiz,Óscar Ruíz,Ã. Ruíz,Óscar Ramón Ruiz Roa,https://s.glbimg.com/es/sde/f/2022/03/29/898734e22fa875d79527394af4789eeb_FORMATO.png,Provável
626,{},104681,6,356,5,6,0.0,2.0,0.0,0.0,0,,gabriel-silva,Gabriel Silva,G. Silva,Gabriel Santos Silva,https://s.glbimg.com/es/sde/f/2022/03/29/208d9eaf6488734e37ec5ee3a9192684_FORMATO.png,Nulo
627,"{'A': 1, 'CA': 1, 'CV': 2, 'DS': 8, 'FC': 8, 'FD': 1, 'FF': 2, 'FS': 8, 'I': 1, 'PI': 28}",82640,6,286,5,3,-2.3,5.63,-1.57,1.82,5,,paulinho-moccelin,Paulinho Moccelin,P. Moccelin,Paulo Roberto Moccelin,https://s.glbimg.com/es/sde/f/2022/03/28/14a09169dc180c16b6d92687a244b03f_FORMATO.png,Suspenso
628,"{'CA': 1, 'PC': 1}",97856,6,314,4,6,0.0,1.43,0.0,-2.0,1,,lucas-ventura,Lucas Ventura,L. Ventura,Lucas de Souza Ventura,https://s.glbimg.com/es/sde/f/2022/03/11/27b312ffb4595c14c896eece284c7b69_FORMATO.png,Nulo
629,{},104074,6,276,3,6,0.0,2.0,0.0,0.0,0,,walce,Walce,Walce,Walce da Silva Costa Filho,https://s.glbimg.com/es/sde/f/2022/03/01/42769c38f612d4af2143de3132ce1cec_FORMATO.png,Nulo
630,{},111837,6,266,1,6,0.0,1.0,0.0,0.0,0,,gustavo-ramalho,Gustavo Ramalho,G. Ramalho,Gustavo Ramalho Bremer Pinto,https://s.glbimg.com/es/sde/f/2021/03/11/93f569dba64ea879ba52b815372f17f4_FORMATO.png,Nulo
631,{},106540,6,1371,1,6,0.0,1.0,0.0,0.0,0,,capellari,Capellari,Capellari,Eduardo Fraga Capellari,https://s.glbimg.com/es/sde/f/2022/02/23/87d740c03c7d93328314e0805a79be9f_FORMATO.png,Nulo
632,"{'A': 2, 'CA': 1, 'DS': 9, 'FC': 6, 'FD': 3, 'FF': 3, 'FS': 4, 'PI': 82}",87242,6,285,5,7,-0.4,3.83,-1.07,2.97,6,,carlos-de-pena,Carlos de Pena,C. Pena,Carlos María de Pena Bonino,https://s.glbimg.com/es/sde/f/2022/04/02/d2010e9182e074fe4a26c1c6d39304dc_FORMATO.png,Provável
633,{},113250,6,327,1,6,0.0,1.0,0.0,0.0,0,,cassio,Cássio,Cássio,José Cássio Meneses da Costa ,https://s.glbimg.com/es/sde/f/2021/04/30/654d03002d98b0dabf6606ac306a2158_FORMATO.png,Nulo
634,"{'A': 2, 'DS': 7, 'FD': 2, 'FF': 4, 'FS': 6, 'PI': 11}",105171,6,294,5,2,2.3,7.12,-0.54,5.18,5,,fabricio,Fabrício,Fabrício,Fabrício Daniel de Souza,https://s.glbimg.com/es/sde/f/2022/03/28/f0649db7ef628f37d591d13a7698494f_FORMATO.png,Dúvida
635,{},102906,6,293,1,6,0.0,3.0,0.0,0.0,0,,anderson,Anderson,Anderson,Anderson Silva da Paixão,https://s.glbimg.com/es/sde/f/2019/09/25/83402cd7511dec123de5ec04e0677a53_FORMATO.png,Nulo
636,{},107183,6,293,1,6,0.0,2.0,0.0,0.0,0,,leo-linck,Léo Linck,L. Linck,Léo Matias Baiersdorf Linck,https://s.glbimg.com/es/sde/f/2021/04/14/31751fba3a98d772473dace237a4be33_FORMATO.png,Nulo
637,"{'A': 1, 'DS': 1, 'FS': 3, 'G': 1, 'I': 1, 'PI': 9}",89435,6,277,5,6,1.2,3.82,-1.47,2.45,6,,bryan-angulo,Bryan Angulo,B. Angulo,Brayan Dennis Angulo Tenorio,https://s.glbimg.com/es/sde/f/2022/04/02/e926d395a2b2a6225aa44474e5fa8e26_FORMATO.png,Nulo
638,{},104084,6,264,1,6,0.0,1.0,0.0,0.0,0,,carlos-miguel,Carlos Miguel,C. Miguel,Carlos Miguel dos Santos Pereira,https://s.glbimg.com/es/sde/f/2022/04/27/82ae7add27deaaa2cafbf14ee4e02248_FORMATO.png,Nulo
639,{},104329,6,314,1,6,0.0,1.0,0.0,0.0,0,,joao,João,João,João Vitor de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/5463b4c0702bbf5996492a5857a5c61f_FORMATO.png,Nulo
640,"{'CA': 1, 'DS': 6, 'FC': 6, 'FD': 4, 'FF': 2, 'FS': 6, 'I': 1, 'PI': 24}",101960,6,293,5,2,-0.6,3.97,-0.98,1.88,6,,vitinho,Vitinho,Vitinho,Vitor Hugo Naum dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/6f194f584e7ed2293b58deb814cde16c_FORMATO.png,Dúvida
641,{},98496,6,1371,1,6,0.0,1.0,0.0,0.0,0,,vinicius,Vinícius,Vinícius,Vinícius Teodoro Barreta Melo,https://s.glbimg.com/es/sde/f/2022/02/23/7e55afddc960930adc82975477d86b1a_FORMATO.png,Nulo
642,{},113061,6,294,1,6,0.0,1.0,0.0,0.0,0,,rafael-william,Rafael William,R. William,Rafael William Dias Pinheiro,https://s.glbimg.com/es/sde/f/2022/02/23/01d937c575c9690929ef3bab4767be65_FORMATO.png,Nulo
643,"{'CA': 1, 'DS': 8, 'FC': 3, 'FS': 5, 'PI': 20, 'SG': 1}",95352,6,293,2,6,0.0,6.18,0.0,4.4,3,,orejuela,Orejuela,Orejuela,Luis Manuel Orejuela García,https://s.glbimg.com/es/sde/f/2022/04/07/d2ea38df2bb735fcdda82fee202c2ed5_FORMATO.png,Nulo
644,{},110235,6,263,5,6,0.0,1.0,0.0,0.0,0,,vitinho,Vitinho,Vitinho,João Victor Vaz Lopes Pinto,https://s.glbimg.com/es/sde/f/2022/02/21/06f62207594681a2c0cf91f05c7c0ee9_FORMATO.png,Nulo
645,"{'CA': 2, 'DS': 3, 'FC': 9, 'FD': 1, 'FF': 2, 'FS': 15, 'I': 1, 'PI': 16}",94263,6,290,5,7,2.5,3.84,-0.08,1.5,5,,dada-belmonte,Dadá Belmonte,D. Belmonte,Adaílson Freire Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/04/05/1d2bfbce4ad49ab2c5fb59c91a1f4e44_FORMATO.png,Provável
646,{},115674,6,282,1,6,0.0,1.0,0.0,0.0,0,,gabriel-delfim,Gabriel Delfim,G. Delfim,Gabriel Delfim Ferreira,https://s.glbimg.com/es/sde/f/2022/02/27/192a6009f49a6f95cb87a204adc96456_FORMATO.png,Nulo
647,"{'DS': 1, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 5}",89150,6,286,4,2,-0.2,2.77,-0.48,0.87,3,,jean,Jean,Jean,Jean Carlos de Souza Irmer,https://s.glbimg.com/es/sde/f/2022/04/02/6414b12330ce3b868c7e9b91a6289866_FORMATO.png,Dúvida
648,{},111683,6,285,1,6,0.0,1.0,0.0,0.0,0,,anthoni,Anthoni,Anthoni,Anthoni Spier Souza,https://s.glbimg.com/es/sde/f/2022/04/02/d7662e4b332b33563f9ad8c3f24b42d2_FORMATO.png,Nulo
649,{},110918,6,293,4,6,0.0,1.0,0.0,0.0,0,,joao-pedro,João Pedro,J. Pedro,João Pedro de Moura Siembarski,https://s.glbimg.com/es/sde/f/2021/04/14/d9fc669a9a4ad30104cb451d48935be9_FORMATO.png,Nulo
650,{},109341,6,356,4,6,0.0,1.0,0.0,0.0,0,,sammuel,Sammuel,Sammuel,Sammuel Queiroz de Freitas,https://s.glbimg.com/es/sde/f/2022/05/12/34eebe02442f63e6c4eee4a972018bc8_FORMATO.png,Nulo
651,"{'CA': 1, 'DS': 1, 'FC': 2, 'FD': 1, 'FS': 1, 'I': 1, 'PI': 5}",108741,6,290,5,6,0.0,0.7,0.0,0.23,3,,renato-junior,Renato Junior,R. Junior,Renato Barbosa dos Santos Junior,https://s.glbimg.com/es/sde/f/2022/04/05/aaad5989249282ee07375a4f7b9bf1da_FORMATO.png,Nulo
652,{},112734,6,293,5,6,0.0,1.0,0.0,0.0,0,,daniel-cruz,Daniel Cruz,D. Cruz,Daniel dos Santos da Cruz,https://s.glbimg.com/es/sde/f/2022/03/08/835efd13e4af3227f1d634bda41126a0_FORMATO.png,Nulo
653,{},110988,6,373,1,6,0.0,1.0,0.0,0.0,0,,breno,Breno,Breno,Breno Boeno,https://s.glbimg.com/es/sde/f/2021/04/20/f8adf8de4a79345e0b300d60c1ac6d67_FORMATO.png,Nulo
654,{},111172,6,327,1,6,0.0,1.0,0.0,0.0,0,,robson,Robson,Robson,Robson Luiz dos Santos Nascimento,https://s.glbimg.com/es/sde/f/2021/06/04/4ae813551a7112d688190602a630a0b1_FORMATO.png,Nulo
655,{},98888,6,314,1,6,0.0,1.0,0.0,0.0,0,,claudio-vitor,Cláudio Vitor,C. Vitor,Cláudio Vitor Morais de Lima Cruz,https://s.glbimg.com/es/sde/f/2022/02/21/5b3e266e38c6e96d2301a3aac76f74d2_FORMATO.png,Nulo
656,{},104219,6,290,2,6,0.0,3.0,0.0,0.0,0,,douglas-silva,Douglas Silva,D. Silva,Douglas da Silva Santos,https://s.glbimg.com/es/sde/f/2022/04/04/6e82072df764d9f568ce9bf893493f50_FORMATO.png,Nulo
657,{},107416,6,290,4,6,0.0,3.0,0.0,0.0,0,,luan-dias,Luan Dias,L. Dias,Luan Dias da Silva,https://s.glbimg.com/es/sde/f/2021/06/15/5866621e0b65a2335910b7071eb0d81e_FORMATO.jpeg,Nulo
658,{},108528,6,294,4,6,0.0,5.0,0.0,0.0,0,,galarza,Galarza,Galarza,Matías Galarza Fonda,https://s.glbimg.com/es/sde/f/2022/04/05/aa0e8e944c857702c77135690cfe04d8_FORMATO.png,Nulo
659,{},110698,6,293,1,6,0.0,1.0,0.0,0.0,0,,mycael,Mycael,Mycael,Mycael Pontes Moreira,https://s.glbimg.com/es/sde/f/2021/04/14/98c652f250d877eb7675405f476eed48_FORMATO.png,Nulo
660,{},112327,6,1371,5,6,0.0,3.0,0.0,0.0,0,,gustavo-nescau,Gustavo Nescau,G. Nescau,Gustavo Henrique Alves Silva,https://s.glbimg.com/es/sde/f/2021/09/20/768f5f056c491ffcf62c7383073dfab2_FORMATO.png,Nulo
661,{},110775,6,294,1,6,0.0,1.0,0.0,0.0,0,,marcao,Marcão,Marcão,Marco Antônio Amorim de Oliveira Montes,https://s.glbimg.com/es/sde/f/2022/02/23/9af5466c91b9b05942f53c8d397eea94_FORMATO.png,Nulo
662,"{'CA': 1, 'DS': 2, 'FC': 1, 'FS': 1, 'PI': 2, 'PS': 1}",110632,6,290,5,5,0.0,2.2,0.0,1.2,2,,luiz-filipe,Luiz Filipe,L. Filipe,Luiz Filipe dos Reis Silva,https://s.glbimg.com/es/sde/f/2022/04/04/4fbf3f540f0b2318baeb2e270960d418_FORMATO.png,Contundido
663,{},103261,6,314,3,6,0.0,2.0,0.0,0.0,0,,rodrigo-freitas,Rodrigo Freitas,R. Freitas,Rodrigo dos Santos de Freitas,https://s.glbimg.com/es/sde/f/2022/04/08/d5bcf8daa04da76c1372d8a8a834cf98_FORMATO.png,Nulo
664,{},110251,6,293,1,6,0.0,1.0,0.0,0.0,0,,gabriel-pereira,Gabriel Pereira,G. Pereira,Gabriel Roberto Pereira,https://s.glbimg.com/es/sde/f/2022/03/08/7f21f0709f996419a0abebf800f4078d_FORMATO.png,Nulo
665,{},114892,6,1371,2,6,0.0,1.0,0.0,0.0,0,,caio-hila,Caio Hila,C. Hila,Caio César Amorim Hila,https://s.glbimg.com/es/sde/f/2022/02/23/23b11c9392056eda52cf2816d37b89a0_FORMATO.png,Nulo
666,{},115678,6,294,2,6,0.0,2.0,0.0,0.0,0,,diego,Diego,Diego,Diego Porfirio da Silva,https://s.glbimg.com/es/sde/f/2022/04/04/a1f3583beb3a0b68c126affa095666ee_FORMATO.png,Nulo
667,{},104420,6,293,5,6,0.0,3.0,0.0,0.0,0,,reinaldo,Reinaldo,Reinaldo,Reinaldo Nascimento Satorno,https://s.glbimg.com/es/sde/f/2020/03/03/12600160dfe6fed9a606921db8b0a862_FORMATO.png,Nulo
668,{},110624,6,275,1,6,0.0,1.0,0.0,0.0,0,,mateus,Mateus,Mateus,Mateus Oliveira Mendes,https://s.glbimg.com/es/sde/f/2020/11/17/cad91db445a56f21c99b495b2b88f8c9_FORMATO.jpeg,Nulo
669,"{'DS': 2, 'FC': 2, 'FD': 1, 'FF': 4, 'FS': 3, 'PI': 9}",98289,6,373,5,6,0.5,3.61,-0.36,1.13,6,,churin,Churín,Churín,Diego Churín Puyo,https://s.glbimg.com/es/sde/f/2022/04/07/9a194b1a94b42ab9128ae5de58f877b1_FORMATO.png,Nulo
670,{},109563,6,1371,3,6,0.0,3.0,0.0,0.0,0,,joaquim,Joaquim,Joaquim,Joaquim Henrique Pereira Silva,https://s.glbimg.com/es/sde/f/2021/06/04/9af680e828bdcbc3a28ff0dbfc34f2e5_FORMATO.png,Nulo
671,{},110602,6,277,1,6,0.0,1.0,0.0,0.0,0,,paulo-mazoti,Paulo Mazoti,P. Mazoti,Paulo Mazoti Azevedo,https://s.glbimg.com/es/sde/f/2022/03/03/acc0c5c373b2459a4b3a99ca631b2775_FORMATO.png,Nulo
672,{},110994,6,266,5,6,0.0,3.0,0.0,0.0,0,,samuel-granada,Samuel Granada,S. Granada,Samuel Salustiano de Jesus Silva,https://s.glbimg.com/es/sde/f/2022/04/05/020e09ce97d6353b30b115f5779603f3_FORMATO.png,Nulo
673,"{'CA': 1, 'DS': 2, 'FC': 2, 'FF': 2, 'FS': 1, 'PI': 9, 'SG': 1}",107251,6,290,3,6,5.1,2.07,1.02,1.75,4,,da-silva,Da Silva,D. Silva,João Vitor Vallony da Silva,https://s.glbimg.com/es/sde/f/2022/04/14/725c74c1640e2114b3f019ae16a79a79_FORMATO.png,Nulo
674,"{'DS': 1, 'FF': 1, 'PI': 3}",112368,6,294,4,6,0.0,1.93,0.0,1.7,1,,bernardo,Bernardo,Bernardo,Bernardo Marcos Pinheiro Lemes,https://s.glbimg.com/es/sde/f/2022/02/23/b2b2c421852c3e7501d00cc9bfa66b1c_FORMATO.png,Nulo
675,"{'CA': 1, 'FC': 4}",115562,6,327,2,6,-2.2,0.73,-0.27,-2.2,1,,arthur,Arthur,Arthur,Arthur Augusto de Matos Soares,https://s.glbimg.com/es/sde/f/2022/02/25/c6817b08df85a9bc6e6454cad217aaf5_FORMATO.png,Nulo
676,{},110995,6,293,2,6,0.0,3.0,0.0,0.0,0,,pedrinho,Pedrinho,Pedrinho,Pedro Henrique Azevedo Pereira,https://s.glbimg.com/es/sde/f/2021/10/04/a4618559793af2d381a5aafe03c3616a_FORMATO.png,Nulo
677,{},107740,6,285,1,6,0.0,1.0,0.0,0.0,0,,emerson-junior,Emerson Júnior,E. Júnior,Emerson Fabiano Kerber Júnior,https://s.glbimg.com/es/sde/f/2022/04/02/65dc75cb5a8699174a8884a44bdf09a4_FORMATO.png,Nulo
678,{},113857,6,314,3,6,0.0,2.0,0.0,0.0,0,,lipe,Lipe,Lipe,Felipe Florencio da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/93072ab058127d5a10ce32d35f85beae_FORMATO.png,Nulo
679,"{'CA': 3, 'DS': 3, 'FC': 3, 'FD': 1, 'FS': 3, 'PI': 10}",115806,6,314,5,6,-0.5,0.73,-0.34,0.28,5,,dentinho,Dentinho,Dentinho,Lucas Batista Félix,https://s.glbimg.com/es/sde/f/2022/04/06/6387892e2b5f72962c08bb7ea920a712_FORMATO.png,Nulo
680,"{'CV': 1, 'DS': 2, 'FC': 4}",78580,6,1371,5,3,-2.7,2.21,-0.9,-0.9,2,,jonathan-cafu,Jonathan Cafu,J. Cafu,Jonathan Renato Barbosa,https://s.glbimg.com/es/sde/f/2021/05/28/3c667df8f70bf19082f021fa20403c6c_FORMATO.png,Suspenso
681,{},111413,6,314,2,6,0.0,2.0,0.0,0.0,0,,igor,Igor,Igor,Igor da Silva Dutra,https://s.glbimg.com/es/sde/f/2022/02/23/e2415bc46c8e600866f7be1d673bee12_FORMATO.png,Nulo
682,"{'CA': 1, 'DS': 4, 'FC': 1, 'FD': 1, 'FF': 1}",108659,6,1371,4,6,0.0,3.08,0.0,2.75,2,,rivas,Rivas,Rivas,Cristhian Yonaiker Rivas Vielma - Cristian,https://s.glbimg.com/es/sde/f/2022/02/23/1f9a18c6a38ce7b0c86a89f400ac4bb8_FORMATO.png,Nulo
683,{},115272,6,373,4,6,0.0,1.0,0.0,0.0,0,,isaac,Isaac,Isaac,Isaac Souza Valença,https://s.glbimg.com/es/sde/f/2022/03/03/6f52ecb0f50d779aa6d3a2dedf8c2332_FORMATO.png,Nulo
684,{},111173,6,327,2,6,0.0,1.0,0.0,0.0,0,,carlos-junio,Carlos Junio,C. Junio,Carlos Junio Rodrigues do Carmo,https://s.glbimg.com/es/sde/f/2022/02/25/c4829e0c9e8fc25760e95add75c4a14e_FORMATO.png,Nulo
685,{},107191,6,293,2,6,0.0,1.0,0.0,0.0,0,,leonardo-ataide,Leonardo Ataíde,L. Ataíde,Leonardo Ataíde de Oliveira Siqueira,https://s.glbimg.com/es/sde/f/2021/12/08/9440c054d747c490573927d3d0cb770c_FORMATO.png,Nulo
686,{},115998,6,327,5,6,0.0,1.0,0.0,0.0,0,,adyson,Adyson,Adyson,Adyson do Nascimento Soares,https://s.glbimg.com/es/sde/f/2022/02/25/816e31c3a9501bc4cafc2ef28de0e625_FORMATO.png,Nulo
687,"{'FC': 2, 'I': 1, 'PI': 2}",109246,6,327,5,6,-0.9,0.73,-0.27,-0.9,1,,kawe,Kawê,Kawê,Kawê Ferreira Godoy Viana,https://s.glbimg.com/es/sde/f/2022/02/25/efdddc1fdc3efbb2f4b53cd0d9db2f60_FORMATO.png,Nulo
688,"{'CA': 1, 'DS': 7, 'FC': 5, 'FD': 2, 'FS': 1, 'G': 1, 'PI': 12, 'SG': 2}",102310,6,293,3,7,8.6,5.34,1.25,5.12,5,,matheus-felipe,Matheus Felipe,M. Felipe,Matheus Felipe Santos Nascimento,https://s.glbimg.com/es/sde/f/2022/04/20/bbb32c1a415166c6cb106f4cae3b7d67_FORMATO.png,Provável
689,{},115269,6,373,5,6,0.0,1.0,0.0,0.0,0,,jean,Jean,Jean,Jean Carlos Albino Bonora,https://s.glbimg.com/es/sde/f/2022/03/03/3b51db8f65383d2dcdd685c69f8c82a1_FORMATO.png,Nulo
690,"{'CA': 1, 'DS': 4, 'FC': 3, 'FD': 1, 'FS': 4, 'PI': 14, 'PS': 1}",106803,6,276,4,6,1.1,3.41,-0.48,1.9,3,,andre-anderson,André Anderson,A. Anderson,André Anderson Pomilio Lima,https://s.glbimg.com/es/sde/f/2022/04/12/147e9b9fa6d6b253f5f20e62622066ac_FORMATO.png,Nulo
691,{'PI': 1},107187,6,293,3,6,0.0,0.66,0.0,-0.1,1,,joao-vialle,João Vialle,J. Vialle,João Victor Dall'Stella Vialle,https://s.glbimg.com/es/sde/f/2021/04/14/53318535704d9cdcce1de36f70caa614_FORMATO.png,Nulo
692,{},107186,6,293,2,6,0.0,1.0,0.0,0.0,0,,vinicius-kaue,Vinicius Kauê,V. Kauê,Vinicius Kauê Ribeiro Ferreira,https://s.glbimg.com/es/sde/f/2021/04/16/0367fa0859b4ea67ba8191afd67f560e_FORMATO.png,Nulo
693,{},95657,6,314,4,6,0.0,2.0,0.0,0.0,0,,kazu,Kazu,Kazu,Gabriel Kazu Rossato Yanagu,https://s.glbimg.com/es/sde/f/2022/02/23/9a05ad0ed16ef1ae939f3f919cfcece7_FORMATO.png,Nulo
694,"{'DS': 1, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 3}",117849,6,264,5,6,0.0,1.76,0.0,1.25,2,,giovane,Giovane,Giovane,Giovane Santana do Nascimento,https://s.glbimg.com/es/sde/f/2022/04/10/9eb2577dedd89c266c2eeaf15cdf800a_FORMATO.png,Nulo
695,{},107261,6,290,4,6,0.0,1.0,0.0,0.0,0,,nathan,Nathan,Nathan,Nathan Melo Silva,https://s.glbimg.com/es/sde/f/2022/03/10/50411ee026dcc53c8cc70aefd1df156d_FORMATO.png,Nulo
696,{},105807,6,266,3,6,0.0,1.0,0.0,0.0,0,,luan,Luan,Luan,Luan de Freitas Molarinho Chagas,https://s.glbimg.com/es/sde/f/2021/08/19/6754fbd8abbc942fd55c39ac7376295c_FORMATO.png,Nulo
697,"{'CA': 1, 'DS': 1, 'FC': 1, 'FD': 1, 'G': 1, 'PI': 4}",104778,6,294,5,6,0.0,3.4,0.0,2.17,4,,adrian-martinez,Adrián Martínez,A. Martínez,Adrián Emmanuel Martínez,https://s.glbimg.com/es/sde/f/2022/04/13/99374bfd5efaa2edba1ce8eafae97d35_FORMATO.png,Nulo
698,"{'DS': 15, 'FC': 5, 'FS': 4, 'PI': 47, 'SG': 3}",93236,6,264,2,7,4.7,8.19,0.42,5.76,5,,rafael-ramos,Rafael Ramos,R. Ramos,Rafael António Figueiredo Ramos,https://s.glbimg.com/es/sde/f/2022/04/12/4b88261e00370f8840508fe4420b1d1c_FORMATO.png,Provável
699,{},115061,6,285,2,6,0.0,1.0,0.0,0.0,0,,thauan-lara,Thauan Lara,T. Lara,Thauan Lara dos Santos,https://s.glbimg.com/es/sde/f/2022/04/02/5d726b8f94648d84abb8f41592046ce6_FORMATO.png,Nulo
700,"{'CA': 1, 'DS': 1, 'FC': 1, 'FD': 2, 'PI': 3}",77809,6,314,5,2,1.0,3.57,0.08,0.67,3,,william-pottker,William Pottker,W. Pottker,William de Oliveira Pottker,https://s.glbimg.com/es/sde/f/2022/04/14/bc751c43e207d9c789fbbabe7cdd337c_FORMATO.png,Dúvida
701,"{'FC': 1, 'FS': 3, 'PI': 6}",116056,6,294,5,2,0.6,1.6,-0.4,0.6,1,,hugo,Hugo,Hugo,José Hugo Sousa dos Santos,https://s.glbimg.com/es/sde/f/2022/04/13/1a74e02e1bb55b5af8b1d0a3465e6931_FORMATO.png,Dúvida
702,{},107959,6,314,5,6,0.0,1.0,0.0,0.0,0,,vinicius-jau,Vinícius Jaú,V. Jaú,Vinícius de Lima Ferreira,https://s.glbimg.com/es/sde/f/2022/02/24/d2f16d173d2ea95a320b574ce1cba648_FORMATO.png,Nulo
703,"{'CA': 1, 'DS': 6, 'FC': 2, 'FF': 3, 'FS': 5, 'I': 1, 'PI': 9}",72583,6,285,5,6,1.3,4.0,-0.61,3.17,3,,pedro-henrique,Pedro Henrique,P. Henrique,Pedro Henrique Konzen Medina da Silva,https://s.glbimg.com/es/sde/f/2022/04/12/5422d339b6546dc0505e80e10b027269_FORMATO.png,Nulo
704,{},113157,6,294,2,6,0.0,2.0,0.0,0.0,0,,nathan,Nathan,Nathan,Nathan Gabriel de Souza Mendes,https://s.glbimg.com/es/sde/f/2022/05/12/de6b8729fcf47b68e0f72bfc25b2423e_FORMATO.png,Nulo
705,{},107255,6,290,4,6,0.0,1.0,0.0,0.0,0,,lincon,Lincon,Lincon,Harley D'Lincon Ribeiro da Rocha,https://s.glbimg.com/es/sde/f/2022/03/02/1f4801e8181121bafd820a42498a1f47_FORMATO.png,Nulo
706,"{'CA': 1, 'DS': 1, 'FC': 3, 'FD': 3, 'FS': 6, 'G': 1, 'PI': 4}",68685,6,285,4,7,11.9,7.88,2.43,6.75,2,,alan-patrick,Alan Patrick,A. Patrick,Alan Patrick Lourenço,https://s.glbimg.com/es/sde/f/2022/04/12/d0f45ab083d12ecd860e02a9bf048379_FORMATO.png,Provável
707,"{'DS': 5, 'FS': 3, 'PI': 9}",105901,6,373,4,7,4.3,2.99,0.72,2.2,3,,edson-fernando,Edson Fernando,E. Fernando,Edson Fernando da Silva Gomes,https://s.glbimg.com/es/sde/f/2022/04/12/f57b8667fe8b6260cbb9d4e2f6de8814_FORMATO.png,Provável
