,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
332,{},99236,7,294,4,6,0.0,3.0,0.0,0.0,0,,pablo-garcia,Pablo García,P. García,Pablo Javier García Lafluf,https://s.glbimg.com/es/sde/f/2022/02/23/56af95dcedcbf6410efc1e0d9432d9a2_FORMATO.png,Nulo
333,"{'A': 1, 'CA': 1, 'DS': 8, 'FC': 8, 'FF': 4, 'FS': 9, 'FT': 1, 'PI': 49}",94968,7,356,2,6,7.6,5.8,1.35,3.4,5,,juninho-capixaba,Juninho Capixaba,J. Capixaba,Luis Antônio da Rocha Júnior,https://s.glbimg.com/es/sde/f/2022/02/25/404f0a454cb039f59334f747add17f5e_FORMATO.png,Nulo
334,{},107554,7,294,2,5,0.0,4.0,0.0,0.0,0,,natanael,Natanael,Natanael,Natanael Moreira Milouski,https://s.glbimg.com/es/sde/f/2022/02/23/d16a948e2d2950b3b56d30d6433483a7_FORMATO.png,Contundido
335,"{'CA': 1, 'DS': 2, 'FC': 4, 'FF': 4, 'FS': 3, 'I': 1, 'PI': 22}",87929,7,356,4,5,0.0,4.02,0.0,0.87,3,,matheus-vargas,Matheus Vargas,M. Vargas,Matheus de Vargas,https://s.glbimg.com/es/sde/f/2022/05/12/8d527aee11a3ca28fe1dab544e70733d_FORMATO.png,Contundido
336,"{'DS': 13, 'FC': 6, 'FD': 4, 'FF': 2, 'FS': 17, 'I': 1, 'PI': 42}",51772,7,262,4,7,3.3,7.56,0.19,4.07,6,,everton-ribeiro,Everton Ribeiro,E. Ribeiro,Everton Augusto de Barros Ribeiro,https://s.glbimg.com/es/sde/f/2022/04/25/e994fa1ddcbf61530f2598311908c471_FORMATO.png,Provável
337,"{'DS': 3, 'FD': 1, 'FF': 2, 'FS': 2, 'PI': 12}",98306,7,294,4,6,1.6,3.1,-0.27,1.55,4,,val,Val,Val,Valdemir de Oliveira Soares,https://s.glbimg.com/es/sde/f/2022/02/23/55b00d4d936fd275a647c473479fa8d6_FORMATO.png,Nulo
338,"{'DS': 3, 'FC': 2, 'SG': 1}",73800,7,262,3,7,5.9,7.1,0.79,4.0,2,,rodrigo-caio,Rodrigo Caio,R. Caio,Rodrigo Caio Coquette Russo,https://s.glbimg.com/es/sde/f/2022/04/25/bdac1c0e302bfdde7669d77948814e95_FORMATO.png,Provável
339,"{'CA': 3, 'DS': 8, 'FC': 10, 'FD': 2, 'FF': 7, 'FS': 3, 'G': 1, 'I': 5, 'PI': 39}",101254,7,294,5,3,-0.3,7.92,-0.5,2.38,7,,alef-manga,Alef Manga,A. Manga,Alef Mangueira Severino Pereira,https://s.glbimg.com/es/sde/f/2022/02/23/2f591fe9297201b345f8815815be56ef_FORMATO.png,Suspenso
340,"{'DS': 17, 'FC': 4, 'FS': 6, 'PC': 1, 'PI': 54, 'SG': 2}",78445,7,285,2,7,0.0,6.73,0.0,5.16,5,,rene,Renê,Renê,Renê Rodrigues Martins,https://s.glbimg.com/es/sde/f/2022/04/12/89131124e240b53f50f1fe351ceb880d_FORMATO.png,Provável
341,"{'DS': 1, 'FC': 1, 'FD': 3, 'FF': 5, 'FS': 8, 'G': 1, 'I': 2, 'PI': 14}",61033,7,1371,4,6,2.0,6.66,0.1,2.7,7,,rodriguinho,Rodriguinho,Rodriguinho,Rodrigo Eduardo Costa Marinho,https://s.glbimg.com/es/sde/f/2022/02/23/da202da4fb23bc636936f60651108982_FORMATO.png,Nulo
342,"{'DS': 3, 'FC': 5, 'PI': 20}",83528,7,262,3,6,0.0,2.96,0.0,0.05,2,,leo-pereira,Léo Pereira,L. Pereira,Leonardo Pereira,https://s.glbimg.com/es/sde/f/2022/03/04/f8401115c5ce6574f1f6fb8e8cfccee6_FORMATO.png,Nulo
343,{},104519,7,1371,4,6,0.0,4.0,0.0,0.0,0,,camilo,Camilo,Camilo,Camilo Reijers de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/23/960b7b2641de9da54e54550f285f7f85_FORMATO.png,Nulo
344,"{'CA': 1, 'DS': 1, 'FC': 5, 'FD': 3, 'GC': 1, 'PI': 13}",91689,7,356,4,2,0.4,0.88,0.08,-0.67,3,,matheus-jussa,Matheus Jussa,M. Jussa,Matheus Isaías dos Santos,https://s.glbimg.com/es/sde/f/2022/05/12/50cb87e0510b7a8ddd2813c7129f698a_FORMATO.png,Dúvida
345,"{'CA': 1, 'DE': 11, 'DS': 1, 'GS': 6, 'SG': 1}",101574,7,262,1,7,5.0,4.42,0.98,1.7,6,,hugo-souza,Hugo Souza,H. Souza,Hugo de Souza Nogueira,https://s.glbimg.com/es/sde/f/2022/03/04/f29cb0d7b60a53cf87b5131d4fcf8d45_FORMATO.png,Provável
346,"{'CA': 1, 'DS': 7, 'FC': 8, 'FD': 1, 'FF': 1, 'FS': 3, 'PI': 5}",89285,7,290,4,7,1.7,3.44,0.03,1.6,5,,matheus-sales,Matheus Sales,M. Sales,Matheus de Sales Cabral,https://s.glbimg.com/es/sde/f/2022/04/13/4c8702a05eb20f2e973e719c61d29092_FORMATO.png,Provável
347,"{'DS': 2, 'FC': 3, 'FD': 1, 'FF': 4, 'FS': 4, 'FT': 1, 'G': 1, 'I': 1, 'PI': 6}",94583,7,262,5,2,10.1,9.33,0.83,4.55,4,,pedro,Pedro,Pedro,Pedro Guilherme Abreu dos Santos,https://s.glbimg.com/es/sde/f/2022/04/25/ee38c717eeb351fd94e1dfdd699c2e26_FORMATO.png,Dúvida
348,{},113010,7,1371,4,6,0.0,2.0,0.0,0.0,0,,osorio,Osorio,Osorio,Kelvin David Osorio Antury,https://s.glbimg.com/es/sde/f/2022/02/23/e978cacf512124a39a2efe2b6b5d8164_FORMATO.png,Nulo
349,"{'CA': 2, 'DS': 6, 'FC': 5, 'FS': 7, 'PI': 19, 'SG': 2}",88033,7,1371,3,7,-0.4,5.72,-0.95,2.55,6,,alan-empereur,Alan Empereur,A. Empereur,Alan Pereira Empereur,https://s.glbimg.com/es/sde/f/2022/02/22/a78f168b55aeb8d74c3b965a7b4f75d2_FORMATO.png,Provável
350,"{'CV': 1, 'DS': 4, 'FC': 2, 'FF': 1, 'FS': 1, 'PI': 16}",78867,7,1371,4,3,-3.0,2.74,-0.98,0.3,3,,rafael-gava,Rafael Gava,R. Gava,Rafael Gustavo Meneghel Gava,https://s.glbimg.com/es/sde/f/2022/02/23/16687c4ddc3ae72291f2729ad61ed092_FORMATO.png,Suspenso
351,{},115830,7,1371,3,6,0.0,3.0,0.0,0.0,0,,juan-ojeda,Juan Ojeda,J. Ojeda,Juan Miguel Ojeda Gauto,https://s.glbimg.com/es/sde/f/2022/02/23/329e0ce48997a983d07303483e540281_FORMATO.png,Nulo
352,{},78248,7,262,3,6,0.0,6.0,0.0,0.0,0,,gustavo-henrique,Gustavo Henrique,G. Henrique,Gustavo Henrique Vernes,https://s.glbimg.com/es/sde/f/2022/04/25/2083e04ca82b626154c40bfdfe287d1d_FORMATO.png,Nulo
353,"{'DS': 4, 'FC': 2, 'FD': 5, 'FF': 5, 'FS': 3, 'G': 1, 'I': 2, 'PI': 28}",104666,7,356,5,7,1.2,4.92,-1.03,3.45,6,,moises,Moisés,Moisés,Moisés Vieira da Veiga,https://s.glbimg.com/es/sde/f/2022/02/25/d70cbac7a2764d91733f288c09e9f357_FORMATO.png,Provável
354,"{'DS': 1, 'FC': 2, 'G': 1, 'PC': 1, 'PI': 23}",69345,7,262,2,6,0.0,4.56,0.0,1.33,4,,isla,Isla,Isla,Mauricio Aníbal Isla Isla,https://s.glbimg.com/es/sde/f/2022/04/25/e2c0e2f10ef5fd6a8eb0c8cc0cd509d7_FORMATO.png,Nulo
355,"{'A': 1, 'CA': 1, 'DS': 21, 'FC': 11, 'FD': 1, 'FS': 17, 'PI': 16}",107109,7,262,4,2,-0.2,11.5,-1.52,5.67,6,,gomes,Gomes,Gomes,João Victor Gomes da Silva,https://s.glbimg.com/es/sde/f/2022/04/25/292ab6b7a59ffca1fbdc8fa86227fde5_FORMATO.png,Dúvida
356,{},100969,7,356,4,6,0.0,4.0,0.0,0.0,0,,ronald,Ronald,Ronald,Ronald dos Santos Lopes,https://s.glbimg.com/es/sde/f/2022/05/12/50ab9a9c9ef9edc1a9bed39d4552c026_FORMATO.png,Nulo
357,"{'CA': 1, 'DS': 6, 'FC': 6, 'FD': 2, 'FF': 1, 'I': 1, 'PI': 15}",52827,7,262,3,6,0.0,5.23,0.0,1.5,4,,david-luiz,David Luiz,D. Luiz,David Luiz Moreira Marinho,https://s.glbimg.com/es/sde/f/2022/04/25/b04aadac11e76e4bd69df5b191e13d3c_FORMATO.png,Nulo
358,"{'A': 1, 'DS': 9, 'FC': 12, 'FD': 2, 'FF': 3, 'FS': 11, 'G': 1, 'I': 1, 'PI': 21, 'PS': 1}",51042,7,290,4,7,3.1,7.08,-0.28,4.19,7,,apodi,Apodi,Apodi,Luiz Diallison de Souza Alves,https://s.glbimg.com/es/sde/f/2022/03/02/2c74555af9089b55a230b00443763cf4_FORMATO.jpeg,Provável
359,"{'A': 1, 'DS': 3, 'FC': 5, 'FD': 3, 'FF': 1, 'FS': 5, 'PI': 17}",110193,7,262,4,6,-0.1,4.21,-0.59,2.05,6,,lazaro,Lázaro,Lázaro,Lázaro Vinicius Marques,https://s.glbimg.com/es/sde/f/2022/03/04/611390db130106197502612466f42273_FORMATO.png,Nulo
360,"{'A': 1, 'DS': 12, 'FC': 4, 'FF': 1, 'FS': 1, 'PI': 14, 'SG': 1}",101727,7,262,2,7,16.4,8.69,3.21,7.7,3,,matheuzinho,Matheuzinho,Matheuzinho,Matheus França Silva,https://s.glbimg.com/es/sde/f/2022/04/25/f8b82a43e5e935dc7a17f7f142575c55_FORMATO.png,Provável
361,"{'DS': 2, 'FD': 1, 'FS': 1, 'PI': 1}",38909,7,262,4,6,0.0,4.02,0.0,2.0,2,,diego,Diego,Diego,Diego Ribas da Cunha,https://s.glbimg.com/es/sde/f/2022/04/25/a4a5d6ac853b270c7af13df3bcc44ee5_FORMATO.png,Nulo
362,{},78435,7,262,5,6,0.0,7.0,0.0,0.0,0,,vitinho,Vitinho,Vitinho,Victor Vinícius Coelho dos Santos,https://s.glbimg.com/es/sde/f/2022/04/25/5998e5e1d43764fd385233be9e4edef5_FORMATO.png,Nulo
363,"{'CA': 2, 'DS': 12, 'FC': 4, 'FD': 1, 'FF': 3, 'FS': 2, 'PC': 1, 'PI': 18, 'SG': 2}",70666,7,1371,3,7,1.3,6.87,0.03,3.83,6,,marllon,Marllon,Marllon,Marllon Gonçalves Jerônimo Borges,https://s.glbimg.com/es/sde/f/2022/02/23/8d45db89a011dd77410922983889ff15_FORMATO.png,Provável
364,"{'DS': 8, 'FC': 2, 'FF': 1, 'PI': 17}",89637,7,262,4,6,0.0,4.61,-0.56,1.62,5,,thiago-maia,Thiago Maia,T. Maia,Thiago Maia Alencar,https://s.glbimg.com/es/sde/f/2022/03/04/8521ed98cc386179ae382597fba59056_FORMATO.png,Nulo
365,"{'A': 1, 'CA': 2, 'DS': 4, 'FC': 7, 'FD': 1, 'FS': 7, 'G': 4, 'PI': 66}",73347,7,290,4,7,-1.4,7.48,-1.49,5.97,6,,elvis,Elvis,Elvis,Elvis Vieira Araújo,https://s.glbimg.com/es/sde/f/2022/03/10/921e45ca3c1a59af28403b7d2cb8cc5e_FORMATO.png,Provável
366,{'FS': 1},110303,7,356,5,6,0.0,2.3,0.0,0.5,1,,igor-torres,Igor Torres,I. Torres,Igor Torres da Silva,https://s.glbimg.com/es/sde/f/2022/02/25/592c6fbd0b930f3b97d777c5fd852cfc_FORMATO.png,Nulo
367,"{'CA': 2, 'CV': 1, 'DS': 4, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 5, 'PI': 32, 'SG': 1}",101597,7,280,2,3,0.0,3.16,0.0,1.43,3,,ramon,Ramon,Ramon,Ramon Ramos Lima,https://s.glbimg.com/es/sde/f/2022/05/10/5ffd61aa5589cf28ad0820b15df29250_FORMATO.png,Suspenso
368,"{'CA': 2, 'DS': 5, 'FC': 8, 'FF': 4, 'FS': 1, 'PI': 24, 'SG': 2}",50317,7,266,3,7,7.6,7.22,1.47,2.58,5,,david-braz,David Braz,D. Braz,David Braz de Oliveira Filho,https://s.glbimg.com/es/sde/f/2022/04/20/2787635c960a396f6aca8c8ff11b00d3_FORMATO.png,Provável
369,"{'CA': 1, 'DS': 1, 'FC': 10, 'FF': 2, 'FS': 7, 'PI': 13}",68690,7,1371,5,6,-0.9,2.19,-0.56,0.2,5,,andre,André,André,André Felipe Ribeiro de Souza,https://s.glbimg.com/es/sde/f/2022/02/23/ee02dcfd3fef8bb6cb823ff266baa89a_FORMATO.png,Nulo
370,"{'DS': 2, 'FC': 1, 'FD': 1, 'PI': 9}",114138,7,356,5,6,2.0,2.55,0.31,0.48,5,,depietri,Depietri,Depietri,Valentín Depietri,https://s.glbimg.com/es/sde/f/2022/02/24/8b54d582e43cf79302c2577ad53d6e26_FORMATO.png,Nulo
371,{},68917,7,290,5,5,0.0,5.0,0.0,0.0,0,,vinicius,Vinicius,Vinicius,Vinicius Santos Silva,https://s.glbimg.com/es/sde/f/2022/03/10/4b5dcfbcabc53f525f565f57f8050ed7_FORMATO.png,Contundido
372,"{'CA': 1, 'DS': 6, 'FC': 2, 'FD': 1, 'FS': 6, 'G': 2, 'PI': 22}",62977,7,266,4,7,2.5,6.99,0.12,4.72,5,,ganso,Ganso,Ganso,Paulo Henrique Chagas de Lima,https://s.glbimg.com/es/sde/f/2022/04/20/509250387f7c9402d22e9aa33a52de97_FORMATO.png,Provável
373,"{'CA': 1, 'DS': 3, 'FC': 4, 'FF': 1, 'FS': 2, 'PI': 19, 'SG': 2}",73465,7,266,3,7,4.8,6.09,0.79,2.26,5,,luccas-claro,Luccas Claro,L. Claro,Luccas Claro dos Santos,https://s.glbimg.com/es/sde/f/2022/04/20/cc881a3f67d02298fccc58df9491957c_FORMATO.png,Provável
374,"{'DS': 2, 'FC': 5, 'FF': 3, 'FS': 3, 'G': 1, 'I': 1, 'PI': 13}",71505,7,1371,5,7,1.3,4.7,-1.03,3.8,3,,jenison,Jenison,Jenison,Jenison de Jesus Brito e Brito,https://s.glbimg.com/es/sde/f/2022/05/21/96cce19edbae5595a19e4f443735196a_FORMATO.png,Provável
375,"{'DS': 4, 'FD': 1, 'PI': 9}",73992,7,262,2,6,0.0,4.77,0.0,2.55,2,,rodinei,Rodinei,Rodinei,Rodinei Marcelo de Almeida,https://s.glbimg.com/es/sde/f/2022/04/25/bced6ea22dafe56d6176080482dfe8d8_FORMATO.png,Nulo
376,{},107107,7,373,3,6,0.0,2.0,0.0,0.0,0,,gabriel-noga,Gabriel Noga,G. Noga,Gabriel Rodrigues Noga,https://s.glbimg.com/es/sde/f/2022/04/06/dcfecd20e4c41521f27792d86d644519_FORMATO.png,Nulo
377,{},114790,7,262,3,6,0.0,2.0,0.0,0.0,0,,cleiton,Cleiton,Cleiton,Cleiton Santana dos Santos,https://s.glbimg.com/es/sde/f/2022/04/25/7291f9193cdbd0c264bbbf2610f2a5fa_FORMATO.png,Nulo
378,"{'FC': 2, 'PI': 1}",115100,7,262,4,5,0.0,1.76,0.0,-0.7,1,,matheus-franca,Matheus França,M. França,Matheus França de Oliveira,https://s.glbimg.com/es/sde/f/2022/04/25/52035534eea583575956f43e6e6dc166_FORMATO.png,Contundido
379,"{'CA': 1, 'DS': 7, 'FC': 7, 'FD': 2, 'FF': 2, 'FS': 11, 'I': 1, 'PI': 39}",87747,7,266,4,7,4.9,6.53,1.04,1.8,6,,yago-felipe,Yago Felipe,Y. Felipe,Yago Felipe da Costa Rocha,https://s.glbimg.com/es/sde/f/2022/04/20/ab8a626607a5cce566a4090db8ae4c19_FORMATO.png,Provável
380,"{'A': 1, 'DS': 1, 'FC': 3, 'FD': 1, 'FF': 4, 'FS': 3, 'PI': 17}",87009,7,266,4,7,5.3,5.35,1.1,2.37,4,,nathan,Nathan,Nathan,Nathan Allan de Souza,https://s.glbimg.com/es/sde/f/2022/04/20/2662f106e29e9ae55a0ef2dd5992e969_FORMATO.png,Provável
381,"{'DS': 5, 'FC': 6, 'FS': 1, 'PI': 39, 'SG': 1}",91706,7,266,2,2,6.5,3.53,1.05,1.93,3,,marlon,Marlon,Marlon,Marlon Rodrigues Xavier,https://s.glbimg.com/es/sde/f/2022/02/24/56ce5e779fc69c1a78f5c80ff21546ba_FORMATO.png,Dúvida
382,{},82730,7,290,1,6,0.0,4.0,0.0,0.0,0,,marcelo-rangel,Marcelo Rangel,M. Rangel,Marcelo Rangel da Rosa,https://s.glbimg.com/es/sde/f/2022/03/10/abd077c51bd538d3a6f8863cb5aaf035_FORMATO.jpeg,Nulo
383,{},38545,7,266,3,5,0.0,9.0,0.0,0.0,0,,felipe-melo,Felipe Melo,F. Melo,Felipe Melo de Carvalho,https://s.glbimg.com/es/sde/f/2022/02/24/ae51c505f4d9ceba09c22ba954cca2bf_FORMATO.png,Contundido
384,"{'CA': 1, 'DS': 1, 'FC': 4, 'FF': 1, 'FS': 1, 'PI': 8, 'SG': 2}",69014,7,266,3,6,0.0,6.48,0.0,3.17,3,,manoel,Manoel,Manoel,Manoel Messias Silva Carvalho,https://s.glbimg.com/es/sde/f/2022/04/20/2ee72152c5a2da89ec05cb252df58e2b_FORMATO.png,Nulo
385,"{'CA': 2, 'DS': 5, 'FC': 6, 'FD': 4, 'FF': 1, 'FS': 3, 'PC': 1, 'PI': 29}",70116,7,290,4,6,-0.6,2.59,-0.69,0.77,7,,fellipe-bastos,Fellipe Bastos,F. Bastos,Fellipe Ramos Ignez Bastos,https://s.glbimg.com/es/sde/f/2022/03/10/4fc5c3b6693e46bf2e956854bbf5da76_FORMATO.png,Nulo
386,"{'FC': 6, 'FF': 1, 'FS': 3, 'PI': 23, 'SG': 1}",87838,7,266,2,2,0.0,3.91,0.0,1.07,3,,pineida,Pineida,Pineida,Mario Alberto Pineida Martínez,https://s.glbimg.com/es/sde/f/2022/02/24/276aa6ed48cc157820cbf56e845f043f_FORMATO.png,Dúvida
387,{},111690,7,262,1,6,0.0,2.0,0.0,0.0,0,,matheus-cunha,Matheus Cunha,M. Cunha,Matheus Cunha Queiroz,https://s.glbimg.com/es/sde/f/2022/03/04/fe08cea4d131b5eef265a908bb05548b_FORMATO.png,Nulo
388,"{'DS': 20, 'FC': 13, 'FD': 1, 'FS': 10, 'PI': 44}",101573,7,1371,4,7,8.5,6.48,1.52,3.13,7,,pepe,Pepê,Pepê,João Pedro Vilardi Pinto,https://s.glbimg.com/es/sde/f/2022/02/23/f7d3a51faa57213871975b0e01258892_FORMATO.png,Provável
389,"{'A': 1, 'CA': 1, 'DS': 5, 'FC': 4, 'FS': 4, 'PI': 22}",62129,7,266,4,7,-0.2,3.48,-0.91,2.15,4,,wellington,Wellington,Wellington,Wellington Aparecido Martins,https://s.glbimg.com/es/sde/f/2022/04/20/f9f602ab78e260f4c89819ce72f7a39d_FORMATO.png,Provável
390,{},69041,7,266,1,6,0.0,4.0,0.0,0.0,0,,muriel,Muriel,Muriel,Muriel Gustavo Becker,https://s.glbimg.com/es/sde/f/2022/04/20/df58bf5b977794fb0f9e7d4982f1faf7_FORMATO.png,Nulo
391,"{'CA': 1, 'FC': 1, 'FD': 1, 'FT': 1, 'PI': 9}",38162,7,266,5,6,0.0,4.53,0.0,0.5,4,,fred,Fred,Fred,Frederico Chaves Guedes,https://s.glbimg.com/es/sde/f/2022/04/20/9685a046f69fb11824832142e8c5f364_FORMATO.png,Nulo
392,"{'DS': 5, 'FC': 1, 'FS': 1, 'PI': 16, 'SG': 2}",89668,7,266,2,6,0.0,11.46,0.0,7.3,2,,cris-silva,Cris Silva,C. Silva,Cristiano da Silva Leite ,https://s.glbimg.com/es/sde/f/2022/02/24/8fb43cd4c4ebb6cd5ac890a7feafc838_FORMATO.png,Nulo
393,"{'FC': 1, 'PI': 4}",77570,7,290,4,6,0.0,1.19,0.0,-0.18,4,,auremir,Auremir,Auremir,Auremir Evangelista dos Santos,https://s.glbimg.com/es/sde/f/2022/03/10/fa84d067860cd66ce61c09be22c58e48_FORMATO.png,Nulo
394,"{'CA': 3, 'DS': 5, 'FC': 12, 'FD': 2, 'FF': 1, 'FS': 5, 'FT': 1, 'G': 2, 'I': 3, 'PI': 22}",98225,7,290,5,3,-1.3,6.77,-0.98,3.6,6,,pedro-raul,Pedro Raul,P. Raul,Pedro Raul Garay da Silva,https://s.glbimg.com/es/sde/f/2022/03/10/5215be2746c5556d28458274ecbe4b16_FORMATO.png,Suspenso
395,"{'DS': 3, 'FC': 2, 'FF': 1, 'PI': 11, 'SG': 1}",103700,7,285,3,2,0.0,3.49,0.0,1.93,4,,bruno-mendez,Bruno Méndez,B. Méndez,Bruno Méndez Cittadini,https://s.glbimg.com/es/sde/f/2022/04/02/73cb329583e38958858211f3a7eb8ecd_FORMATO.png,Dúvida
396,"{'A': 1, 'DS': 12, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 3, 'PI': 70, 'SG': 2}",96678,7,285,2,7,0.9,7.84,-0.31,3.62,7,,bustos,Bustos,Bustos,Fabricio Tomás Bustos Sein,https://s.glbimg.com/es/sde/f/2022/04/02/931e44ec05fa6257ecdf5e8973318115_FORMATO.png,Provável
397,"{'CA': 3, 'DS': 9, 'FC': 5, 'FF': 2, 'FS': 3, 'PC': 2, 'PI': 18}",68817,7,286,3,2,0.0,2.52,0.0,1.12,5,,paulo-miranda,Paulo Miranda,P. Miranda,Jonathan Doin,https://s.glbimg.com/es/sde/f/2022/03/03/84da02cce1e593cb658cfcf2deef669d_FORMATO.png,Dúvida
398,{'CA': 2},93834,7,285,1,6,-1.0,1.12,-0.86,-1.0,0,,keiller,Keiller,Keiller,Keiller da Silva Nunes,https://s.glbimg.com/es/sde/f/2022/02/22/d956425748ab5bc7726c1e8337593d78_FORMATO.png,Nulo
399,"{'DS': 3, 'FC': 4, 'FS': 2, 'PI': 15}",100761,7,285,4,7,-0.3,4.04,-1.38,0.95,2,,liziero,Liziero,Liziero,Igor Matheus Liziero Pereira ,https://s.glbimg.com/es/sde/f/2022/04/02/68d5b0b8c93444cf3f88161d109fe461_FORMATO.png,Provável
400,"{'CA': 1, 'DS': 6, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 12, 'SG': 1}",97768,7,290,3,5,0.0,4.57,0.0,2.24,5,,reynaldo,Reynaldo,Reynaldo,Reynaldo César Moraes,https://s.glbimg.com/es/sde/f/2022/05/03/de1fca34e51b21b4624ba9bfd83a4b51_FORMATO.png,Contundido
401,{},38632,7,266,3,6,0.0,3.0,0.0,0.0,0,,matheus-ferraz,Matheus Ferraz,M. Ferraz,Matheus Ferraz Pereira,https://s.glbimg.com/es/sde/f/2022/04/20/0cf7c39e0e85080dc2234671994e19d9_FORMATO.png,Nulo
402,{'CA': 1},91712,7,290,1,6,0.0,1.13,0.0,-1.0,0,,matheus-alves,Matheus Alves,M. Alves,Matheus Alves da Silva Cardoso,https://s.glbimg.com/es/sde/f/2022/03/10/7b5fb8d2f7c818d7caf7871a8119aa2d_FORMATO.png,Nulo
403,"{'A': 1, 'CA': 1, 'DS': 2, 'FC': 3, 'FF': 1, 'FS': 2, 'PI': 4}",86841,7,285,4,5,0.0,4.91,0.0,2.3,3,,boschilia,Boschilia,Boschilia,Gabriel Boschilia,https://s.glbimg.com/es/sde/f/2022/04/02/c206be82adb058c6ba1e3bc51d58712d_FORMATO.png,Contundido
404,"{'CA': 1, 'DS': 2, 'FC': 4, 'FD': 1, 'FS': 1, 'PI': 14, 'SG': 2}",103575,7,290,3,7,0.9,4.34,-0.81,2.63,4,,caetano,Caetano,Caetano,João Victor Andrade Caetano,https://s.glbimg.com/es/sde/f/2022/03/10/0b26178145c836bb7862ed5729e22c14_FORMATO.png,Provável
405,"{'CA': 1, 'DS': 6, 'FC': 3, 'FD': 1, 'FF': 3, 'FS': 4, 'FT': 1, 'PI': 31}",105647,7,285,4,6,1.1,4.36,0.13,1.8,6,,mauricio,Maurício,Maurício,Maurício Magalhães Prado,https://s.glbimg.com/es/sde/f/2021/05/02/9b1360971d21b29ea6d3fcc3806ad12e_FORMATO.png,Nulo
406,{},91929,7,290,3,6,0.0,3.0,0.0,0.0,0,,everson,Everson,Everson,Everson Bispo Pereira,https://s.glbimg.com/es/sde/f/2022/03/10/9a2f8ef8baac13e66233efd7b0cdec11_FORMATO.png,Nulo
407,"{'DS': 2, 'FC': 2, 'FD': 1, 'FF': 2, 'FS': 3, 'I': 1, 'PI': 14}",101054,7,1371,5,6,1.0,2.91,-0.06,0.66,7,,felipe-marques,Felipe Marques,F. Marques,Felipe Marques da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/a6d728d21e5ecaec684045ba4d68975c_FORMATO.png,Nulo
408,"{'CA': 1, 'DS': 2, 'FC': 5, 'FS': 1, 'I': 2, 'PI': 9, 'SG': 1}",84339,7,264,2,6,0.0,3.93,0.0,2.15,2,,bruno-melo,Bruno Melo,B. Melo,Bruno Ferreira Melo,https://s.glbimg.com/es/sde/f/2022/04/27/35be6fa24036e64091a63cca0ac892d9_FORMATO.png,Nulo
409,"{'CA': 1, 'FC': 3, 'FD': 2, 'FF': 2, 'FS': 4, 'I': 2, 'PI': 11}",97339,7,285,5,6,-0.6,2.74,-0.63,0.7,4,,wesley-moraes,Wesley Moraes,W. Moraes,Wesley Moraes Ferreira da Silva,https://s.glbimg.com/es/sde/f/2022/04/02/e22fc4b6b55040f6a411b8f8864fa534_FORMATO.png,Nulo
410,"{'DS': 3, 'PI': 5}",103684,7,285,3,2,0.0,4.03,0.0,3.1,1,,kaique-rocha,Kaíque Rocha,K. Rocha,Kaíque Rocha Lima,https://s.glbimg.com/es/sde/f/2022/04/02/c6484aba6ef03823515d831dbbed3145_FORMATO.png,Dúvida
411,"{'DS': 8, 'FC': 1, 'FF': 1, 'FS': 7, 'PI': 11}",102292,7,1371,5,6,1.0,4.39,-0.53,3.12,4,,marquinhos,Marquinhos,Marquinhos,Marcos Vinícius Sousa Natividade,https://s.glbimg.com/es/sde/f/2022/02/23/d01325a4162f7cf8ab6ded0b51a5c48c_FORMATO.png,Nulo
412,"{'FC': 1, 'FF': 1, 'FS': 3, 'I': 1, 'PI': 1}",107745,7,285,5,6,0.0,1.98,0.0,0.6,3,,caio-vidal,Caio Vidal,C. Vidal,Caio Vidal Rocha,https://s.glbimg.com/es/sde/f/2022/04/02/2de9576136ea8acae47822e900c3cc5a_FORMATO.png,Nulo
413,"{'DS': 15, 'FC': 7, 'FF': 1, 'FS': 9, 'PI': 49}",101027,7,290,4,7,1.0,5.44,-0.23,2.33,7,,diego,Diego,Diego,Jackson Diego Ibrahim Fagundes,https://s.glbimg.com/es/sde/f/2022/03/10/fb1b4d53c6475f4e02123bf33a52a0c2_FORMATO.png,Provável
414,{},112141,7,285,2,6,0.0,4.0,0.0,0.0,0,,paulo-victor,Paulo Victor ,P. Victor,Paulo Victor de Almeida Barbosa,https://s.glbimg.com/es/sde/f/2022/04/02/106cdd7fa82010d8008437cef963893f_FORMATO.png,Nulo
415,"{'A': 1, 'CA': 1, 'DS': 16, 'FC': 6, 'FF': 5, 'FS': 14, 'FT': 1, 'G': 2, 'PI': 16}",82455,7,275,4,7,12.0,15.15,2.02,8.3,6,,ze-rafael,Zé Rafael,Z. Rafael,José Rafael Vivian,https://s.glbimg.com/es/sde/f/2022/02/21/a9bb4a6cb2ff8e2f533bf41f37dd93dc_FORMATO.png,Provável
