,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
427,"{'DS': 2, 'FC': 2, 'I': 1, 'PI': 8}",96754,5,275,4,6,0.0,2.34,0.0,0.3,3,1.22,atuesta,Atuesta ,Atuesta ,Eduard Andrés Atuesta Velasco,https://s.glbimg.com/es/sde/f/2022/02/21/840f0d507e448cff241ff4ed4c7f9b31_FORMATO.png,Nulo
428,"{'CA': 1, 'DS': 5, 'FC': 3, 'FF': 2, 'FS': 3, 'PI': 23}",107231,5,275,4,7,0.9,5.42,-0.55,1.22,4,1.33,danilo,Danilo,Danilo,Danilo dos Santos de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/db630d6c2cb9309ad6f0f77ad6f1d408_FORMATO.png,Provável
429,{},93377,5,277,4,6,0.0,4.0,0.0,0.0,0,4.09,jobson,Jobson,Jobson,Jobson Souza Santos,https://s.glbimg.com/es/sde/f/2022/03/03/b96d7076abc1f17b19220ae8c230ff7e_FORMATO.png,Nulo
430,"{'DS': 8, 'FS': 2, 'PI': 13, 'SG': 1}",90012,5,277,3,2,4.2,7.0,0.48,3.58,4,3.05,velazquez,Velázquez,Velázquez,Emiliano Daniel Velázquez Maldonado,https://s.glbimg.com/es/sde/f/2022/03/03/8b5a4e18b5c35f49a52903d7b8193346_FORMATO.png,Dúvida
431,{},94044,5,277,1,6,0.0,6.0,0.0,0.0,0,6.15,john-victor,John Victor,J. Victor,John Victor Maciel Furtado,https://s.glbimg.com/es/sde/f/2022/03/03/858342355243a12a346b0ad88639269d_FORMATO.png,Nulo
432,"{'A': 1, 'CA': 1, 'DS': 5, 'FC': 2, 'FS': 1, 'PI': 5, 'SG': 2}",86970,5,277,3,7,4.8,9.95,-0.11,4.85,4,3.79,eduardo-bauermann,Eduardo Bauermann,E. Bauermann,Eduardo Gabriel dos Santos Bauermann,https://s.glbimg.com/es/sde/f/2022/03/03/c89e866fa7fb43aaf3b818e5578644d5_FORMATO.png,Provável
433,"{'A': 1, 'DS': 6, 'FC': 7, 'FD': 1, 'FF': 3, 'FS': 9, 'G': 2, 'I': 1, 'PI': 27}",81161,5,277,5,7,15.5,11.17,3.29,7.85,4,8.95,leo-baptistao,Léo Baptistão ,L. Baptistão,Leonardo Carrilho Baptistão ,https://s.glbimg.com/es/sde/f/2022/03/03/720ce11785d74738c66fdb3f797d770b_FORMATO.png,Provável
434,{},103767,5,275,4,6,0.0,6.0,0.0,0.0,0,6.15,gabriel-menino,Gabriel Menino,G. Menino,Gabriel Vinícius Menino,https://s.glbimg.com/es/sde/f/2022/02/21/70a1d9b700a17145850b034cd6c9a885_FORMATO.png,Nulo
435,"{'DS': 5, 'FC': 2, 'FD': 1, 'FS': 1, 'PI': 6, 'PS': 1}",103764,5,275,5,6,0.0,4.64,0.0,2.5,3,2.95,gabriel-veron,Gabriel Veron,G. Veron,Gabriel Veron Fonseca de Souza,https://s.glbimg.com/es/sde/f/2022/02/21/a322d0e4be6bcead1440daebb01261cd_FORMATO.png,Nulo
436,"{'DS': 2, 'FC': 1, 'FD': 1, 'FS': 2, 'I': 1, 'PI': 5}",99119,5,277,5,6,0.3,4.01,-0.14,0.92,4,0.8,lucas-braga,Lucas Braga,L. Braga,Lucas Braga Ribeiro,https://s.glbimg.com/es/sde/f/2022/03/03/a3607db4d71e6018951bfe51c702fb1a_FORMATO.png,Nulo
437,{},107645,5,277,6,7,6.4,10.44,1.07,5.4,5,4.12,fabian-bustos,Fabián Bustos,F. Bustos,Fabián Daniel Bustos,https://s.glbimg.com/es/sde/f/2022/03/03/a96235f2bb25a5f65aae085d91ee43d4_FORMATO.png,Provável
438,"{'CA': 1, 'DS': 9, 'FC': 6, 'FD': 2, 'FF': 2, 'FS': 3, 'G': 2, 'PC': 1, 'PI': 12}",104521,5,277,4,7,1.0,8.69,-0.48,5.46,5,1.52,vinicius-zanocelo,Vinícius Zanocelo,V. Zanocelo,Vinícius Nelson de Souza Zanocelo,https://s.glbimg.com/es/sde/f/2022/03/03/5ec6c9924511913e6d0657f591187ca0_FORMATO.png,Provável
439,"{'CA': 1, 'FC': 1, 'PI': 9}",78850,5,276,2,6,-0.7,3.69,-1.15,-1.1,2,0.49,reinaldo,Reinaldo,Reinaldo,Reinaldo Manoel da Silva,https://s.glbimg.com/es/sde/f/2022/03/01/779ff87d6723d6c70d7caac56df86d5f_FORMATO.png,Nulo
440,"{'DS': 2, 'FC': 1, 'FF': 1, 'FS': 2, 'I': 1, 'PI': 12}",105811,5,275,5,6,3.0,4.24,0.31,0.87,3,2.17,wesley,Wesley,Wesley,Wesley Ribeiro Silva,https://s.glbimg.com/es/sde/f/2022/02/21/0f04dc5dcf192c6975ba1ccb8b6de900_FORMATO.png,Nulo
441,"{'FS': 1, 'PI': 3}",104580,5,277,4,6,0.3,1.92,-0.66,0.1,2,0.55,sandry,Sandry,Sandry,Sandry Roberto Santos Goes,https://s.glbimg.com/es/sde/f/2022/03/03/2b65aba4173c2f016fab56b5a734187e_FORMATO.png,Nulo
442,"{'DS': 4, 'FC': 6, 'FD': 2, 'FF': 4, 'PI': 4}",105770,5,275,5,6,1.7,4.47,-0.01,2.05,4,1.49,rafael-navarro,Rafael Navarro,R. Navarro,Rafael Navarro Leal,https://s.glbimg.com/es/sde/f/2022/02/21/a950985f87c7053fb60a65298da85bc0_FORMATO.png,Nulo
443,"{'CA': 3, 'DS': 9, 'FC': 9, 'FF': 2, 'FS': 1, 'PI': 25, 'SG': 1}",101728,5,276,3,3,0.6,6.71,-0.37,1.94,5,1.36,diego,Diego,Diego,Diego Henrique Costa Barbosa,https://s.glbimg.com/es/sde/f/2022/03/01/996cbc8d639a3e640cf55d5326393d6d_FORMATO.png,Suspenso
444,"{'A': 1, 'DS': 1, 'FC': 1, 'FD': 2, 'FF': 2, 'FS': 3, 'PI': 8}",110415,5,277,5,5,0.0,6.32,0.0,5.3,2,4.24,angelo,Ângelo,Ângelo,Ângelo Gabriel Borges Damaceno,https://s.glbimg.com/es/sde/f/2022/03/03/e0ca88eb8ab327b605082617a24e69fc_FORMATO.png,Contundido
445,"{'A': 1, 'DS': 6, 'FC': 3, 'FF': 2, 'FS': 3, 'PI': 10}",83433,5,276,4,6,2.8,8.08,-0.26,4.47,3,2.55,patrick,Patrick,Patrick,Patrick Bezerra do Nascimento,https://s.glbimg.com/es/sde/f/2022/03/01/6ebefc2dde70dd404af0145a962b55d4_FORMATO.png,Nulo
446,{},81677,5,277,4,6,0.0,6.0,0.0,0.0,0,6.15,carlos-sanchez,Carlos Sánchez,C. Sánchez,Carlos Andrés Sánchez Arcosa,https://s.glbimg.com/es/sde/f/2022/03/03/63b472302f16e36f871bc271d9d355d1_FORMATO.png,Nulo
447,{},111637,5,277,3,6,0.0,6.0,0.0,0.0,0,6.15,kaiky,Kaiky,Kaiky,Kaiky Fernandes Melo,https://s.glbimg.com/es/sde/f/2022/03/03/9bf3a0809a51d2c429254d36553a45f4_FORMATO.png,Nulo
448,{},72018,5,276,1,6,0.0,8.0,0.0,0.0,0,8.2,tiago-volpi,Tiago Volpi,T. Volpi,Tiago Luis Volpi,https://s.glbimg.com/es/sde/f/2021/05/01/8494cb754a172f12970b212b1bce9535_FORMATO.png,Nulo
449,{},38141,5,276,3,6,0.0,7.0,0.0,0.0,0,7.17,miranda,Miranda,Miranda,João Miranda de Souza Filho,https://s.glbimg.com/es/sde/f/2022/03/01/63cdbc67a76c583cd60a4368a8c9441e_FORMATO.png,Nulo
450,"{'CA': 1, 'DS': 1, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 1, 'G': 3, 'PI': 7}",80287,5,276,5,6,7.6,12.84,0.38,8.57,3,5.49,luciano,Luciano,Luciano,Luciano da Rocha Neves,https://s.glbimg.com/es/sde/f/2022/03/01/aeb1926a6ddb270206f4ceffcf701d4b_FORMATO.png,Nulo
451,{},79035,5,277,3,6,0.0,4.0,0.0,0.0,0,4.09,luiz-felipe,Luiz Felipe,L. Felipe,Luiz Felipe do Nascimento dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/d93506f46370622558870dd37ada6bb5_FORMATO.png,Nulo
452,"{'DS': 8, 'FC': 3, 'FD': 2, 'FF': 3, 'FS': 7, 'FT': 1, 'PI': 31}",107172,5,263,4,7,0.0,7.26,0.0,4.23,4,4.4,patrick-de-paula,Patrick de Paula,P. Paula,Patrick de Paula Carreiro,https://s.glbimg.com/es/sde/f/2022/04/05/8c35d4213e4e54056fa8d79421ac1e23_FORMATO.png,Provável
453,"{'CA': 1, 'DS': 4, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 5, 'FT': 1, 'G': 1, 'I': 1, 'PI': 11}",91521,5,276,5,7,0.8,7.82,-0.13,3.5,5,1.49,eder,Eder,Eder,Eder Citadin Martins,https://s.glbimg.com/es/sde/f/2022/03/01/c24a898d664db265bfa4ba037836c0ab_FORMATO.png,Provável
454,{},98976,5,276,4,6,0.0,5.0,0.0,0.0,0,5.12,gabriel,Gabriel,Gabriel,Gabriel Neves Perdomo,https://s.glbimg.com/es/sde/f/2022/03/01/adf4c737eb27b74c772b8985d18c9044_FORMATO.png,Nulo
455,{},95466,5,276,2,6,0.0,2.21,0.0,0.0,2,0.47,igor-vinicius,Igor Vinícius,I. Vinícius,Igor Vinícius de Souza,https://s.glbimg.com/es/sde/f/2022/03/01/1896fe9a90e6307ac1586be9aafcb04e_FORMATO.png,Nulo
456,"{'DE': 11, 'FS': 1, 'GS': 6, 'SG': 1}",86508,5,276,1,7,1.0,6.69,-0.15,2.1,5,1.5,jandrei,Jandrei,Jandrei,Jandrei Chitolina Carniel,https://s.glbimg.com/es/sde/f/2022/03/01/aea40f3f23e91096dde97a5b7a877640_FORMATO.png,Provável
457,"{'CA': 1, 'DS': 17, 'FC': 4, 'FD': 2, 'FF': 1, 'FS': 3, 'PI': 73, 'SG': 2}",114374,5,277,2,7,1.2,9.94,-0.04,5.12,5,1.89,lucas-pires,Lucas Pires,L. Pires,Lucas Pires Silva,https://s.glbimg.com/es/sde/f/2022/03/03/c7764ba0e1e296d7a8c36021c67a9107_FORMATO.png,Provável
458,"{'DS': 1, 'PI': 7, 'PS': 1}",94787,5,356,2,6,0.0,2.66,0.0,1.5,1,2.11,landazuri,Landázuri,Landázuri,Anthony Rigoberto Landázuri Estacio,https://s.glbimg.com/es/sde/f/2022/02/25/99227769c8cf1b0aba013765d0f00f85_FORMATO.png,Nulo
459,"{'A': 1, 'CA': 2, 'DS': 8, 'FC': 5, 'FD': 4, 'FF': 2, 'FS': 6, 'PI': 19}",81845,5,276,4,7,5.3,9.84,0.85,3.72,5,3.74,alisson,Alisson,Alisson,Alisson Euler de Freitas Castro,https://s.glbimg.com/es/sde/f/2022/03/01/14ebdbca4e280cd9dfdb9b7e2148afe0_FORMATO.png,Provável
460,"{'A': 1, 'DS': 1, 'FC': 1, 'FF': 2, 'FS': 1, 'PI': 1}",101885,5,276,5,6,0.0,7.2,0.0,7.9,1,5.55,toro,Toró,Toró,Jonas Gabriel da Silva Nunes,https://s.glbimg.com/es/sde/f/2022/03/01/5ae4b338eccde28dc4397a8e37cce503_FORMATO.png,Nulo
461,{},110605,5,277,4,6,0.0,4.0,0.0,0.0,0,4.09,vinicius-balieiro,Vinícius Balieiro,V. Balieiro,Vinícius Balieiro Lourenço de Carvalho,https://s.glbimg.com/es/sde/f/2022/03/03/d8455afbc745b2638a289c64ff3b1231_FORMATO.png,Nulo
462,"{'CA': 1, 'DS': 5, 'FC': 7, 'FF': 1, 'FS': 2, 'PI': 11}",50353,5,356,3,7,-0.1,4.39,-0.92,1.2,3,0.68,titi,Titi,Titi,Christian Chagas Tarouco,https://s.glbimg.com/es/sde/f/2022/02/25/5050c64ba68bdb4ca40033690ae7c525_FORMATO.png,Provável
463,"{'FC': 2, 'FS': 1, 'PI': 1}",110607,5,277,4,6,0.0,3.17,0.0,-0.2,1,1.99,gabriel-pirani,Gabriel Pirani,G. Pirani,Gabriel Cordeiro Pirani,https://s.glbimg.com/es/sde/f/2022/03/03/8a759e93476df07994bba444f880a615_FORMATO.png,Nulo
464,"{'A': 1, 'CA': 1, 'DS': 10, 'FC': 8, 'FD': 2, 'FF': 1, 'FS': 6, 'I': 1, 'PI': 33}",100084,5,276,4,7,4.6,7.2,0.89,3.28,5,2.97,igor-gomes,Igor Gomes,I. Gomes,Igor Silveira Gomes,https://s.glbimg.com/es/sde/f/2022/03/01/b6d68ea91db4955b888e119a851704eb_FORMATO.png,Provável
465,"{'DS': 9, 'FC': 8, 'FD': 2, 'FF': 1, 'FS': 12, 'I': 2, 'PI': 40}",82407,5,286,4,7,5.1,6.3,0.95,2.68,5,3.07,chico,Chico,Chico,Francisco Hyun Sol Kim,https://s.glbimg.com/es/sde/f/2022/03/03/bf75c9042be591192c025ebc1a87b001_FORMATO.png,Provável
466,"{'FF': 1, 'FS': 1, 'PI': 4}",80193,5,286,5,5,0.0,2.32,0.0,0.45,2,1.58,edinho,Edinho,Edinho,Francisco Edson Moreira da Silva,https://s.glbimg.com/es/sde/f/2022/04/04/7be5a82aee84c2e49f3f8260766fd19d_FORMATO.png,Contundido
467,"{'A': 2, 'DS': 7, 'FC': 4, 'FD': 1, 'FF': 1, 'FS': 4, 'PI': 37, 'SG': 1}",106824,5,276,2,7,1.2,10.19,-0.54,4.5,5,2.01,welington,Welington ,Welington ,Welington Damascena Santos,https://s.glbimg.com/es/sde/f/2022/03/01/81ffdaa86a436b3f695649fc411cf06b_FORMATO.png,Provável
468,{},116137,5,276,2,6,0.0,3.0,0.0,0.0,0,3.07,joao-moreira,João Moreira,J. Moreira,João Moreira Sanmartin Souza,https://s.glbimg.com/es/sde/f/2022/03/01/b2773da8a486428f92cda01d2ab65d9e_FORMATO.png,Nulo
469,{},95058,5,286,2,6,0.0,4.0,0.0,0.0,0,4.09,moraes,Moraes,Moraes,Onitlasi Júnior de Moraes Rodrigues,https://s.glbimg.com/es/sde/f/2022/03/03/c00c5622ba0fff93e7f12b5d06d142f3_FORMATO.png,Nulo
470,"{'DS': 1, 'FF': 1, 'PI': 1}",113158,5,276,5,6,0.0,3.35,0.0,1.9,1,1.18,marquinhos,Marquinhos,Marquinhos,Marcus Vinícius Oliveira Alencar,https://s.glbimg.com/es/sde/f/2021/07/22/1a77be713031951034d96c375842ff0f_FORMATO.png,Nulo
471,"{'FC': 1, 'PI': 1}",93716,5,286,2,6,-0.4,3.49,-1.51,-0.4,1,0.44,paulo-henrique,Paulo Henrique,P. Henrique,Paulo Henrique de Oliveira Alves,https://s.glbimg.com/es/sde/f/2022/03/03/8240fae5ce98e7a47c5fe5b7e18c773b_FORMATO.png,Nulo
472,"{'DE': 14, 'FS': 1, 'GS': 9}",91422,5,286,1,7,1.0,2.56,-0.01,1.1,5,0.8,cesar,César,César,César Augusto Soares dos Reis Ribela,https://s.glbimg.com/es/sde/f/2022/03/03/d97731002381ac352b29527a634d6783_FORMATO.png,Provável
473,{},80547,5,356,5,6,0.0,4.0,0.0,0.0,0,4.09,henriquez,Henríquez,Henríquez,Ángelo José Henríquez Iturra,https://s.glbimg.com/es/sde/f/2022/02/25/66317dbf0dc1186827189e1136ff4d63_FORMATO.png,Nulo
474,"{'DS': 7, 'FC': 6, 'FF': 1, 'PI': 5}",110517,5,276,4,6,0.0,3.8,-0.14,1.72,4,0.57,andres,Andrés,Andrés,Andrés Felipe Colorado Sánchez,https://s.glbimg.com/es/sde/f/2022/04/06/8155059fe14b7ffca7314dd757501fb1_FORMATO.png,Nulo
475,{},71719,5,286,4,6,0.0,4.0,0.0,0.0,0,4.09,elton,Elton,Elton,Elton Júnior Melo Ataíde,https://s.glbimg.com/es/sde/f/2021/03/25/4acc17c022e5e1189305c3e76afa3528_FORMATO.png,Nulo
476,"{'CA': 2, 'DS': 5, 'FC': 6, 'FD': 1, 'FF': 2, 'FS': 3, 'PI': 24}",62130,5,286,2,7,-0.2,2.17,-0.31,1.28,4,0.21,william-matheus,William Matheus,W. Matheus,William Matheus da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/88174fca01439ff40caf28ad081a8fa6_FORMATO.png,Provável
477,"{'CA': 1, 'DS': 13, 'FC': 5, 'FD': 1, 'FF': 1, 'FS': 7, 'PI': 31}",82764,5,286,3,7,4.5,5.13,0.56,3.1,5,2.54,rafael-forster,Rafael Forster,R. Forster,Rafael Forster,https://s.glbimg.com/es/sde/f/2022/03/03/1a3eff81c014dfeadd31543510923abd_FORMATO.png,Provável
478,{},102909,5,276,4,6,0.0,7.0,0.0,0.0,0,7.17,luan,Luan,Luan,Luan Vinícius da Silva Santos ,https://s.glbimg.com/es/sde/f/2022/03/01/6b4e62b423e7b34762e0c7f626ea5ebd_FORMATO.png,Nulo
479,"{'CA': 2, 'DS': 7, 'FC': 4, 'FF': 2, 'FS': 2, 'PC': 2, 'PI': 16}",68817,5,286,3,6,0.0,2.29,0.0,1.05,4,0.5,paulo-miranda,Paulo Miranda,P. Miranda,Jonathan Doin,https://s.glbimg.com/es/sde/f/2022/03/03/84da02cce1e593cb658cfcf2deef669d_FORMATO.png,Nulo
480,"{'CA': 1, 'DS': 5, 'FC': 5, 'FS': 1, 'PI': 31}",86675,5,286,2,7,-0.6,0.98,-0.2,0.18,5,-0.08,rodrigo-soares,Rodrigo Soares,R. Soares,Rodrigo Alves Soares,https://s.glbimg.com/es/sde/f/2022/03/03/9c3587675488eeeb0991d8754b8cee2b_FORMATO.png,Provável
481,{},102295,5,275,5,6,0.0,2.0,0.0,0.0,0,2.04,luan-silva,Luan Silva,L. Silva,Luan Silva dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/5b2d607b7868aa4b0e2f6d3bc4884981_FORMATO.png,Nulo
482,"{'DS': 3, 'FC': 1, 'FD': 1, 'FS': 5, 'I': 4, 'PI': 6}",69141,5,286,5,6,0.0,6.01,0.0,2.0,3,2.49,ricardo-bueno,Ricardo Bueno,R. Bueno,Ricardo Bueno da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/5a5fd135b7af74db9adec269ad234d5b_FORMATO.png,Nulo
483,"{'CA': 2, 'DS': 14, 'FC': 11, 'FD': 2, 'FF': 1, 'FS': 11, 'PI': 35}",80129,5,286,4,7,-0.7,7.7,-1.08,3.34,5,0.86,jadson,Jadson,Jadson,Jadson Alves dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/f6f0935d45f36314cddff53717eee8de_FORMATO.png,Provável
484,"{'A': 1, 'DS': 3, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 15}",83438,5,286,5,7,3.2,3.58,0.1,2.45,4,2.02,guilherme-parede,Guilherme Parede,G. Parede,Guilherme Parede Pinheiro,https://s.glbimg.com/es/sde/f/2022/03/03/fc970f8486208ea64d2857c89a9ea781_FORMATO.png,Provável
485,{},102796,5,293,5,5,0.0,2.0,0.0,0.0,0,2.04,julimar,Julimar,Julimar,Julimar Silva Oliveira Júnior,https://s.glbimg.com/es/sde/f/2021/02/20/de210ca4fcb3c0000bf820510f8926b3_FORMATO.png,Contundido
486,"{'DS': 5, 'FC': 7, 'FD': 2, 'FF': 3, 'FS': 6, 'PI': 24}",94894,5,286,5,5,0.0,5.55,0.0,2.33,4,2.17,capixaba,Capixaba,Capixaba,João Victor da Vitória Fernandes,https://s.glbimg.com/es/sde/f/2022/03/03/9bdded7e0046ad8500605256f741994b_FORMATO.png,Contundido
487,"{'DS': 1, 'FC': 2, 'FD': 1, 'PI': 1}",101596,5,286,5,6,1.8,2.45,0.37,0.85,2,1.33,vitor-gabriel,Vitor Gabriel,V. Gabriel,Vitor Gabriel Claudino Rego Ferreira,https://s.glbimg.com/es/sde/f/2022/03/03/0744b4a85cead311d99a4c1d6d279b39_FORMATO.png,Nulo
488,{},104096,5,286,1,6,0.0,2.0,0.0,0.0,0,2.04,william,William,William,William Arthur Assmann,https://s.glbimg.com/es/sde/f/2022/03/03/4965839110fe5fdcff916a2516fb313e_FORMATO.png,Nulo
489,"{'FD': 1, 'FF': 1, 'FS': 2}",101716,5,286,4,6,0.0,3.04,0.0,3.0,1,2.26,bruninho,Bruninho,Bruninho,Bruno Roberto Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/f8167f9298a3f41c68c3acac45883644_FORMATO.png,Nulo
490,{},103766,5,275,5,6,0.0,3.0,0.0,0.0,0,3.07,gabriel-silva,Gabriel Silva,G. Silva,Gabriel Silva Vieira,https://s.glbimg.com/es/sde/f/2021/04/30/89c3f9a0c359529df91f2489bdd05f2c_FORMATO.png,Nulo
491,"{'DS': 3, 'FC': 3, 'FS': 1, 'PI': 10}",100761,5,285,4,6,0.0,5.42,0.0,2.2,1,3.88,liziero,Liziero,Liziero,Igor Matheus Liziero Pereira ,https://s.glbimg.com/es/sde/f/2022/04/02/68d5b0b8c93444cf3f88161d109fe461_FORMATO.png,Nulo
492,{},91968,5,286,4,6,0.0,4.0,0.0,0.0,0,4.09,bassani,Bassani,Bassani,Rodrigo Bassani da Cruz,https://s.glbimg.com/es/sde/f/2022/03/03/b1eb73f1949ff665ab7120fd00d76d28_FORMATO.png,Nulo
493,"{'CA': 1, 'DS': 7, 'FC': 4, 'FF': 1, 'FS': 4, 'PI': 14}",95638,5,356,3,7,1.9,6.29,0.04,2.53,3,1.91,marcelo-benevenuto,Marcelo Benevenuto,M. Benevenuto,Marcelo da Conceição Benevenuto Malaquias,https://s.glbimg.com/es/sde/f/2022/02/25/aca760bc951756f3a3788376d3e31a69_FORMATO.png,Provável
494,"{'DS': 3, 'FC': 2, 'FF': 1, 'PI': 11, 'SG': 1}",103700,5,285,3,6,-0.3,3.49,-1.1,1.93,4,0.36,bruno-mendez,Bruno Méndez,B. Méndez,Bruno Méndez Cittadini,https://s.glbimg.com/es/sde/f/2022/04/02/73cb329583e38958858211f3a7eb8ecd_FORMATO.png,Nulo
495,{},115247,5,275,1,6,0.0,1.0,0.0,0.0,0,1.01,kaique,Kaique,Kaique,Kaique Pereira Azarias,https://s.glbimg.com/es/sde/f/2022/04/06/42c5ad338bd56af0c7eeb86e91a85304_FORMATO.png,Nulo
496,"{'DS': 4, 'FC': 7, 'FD': 1, 'FF': 6, 'FS': 2, 'PI': 16}",106822,5,276,4,7,1.2,5.8,-0.08,2.02,4,1.49,rodrigo-nestor,Rodrigo Nestor,R. Nestor,Rodrigo Nestor Bertalia,https://s.glbimg.com/es/sde/f/2022/03/01/70f9ba85a01525e2d77c787e7efb42f7_FORMATO.png,Provável
497,"{'CA': 2, 'DS': 9, 'FC': 8, 'FS': 6, 'PI': 18}",91733,5,356,4,7,1.5,5.26,0.2,1.9,4,1.54,felipe,Felipe,Felipe,Luiz Antonio Ferreira Rodrigues,https://s.glbimg.com/es/sde/f/2022/02/25/a8b962d2aca19bf9d892471bebd26383_FORMATO.png,Provável
498,"{'DS': 3, 'PI': 5}",103684,5,285,3,5,0.0,4.03,0.0,3.1,1,2.82,kaique-rocha,Kaíque Rocha,K. Rocha,Kaíque Rocha Lima,https://s.glbimg.com/es/sde/f/2022/04/02/c6484aba6ef03823515d831dbbed3145_FORMATO.png,Contundido
499,{},107236,5,275,2,6,0.0,3.0,0.0,0.0,0,3.07,vanderlan,Vanderlan,Vanderlan,Vanderlan Barbosa da Silva,https://s.glbimg.com/es/sde/f/2022/04/06/ecb07c206acce03d5e8b80df86207461_FORMATO.png,Nulo
500,"{'CA': 3, 'DS': 6, 'FC': 6, 'FF': 2, 'FS': 2, 'PI': 4, 'SG': 2}",95794,5,282,3,7,0.0,9.66,0.0,4.87,3,4.02,nathan-silva,Nathan Silva,N. Silva,Nathanael Ananias da Silva,https://s.glbimg.com/es/sde/f/2021/07/09/f485b236f55b942d9ffa6588b0d47e8f_FORMATO.png,Provável
501,{},80692,5,275,3,6,0.0,8.0,0.0,0.0,0,8.2,luan,Luan,Luan,Luan Garcia Teixeira,https://s.glbimg.com/es/sde/f/2022/02/21/c6c7b2c98c560509a3d86811257b9a72_FORMATO.png,Nulo
502,"{'DS': 6, 'FC': 2, 'GC': 1, 'PI': 9, 'SG': 1}",109963,5,280,3,6,0.0,4.33,0.0,3.85,2,4.06,renan,Renan,Renan,Renan Victor da Silva,https://s.glbimg.com/es/sde/f/2022/04/14/eea7da20dcaeb02fd4b5170a3d9f472b_FORMATO.png,Nulo
503,{},108712,5,285,5,6,0.0,2.0,0.0,0.0,0,2.04,gustavo-maia,Gustavo Maia,G. Maia,Gustavo Maia da Silva,https://s.glbimg.com/es/sde/f/2022/04/02/339994547fbada1232b54167a62f60c3_FORMATO.png,Nulo
504,{},104649,5,285,2,6,0.0,5.0,0.0,0.0,0,5.12,heitor,Heitor,Heitor,Heitor Rodrigues da Fonseca,https://s.glbimg.com/es/sde/f/2021/05/02/5d9c07e5253c5c548f86e0caad3171fd_FORMATO.png,Nulo
505,"{'CA': 1, 'DS': 8, 'FC': 4, 'FD': 1, 'FF': 2, 'FS': 12, 'PI': 15, 'SG': 2}",91708,5,266,3,7,0.5,12.88,-0.68,4.94,5,2.2,nino,Nino,Nino,Marcílio Florêncio Mota Filho,https://s.glbimg.com/es/sde/f/2021/08/19/015b905d655d90af1c6161f318175dee_FORMATO.png,Provável
506,"{'CA': 1, 'DS': 5, 'FC': 2, 'FD': 1, 'FF': 3, 'FS': 4, 'FT': 1, 'PI': 28}",105647,5,285,4,6,-1.0,4.41,-1.09,2.55,4,3.61,mauricio,Maurício,Maurício,Maurício Magalhães Prado,https://s.glbimg.com/es/sde/f/2021/05/02/9b1360971d21b29ea6d3fcc3806ad12e_FORMATO.png,Nulo
507,"{'CA': 1, 'DS': 3, 'FC': 5, 'FD': 1, 'FF': 4, 'FS': 2, 'PI': 22}",89274,5,262,4,2,-0.6,4.76,-0.83,1.07,4,0.5,andreas-pereira,Andreas Pereira,A. Pereira,Andreas Hugo Hoelgebaum Pereira,https://s.glbimg.com/es/sde/f/2022/03/03/40c59abb9f6c36d4b05b496f4b0db755_FORMATO.png,Dúvida
508,"{'CA': 1, 'DS': 2, 'FC': 1, 'FF': 1, 'FS': 1, 'PC': 1, 'PI': 4}",106002,5,285,4,6,0.0,3.13,0.0,1.0,1,2.38,johnny,Johnny,Johnny,João Lucas Souza Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/e291215bc1ef22558f71ebdfc86fd7e6_FORMATO.png,Nulo
509,{},107741,5,285,2,6,0.0,3.0,0.0,0.0,0,3.07,mazetti,Mazetti,Mazetti,Lucas Henrique Mazetti,https://s.glbimg.com/es/sde/f/2022/04/02/66e2cc2d91eb5e3405681b6b815e35e8_FORMATO.png,Nulo
510,{},111688,5,285,5,6,0.0,3.0,0.0,0.0,0,3.07,matheus-cadorini,Matheus Cadorini,M. Cadorini,Matheus Alfredo Cadorini da Silva,https://s.glbimg.com/es/sde/f/2022/04/02/b95ad9995d0cf6d40d8915558ab5dc12_FORMATO.png,Nulo
511,{},113690,5,277,1,6,0.0,2.0,0.0,0.0,0,2.04,diogenes,Diógenes ,Diógenes ,Diógenes Vinícius da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/fe491455b3fd9db13061adfa98fd2182_FORMATO.png,Nulo
512,"{'FC': 2, 'FS': 1, 'PI': 1}",100763,5,276,4,5,0.0,7.41,0.0,-0.2,1,5.03,gabriel-sara,Gabriel Sara,G. Sara,Gabriel Davi Gomes Sara,https://s.glbimg.com/es/sde/f/2022/03/01/b98717b5d5b0fef1f3992ca77376aa46_FORMATO.png,Contundido
