,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
336,"{'CA': 1, 'DS': 3, 'FC': 6, 'FD': 1, 'FF': 4, 'FS': 8, 'I': 2, 'PI': 29}",87929,16,356,4,6,3.5,3.85,0.55,1.22,5,,matheus-vargas,Matheus Vargas,M. Vargas,Matheus de Vargas,https://s.glbimg.com/es/sde/f/2022/05/12/8d527aee11a3ca28fe1dab544e70733d_FORMATO.png,Nulo
337,"{'CA': 1, 'DS': 21, 'FC': 9, 'FF': 2, 'FS': 13, 'G': 1, 'PC': 1, 'PI': 69, 'SG': 7}",109389,16,264,3,7,5.1,8.29,0.17,4.98,13,,raul-gustavo,Raul Gustavo,R. Gustavo,Raul Gustavo Pereira Bicalho,https://s.glbimg.com/es/sde/f/2022/04/27/2ec2dcd4fbfa5f682f9e2f993c93e57a_FORMATO.png,Provável
338,"{'A': 1, 'DS': 11, 'FC': 14, 'FD': 2, 'FF': 3, 'FS': 13, 'G': 1, 'I': 1, 'PI': 26, 'PS': 1}",51042,16,290,4,6,0.0,6.62,0.0,3.51,9,,apodi,Apodi,Apodi,Luiz Diallison de Souza Alves,https://s.glbimg.com/es/sde/f/2022/03/02/2c74555af9089b55a230b00443763cf4_FORMATO.jpeg,Nulo
339,"{'FC': 2, 'FS': 1, 'PI': 2}",110303,16,356,5,6,0.0,1.77,0.0,-0.08,4,,igor-torres,Igor Torres,I. Torres,Igor Torres da Silva,https://s.glbimg.com/es/sde/f/2022/02/25/592c6fbd0b930f3b97d777c5fd852cfc_FORMATO.png,Nulo
340,"{'A': 3, 'CA': 1, 'DS': 27, 'FC': 15, 'FF': 1, 'FS': 3, 'G': 1, 'PI': 79, 'SG': 7}",105584,16,264,2,7,4.7,14.97,0.27,6.1,13,,lucas-piton,Lucas Piton,L. Piton,Lucas Piton Crivellaro,https://s.glbimg.com/es/sde/f/2022/04/27/5e2400e83a9c023428b3f8687c5f4a48_FORMATO.png,Provável
341,"{'DS': 3, 'FC': 5, 'FD': 1, 'FS': 1, 'PI': 18}",114138,16,356,5,6,1.1,1.97,0.21,0.22,9,,depietri,Depietri,Depietri,Valentín Depietri,https://s.glbimg.com/es/sde/f/2022/02/24/8b54d582e43cf79302c2577ad53d6e26_FORMATO.png,Nulo
342,{},91929,16,290,3,6,0.0,3.0,0.0,0.0,0,,everson,Everson,Everson,Everson Bispo Pereira,https://s.glbimg.com/es/sde/f/2022/03/10/9a2f8ef8baac13e66233efd7b0cdec11_FORMATO.png,Nulo
343,"{'A': 1, 'CA': 1, 'DS': 4, 'FC': 12, 'FD': 3, 'GC': 2, 'I': 1, 'PC': 1, 'PI': 24}",91689,16,356,4,6,0.0,0.73,0.0,-0.08,9,,matheus-jussa,Matheus Jussa,M. Jussa,Matheus Isaías dos Santos,https://s.glbimg.com/es/sde/f/2022/05/12/50cb87e0510b7a8ddd2813c7129f698a_FORMATO.png,Nulo
344,"{'A': 1, 'CA': 2, 'DS': 22, 'FC': 14, 'FF': 3, 'FS': 13, 'PI': 56}",91733,16,356,4,7,-1.2,5.28,-1.46,2.85,10,,felipe,Felipe,Felipe,Luiz Antonio Ferreira Rodrigues,https://s.glbimg.com/es/sde/f/2022/02/25/a8b962d2aca19bf9d892471bebd26383_FORMATO.png,Provável
345,"{'A': 1, 'DS': 20, 'FC': 7, 'FD': 4, 'FF': 5, 'FS': 9, 'G': 3, 'I': 3, 'PI': 72}",110270,16,264,4,6,0.0,9.2,0.0,4.36,13,,gustavo-mantuan,Gustavo Mantuan,G. Mantuan,Gustavo Mantuan,https://s.glbimg.com/es/sde/f/2022/04/27/2c3ae2702f210eac7385bab6aba01fda_FORMATO.png,Nulo
346,"{'CA': 4, 'DS': 7, 'FC': 22, 'FD': 8, 'FF': 10, 'FS': 13, 'FT': 1, 'G': 8, 'I': 6, 'PI': 53}",98225,16,290,5,7,9.4,10.46,0.87,5.93,14,,pedro-raul,Pedro Raul,P. Raul,Pedro Raul Garay da Silva,https://s.glbimg.com/es/sde/f/2022/03/10/5215be2746c5556d28458274ecbe4b16_FORMATO.png,Provável
347,"{'A': 1, 'DS': 9, 'FC': 1, 'FF': 5, 'FS': 8, 'I': 3, 'PI': 65}",68917,16,290,5,7,0.8,4.19,-0.5,2.09,8,,vinicius,Vinicius,Vinicius,Vinicius Santos Silva,https://s.glbimg.com/es/sde/f/2022/03/10/4b5dcfbcabc53f525f565f57f8050ed7_FORMATO.png,Provável
348,"{'CA': 1, 'DS': 20, 'FC': 10, 'FD': 1, 'FF': 1, 'FS': 4, 'PI': 50, 'SG': 3}",103575,16,290,3,7,2.2,5.08,-0.18,2.84,12,,caetano,Caetano,Caetano,João Victor Andrade Caetano,https://s.glbimg.com/es/sde/f/2022/03/10/0b26178145c836bb7862ed5729e22c14_FORMATO.png,Provável
349,"{'CA': 1, 'CV': 1, 'DS': 28, 'FC': 12, 'FD': 4, 'FF': 7, 'FS': 8, 'FT': 2, 'I': 1, 'PI': 196, 'SG': 4}",114374,16,277,2,5,0.0,9.13,0.0,3.33,14,,lucas-pires,Lucas Pires,L. Pires,Lucas Pires Silva,https://s.glbimg.com/es/sde/f/2022/03/03/c7764ba0e1e296d7a8c36021c67a9107_FORMATO.png,Contundido
350,"{'FC': 4, 'FS': 4}",111408,16,264,5,6,0.0,1.47,0.0,0.27,3,,felipe-augusto,Felipe Augusto,F. Augusto,Felipe Augusto da Silva,https://s.glbimg.com/es/sde/f/2022/04/27/0397eababa104f1f3a03d140431a5223_FORMATO.png,Nulo
351,"{'CA': 2, 'DE': 3, 'FS': 1, 'GS': 1, 'PC': 1}",93834,16,285,1,6,0.0,1.31,0.0,1.5,1,,keiller,Keiller,Keiller,Keiller da Silva Nunes,https://s.glbimg.com/es/sde/f/2022/02/22/d956425748ab5bc7726c1e8337593d78_FORMATO.png,Nulo
352,"{'CA': 1, 'DS': 29, 'FC': 10, 'FD': 2, 'FF': 4, 'FS': 10, 'G': 2, 'PI': 55}",111682,16,264,4,6,4.0,8.06,0.61,4.32,12,,adson,Adson,Adson,Adson Ferreira Soares,https://s.glbimg.com/es/sde/f/2022/04/27/cbe4b4882cf981a4fee80eeb935042c8_FORMATO.png,Nulo
353,"{'A': 1, 'DS': 3, 'PI': 4, 'SG': 2}",98619,16,275,3,6,0.0,6.49,0.0,9.1,2,,kuscevic,Kuscevic,Kuscevic,Benjamín Kuscevic Jaramillo,https://s.glbimg.com/es/sde/f/2022/02/21/5e5dc615bd88e2dcf4171cb2082f612d_FORMATO.png,Nulo
354,"{'A': 2, 'CA': 1, 'DS': 25, 'FC': 6, 'FD': 2, 'FF': 2, 'FS': 4, 'G': 1, 'I': 1, 'PI': 118, 'SG': 3}",96678,16,285,2,6,0.0,9.69,0.0,4.18,13,,bustos,Bustos,Bustos,Fabricio Tomás Bustos Sein,https://s.glbimg.com/es/sde/f/2022/04/02/931e44ec05fa6257ecdf5e8973318115_FORMATO.png,Nulo
355,{},102565,16,290,4,6,0.0,4.0,0.0,0.0,0,,miguel-figueira,Miguel Figueira,M. Figueira,Miguel Ferreira Damasceno,https://s.glbimg.com/es/sde/f/2022/03/10/091756669981fb60d8c35b9e12479795_FORMATO.png,Nulo
356,"{'DS': 8, 'FC': 7, 'FF': 2, 'FS': 1, 'PI': 14}",77570,16,290,4,6,0.0,2.0,0.0,1.03,8,,auremir,Auremir,Auremir,Auremir Evangelista dos Santos,https://s.glbimg.com/es/sde/f/2022/03/10/fa84d067860cd66ce61c09be22c58e48_FORMATO.png,Nulo
357,"{'DS': 13, 'FC': 10, 'FD': 2, 'FF': 6, 'FS': 5, 'G': 1, 'PI': 26, 'SG': 8}",97653,16,275,3,7,5.9,9.37,0.68,4.82,14,,murilo,Murilo,Murilo,Murilo Cerqueira Paim,https://s.glbimg.com/es/sde/f/2022/02/21/934e2aaafb55c35f6f83b91333b4f5b8_FORMATO.png,Provável
358,"{'DS': 3, 'FC': 7, 'FF': 3, 'FS': 9, 'I': 1, 'PI': 3}",107745,16,285,5,6,0.4,1.9,-0.8,1.6,5,,caio-vidal,Caio Vidal,C. Vidal,Caio Vidal Rocha,https://s.glbimg.com/es/sde/f/2022/04/02/2de9576136ea8acae47822e900c3cc5a_FORMATO.png,Nulo
359,"{'CA': 3, 'CV': 1, 'DS': 16, 'FC': 8, 'FD': 2, 'FF': 2, 'FS': 8, 'I': 2, 'PI': 28, 'PS': 1, 'SG': 4}",72951,16,285,3,7,6.7,7.29,0.93,2.83,13,,mercado,Mercado,Mercado,Gabriel Iván Mercado,https://s.glbimg.com/es/sde/f/2022/04/02/a0ef6aa6bdbb6858462fa294d19eb211_FORMATO.png,Provável
360,"{'A': 2, 'CA': 1, 'DS': 34, 'FC': 11, 'FS': 8, 'PI': 118, 'PS': 1, 'SG': 7}",63013,16,275,2,7,10.1,10.67,-0.28,7.47,10,,marcos-rocha,Marcos Rocha,M. Rocha,Marcos Luis Rocha Aquino,https://s.glbimg.com/es/sde/f/2022/02/21/b5c3422a508001c1776995c43b20fdff_FORMATO.png,Provável
