index,label,Distance,Angle Radians,header
4800,0,20.57887527647292,0.084139974678453,0
4801,0,34.8446981796646,0.208937378221252,0
4802,1,9.35264801591546,0.7004344777752902,0
4803,0,20.538056570138338,0.3074982841619534,0
4804,0,6.692875368235344,0.9631938460000756,0
4805,0,12.785163017671294,0.4733430812541288,0
4806,0,27.05322845707939,0.1499685411962751,1
4807,0,27.93871236784623,0.2489473914350866,0
4808,0,33.29792938056446,0.1702497017886712,0
4809,0,34.524284935720694,0.2112028249399748,0
4810,0,30.767961444645536,0.2236992245343088,0
4811,0,18.42354347138028,0.0676729615588566,0
4812,0,32.023472738758365,0.225802657825439,0
4813,1,24.75630153964853,0.2222399078400952,0
4814,1,17.853853185061176,0.4043148347253488,1
4815,0,11.43057190985941,0.5971990245162058,1
4816,0,38.40188145104163,0.1584236064617754,0
4817,0,33.86272570541854,0.2153295908666862,0
4818,0,15.928730481493693,0.380303542658545,0
4819,0,22.272516413948548,0.2846563190149798,0
4820,0,15.558400724672962,0.4602636788577285,1
4821,0,17.393442053233578,0.3416040022401145,1
4822,0,21.79696181186243,0.3307285269716125,0
4823,0,20.620013875447743,0.0953673442540359,0
4824,0,29.96813225110692,0.2427195537942896,0
4825,0,23.63704163800314,0.1743931391255936,0
4826,0,36.83143331673761,0.1866391618350536,0
4827,0,21.56962010274056,0.3029377229367608,0
4828,0,30.933075213461617,0.234889397349028,0
4829,0,23.349908885281117,0.2963142891227893,0
4830,1,8.216269902802773,0.7455185636370162,0
4831,0,24.72129651028192,0.1671895923460767,0
4832,0,20.1104495706685,0.3024583258524161,0
4833,0,26.513653087638698,0.2743389614069569,0
4834,0,10.442792801142962,0.5123522871947599,0
4835,0,17.98985320641694,0.3666408436006528,0
4836,0,25.754683502502026,0.2765575403173019,0
4837,0,17.79667838333478,0.3604516047550201,0
4838,0,35.06798121149833,0.1979938639373802,0
4839,0,27.141837091707888,0.2621453394401223,0
4840,0,34.35746746651753,0.2092849646010262,0
4841,1,10.193421508912882,0.5441206470797543,1
4842,0,20.181799305120165,0.3246730465794423,1
4843,0,13.111216936493165,0.0846538972295953,0
4844,0,22.55572440701717,0.1292209804969497,0
4845,0,13.292225722933743,0.5318306746045388,1
4846,0,36.5989723477471,0.1679359634334159,0
4847,0,29.35218436991769,0.19133127780963,0
4848,1,10.683784347577276,0.6145272171723708,1
4849,0,10.628011741962526,0.4258042691127452,0
4850,0,31.773139144163583,0.1756350395352848,0
4851,0,14.827027687694288,0.0650609438550928,0
4852,0,32.840330287444274,0.1644750864791067,0
4853,0,22.447388628747,0.0820829441259606,0
4854,0,16.676084725411766,0.4319335620383839,0
4855,0,3.4797841662223448,1.6289597121423975,0
4856,0,10.191124010004652,0.4106741693786433,0
4857,0,28.95661837966473,0.2485924821510703,0
4858,0,7.497932225284422,0.5280603449549778,0
4859,0,19.347391052736818,0.111337602277916,0
4860,1,12.579398908976415,0.3672557705863289,0
4861,0,6.393477112399546,0.698104908316431,0
4862,0,20.874889147340152,0.343009169148213,0
4863,0,19.37995394544801,0.0582918589372048,0
4864,0,5.494879852836404,1.043110792398927,1
4865,0,40.08434752529877,0.157859951917988,0
4866,0,35.47657000370511,0.1927824305116205,0
4867,0,23.450458180910413,0.2823404031961993,0
4868,0,19.584541214874225,0.1085826060376809,0
4869,0,33.39971941091405,0.1257310199210839,0
4870,0,32.74777744039495,0.2100486437692439,0
4871,0,42.245254148248456,0.14700929230212,0
4872,0,19.469833436948043,0.3501473432436021,1
4873,1,9.914072666089975,0.6415348832414561,0
4874,0,25.90744129118501,0.2570816584067512,0
4875,0,18.580175053274672,0.2549110895153242,0
4876,0,35.710642195644006,0.1976290093826581,0
4877,0,22.91267651526061,0.3158258844922832,0
4878,0,18.355688369173148,0.3264173591593087,1
4879,0,33.81744635380623,0.2110240721476091,0
4880,0,7.892239395647,0.766487015028278,0
4881,0,29.475034175882165,0.2464772475753988,0
4882,0,4.78287771272444,1.303266425628658,0
4883,0,21.43074603537515,0.259074464868364,0
4884,0,27.0197480296781,0.1686358113411329,1
4885,0,22.74376203644085,0.2537217713379274,0
4886,0,15.179834485689009,0.0574846221654657,0
4887,0,7.193640730190942,0.268880317300206,0
4888,0,11.361963958752906,0.5629713248877521,1
4889,0,29.698491467875243,0.169792333143933,0
4890,0,22.68772175061813,0.2296723437618349,0
4891,0,44.47615591937047,0.1211640196199847,0
4892,0,11.552149745938314,0.4796460661320271,0
4893,0,27.531633129528032,0.2597944556865985,0
4894,0,8.124449835156037,0.7965891288545084,1
4895,0,39.17145456235946,0.1689212822999717,0
4896,0,22.82884430798056,0.2730416683424367,0
4897,0,15.898410347028411,0.1631024583593798,0
4898,0,25.47776880979396,0.278222796172249,0
4899,0,32.54426303129324,0.222274003267737,0
4900,0,22.88135375449691,0.0489249048274991,0
4901,0,21.349636176969067,0.2610157196922684,0
4902,0,32.38220013927436,0.2111877764772072,0
4903,0,34.31707285685669,0.2050278978887494,0
4904,0,8.243758047508907,0.2416902586156101,1
4905,0,6.029614545101536,1.0430493598993675,1
4906,0,19.17012651582529,0.2624156848657872,0
4907,0,20.755070191384007,0.3138376997125581,0
4908,0,12.2311429854016,0.1813804052193449,0
4909,0,30.572867914721243,0.2155877579723887,0
4910,1,19.5349546902998,0.3316880170216683,0
4911,0,18.11078232655496,0.37527498154775,0
4912,0,17.826806447010455,0.2942037211670926,0
4913,0,32.17116167939313,0.200409767648932,0
4914,0,22.354286461261715,0.1140847695364187,0
4915,1,12.134508957705217,0.5425732798573909,0
4916,0,27.04117151938896,0.2502763526349633,0
4917,0,27.53604610174372,0.2573022917017299,0
4918,0,13.227712176880818,0.3052906978497314,0
4919,0,10.89574371048846,0.5617728515926679,0
4920,0,4.809915722359215,1.0060370925070052,0
4921,0,24.478755437493035,0.2069187648865532,0
4922,0,15.708852588220116,0.4114715388518711,0
4923,0,10.086181450380517,0.6776823946583062,0
4924,0,15.5918893956982,0.3452795826964862,0
4925,0,2.971134407835077,1.8596465892575276,1
4926,0,25.949862944310752,0.2589842251109653,0
4927,0,33.206281047914075,0.2119795336377821,0
4928,0,40.56294092213461,0.1513106029347404,0
4929,0,31.182945833580582,0.1890669294112053,0
4930,0,16.008065019269413,0.4302215523635666,0
4931,1,20.13926135522066,0.1935217314917195,0
4932,0,28.639380912696076,0.1917146326379817,0
4933,0,14.040760498345552,0.3229201465889508,0
4934,1,11.160047996356994,0.6280064875775426,0
4935,0,32.105977783175206,0.1875770382754766,0
4936,0,17.621115807861024,0.3924398813769589,0
4937,0,6.491241540378646,0.8774568665973026,1
4938,1,10.878247458510724,0.6321506521548064,0
4939,0,13.73867883339928,0.4712459612308574,0
4940,0,16.121784324438753,0.1470289845484182,0
4941,0,30.185401077725317,0.2393203877973867,0
4942,0,18.709467769210544,0.3324975242022051,0
4943,0,13.930476075426007,0.2796431060485279,0
4944,0,10.527577426922845,0.4339768214064338,1
4945,1,11.271434677197696,0.6230720940813756,0
4946,0,11.484072774035305,0.5979319215907641,0
4947,0,17.20140437618142,0.2110699709569685,0
4948,0,35.07758396392015,0.20395088777771,0
4949,0,33.97156614361487,0.213978134105312,0
4950,0,9.601171820295198,0.727364727769504,1
4951,0,14.138387136399192,0.3506434449828564,1
4952,0,25.819516116939788,0.2325036221205924,0
4953,0,33.345647182234536,0.1714650045847003,0
4954,0,17.208136703363703,0.2270907038952871,0
4955,0,9.29341546872732,0.6353213590669283,1
4956,0,31.87528927190082,0.2205756097177326,0
4957,0,28.180961629211797,0.1943959943780269,0
4958,0,20.06409027353717,0.326135069473103,0
4959,0,16.331976571417766,0.4333391396255336,1
4960,0,22.95799717634737,0.314630555865599,0
4961,0,29.78214260909429,0.2373903586864713,0
4962,0,27.29529660109666,0.056405557796206,0
4963,0,11.890532210544656,0.5941511565562214,0
4964,0,35.2527192200773,0.2057102257169412,0
4965,0,27.92919607324989,0.1894387129794686,0
4966,0,17.608780986208217,0.4094240672512543,1
4967,0,24.944062535963084,0.2869556819137635,0
4968,0,14.492117411143475,0.4425992569810287,0
4969,0,14.081702654097969,0.4374325609017272,0
4970,1,13.00270296121236,0.2879973836230026,1
4971,0,13.479355450466487,0.5144045657629496,1
4972,0,17.983480074182314,0.3883097249680433,0
4973,0,29.148399713136516,0.2454120424973211,0
4974,0,9.240894560758598,0.2855459270766248,1
4975,0,30.03926326342921,0.2405799067454602,0
4976,0,15.024180718095746,0.476227937333527,0
4977,1,8.332897788290904,0.433509060353775,0
4978,0,28.698916428741423,0.2529607613915565,0
4979,0,15.702093023633203,0.0617298531626751,0
4980,0,6.651653852979376,0.3846963721301644,1
4981,0,21.978767531953583,0.1442279035220142,0
4982,0,13.430935373234435,0.3323843718167404,0
4983,0,17.06003245712084,0.4169495881838771,1
4984,0,8.534832767204808,0.8100122668228584,1
4985,0,19.89458811876459,0.2882118975633774,0
4986,0,15.94133975783696,0.386594319870595,1
4987,0,25.85182020807751,0.2039665141798343,0
4988,1,12.01382210154634,0.4860324924391527,1
4989,0,12.840341902195958,0.5469214153856503,1
4990,0,6.600163136014453,1.0009192379501073,1
4991,0,27.716593282630026,0.2360790576628365,0
4992,0,13.96910918335703,0.3865706395158902,0
4993,0,35.77519904825337,0.1976568318073045,0
4994,0,36.924657631884976,0.1309020999022523,0
4995,0,14.9341546467456,0.0595086697242475,0
4996,0,12.29608539015585,0.5752570342427116,1
4997,0,11.297423644559366,0.4193065023764475,1
4998,1,14.149384913842814,0.4335004729644413,1
4999,0,26.217062027884957,0.2751066740266828,0
5000,0,14.987508726277625,0.4783484309316018,1
5001,0,39.35983687376434,0.164890592504464,0
5002,0,14.72325641827812,0.4374513247342682,0
5003,0,34.00412127903314,0.204728018546038,0
5004,0,5.322921869016775,0.7674558802808912,1
5005,0,18.535419594882868,0.3641922735896684,1
5006,0,13.04130748989422,0.5455946416884725,0
5007,0,11.252439410110258,0.2730303907945724,0
5008,0,13.04496049557434,0.5363173919400103,0
5009,1,17.760476807093028,0.4029188550416412,0
5010,0,30.50891040501512,0.1923804800019045,0
5011,0,22.56356523806871,0.3059879139617379,0
5012,1,14.376446488937274,0.4652705847899735,1
5013,0,34.39305605802326,0.2120024244172454,0
5014,0,11.198879104389484,0.6186425871542095,0
5015,0,23.541547451366885,0.2965489367997763,0
5016,0,18.112024886969387,0.3883734629532207,1
5017,1,24.188641189951515,0.2421888282439787,0
5018,0,13.392156394900528,0.1209804562911929,0
5019,0,37.16323630199632,0.1860790824788774,0
5020,0,19.84699539609416,0.342021743089974,1
5021,0,29.64877397713281,0.2436675088836126,0
5022,0,26.34006821153715,0.2647458256168019,0
5023,0,11.344024442300915,0.5994472705180495,0
5024,0,5.899601335634595,1.0829851064010945,0
5025,0,26.710911481296804,0.2095901793136071,0
5026,0,31.39488838546073,0.1836834805698604,0
5027,0,16.40592877528899,0.4077794852431203,0
5028,0,33.17544293694509,0.2132110505129015,0
5029,0,33.762856169580644,0.2010735223956219,0
5030,0,9.79959984596373,0.6471414788057501,0
5031,0,14.119598828836937,0.4137770972113708,1
5032,0,7.838718904419257,0.7101432700877316,1
5033,0,35.9744304539711,0.1983925049031852,0
5034,0,17.812626408134907,0.1320092695019161,0
5035,0,15.486325481248194,0.3647816473450181,0
5036,0,11.44521539211477,0.1299802449291174,1
5037,0,12.119917408362864,0.3196967479511907,1
5038,0,35.74192690173932,0.2016696605310887,0
5039,0,20.214012467881112,0.3582192706795792,0
5040,0,18.846353665566276,0.3552980905763242,1
5041,0,13.859562389953458,0.4891375160023781,0
5042,1,4.955924099266043,1.0443996555132056,0
5043,0,32.30445995633985,0.224631330307646,0
5044,0,29.141020958967648,0.206233205487841,0
5045,0,35.78302070413858,0.1667723844783895,0
5046,0,22.98038066411126,0.1096881362330671,0
5047,0,26.87359161430758,0.1466851296085021,0
5048,1,8.34375617822534,0.806148608720033,0
5049,0,29.4488524347496,0.2331037616136964,0
5050,0,17.586057366221016,0.3080890942698502,0
5051,1,11.06502947688709,0.3850739149493052,0
5052,0,24.949752284591927,0.1456539098090787,0
5053,1,11.435073552059574,0.5740464901776768,0
5054,0,37.20223004002489,0.1564286026442295,0
5055,0,33.10543444490104,0.181680187895102,0
5056,0,15.50306625396387,0.3932554073713443,1
5057,0,26.46484443997209,0.2740246488138682,0
5058,0,27.84881618907252,0.2267165677842585,0
5059,0,25.754683502502026,0.2765575403173019,0
5060,0,3.4214470698306574,1.6383209637994391,0
5061,0,21.657661643495885,0.334802939171807,0
5062,0,5.31898075292625,1.033081762891256,1
5063,0,15.009512825480527,0.3073369042939159,0
5064,0,37.084178937645895,0.1868626185097389,0
5065,0,18.008432813239086,0.4004717783702664,0
5066,0,21.10491979774909,0.3418459585587591,0
5067,0,14.717052431891986,0.4023256950541852,0
5068,0,15.857738325046247,0.3376472506922798,1
5069,0,19.74033250190179,0.1093517854999076,0
5070,0,17.57622815302798,0.3859855409184203,0
5071,0,15.1060584488312,0.2285236508667131,0
5072,0,25.22225859286416,0.280861444724103,0
5073,0,24.427535388100047,0.2897306684363785,0
5074,1,14.686705070803896,0.3877422495376185,0
5075,0,29.489493748264408,0.2335371625966708,0
5076,0,15.602730028721693,0.2844137579734386,0
5077,0,29.082411828072367,0.2421530378202714,0
5078,0,18.93418843614738,0.322412903688535,0
5079,0,18.642001298401613,0.3802297780126528,1
5080,0,17.52930079653177,0.0457366406623079,0
5081,0,34.10001236715439,0.2092020545596731,0
5082,0,10.982065653842628,0.566653522309523,1
5083,0,14.106982229976762,0.3970049111594108,1
5084,0,16.28251209754231,0.4420335886628918,0
5085,0,5.057204091505554,1.0848278603135628,1
5086,0,6.840922577191468,0.7887344490524969,0
5087,0,7.478094045110735,0.8461776575142514,0
5088,1,10.06840285259117,0.3555187937068576,0
5089,0,35.20626140416457,0.2032392037114613,0
5090,1,14.182387576437376,0.5009632974645507,0
5091,0,17.959701390017457,0.0558796754661717,0
5092,0,19.20349594227464,0.3427694955667959,1
5093,0,20.82951874750309,0.3281452991925775,0
5094,0,33.24612592853787,0.2081138410221069,0
5095,0,38.86892528621643,0.1696637606870521,0
5096,0,14.45099057379976,0.3831822622529627,1
5097,0,9.908609392622049,0.5893157362881493,1
5098,0,33.23356227179452,0.1683386333557547,0
5099,0,18.134044768381752,0.3952936755178065,0
5100,0,33.634172447824554,0.1852134651542379,0
5101,1,11.826074904078704,0.5405531131662291,1
5102,0,11.74733911371348,0.4768368974265226,1
5103,0,38.31071091453898,0.1150975955697058,0
5104,0,22.80896423861526,0.0416772716749646,0
5105,0,37.858613500329824,0.1596699501734273,0
5106,0,5.154502885827109,1.0517384893843027,1
5107,0,15.017277626932923,0.3870657613355688,0
5108,0,10.051329267381618,0.6946640802243219,1
5109,0,22.354286461261715,0.1140847695364187,1
5110,0,25.10642363747081,0.2368494420092519,0
5111,0,31.34805505256287,0.229785482448963,0
5112,0,25.30162983334586,0.1804245918258505,0
5113,0,13.531979342567958,0.5064915572099379,0
5114,0,23.65862493018758,0.138040857436649,0
5115,1,13.53395566110577,0.4888801556682561,0
5116,0,35.47393031325729,0.2054158959210396,0
5117,0,39.50786075554909,0.1823442317144054,0
5118,0,30.56844264927584,0.1755060858144552,0
5119,0,8.002638770158296,0.7880872625197993,0
5120,0,26.819368494787383,0.1869776717209819,1
5121,0,15.83012282809526,0.4021203872001367,0
5122,0,14.17715658380244,0.5052264971569497,0
5123,0,23.70822669925232,0.2731580362153697,0
5124,1,29.57033538380557,0.2365109375410129,0
5125,0,37.03212127667007,0.1695668878546722,0
5126,0,33.15144267070857,0.2168927498675238,0
5127,0,14.684019318534943,0.4740704225846766,1
5128,0,29.58415545071249,0.2225524254626186,0
5129,0,29.73143137287298,0.2350537472123945,0
5130,0,10.44782948562733,0.5564603471816127,1
5131,0,32.97994721803916,0.2174054932152828,0
5132,0,22.06892303899852,0.1884110179954935,0
5133,0,7.750983012170691,0.5531301764208015,1
5134,0,12.119917408362864,0.3196967479511907,0
5135,0,3.876015544411118,1.4818525752490188,0
5136,0,8.002638770158296,0.7880872625197993,1
5137,0,18.28050974166993,0.3919311232584094,0
5138,0,6.814037285796974,0.9491768759274168,0
5139,0,9.114857269870074,0.4933465074336756,0
5140,0,12.820161839336384,0.5105279989978854,0
5141,0,5.109642411242148,1.1673635822418114,0
5142,0,17.353126564469587,0.3312458992975726,0
5143,0,16.10578164917778,0.4446456923489282,1
5144,1,8.676605410908783,0.7975416234642432,1
5145,0,26.400652544057813,0.2687977068784498,0
5146,0,43.25820191675522,0.109704891737941,0
5147,0,15.409042343715372,0.1025566714605606,0
5148,0,15.743055219840866,0.3959163556142221,1
5149,0,29.23233571855831,0.1906878170410588,0
5150,0,19.2740337012318,0.2343946920857139,0
5151,0,7.011207012579496,0.4719688735962984,1
5152,0,15.01585889612811,0.4253559823102003,1
5153,0,13.483601382790876,0.4922235626460245,1
5154,0,31.34521511143657,0.2317052149401954,0
5155,0,35.48265017792889,0.2030979606786919,0
5156,1,4.986637562915936,1.2330847346706215,1
5157,1,6.310909090909092,1.050343882460675,0
5158,0,9.908047070228715,0.5491872097509019,1
5159,1,2.9723855816449998,1.7931003138983754,0
5160,0,35.05443517777384,0.2080026088082661,0
5161,0,21.369436427363745,0.3338179751172407,0
5162,0,28.122234814479874,0.1689083253845606,0
5163,1,12.148870705285317,0.5672970155305196,1
5164,0,3.932663205633848,1.4966286069174006,1
5165,0,18.03046198558816,0.3943138286464153,1
5166,0,20.592876005106078,0.1962938404721955,0
5167,1,7.011700979065987,0.949442973902472,0
5168,0,31.922104038621622,0.2226694937445619,0
5169,0,25.51910862491734,0.2279359796433942,0
5170,0,6.0305229821315285,1.0320314439939702,1
5171,0,29.39478911613987,0.2059792973131358,0
5172,0,4.69899549666585,1.0565206993918124,0
5173,0,31.21236463065202,0.2298488205235881,0
5174,0,18.16773116530326,0.393920519722485,0
5175,0,17.27918355563056,0.2943982230276841,0
5176,0,27.762193676656494,0.2425044726674132,0
5177,0,17.510269727203564,0.0979837469546768,0
5178,0,17.73526650187592,0.3767086846622636,1
5179,0,36.22869142186911,0.193524776992341,0
5180,0,32.95502359841214,0.2083160233780745,0
5181,0,29.2759316507365,0.247615602554344,0
5182,0,26.607800626581003,0.2414099187676651,0
5183,0,5.045433570032156,1.105437359586579,1
5184,0,29.75107150498502,0.1990177090748718,0
5185,0,3.5796546592288543,1.6212065725358142,0
5186,0,12.215276307078136,0.1543860108859148,0
5187,0,12.786954224799098,0.2980614614093098,0
5188,0,26.15635417423492,0.2763454705484782,0
