,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
79,"{'FD': 2, 'FS': 1}",109246,12,327,5,5,0.0,1.45,0.0,2.9,1,kawe,Kawê,Kawê,Kawê Ferreira Godoy Viana,https://s.glbimg.com/es/sde/f/2021/06/04/b049c6f91fccdfaa2f97aeba36f621d2_FORMATO.png,Contundido
80,"{'A': 1, 'CA': 1, 'DS': 16, 'FC': 8, 'FD': 2, 'FF': 1, 'FS': 15, 'PI': 14, 'PS': 1}",70986,12,293,4,2,-0.4,5.69,-0.18,2.53,10,leo-cittadini,Léo Cittadini,L. Cittadini,Leonardo Cittadini,https://s.glbimg.com/es/sde/f/2021/05/02/a520539e5df2a4364ad4c1b0050888cc_FORMATO.png,Dúvida
81,"{'CA': 2, 'DS': 7, 'FC': 6, 'FD': 2, 'FF': 4, 'FS': 17, 'G': 1, 'PI': 55}",93550,12,276,4,2,0.7,7.13,-0.15,2.37,7,benitez,Benítez,Benítez,Martín Nicolás Benítez,https://s.glbimg.com/es/sde/f/2021/04/07/7dffa59290f8151614a6d7e9a86db08c_FORMATO.png,Dúvida
82,{},105909,12,293,5,6,0.0,3.0,0.0,0.0,0,vinicius-mingotti,Vinicius Mingotti,V. Mingotti,Vinicius Alessandro Mingotti,https://s.glbimg.com/es/sde/f/2019/07/19/72e2c4c729775230ecaf6dc50d64db45_FORMATO.png,Nulo
83,{},103773,12,327,2,6,0.0,1.0,0.0,0.0,0,lucas-luan,Lucas Luan,L. Luan,Lucas Luan Martins Pinto,https://s.glbimg.com/es/sde/f/2021/06/04/0c0e6b1c1607efafd2509b43dfa74a37_FORMATO.png,Nulo
84,"{'DS': 7, 'FC': 7, 'FD': 1, 'FS': 7, 'I': 1, 'PI': 54, 'SG': 1}",91783,12,327,2,6,0.3,2.37,-0.64,1.46,5,diego-ferreira,Diego Ferreira,D. Ferreira,Diego Ferreira Matheus,https://s.glbimg.com/es/sde/f/2021/06/04/93022ab5537f0f34a288fac64fde4663_FORMATO.png,Nulo
85,{},103912,12,276,6,7,1.25,9.42,-0.6,3.2,12,hernan-crespo,Hernán Crespo,H. Crespo,Hernán Jorge Crespo,https://s.glbimg.com/es/sde/f/2021/04/27/39f37d3c66285f42403fbbf4313aa5b1_FORMATO.png,Provável
86,"{'DS': 6, 'FC': 5, 'FD': 4, 'FF': 5, 'FS': 9, 'G': 1, 'I': 1, 'PI': 41}",38277,12,292,4,6,0.0,10.02,0.0,2.52,8,thiago-neves,Thiago Neves,T. Neves,Thiago Neves Augusto,https://s.glbimg.com/es/sde/f/2021/04/27/5774f300d0560c7ea0d91ad7c34a9c26_FORMATO.png,Nulo
87,"{'CA': 1, 'DS': 1, 'FC': 3, 'FD': 2, 'FF': 2, 'FS': 9, 'I': 1, 'PI': 11}",80287,12,276,5,5,0.0,8.36,0.0,0.88,5,luciano,Luciano,Luciano,Luciano da Rocha Neves,https://s.glbimg.com/es/sde/f/2021/05/01/960732cf5147a9053097293f6972b1d6_FORMATO.png,Contundido
88,{},106835,12,293,3,6,0.0,2.0,0.0,0.0,0,luan-patrick,Luan Patrick,L. Patrick,Luan Patrick Wiedthauper,https://s.glbimg.com/es/sde/f/2020/02/28/28c6a5315c325c2abe37899978a526e9_FORMATO.png,Nulo
89,{},101077,12,292,6,7,5.49,6.04,0.8,2.52,12,umberto-louzer,Umberto Louzer,U. Louzer,Umberto Lourenço Louzer Filho,https://s.glbimg.com/es/sde/f/2021/04/15/6b25bcef84ca2ca67c4b19b4e5356ca3_FORMATO.png,Provável
90,"{'CA': 1, 'DS': 17, 'FC': 12, 'FD': 2, 'FF': 2, 'FS': 10, 'PI': 47, 'SG': 2}",90700,12,327,3,2,0.0,3.96,0.0,2.12,11,anderson-jesus,Anderson Jesus,A. Jesus,Anderson de Jesus Santos,https://s.glbimg.com/es/sde/f/2021/06/04/a25fb76810f21e3c7c622fee9eb28d5f_FORMATO.png,Dúvida
91,{},88669,12,327,5,6,0.0,5.0,0.0,0.0,0,leandro-carvalho,Leandro Carvalho,L. Carvalho,Leandro Carvalho da Silva,https://s.glbimg.com/es/sde/f/2021/06/04/f6a9a8ba25882904f916bccbe0f4f76b_FORMATO.png,Nulo
92,"{'DE': 35, 'DS': 1, 'GS': 14, 'SG': 1}",72580,12,327,1,7,3.0,6.12,-0.02,3.0,9,matheus-cavichioli,Matheus Cavichioli,M. Cavichioli,Matheus Fernando Cavichioli,https://s.glbimg.com/es/sde/f/2021/06/04/4b9a4cd7759d0ef36a25a02c4b9cf8a8_FORMATO.png,Provável
93,{},68835,12,286,5,6,0.0,5.0,0.0,0.0,0,roberson,Roberson,Roberson,Roberson de Arruda Alves,https://s.glbimg.com/es/sde/f/2021/06/01/f2c3d4eff86a3b9276a39fff5b1f0368_FORMATO.png,Nulo
94,"{'CA': 1, 'DS': 15, 'FC': 11, 'FD': 8, 'FF': 4, 'FS': 6, 'G': 1, 'PI': 48}",60825,12,327,5,7,2.8,6.37,0.41,2.2,12,felipe-azevedo,Felipe Azevedo,F. Azevedo,Felipe Azevedo dos Santos,https://s.glbimg.com/es/sde/f/2021/06/04/557077cf6503ff0f7a4a40b3431e8813_FORMATO.png,Provável
95,"{'A': 3, 'CA': 2, 'DS': 9, 'FC': 10, 'FD': 3, 'FF': 4, 'FS': 15, 'G': 1, 'PI': 55}",101960,12,293,5,7,-1.7,5.92,-1.38,3.18,10,vitinho,Vitinho,Vitinho,Vitor Hugo Naum dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/6f194f584e7ed2293b58deb814cde16c_FORMATO.png,Provável
96,"{'DS': 1, 'FS': 1, 'PI': 8}",95352,12,276,2,6,0.0,7.0,0.0,0.7,1,orejuela,Orejuela,Orejuela,Luis Manuel Orejuela García,https://s.glbimg.com/es/sde/f/2021/05/01/98db4f148382ed26fb0df803e0881f05_FORMATO.png,Nulo
97,"{'CA': 2, 'DS': 1, 'FC': 10, 'FD': 8, 'FF': 9, 'FS': 11, 'G': 2, 'I': 5, 'PI': 28, 'PS': 1}",94068,12,327,5,5,0.0,3.86,0.0,2.89,9,ribamar,Ribamar,Ribamar,Lucas Ribamar Lopes dos Santos Bibiano,https://s.glbimg.com/es/sde/f/2021/06/04/c61b119bf7978933536442523ce2a0e2_FORMATO.png,Contundido
98,"{'CA': 3, 'DS': 9, 'FC': 9, 'FD': 1, 'FF': 3, 'FS': 22, 'I': 1, 'PI': 37}",97245,12,373,5,7,0.1,3.27,-0.02,0.99,9,janderson,Janderson,Janderson,Janderson Santos de Souza,https://s.glbimg.com/es/sde/f/2020/08/25/c027250715c7203ea603c6335609af2d_FORMATO.png,Provável
99,"{'DS': 1, 'FC': 2, 'FF': 2, 'PI': 1}",96055,12,327,4,5,0.8,2.15,-0.31,0.75,2,yan-sasse,Yan Sasse,Y. Sasse,Yan Medeiros Sasse,https://s.glbimg.com/es/sde/f/2021/06/04/6a5f96a328eb75cf85505f4da203ea98_FORMATO.png,Contundido
100,"{'CA': 2, 'DS': 18, 'FC': 9, 'FF': 3, 'FS': 2, 'PI': 26}",97317,12,327,4,6,0.0,2.9,0.0,1.47,7,ze-ricardo,Zé Ricardo,Z. Ricardo,José Ricardo Barbosa Ribeiro Drumond,https://s.glbimg.com/es/sde/f/2021/06/04/00cff7e7d76aaaf0b61c9d2b21d7d9e9_FORMATO.png,Nulo
101,"{'A': 5, 'CA': 1, 'DS': 4, 'FC': 19, 'FD': 8, 'FF': 15, 'FS': 33, 'FT': 3, 'G': 4, 'I': 8, 'PI': 59, 'PS': 1}",39148,12,282,5,7,14.4,22.04,2.39,7.3,12,hulk,Hulk,Hulk,Givanildo Vieira de Souza,https://s.glbimg.com/es/sde/f/2021/04/23/d9ed7fa34aa12e4ce8768c9c2a2b4560_FORMATO.png,Provável
102,"{'CA': 2, 'CV': 1, 'DS': 22, 'FC': 17, 'FD': 1, 'FF': 6, 'FS': 9, 'G': 1, 'PI': 39}",86711,12,293,4,6,0.0,2.69,0.0,2.39,8,richard,Richard,Richard,Richard Cândido Coelho,https://s.glbimg.com/es/sde/f/2021/05/02/446647489f7e792de6ebac7290e136ec_FORMATO.png,Nulo
103,"{'A': 1, 'DS': 22, 'FC': 14, 'FD': 2, 'FF': 2, 'FS': 7, 'I': 1, 'PI': 150, 'SG': 5}",42145,12,266,2,7,1.0,10.3,-0.74,3.7,10,egidio,Egídio,Egídio,Egídio de Araújo Pereira Júnior,https://s.glbimg.com/es/sde/f/2020/08/11/672d352606042414d4d148952612fe89_FORMATO.png,Provável
104,"{'CA': 2, 'DS': 16, 'FC': 21, 'FD': 1, 'FF': 3, 'FS': 16, 'FT': 2, 'G': 1, 'PI': 29}",104502,12,293,4,7,-0.8,7.44,-0.48,2.68,9,christian,Christian,Christian,Christian Roberto Alves Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/6a1bc3f98b5ff453ba48dffaa44386ab_FORMATO.png,Provável
105,"{'CA': 1, 'DS': 5, 'FC': 5, 'FF': 1, 'FS': 2, 'PI': 9}",102905,12,327,4,6,0.0,1.98,0.0,0.35,4,sabino,Sabino,Sabino,Mateus William Sabino Silva,https://s.glbimg.com/es/sde/f/2021/06/04/1a29b0e0a5d46bfd368cb29ccd65ec3f_FORMATO.png,Nulo
106,{'CA': 1},88916,12,292,1,6,0.0,4.04,0.0,-2.0,0,luan-polli,Luan Polli ,L. Polli,Luan Polli Gomes,https://s.glbimg.com/es/sde/f/2021/04/27/af9cbdc6f5693ba118b6bbe84ffc16d5_FORMATO.png,Nulo
107,{},70323,12,1371,6,7,4.76,3.5,0.52,3.31,3,jorginho,Jorginho,Jorginho,Jorge Amorim de Oliveira Campos,https://s.glbimg.com/es/sde/f/2021/04/27/ed89bb6662d329721f0b34029b57a978_FORMATO.png,Provável
108,"{'DS': 5, 'FC': 2, 'FF': 1, 'FS': 1, 'I': 1, 'PI': 10}",81585,12,293,4,6,0.0,3.32,0.0,1.27,3,fernando-canesin,Fernando Canesin,F. Canesin,Fernando Canesin Matos,https://s.glbimg.com/es/sde/f/2021/05/02/dcadd2752d8f1713beea9e08ce28c630_FORMATO.png,Nulo
109,"{'A': 3, 'CA': 3, 'DS': 13, 'FC': 11, 'FD': 6, 'FF': 5, 'FS': 13, 'FT': 2, 'PC': 1, 'PI': 73, 'SG': 4}",86264,12,373,2,6,0.0,13.98,0.0,5.77,9,natanael,Natanael,Natanael,Natanael Batista Pimenta,https://s.glbimg.com/es/sde/f/2021/05/01/8d7a42fcd53a8f290188c60783071a94_FORMATO.png,Nulo
110,"{'A': 1, 'DS': 16, 'FC': 2, 'FS': 5, 'I': 1, 'PI': 47, 'SG': 3}",38877,12,282,2,7,-0.3,6.77,-1.16,4.03,8,mariano,Mariano,Mariano,Mariano Ferreira Filho,https://s.glbimg.com/es/sde/f/2021/05/02/cefb911612e5a3e04586a326c9c8647b_FORMATO.png,Provável
111,{},72595,12,373,1,6,0.0,3.0,0.0,0.0,0,mauricio-kozlinski,Maurício Kozlinski,M. Kozlinski,Maurício Kozlinski,https://s.glbimg.com/es/sde/f/2021/04/20/230dbf35b17920f0a6248d77daf4d27c_FORMATO.png,Nulo
112,"{'CA': 2, 'DS': 23, 'FC': 13, 'FD': 1, 'FF': 2, 'FS': 4, 'G': 1, 'I': 1, 'PI': 59}",93790,12,373,4,7,1.5,4.39,0.31,1.72,11,marlon-freitas,Marlon Freitas,M. Freitas,Marlon Rodrigues Freitas,https://s.glbimg.com/es/sde/f/2021/05/01/441dbd3fa5dc62d8f397990770aa1344_FORMATO.png,Provável
113,{},39656,12,282,4,6,0.0,3.05,-0.95,0.0,1,franco,Franco,Franco,Alan Steven Franco Palma,https://s.glbimg.com/es/sde/f/2021/05/02/fdebad6783b5559cac6ed2d7d429e802_FORMATO.png,Nulo
114,"{'DS': 11, 'FC': 3, 'FF': 3, 'FS': 6, 'G': 1, 'PC': 1, 'PI': 11}",99440,12,373,4,7,0.0,3.3,0.0,2.32,9,baralhas,Baralhas,Baralhas,Gabriel Baralhas dos Santos,https://s.glbimg.com/es/sde/f/2020/10/20/d1b6cda28d3190a8ba17446d082ac2ab_FORMATO.png,Provável
115,{},102253,12,293,3,5,0.0,4.0,0.0,0.0,0,lucas-halter,Lucas Halter,L. Halter,Lucas Halter,https://s.glbimg.com/es/sde/f/2019/05/18/8451dd8fd1ce139e8f57e002de068475_FORMATO.png,Contundido
116,"{'DS': 5, 'FC': 4, 'FS': 1, 'PI': 9, 'SG': 2}",78497,12,373,2,6,-1.6,5.56,-0.53,2.52,5,arnaldo,Arnaldo,Arnaldo,Arnaldo Manoel de Almeida,https://s.glbimg.com/es/sde/f/2021/04/20/68583d9f6526dc5e16f83f4594490532_FORMATO.png,Nulo
117,"{'FC': 1, 'FD': 2, 'FF': 1, 'PI': 1}",86444,12,373,5,6,0.0,2.36,0.0,0.65,4,pablo-dyego,Pablo Dyego,P. Dyego,Pablo Dyego da Silva Rosa,https://s.glbimg.com/es/sde/f/2021/04/20/fee24dd399a68f0f5130a76470f7d3de_FORMATO.png,Nulo
118,{},102457,12,373,4,6,0.0,2.0,0.0,0.0,0,victor-paraiba,Victor Paraíba,V. Paraíba,Victor Wesley dos Santos da Silva,https://s.glbimg.com/es/sde/f/2021/03/11/c17129869e493ce5841b5c6952e02468_FORMATO.png,Nulo
119,"{'A': 2, 'CA': 1, 'DS': 10, 'FC': 9, 'FS': 1, 'PI': 80, 'SG': 2}",104513,12,293,2,6,0.0,8.02,0.0,2.29,7,abner-vinicius,Abner Vinícius,A. Vinícius,Abner Vinícius da Silva Santos,https://s.glbimg.com/es/sde/f/2021/05/02/f1aa04d210bcbf610dc5f4c169e0dbb8_FORMATO.png,Nulo
120,"{'A': 2, 'CA': 5, 'DS': 26, 'FC': 17, 'FF': 4, 'FS': 20, 'G': 1, 'I': 1, 'PI': 79, 'SG': 4}",97899,12,265,2,7,-0.9,10.33,-0.6,4.56,11,matheus-bahia,Matheus Bahia,M. Bahia,Matheus Bahia Santos,https://s.glbimg.com/es/sde/f/2021/04/19/52f1b5df1a1d88d986e939213804c1d0_FORMATO.png,Provável
121,"{'DS': 2, 'FC': 10, 'FD': 1, 'FF': 3, 'FS': 9, 'G': 1, 'I': 3, 'PI': 32}",90917,12,293,5,6,1.2,5.8,0.25,0.84,10,carlos-eduardo,Carlos Eduardo,C. Eduardo,Carlos Eduardo Ferreira de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/6db14c9db9bbaef0322a9c236e70c5ea_FORMATO.png,Nulo
122,"{'CA': 1, 'DS': 5, 'FC': 1, 'FS': 2, 'PI': 12, 'SG': 2}",68727,12,282,2,7,0.5,6.27,-1.23,4.1,3,dodo,Dodô,Dodô,José Rodolfo Pires Ribeiro,https://s.glbimg.com/es/sde/f/2021/04/23/e76071f6487eb601bf29be36a09f8cd9_FORMATO.png,Provável
123,"{'DS': 27, 'FC': 17, 'FF': 2, 'FS': 15, 'G': 1, 'PI': 27}",81091,12,282,4,6,-0.6,7.39,-1.34,3.0,11,jair,Jair,Jair,Jair Rodrigues Júnior,https://s.glbimg.com/es/sde/f/2021/05/02/9f45c3d8021bc336ee9149455cd40768_FORMATO.png,Nulo
124,"{'CA': 1, 'DS': 11, 'FC': 10, 'FD': 1, 'FF': 1, 'FS': 7, 'G': 1, 'PI': 35, 'SG': 2}",91866,12,293,3,2,-1.0,5.39,-0.45,2.67,9,ze-ivaldo,Zé Ivaldo,Z. Ivaldo,José Ivaldo Almeida Silva,https://s.glbimg.com/es/sde/f/2021/05/02/08540895ccd662f502ed02a60a7d8172_FORMATO.png,Dúvida
125,{},42411,12,282,6,7,2.62,11.35,-0.59,4.47,12,cuca,Cuca,Cuca,Alexi Stival,https://s.glbimg.com/es/sde/f/2021/04/27/0ea32497ac7f6b6b22649eecca984fec_FORMATO.png,Provável
126,"{'A': 1, 'CA': 1, 'DS': 5, 'FC': 6, 'FF': 2, 'FS': 12, 'G': 1, 'I': 5, 'PI': 33}",86770,12,373,4,6,0.0,8.75,0.0,2.96,5,joao-paulo,João Paulo,J. Paulo,João Paulo da Silva Alves,https://s.glbimg.com/es/sde/f/2021/03/25/59b7c245e7c4a105eb30a26db415cc12_FORMATO.png,Nulo
127,"{'CA': 2, 'DS': 4, 'FC': 12, 'FF': 1, 'FS': 2, 'G': 1, 'GC': 1, 'PI': 41, 'SG': 4}",91203,12,373,3,7,-7.3,6.86,-1.46,1.63,9,eder,Éder ,Éder ,Éder Ferreira Graminho,https://s.glbimg.com/es/sde/f/2021/05/02/0302eafbbfe7b451db5ddf34a1c4bfaf_FORMATO.png,Provável
128,"{'A': 2, 'CA': 1, 'DS': 16, 'FC': 10, 'FF': 5, 'FS': 10, 'I': 2, 'PI': 50}",85931,12,282,4,6,-1.4,6.0,-0.64,2.2,10,hyoran,Hyoran,Hyoran,Hyoran Kaue Dalmoro,https://s.glbimg.com/es/sde/f/2021/05/02/e2c30f1b805361db449b22bb503103ff_FORMATO.png,Nulo
129,"{'CA': 4, 'DS': 32, 'FC': 22, 'FD': 1, 'FF': 3, 'FS': 9, 'PI': 29}",87262,12,373,4,7,2.6,4.03,0.37,1.81,10,willian-maranhao,Willian Maranhão,W. Maranhão,Willian Marlon Ferreira Moraes,https://s.glbimg.com/es/sde/f/2021/04/20/7802b9a67210b6a080f55e10ecd1ece2_FORMATO.png,Provável
130,"{'DS': 7, 'FC': 1, 'FS': 2, 'PI': 26, 'SG': 2}",100943,12,265,3,7,-0.5,6.36,-0.96,2.48,6,conti,Conti,Conti,Germán Andrés Conti,https://s.glbimg.com/es/sde/f/2021/04/19/e01ccefd67414ddaa3053396eb8972b9_FORMATO.png,Provável
131,{},105809,12,373,3,6,0.0,1.0,0.0,0.0,0,michel,Michel,Michel,Michel Custódio Gonçalves de Sousa,https://s.glbimg.com/es/sde/f/2020/10/26/059f2158e6b54d1f4629ebbda8f9570f_FORMATO.png,Nulo
132,"{'CA': 1, 'DS': 16, 'FC': 4, 'FD': 1, 'FS': 5, 'PI': 29, 'SG': 4}",52253,12,282,3,5,0.0,8.9,0.0,3.65,9,rever,Réver,Réver,Réver Humberto Alves Araújo,https://s.glbimg.com/es/sde/f/2021/05/02/ce66257bddbcdd7f769730be5ed1b018_FORMATO.png,Contundido
133,"{'DS': 3, 'FC': 16, 'FD': 3, 'FF': 9, 'FS': 12, 'FT': 2, 'G': 4, 'I': 3, 'PC': 1, 'PI': 37}",38138,12,264,5,7,5.1,8.09,0.77,4.84,9,jo,Jô,Jô,João Alves de Assis Silva,https://s.glbimg.com/es/sde/f/2020/07/21/71eb3b59df93d002977cbc1dcaa52025_FORMATO.png,Provável
134,"{'CA': 3, 'DS': 10, 'FC': 15, 'FD': 1, 'FF': 1, 'FS': 4, 'G': 1, 'PI': 31, 'SG': 5}",95794,12,282,3,2,-0.2,6.72,-1.35,3.38,9,nathan-silva,Nathan Silva,N. Silva,Nathanael Ananias da Silva,https://s.glbimg.com/es/sde/f/2021/07/09/f485b236f55b942d9ffa6588b0d47e8f_FORMATO.png,Dúvida
135,"{'A': 4, 'CV': 1, 'DS': 7, 'FC': 8, 'FF': 7, 'FS': 3, 'PI': 51, 'SG': 3}",93797,12,293,2,7,0.0,11.25,0.0,4.37,8,marcinho,Marcinho,Marcinho,Márcio Almeida de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/e56071aa0e10e7ca50ed8c72d4a1d25a_FORMATO.png,Provável
136,"{'A': 1, 'CA': 4, 'DS': 11, 'FC': 24, 'FD': 5, 'FF': 8, 'FS': 17, 'G': 3, 'I': 5, 'PI': 33}",94444,12,293,5,7,0.3,7.68,-0.43,3.9,9,matheus-babi,Matheus Babi,M. Babi,Matheus Barcelos da Silva,https://s.glbimg.com/es/sde/f/2021/04/13/e9ee464f547f7e719b4c1eab498a8478_FORMATO.png,Provável
137,"{'CA': 1, 'DS': 4, 'FC': 4, 'FF': 2, 'FS': 3, 'PI': 18}",94968,12,265,2,6,2.1,3.09,0.11,0.32,4,juninho-capixaba,Juninho Capixaba,J. Capixaba,Luis Antônio da Rocha Júnior,https://s.glbimg.com/es/sde/f/2021/04/19/9d62db9f57bf5d8ed060e1347eadeef2_FORMATO.png,Nulo
138,"{'CA': 1, 'DS': 23, 'FC': 17, 'FD': 1, 'FF': 2, 'FS': 6, 'I': 1, 'PI': 23}",38545,12,275,4,7,0.3,5.25,-0.16,1.4,11,felipe-melo,Felipe Melo,F. Melo,Felipe Melo de Carvalho,https://s.glbimg.com/es/sde/f/2021/04/30/6eeb5a32e1114760b24bf4689330fb43_FORMATO.png,Provável
139,"{'CA': 1, 'DS': 13, 'FC': 4, 'FD': 1, 'FF': 4, 'FS': 15, 'I': 2, 'PI': 21}",106826,12,1371,5,6,2.9,4.44,0.39,2.54,7,danilo-gomes,Danilo Gomes,D. Gomes,Danilo Gomes Magalhães,https://s.glbimg.com/es/sde/f/2021/06/09/03333c0f9eb3639c4abf5c20817a1aa4_FORMATO.png,Nulo
140,"{'DS': 10, 'FC': 7, 'FD': 1, 'FF': 1, 'FS': 7, 'GC': 1, 'PC': 1, 'PI': 28, 'SG': 1}",88368,12,354,2,3,0.0,4.53,0.0,1.64,5,gabriel-dias,Gabriel Dias,G. Dias,Gabriel Dias de Oliveira,https://s.glbimg.com/es/sde/f/2021/03/15/57666f886eaedbc404c6e25572149161_FORMATO.png,Suspenso
141,{},68928,12,282,1,5,0.0,5.0,0.0,0.0,0,rafael,Rafael,Rafael,Rafael Pires Monteiro,https://s.glbimg.com/es/sde/f/2021/05/02/7acdbbf5d8b2e088001e85a8071c3249_FORMATO.png,Contundido
142,{},97062,12,265,4,5,0.0,8.0,0.0,0.0,0,juan-ramirez,Juan Ramírez,J. Ramírez,Juan Pablo Ramírez Velásquez,https://s.glbimg.com/es/sde/f/2021/04/19/ce8c8bbd4d40441395932813a4e6280c_FORMATO.png,Contundido
143,"{'CA': 2, 'DS': 12, 'FC': 9, 'FF': 7, 'FS': 23, 'FT': 1, 'I': 1, 'PI': 38}",92146,12,373,5,7,2.1,3.8,-0.01,1.94,10,andre-luis,André Luís,A. Luís,Andre Luis da Costa Alfredo,https://s.glbimg.com/es/sde/f/2021/04/20/b1168ff44cb31c134ea539b2308cd837_FORMATO.png,Provável
144,"{'DS': 6, 'FC': 7, 'FD': 1, 'FF': 1, 'FS': 3, 'PI': 25, 'SG': 1}",95127,12,293,2,7,0.8,5.32,-0.03,2.83,3,nicolas,Nicolas,Nicolas,Nicolas Vichiatto da Silva,https://s.glbimg.com/es/sde/f/2021/04/14/c7da941d57a57d90f0d67fe262aac03e_FORMATO.png,Provável
145,"{'CA': 1, 'DS': 1, 'FC': 2, 'PI': 1}",98022,12,293,2,6,0.0,3.12,0.0,-0.7,3,erick,Erick,Erick,Erick Luis Conrado de Carvalho,https://s.glbimg.com/es/sde/f/2021/05/02/f7ba547da42ad1121a2eba90fd53c8d1_FORMATO.png,Nulo
146,{},107854,12,373,4,6,0.0,1.0,0.0,0.0,0,andre-lima,André Lima,A. Lima,André da Silva Lima,https://s.glbimg.com/es/sde/f/2021/04/20/36e70c3b44ff5978fb059f936ce23d07_FORMATO.png,Nulo
147,"{'DS': 1, 'FC': 8, 'FD': 4, 'FF': 7, 'FS': 6, 'G': 4, 'I': 1, 'PI': 29}",38588,12,1371,5,2,8.5,10.81,0.53,4.33,9,elton,Elton,Elton,Elton Rodrigues Brandão,https://s.glbimg.com/es/sde/f/2021/06/04/4502cbea66ec9127c822c43c05e6a7c5_FORMATO.png,Dúvida
148,"{'DS': 12, 'FC': 4, 'PI': 54, 'SG': 2}",94514,12,373,3,7,1.0,3.91,0.06,2.09,7,oliveira,Oliveira,Oliveira,Lucas da Cruz Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/135684d8f54e04f107c4dbee2fe3eecf_FORMATO.png,Provável
149,"{'DS': 9, 'FC': 11, 'FF': 1, 'FS': 3, 'I': 1, 'PI': 61, 'SG': 2}",38939,12,276,2,6,0.0,9.32,0.0,1.84,5,daniel-alves,Daniel Alves,D. Alves,Daniel Alves da Silva,https://s.glbimg.com/es/sde/f/2021/05/01/29ed2b8c1cb3f590f5fd1179df107021_FORMATO.png,Nulo
150,"{'DS': 8, 'FC': 6, 'FF': 1, 'FS': 1, 'I': 1, 'PI': 10, 'SG': 2}",91573,12,276,3,7,3.6,8.04,0.04,4.93,3,arboleda,Arboleda,Arboleda,Robert Abel Arboleda Escobar,https://s.glbimg.com/es/sde/f/2021/05/01/4179531990175e00310f78227cf7a9ee_FORMATO.png,Provável
151,"{'DS': 1, 'FC': 2, 'FD': 4, 'FF': 2, 'FS': 2, 'PI': 9}",70360,12,282,5,6,3.3,5.4,0.41,1.3,5,eduardo-sasha,Eduardo Sasha,E. Sasha,Eduardo Colcenti Antunes,https://s.glbimg.com/es/sde/f/2021/04/23/c4219f6ceb958aef5f871e8ecf08b6a5_FORMATO.png,Nulo
152,"{'CA': 3, 'DS': 21, 'FC': 15, 'FD': 2, 'FS': 18, 'FT': 1, 'I': 1, 'PI': 34, 'SG': 3}",73620,12,276,3,7,0.4,8.49,-1.21,3.0,11,bruno-alves,Bruno Alves,B. Alves,Bruno Fabiano Alves,https://s.glbimg.com/es/sde/f/2021/05/01/c3188e22b4bb94c8132011441520e031_FORMATO.png,Provável
153,"{'A': 2, 'DS': 3, 'FC': 1, 'FD': 1, 'FF': 8, 'FS': 2, 'G': 2, 'I': 1, 'PI': 34}",98672,12,282,5,7,0.0,8.21,0.0,6.64,5,savarino,Savarino,Savarino,Jefferson David Savarino Quintero,https://s.glbimg.com/es/sde/f/2021/05/02/d3e7e7202b89ee25b82020db1b85b35e_FORMATO.png,Provável
154,"{'DS': 4, 'FC': 4, 'FD': 2, 'FF': 2, 'FS': 8, 'FT': 1, 'I': 2, 'PI': 17}",87552,12,276,5,2,-0.2,4.64,-0.07,1.47,7,vitor-bueno,Vitor Bueno,V. Bueno,Vitor Frezarin Bueno,https://s.glbimg.com/es/sde/f/2021/04/26/34769807c2cfe3a988b36284e93edb63_FORMATO.png,Dúvida
155,"{'CA': 1, 'DS': 3, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 6, 'PI': 17}",108713,12,276,5,6,1.5,1.78,-0.05,0.66,5,galeano,Galeano,Galeano,Antonio Javier Galeano Ferreira,https://s.glbimg.com/es/sde/f/2021/04/26/b6d521e5cb1de1cda567a28ead5b9942_FORMATO.png,Nulo
156,"{'A': 1, 'CA': 4, 'DS': 12, 'FC': 13, 'FD': 2, 'FF': 4, 'FS': 4, 'PI': 28}",101484,12,265,4,7,1.6,3.02,0.3,0.73,10,thonny-anderson,Thonny Anderson,T. Anderson,Thonny Anderson da Silva Carvalho,https://s.glbimg.com/es/sde/f/2021/04/17/137f83f9de871fb4ba62575004dede12_FORMATO.png,Provável
157,"{'CA': 1, 'DS': 27, 'FC': 5, 'FF': 3, 'FS': 10, 'I': 1, 'PI': 89, 'SG': 5}",91639,12,373,2,7,2.7,11.78,0.22,4.55,10,igor-carius,Igor Cariús,I. Cariús,Igor Aquino da Silva,https://s.glbimg.com/es/sde/f/2021/03/11/e8078fb6e85f647acc4496fbee1d8b18_FORMATO.png,Provável
158,"{'CA': 1, 'PI': 5}",38196,12,284,4,6,0.0,4.31,0.0,-2.5,1,maicon,Maicon,Maicon,Maicon Thiago Pereira de Souza,https://s.glbimg.com/es/sde/f/2021/04/29/7fbbba725f1d80c268095695dc564b69_FORMATO.png,Nulo
