,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
268,"{'A': 3, 'CA': 1, 'DS': 7, 'FC': 5, 'FS': 4, 'PI': 49, 'SG': 1}",84382,19,266,2,2,6.2,5.69,0.33,4.9,4,danilo-barcelos,Danilo Barcelos,D. Barcelos,Danilo Carvalho Barcelos,https://s.glbimg.com/es/sde/f/2021/08/19/835cfefaec1bfcd6567b88ca234cb6b5_FORMATO.png,Dúvida
269,"{'CA': 3, 'DS': 41, 'FC': 30, 'FD': 3, 'FF': 4, 'FS': 14, 'G': 1, 'I': 2, 'PI': 58}",100761,19,276,4,7,0.0,4.55,0.0,2.33,15,liziero,Liziero,Liziero,Igor Matheus Liziero Pereira ,https://s.glbimg.com/es/sde/f/2021/05/01/4233a98f76e0a722686219868f2db95b_FORMATO.png,Provável
270,"{'CA': 4, 'DS': 21, 'FC': 29, 'FD': 2, 'FF': 2, 'FS': 8, 'G': 2, 'GC': 1, 'PI': 44, 'SG': 8}",95794,19,282,3,7,0.0,6.79,0.0,3.54,15,nathan-silva,Nathan Silva,N. Silva,Nathanael Ananias da Silva,https://s.glbimg.com/es/sde/f/2021/07/09/f485b236f55b942d9ffa6588b0d47e8f_FORMATO.png,Provável
271,"{'A': 1, 'CA': 1, 'CV': 1, 'DS': 27, 'FC': 16, 'FS': 9, 'PI': 138, 'SG': 7}",97133,19,373,2,7,0.0,9.99,0.0,2.84,15,dudu,Dudu,Dudu,Luís Eduardo Marques dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/50a832ba3c7d7359fc0d3676881a664d_FORMATO.png,Provável
272,"{'DS': 7, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 4, 'PI': 26, 'SG': 1}",105584,19,264,2,6,0.0,6.62,0.0,4.13,3,lucas-piton,Lucas Piton,L. Piton,Lucas Piton Crivellaro,https://s.glbimg.com/es/sde/f/2021/08/06/3f01d0177895810aef5d3bedd7a25128_FORMATO.png,Nulo
273,"{'CA': 2, 'DS': 15, 'FC': 13, 'FD': 1, 'FF': 3, 'FS': 2, 'PI': 22}",102909,19,276,4,7,0.0,3.25,0.0,0.7,10,luan,Luan,Luan,Luan Vinícius da Silva Santos ,https://s.glbimg.com/es/sde/f/2021/05/01/20b7c12950c0f2d768f323f2bf667a1e_FORMATO.png,Provável
274,"{'DS': 1, 'FS': 1, 'PI': 4}",98952,19,264,5,6,0.0,3.11,0.0,0.37,3,leo-natel,Léo Natel,L. Natel,Leonardo Natel Vieira,https://s.glbimg.com/es/sde/f/2021/08/06/e4aed4995aed17496402a02b73e1c614_FORMATO.png,Nulo
275,"{'DS': 12, 'FC': 5, 'FF': 1, 'PI': 61, 'SG': 3}",94514,19,373,3,6,0.0,3.84,0.0,2.14,9,oliveira,Oliveira,Oliveira,Lucas da Cruz Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/135684d8f54e04f107c4dbee2fe3eecf_FORMATO.png,Nulo
276,"{'CA': 3, 'DS': 10, 'FC': 10, 'FD': 1, 'FF': 1, 'FS': 5, 'PI': 19}",102352,19,264,4,6,0.0,0.76,0.0,0.16,10,araos,Araos,Araos,Ángelo Giovanni Araos Llanos,https://s.glbimg.com/es/sde/f/2021/08/06/b3458d999a278e1e1bd0cb13265202ca_FORMATO.png,Nulo
277,"{'A': 1, 'CA': 3, 'DS': 13, 'FC': 17, 'FD': 1, 'FF': 11, 'FS': 35, 'FT': 1, 'I': 1, 'PI': 50}",92146,19,373,5,6,0.0,4.27,0.0,2.04,14,andre-luis,André Luís,A. Luís,Andre Luis da Costa Alfredo,https://s.glbimg.com/es/sde/f/2021/04/20/b1168ff44cb31c134ea539b2308cd837_FORMATO.png,Nulo
278,"{'CA': 1, 'DS': 17, 'FC': 16, 'FD': 4, 'FF': 6, 'FS': 11, 'FT': 1, 'G': 2, 'I': 2, 'PI': 70}",102318,19,266,5,7,2.8,9.31,-0.43,3.67,9,caio-paulista,Caio Paulista,C. Paulista,Caio Fernando de Oliveira,https://s.glbimg.com/es/sde/f/2021/08/19/bcdec5cab4aff5088fd9720cb28734b2_FORMATO.png,Provável
279,"{'CA': 3, 'DS': 15, 'FC': 14, 'FD': 1, 'FF': 8, 'FS': 42, 'I': 2, 'PI': 63}",97245,19,373,5,6,0.0,3.75,0.0,1.55,15,janderson,Janderson,Janderson,Janderson Santos de Souza,https://s.glbimg.com/es/sde/f/2020/08/25/c027250715c7203ea603c6335609af2d_FORMATO.png,Nulo
280,"{'A': 5, 'CA': 4, 'DS': 19, 'FC': 15, 'FD': 8, 'FF': 9, 'FS': 23, 'G': 8, 'I': 2, 'PI': 143, 'PS': 1}",63289,19,285,4,7,0.0,18.29,0.0,6.27,17,edenilson,Edenílson,Edenílson,Edenílson Andrade Dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/8daa1326a66c19d8a48d6375d87a9515_FORMATO.png,Provável
281,"{'CA': 2, 'DS': 43, 'FC': 16, 'FD': 2, 'FF': 7, 'FS': 10, 'PI': 89}",109573,19,266,4,7,2.3,5.03,0.06,2.06,17,martinelli,Martinelli,Martinelli,Matheus Martinelli Lima,https://s.glbimg.com/es/sde/f/2021/08/19/8c1b030de971d4108fc7d7c18e736df5_FORMATO.png,Provável
282,"{'A': 1, 'CA': 5, 'DS': 22, 'FC': 17, 'FD': 2, 'FF': 3, 'FS': 5, 'G': 3, 'I': 2, 'PI': 68}",105585,19,264,4,6,0.0,4.55,0.0,1.88,17,roni,Roni,Roni,Roni Medeiros de Moura,https://s.glbimg.com/es/sde/f/2021/08/06/0267c10fd96d1aac8514b2b79ce44840_FORMATO.png,Nulo
283,"{'DS': 22, 'FC': 11, 'FD': 1, 'FS': 3, 'PI': 34, 'SG': 4}",101728,19,276,3,6,0.0,6.07,0.0,3.98,9,diego,Diego,Diego,Diego Henrique Costa Barbosa,https://s.glbimg.com/es/sde/f/2021/05/01/e78c10bf9529d9323a2d83a572c1e3d8_FORMATO.png,Nulo
284,"{'DS': 2, 'FC': 5, 'FF': 1, 'FS': 2, 'PI': 13}",102067,19,264,4,6,0.0,1.52,0.0,0.0,9,xavier,Xavier,Xavier,João Vitor Xavier de Almeida,https://s.glbimg.com/es/sde/f/2021/08/06/3bdc2581557fa4a70372464e63afb8d5_FORMATO.png,Nulo
285,"{'A': 1, 'CA': 2, 'DS': 17, 'FC': 9, 'FD': 2, 'FF': 8, 'FS': 11, 'FT': 2, 'G': 1, 'PI': 80}",100763,19,276,4,2,0.0,6.38,0.0,2.6,13,gabriel-sara,Gabriel Sara,G. Sara,Gabriel Davi Gomes Sara,https://s.glbimg.com/es/sde/f/2021/05/01/e60094cd843d04c14ef52be0eeb2aa6d_FORMATO.png,Dúvida
286,"{'CA': 1, 'DS': 25, 'FC': 14, 'FD': 2, 'FF': 4, 'FS': 9, 'G': 2, 'PC': 1, 'PI': 40, 'PS': 1}",99440,19,373,4,7,0.0,4.15,0.0,2.54,15,baralhas,Baralhas,Baralhas,Gabriel Baralhas dos Santos,https://s.glbimg.com/es/sde/f/2020/10/20/d1b6cda28d3190a8ba17446d082ac2ab_FORMATO.png,Provável
287,{'PI': 1},104664,19,264,5,6,0.0,1.48,0.0,-0.1,1,caue,Cauê,Cauê,Cauê Vinicius dos Santos,https://s.glbimg.com/es/sde/f/2021/08/06/13eef8ee4338bd4435337d492ad87969_FORMATO.png,Nulo
288,"{'CA': 4, 'DS': 21, 'FC': 9, 'FD': 1, 'FS': 10, 'FT': 1, 'GC': 1, 'I': 1, 'PI': 87, 'SG': 1}",106824,19,276,2,6,0.0,2.33,0.0,1.21,7,welington,Welington ,Welington ,Welington Damascena Santos,https://s.glbimg.com/es/sde/f/2021/05/01/408ac048c8bd5cdf787655a9c83e09cb_FORMATO.png,Nulo
289,"{'CA': 2, 'DS': 7, 'FC': 9, 'FS': 7, 'PI': 18}",90569,19,1371,4,6,-2.5,1.63,-0.03,0.03,10,yuri-lima,Yuri Lima,Y. Lima,Yuri Oliveira Lima,https://s.glbimg.com/es/sde/f/2021/05/26/3b4378c23a1323aa8dc9b623fd14a930_FORMATO.png,Nulo
290,"{'A': 1, 'CA': 4, 'DS': 10, 'FC': 17, 'FD': 5, 'FF': 11, 'FS': 8, 'G': 3, 'I': 2, 'PI': 63}",83266,19,277,5,7,-1.8,5.28,-0.4,2.0,17,marcos-guilherme,Marcos Guilherme ,M. Guilherme,Marcos Guilherme de Almeida Santos Matos,https://s.glbimg.com/es/sde/f/2021/06/11/416a0fe6ef327dd1de2a4f6278d97e14_FORMATO.png,Provável
291,{},105809,19,373,3,6,0.0,1.0,0.0,0.0,0,michel,Michel,Michel,Michel Custódio Gonçalves de Sousa,https://s.glbimg.com/es/sde/f/2020/10/26/059f2158e6b54d1f4629ebbda8f9570f_FORMATO.png,Nulo
292,"{'DS': 1, 'FS': 1, 'PI': 2}",110759,19,266,5,6,0.0,3.11,0.0,0.43,3,john-kennedy,John Kennedy,J. Kennedy,John Kennedy Batista de Souza,https://s.glbimg.com/es/sde/f/2021/08/19/b1b9b8fc3e7ba9cdea447bad10b25ded_FORMATO.png,Nulo
293,"{'CA': 1, 'DS': 17, 'FC': 13, 'FD': 5, 'FF': 5, 'FS': 11, 'G': 1, 'PI': 56}",62114,19,285,5,5,0.0,7.0,0.0,2.65,10,taison,Taison,Taison,Taison Barcellos Freda,https://s.glbimg.com/es/sde/f/2021/05/14/e379ea8aa45369444909326de75a3863_FORMATO.png,Contundido
294,{},104074,19,276,3,6,0.0,3.0,0.0,0.0,0,walce,Walce,Walce,Walce da Silva Costa Filho,https://s.glbimg.com/es/sde/f/2021/05/01/4c284cb538a2a419e1226aef59d9f307_FORMATO.png,Nulo
295,"{'CA': 1, 'DS': 16, 'FC': 5, 'FD': 2, 'FF': 5, 'FS': 17, 'I': 3, 'PI': 34}",106826,19,1371,5,6,0.0,4.25,0.0,2.15,10,danilo-gomes,Danilo Gomes,D. Gomes,Danilo Gomes Magalhães,https://s.glbimg.com/es/sde/f/2021/06/09/03333c0f9eb3639c4abf5c20817a1aa4_FORMATO.png,Nulo
296,"{'DS': 23, 'FC': 12, 'FD': 1, 'FF': 2, 'FS': 14, 'PC': 1, 'PI': 40, 'SG': 1}",104276,19,266,2,6,0.0,9.06,0.0,3.34,8,calegari,Calegari,Calegari,Lucas Felipe Calegari,https://s.glbimg.com/es/sde/f/2021/08/19/b663d44a41eb348f73ebd477e907a8bc_FORMATO.png,Nulo
297,"{'A': 1, 'DS': 6, 'FC': 18, 'FD': 4, 'FF': 12, 'FS': 25, 'FT': 3, 'G': 5, 'I': 5, 'PC': 1, 'PI': 73}",38138,19,264,5,7,4.7,8.41,-0.43,4.19,16,jo,Jô,Jô,João Alves de Assis Silva,https://s.glbimg.com/es/sde/f/2021/08/06/dab8965273d992c5a42e474aeed7ef37_FORMATO.png,Provável
298,"{'CA': 1, 'CV': 1, 'DE': 2, 'GS': 1}",69051,19,265,1,6,0.0,1.38,0.0,1.0,1,danilo-fernandes,Danilo Fernandes,D. Fernandes,Danilo Fernandes Batista,https://s.glbimg.com/es/sde/f/2021/07/09/20fc957ba7814a77a6504973b2c7849f_FORMATO.png,Nulo
299,"{'CA': 3, 'DS': 15, 'FC': 20, 'FD': 10, 'FF': 8, 'FS': 10, 'G': 2, 'I': 3, 'PI': 54, 'PS': 1}",100333,19,286,5,7,-0.6,3.21,-0.5,2.71,12,paulinho-boia,Paulinho Bóia,P. Bóia,Paulo Henrique Pereira da Silva,https://s.glbimg.com/es/sde/f/2021/06/15/bc8f915815ffa50178bcc1bb85c42f53_FORMATO.png,Provável
300,{},102457,19,373,4,6,0.0,2.0,0.0,0.0,0,victor-paraiba,Victor Paraíba,V. Paraíba,Victor Wesley dos Santos da Silva,https://s.glbimg.com/es/sde/f/2021/03/11/c17129869e493ce5841b5c6952e02468_FORMATO.png,Nulo
301,"{'DS': 1, 'FC': 6, 'FF': 4, 'FS': 1, 'G': 1, 'PI': 6}",75295,19,285,5,6,0.0,9.82,0.0,1.82,5,paolo-guerrero,Paolo Guerrero,P. Guerrero,José Paolo Guerrero Gonzales,https://s.glbimg.com/es/sde/f/2020/02/27/0b1fa1ff46564d7ca161a86233bf84de_FORMATO.png,Nulo
302,"{'DS': 5, 'FC': 1, 'PI': 5}",107854,19,373,4,6,0.0,1.13,0.0,2.0,2,andre-lima,André Lima,A. Lima,André da Silva Lima,https://s.glbimg.com/es/sde/f/2021/04/20/36e70c3b44ff5978fb059f936ce23d07_FORMATO.png,Nulo
303,"{'DE': 57, 'FS': 3, 'GS': 15, 'SG': 6}",96468,19,285,1,7,0.0,8.1,0.0,4.59,16,daniel,Daniel,Daniel,Daniel de Sousa Brito,https://s.glbimg.com/es/sde/f/2020/02/27/222ec98ac489a4b1ce5063bdde3d208e_FORMATO.png,Provável
304,"{'CA': 1, 'DS': 4, 'FC': 10, 'FD': 5, 'FF': 9, 'FS': 11, 'FT': 1, 'G': 5, 'I': 1, 'PI': 40}",38588,19,1371,5,6,9.9,10.84,1.25,4.17,13,elton,Elton,Elton,Elton Rodrigues Brandão,https://s.glbimg.com/es/sde/f/2021/06/04/4502cbea66ec9127c822c43c05e6a7c5_FORMATO.png,Nulo
305,"{'CA': 6, 'DS': 33, 'FC': 16, 'FD': 2, 'FF': 2, 'FS': 15, 'PC': 1, 'PI': 107, 'SG': 4}",95466,19,276,2,6,0.0,7.59,0.0,2.73,12,igor-vinicius,Igor Vinícius,I. Vinícius,Igor Vinícius de Souza,https://s.glbimg.com/es/sde/f/2021/05/01/4a0fef173782b8b8409a2d69eb59aa03_FORMATO.png,Nulo
306,"{'CA': 1, 'DS': 1, 'FC': 1, 'I': 1, 'PI': 6, 'SG': 1}",73992,19,262,2,6,0.0,3.96,0.0,0.8,3,rodinei,Rodinei,Rodinei,Rodinei Marcelo de Almeida,https://s.glbimg.com/es/sde/f/2021/06/02/24237034af5644fa8e97f8663935c393_FORMATO.png,Nulo
307,"{'CA': 2, 'DS': 4, 'FC': 4, 'FD': 1, 'FF': 2, 'FS': 12, 'I': 3, 'PI': 22}",108713,19,276,5,7,0.0,1.89,0.0,0.44,7,galeano,Galeano,Galeano,Antonio Javier Galeano Ferreira,https://s.glbimg.com/es/sde/f/2021/04/26/b6d521e5cb1de1cda567a28ead5b9942_FORMATO.png,Provável
308,"{'CA': 4, 'DS': 36, 'FC': 22, 'FD': 1, 'FF': 3, 'FS': 7, 'I': 1, 'PI': 35}",38545,19,275,4,6,0.0,4.74,0.0,1.33,15,felipe-melo,Felipe Melo,F. Melo,Felipe Melo de Carvalho,https://s.glbimg.com/es/sde/f/2021/04/30/6eeb5a32e1114760b24bf4689330fb43_FORMATO.png,Nulo
309,"{'DE': 6, 'GS': 5}",38133,19,280,1,6,0.0,2.16,0.0,0.5,2,julio-cesar,Júlio César,J. César,Júlio César de Souza Santos,https://s.glbimg.com/es/sde/f/2020/07/28/d011e4a2fb177d4a8669f9d5c77ef25e_FORMATO.png,Nulo
310,"{'CA': 3, 'DS': 16, 'FC': 9, 'FD': 1, 'FS': 8, 'G': 1, 'I': 1, 'PI': 44}",72362,19,285,4,7,0.0,7.26,0.0,1.25,11,rodrigo-lindoso,Rodrigo Lindoso,R. Lindoso,Rodrigo Oliveira Lindoso,https://s.glbimg.com/es/sde/f/2021/05/02/1d7f501e1adee5a1e84f6617b60014aa_FORMATO.png,Provável
311,"{'A': 2, 'CA': 2, 'CV': 1, 'DS': 19, 'FC': 26, 'FD': 1, 'FF': 3, 'FS': 8, 'I': 1, 'PI': 99, 'SG': 4}",90444,19,285,2,7,0.0,5.11,0.0,2.42,10,moises,Moisés,Moisés,Moisés Roberto Barbosa,https://s.glbimg.com/es/sde/f/2021/05/02/d752c08eebb57e9730779ab04f72451c_FORMATO.png,Provável
312,"{'CA': 1, 'DS': 12, 'FC': 4, 'FS': 1, 'G': 1, 'I': 1, 'PI': 50, 'SG': 3}",105175,19,293,2,6,3.8,5.91,-0.12,3.25,8,khellven,Khellven ,Khellven ,Khellven Douglas Silva Oliveira,https://s.glbimg.com/es/sde/f/2019/09/20/ee145800d6e1353696905f1aea903802_FORMATO.png,Nulo
313,"{'A': 3, 'CA': 2, 'DS': 13, 'FC': 13, 'FD': 2, 'FF': 10, 'FS': 15, 'G': 7, 'I': 4, 'PI': 52}",53148,19,280,5,2,0.0,16.11,0.0,5.61,15,ytalo,Ytalo,Ytalo,Ytalo José Oliveira dos Santos,https://s.glbimg.com/es/sde/f/2020/07/28/f5f19ab0ce1b02fc515f8bd18a88a815_FORMATO.png,Dúvida
314,"{'DS': 9, 'FC': 4, 'FD': 1, 'FS': 4, 'PI': 11}",106000,19,285,4,5,0.0,2.17,0.0,4.55,2,lucas-ramos,Lucas Ramos,L. Ramos,Lucas de Ramos Silveira,https://s.glbimg.com/es/sde/f/2021/05/02/ab91417c91ae0852faebb245de4601ee_FORMATO.png,Contundido
315,"{'CA': 1, 'DS': 13, 'FC': 9, 'FD': 1, 'FF': 5, 'FS': 2, 'FT': 1, 'PI': 37}",86841,19,285,4,6,0.0,6.16,0.0,1.34,9,boschilia,Boschilia,Boschilia,Gabriel Boschilia,https://s.glbimg.com/es/sde/f/2021/05/02/2e40c5adf20b1878f5565a6bcc24ffdb_FORMATO.png,Nulo
316,"{'DS': 2, 'FS': 1, 'PC': 1, 'PI': 12}",50317,19,266,3,6,0.0,2.99,0.0,0.1,3,david-braz,David Braz,D. Braz,David Braz de Oliveira Filho,https://s.glbimg.com/es/sde/f/2021/08/19/32341d7b86eabffdedca59aeb3f823ba_FORMATO.png,Nulo
317,"{'A': 2, 'CA': 2, 'CV': 1, 'DS': 25, 'FC': 20, 'FD': 3, 'FF': 3, 'FS': 7, 'PI': 78}",106822,19,276,4,6,0.0,3.04,0.0,1.36,13,rodrigo-nestor,Rodrigo Nestor,R. Nestor,Rodrigo Nestor Bertalia,https://s.glbimg.com/es/sde/f/2021/05/01/4ad2d8577ab4dc2bc2e49c74753ebec8_FORMATO.png,Nulo
318,"{'CV': 1, 'DS': 8, 'FC': 7, 'FF': 1, 'I': 1, 'PI': 22, 'SG': 1}",71618,19,1371,3,5,0.0,2.63,0.0,0.43,6,anderson-conceicao,Anderson Conceição,A. Conceição,Anderson Conceição Benedito,https://s.glbimg.com/es/sde/f/2021/06/04/203d0ce3520d2d235b8d5710688c0cbc_FORMATO.png,Contundido
319,{},107186,19,293,2,6,0.0,2.0,0.0,0.0,0,vinicius-kaue,Vinícius Kaue,V. Kaue,Vinícius Kaue Ribeiro Ferreira,https://s.glbimg.com/es/sde/f/2021/04/16/0367fa0859b4ea67ba8191afd67f560e_FORMATO.png,Nulo
320,"{'A': 1, 'DS': 7, 'FC': 5, 'FD': 2, 'FF': 7, 'FS': 15, 'G': 1, 'PI': 57}",111406,19,264,4,6,0.0,3.42,0.0,2.27,12,vitinho,Vitinho,Vitinho,Victor Gabriel Moura de Oliveira,https://s.glbimg.com/es/sde/f/2021/08/06/3f118f5a11de4c366bd078b2137cbf91_FORMATO.png,Nulo
321,{},107044,19,266,5,6,0.0,1.0,0.0,0.0,0,alexandre-jesus,Alexandre Jesus,A. Jesus,Alexandre de Jesus Jeruzalem Júnior,https://s.glbimg.com/es/sde/f/2021/03/11/2cd0a3080b756150df221b41afd772f0_FORMATO.png,Nulo
322,"{'A': 2, 'CA': 5, 'DS': 40, 'FC': 24, 'FD': 2, 'FF': 7, 'FS': 29, 'I': 1, 'PI': 142, 'SG': 5}",104257,19,1371,2,7,2.6,5.27,-0.65,4.05,15,joao-lucas,João Lucas,J. Lucas,João Lucas de Almeida Carvalho,https://s.glbimg.com/es/sde/f/2021/06/04/85502b444f0e5c0ac5f7674e77182f71_FORMATO.png,Provável
323,"{'A': 1, 'CA': 3, 'DS': 28, 'FC': 13, 'FD': 5, 'FF': 5, 'FS': 16, 'G': 1, 'I': 1, 'PI': 46}",109282,19,266,5,7,10.0,5.8,1.97,2.77,15,luiz-henrique,Luiz Henrique,L. Henrique,Luiz Henrique André Rosa da Silva,https://s.glbimg.com/es/sde/f/2021/08/19/131f19bc697057f38a3c8ec99c785a97_FORMATO.png,Provável
324,"{'A': 1, 'CA': 3, 'DS': 39, 'FC': 24, 'FD': 2, 'FF': 2, 'FS': 22, 'G': 1, 'I': 1, 'PI': 47}",78865,19,285,4,3,0.0,6.52,0.0,3.37,13,rodrigo-dourado,Rodrigo Dourado,R. Dourado,Rodrigo Dourado Cunha,https://s.glbimg.com/es/sde/f/2021/05/02/45e3fc5324aa8219d576ef0f86714dc2_FORMATO.png,Suspenso
325,"{'CA': 4, 'DS': 13, 'FC': 32, 'FD': 16, 'FF': 13, 'FS': 20, 'G': 6, 'I': 5, 'PI': 87, 'PS': 1}",100652,19,285,5,7,0.0,5.22,0.0,3.9,17,yuri-alberto,Yuri Alberto,Y. Alberto,Yuri Alberto Monteiro da Silva,https://s.glbimg.com/es/sde/f/2021/05/02/5f32e267e9f165ded86da7fbe95003c6_FORMATO.png,Provável
326,"{'CA': 2, 'DS': 18, 'FC': 13, 'FF': 1, 'FS': 5, 'PI': 61, 'SG': 4}",62024,19,280,2,7,0.0,4.5,0.0,2.25,11,edimar,Edimar,Edimar,Edimar Curitiba Fraga,https://s.glbimg.com/es/sde/f/2020/07/28/add64224dcac666b23e193bb0505d8a5_FORMATO.png,Provável
327,"{'DS': 33, 'FC': 16, 'FD': 1, 'FF': 2, 'FS': 12, 'PI': 63, 'SG': 3}",96725,19,285,2,7,0.0,7.2,0.0,4.25,10,saravia,Saravia,Saravia,Renzo Saravia,https://s.glbimg.com/es/sde/f/2021/05/02/1c4270c79b47cd97355b8ebd40e359d1_FORMATO.png,Provável
328,{},50324,19,266,4,5,0.0,5.0,0.0,0.0,0,hudson,Hudson,Hudson,Hudson Rodrigues dos Santos,https://s.glbimg.com/es/sde/f/2021/05/06/f82ce3f82d8cb45175cd4d496de04fe8_FORMATO.png,Contundido
329,"{'DS': 1, 'FC': 4, 'FF': 1, 'FS': 3, 'PI': 7}",100987,19,266,4,6,0.0,0.96,-0.09,0.1,6,nonato,Nonato,Nonato,Gustavo Nonato Santana,https://s.glbimg.com/es/sde/f/2021/07/30/7536d1f5782d6ce621dfd8aa405d0e28_FORMATO.png,Nulo
330,"{'DS': 5, 'FC': 3, 'FD': 3, 'FF': 3, 'FS': 11, 'FT': 1, 'PI': 37}",62977,19,266,4,5,0.0,4.19,0.0,1.43,10,ganso,Ganso,Ganso,Paulo Henrique Chagas de Lima,https://s.glbimg.com/es/sde/f/2021/08/19/92dc3120a13d6091a3fe968b69b9f3ad_FORMATO.png,Contundido
331,"{'CA': 3, 'DS': 4, 'FC': 4, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 6}",105901,19,265,4,6,0.0,1.32,0.0,0.13,3,edson,Edson,Edson,Edson Fernando da Silva Gomes,https://s.glbimg.com/es/sde/f/2021/04/19/8d94dd065da412fdee0c826a793a5eed_FORMATO.png,Nulo
332,"{'CA': 1, 'DS': 8, 'FC': 4, 'FF': 1, 'FS': 3, 'GC': 1, 'PI': 19, 'SG': 3}",69014,19,266,3,6,0.0,6.26,0.0,1.8,8,manoel,Manoel,Manoel,Manoel Messias Silva Carvalho,https://s.glbimg.com/es/sde/f/2021/08/19/3df58560f1422aea6abb6f0864a5c69d_FORMATO.png,Nulo
333,"{'A': 1, 'CA': 1, 'DS': 13, 'FC': 5, 'FD': 4, 'FF': 3, 'FS': 6, 'FT': 1, 'PC': 1, 'PI': 37}",105647,19,285,4,7,0.0,4.04,0.0,1.83,12,mauricio,Maurício,Maurício,Maurício Magalhães Prado,https://s.glbimg.com/es/sde/f/2021/05/02/9b1360971d21b29ea6d3fcc3806ad12e_FORMATO.png,Provável
334,{'CA': 1},104383,19,282,1,6,0.0,1.17,0.0,-2.0,0,matheus-mendes,Matheus Mendes,M. Mendes,Matheus Mendes Werneck de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/24843908658b0208dc43cc60069fcbb6_FORMATO.png,Nulo
335,"{'A': 1, 'DS': 27, 'FC': 12, 'FD': 2, 'FF': 5, 'FS': 11, 'PC': 1, 'PI': 72, 'SG': 5}",90768,19,280,3,7,0.0,11.13,0.0,3.42,16,fabricio-bruno,Fabrício Bruno,F. Bruno,Fabrício Bruno Soares de Faria,https://s.glbimg.com/es/sde/f/2020/08/07/30c87e07fe73b6315d5dd92b27e9ea12_FORMATO.png,Provável
336,"{'CA': 3, 'DS': 9, 'FC': 15, 'FD': 7, 'FF': 1, 'FS': 11, 'G': 3, 'I': 3, 'PI': 25}",61149,19,266,5,5,0.3,3.92,-1.37,3.36,9,lucca,Lucca,Lucca,Lucca Borges Brito,https://s.glbimg.com/es/sde/f/2021/08/19/d5bcb481c3017ff81e1e24e49360a203_FORMATO.png,Contundido
337,"{'A': 1, 'CA': 1, 'DS': 20, 'FC': 26, 'FD': 3, 'FF': 3, 'FS': 45, 'PI': 148, 'SG': 8}",91856,19,292,2,7,5.5,7.38,-0.34,3.74,17,hayner,Hayner,Hayner,Hayner Willian Monjardim Cordeiro,https://s.glbimg.com/es/sde/f/2021/06/01/ca8bde6da04f65bf951df0eac96cc52f_FORMATO.png,Provável
338,{'PI': 1},110193,19,262,5,6,0.0,1.53,0.0,-0.05,2,lazaro,Lázaro,Lázaro,Lázaro Vinicius Marques,https://s.glbimg.com/es/sde/f/2020/09/24/37e5fc1f9ead239d4e673aadc291e8db_FORMATO.png,Nulo
339,"{'CA': 1, 'DS': 8, 'FC': 8, 'FF': 2, 'FS': 4, 'PI': 15}",62129,19,266,4,6,1.4,1.6,0.2,0.41,10,wellington,Wellington,Wellington,Wellington Aparecido Martins,https://s.glbimg.com/es/sde/f/2021/08/19/40de7052f9c8eab98bb9d829f3a7890c_FORMATO.png,Nulo
340,{},38632,19,266,3,6,0.0,5.0,0.0,0.0,0,matheus-ferraz,Matheus Ferraz,M. Ferraz,Matheus Ferraz Pereira,https://s.glbimg.com/es/sde/f/2021/08/19/5d9330133e81e583c73fec9279080e03_FORMATO.png,Nulo
341,{},105807,19,266,3,6,0.0,1.0,0.0,0.0,0,luan,Luan,Luan,Luan de Freitas Molarinho Chagas,https://s.glbimg.com/es/sde/f/2021/08/19/6754fbd8abbc942fd55c39ac7376295c_FORMATO.png,Nulo
342,"{'A': 1, 'CA': 1, 'DS': 28, 'FC': 12, 'FD': 4, 'FF': 3, 'FS': 9, 'FT': 1, 'PI': 93, 'SG': 4}",104649,19,285,2,6,0.0,7.69,0.0,4.2,12,heitor,Heitor,Heitor,Heitor Rodrigues da Fonseca,https://s.glbimg.com/es/sde/f/2021/05/02/5d9c07e5253c5c548f86e0caad3171fd_FORMATO.png,Nulo
343,"{'DS': 3, 'FC': 6, 'FD': 2, 'FF': 1, 'FS': 7, 'G': 3, 'I': 4, 'PI': 10}",101715,19,280,5,2,0.0,4.95,0.0,2.77,10,alerrandro,Alerrandro,Alerrandro,Alerrandro Barra Mansa Realino de Souza,https://s.glbimg.com/es/sde/f/2020/07/28/e7ad33aff8b2ab2890e6f1e782d86362_FORMATO.png,Dúvida
344,"{'CA': 3, 'CV': 1, 'DS': 5, 'FC': 13, 'FD': 4, 'FF': 7, 'FS': 4, 'G': 1, 'I': 1, 'PI': 33, 'PS': 1}",74159,19,266,5,6,-0.1,3.21,-0.15,0.39,13,abel-hernandez,Abel Hernández,A. Hernández,Abel Mathías Hernández Platero,https://s.glbimg.com/es/sde/f/2021/08/19/4184f9276c8eff28af3c00d8627b8327_FORMATO.png,Nulo
