,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
333,"{'CA': 1, 'DS': 5, 'FC': 5, 'FS': 2, 'PI': 13, 'SG': 2}",107110,8,280,3,7,6.5,6.14,1.17,1.7,6,natan,Natan,Natan,Natan Bernardo de Souza,https://s.glbimg.com/es/sde/f/2021/04/20/e89bd50dc5429e8da6e18e1d5582817e_FORMATO.png,Provável
334,"{'DS': 2, 'FC': 1, 'FS': 1, 'PI': 17}",82775,8,1371,2,6,0.1,1.7,-0.53,0.15,2,lucas-ramon,Lucas Ramon ,L. Ramon,Lucas Ramon Batista da Silva,https://s.glbimg.com/es/sde/f/2021/05/28/b7fd8da5f7bd08a633e656de868edd31_FORMATO.png,Nulo
335,"{'CA': 2, 'DE': 20, 'FS': 4, 'GS': 10, 'PC': 1, 'SG': 1}",102907,8,265,1,7,0.0,3.1,-0.47,2.0,6,matheus-teixeira,Matheus Teixeira,M. Teixeira,Matheus Henrique Teixeira,https://s.glbimg.com/es/sde/f/2021/04/19/7806f980c395c15222e3a79eb06b41e1_FORMATO.png,Provável
336,"{'CA': 1, 'DS': 7, 'FC': 6, 'FD': 1, 'FF': 3, 'FS': 7, 'I': 1, 'PI': 29}",81776,8,327,4,6,0.3,4.38,-0.3,0.81,7,bruno-nazario,Bruno Nazário,B. Nazário,Bruno dos Santos Nazário,https://s.glbimg.com/es/sde/f/2021/06/04/100b1cb716e1a10a9fab2940745cfa5e_FORMATO.png,Nulo
337,{},69041,8,266,1,6,0.0,4.0,0.0,0.0,0,muriel,Muriel,Muriel,Muriel Gustavo Becker,https://s.glbimg.com/es/sde/f/2020/08/11/37c640ec0cd77c476e2aeef745c5420f_FORMATO.png,Nulo
338,{},80393,8,354,4,6,0.0,6.0,0.0,0.0,0,fabinho,Fabinho,Fabinho,Fábio Gonçalves,https://s.glbimg.com/es/sde/f/2020/08/31/481f6c89bdb858088d28d492b1b0c868_FORMATO.png,Nulo
339,{'SG': 1},106299,8,280,3,6,0.0,3.37,0.0,2.5,2,realpe,Realpe,Realpe,Leonardo Javier Realpe Montaño,https://s.glbimg.com/es/sde/f/2020/07/28/b2e83687d1e3ee5357f4fde25603a389_FORMATO.png,Nulo
340,{},108779,8,1371,5,6,0.0,2.0,0.0,0.0,0,raul,Raul,Raul,Raul di Orlando Barbosa Mendes,https://s.glbimg.com/es/sde/f/2021/05/28/415c510aa18720305e5923e12a66c45e_FORMATO.png,Nulo
341,"{'DS': 19, 'FC': 7, 'FF': 3, 'FS': 3, 'G': 1, 'PI': 43}",82381,8,327,4,6,10.5,6.67,2.11,3.3,7,juninho,Juninho,Juninho,Adilson dos Anjos Oliveira,https://s.glbimg.com/es/sde/f/2021/06/04/c35f04fcd28f7a59dc606a15d28b10c8_FORMATO.png,Nulo
342,"{'DS': 7, 'FC': 3, 'FD': 1, 'FS': 1, 'I': 1, 'PI': 34}",109426,8,280,2,6,0.0,3.03,0.0,0.82,4,weverson,Weverson,Weverson,Weverson Moreira da Costa,https://s.glbimg.com/es/sde/f/2020/08/07/b2b35810b693ede75833b9de607b5ffd_FORMATO.png,Nulo
343,{},101574,8,262,1,6,0.0,6.0,0.0,0.0,0,hugo-souza,Hugo Souza,H. Souza,Hugo de Souza Nogueira,https://s.glbimg.com/es/sde/f/2021/05/01/30437164b2d82944a790c5527eb67407_FORMATO.png,Nulo
344,{},105547,8,1371,4,6,0.0,2.0,0.0,0.0,0,rikelme,Rikelme,Rikelme,Rikelme Hernandes Amorim Rocha,https://s.glbimg.com/es/sde/f/2021/05/28/a067031810b555578d08ab063cd3701e_FORMATO.png,Nulo
345,"{'CA': 1, 'DS': 11, 'FC': 4, 'FS': 4, 'PI': 58}",50645,8,327,2,7,3.0,3.25,0.73,0.53,6,eduardo,Eduardo,Eduardo,Carlos Eduardo Santos Oliveira,https://s.glbimg.com/es/sde/f/2021/06/04/fae6b4ad0681f06837155acdee995c83_FORMATO.png,Provável
346,{'DS': 1},61141,8,265,3,6,0.0,4.78,0.0,1.0,1,ligger,Ligger,Ligger,Ligger Moreira Malaquias,https://s.glbimg.com/es/sde/f/2021/06/25/552ae99ca5272cfd2f723fc844170ea2_FORMATO.png,Nulo
347,"{'CA': 2, 'DS': 6, 'FC': 5, 'FF': 2, 'FS': 8, 'I': 2, 'PI': 18}",71844,8,285,5,6,0.0,5.59,0.0,0.46,5,thiago-galhardo,Thiago Galhardo,T. Galhardo,Thiago Galhardo do Nascimento Rocha,https://s.glbimg.com/es/sde/f/2021/05/02/2c94c778947f529327e393e22cafaaf7_FORMATO.png,Nulo
348,"{'DS': 7, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 4, 'PI': 26, 'SG': 1}",105584,8,264,2,6,0.0,6.62,0.0,4.13,3,lucas-piton,Lucas Piton,L. Piton,Lucas Piton Crivellaro,https://s.glbimg.com/es/sde/f/2020/07/21/b276604c0e1e29e568198903791fe791_FORMATO.png,Nulo
349,{},111112,8,1371,3,6,0.0,2.0,0.0,0.0,0,luis-otavio,Luís Otávio,L. Otávio,Luís Otávio Fernandes Vieira,https://s.glbimg.com/es/sde/f/2021/02/05/f03417a3e8147888b4880f19f96f71c9_FORMATO.png,Nulo
350,"{'CA': 1, 'FC': 1, 'FD': 1, 'FF': 1, 'PI': 2}",60859,8,354,5,6,0.0,4.38,0.0,-0.7,1,jael,Jael,Jael,Jael Ferreira Vieira,https://s.glbimg.com/es/sde/f/2021/03/11/232d16735562c6225715ef2a8f5802d9_FORMATO.png,Nulo
351,{},108385,8,280,3,6,0.0,2.0,0.0,0.0,0,haydar,Haydar,Haydar,César Rafael Haydar Villarreal,https://s.glbimg.com/es/sde/f/2020/08/28/ba3142fb0b8e45fc8ea4206aff5b19ea_FORMATO.png,Nulo
352,{},104079,8,262,1,6,0.0,1.0,0.0,0.0,0,joao-fernando,João Fernando,J. Fernando,João Fernando Monteiro Siqueira,https://s.glbimg.com/es/sde/f/2020/09/01/7263507a2ac5cfecff6f8e555a1932dc_FORMATO.png,Nulo
353,{},81951,8,266,2,6,0.0,4.0,0.0,0.0,0,igor-juliao,Igor Julião,I. Julião,Igor de Carvalho Julião,https://s.glbimg.com/es/sde/f/2020/08/11/2b7fa1291409b9d4149ac8bd9c461eb7_FORMATO.png,Nulo
354,"{'CA': 1, 'DS': 2, 'FC': 1, 'FS': 4, 'PI': 4}",90715,8,284,5,6,1.4,3.16,-0.1,0.37,3,luiz-fernando,Luiz Fernando ,L. Fernando,Luiz Fernando Moraes dos Santos,https://s.glbimg.com/es/sde/f/2021/04/29/929806c61457c1de33b76a499dd230a1_FORMATO.png,Nulo
355,"{'DS': 6, 'FC': 4, 'FS': 2, 'PI': 28, 'SG': 2}",73384,8,266,2,2,0.0,8.36,0.0,3.05,4,samuel-xavier,Samuel Xavier,S. Xavier,Samuel Xavier Brito,https://s.glbimg.com/es/sde/f/2021/04/19/7c50be3ccca71e31ce913cba3ae70586_FORMATO.png,Dúvida
356,"{'DE': 2, 'SG': 1}",98333,8,262,1,6,7.0,3.06,1.06,7.0,1,gabriel-batista,Gabriel Batista,G. Batista,Gabriel Batista de Souza,https://s.glbimg.com/es/sde/f/2021/05/01/8d0d5c1b8c8dd1484b2428105d0cadd4_FORMATO.png,Nulo
357,"{'CV': 1, 'DS': 1, 'FC': 4, 'FS': 1, 'PC': 1, 'PI': 3}",79334,8,327,3,6,0.0,0.76,0.0,-3.4,2,ricardo-silva,Ricardo Silva,R. Silva,Ricardo César Dantas da Silva,https://s.glbimg.com/es/sde/f/2021/06/04/a95541b4ee84849f6e060a780b86704d_FORMATO.png,Nulo
358,{},98760,8,356,4,6,0.0,3.0,0.0,0.0,0,mariano-vazquez,Mariano Vázquez,M. Vázquez,Mariano Vázquez,https://s.glbimg.com/es/sde/f/2021/04/26/6507a0a27f67279a56a1b73ee9460c36_FORMATO.png,Nulo
359,"{'A': 1, 'DS': 14, 'FC': 6, 'FD': 4, 'FF': 2, 'FS': 1, 'I': 2, 'PI': 47}",99392,8,262,5,7,4.8,4.63,0.71,2.87,6,michael,Michael,Michael,Michael Richard Delgado de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/01/49409a4549559a7199ee8010f2ba6730_FORMATO.png,Provável
360,{},84338,8,356,1,6,0.0,2.0,0.0,0.0,0,max-walef,Max Walef,M. Walef,Max Walef Araújo da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/7fa0e11b65139e71892d27be64022941_FORMATO.png,Nulo
361,{},103700,8,285,3,6,0.0,5.0,0.0,0.0,0,bruno-mendez,Bruno Méndez,B. Méndez,Bruno Méndez Cittadini,https://s.glbimg.com/es/sde/f/2021/07/01/42a72d33d8b102ab995ffcfad4b4deb4_FORMATO.png,Nulo
362,"{'A': 1, 'CA': 2, 'DS': 14, 'FC': 8, 'FD': 1, 'FF': 2, 'FS': 23, 'G': 2, 'I': 1, 'PI': 87}",77544,8,354,4,7,0.0,10.33,-1.58,4.01,8,jorginho,Jorginho,Jorginho,Jorge de Moura Xavier,https://s.glbimg.com/es/sde/f/2021/03/11/b0a44cfda989f6570f0bb7c60fccd9d2_FORMATO.png,Provável
363,"{'CA': 1, 'DS': 7, 'FC': 4, 'FD': 2, 'FS': 2, 'PI': 20, 'SG': 1}",86970,8,327,3,7,2.9,2.39,0.31,1.34,7,eduardo-bauermann,Eduardo Bauermann,E. Bauermann,Eduardo Gabriel dos Santos Bauermann,https://s.glbimg.com/es/sde/f/2021/06/04/5330493982418596b1d0c0c44cff10eb_FORMATO.png,Provável
364,{},91191,8,356,4,6,0.0,4.0,0.0,0.0,0,gustavo-blanco,Gustavo Blanco,G. Blanco,Gustavo Blanco Petersen Macedo,https://s.glbimg.com/es/sde/f/2021/05/05/f2c798854eeb263fef4ed20ae01516ef_FORMATO.png,Nulo
365,"{'CA': 1, 'DS': 9, 'FC': 5, 'FD': 2, 'FF': 3, 'FS': 11, 'I': 1, 'PI': 21}",86388,8,327,4,6,0.5,4.45,-0.28,2.03,6,ale,Alê,Alê,Alexandre Egea,https://s.glbimg.com/es/sde/f/2021/06/04/fb4e69d36e6a93b5e9f5c927e3d29f8c_FORMATO.png,Nulo
366,"{'CA': 2, 'DS': 8, 'FC': 11, 'FD': 1, 'FS': 4, 'PI': 48, 'SG': 4}",62086,8,277,2,7,6.2,4.88,0.79,2.11,8,para,Pará,Pará,Marcos Rogério Ricci Lopes,https://s.glbimg.com/es/sde/f/2021/05/04/29ac5a8c7ff17c022aaf2b85f973cc5f_FORMATO.png,Provável
367,"{'DS': 18, 'FC': 9, 'FD': 1, 'FF': 1, 'FS': 10, 'PI': 31, 'SG': 1}",104276,8,266,2,2,2.9,9.6,-0.51,3.73,6,calegari,Calegari,Calegari,Lucas Felipe Calegari,https://s.glbimg.com/es/sde/f/2020/08/11/62173af2578274ecacd1dfb222a0b1ed_FORMATO.png,Dúvida
368,"{'DE': 19, 'FS': 2, 'GS': 6, 'SG': 1}",96468,8,285,1,7,1.0,4.84,-0.52,3.17,6,daniel,Daniel,Daniel,Daniel de Sousa Brito,https://s.glbimg.com/es/sde/f/2020/02/27/222ec98ac489a4b1ce5063bdde3d208e_FORMATO.png,Provável
369,{},75295,8,285,5,5,0.0,13.0,0.0,0.0,0,paolo-guerrero,Paolo Guerrero,P. Guerrero,José Paolo Guerrero Gonzales,https://s.glbimg.com/es/sde/f/2020/02/27/0b1fa1ff46564d7ca161a86233bf84de_FORMATO.png,Contundido
370,"{'CA': 1, 'CV': 1}",69051,8,285,1,6,0.0,1.07,0.0,-5.0,0,danilo-fernandes,Danilo Fernandes,D. Fernandes,Danilo Fernandes Batista,https://s.glbimg.com/es/sde/f/2020/02/27/d6d33f8f9a956799465c508d4d9e4263_FORMATO.png,Nulo
371,"{'CA': 2, 'DS': 11, 'FC': 9, 'FD': 2, 'FF': 2, 'FS': 4, 'G': 1, 'I': 2, 'PI': 24}",105585,8,264,4,6,1.8,4.42,0.05,1.63,8,roni,Roni,Roni,Roni Medeiros de Moura,https://s.glbimg.com/es/sde/f/2021/04/26/7dc915d85a837ee972059881a7498d03_FORMATO.png,Nulo
372,"{'FC': 2, 'FS': 1}",88225,8,356,2,6,0.0,2.44,0.0,-0.5,1,daniel-guedes,Daniel Guedes ,D. Guedes,Daniel Guedes da Silva,https://s.glbimg.com/es/sde/f/2021/04/20/71c2b4ac96cff9a3bd12547d557780c9_FORMATO.png,Nulo
373,"{'DS': 5, 'FC': 4, 'FF': 2, 'FS': 3, 'PI': 15}",106002,8,285,4,2,-0.7,2.05,-0.34,0.77,6,johnny,Johnny,Johnny,João Lucas Souza Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/e291215bc1ef22558f71ebdfc86fd7e6_FORMATO.png,Dúvida
374,"{'CA': 1, 'DS': 18, 'FC': 13, 'FD': 1, 'FF': 1, 'FS': 8, 'PI': 33, 'SG': 2}",85626,8,276,2,7,7.0,9.3,0.41,3.17,7,leo,Léo,Léo,Leonardo Pinheiro da Conceição,https://s.glbimg.com/es/sde/f/2021/05/01/7b1caba9f8c3e2cbee52048387388e05_FORMATO.png,Provável
375,"{'CA': 2, 'DE': 19, 'DP': 1, 'FS': 2, 'GS': 6, 'SG': 1}",72290,8,275,1,7,1.0,5.73,-0.22,3.67,6,jailson,Jailson,Jailson,Jailson Marcelino dos Santos,https://s.glbimg.com/es/sde/f/2021/04/30/94db6452b351c75eb6cdede0dfc63718_FORMATO.png,Provável
376,"{'DS': 9, 'FC': 4, 'FS': 4, 'G': 1, 'PI': 31}",72362,8,285,4,6,0.0,9.11,0.0,2.32,6,rodrigo-lindoso,Rodrigo Lindoso,R. Lindoso,Rodrigo Oliveira Lindoso,https://s.glbimg.com/es/sde/f/2021/05/02/1d7f501e1adee5a1e84f6617b60014aa_FORMATO.png,Nulo
377,"{'DS': 16, 'FC': 8, 'FS': 2, 'PI': 32}",96725,8,285,2,7,4.3,6.05,0.32,2.45,4,saravia,Saravia,Saravia,Renzo Saravia,https://s.glbimg.com/es/sde/f/2021/05/02/1c4270c79b47cd97355b8ebd40e359d1_FORMATO.png,Provável
378,"{'A': 1, 'FC': 3, 'FD': 2, 'I': 3, 'PI': 4}",84342,8,266,5,6,0.0,4.71,0.0,1.33,3,bobadilla,Bobadilla,Bobadilla,Raúl Marcelo Bobadilla,https://s.glbimg.com/es/sde/f/2021/05/06/e41273ac70628d553a49662e53377aba_FORMATO.png,Nulo
379,"{'DS': 15, 'FC': 6, 'FS': 3, 'PI': 25, 'SG': 1}",80692,8,275,3,7,6.0,5.75,1.34,2.67,6,luan,Luan,Luan,Luan Garcia Teixeira,https://s.glbimg.com/es/sde/f/2021/04/30/41f2ec069d7eed9a1c9e92684a8b8d8e_FORMATO.png,Provável
380,{'PI': 1},104664,8,264,5,6,0.0,1.48,0.0,-0.1,1,caue,Cauê,Cauê,Cauê Vinicius dos Santos,https://s.glbimg.com/es/sde/f/2020/09/15/07d411e831c63fa81f7f5ce687416942_FORMATO.png,Nulo
381,"{'CA': 3, 'CV': 1, 'DS': 12, 'FC': 15, 'FF': 1, 'FS': 3, 'PI': 22, 'SG': 1}",103088,8,285,3,7,0.0,0.76,0.0,-0.28,5,lucas-ribeiro,Lucas Ribeiro,L. Ribeiro,Lucas Ribeiro dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/71fa8472e2a7bf196c18bf4ec36ab886_FORMATO.png,Provável
382,"{'A': 1, 'CA': 3, 'DS': 17, 'FC': 8, 'FD': 3, 'FF': 5, 'FS': 8, 'PI': 40}",87747,8,266,4,7,2.0,6.37,-0.18,2.8,7,yago-felipe,Yago Felipe,Y. Felipe,Yago Felipe da Costa Rocha,https://s.glbimg.com/es/sde/f/2020/08/11/547c3364c22efd6f4b6928ed120d64b9_FORMATO.png,Provável
383,"{'CA': 2, 'DS': 4, 'FC': 6, 'FD': 2, 'FF': 2, 'FS': 4, 'G': 3, 'I': 3, 'PI': 10}",93988,8,275,5,6,3.9,6.89,-0.42,4.9,5,breno-lopes,Breno Lopes,B. Lopes,Breno Henrique Vasconcelos Lopes,https://s.glbimg.com/es/sde/f/2021/04/30/0921b999972fa5369e6030a6e780057a_FORMATO.png,Nulo
384,"{'DS': 14, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 3, 'PI': 29, 'SG': 3}",104250,8,264,3,7,10.2,8.05,1.57,4.09,7,joao-victor,João Victor,J. Victor,João Victor da Silva Marcelino,https://s.glbimg.com/es/sde/f/2021/04/24/1c87a54bc1be0aef40ceacce15a5d748_FORMATO.png,Provável
385,"{'CA': 1, 'DS': 10, 'FC': 7, 'FD': 2, 'FS': 5, 'G': 1, 'PI': 9}",78865,8,285,4,2,3.9,6.61,-0.66,4.12,4,rodrigo-dourado,Rodrigo Dourado,R. Dourado,Rodrigo Dourado Cunha,https://s.glbimg.com/es/sde/f/2021/05/02/45e3fc5324aa8219d576ef0f86714dc2_FORMATO.png,Dúvida
386,"{'DS': 4, 'FC': 3, 'FS': 6, 'PI': 8}",90569,8,1371,4,7,1.8,2.8,0.2,1.57,3,yuri-lima,Yuri Lima,Y. Lima,Yuri Oliveira Lima,https://s.glbimg.com/es/sde/f/2021/05/26/3b4378c23a1323aa8dc9b623fd14a930_FORMATO.png,Provável
387,{},100741,8,284,2,2,0.0,2.0,0.0,0.0,0,guilherme-guedes,Guilherme Guedes,G. Guedes,Guilherme Alecsander Guedes,https://s.glbimg.com/es/sde/f/2021/04/29/3181994ebd462201fad22888b27879a3_FORMATO.png,Dúvida
388,{},38632,8,266,3,6,0.0,5.0,0.0,0.0,0,matheus-ferraz,Matheus Ferraz,M. Ferraz,Matheus Ferraz Pereira,https://s.glbimg.com/es/sde/f/2020/08/11/16fac49e8d3bba144b424d3a32ca55ad_FORMATO.png,Nulo
389,"{'CV': 1, 'DS': 4, 'FC': 3, 'FS': 2, 'PI': 4}",105840,8,285,3,6,0.2,0.75,-0.12,-0.63,3,pedro-henrique,Pedro Henrique,P. Henrique,Pedro Henrique Alves Santana,https://s.glbimg.com/es/sde/f/2021/05/02/4ab4f973a036eb4667973009ef6e0f73_FORMATO.png,Nulo
390,{},109588,8,264,4,6,0.0,3.0,0.0,0.0,0,gabriel-pereira,Gabriel Pereira,G. Pereira,Gabriel Pereira dos Santos,https://s.glbimg.com/es/sde/f/2021/04/26/1b2598c868023528c32c8fe42338470b_FORMATO.png,Nulo
391,{},94306,8,266,3,6,0.0,2.0,0.0,0.0,0,rafael-ribeiro,Rafael Ribeiro,R. Ribeiro,Rafael Ribeiro Alves,https://s.glbimg.com/es/sde/f/2021/03/15/1101053b64f6f20499be6c522a5bc107_FORMATO.png,Nulo
392,{},102301,8,293,4,6,0.0,3.0,0.0,0.0,0,bruno-leite,Bruno Leite,B. Leite,Bruno da Silva Costa Leite,https://s.glbimg.com/es/sde/f/2021/05/02/ec03227352d407507044b7dc5b7ab340_FORMATO.png,Nulo
393,"{'A': 1, 'CA': 1, 'DS': 14, 'FC': 5, 'FS': 8, 'PC': 1, 'PI': 17, 'SG': 1}",91708,8,266,3,7,0.5,9.56,-0.5,3.47,6,nino,Nino,Nino,Marcílio Florêncio Mota Filho,https://s.glbimg.com/es/sde/f/2020/08/11/672deb726c86fbc4b3c7a16153f7ec70_FORMATO.png,Provável
394,"{'CA': 1, 'DS': 1, 'FC': 1, 'I': 1, 'PI': 4}",73992,8,262,2,6,-2.0,3.84,-0.61,-2.4,1,rodinei,Rodinei,Rodinei,Rodinei Marcelo de Almeida,https://s.glbimg.com/es/sde/f/2021/06/02/24237034af5644fa8e97f8663935c393_FORMATO.png,Nulo
395,"{'FS': 1, 'GS': 1}",81881,8,354,1,6,0.0,3.13,0.0,-0.5,1,joao-ricardo,João Ricardo,J. Ricardo,João Ricardo Riedi,https://s.glbimg.com/es/sde/f/2021/03/11/e65a03381cbf028af699cf905ac12ba0_FORMATO.png,Nulo
396,{},80583,8,275,4,6,0.0,5.0,0.0,0.0,0,lucas-lima,Lucas Lima,L. Lima,Lucas Rafael Araújo Lima,https://s.glbimg.com/es/sde/f/2021/04/30/ffd9797a84709ea20258b4947729ee24_FORMATO.png,Nulo
397,"{'CA': 1, 'DS': 2, 'FC': 1, 'FF': 1, 'FS': 1, 'PI': 1}",100844,8,265,4,6,0.0,1.04,0.0,0.23,3,lucas-araujo,Lucas Araújo,L. Araújo,Lucas Araújo de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/13/cf0bd9d2676672246deec6cf1b9f1eba_FORMATO.png,Nulo
398,{},63354,8,285,3,5,0.0,7.0,0.0,0.0,0,rodrigo-moledo,Rodrigo Moledo,R. Moledo,Rodrigo Modesto da Silva Moledo,https://s.glbimg.com/es/sde/f/2021/05/02/027efe4f7e8a019383e1a7a782d9c12d_FORMATO.png,Contundido
399,"{'CA': 1, 'CV': 1, 'DS': 4, 'FC': 2, 'FF': 1, 'PC': 1, 'PI': 5}",98619,8,275,3,3,-5.7,2.43,-1.59,-2.35,2,kuscevic,Kuscevic,Kuscevic,Benjamín Kuscevic Jaramillo,https://s.glbimg.com/es/sde/f/2021/04/30/5182d778096accb742e3859623669c50_FORMATO.png,Suspenso
400,"{'DS': 2, 'FC': 1, 'FS': 1, 'PI': 6}",109389,8,264,3,6,0.0,3.06,0.0,1.4,1,raul-gustavo,Raul Gustavo,R. Gustavo,Raul Gustavo Pereira Bicalho,https://s.glbimg.com/es/sde/f/2021/04/26/a3b44f47e926362916da908ff4250f01_FORMATO.png,Nulo
401,"{'A': 1, 'DS': 6, 'FS': 7, 'PI': 10}",86777,8,275,4,6,4.9,4.77,0.25,4.5,3,danilo-barbosa,Danilo Barbosa,D. Barbosa,Danilo Barbosa da Silva,https://s.glbimg.com/es/sde/f/2021/04/30/a88e21a3716570cc825e4b9e867c64d8_FORMATO.png,Nulo
402,{},109639,8,280,5,5,0.0,2.78,0.0,0.0,1,gabriel-novaes,Gabriel Novaes,G. Novaes,Gabriel Novaes Fernandes,https://s.glbimg.com/es/sde/f/2021/05/03/cbefab221eb8374ef857a0cd85e08e62_FORMATO.png,Contundido
403,"{'CA': 2, 'DS': 5, 'FC': 17, 'FD': 8, 'FF': 7, 'FS': 7, 'G': 1, 'I': 4, 'PI': 37, 'PS': 1}",100652,8,285,5,7,4.2,3.68,0.9,1.81,8,yuri-alberto,Yuri Alberto,Y. Alberto,Yuri Alberto Monteiro da Silva,https://s.glbimg.com/es/sde/f/2021/05/02/5f32e267e9f165ded86da7fbe95003c6_FORMATO.png,Provável
404,"{'A': 1, 'CA': 2, 'DS': 6, 'FC': 8, 'FF': 1, 'FS': 2, 'PI': 35}",90444,8,285,2,5,0.0,3.71,0.0,0.43,3,moises,Moisés,Moisés,Moisés Roberto Barbosa,https://s.glbimg.com/es/sde/f/2021/05/02/d752c08eebb57e9730779ab04f72451c_FORMATO.png,Contundido
405,"{'CA': 2, 'DS': 17, 'FC': 4, 'FF': 1, 'PI': 63, 'SG': 1}",63013,8,275,2,7,2.0,7.23,-0.57,1.75,6,marcos-rocha,Marcos Rocha,M. Rocha,Marcos Luis Rocha Aquino,https://s.glbimg.com/es/sde/f/2021/04/30/67984937ce1e71d6928c558d77652b21_FORMATO.png,Provável
406,"{'CA': 1, 'DS': 1, 'FC': 3, 'FS': 1, 'PI': 9}",84382,8,266,2,6,0.0,3.78,0.0,-2.9,1,danilo-barcelos,Danilo Barcelos,D. Barcelos,Danilo Carvalho Barcelos,https://s.glbimg.com/es/sde/f/2020/09/03/1b0bc8c97f0339c38008ff5227279607_FORMATO.png,Nulo
407,"{'A': 1, 'DS': 16, 'FC': 9, 'FD': 1, 'FF': 4, 'FS': 5, 'PI': 47, 'SG': 1}",86410,8,275,2,7,-0.3,6.18,-1.08,2.96,8,victor-luis,Victor Luis,V. Luis,Victor Luis Chuab Zamblauskas,https://s.glbimg.com/es/sde/f/2021/03/04/64c9033e0685a9f6d0a2c85b15f89242_FORMATO.png,Provável
408,"{'CA': 1, 'DS': 20, 'FC': 6, 'FD': 4, 'FF': 3, 'FS': 7, 'PI': 60, 'SG': 1}",104649,8,285,2,5,2.7,5.95,0.36,3.53,7,heitor,Heitor,Heitor,Heitor Rodrigues da Fonseca,https://s.glbimg.com/es/sde/f/2021/05/02/5d9c07e5253c5c548f86e0caad3171fd_FORMATO.png,Contundido
409,"{'DS': 2, 'FF': 1, 'PI': 14}",71113,8,315,4,6,0.2,2.24,-0.25,0.47,3,felipe-baxola,Felipe Baxola,F. Baxola,Felipe de Oliveira Silva,https://s.glbimg.com/es/sde/f/2021/06/18/72f8933e3eb1aa16897b379a071744d9_FORMATO.png,Nulo
410,"{'CA': 1, 'DS': 7, 'FC': 3, 'FF': 1, 'FS': 2, 'PI': 30, 'SG': 1}",81150,8,275,2,6,0.0,4.59,0.0,1.46,5,mayke,Mayke,Mayke,Mayke Rocha de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/30/0bb97144a877893056fe3cb9c520f374_FORMATO.png,Nulo
411,"{'CA': 1, 'DS': 4, 'FC': 2, 'FD': 2, 'FF': 4, 'FS': 1, 'GC': 1, 'PI': 14, 'SG': 1}",105902,8,285,3,5,0.0,3.1,0.0,1.43,4,ze-gabriel,Zé Gabriel,Z. Gabriel,José Gabriel dos Santos Silva,https://s.glbimg.com/es/sde/f/2021/05/02/b9353ab3b32147797fd7d24522f7eb78_FORMATO.png,Contundido
412,"{'DS': 3, 'FC': 9, 'FD': 1, 'FF': 2, 'FS': 4, 'PI': 14}",81952,8,354,4,6,0.0,1.54,0.0,0.48,4,oliveira,Oliveira,Oliveira,Willian Osmar de Oliveira Silva,https://s.glbimg.com/es/sde/f/2021/03/11/3a55695d943adfc6211bc86ebed46497_FORMATO.png,Nulo
413,"{'CA': 1, 'DS': 21, 'FC': 12, 'FF': 3, 'FS': 5, 'PI': 40}",109573,8,266,4,7,7.0,5.23,0.91,1.99,7,martinelli,Martinelli,Martinelli,Matheus Martinelli Lima,https://s.glbimg.com/es/sde/f/2020/09/18/d91238c5e040d15b0c5835c7ca195014_FORMATO.png,Provável
414,{},105612,8,266,4,6,0.0,3.0,0.0,0.0,0,miguel,Miguel,Miguel,Miguel Silveira dos Santos,https://s.glbimg.com/es/sde/f/2020/08/11/d3bc0d5856387f3aab09b5c23bc2f805_FORMATO.png,Nulo
415,"{'DS': 2, 'FC': 1, 'FF': 2, 'PI': 9}",86841,8,285,4,6,-0.4,5.89,-1.66,1.1,2,boschilia,Boschilia,Boschilia,Gabriel Boschilia,https://s.glbimg.com/es/sde/f/2021/05/02/2e40c5adf20b1878f5565a6bcc24ffdb_FORMATO.png,Nulo
416,"{'FC': 1, 'PI': 2}",106821,8,285,5,6,0.0,2.07,0.0,-0.7,1,peglow,Peglow,Peglow,João Gabriel Martins Peglow,https://s.glbimg.com/es/sde/f/2021/05/02/e3b19d90b4e793c1bc03fad3c050eb02_FORMATO.png,Nulo
417,{},103764,8,275,5,6,0.0,5.0,0.0,0.0,0,gabriel-veron,Gabriel Veron,G. Veron,Gabriel Veron Fonseca de Souza,https://s.glbimg.com/es/sde/f/2021/04/30/dda9b2f30342cbc9ae6d5987888c5229_FORMATO.png,Nulo
418,"{'A': 1, 'CA': 1, 'DS': 10, 'FC': 3, 'FD': 2, 'FF': 3, 'FS': 4, 'FT': 1, 'PC': 1, 'PI': 22}",105647,8,285,4,7,0.0,4.83,0.0,3.02,6,mauricio,Maurício,Maurício,Maurício Magalhães Prado,https://s.glbimg.com/es/sde/f/2021/05/02/9b1360971d21b29ea6d3fcc3806ad12e_FORMATO.png,Provável
