,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
372,"{'CA': 1, 'DS': 14, 'FC': 15, 'FD': 4, 'FF': 6, 'FS': 9, 'FT': 1, 'G': 2, 'I': 2, 'PI': 63}",102318,18,266,5,6,0.0,9.74,0.0,3.78,8,caio-paulista,Caio Paulista,C. Paulista,Caio Fernando de Oliveira,https://s.glbimg.com/es/sde/f/2021/08/19/bcdec5cab4aff5088fd9720cb28734b2_FORMATO.png,Nulo
373,"{'CA': 3, 'DS': 26, 'FC': 14, 'FD': 1, 'FF': 1, 'FS': 9, 'FT': 1, 'PI': 49, 'SG': 3}",80853,18,284,3,6,0.0,6.96,0.0,2.51,13,pedro-geromel,Pedro Geromel,P. Geromel,Pedro Tonon Geromel,https://s.glbimg.com/es/sde/f/2021/04/29/2911dfa228866bcf4526969aee375081_FORMATO.png,Nulo
374,"{'CA': 1, 'DS': 7, 'FC': 8, 'FS': 7, 'PI': 18}",90569,18,1371,4,6,-3.3,1.66,-0.89,0.31,9,yuri-lima,Yuri Lima,Y. Lima,Yuri Oliveira Lima,https://s.glbimg.com/es/sde/f/2021/05/26/3b4378c23a1323aa8dc9b623fd14a930_FORMATO.png,Nulo
375,"{'A': 1, 'CA': 2, 'DS': 28, 'FC': 13, 'FD': 1, 'FF': 2, 'FS': 5, 'FT': 1, 'G': 2, 'PI': 98, 'SG': 2}",107750,18,284,2,6,1.4,9.14,-1.4,3.92,12,vanderson,Vanderson,Vanderson,Vanderson de Oliveira Campos,https://s.glbimg.com/es/sde/f/2021/04/29/7e1be4b535a30128fdd5980f0137732a_FORMATO.png,Nulo
376,"{'CA': 3, 'DS': 18, 'FC': 24, 'FD': 1, 'FF': 3, 'FS': 13, 'I': 3, 'PI': 88, 'SG': 4}",82764,18,286,3,7,-0.9,3.23,-0.33,1.31,15,rafael-forster,Rafael Forster,R. Forster,Rafael Forster,https://s.glbimg.com/es/sde/f/2021/04/20/cb82fc3d6887ba82e60f76ad78569045_FORMATO.png,Provável
377,{'PI': 1},104664,18,264,5,6,0.0,1.48,0.0,-0.1,1,caue,Cauê,Cauê,Cauê Vinicius dos Santos,https://s.glbimg.com/es/sde/f/2021/08/06/13eef8ee4338bd4435337d492ad87969_FORMATO.png,Nulo
378,"{'CA': 1, 'CV': 1, 'DS': 4, 'FC': 2, 'FF': 1, 'PC': 1, 'PI': 5}",98619,18,275,3,6,0.0,2.43,0.0,-2.35,2,kuscevic,Kuscevic,Kuscevic,Benjamín Kuscevic Jaramillo,https://s.glbimg.com/es/sde/f/2021/04/30/5182d778096accb742e3859623669c50_FORMATO.png,Nulo
379,{},99918,18,284,4,6,0.0,3.0,0.0,0.0,0,patrick,Patrick,Patrick,Patrick Machado Ferreira ,https://s.glbimg.com/es/sde/f/2020/07/19/c14a26423f60b6ea3fad21b28855d481_FORMATO.png,Nulo
380,"{'DE': 14, 'GS': 7}",100830,18,284,1,6,0.0,4.45,0.0,1.75,4,brenno,Brenno,Brenno,Brenno Oliveira Fraga Costa,https://s.glbimg.com/es/sde/f/2021/04/29/e16b539c57cf5806702320f87765515e_FORMATO.png,Nulo
381,"{'DS': 19, 'FC': 8, 'FF': 1, 'FS': 4, 'FT': 1, 'PI': 36, 'SG': 2}",100842,18,284,3,6,-0.1,2.73,-1.28,3.02,9,ruan,Ruan,Ruan,Ruan Tressoldi Netto,https://s.glbimg.com/es/sde/f/2021/04/29/17ef55c98486bbcffb7926f375d147f7_FORMATO.png,Nulo
382,"{'DE': 37, 'DP': 1, 'FS': 1, 'GS': 10, 'SG': 4}",112616,18,284,1,6,-0.5,4.14,-1.35,4.96,11,gabriel-chapeco,Gabriel Chapecó,G. Chapecó,Gabriel Hamester Grando,https://s.glbimg.com/es/sde/f/2021/04/29/1f3c1460d9bceaad66575c71ad22859f_FORMATO.png,Nulo
383,{},98289,18,284,5,6,0.0,5.0,0.0,0.0,0,churin,Churín,Churín,Diego Churín Puyo,https://s.glbimg.com/es/sde/f/2021/04/29/3ca604f4f106be8f172a2fd5bb45fb49_FORMATO.png,Nulo
384,"{'CA': 3, 'CV': 1, 'DS': 25, 'FC': 10, 'FF': 3, 'FS': 8, 'PC': 1, 'PI': 35, 'SG': 3}",87342,18,284,3,6,0.0,8.34,0.0,3.24,8,kannemann,Kannemann,Kannemann,Walter Kannemann,https://s.glbimg.com/es/sde/f/2021/04/29/aab069ddcc3f87f133a2d6ea07c4edd4_FORMATO.png,Nulo
385,"{'G': 1, 'PI': 2}",100107,18,284,4,6,0.0,4.19,0.0,3.9,2,pinares,Pinares,Pinares,César Ignacio Pinares Tamayo,https://s.glbimg.com/es/sde/f/2021/04/29/6a2b59691eaaf1f5bd2a7b642c6717db_FORMATO.png,Nulo
386,"{'A': 1, 'CA': 1, 'DS': 13, 'FC': 5, 'FD': 2, 'FF': 9, 'FS': 26, 'FT': 1, 'G': 3, 'I': 1, 'PI': 128, 'PS': 1}",94916,18,282,4,6,6.2,12.44,0.83,4.62,11,nacho-fernandez,Nacho Fernández,N. Fernández,Ignacio Martín Fernández,https://s.glbimg.com/es/sde/f/2021/04/23/021bc265ea84999199e1b2449e23766c_FORMATO.png,Nulo
387,"{'DS': 13, 'FC': 10, 'FD': 2, 'FF': 5, 'FS': 13, 'I': 2, 'PI': 44}",106681,18,284,5,6,0.0,1.8,-0.29,1.3,12,leo-pereira,Léo Pereira,L. Pereira,Leonardo Augusto dos Santos Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/e154642facb37bf432812b79073d04dc_FORMATO.png,Nulo
388,"{'A': 5, 'CA': 2, 'DS': 17, 'FC': 8, 'FD': 11, 'FF': 7, 'FS': 23, 'G': 1, 'I': 2, 'PI': 100, 'PS': 1}",87863,18,262,4,6,1.9,13.08,-1.02,6.92,9,arrascaeta,Arrascaeta,Arrascaeta,Giorgian Daniel de Arrascaeta Benedetti,https://s.glbimg.com/es/sde/f/2021/05/01/15a55c1a5d27950ee36cbb6c8aba3046_FORMATO.png,Nulo
389,"{'A': 1, 'CA': 2, 'DS': 5, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 27}",104593,18,284,4,6,0.0,2.75,0.0,0.47,6,darlan,Darlan,Darlan,Darlan Pereira Mendes,https://s.glbimg.com/es/sde/f/2021/04/29/99dc7623a187ad536c23a27377d6e761_FORMATO.png,Nulo
390,"{'CA': 2, 'DS': 12, 'FC': 2, 'FD': 7, 'FF': 16, 'FS': 23, 'FT': 1, 'PI': 71}",101290,18,284,5,6,2.0,9.1,-0.73,3.96,9,ferreira,Ferreira,Ferreira,Aldemir dos Santos Ferreira,https://s.glbimg.com/es/sde/f/2021/04/29/c162773146af15b4d212ad3d8e81af03_FORMATO.png,Nulo
391,"{'A': 3, 'DS': 43, 'FC': 18, 'FD': 4, 'FF': 4, 'FS': 27, 'PI': 109}",83433,18,285,4,6,1.7,8.94,-0.35,3.72,16,patrick,Patrick,Patrick,Patrick Bezerra do Nascimento,https://s.glbimg.com/es/sde/f/2021/05/02/edb310e9b3a541992505fa9f30654040_FORMATO.png,Nulo
392,{},81031,18,286,6,7,2.22,6.45,-0.12,2.74,17,marquinhos-santos,Marquinhos Santos,M. Santos,Marcos Vinícius dos Santos Gonçalves,https://s.glbimg.com/es/sde/f/2021/04/27/c6a602f75c94ff12016d132e9eb3d8b5_FORMATO.png,Provável
393,"{'A': 2, 'CA': 4, 'DS': 21, 'FC': 24, 'FD': 1, 'FF': 1, 'FS': 13, 'PI': 85, 'PS': 1, 'SG': 6}",79113,18,285,3,6,5.2,7.85,0.61,2.47,17,victor-cuesta,Víctor Cuesta,V. Cuesta,Víctor Leandro Cuesta,https://s.glbimg.com/es/sde/f/2021/05/02/3f88f0b75e8991f7808e2e7cc7ed35f8_FORMATO.png,Nulo
394,"{'DS': 4, 'FC': 5, 'FD': 3, 'FF': 6, 'FS': 4, 'G': 1, 'I': 2, 'PI': 21}",111813,18,284,5,6,0.0,6.9,0.0,1.4,12,ricardinho,Ricardinho,Ricardinho,Ricardo Viana Filho,https://s.glbimg.com/es/sde/f/2021/04/29/5e395ce3ae5e1be4b03d8f81a172d26b_FORMATO.png,Nulo
395,"{'CA': 1, 'DS': 2, 'FC': 2, 'FF': 1, 'FS': 1, 'G': 2, 'PI': 15}",37674,18,286,4,2,0.7,4.24,-0.08,3.7,4,wagner,Wagner,Wagner,Wagner Ferreira dos Santos,https://s.glbimg.com/es/sde/f/2021/03/25/4448d1571d9131c2d4f087cf19198f68_FORMATO.png,Dúvida
396,"{'DE': 8, 'GS': 7}",68872,18,285,1,6,0.0,7.25,0.0,0.5,2,marcelo-lomba,Marcelo Lomba,M. Lomba,Marcelo Lomba do Nascimento,https://s.glbimg.com/es/sde/f/2020/02/27/ff4cfd7c9d5ee3bf7c1f281c6a05c147_FORMATO.png,Nulo
397,{},78086,18,262,1,5,0.0,3.0,0.0,0.0,0,cesar,César,César,César Bernardo Dutra,https://s.glbimg.com/es/sde/f/2021/05/01/889506a2d88d6dfffd3dc980a3513ac2_FORMATO.png,Contundido
398,"{'A': 1, 'CA': 1, 'DS': 8, 'FC': 2, 'FF': 1, 'FS': 3, 'PI': 27, 'SG': 1}",93716,18,286,2,7,0.0,1.46,0.0,2.43,6,paulo-henrique,Paulo Henrique,P. Henrique,Paulo Henrique de Oliveira Alves,https://s.glbimg.com/es/sde/f/2021/03/25/25ceb27b1cc22df7735a0f7aba20ee37_FORMATO.png,Provável
399,"{'CA': 2, 'DE': 43, 'DS': 2, 'FS': 4, 'GS': 19, 'PC': 1, 'SG': 5}",69054,18,286,1,7,1.0,5.38,-0.19,2.83,17,marcelo-carne,Marcelo Carné,M. Carné,Marcelo Henrique Passos Carné,https://s.glbimg.com/es/sde/f/2021/03/25/63c324ee3d206ed84f33ed1e7a5faa16_FORMATO.png,Provável
400,{},98057,18,354,6,6,0.0,5.82,0.0,2.45,7,tiago-nunes,Tiago Nunes,T. Nunes,Tiago Retzlaff Nunes,https://s.glbimg.com/es/sde/f/2021/04/27/70e7cf2c054ba954f48fe011e8e8284e_FORMATO.png,Nulo
401,"{'CA': 3, 'DS': 15, 'FC': 24, 'FD': 2, 'FF': 2, 'FS': 7, 'PI': 35}",71719,18,286,4,5,0.0,1.6,0.0,0.1,10,elton,Elton,Elton,Elton Júnior Melo Ataíde,https://s.glbimg.com/es/sde/f/2021/03/25/4acc17c022e5e1189305c3e76afa3528_FORMATO.png,Contundido
402,{},110506,18,275,6,6,4.12,12.0,0.24,4.23,18,abel-ferreira,Abel Ferreira,A. Ferreira,Abel Fernando Moreira Ferreira,https://s.glbimg.com/es/sde/f/2021/04/27/574e87d52be9d06fd03fa69fefb60255_FORMATO.png,Nulo
403,"{'CA': 2, 'DS': 12, 'FC': 23, 'FD': 6, 'FF': 6, 'FS': 15, 'G': 1, 'I': 1, 'PI': 73}",70925,18,286,4,2,0.0,6.08,0.0,1.24,13,wescley,Wescley,Wescley,Wescley Gomes dos Santos,https://s.glbimg.com/es/sde/f/2021/04/20/c608ca2323650a82af7be359fe111dec_FORMATO.png,Dúvida
404,"{'A': 1, 'CA': 2, 'DS': 18, 'FC': 17, 'FD': 1, 'FF': 5, 'FS': 25, 'I': 2, 'PI': 40}",94894,18,286,5,7,0.4,7.57,-0.58,1.66,14,capixaba,Capixaba,Capixaba,João Victor da Vitória Fernandes,https://s.glbimg.com/es/sde/f/2021/03/25/835fa6c60b6ec268f5398d4ac12f0350_FORMATO.png,Provável
405,"{'DS': 1, 'FF': 1, 'FS': 1, 'PI': 4, 'SG': 2}",80281,18,286,3,6,0.0,3.21,0.0,2.38,5,cleberson,Cleberson,Cleberson,Cleberson Martins de Souza,https://s.glbimg.com/es/sde/f/2021/03/25/1a0874f6134d69526ca866a7767050e6_FORMATO.png,Nulo
406,"{'CA': 1, 'DS': 7, 'FC': 7, 'FD': 1, 'FS': 2, 'PI': 34, 'SG': 1}",102330,18,286,2,6,0.0,1.7,0.0,1.06,5,alyson,Alyson,Alyson,Alyson Vinícius Almeida Neves,https://s.glbimg.com/es/sde/f/2021/03/25/d57462eeb4f46ed98d7e5a7442067cd5_FORMATO.png,Nulo
407,{},78424,18,286,4,6,0.0,5.0,0.0,0.0,0,matheuzinho,Matheuzinho,Matheuzinho,Matheus Cotulio Bossa,https://s.glbimg.com/es/sde/f/2021/03/25/04d0fe6350e286ea277b086aec93b7ef_FORMATO.png,Nulo
408,"{'CA': 2, 'DS': 13, 'FC': 10, 'FD': 3, 'FF': 2, 'FS': 25, 'I': 2, 'PI': 57}",82407,18,286,4,6,0.5,4.41,-0.52,0.88,17,chico,Chico,Chico,Francisco Hyun Sol Kim,https://s.glbimg.com/es/sde/f/2021/04/30/5638d9577d3da1016e551a5fcf125e7b_FORMATO.png,Nulo
409,"{'A': 3, 'CA': 1, 'DS': 24, 'FC': 23, 'FD': 14, 'FF': 19, 'FS': 25, 'FT': 1, 'G': 3, 'I': 1, 'PI': 106}",94509,18,275,4,6,10.4,14.47,1.21,5.04,17,raphael-veiga,Raphael Veiga,R. Veiga,Raphael Cavalcante Veiga,https://s.glbimg.com/es/sde/f/2021/04/30/c4c1b91cbd4ff74465329b542ccd0c6d_FORMATO.png,Nulo
410,"{'CA': 4, 'CV': 2, 'DS': 23, 'FC': 21, 'FD': 4, 'FF': 7, 'FS': 26, 'FT': 1, 'I': 2, 'PC': 1, 'PI': 83}",101798,18,286,4,7,2.8,4.04,0.31,0.82,13,guilherme-castilho,Guilherme Castilho,G. Castilho,Guilherme Castilho Carvalho,https://s.glbimg.com/es/sde/f/2021/03/25/5cb9fd0ab82ff52f3ca9c2fd4fa67512_FORMATO.png,Provável
411,"{'CA': 2, 'DS': 38, 'FC': 30, 'FD': 1, 'FF': 11, 'FS': 23, 'PI': 41}",82455,18,275,4,6,-1.4,4.87,-0.96,2.44,15,ze-rafael,Zé Rafael ,Z. Rafael,José Rafael Vivian,https://s.glbimg.com/es/sde/f/2021/04/30/2a199d6235557f8b6ca773b7fd92b2bd_FORMATO.png,Nulo
412,"{'CA': 2, 'DS': 23, 'FC': 18, 'FD': 2, 'FF': 7, 'FS': 7, 'PI': 43}",95335,18,286,4,7,1.5,3.56,0.31,1.23,14,matheus-jesus,Matheus Jesus,M. Jesus,Matheus Sousa de Jesus,https://s.glbimg.com/es/sde/f/2021/04/20/b78c264b691b00d251cccee5668b250f_FORMATO.png,Provável
413,"{'A': 1, 'DS': 1, 'FC': 1, 'FD': 4, 'FF': 4, 'FS': 3, 'G': 1, 'I': 3, 'PI': 13}",72772,18,275,5,6,0.0,7.88,0.0,2.89,7,luiz-adriano,Luiz Adriano,L. Adriano,Luiz Adriano de Souza da Silva,https://s.glbimg.com/es/sde/f/2021/04/30/99407b05e81aa1d3343c4b9e13d9b3b9_FORMATO.png,Nulo
414,"{'A': 7, 'CA': 1, 'DS': 12, 'FC': 13, 'FD': 12, 'FF': 18, 'FS': 19, 'FT': 1, 'G': 3, 'I': 2, 'PI': 157}",87999,18,275,4,6,0.0,13.58,0.0,5.13,17,gustavo-scarpa,Gustavo Scarpa,G. Scarpa,Gustavo Henrique Furtado Scarpa,https://s.glbimg.com/es/sde/f/2021/04/30/e594285e6781941b0f08b58d66d6669e_FORMATO.png,Nulo
415,"{'A': 1, 'DS': 13, 'FC': 16, 'FD': 7, 'FF': 6, 'FS': 21, 'FT': 1, 'G': 2, 'I': 3, 'PI': 102}",110607,18,277,4,7,7.3,7.41,0.17,2.41,17,gabriel-pirani,Gabriel Pirani,G. Pirani,Gabriel Cordeiro Pirani,https://s.glbimg.com/es/sde/f/2021/05/04/4239f814d991af2edb0c9c5dcae2c505_FORMATO.png,Provável
416,{},107658,18,286,1,6,0.0,1.0,0.0,0.0,0,simonetto,Simonetto,Simonetto,João Pedro Simonetto,https://s.glbimg.com/es/sde/f/2021/03/25/3c9468eff6ebc6da840a6786b87b17b8_FORMATO.png,Nulo
417,{},112612,18,1371,5,6,0.0,2.0,0.0,0.0,0,alan-mendez,Alan Mendez,A. Mendez,Alan Alexis Mendez Salinas,https://s.glbimg.com/es/sde/f/2021/05/28/a83d35fb91f74f51c3294a96570317b1_FORMATO.png,Nulo
418,{},104096,18,286,1,6,0.0,1.0,0.0,0.0,0,william,William,William,William Arthur Assmann,https://s.glbimg.com/es/sde/f/2021/03/25/150e5ab8d4d01935154407d99d9d226b_FORMATO.png,Nulo
419,{},108799,18,286,1,6,0.0,1.0,0.0,0.0,0,samuel-deuner,Samuel Deuner,S. Deuner,Samuel Deuner,https://s.glbimg.com/es/sde/f/2021/03/25/94c19c0cc3e20c32690f6b53eaaeedc6_FORMATO.png,Nulo
420,"{'A': 1, 'CA': 4, 'DS': 12, 'FC': 19, 'FD': 2, 'FF': 4, 'FS': 19, 'G': 2, 'I': 2, 'PI': 37}",105811,18,275,5,6,0.0,6.7,0.0,2.16,12,wesley,Wesley,Wesley,Wesley Ribeiro Silva,https://s.glbimg.com/es/sde/f/2021/04/30/3d0d6e0e57a9ac033254b46c3743454b_FORMATO.png,Nulo
421,"{'A': 1, 'CA': 3, 'DS': 23, 'FC': 10, 'FD': 2, 'FF': 3, 'FS': 9, 'G': 1, 'I': 3, 'PI': 57}",107231,18,275,4,6,1.4,5.59,-0.13,2.26,12,danilo,Danilo,Danilo,Danilo dos Santos de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/30/8b0012e8fbdf8cf35457ce0484064893_FORMATO.png,Nulo
422,"{'CA': 6, 'DS': 20, 'FC': 17, 'FD': 1, 'FF': 3, 'FS': 10, 'PI': 61, 'SG': 5}",104401,18,286,3,2,1.5,3.87,0.02,1.8,15,vitor-mendes,Vitor Mendes,V. Mendes,Vitor Mendes Alves,https://s.glbimg.com/es/sde/f/2021/03/25/a1ed1f919847e4b4c83bc8d31a887ca9_FORMATO.png,Dúvida
423,{},106940,18,286,5,6,0.0,1.0,0.0,0.0,0,nicolas,Nicolas,Nicolas,Nicolas Nunes Ferri,https://s.glbimg.com/es/sde/f/2021/03/25/d32c589f0a08c92de0b8def72aa07a94_FORMATO.png,Nulo
424,"{'DS': 7, 'FC': 3, 'FS': 2, 'I': 1, 'PI': 12}",103764,18,275,5,6,3.6,4.41,0.2,1.2,4,gabriel-veron,Gabriel Veron,G. Veron,Gabriel Veron Fonseca de Souza,https://s.glbimg.com/es/sde/f/2021/04/30/dda9b2f30342cbc9ae6d5987888c5229_FORMATO.png,Nulo
425,"{'CA': 2, 'DS': 3, 'FC': 9, 'FD': 1, 'FF': 2, 'FS': 4, 'G': 1, 'PI': 11}",102302,18,1371,5,6,-0.8,0.97,-0.2,0.78,8,rafael-elias,Rafael Elias,R. Elias,Rafael Elias da Silva,https://s.glbimg.com/es/sde/f/2021/05/27/2175c3934fbffb81937e4edbcc67792c_FORMATO.png,Nulo
426,"{'A': 2, 'DS': 12, 'FC': 11, 'FD': 2, 'FF': 7, 'FS': 14, 'G': 1, 'I': 2, 'PI': 62}",78867,18,1371,4,7,0.0,4.19,0.0,2.47,13,rafael-gava,Rafael Gava,R. Gava,Rafael Gustavo Meneghel Gava,https://s.glbimg.com/es/sde/f/2021/06/04/f72cddb3281dafb7f79f72bd5e40ef01_FORMATO.png,Provável
427,{},90416,18,292,1,6,0.0,2.0,0.0,0.0,0,carlos-eduardo,Carlos Eduardo,C. Eduardo,Carlos Eduardo Soares Mota,https://s.glbimg.com/es/sde/f/2021/04/27/784153c7c4f09b634a43f4078f0bf6cb_FORMATO.png,Nulo
428,{},109703,18,286,3,6,0.0,2.0,0.0,0.0,0,kelvin,Kelvin,Kelvin,Kelvin Moreira Sandim,https://s.glbimg.com/es/sde/f/2021/03/25/48e49a90c7081ee71cb547c1b12e5013_FORMATO.png,Nulo
429,{},103766,18,275,5,6,0.0,2.0,0.0,0.0,0,gabriel-silva,Gabriel Silva,G. Silva,Gabriel Silva Vieira,https://s.glbimg.com/es/sde/f/2021/04/30/89c3f9a0c359529df91f2489bdd05f2c_FORMATO.png,Nulo
430,"{'CA': 2, 'DS': 23, 'FC': 10, 'FD': 3, 'FF': 3, 'FS': 13, 'G': 1, 'I': 1, 'PI': 49}",103767,18,275,4,6,0.0,9.97,0.0,2.92,10,gabriel-menino,Gabriel Menino,G. Menino,Gabriel Vinícius Menino,https://s.glbimg.com/es/sde/f/2021/04/30/d1b610642b53ca46a4bcec570d9dc0d3_FORMATO.png,Nulo
431,"{'A': 1, 'CA': 1, 'DS': 10, 'FC': 10, 'FD': 1, 'FF': 4, 'FS': 7, 'I': 2, 'PI': 75, 'SG': 3}",60969,18,327,2,6,7.6,6.01,1.49,2.24,10,patric,Patric,Patric,Patric Cabral Lalau,https://s.glbimg.com/es/sde/f/2021/07/29/5d4acbd006ff336bde7eb2308a4fc6db_FORMATO.png,Nulo
432,"{'CA': 1, 'DS': 13, 'FC': 15, 'FD': 1, 'FF': 3, 'FS': 14, 'G': 1, 'I': 2, 'PI': 37}",78580,18,1371,5,6,-0.5,7.74,-0.29,1.46,12,jonathan-cafu,Jonathan Cafu,J. Cafu,Jonathan Renato Barbosa,https://s.glbimg.com/es/sde/f/2021/05/28/3c667df8f70bf19082f021fa20403c6c_FORMATO.png,Nulo
433,"{'CA': 4, 'CV': 1, 'DS': 20, 'FC': 11, 'FF': 4, 'FS': 9, 'PI': 31}",107172,18,275,4,6,2.0,3.02,1.02,0.48,13,patrick-de-paula,Patrick de Paula,P. Paula,Patrick de Paula Carreiro,https://s.glbimg.com/es/sde/f/2021/04/30/39a2195c5f2160d66d182f3b724ebe2a_FORMATO.png,Nulo
434,"{'A': 2, 'CA': 2, 'DS': 19, 'FC': 16, 'FD': 7, 'FF': 13, 'FS': 32, 'I': 3, 'PI': 54}",111333,18,286,5,6,5.0,5.02,0.07,2.66,17,marcos-vinicios,Marcos Vinicios,M. Vinicios,Marcos Vinicios Moura,https://s.glbimg.com/es/sde/f/2021/03/25/5f6996b15f5e77bade868f8e343a077f_FORMATO.png,Nulo
435,"{'CA': 1, 'DS': 5, 'FC': 3, 'FD': 2, 'FF': 2, 'FS': 1, 'I': 2, 'PI': 24}",81898,18,1371,5,6,1.5,1.5,0.17,0.27,10,osman,Osman,Osman,Osman de Menezes Venâncio Junior,https://s.glbimg.com/es/sde/f/2021/05/28/519f7073689cec3d799a6b1e5412dd49_FORMATO.png,Nulo
436,"{'DE': 18, 'FS': 2, 'GS': 4, 'SG': 4}",37788,18,356,1,7,10.5,5.51,1.64,5.0,7,marcelo-boeck,Marcelo Boeck,M. Boeck,Marcelo Boeck,https://s.glbimg.com/es/sde/f/2021/05/05/0e8a3a925769cc2681815d65042a4304_FORMATO.png,Provável
437,"{'DS': 15, 'FC': 4, 'FD': 1, 'FF': 2, 'FS': 12, 'I': 1, 'PI': 28}",77570,18,1371,4,7,4.0,3.68,0.33,1.68,11,auremir,Auremir,Auremir,Auremir Evangelista dos Santos,https://s.glbimg.com/es/sde/f/2021/05/28/7305ce7fdd100036bfa450d0d4ccea64_FORMATO.png,Provável
438,"{'DE': 3, 'GS': 3}",85083,18,275,1,6,0.0,2.27,0.0,0.0,1,vinicius-silvestre,Vinicius Silvestre,V. Silvestre,Vinicius Silvestre da Costa,https://s.glbimg.com/es/sde/f/2021/04/30/ca4b7564a9c444f9eb0043a3f31ff4cf_FORMATO.png,Nulo
439,"{'CA': 1, 'DS': 23, 'FC': 17, 'FD': 2, 'FF': 3, 'FS': 8, 'PI': 36}",104519,18,1371,4,7,0.7,3.99,-0.23,1.36,13,camilo,Camilo,Camilo,Camilo Reijers de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/28/4ad0954b5a81b91d89a5948beccd32ca_FORMATO.png,Provável
440,"{'DS': 11, 'FC': 13, 'FD': 4, 'FF': 2, 'FS': 7, 'G': 1, 'PI': 35}",72007,18,1371,4,6,0.0,4.85,0.0,1.44,13,uillian-correia,Uillian Correia,U. Correia,Uillian Correia Granemann,https://s.glbimg.com/es/sde/f/2021/05/28/bd9ad4b54fe731050d8e59e9991611f5_FORMATO.png,Nulo
441,"{'A': 1, 'DS': 2, 'FC': 1, 'FD': 2, 'FF': 1, 'FS': 4, 'PI': 10}",107754,18,1371,5,6,0.0,5.62,0.0,2.14,5,guilherme-pato,Guilherme Pato,G. Pato,Guilherme Nunes Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/28/fdbcc8a148acefd06cf7d5d40592f97e_FORMATO.png,Nulo
442,{},111636,18,277,2,6,0.0,1.0,0.0,0.0,0,sandro,Sandro,Sandro,Sandro Martins Perpétuo Júnior,https://s.glbimg.com/es/sde/f/2021/04/23/75ef66021bb5cbbfc7ff0c48b4a9be56_FORMATO.png,Nulo
443,"{'CA': 3, 'DS': 33, 'FC': 29, 'FD': 1, 'FF': 3, 'FS': 14, 'G': 1, 'PI': 52}",78856,18,292,4,6,0.0,4.53,0.0,1.73,15,marcao-silva,Marcão Silva,M. Silva,Marcos Antônio Almeida Silva,https://s.glbimg.com/es/sde/f/2021/04/27/15e157218589614469b909e98d1bd54c_FORMATO.png,Nulo
444,{},111721,18,286,2,6,0.0,2.0,0.0,0.0,0,dudu,Dudu,Dudu,Eduardo Kempf Schwade,https://s.glbimg.com/es/sde/f/2021/03/25/73fd441498408589d97bc8124ee5a53c_FORMATO.png,Nulo
445,"{'A': 1, 'CA': 2, 'DS': 20, 'FC': 36, 'FD': 8, 'FF': 12, 'FS': 27, 'G': 7, 'I': 9, 'PI': 80, 'PS': 1}",84817,18,356,5,7,1.0,12.33,0.19,4.45,18,robson,Robson,Robson,Robson dos Santos Fernandes,https://s.glbimg.com/es/sde/f/2021/04/26/f4951cba691fbcb073821e4b42f2497d_FORMATO.png,Provável
446,"{'CA': 1, 'DS': 2, 'PI': 8, 'SG': 2}",70934,18,356,3,7,5.3,4.12,0.12,5.6,2,jackson,Jackson,Jackson,Jackson de Souza,https://s.glbimg.com/es/sde/f/2021/05/05/d3fba7683e85f42572514618c15970cd_FORMATO.png,Provável
447,"{'CA': 1, 'DS': 9, 'FC': 4, 'FF': 1, 'FS': 3, 'PI': 13}",68832,18,286,4,6,0.0,2.82,0.0,0.74,8,ricardinho,Ricardinho,Ricardinho,Ricardo Ribeiro de Lima,https://s.glbimg.com/es/sde/f/2021/08/05/0e9f7fa212869f0fc9552b825d13bd51_FORMATO.png,Nulo
448,"{'CA': 1, 'DS': 1, 'FC': 3, 'FD': 3, 'FS': 2, 'I': 1, 'PI': 9, 'SG': 3}",63194,18,356,2,6,0.0,6.68,0.0,5.23,3,carlinhos,Carlinhos,Carlinhos,Carlos Emiliano Pereira,https://s.glbimg.com/es/sde/f/2021/05/05/fb9651fdaa9f40b1cc273c7053eecefd_FORMATO.png,Nulo
449,"{'CA': 1, 'DS': 2, 'FC': 2, 'FF': 2, 'FS': 4, 'I': 1, 'PC': 1, 'PI': 9}",42222,18,356,5,6,0.0,3.42,0.0,0.03,8,osvaldo,Osvaldo,Osvaldo,Osvaldo Lourenço Filho,https://s.glbimg.com/es/sde/f/2021/05/05/1612e08c2623977599c9833c78c79556_FORMATO.png,Nulo
450,{},111332,18,286,4,6,0.0,1.0,0.0,0.0,0,kelvi,Kelvi,Kelvi,Kelvi Chiesa Gomes,https://s.glbimg.com/es/sde/f/2021/03/25/88ac473248daf090b2ea6445169400fd_FORMATO.png,Nulo
451,"{'DS': 2, 'FC': 2, 'FD': 1, 'I': 2, 'PI': 17, 'PP': 1, 'SG': 3}",84339,18,356,2,6,0.0,2.82,0.0,1.5,7,bruno-melo,Bruno Melo,B. Melo,Bruno Ferreira Melo,https://s.glbimg.com/es/sde/f/2021/05/05/d58e426f875aa237687c786f9615d18b_FORMATO.png,Nulo
