,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
599,"{'A': 2, 'CA': 3, 'DS': 22, 'FC': 15, 'FD': 3, 'FF': 9, 'FS': 26, 'G': 1, 'I': 1, 'PI': 77}",110633,28,292,4,7,1.7,5.44,-0.64,2.34,18,gustavo-oliveira,Gustavo Oliveira,G. Oliveira,Gustavo Silva de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/27/77114f7d871513d4d72a94f3d649224b_FORMATO.png,Provável
600,"{'CA': 1, 'DS': 3, 'FC': 23, 'FD': 5, 'FF': 6, 'FS': 7, 'G': 1, 'I': 2, 'PI': 22}",111695,28,373,5,6,0.0,0.91,0.0,0.46,19,lucao,Lucão,Lucão,Lucas Gabriel Ribeiro Firmo,https://s.glbimg.com/es/sde/f/2021/05/27/cb73639daafbc7ecd71df453fd7ee2cf_FORMATO.png,Nulo
601,"{'DS': 6, 'FC': 3, 'FD': 1, 'FF': 3, 'FS': 8, 'PI': 10}",101716,28,286,4,6,0.0,2.44,0.0,1.0,11,bruninho,Bruninho,Bruninho,Bruno Roberto Pereira da Silva,https://s.glbimg.com/es/sde/f/2021/05/25/5ad46c343438a9c2415654fd832ec68a_FORMATO.png,Nulo
602,"{'DS': 2, 'FS': 1, 'PI': 9, 'SG': 1}",107963,28,265,3,6,0.0,2.49,0.0,3.3,2,gustavo-henrique,Gustavo Henrique,G. Henrique,Gustavo Henrique Santos,https://s.glbimg.com/es/sde/f/2021/01/22/42298a997c80961c07ae1d138228ee85_FORMATO.png,Nulo
603,{},103777,28,275,4,6,0.0,1.0,0.0,0.0,0,pedro-bicalho,Pedro Bicalho,P. Bicalho,Pedro Henrique Rodrigues Bicalho,https://s.glbimg.com/es/sde/f/2021/01/08/3ec8503326f8e51a9fe7bafc9265f01d_FORMATO.jpeg,Nulo
604,{},112567,28,275,5,6,0.0,1.0,0.0,0.0,0,newton,Newton ,Newton ,Newton Aubrey Williams Richards,https://s.glbimg.com/es/sde/f/2021/03/24/35e5f2987314f0281165d2395eeb86c0_FORMATO.jpeg,Nulo
605,{},73332,28,1371,3,6,0.0,3.0,0.0,0.0,0,everton-sena,Everton Sena,E. Sena,Antônio Everton Sena Barbosa,https://s.glbimg.com/es/sde/f/2021/05/25/405941c61df4eef1f46751f58dabe235_FORMATO.png,Nulo
606,"{'A': 4, 'CA': 2, 'CV': 1, 'DS': 19, 'FC': 27, 'FD': 10, 'FF': 18, 'FS': 9, 'FT': 1, 'G': 4, 'I': 9, 'PI': 148}",96684,28,276,5,6,0.0,6.74,0.0,3.32,19,rigoni,Rigoni,Rigoni,Emiliano Ariel Rigoni,https://s.glbimg.com/es/sde/f/2021/06/03/c998c28055303b42304d5be5616a2892_FORMATO.png,Nulo
607,{},107228,28,275,3,5,0.0,1.0,0.0,0.0,0,henri,Henri,Henri,Henri Marinho dos Santos,https://s.glbimg.com/es/sde/f/2021/04/30/66d51b73002178f853deecbbd98ecee4_FORMATO.png,Contundido
608,"{'CA': 1, 'DS': 6, 'FC': 14, 'FD': 2, 'FF': 2, 'FS': 4, 'PI': 36}",106371,28,284,4,6,0.0,0.78,0.0,-0.1,6,jhonata-robert,Jhonata Robert,J. Robert,Jhonata Robert Alves da Silva,https://s.glbimg.com/es/sde/f/2020/07/19/9256a4c13ab8e1525bfbad3f5eb5d99d_FORMATO.png,Nulo
609,"{'A': 1, 'DS': 12, 'FC': 6, 'FD': 1, 'FF': 2, 'FS': 8, 'FT': 1, 'G': 3, 'I': 1, 'PI': 49}",111682,28,264,4,7,0.0,2.98,0.0,3.26,13,adson,Adson,Adson,Adson Ferreira Soares,https://s.glbimg.com/es/sde/f/2021/08/06/dc04d6dc48552ef1f7f6c5d5c5ad29a0_FORMATO.png,Provável
610,"{'CA': 1, 'DS': 3, 'FC': 1, 'FD': 1, 'FS': 4, 'PI': 9}",111831,28,266,5,6,0.0,0.81,0.0,0.56,5,matheus-martins,Matheus Martins,M. Martins,Matheus Martins Silva dos Santos,https://s.glbimg.com/es/sde/f/2021/05/25/a5edfbb89600b8f558c8e2e0b23d4400_FORMATO.png,Nulo
611,"{'CA': 1, 'DS': 2, 'FF': 1, 'G': 1, 'I': 2, 'PI': 2}",110948,28,354,5,5,0.0,1.1,0.0,1.27,6,wendson,Wendson,Wendson,Wendson dos Santos Lopes,https://s.glbimg.com/es/sde/f/2021/06/08/6964cea9af2d9dbb8672ead44ca7f152_FORMATO.png,Contundido
612,"{'DS': 5, 'FS': 2, 'PI': 18, 'SG': 1}",98822,28,1371,2,6,0.0,2.13,0.0,1.84,5,lucas-hernandez,Lucas Hernández,L. Hernández,Lucas Camilo Hernández Perdomo,https://s.glbimg.com/es/sde/f/2021/05/28/51891c29a27821c1c9f1ce6c1f571906_FORMATO.png,Nulo
613,"{'FC': 1, 'FS': 3, 'I': 1, 'PI': 1}",111834,28,266,5,6,0.0,0.76,0.0,0.2,2,joao-neto,João Neto,J. Neto,João Batista da Cruz Santos Neto,https://s.glbimg.com/es/sde/f/2021/05/25/a9db2e90e26dea89a11831882777480c_FORMATO.png,Nulo
614,{},111098,28,373,4,6,0.0,1.0,0.0,0.0,0,rodrigues,Rodrigues,Rodrigues,José Wanderson Diamantino Rodrigues,https://s.glbimg.com/es/sde/f/2021/04/20/81c3340a99cd73075ed670f6e6f5dfcc_FORMATO.png,Nulo
615,"{'A': 3, 'DS': 17, 'FC': 5, 'FD': 5, 'FF': 2, 'FS': 9, 'G': 2, 'I': 1, 'PI': 52}",51548,28,264,4,7,9.1,10.47,1.65,3.99,13,giuliano,Giuliano,Giuliano,Giuliano Victor de Paula,https://s.glbimg.com/es/sde/f/2021/07/22/1e8808fa091e5d4062730e04ed46b383_FORMATO.png,Provável
616,"{'CA': 1, 'DS': 3, 'FC': 3, 'FD': 1, 'FF': 3, 'FS': 3, 'I': 1, 'PI': 19}",95058,28,277,2,6,-0.7,1.82,-0.21,0.31,7,moraes,Moraes,Moraes,Onitlasi Júnior de Moraes Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/27/ec9030b675aeeef45514c92fd70d9ccc_FORMATO.png,Nulo
617,{},110917,28,373,2,6,0.0,1.0,0.0,0.0,0,carlos-henrique,Carlos Henrique,C. Henrique,Carlos Henrique de Jesus Souza,https://s.glbimg.com/es/sde/f/2021/04/20/943309752e1cdf574055eccde0c59fd8_FORMATO.png,Nulo
618,"{'A': 1, 'CA': 2, 'DS': 21, 'FC': 16, 'FF': 4, 'FS': 6, 'I': 1, 'PI': 44}",107501,28,284,4,6,0.0,2.06,0.0,1.53,10,victor-bobsin,Victor Bobsin,V. Bobsin,Victor Bobsin Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/cb761bb74a0803211ed8bd3292672d12_FORMATO.png,Nulo
619,"{'A': 1, 'CA': 1, 'CV': 1, 'DS': 6, 'FC': 12, 'FD': 2, 'FF': 3, 'FS': 9, 'FT': 1, 'G': 2, 'I': 7, 'PI': 51, 'PS': 1}",101054,28,1371,5,6,-0.2,1.7,-0.1,1.05,18,felipe-marques,Felipe Marques,F. Marques,Felipe Marques da Silva,https://s.glbimg.com/es/sde/f/2021/05/29/fda9da6737cfa042ba64283255638747_FORMATO.png,Nulo
620,{},101440,28,282,2,6,0.0,1.0,0.0,0.0,0,matheus-lima,Matheus Lima,M. Lima,Matheus Henrique da Silva Lima,https://s.glbimg.com/es/sde/f/2021/06/28/75433a8bad54a10a4850579322883b42_FORMATO.png,Nulo
621,{},111683,28,285,1,6,0.0,1.0,0.0,0.0,0,anthoni,Anthoni,Anthoni,Anthoni Spier Souza,https://s.glbimg.com/es/sde/f/2021/04/26/c9b3a400872fc848b183129c984a84e5_FORMATO.png,Nulo
622,"{'A': 1, 'CA': 2, 'DS': 34, 'FC': 16, 'FD': 1, 'FF': 4, 'FS': 18, 'G': 2, 'I': 1, 'PI': 53, 'SG': 1}",103523,28,315,3,7,0.0,5.85,0.0,3.71,15,ignacio,Ignácio,Ignácio,Ignácio da Silva Oliveira,https://s.glbimg.com/es/sde/f/2021/06/14/26e2c0ca115eb7da28a6b27a476bac2b_FORMATO.png,Provável
623,{},108424,28,373,1,6,0.0,1.0,0.0,0.0,0,leonardo,Leonardo,Leonardo,Leonardo Siqueira de Paiva Bezerra,https://s.glbimg.com/es/sde/f/2021/04/20/e2695238de51831d76bc24a8b82d1fa8_FORMATO.png,Nulo
624,{},105044,28,265,5,6,0.0,1.0,0.0,0.0,0,riquelme,Riquelme,Riquelme,Riquelme Sousa Silva,https://s.glbimg.com/es/sde/f/2021/07/17/9b18902e38da6ce1f731b899f1068821_FORMATO.png,Nulo
625,"{'DS': 2, 'FC': 1, 'FD': 1, 'PI': 5}",97520,28,276,4,6,0.0,2.91,0.0,0.73,3,shaylon,Shaylon,Shaylon,Shaylon Kallyson Cardoso,https://s.glbimg.com/es/sde/f/2021/05/31/89c895843bbb6688068689e31d287289_FORMATO.png,Nulo
626,"{'A': 1, 'CA': 2, 'DS': 15, 'FC': 15, 'FD': 10, 'FF': 13, 'FS': 27, 'G': 2, 'I': 2, 'PI': 60}",105171,28,327,5,7,0.0,6.29,0.0,3.56,15,fabricio,Fabrício,Fabrício,Fabrício Daniel de Souza,https://s.glbimg.com/es/sde/f/2021/07/09/5df4b03930ec708034a0bef6c810a759_FORMATO.png,Provável
627,"{'DS': 9, 'FC': 2, 'FF': 1, 'FS': 1, 'PI': 28}",113687,28,264,4,6,0.2,1.15,0.18,1.08,6,du-queiroz,Du Queiroz,D. Queiroz,Eduardo Santos Queiroz,https://s.glbimg.com/es/sde/f/2021/07/07/0d526bd72c6214bde14be1ada35ce2ef_FORMATO.png,Nulo
628,"{'CA': 2, 'DS': 3, 'FC': 5, 'FS': 1, 'PI': 6}",112379,28,284,4,6,0.0,0.79,0.0,-0.9,4,mateus-sarara,Mateus Sarará,M. Sarará,Mateus Ferreira,https://s.glbimg.com/es/sde/f/2021/07/16/1a6143d76ced06db42bb48b268f6a393_FORMATO.png,Nulo
629,"{'CA': 1, 'FC': 1}",102145,28,354,5,6,0.0,0.76,0.0,-2.5,1,cristiano,Cristiano,Cristiano,Cristiano Pereira de Oliveira ,https://s.glbimg.com/es/sde/f/2020/10/28/5a938ee3441b2001445e97d9f027ad70_FORMATO.png,Nulo
630,"{'DS': 1, 'FC': 6, 'FD': 1, 'FS': 2, 'PI': 6}",111361,28,292,5,6,-0.7,0.77,-0.13,-0.13,3,cristiano,Cristiano,Cristiano,Cristiano Robert do Amaral,https://s.glbimg.com/es/sde/f/2021/08/28/0281ee1497ebc1ff54400632859f25b3_FORMATO.png,Nulo
631,"{'FC': 1, 'SG': 1}",114132,28,292,3,6,0.0,1.83,0.0,4.5,1,marcelo,Marcelo,Marcelo,Marcelo Alixandre Ajul,https://s.glbimg.com/es/sde/f/2021/07/19/d0d28873c6b56290ffeb61bdbd222d28_FORMATO.png,Nulo
632,{},113688,28,315,2,6,0.0,1.0,0.0,0.0,0,felipe-vasconcelos,Felipe Vasconcelos,F. Vasconcelos,Felipe Vasconcelos Ribeiro,https://s.glbimg.com/es/sde/f/2021/09/22/d824ac49079724f69e3b76d15ff8af8e_FORMATO.png,Nulo
633,"{'CA': 1, 'DS': 16, 'FC': 9, 'FD': 6, 'FF': 7, 'FS': 14, 'FT': 2, 'G': 2, 'PI': 47}",38398,28,264,4,7,0.4,10.81,-0.67,4.25,11,renato-augusto,Renato Augusto,R. Augusto,Renato Soares de Oliveira Augusto,https://s.glbimg.com/es/sde/f/2021/08/06/35684e60fd3427c98c6ffec1cb51d7d5_FORMATO.png,Provável
634,"{'CA': 2, 'DS': 2, 'FC': 11, 'FD': 6, 'FF': 7, 'FS': 8, 'G': 5, 'I': 1, 'PI': 30}",74034,28,265,5,7,2.3,6.74,0.33,4.16,11,rodallega,Rodallega,Rodallega,Hugo Rodallega Martínez,https://s.glbimg.com/es/sde/f/2021/07/09/047df092248a228a70f45580387b520e_FORMATO.png,Provável
635,"{'FC': 2, 'FS': 1}",111408,28,264,5,6,0.0,0.77,0.0,-0.17,3,felipe-augusto,Felipe Augusto,F. Augusto,Felipe Augusto da Silva,https://s.glbimg.com/es/sde/f/2021/08/06/98721711bc0dc8697b2edd81b1db5507_FORMATO.png,Nulo
636,"{'FC': 5, 'FS': 4, 'PI': 1}",110632,28,282,5,6,0.0,0.76,0.0,-0.3,2,luiz-filipe,Luiz Filipe,L. Filipe,Luiz Filipe dos Reis Silva,https://s.glbimg.com/es/sde/f/2020/11/18/a895ebab07255b916c4b4d3a9cb185eb_FORMATO.png,Nulo
637,"{'A': 2, 'CA': 1, 'DS': 8, 'FC': 6, 'FD': 12, 'FF': 8, 'FS': 28, 'FT': 1, 'G': 1, 'I': 6, 'PI': 108}",68920,28,275,5,7,1.0,10.58,-0.15,3.0,15,dudu,Dudu,Dudu,Eduardo Pereira Rodrigues,https://s.glbimg.com/es/sde/f/2020/03/09/eafc70b73133e226a865bd4378a176a9_FORMATO.png,Provável
638,{},114133,28,292,4,6,0.0,1.0,0.0,0.0,0,juan-xavier,Juan Xavier,J. Xavier,Juan Cláudio de Faria Xavier ,https://s.glbimg.com/es/sde/f/2021/07/19/b1f41f1e092b1335691546f73077a18f_FORMATO.png,Nulo
639,{},111690,28,262,1,6,0.0,1.0,0.0,0.0,0,matheus-cunha,Matheus Cunha,M. Cunha,Matheus Cunha Queiroz,https://s.glbimg.com/es/sde/f/2021/04/26/d0e3888751082fa84f5111d165a7bbec_FORMATO.png,Nulo
640,"{'CA': 3, 'DS': 22, 'FC': 15, 'FD': 1, 'FF': 1, 'FS': 9, 'G': 2, 'PI': 23}",97780,28,286,4,7,4.4,4.5,0.56,2.39,12,dawhan,Dawhan,Dawhan,Dawhan Fran Urano da Purificação Oliveira,https://s.glbimg.com/es/sde/f/2021/07/20/6d33f191b956fd110d13e2530ea61f5d_FORMATO.png,Provável
641,"{'FS': 1, 'PI': 3}",114138,28,356,5,6,0.0,0.77,-0.06,0.1,2,depietri,Depietri,Depietri,Valentín Depietri,https://s.glbimg.com/es/sde/f/2021/07/28/6b76b5df533633c63e0bda64157950c9_FORMATO.png,Nulo
642,"{'FD': 1, 'FF': 1, 'FS': 2, 'PI': 3}",107898,28,282,5,6,0.0,1.35,0.0,0.67,4,felipe-felicio,Felipe Felício,F. Felício,Felipe Felício Silva Reis,https://s.glbimg.com/es/sde/f/2021/06/24/599a35e892fc577a5db37c4a598747a0_FORMATO.png,Nulo
643,{},107018,28,354,1,6,0.0,1.0,0.0,0.0,0,davi-schneider,Davi Schneider,D. Schneider,Davi Carlos da Costa Schneider,https://s.glbimg.com/es/sde/f/2021/07/01/c78bf8b850dfb02c4e421dcf0b276939_FORMATO.png,Nulo
644,{},111684,28,285,3,6,0.0,1.0,0.0,0.0,0,joao-pedro,João Pedro,J. Pedro,João Pedro Dias de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/26/565073185ba1c687ba456f8ca5ca9edc_FORMATO.png,Nulo
645,"{'DS': 1, 'FS': 1, 'PI': 2}",85300,28,327,5,5,0.0,3.96,0.0,0.65,2,berrio,Berrío ,Berrío ,Orlando Enrique Berrío Meléndez,https://s.glbimg.com/es/sde/f/2021/07/15/7297312d93a89be46c96c93414cfdf94_FORMATO.png,Contundido
646,"{'A': 2, 'CA': 1, 'DS': 3, 'FC': 4, 'FD': 2, 'FS': 1, 'I': 2, 'PI': 10}",108473,28,1371,4,5,0.0,4.31,0.0,1.65,6,cabrera,Cabrera,Cabrera,Yesús Segundo Cabrera Ramírez,https://s.glbimg.com/es/sde/f/2021/07/22/bb834776e86beaa9b1567c0cb6c90a8b_FORMATO.png,Contundido
647,"{'DS': 2, 'FC': 1, 'PI': 4}",94067,28,275,4,6,0.0,4.7,0.0,0.55,2,matheus-fernandes,Matheus Fernandes,M. Fernandes,Matheus Fernandes Siqueira,https://s.glbimg.com/es/sde/f/2021/08/06/d1e0b0da8f154a277f46b0b23b10eaf4_FORMATO.png,Nulo
648,{},101820,28,265,2,6,0.0,2.0,0.0,0.0,0,mayk,Mayk,Mayk,Mayksilvan da Silva Ferreira,https://s.glbimg.com/es/sde/f/2020/06/17/a8484e851ddec58f93407676874794be_FORMATO.png,Nulo
649,{},107781,28,266,4,6,0.0,3.0,0.0,0.0,0,wallace,Wallace,Wallace,Wallace Madeira Almeida,https://s.glbimg.com/es/sde/f/2021/03/11/a0930da5c79659720d0233deb2b9d126_FORMATO.png,Nulo
650,{},113690,28,277,1,6,0.0,1.0,0.0,0.0,0,diogenes,Diógenes ,Diógenes ,Diógenes Vinícius da Silva,https://s.glbimg.com/es/sde/f/2021/07/10/738321ea6e9b9d5ffa80908b671a37b1_FORMATO.png,Nulo
651,{},113666,28,280,5,6,0.0,1.0,0.0,0.0,0,iago-telles,Iago Telles,I. Telles,Iago Telles da Silva,https://s.glbimg.com/es/sde/f/2021/06/30/f1bbf038c0f23c1d70bf072684082c6c_FORMATO.png,Nulo
652,"{'CA': 3, 'DS': 24, 'FC': 19, 'FS': 16, 'I': 1, 'PI': 58, 'SG': 8}",112141,28,285,2,2,0.0,4.65,0.0,3.88,13,paulo-victor,Paulo Victor ,P. Victor,Paulo Victor de Almeida Barbosa,https://s.glbimg.com/es/sde/f/2021/06/25/825f48c210609fbc254adc3225599123_FORMATO.png,Dúvida
653,"{'DS': 1, 'FD': 1, 'FS': 3, 'PI': 14}",80193,28,356,5,6,-0.3,2.64,-0.31,0.29,8,edinho,Edinho,Edinho,Francisco Edson Moreira da Silva,https://s.glbimg.com/es/sde/f/2021/08/18/9c92b68c0b07567b6adaa076826e1df5_FORMATO.png,Nulo
654,"{'CA': 3, 'DS': 16, 'FC': 18, 'FD': 1, 'FF': 2, 'FS': 24, 'PI': 61}",80129,28,286,4,7,0.6,3.2,-0.11,0.68,14,jadson,Jadson,Jadson,Jadson Alves dos Santos,https://s.glbimg.com/es/sde/f/2021/07/01/45a1c3b3a9173ec1df3350071aacf208_FORMATO.png,Provável
655,"{'DE': 9, 'GS': 3, 'SG': 1}",97453,28,327,1,6,0.0,5.45,0.0,3.67,3,jori,Jori,Jori,Joriwinnyson Santos dos Anjos Rodrigues,https://s.glbimg.com/es/sde/f/2021/06/04/4b0b72b2d30e52cae1f658dbea101b5c_FORMATO.png,Nulo
656,"{'A': 1, 'DS': 13, 'FC': 1, 'FD': 3, 'FF': 5, 'FS': 10, 'PI': 55, 'SG': 2}",102130,28,275,2,7,4.5,6.25,-0.41,4.33,8,piquerez,Piquerez,Piquerez,Joaquín Piquerez Moreira,https://s.glbimg.com/es/sde/f/2021/08/03/a540ac6f447758a45f12c75f554dbb63_FORMATO.png,Provável
657,"{'FC': 2, 'FS': 2, 'I': 1, 'PI': 3}",108042,28,285,4,6,0.0,1.82,0.0,-0.4,2,juan-cuesta,Juan Cuesta,J. Cuesta,Juan Manuel Cuesta Baena,https://s.glbimg.com/es/sde/f/2021/06/27/12ab8306a0c83500151acf04881bd821_FORMATO.png,Nulo
658,{'DS': 1},95802,28,262,4,5,0.0,2.62,0.0,1.0,1,piris-da-motta,Piris da Motta,P. Motta,Robert Ayrton Piris da Motta,https://s.glbimg.com/es/sde/f/2020/07/21/66692eeeae848a3c29c7646e4312faef_FORMATO.png,Contundido
659,{},107374,28,266,2,6,0.0,1.0,0.0,0.0,0,wisney,Wisney,Wisney,Wisney Junio Dias Carvalho,https://s.glbimg.com/es/sde/f/2020/10/26/5cb1e6fbf9b5ce0e0a160755d7befca2_FORMATO.png,Nulo
660,"{'DS': 2, 'FC': 2, 'FS': 1, 'PI': 4}",110909,28,280,2,6,0.0,0.85,0.0,0.55,2,guilherme,Guilherme,Guilherme,Guilherme Lopes de Almeida,https://s.glbimg.com/es/sde/f/2021/06/19/601c24332680136e1dca6135a4b26dc5_FORMATO.png,Nulo
661,"{'CA': 1, 'DS': 6, 'FC': 8, 'FD': 4, 'FF': 4, 'FS': 6, 'PI': 23}",113158,28,276,5,7,2.1,1.92,0.32,0.88,10,marquinhos,Marquinhos,Marquinhos,Marcus Vinícius Oliveira Alencar,https://s.glbimg.com/es/sde/f/2021/07/22/1a77be713031951034d96c375842ff0f_FORMATO.png,Provável
662,{},112984,28,262,5,6,0.0,0.75,0.0,0.0,1,werton,Werton,Werton,Werton de Almeida Rêgo,https://s.glbimg.com/es/sde/f/2021/06/19/ef0c62669467b83c39e54ee5c4e1bb43_FORMATO.png,Nulo
663,"{'FC': 2, 'FS': 1, 'PI': 4}",101051,28,354,5,6,0.0,0.75,0.0,-0.45,2,helio,Hélio,Hélio,Hélio Cunha Borges,https://s.glbimg.com/es/sde/f/2021/06/18/7dd6c44464c1743c200ac85bafc00879_FORMATO.png,Nulo
664,"{'CA': 3, 'DS': 2, 'FC': 11, 'FD': 5, 'FF': 14, 'FS': 17, 'G': 3, 'PI': 32, 'PP': 1, 'PS': 1}",86120,28,284,5,3,0.0,8.69,-1.41,3.78,9,borja,Borja,Borja,Miguel Ángel Borja Hernández,https://s.glbimg.com/es/sde/f/2021/08/05/e7934f8b4d235b2276b4990e62c303be_FORMATO.png,Suspenso
665,{},104424,28,284,1,6,0.0,1.0,0.0,0.0,0,felipe,Felipe,Felipe,Felipe Mateus Scheibig,https://s.glbimg.com/es/sde/f/2021/07/16/79af8f6f344db19983598078705340fc_FORMATO.png,Nulo
666,"{'A': 1, 'CA': 1, 'DS': 6, 'FC': 3, 'FD': 1, 'FF': 2, 'FS': 1, 'PI': 52, 'SG': 4}",107093,28,292,2,7,3.4,4.66,-0.46,3.66,7,luciano-juba,Luciano Juba,L. Juba,Luciano Batista da Silva Junior,https://s.glbimg.com/es/sde/f/2020/02/27/31b914c6b9a40f145d57b7006f20116e_FORMATO.png,Provável
667,{},41929,28,262,6,7,2.64,14.44,-0.56,5.26,16,renato-gaucho,Renato Gaúcho,R. Gaúcho,Renato Portaluppi,https://s.glbimg.com/es/sde/f/2021/07/12/a1f0a8f108ede4bf4ca2033148bcb547_FORMATO.png,Provável
668,"{'A': 3, 'CA': 2, 'DS': 13, 'FC': 19, 'FD': 11, 'FF': 8, 'FS': 29, 'FT': 1, 'G': 2, 'I': 5, 'PI': 96}",92708,28,275,5,6,3.0,6.68,0.23,2.52,22,deyverson,Deyverson,Deyverson,Deyverson Brum Silva Acosta,https://s.glbimg.com/es/sde/f/2019/06/11/3684f53bf2bdc5eef737b41afec4d5be_FORMATO.png,Nulo
669,"{'A': 1, 'CA': 3, 'DS': 12, 'FC': 15, 'FD': 4, 'FF': 8, 'FS': 6, 'G': 4, 'I': 1, 'PI': 88}",71505,28,1371,5,7,3.0,2.94,0.27,2.24,18,jenison,Jenison,Jenison,Jenison de Jesus Brito e Brito,https://s.glbimg.com/es/sde/f/2021/05/28/0eaae5ac511788783605a00b9e02768b_FORMATO.png,Provável
670,{},110640,28,282,1,6,0.0,1.0,0.0,0.0,0,jean,Jean,Jean,Jean Carlos Batista,https://s.glbimg.com/es/sde/f/2020/11/22/ca40715bc97a6033fd8420acae2dee00_FORMATO.png,Nulo
671,"{'CA': 3, 'DS': 14, 'FC': 14, 'FF': 1, 'FS': 3, 'G': 1, 'PI': 24, 'SG': 1}",72951,28,285,3,3,-0.1,8.91,-0.06,2.78,5,mercado,Mercado,Mercado,Gabriel Iván Mercado,https://s.glbimg.com/es/sde/f/2021/07/14/dd3f833b206fed1d05dde7349ae7715d_FORMATO.png,Suspenso
672,"{'DS': 11, 'FC': 3, 'FD': 4, 'FF': 1, 'FS': 1, 'G': 1, 'PI': 25}",74069,28,373,4,7,0.0,4.24,0.0,2.64,8,matheus-barbosa,Matheus Barbosa,M. Barbosa,Matheus Barbosa Teixeira,https://s.glbimg.com/es/sde/f/2021/07/30/8060ed0c157358a85443fd06e15ae503_FORMATO.png,Provável
673,"{'DS': 1, 'PI': 1}",101733,28,265,4,6,0.0,0.88,0.0,0.45,2,pablo,Pablo,Pablo,Pablo Roberto dos Santos Barbosa,https://s.glbimg.com/es/sde/f/2021/03/11/654dc36be8acdeed57009858bb00657a_FORMATO.png,Nulo
674,{},95121,28,1371,1,6,0.0,2.0,0.0,0.0,0,matheus-nogueira,Matheus Nogueira,M. Nogueira,Matheus Vinícius Matos Nogueira,https://s.glbimg.com/es/sde/f/2021/06/01/72543dab53f5a5c04f44c057a27d2fb5_FORMATO.png,Nulo
675,{},100840,28,284,3,6,0.0,2.0,0.0,0.0,0,emanuel,Emanuel,Emanuel,Emanuel Leone Moura,https://s.glbimg.com/es/sde/f/2021/04/29/e2fcffa98412ca736e59bd43944ae7db_FORMATO.png,Nulo
676,"{'FC': 4, 'FD': 2, 'FF': 1, 'FS': 6, 'PI': 8}",101596,28,262,5,6,2.2,2.73,0.44,1.13,3,vitor-gabriel,Vitor Gabriel,V. Gabriel,Vitor Gabriel Claudino Rego Ferreira,https://s.glbimg.com/es/sde/f/2019/04/26/1625dafb7038f8b8c6201f97b0f5730d_FORMATO.png,Nulo
677,"{'CA': 2, 'DS': 14, 'FC': 6, 'FF': 2, 'FS': 2, 'PI': 12}",107800,28,284,4,6,0.0,1.21,0.0,2.1,4,fernando-henrique,Fernando Henrique,F. Henrique,Fernando Henrique do Nascimento Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/259a73c4b94a58c953ab4019e6f78aae_FORMATO.png,Nulo
678,"{'CA': 3, 'DS': 12, 'FC': 15, 'FF': 1, 'FS': 7, 'G': 1, 'PC': 1, 'PI': 57, 'SG': 5}",104994,28,277,3,7,0.0,4.48,0.0,2.43,12,wagner-leonardo,Wagner Leonardo,W. Leonardo,Wagner Leonardo Calvelo de Souza,https://s.glbimg.com/es/sde/f/2020/08/31/fb5f96034ec98cf83f561f397865ca64_FORMATO.png,Provável
679,"{'DS': 3, 'FC': 3, 'FD': 2, 'FF': 1, 'FS': 3, 'G': 1, 'PI': 9}",71695,28,373,5,6,-0.1,3.33,-0.06,1.33,10,montenegro,Montenegro,Montenegro,Brian Guillermo Montenegro Martínez,https://s.glbimg.com/es/sde/f/2021/08/03/180bd1e8dfedd1267c4d25ecc9029509_FORMATO.png,Nulo
680,{},107183,28,293,1,6,0.0,1.0,0.0,0.0,0,leo-linck,Léo Linck,L. Linck,Léo Matias Baiersdorf Linck,https://s.glbimg.com/es/sde/f/2021/04/14/31751fba3a98d772473dace237a4be33_FORMATO.png,Nulo
681,"{'DS': 11, 'FC': 4, 'FF': 4, 'FS': 8, 'PI': 57}",86519,28,292,4,6,0.0,2.95,0.0,1.05,10,everton-felipe,Everton Felipe,E. Felipe,Everton Felipe de Oliveira Silva,https://s.glbimg.com/es/sde/f/2021/09/05/81d6bab5454b960920d09f05b6bd6a2c_FORMATO.png,Nulo
682,{},107792,28,284,3,6,0.0,1.0,0.0,0.0,0,heitor,Heitor,Heitor,Heitor Marinho dos Santos,https://s.glbimg.com/es/sde/f/2021/04/29/8796492832bdb0b61c57edd2f6d9c760_FORMATO.png,Nulo
683,{},62974,28,373,3,6,0.0,4.0,0.0,0.0,0,werley,Werley,Werley,Werley Ananias da Silva,https://s.glbimg.com/es/sde/f/2021/07/06/7ad9563d43b9ce6e1b6b890c7c3b2e61_FORMATO.png,Nulo
684,{},110885,28,275,4,6,0.0,1.0,0.0,0.0,0,caio-cunha,Caio Cunha,C. Cunha,Caio Santos Cunha,https://s.glbimg.com/es/sde/f/2021/01/08/8cc2e4b16e19e4c5502dde94dce5bb57_FORMATO.jpeg,Nulo
685,{},102796,28,293,5,6,0.0,1.0,0.0,0.0,0,julimar,Julimar,Julimar,Julimar Silva Oliveira Júnior,https://s.glbimg.com/es/sde/f/2021/02/20/de210ca4fcb3c0000bf820510f8926b3_FORMATO.png,Nulo
