,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
603,"{'A': 5, 'CA': 3, 'DS': 42, 'FC': 24, 'FD': 9, 'FF': 19, 'FS': 38, 'FT': 3, 'G': 6, 'I': 7, 'PI': 155, 'PP': 1}",80196,26,356,4,7,8.2,18.58,1.33,5.12,25,yago-pikachu,Yago Pikachu,Y. Pikachu,Glaybson Yago Souza Lisboa,https://s.glbimg.com/es/sde/f/2021/05/05/9a4375bdf79838ec083ac6bd13e2be84_FORMATO.png,Provável
604,{},111175,26,327,3,6,0.0,1.0,0.0,0.0,0,rodolfo-moises,Rodolfo Moisés,R. Moisés,Rodolfo Moisés Pereira dos Santos,https://s.glbimg.com/es/sde/f/2021/06/04/fa48032f059a42d7b4c393ea77116f6d_FORMATO.png,Nulo
605,{},110988,26,373,1,6,0.0,1.0,0.0,0.0,0,breno,Breno,Breno,Breno Boeno,https://s.glbimg.com/es/sde/f/2021/04/20/f8adf8de4a79345e0b300d60c1ac6d67_FORMATO.png,Nulo
606,{},110190,26,262,4,6,0.0,1.0,0.0,0.0,0,yuri-de-oliveira,Yuri de Oliveira,Y. Oliveira,Yuri de Oliveira,https://s.glbimg.com/es/sde/f/2021/06/10/429d2aef95bdab098622b557cc97eb48_FORMATO.png,Nulo
607,{},95121,26,1371,1,6,0.0,2.0,0.0,0.0,0,matheus-nogueira,Matheus Nogueira,M. Nogueira,Matheus Vinícius Matos Nogueira,https://s.glbimg.com/es/sde/f/2021/06/01/72543dab53f5a5c04f44c057a27d2fb5_FORMATO.png,Nulo
608,"{'CA': 2, 'DS': 16, 'FC': 14, 'FD': 3, 'FF': 4, 'FS': 19, 'FT': 1, 'I': 1, 'PI': 36}",110916,26,373,5,2,-1.3,2.47,0.02,1.55,13,ronald,Ronald,Ronald,Ronald Pereira Martins,https://s.glbimg.com/es/sde/f/2021/06/01/223df2f365e7912039ecd5b7bf6e04bc_FORMATO.png,Dúvida
609,"{'A': 1, 'CA': 6, 'DS': 49, 'FC': 26, 'FF': 4, 'FS': 19, 'G': 1, 'GC': 1, 'I': 2, 'PI': 158, 'SG': 5}",62130,26,286,2,3,7.5,5.73,0.44,2.52,21,william-matheus,William Matheus,W. Matheus,William Matheus da Silva,https://s.glbimg.com/es/sde/f/2021/06/09/b03422a1dfe592e44e2ce9d87ba3d8ef_FORMATO.png,Suspenso
610,"{'DS': 1, 'FC': 6, 'FS': 4, 'I': 1, 'PI': 19}",106830,26,276,4,6,0.0,0.97,0.0,-0.35,7,talles,Talles,Talles,Talles Macedo Toledo Costa,https://s.glbimg.com/es/sde/f/2019/12/07/880fe0262c09be6ddcfbe1710c1a37ab_FORMATO.png,Nulo
611,"{'DS': 8, 'FS': 2, 'PC': 1, 'PI': 14, 'SG': 4}",78237,26,286,3,6,1.0,3.12,0.11,2.42,11,didi,Didi,Didi,Vinícius José Ignácio,https://s.glbimg.com/es/sde/f/2021/06/07/a55552ea231b54ee8f01fe8d1f5d199c_FORMATO.png,Nulo
612,{},108424,26,373,1,6,0.0,1.0,0.0,0.0,0,leonardo,Leonardo,Leonardo,Leonardo Siqueira de Paiva Bezerra,https://s.glbimg.com/es/sde/f/2021/04/20/e2695238de51831d76bc24a8b82d1fa8_FORMATO.png,Nulo
613,{},100840,26,284,3,6,0.0,2.0,0.0,0.0,0,emanuel,Emanuel,Emanuel,Emanuel Leone Moura,https://s.glbimg.com/es/sde/f/2021/04/29/e2fcffa98412ca736e59bd43944ae7db_FORMATO.png,Nulo
614,{},107183,26,293,1,6,0.0,1.0,0.0,0.0,0,leo-linck,Léo Linck,L. Linck,Léo Matias Baiersdorf Linck,https://s.glbimg.com/es/sde/f/2021/04/14/31751fba3a98d772473dace237a4be33_FORMATO.png,Nulo
615,{},107748,26,284,1,6,0.0,1.0,0.0,0.0,0,adriel,Adriel,Adriel,Adriel Vasconcelos Ramos,https://s.glbimg.com/es/sde/f/2021/04/29/845a8e2eef9722f1375555f9067c9d92_FORMATO.png,Nulo
616,{},102796,26,293,5,6,0.0,1.0,0.0,0.0,0,julimar,Julimar,Julimar,Julimar Silva Oliveira Júnior,https://s.glbimg.com/es/sde/f/2021/02/20/de210ca4fcb3c0000bf820510f8926b3_FORMATO.png,Nulo
617,"{'CA': 2, 'DS': 14, 'FC': 6, 'FF': 2, 'FS': 2, 'PI': 12}",107800,26,284,4,6,0.0,1.21,0.0,2.1,4,fernando-henrique,Fernando Henrique,F. Henrique,Fernando Henrique do Nascimento Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/259a73c4b94a58c953ab4019e6f78aae_FORMATO.png,Nulo
618,"{'CA': 1, 'DS': 11, 'FC': 11, 'FS': 7, 'PI': 43, 'SG': 3}",104127,26,265,2,6,5.9,5.82,-0.09,2.95,6,renan-guedes,Renan Guedes,R. Guedes,Renan Guedes Borges,https://s.glbimg.com/es/sde/f/2021/05/17/7b8f9a7c877335256edb33fa8255274c_FORMATO.png,Nulo
619,"{'A': 4, 'DS': 21, 'FC': 9, 'FD': 2, 'FF': 4, 'FS': 3, 'G': 1, 'PI': 56, 'SG': 3}",95662,26,327,3,7,0.6,3.63,-0.23,6.78,9,lucas-kal,Lucas Kal,L. Kal,Lucas Kal Schenfeld Progioli,https://s.glbimg.com/es/sde/f/2021/06/12/f91ab657cf26bec02c555b438a728330_FORMATO.png,Provável
620,"{'A': 1, 'DS': 12, 'FC': 5, 'FD': 1, 'FF': 2, 'FS': 5, 'FT': 1, 'G': 3, 'PI': 44}",111682,26,264,4,6,-0.1,3.02,0.12,3.53,12,adson,Adson,Adson,Adson Ferreira Soares,https://s.glbimg.com/es/sde/f/2021/08/06/dc04d6dc48552ef1f7f6c5d5c5ad29a0_FORMATO.png,Nulo
621,{},111098,26,373,4,6,0.0,1.0,0.0,0.0,0,rodrigues,Rodrigues,Rodrigues,José Wanderson Diamantino Rodrigues,https://s.glbimg.com/es/sde/f/2021/04/20/81c3340a99cd73075ed670f6e6f5dfcc_FORMATO.png,Nulo
622,"{'CA': 1, 'DS': 2, 'FF': 1, 'G': 1, 'I': 2, 'PI': 2}",110948,26,354,5,5,0.0,1.1,0.0,1.27,6,wendson,Wendson,Wendson,Wendson dos Santos Lopes,https://s.glbimg.com/es/sde/f/2021/06/08/6964cea9af2d9dbb8672ead44ca7f152_FORMATO.png,Contundido
623,{'FC': 1},110270,26,264,4,6,0.0,1.46,0.0,-0.5,1,gustavo-mantuan,Gustavo Mantuan,G. Mantuan,Gustavo Mantuan,https://s.glbimg.com/es/sde/f/2021/08/06/7eb5c5b1e5131db15df017abd219e20e_FORMATO.png,Nulo
624,{},104754,26,356,6,7,5.94,11.05,0.91,4.02,26,juan-vojvoda,Juan Vojvoda,J. Vojvoda,Juan Pablo Vojvoda Rizzo,https://s.glbimg.com/es/sde/f/2021/05/04/b1ac9362e20bba2d6dc699906e1420cc_FORMATO.png,Provável
625,{},84338,26,356,1,5,0.0,2.0,0.0,0.0,0,max-walef,Max Walef,M. Walef,Max Walef Araújo da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/7fa0e11b65139e71892d27be64022941_FORMATO.png,Contundido
626,"{'CA': 2, 'DS': 4, 'FC': 5, 'FF': 3, 'PI': 11}",112708,26,327,3,6,0.0,0.77,0.0,-0.4,3,ze-vitor,Zé Vitor,Z. Vitor,José Vitor Lima Cardoso,https://s.glbimg.com/es/sde/f/2021/06/04/c78b1e6c612373b1007c9b6c1d69fc24_FORMATO.png,Nulo
627,{},113667,26,262,5,6,0.0,0.74,0.0,0.0,1,ryan-luka,Ryan Luka,R. Luka,Ryan Luka Cordeiro de Souza,https://s.glbimg.com/es/sde/f/2021/06/10/bef95ada5cd9dba84ebc325e0db15743_FORMATO.png,Nulo
628,"{'CA': 1, 'DS': 2, 'FC': 1, 'PI': 2}",111466,26,292,2,6,0.0,0.76,0.0,-0.7,1,victor-gabriel,Victor Gabriel,V. Gabriel,Victor Gabriel da Conceição Ribeiro,https://s.glbimg.com/es/sde/f/2021/04/27/a825818efd933d2edc197c3c4b39f08b_FORMATO.png,Nulo
629,{},98760,26,356,4,6,0.0,3.0,0.0,0.0,0,mariano-vazquez,Mariano Vázquez,M. Vázquez,Mariano Vázquez,https://s.glbimg.com/es/sde/f/2021/04/26/6507a0a27f67279a56a1b73ee9460c36_FORMATO.png,Nulo
630,"{'A': 1, 'CA': 1, 'DS': 29, 'FC': 15, 'FD': 1, 'FF': 3, 'FS': 15, 'G': 2, 'I': 1, 'PI': 47, 'SG': 1}",103523,26,315,3,7,3.5,5.72,0.09,3.68,14,ignacio,Ignácio,Ignácio,Ignácio da Silva Oliveira,https://s.glbimg.com/es/sde/f/2021/06/14/26e2c0ca115eb7da28a6b27a476bac2b_FORMATO.png,Provável
631,"{'FC': 1, 'PI': 2}",110947,26,266,4,6,0.0,0.76,0.0,-0.7,1,gustavo-apis,Gustavo Apis,G. Apis,Gustavo Apis Pascoal de Farias,https://s.glbimg.com/es/sde/f/2021/03/15/0ca8a844532b86eaee817b799770ed68_FORMATO.png,Nulo
632,"{'DE': 9, 'GS': 3, 'SG': 1}",97453,26,327,1,6,0.0,5.45,0.0,3.67,3,jori,Jori,Jori,Joriwinnyson Santos dos Anjos Rodrigues,https://s.glbimg.com/es/sde/f/2021/06/04/4b0b72b2d30e52cae1f658dbea101b5c_FORMATO.png,Nulo
633,"{'FC': 2, 'FS': 1, 'PI': 4}",101051,26,354,5,6,0.0,0.75,0.0,-0.45,2,helio,Hélio,Hélio,Hélio Cunha Borges,https://s.glbimg.com/es/sde/f/2021/06/18/7dd6c44464c1743c200ac85bafc00879_FORMATO.png,Nulo
634,{},113295,26,327,3,6,0.0,1.0,0.0,0.0,0,julio,Júlio,Júlio,Júlio César Alves Gonçalves,https://s.glbimg.com/es/sde/f/2021/05/04/ef0e497b5a9505f8f0bfb3927b86f97e_FORMATO.png,Nulo
635,{},110189,26,262,3,6,0.0,2.0,0.0,0.0,0,otavio,Otávio,Otávio,Otávio Ataide da Silva,https://s.glbimg.com/es/sde/f/2021/06/01/7b9dd10ce77fff4ea117a8cc032b9ceb_FORMATO.png,Nulo
636,{},108539,26,264,1,6,0.0,1.0,0.0,0.0,0,guilherme,Guilherme,Guilherme,Guilherme Vicentini Castellani,https://s.glbimg.com/es/sde/f/2021/08/06/618e525ee4a100f2eca4fb54ed6229a2_FORMATO.png,Nulo
637,{},110745,26,277,4,5,0.0,1.43,0.0,0.0,1,kevin-malthus,Kevin Malthus,K. Malthus,Kevin Malthus de Sousa Ribeiro,https://s.glbimg.com/es/sde/f/2021/04/23/4d368aae2cd21ee9a8ea375768b3feae_FORMATO.png,Contundido
638,{},104153,26,264,4,6,0.0,1.0,0.0,0.0,0,ruan,Ruan,Ruan,Ruan de Oliveira Ferreira,https://s.glbimg.com/es/sde/f/2021/08/06/527c542ea5c8e03b95ef65c31a8aec96_FORMATO.png,Nulo
639,"{'A': 1, 'CA': 2, 'DS': 21, 'FC': 16, 'FF': 4, 'FS': 6, 'I': 1, 'PI': 44}",107501,26,284,4,6,0.0,2.06,0.0,1.53,10,victor-bobsin,Victor Bobsin,V. Bobsin,Victor Bobsin Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/cb761bb74a0803211ed8bd3292672d12_FORMATO.png,Nulo
640,"{'FC': 5, 'FS': 4, 'PI': 1}",110632,26,282,5,6,0.0,0.76,0.0,-0.3,2,luiz-filipe,Luiz Filipe,L. Filipe,Luiz Filipe dos Reis Silva,https://s.glbimg.com/es/sde/f/2020/11/18/a895ebab07255b916c4b4d3a9cb185eb_FORMATO.png,Nulo
641,"{'CA': 2, 'DS': 44, 'FC': 20, 'FD': 4, 'FF': 3, 'FS': 3, 'I': 1, 'PI': 104}",81121,26,265,4,7,0.9,6.06,-0.31,2.78,10,lucas-mugni,Lucas Mugni,L. Mugni,Lucas Andrés Mugni,https://s.glbimg.com/es/sde/f/2021/07/16/05a8a882ce4260ad2fcd6bbcf83b07d6_FORMATO.png,Provável
642,{},109618,26,373,1,6,0.0,2.0,0.0,0.0,0,gabriel-bernard,Gabriel Bernard,G. Bernard,Gabriel Bernard Conceição da Silva,https://s.glbimg.com/es/sde/f/2021/01/29/5e7308881105b5ad75412f80f390a317_FORMATO.png,Nulo
643,{},107742,26,285,3,6,0.0,1.0,0.0,0.0,0,tiago-barbosa,Tiago Barbosa,T. Barbosa,Tiago Barbosa Figueiredo,https://s.glbimg.com/es/sde/f/2020/07/20/48e64443c43ff43fa1a705b9c5ee4534_FORMATO.png,Nulo
644,{},111176,26,327,5,6,0.0,1.0,0.0,0.0,0,vitinho,Vitinho,Vitinho,Victor Alves de Macedo,https://s.glbimg.com/es/sde/f/2021/04/30/367bbdb75bce0b0934c0c50a34e04d2e_FORMATO.png,Nulo
645,"{'A': 1, 'CA': 1, 'CV': 1, 'DS': 5, 'FC': 12, 'FD': 2, 'FF': 3, 'FS': 9, 'FT': 1, 'G': 2, 'I': 6, 'PI': 47, 'PS': 1}",101054,26,1371,5,7,0.8,1.9,-0.06,1.17,16,felipe-marques,Felipe Marques,F. Marques,Felipe Marques da Silva,https://s.glbimg.com/es/sde/f/2021/05/29/fda9da6737cfa042ba64283255638747_FORMATO.png,Provável
646,{},107374,26,266,2,6,0.0,1.0,0.0,0.0,0,wisney,Wisney,Wisney,Wisney Junio Dias Carvalho,https://s.glbimg.com/es/sde/f/2020/10/26/5cb1e6fbf9b5ce0e0a160755d7befca2_FORMATO.png,Nulo
647,"{'FD': 1, 'FF': 1, 'FS': 2, 'PI': 3}",107898,26,282,5,6,0.0,1.35,0.0,0.67,4,felipe-felicio,Felipe Felício,F. Felício,Felipe Felício Silva Reis,https://s.glbimg.com/es/sde/f/2021/06/24/599a35e892fc577a5db37c4a598747a0_FORMATO.png,Nulo
648,{},110624,26,275,1,6,0.0,1.0,0.0,0.0,0,mateus,Mateus,Mateus,Mateus Oliveira Mendes,https://s.glbimg.com/es/sde/f/2020/11/17/cad91db445a56f21c99b495b2b88f8c9_FORMATO.jpeg,Nulo
649,{},103662,26,265,1,6,0.0,1.0,0.0,0.0,0,junior,Júnior,Júnior,Dênis de Oliveira Aguiar Júnior,https://s.glbimg.com/es/sde/f/2021/04/19/52dc20ab4b4d8315e2dcddfe430f3e56_FORMATO.png,Nulo
650,"{'CA': 1, 'DS': 9, 'FC': 6, 'FD': 2, 'FS': 4, 'PI': 22}",84580,26,265,5,6,0.0,3.5,0.0,1.55,4,isnaldo,Isnaldo,Isnaldo,Eugenio Horacio Isnaldo,https://s.glbimg.com/es/sde/f/2021/09/07/6815e1592a403d47d65989eec9e273de_FORMATO.png,Nulo
651,"{'DS': 2, 'FC': 2, 'FS': 1, 'PI': 4}",110909,26,280,2,6,0.0,0.85,0.0,0.55,2,guilherme,Guilherme,Guilherme,Guilherme Lopes de Almeida,https://s.glbimg.com/es/sde/f/2021/06/19/601c24332680136e1dca6135a4b26dc5_FORMATO.png,Nulo
652,{},105844,26,264,3,6,0.0,2.0,0.0,0.0,0,belezi,Belezi,Belezi,Lucas Belezi Barbosa,,Nulo
653,{},113250,26,327,1,6,0.0,1.0,0.0,0.0,0,cassio,Cássio,Cássio,José Cássio Meneses da Costa ,https://s.glbimg.com/es/sde/f/2021/04/30/654d03002d98b0dabf6606ac306a2158_FORMATO.png,Nulo
654,{},101820,26,265,2,6,0.0,2.0,0.0,0.0,0,mayk,Mayk,Mayk,Mayksilvan da Silva Ferreira,https://s.glbimg.com/es/sde/f/2020/06/17/a8484e851ddec58f93407676874794be_FORMATO.png,Nulo
655,{},113251,26,327,3,6,0.0,1.0,0.0,0.0,0,felipe-siedekum,Felipe Siedekum,F. Siedekum,Felipe Siedekum,https://s.glbimg.com/es/sde/f/2021/04/30/5fd5366dbf98155cf267cb466b762b19_FORMATO.png,Nulo
656,{},110640,26,282,1,6,0.0,1.0,0.0,0.0,0,jean,Jean,Jean,Jean Carlos Batista,https://s.glbimg.com/es/sde/f/2020/11/22/ca40715bc97a6033fd8420acae2dee00_FORMATO.png,Nulo
657,{},70696,26,277,6,7,1.85,6.46,-0.3,2.93,6,fabio-carille,Fábio Carille,F. Carille,Fábio Luiz Carille de Araújo,https://s.glbimg.com/es/sde/f/2021/09/08/e28a21b7813e1a4441940a0e1d9e0c72_FORMATO.png,Provável
658,{},112984,26,262,5,6,0.0,0.75,0.0,0.0,1,werton,Werton,Werton,Werton de Almeida Rêgo,https://s.glbimg.com/es/sde/f/2021/06/19/ef0c62669467b83c39e54ee5c4e1bb43_FORMATO.png,Nulo
659,"{'CA': 3, 'DS': 24, 'FC': 19, 'FS': 16, 'I': 1, 'PI': 58, 'SG': 8}",112141,26,285,2,3,0.0,4.65,-0.2,3.88,13,paulo-victor,Paulo Victor ,P. Victor,Paulo Victor de Almeida Barbosa,https://s.glbimg.com/es/sde/f/2021/06/25/825f48c210609fbc254adc3225599123_FORMATO.png,Suspenso
660,"{'DS': 5, 'FS': 2, 'PI': 18, 'SG': 1}",98822,26,1371,2,6,0.0,2.13,0.0,1.84,5,lucas-hernandez,Lucas Hernández,L. Hernández,Lucas Camilo Hernández Perdomo,https://s.glbimg.com/es/sde/f/2021/05/28/51891c29a27821c1c9f1ce6c1f571906_FORMATO.png,Nulo
661,"{'A': 3, 'DS': 17, 'FC': 4, 'FD': 5, 'FF': 2, 'FS': 6, 'G': 1, 'I': 1, 'PI': 46}",51548,26,264,4,7,0.7,9.25,-0.24,3.95,11,giuliano,Giuliano,Giuliano,Giuliano Victor de Paula,https://s.glbimg.com/es/sde/f/2021/07/22/1e8808fa091e5d4062730e04ed46b383_FORMATO.png,Provável
662,{},105044,26,265,5,6,0.0,1.0,0.0,0.0,0,riquelme,Riquelme,Riquelme,Riquelme Sousa Silva,https://s.glbimg.com/es/sde/f/2021/07/17/9b18902e38da6ce1f731b899f1068821_FORMATO.png,Nulo
663,{},113252,26,327,4,6,0.0,1.0,0.0,0.0,0,kevyn,Kevyn ,Kevyn ,Kevyn da Silva Soares,https://s.glbimg.com/es/sde/f/2021/04/30/032e557b820f29db1c46c062515fef99_FORMATO.png,Nulo
664,{},105176,26,327,5,6,0.0,3.0,0.0,0.0,0,luiz-fernando,Luiz Fernando,L. Fernando,Luiz Fernando Ferreira de Souza,https://s.glbimg.com/es/sde/f/2021/06/04/619d17fbbb7fbd4bdd24f3962f9d8bcd_FORMATO.png,Nulo
665,"{'CA': 1, 'DS': 3, 'FC': 3, 'FD': 2, 'FF': 4, 'FS': 5, 'I': 1, 'PI': 12}",80547,26,356,5,6,2.5,3.26,0.77,0.66,9,henriquez,Henríquez,Henríquez,Ángelo José Henríquez Iturra,https://s.glbimg.com/es/sde/f/2021/07/14/0c353c21cfc4546fb6be4a042d882308_FORMATO.png,Nulo
666,{},113253,26,293,5,6,0.0,3.0,0.0,0.0,0,thiago-moraes,Thiago Moraes ,T. Moraes,Thiago Moraes de Barros,https://s.glbimg.com/es/sde/f/2021/04/30/826d300db39f0ecaa3b26ea2d0efbd6f_FORMATO.png,Nulo
667,"{'FC': 2, 'FS': 2, 'I': 1, 'PI': 3}",108042,26,285,4,6,0.0,1.82,0.0,-0.4,2,juan-cuesta,Juan Cuesta,J. Cuesta,Juan Manuel Cuesta Baena,https://s.glbimg.com/es/sde/f/2021/06/27/12ab8306a0c83500151acf04881bd821_FORMATO.png,Nulo
668,{},114011,26,277,3,6,0.0,2.0,0.0,0.0,0,gabriel-passos,Gabriel Passos,G. Passos,Gabriel Passos Alves da Silva,https://s.glbimg.com/es/sde/f/2021/07/14/98fca2a8299a243adede59ee7a0df562_FORMATO.png,Nulo
669,"{'CA': 2, 'DS': 3, 'FC': 5, 'FS': 1, 'PI': 6}",112379,26,284,4,6,1.0,0.79,0.02,-0.9,4,mateus-sarara,Mateus Sarará,M. Sarará,Mateus Ferreira,https://s.glbimg.com/es/sde/f/2021/07/16/1a6143d76ced06db42bb48b268f6a393_FORMATO.png,Nulo
670,"{'CA': 1, 'FC': 1}",102145,26,354,5,6,0.0,0.76,0.0,-2.5,1,cristiano,Cristiano,Cristiano,Cristiano Pereira de Oliveira ,https://s.glbimg.com/es/sde/f/2020/10/28/5a938ee3441b2001445e97d9f027ad70_FORMATO.png,Nulo
671,"{'CA': 1, 'FC': 2, 'FD': 1, 'FS': 1, 'G': 1, 'PI': 2}",111688,26,285,5,6,0.0,1.45,-0.91,3.25,2,matheus-cadorini,Matheus Cadorini,M. Cadorini,Matheus Alfredo Cadorini da Silva,https://s.glbimg.com/es/sde/f/2021/04/26/6940c5ca3d6e82fe6102e9477c1796ec_FORMATO.png,Nulo
672,"{'CA': 1, 'DS': 1, 'FC': 3, 'G': 1}",103706,26,282,4,6,0.0,1.91,0.0,1.83,3,neto,Neto,Neto,Antônio Fialho de Carvalho Neto,https://s.glbimg.com/es/sde/f/2021/05/02/cfe664f3690d1a51a29254653d64a4fd_FORMATO.png,Nulo
673,{},105629,26,266,1,6,0.0,2.0,0.0,0.0,0,joao-lopes,João Lopes,J. Lopes,João Vitor Lopes da Silva,https://s.glbimg.com/es/sde/f/2021/08/19/c76a178c75da8fcc341633dcccb98dcb_FORMATO.png,Nulo
674,{},52827,26,262,3,5,0.0,12.0,0.0,0.0,0,david-luiz,David Luiz,D. Luiz,David Luiz Moreira Marinho,https://s.glbimg.com/es/sde/f/2021/09/14/cde13dda6fafa61dc6a6fd79ac53167d_FORMATO.png,Contundido
675,{},73766,26,285,6,7,4.57,9.92,-0.18,4.62,20,diego-aguirre,Diego Aguirre,D. Aguirre,Diego Vicente Aguirre Camblor,https://s.glbimg.com/es/sde/f/2021/06/22/8dda652710652f38baa7da9b6edf0c9e_FORMATO.png,Provável
676,{},110465,26,262,4,6,0.0,1.0,0.0,0.0,0,daniel-cabral,Daniel Cabral,D. Cabral,Daniel Cabral de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/26/a2187a2c57635b43ffbb1a653c278c0c_FORMATO.png,Nulo
677,{},101440,26,282,2,6,0.0,1.0,0.0,0.0,0,matheus-lima,Matheus Lima,M. Lima,Matheus Henrique da Silva Lima,https://s.glbimg.com/es/sde/f/2021/06/28/75433a8bad54a10a4850579322883b42_FORMATO.png,Nulo
678,"{'DS': 1, 'FC': 7, 'FD': 1, 'FF': 5, 'FS': 5, 'PI': 9}",110687,26,285,5,5,0.0,1.37,0.0,0.53,8,vinicius-mello,Vinícius Mello,V. Mello,Vinícius Silveira de Mello,https://s.glbimg.com/es/sde/f/2020/11/24/3bff6c9ad26c04233fd3a10fff1e149e_FORMATO.png,Contundido
679,{},110832,26,356,4,6,0.0,2.0,0.0,0.0,0,pablo,Pablo,Pablo,Pablo Gabriel Sousa Alves,https://s.glbimg.com/es/sde/f/2021/05/05/5438898bbf928318ae72084ee36a6cfd_FORMATO.png,Nulo
680,{},114444,26,293,4,6,0.0,0.78,0.0,0.0,1,juninho,Juninho,Juninho,Luiz Fernando Silvestre Júnior,https://s.glbimg.com/es/sde/f/2021/09/01/0f326dacc4b8e7f299dab040dd7715f6_FORMATO.png,Nulo
681,"{'DS': 1, 'FC': 5, 'FD': 1, 'FS': 2, 'PI': 4}",111361,26,292,5,6,0.0,0.9,0.0,0.15,2,cristiano,Cristiano,Cristiano,Cristiano Robert do Amaral,https://s.glbimg.com/es/sde/f/2021/08/28/0281ee1497ebc1ff54400632859f25b3_FORMATO.png,Nulo
682,{},107179,26,264,1,6,0.0,2.0,0.0,0.0,0,matheus-donelli,Matheus Donelli,M. Donelli,Matheus Planelles Donelli,https://s.glbimg.com/es/sde/f/2021/08/06/5f0497e2a6a72c5f31004cca95599832_FORMATO.png,Nulo
683,{},113666,26,280,5,6,0.0,1.0,0.0,0.0,0,iago-telles,Iago Telles,I. Telles,Iago Telles da Silva,https://s.glbimg.com/es/sde/f/2021/06/30/f1bbf038c0f23c1d70bf072684082c6c_FORMATO.png,Nulo
684,{},111694,26,262,5,6,0.0,1.0,0.0,0.0,0,mateus-lima,Mateus Lima,M. Lima,Mateus Dias Lima,https://s.glbimg.com/es/sde/f/2021/04/26/dd8735c5814013c897df63a4ebbe4386_FORMATO.png,Nulo
685,{},104424,26,284,1,6,0.0,1.0,0.0,0.0,0,felipe,Felipe,Felipe,Felipe Mateus Scheibig,https://s.glbimg.com/es/sde/f/2021/07/16/79af8f6f344db19983598078705340fc_FORMATO.png,Nulo
686,"{'CA': 1, 'DS': 8, 'FC': 12, 'FF': 3, 'FS': 4, 'PI': 19}",100844,26,265,4,6,0.0,0.85,0.0,0.23,11,lucas-araujo,Lucas Araújo,L. Araújo,Lucas Araújo de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/13/cf0bd9d2676672246deec6cf1b9f1eba_FORMATO.png,Nulo
687,"{'FC': 1, 'SG': 1}",114132,26,292,3,6,0.0,1.83,0.0,4.5,1,marcelo,Marcelo,Marcelo,Marcelo Alixandre Ajul,https://s.glbimg.com/es/sde/f/2021/07/19/d0d28873c6b56290ffeb61bdbd222d28_FORMATO.png,Nulo
688,"{'CA': 2, 'CV': 1, 'DS': 28, 'FC': 17, 'FD': 3, 'FS': 6, 'PI': 20}",100969,26,356,4,2,0.0,1.69,0.0,1.16,13,ronald,Ronald,Ronald,Ronald dos Santos Lopes,https://s.glbimg.com/es/sde/f/2021/05/05/af1112aec252450db517f7c0920093fa_FORMATO.png,Dúvida
689,{},107197,26,293,5,6,0.0,1.0,0.0,0.0,0,romulo,Rômulo,Rômulo,Rômulo José Cardoso da Cruz,https://s.glbimg.com/es/sde/f/2021/09/01/8c5b70b92e37e05439b2ec0a4c9a1f5f_FORMATO.png,Nulo
690,{'PI': 3},114473,26,354,5,6,0.0,1.93,0.0,-0.15,2,gabriel-santos,Gabriel Santos,G. Santos,Gabriel dos Santos Francisco,https://s.glbimg.com/es/sde/f/2021/09/13/4a9f6c73785496afeda973a197ccb489_FORMATO.png,Nulo
691,{},104084,26,264,1,6,0.0,1.0,0.0,0.0,0,carlos-miguel,Carlos Miguel,C. Miguel,Carlos Miguel dos Santos Pereira,https://s.glbimg.com/es/sde/f/2021/08/27/181e11a293e0441efea36f5e4adb58b9_FORMATO.png,Nulo
692,{},103684,26,285,3,6,0.0,4.0,0.0,0.0,0,kaique-rocha,Kaíque Rocha,K. Rocha,Kaíque Rocha Lima,https://s.glbimg.com/es/sde/f/2021/08/31/63d4142c6b3d155df2d6611453b34709_FORMATO.png,Nulo
693,{},111690,26,262,1,6,0.0,1.0,0.0,0.0,0,matheus-cunha,Matheus Cunha,M. Cunha,Matheus Cunha Queiroz,https://s.glbimg.com/es/sde/f/2021/04/26/d0e3888751082fa84f5111d165a7bbec_FORMATO.png,Nulo
694,{},91808,26,264,1,6,0.0,2.0,0.0,0.0,0,caique-franca,Caíque França,C. França,Caíque França Godoy,https://s.glbimg.com/es/sde/f/2021/08/06/82e4c1b10802f2269b6f5a42ce966158_FORMATO.png,Nulo
695,{},69022,26,265,5,6,0.0,6.0,0.0,0.0,0,marcelo-cirino,Marcelo Cirino,M. Cirino,Marcelo Cirino da Silva,https://s.glbimg.com/es/sde/f/2021/09/24/1a02b904e8d1eb76b84c5ad7e316ac82_FORMATO.png,Nulo
696,"{'FC': 2, 'FS': 1}",111408,26,264,5,6,0.0,0.77,0.0,-0.17,3,felipe-augusto,Felipe Augusto,F. Augusto,Felipe Augusto da Silva,https://s.glbimg.com/es/sde/f/2021/08/06/98721711bc0dc8697b2edd81b1db5507_FORMATO.png,Nulo
697,{},108148,26,1371,4,6,0.0,1.0,0.0,0.0,0,lucas-cardoso,Lucas Cardoso ,L. Cardoso,Lucas Cardoso Moreira,https://s.glbimg.com/es/sde/f/2021/09/04/feab153e5104280ed7ed8cf60b5db070_FORMATO.png,Nulo
