,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
8551,Isaque Elias Brito,isaque,Isaque,101483,12,327,5,6,0.0,5.0,0.0,0.0,0,América-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,1,292,0.0,1.0,270355,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.63892169703516,14.285714285714285,12.981566173770474,0.0,0.0,0.0,0.0,0.0,0.0
8552,Gustavo Blanco Petersen Macedo,gustavoblanco1094,Gustavo Blanco,91191,1,356,4,6,0.0,4.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,282,2.0,1.0,270154,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
8553,Gustavo Blanco Petersen Macedo,gustavoblanco1094,Gustavo Blanco,91191,2,356,4,6,0.0,4.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,285,5.0,1.0,270166,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
8554,Gustavo Blanco Petersen Macedo,gustavoblanco1094,Gustavo Blanco,91191,3,356,4,6,0.0,4.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,292,1.0,0.0,270177,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
8555,Gustavo Blanco Petersen Macedo,gustavoblanco1094,Gustavo Blanco,91191,4,356,4,6,0.0,4.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,373,0.0,0.0,270190,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
8556,Gustavo Blanco Petersen Macedo,gustavoblanco1094,Gustavo Blanco,91191,5,356,4,6,0.0,4.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,266,1.0,1.0,270196,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
8557,Gustavo Blanco Petersen Macedo,gustavoblanco1094,Gustavo Blanco,91191,6,356,4,6,0.0,4.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,262,1.0,2.0,270201,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
8558,Gustavo Blanco Petersen Macedo,gustavoblanco1094,Gustavo Blanco,91191,7,356,4,6,0.0,4.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,284,0.0,0.0,270235,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
8559,Gustavo Blanco Petersen Macedo,gustavoblanco1094,Gustavo Blanco,91191,8,356,4,6,0.0,4.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,315,3.0,2.0,270257,Chapecoense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
8560,Gustavo Blanco Petersen Macedo,gustavoblanco1094,Gustavo Blanco,91191,9,356,4,6,0.0,4.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,293,1.0,2.0,270278,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.26761744034015,7.5,12.392929982535716,0.0,0.0,0.0,0.0,0.0,0.0
8561,Gustavo Blanco Petersen Macedo,gustavoblanco1094,Gustavo Blanco,91191,10,356,4,6,0.0,4.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,327,4.0,0.0,270286,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,26.021808077258516,24.242424242424242,13.57787940852457,0.0,0.0,0.0,0.0,0.0,0.0
8562,Gustavo Blanco Petersen Macedo,gustavoblanco1094,Gustavo Blanco,91191,11,356,4,6,0.0,4.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,264,1.0,0.0,270336,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.448979591836736,25.69700548767472,5.714285714285714,12.863007254502856,0.0,0.0,0.0,0.0,0.0,0.0
8563,Gustavo Blanco Petersen Macedo,gustavoblanco1094,Gustavo Blanco,91191,12,356,4,6,0.0,4.0,0.0,0.0,0,Fortaleza,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,276,1.0,0.0,270354,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.63892169703516,14.285714285714285,12.981566173770474,0.0,0.0,0.0,0.0,0.0,0.0
8564,Jackson de Souza,jackson,Jackson,70934,1,356,3,5,0.0,4.0,0.0,0.0,0,Fortaleza,ZAG,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,282,2.0,1.0,270154,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,-0.29727399744344357
8565,Jackson de Souza,jackson,Jackson,70934,2,356,3,5,0.0,4.0,0.0,0.0,0,Fortaleza,ZAG,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,285,5.0,1.0,270166,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,-0.29727399744344357
8566,Jackson de Souza,jackson,Jackson,70934,3,356,3,5,0.0,4.0,0.0,0.0,0,Fortaleza,ZAG,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,292,1.0,0.0,270177,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,-0.29727399744344357
8567,Jackson de Souza,jackson,Jackson,70934,4,356,3,5,0.0,4.0,0.0,0.0,0,Fortaleza,ZAG,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,373,0.0,0.0,270190,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,-0.29727399744344357
8568,Jackson de Souza,jackson,Jackson,70934,5,356,3,6,0.0,4.0,0.0,0.0,0,Fortaleza,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,266,1.0,1.0,270196,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,-0.29727399744344357
8569,Jackson de Souza,jackson,Jackson,70934,6,356,3,6,0.0,4.0,0.0,0.0,0,Fortaleza,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,262,1.0,2.0,270201,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,-0.29727399744344357
8570,Jackson de Souza,jackson,Jackson,70934,7,356,3,6,0.0,4.0,0.0,0.0,0,Fortaleza,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,284,0.0,0.0,270235,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,-0.29727399744344357
8571,Jackson de Souza,jackson,Jackson,70934,8,356,3,6,0.0,4.0,0.0,0.0,0,Fortaleza,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,315,3.0,2.0,270257,Chapecoense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,-0.29727399744344357
8572,Jackson de Souza,jackson,Jackson,70934,9,356,3,6,0.0,4.0,0.0,0.0,0,Fortaleza,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,293,1.0,2.0,270278,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.26761744034015,7.5,12.392929982535716,0.0,0.0,0.0,0.0,0.0,-0.29727399744344357
8573,Jackson de Souza,jackson,Jackson,70934,10,356,3,6,0.0,4.0,0.0,0.0,0,Fortaleza,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,327,4.0,0.0,270286,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,26.021808077258516,24.242424242424242,13.57787940852457,0.0,0.0,0.0,0.0,0.0,-0.29727399744344357
8574,Jackson de Souza,jackson,Jackson,70934,11,356,3,6,-2.0,2.61,-1.39,-2.0,0,Fortaleza,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,264,1.0,0.0,270336,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.448979591836736,25.69700548767472,5.714285714285714,12.863007254502856,0.0,0.0,-0.5,-0.045454545454545456,0.0,-0.29727399744344357
8575,Jackson de Souza,jackson,Jackson,70934,12,356,3,2,0.0,2.61,0.0,-2.0,0,Fortaleza,ZAG,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,2021,0,276,1.0,0.0,270354,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.63892169703516,14.285714285714285,12.981566173770474,0.0,0.0,0.0,-0.041666666666666664,0.0,-0.29727399744344357
8576,Marcelo da Conceição Benevenuto Malaquias,marcelobenevenuto,Marcelo Benevenuto,95638,1,356,3,7,1.2,5.01,-0.99,1.2,1,Fortaleza,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2021,0,282,2.0,1.0,270154,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,35.0,35.0,25.71428571428571,25.71428571428571,0.0,0.0,0.19999999999999998,0.19999999999999998,0.7575,6.004934748357561
8577,Marcelo da Conceição Benevenuto Malaquias,marcelobenevenuto,Marcelo Benevenuto,95638,2,356,3,7,0.2,4.01,-1.0,0.7,2,Fortaleza,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.01,2021,1,285,5.0,1.0,270166,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,37.93103448275862,36.46551724137931,22.727272727272727,24.22077922077922,0.0,0.0,0.03992015968063873,0.11996007984031935,0.7575,6.004934748357561
8578,Marcelo da Conceição Benevenuto Malaquias,marcelobenevenuto,Marcelo Benevenuto,95638,3,356,3,7,5.5,5.51,1.5,2.3,3,Fortaleza,ZAG,Provável,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,2021,1,292,1.0,0.0,270177,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,35.421455938697314,4.0,17.48051948051948,0.0,0.0,1.371571072319202,0.5371637439999469,0.7575,6.004934748357561
8579,Marcelo da Conceição Benevenuto Malaquias,marcelobenevenuto,Marcelo Benevenuto,95638,4,356,3,7,4.2,5.83,0.32,2.77,4,Fortaleza,ZAG,Provável,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.51,2021,0,373,0.0,0.0,270190,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.148936170212767,31.353325996576178,8.571428571428571,15.253246753246753,0.0,0.0,0.7622504537205083,0.5934354214300872,0.7575,6.004934748357561
8580,Marcelo da Conceição Benevenuto Malaquias,marcelobenevenuto,Marcelo Benevenuto,95638,5,356,3,7,2.4,5.83,0.0,2.7,5,Fortaleza,ZAG,Provável,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.83,2021,1,266,1.0,1.0,270196,Fluminense,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,40.0,25.0,30.08266079726094,18.51851851851852,15.906301106301106,0.0,0.0,0.41166380789022294,0.5570810987221144,0.7575,6.004934748357561
8581,Marcelo da Conceição Benevenuto Malaquias,marcelobenevenuto,Marcelo Benevenuto,95638,6,356,3,7,3.1,6.12,0.29,2.77,6,Fortaleza,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.83,2021,0,262,1.0,2.0,270201,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,51.515151515151516,33.65474258357603,5.555555555555555,14.181176847843515,0.0,0.0,0.5317324185248714,0.5528563186892406,0.7575,6.004934748357561
8582,Marcelo da Conceição Benevenuto Malaquias,marcelobenevenuto,Marcelo Benevenuto,95638,7,356,3,7,6.8,7.13,1.01,3.35,7,Fortaleza,ZAG,Provável,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.12,2021,0,284,0.0,0.0,270235,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,47.368421052631575,35.61383950772682,3.8461538461538463,12.704744990459275,0.0,0.0,1.1111111111111112,0.6326070033209363,0.7575,6.004934748357561
8583,Marcelo da Conceição Benevenuto Malaquias,marcelobenevenuto,Marcelo Benevenuto,95638,8,356,3,7,-1.6,5.59,-1.54,2.73,8,Fortaleza,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.13,2021,1,315,3.0,2.0,270257,Chapecoense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,40.54054054054054,36.229677136828535,25.806451612903224,14.342458318264768,0.0,0.0,-0.22440392706872372,0.5254806370222288,0.7575,6.004934748357561
8584,Marcelo da Conceição Benevenuto Malaquias,marcelobenevenuto,Marcelo Benevenuto,95638,9,356,3,7,0.2,5.78,0.19,2.45,9,Fortaleza,ZAG,Provável,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.59,2021,0,293,1.0,2.0,270278,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,34.22435947516072,7.5,13.582185171790904,0.0,0.0,0.03577817531305904,0.47106925238787656,0.7575,6.004934748357561
8585,Marcelo da Conceição Benevenuto Malaquias,marcelobenevenuto,Marcelo Benevenuto,95638,10,356,3,7,5.2,6.68,0.9,2.73,10,Fortaleza,ZAG,Provável,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.7799999999999985,2021,1,327,4.0,0.0,270286,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,26.190476190476193,33.42097114669227,27.27272727272727,14.951239381884543,0.0,0.0,0.8996539792387545,0.5139277250729644,0.7575,6.004934748357561
8586,Marcelo da Conceição Benevenuto Malaquias,marcelobenevenuto,Marcelo Benevenuto,95638,11,356,3,7,6.4,7.16,0.48,3.06,11,Fortaleza,ZAG,Provável,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.68,2021,1,264,1.0,0.0,270336,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,36.734693877551024,33.72221866767943,8.571428571428571,14.371256580934,0.0,0.0,0.9580838323353295,0.5543055530059067,0.7575,6.004934748357561
8587,Marcelo da Conceição Benevenuto Malaquias,marcelobenevenuto,Marcelo Benevenuto,95638,12,356,3,7,6.8,7.57,0.41,3.37,12,Fortaleza,ZAG,Provável,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.16,2021,0,276,1.0,0.0,270354,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,53.125,35.339117112039474,19.047619047619047,14.760953453157754,0.0,0.0,0.9497206703910615,0.587256812788003,0.7575,6.004934748357561
8588,Pedro Victor Martins Silva Costa,pedrovictorms,Pedro Victor,111534,1,292,3,6,0.0,1.0,0.0,0.0,0,Sport,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,285,2.0,2.0,270155,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
8589,Pedro Victor Martins Silva Costa,pedrovictorms,Pedro Victor,111534,2,292,3,6,0.0,1.0,0.0,0.0,0,Sport,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,282,0.0,1.0,270167,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
8590,Pedro Victor Martins Silva Costa,pedrovictorms,Pedro Victor,111534,3,292,3,6,0.0,1.0,0.0,0.0,0,Sport,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,356,0.0,1.0,270177,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
8591,Pedro Victor Martins Silva Costa,pedrovictorms,Pedro Victor,111534,4,292,3,6,0.0,1.0,0.0,0.0,0,Sport,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,284,1.0,0.0,270187,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
8592,Pedro Victor Martins Silva Costa,pedrovictorms,Pedro Victor,111534,5,292,3,6,0.0,1.0,0.0,0.0,0,Sport,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,286,0.0,1.0,270200,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
8593,Pedro Victor Martins Silva Costa,pedrovictorms,Pedro Victor,111534,6,292,3,6,0.0,1.0,0.0,0.0,0,Sport,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,264,1.0,2.0,270202,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
8594,0,0,0,111534,7,292,3,6,0.0,1.0,0.0,0.0,0,Sport,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,1371,0.0,0.0,270238,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
8595,Pedro Victor Martins Silva Costa,pedrovictorms,Pedro Victor,111534,8,292,3,6,0.0,1.0,0.0,0.0,0,Sport,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,277,0.0,0.0,270254,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
8596,Pedro Victor Martins Silva Costa,pedrovictorms,Pedro Victor,111534,9,292,3,6,0.0,1.0,0.0,0.0,0,Sport,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,275,0.0,1.0,270275,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.26761744034015,7.5,12.392929982535716,0.0,0.0,0.0,0.0,0.0,0.0
8597,Pedro Victor Martins Silva Costa,pedrovictorms,Pedro Victor,111534,10,292,3,6,0.0,1.0,0.0,0.0,0,Sport,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,373,1.0,1.0,270290,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,26.021808077258516,24.242424242424242,13.57787940852457,0.0,0.0,0.0,0.0,0.0,0.0
8598,Pedro Victor Martins Silva Costa,pedrovictorms,Pedro Victor,111534,11,292,3,6,0.0,1.0,0.0,0.0,0,Sport,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,266,1.0,2.0,270337,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.448979591836736,25.69700548767472,5.714285714285714,12.863007254502856,0.0,0.0,0.0,0.0,0.0,0.0
