,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
47,João Alves de Assis Silva,jo,Jô,38138,1,264,5,6,0.7,6.06,-1.94,0.7,1,Corinthians,ATA,Nulo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2021,1,373,0.0,1.0,270152,Atlético-GO,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0875,0.0875,11.905,8.90783266684227
48,João Alves de Assis Silva,jo,Jô,38138,2,264,5,2,0.0,6.06,0.0,0.7,1,Corinthians,ATA,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,2021,0,327,1.0,0.0,270162,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.04375,11.905,8.90783266684227
49,João Alves de Assis Silva,jo,Jô,38138,3,264,5,6,0.0,6.06,0.0,0.7,1,Corinthians,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,2021,0,275,1.0,1.0,270172,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.029166666666666664,11.905,8.90783266684227
50,João Alves de Assis Silva,jo,Jô,38138,4,264,5,6,0.0,6.06,0.0,0.7,1,Corinthians,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,2021,1,280,1.0,2.0,270183,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.021875,11.905,8.90783266684227
51,João Alves de Assis Silva,jo,Jô,38138,5,264,5,7,-0.2,4.6,-1.46,0.25,2,Corinthians,ATA,Provável,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,6.06,2021,0,265,0.0,0.0,270197,Bahia,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,18.75,25.11141310389293,18.51851851851852,14.534872534872534,0.0,0.0,-0.03300330033003301,0.010899339933993397,11.905,8.90783266684227
52,João Alves de Assis Silva,jo,Jô,38138,6,264,5,7,11.3,7.28,2.68,3.93,3,Corinthians,ATA,Provável,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,4.6,2021,1,292,2.0,1.0,270202,Sport,8.0,3.8,11.8,67.8,11.299999999999999,3.0,60.0,10.0,25.0,15.151515151515152,23.451430111829964,5.555555555555555,13.038319704986371,0.0,0.0,2.456521739130435,0.41850307313340035,11.905,8.90783266684227
53,João Alves de Assis Silva,jo,Jô,38138,7,264,5,7,8.6,7.63,0.35,5.1,4,Corinthians,ATA,Provável,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.28,2021,0,266,1.0,1.0,270231,Fluminense,8.0,2.0,10.0,80.0,21.114285714285717,3.0,60.0,17.142857142857142,0.0,2.631578947368421,20.47716565976403,0.0,11.175702604274033,0.0,0.0,1.1813186813186811,0.5274767314455834,11.905,8.90783266684227
54,João Alves de Assis Silva,jo,Jô,38138,8,264,5,7,0.1,6.21,-1.42,4.1,5,Corinthians,ATA,Provável,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.63,2021,1,276,0.0,0.0,270253,São Paulo,0.0,0.8,0.8,0.0,18.475,1.0,0.0,15.0,0.0,27.027027027027028,21.295898330671903,25.806451612903224,13.00454623035268,0.0,0.0,0.013106159895150722,0.46318041000177923,11.905,8.90783266684227
55,João Alves de Assis Silva,jo,Jô,38138,9,264,5,7,8.5,7.97,1.76,4.83,6,Corinthians,ATA,Provável,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,6.21,2021,1,285,1.0,1.0,270272,Internacional,8.0,2.8,10.8,74.07,24.65222222222222,4.0,100.0,24.444444444444443,0.0,3.0303030303030303,19.26638774174203,7.5,12.392929982535716,0.0,0.0,1.3687600644122384,0.5638003716029414,11.905,8.90783266684227
56,João Alves de Assis Silva,jo,Jô,38138,10,264,5,7,8.2,8.33,0.36,5.31,7,Corinthians,ATA,Provável,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.97,2021,0,315,1.0,0.0,270289,Chapecoense,8.0,0.0,8.0,100.0,32.187,1.0,20.0,24.0,25.0,19.047619047619047,19.24451087232973,24.242424242424242,13.57787940852457,0.0,0.0,1.028858218318695,0.6103061562745167,11.905,8.90783266684227
57,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,1,264,4,7,0.7,3.97,-1.03,0.7,1,Corinthians,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2021,1,373,0.0,1.0,270152,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,47.5,47.5,25.71428571428571,25.71428571428571,0.0,0.0,0.13999999999999999,0.13999999999999999,0.84,3.696357735304723
58,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,2,264,4,2,-1.5,2.39,-1.58,-0.4,2,Corinthians,MEI,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,2021,0,327,1.0,0.0,270162,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,41.37931034482759,44.439655172413794,22.727272727272727,24.22077922077922,0.0,0.0,-0.3778337531486146,-0.11891687657430731,0.84,3.696357735304723
59,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,3,277,4,6,0.0,2.39,0.0,-0.4,2,Santos,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,2021,1,286,0.0,0.0,270173,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,39.7274468826193,0.0,16.147186147186147,0.0,0.0,0.0,-0.07927791771620488,0.84,3.696357735304723
60,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,4,277,4,6,1.7,2.54,0.15,0.3,3,Santos,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.39,2021,0,266,0.0,1.0,270182,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,29.78723404255319,37.24239367260277,5.714285714285714,13.53896103896104,0.0,0.0,0.7112970711297071,0.1183658294952731,0.84,3.696357735304723
61,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,5,277,4,2,0.6,2.4,-0.14,0.38,4,Santos,MEI,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.54,2021,1,276,2.0,0.0,270193,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,37.5,37.29391493808222,18.51851851851852,14.534872534872534,0.0,0.0,0.23622047244094488,0.14193675808440748,0.84,3.696357735304723
62,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,6,277,4,3,5.2,3.54,1.14,1.34,5,Santos,MEI,Suspenso,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.4000000000000004,2021,0,284,2.0,2.0,270205,Grêmio,5.0,0.0,5.0,100.0,16.666666666666668,0.0,0.0,0.0,75.0,45.45454545454545,38.65402002415942,5.555555555555555,13.038319704986371,0.0,0.0,2.1666666666666665,0.4793917428481173,0.84,3.696357735304723
63,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,7,277,4,7,0.0,3.54,0.0,1.34,5,Santos,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,2021,1,282,2.0,0.0,270233,Atlético-MG,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,23.684210526315788,36.51547581018176,0.0,11.175702604274033,0.0,0.0,0.0,0.4109072081555291,0.84,3.696357735304723
64,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,8,277,4,7,4.4,3.7,0.16,1.85,6,Santos,MEI,Provável,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.54,2021,1,292,0.0,0.0,270254,Sport,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,100.0,75.67567567567568,41.4105007933685,25.806451612903224,13.00454623035268,0.0,0.0,1.2429378531073447,0.5149110387745061,0.84,3.696357735304723
65,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,9,277,4,6,0.4,3.15,-0.55,1.64,7,Santos,MEI,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.7,2021,0,327,0.0,2.0,270274,América-MG,0.0,1.2,1.2,0.0,11.11111111111111,1.0,0.0,0.0,0.0,18.181818181818183,38.8295360587518,7.5,12.392929982535716,0.0,0.0,0.10810810810810811,0.46971071314490626,0.84,3.696357735304723
66,Guilherme de Aguiar Camacho,camacho2,Camacho,68770,10,277,4,6,0.0,3.15,0.0,1.64,7,Santos,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,2021,1,293,2.0,1.0,270284,Athlético-PR,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,23.809523809523807,37.327534833829,24.242424242424242,13.57787940852457,0.0,0.0,0.0,0.4227396418304156,0.84,3.696357735304723
67,Gabriel Girotto Franco,gabriel41,Gabriel,78605,1,264,4,7,0.0,6.0,0.0,0.0,0,Corinthians,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2021,1,373,0.0,1.0,270152,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,8.645,9.29096525466344
68,Gabriel Girotto Franco,gabriel41,Gabriel,78605,2,264,4,7,1.7,5.02,-0.98,1.7,1,Corinthians,MEI,Provável,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,2021,0,327,1.0,0.0,270162,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,82.75862068965517,53.87931034482759,22.727272727272727,24.22077922077922,0.0,0.0,0.2833333333333333,0.14166666666666666,8.645,9.29096525466344
69,Gabriel Girotto Franco,gabriel41,Gabriel,78605,3,264,4,7,9.6,7.72,2.7,5.65,2,Corinthians,MEI,Provável,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.02,2021,0,275,1.0,1.0,270172,Palmeiras,8.0,1.2,9.2,86.96,28.986666666666665,2.0,66.66666666666666,22.222222222222218,33.33333333333333,24.242424242424242,44.00034831069314,0.0,16.147186147186147,0.0,0.0,1.9123505976095618,0.7318946436476317,8.645,9.29096525466344
70,Gabriel Girotto Franco,gabriel41,Gabriel,78605,4,264,4,7,7.3,8.43,0.71,6.2,3,Corinthians,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,7.72,2021,1,280,1.0,2.0,270183,Bragantino,0.0,1.2,1.2,0.0,21.74,1.0,0.0,16.666666666666664,87.5,57.446808510638306,47.36196336067943,5.714285714285714,13.53896103896104,0.0,0.0,0.9455958549222798,0.7853199464662937,8.645,9.29096525466344
71,Gabriel Girotto Franco,gabriel41,Gabriel,78605,5,264,4,7,1.4,7.74,-0.69,5.0,4,Corinthians,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.43,2021,0,265,0.0,0.0,270197,Bahia,0.0,1.2,1.2,0.0,17.392,1.0,0.0,13.333333333333332,66.66666666666666,62.5,50.38957068854354,18.51851851851852,14.534872534872534,0.0,0.0,0.166073546856465,0.661470666544328,8.645,9.29096525466344
72,Gabriel Girotto Franco,gabriel41,Gabriel,78605,6,264,4,7,7.2,9.14,1.4,5.44,5,Corinthians,MEI,Provável,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.74,2021,1,292,2.0,1.0,270202,Sport,0.0,1.6,1.6,0.0,14.493333333333332,2.0,0.0,11.111111111111109,100.0,78.78787878787878,55.12262203843275,5.555555555555555,13.038319704986371,0.0,0.0,0.9302325581395349,0.706264315143529,8.645,9.29096525466344
73,Gabriel Girotto Franco,gabriel41,Gabriel,78605,7,264,4,7,0.2,7.96,-1.18,4.57,6,Corinthians,MEI,Provável,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,9.14,2021,0,266,1.0,1.0,270231,Fluminense,0.0,0.0,0.0,0.0,12.422857142857142,0.0,0.0,9.523809523809522,33.33333333333333,21.052631578947366,50.25548054422055,0.0,11.175702604274033,0.0,0.0,0.02188183807439825,0.6084953898479389,8.645,9.29096525466344
74,Gabriel Girotto Franco,gabriel41,Gabriel,78605,8,264,4,7,4.2,8.53,0.57,4.52,7,Corinthians,MEI,Provável,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.959999999999999,2021,1,276,0.0,0.0,270253,São Paulo,0.0,0.8,0.8,0.0,10.87,1.0,0.0,8.333333333333332,57.14285714285714,59.45945945945946,51.40597790862542,25.806451612903224,13.00454623035268,0.0,0.0,0.5276381909547739,0.5983882399862933,8.645,9.29096525466344
75,Gabriel Girotto Franco,gabriel41,Gabriel,78605,9,264,4,6,0.0,8.53,0.0,4.52,7,Corinthians,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53,2021,1,285,1.0,1.0,270272,Internacional,0.0,0.0,0.0,0.0,9.662222222222221,0.0,0.0,7.4074074074074066,0.0,24.242424242424242,48.38780527904751,7.5,12.392929982535716,0.0,0.0,0.0,0.531900657765594,8.645,9.29096525466344
76,Gabriel Girotto Franco,gabriel41,Gabriel,78605,10,264,4,7,7.2,9.2,0.67,4.85,8,Corinthians,MEI,Provável,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.53,2021,0,315,1.0,0.0,270289,Chapecoense,5.0,0.0,5.0,100.0,18.695999999999998,0.0,0.0,6.666666666666666,50.0,33.33333333333333,46.88235808447609,24.242424242424242,13.57787940852457,0.0,0.0,0.8440797186400939,0.563118563853044,8.645,9.29096525466344
77,Rodrigo Eduardo Costa Marinho,rodriguinho7,Rodriguinho,61033,1,265,4,7,-1.5,5.92,-4.08,-1.5,1,Bahia,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,10.0,2021,1,277,3.0,0.0,270157,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,25.71428571428571,25.71428571428571,0.0,0.0,-0.15,-0.15,11.832999999999998,7.203065134099617
78,Rodrigo Eduardo Costa Marinho,rodriguinho7,Rodriguinho,61033,2,265,4,7,1.8,4.57,-1.35,0.15,2,Bahia,MEI,Provável,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.92,2021,0,280,3.0,3.0,270168,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,48.275862068965516,31.637931034482758,22.727272727272727,24.22077922077922,0.0,0.0,0.30405405405405406,0.07702702702702703,11.832999999999998,7.203065134099617
79,Rodrigo Eduardo Costa Marinho,rodriguinho7,Rodriguinho,61033,3,265,4,7,-0.1,3.9,-0.67,0.07,3,Bahia,MEI,Provável,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.57,2021,1,285,0.0,1.0,270176,Internacional,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,0.0,18.181818181818183,27.152560083594565,0.0,16.147186147186147,0.0,0.0,-0.02188183807439825,0.04405740532655194,11.832999999999998,7.203065134099617
80,Rodrigo Eduardo Costa Marinho,rodriguinho7,Rodriguinho,61033,4,265,4,6,0.0,3.9,0.0,0.07,3,Bahia,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2021,0,354,2.0,1.0,270188,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,24.619739211632094,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.03304305399491395,11.832999999999998,7.203065134099617
81,Rodrigo Eduardo Costa Marinho,rodriguinho7,Rodriguinho,61033,5,265,4,7,2.6,4.18,0.28,0.7,4,Bahia,MEI,Provável,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.9,2021,1,264,0.0,0.0,270197,Corinthians,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,50.0,31.25,25.945791369305674,18.51851851851852,14.534872534872534,0.0,0.0,0.6666666666666667,0.1597677765292645,11.832999999999998,7.203065134099617
82,Rodrigo Eduardo Costa Marinho,rodriguinho7,Rodriguinho,61033,6,265,4,7,2.5,4.32,0.14,1.06,5,Bahia,MEI,Provável,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.1800000000000015,2021,1,293,2.0,1.0,270208,Athlético-PR,0.0,2.8,2.8,0.0,0.0,3.0,0.0,0.0,0.0,24.242424242424242,25.661896848158772,5.555555555555555,13.038319704986371,0.0,0.0,0.5980861244019138,0.23282083450803936,11.832999999999998,7.203065134099617
83,Rodrigo Eduardo Costa Marinho,rodriguinho7,Rodriguinho,61033,7,265,4,7,7.8,5.7,1.38,2.18,6,Bahia,MEI,Provável,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.32,2021,0,275,2.0,3.0,270232,Palmeiras,5.0,2.4,7.4,67.57,9.652857142857142,2.0,0.0,0.0,50.0,26.31578947368421,25.75531008037669,0.0,11.175702604274033,0.0,0.0,1.8055555555555554,0.45749722322911307,11.832999999999998,7.203065134099617
84,Rodrigo Eduardo Costa Marinho,rodriguinho7,Rodriguinho,61033,8,265,4,7,9.0,6.46,0.76,3.15,7,Bahia,MEI,Provável,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,5.7,2021,1,327,3.0,4.0,270259,América-MG,8.0,3.0,11.0,72.73,17.5375,2.0,50.0,6.25,100.0,40.54054054054054,27.603463887897174,25.806451612903224,13.00454623035268,0.0,0.0,1.5789473684210527,0.5976784913781055,11.832999999999998,7.203065134099617
85,Rodrigo Eduardo Costa Marinho,rodriguinho7,Rodriguinho,61033,9,265,4,7,9.7,7.3,0.84,3.97,8,Bahia,MEI,Provável,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.46,2021,0,315,2.0,0.0,270280,Chapecoense,8.0,2.4,10.4,76.92,24.13555555555556,3.0,75.0,13.88888888888889,0.0,18.181818181818183,26.556614364999508,7.5,12.392929982535716,0.0,0.0,1.5015479876160989,0.6981084354045491,11.832999999999998,7.203065134099617
86,Rodrigo Eduardo Costa Marinho,rodriguinho7,Rodriguinho,61033,10,265,4,7,1.1,6.02,-1.28,3.65,9,Bahia,MEI,Provável,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.3,2021,1,286,1.0,0.0,270287,Juventude,0.0,0.8,0.8,0.0,21.722,1.0,0.0,12.5,50.0,28.57142857142857,26.758095785642418,24.242424242424242,13.57787940852457,0.0,0.0,0.15068493150684933,0.6433660850147792,11.832999999999998,7.203065134099617
87,Danilo Fernando Avelar,danilo-avelar,Danilo Avelar,72142,1,264,3,5,0.0,5.0,0.0,0.0,0,Corinthians,ZAG,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,1,373,0.0,1.0,270152,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
88,Danilo Fernando Avelar,danilo-avelar,Danilo Avelar,72142,2,264,3,5,0.0,5.0,0.0,0.0,0,Corinthians,ZAG,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,327,1.0,0.0,270162,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
89,Danilo Fernando Avelar,danilo-avelar,Danilo Avelar,72142,3,264,3,5,0.0,5.0,0.0,0.0,0,Corinthians,ZAG,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,275,1.0,1.0,270172,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
90,Danilo Fernando Avelar,danilo-avelar,Danilo Avelar,72142,4,264,3,5,0.0,5.0,0.0,0.0,0,Corinthians,ZAG,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,1,280,1.0,2.0,270183,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
91,Danilo Fernando Avelar,danilo-avelar,Danilo Avelar,72142,5,264,3,5,0.0,5.0,0.0,0.0,0,Corinthians,ZAG,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,265,0.0,0.0,270197,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
92,Danilo Fernando Avelar,danilo-avelar,Danilo Avelar,72142,6,264,3,5,0.0,5.0,0.0,0.0,0,Corinthians,ZAG,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,1,292,2.0,1.0,270202,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
93,Danilo Fernando Avelar,danilo-avelar,Danilo Avelar,72142,7,264,3,5,0.0,5.0,0.0,0.0,0,Corinthians,ZAG,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,266,1.0,1.0,270231,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
94,Danilo Fernando Avelar,danilo-avelar,Danilo Avelar,72142,8,264,3,5,0.0,5.0,0.0,0.0,0,Corinthians,ZAG,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,1,276,0.0,0.0,270253,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
