,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
4325,Luiz Fernando Ferreira de Souza,luizfernandodesouza,Luiz Fernando,105176,7,327,5,5,0.0,3.0,0.0,0.0,0,América-MG,ATA,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,285,1.0,1.0,270234,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
4326,Luiz Fernando Ferreira de Souza,luizfernandodesouza,Luiz Fernando,105176,8,327,5,5,0.0,3.0,0.0,0.0,0,América-MG,ATA,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,265,4.0,3.0,270259,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
4327,Kevyn da Silva Soares,kevyndasilva,Kevyn ,113252,1,327,4,6,0.0,1.0,0.0,0.0,0,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,293,0.0,1.0,270159,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
4328,Kevyn da Silva Soares,kevyndasilva,Kevyn ,113252,2,327,4,6,0.0,1.0,0.0,0.0,0,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,264,0.0,1.0,270162,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
4329,Kevyn da Silva Soares,kevyndasilva,Kevyn ,113252,3,327,4,6,0.0,1.0,0.0,0.0,0,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,262,0.0,2.0,270171,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
4330,Kevyn da Silva Soares,kevyndasilva,Kevyn ,113252,4,327,4,6,0.0,1.0,0.0,0.0,0,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,1371,0.0,0.0,270189,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
4331,Kevyn da Silva Soares,kevyndasilva,Kevyn ,113252,5,327,4,6,0.0,1.0,0.0,0.0,0,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,275,1.0,2.0,270192,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
4332,Kevyn da Silva Soares,kevyndasilva,Kevyn ,113252,6,327,4,6,0.0,1.0,0.0,0.0,0,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,286,1.0,1.0,270204,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
4333,Kevyn da Silva Soares,kevyndasilva,Kevyn ,113252,7,327,4,6,0.0,1.0,0.0,0.0,0,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,285,1.0,1.0,270234,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
4334,Kevyn da Silva Soares,kevyndasilva,Kevyn ,113252,8,327,4,6,0.0,1.0,0.0,0.0,0,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,265,4.0,3.0,270259,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
4335,Alan Luciano Ruschel,alan-ruschel,Alan Ruschel,63110,1,327,2,2,0.1,2.85,-1.15,0.1,1,América-MG,LAT,Dúvida,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2021,0,293,0.0,1.0,270159,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.025,0.025,0.0,2.8567016676961097
4336,Alan Luciano Ruschel,alan-ruschel,Alan Ruschel,63110,2,327,2,2,0.7,2.36,-0.49,0.4,2,América-MG,LAT,Dúvida,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.85,2021,1,264,0.0,1.0,270162,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.2456140350877193,0.13530701754385965,0.0,2.8567016676961097
4337,Alan Luciano Ruschel,alan-ruschel,Alan Ruschel,63110,3,327,2,6,0.0,2.36,0.0,0.4,2,América-MG,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,2021,0,262,0.0,2.0,270171,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0902046783625731,0.0,2.8567016676961097
4338,Alan Luciano Ruschel,alan-ruschel,Alan Ruschel,63110,4,327,2,6,0.0,2.36,0.0,0.4,2,América-MG,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,2021,1,1371,0.0,0.0,270189,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.06765350877192983,0.0,2.8567016676961097
4339,Alan Luciano Ruschel,alan-ruschel,Alan Ruschel,63110,5,327,2,6,1.1,2.27,-0.09,0.63,3,América-MG,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.36,2021,0,275,1.0,2.0,270192,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,43.75,30.111413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.46610169491525427,0.14734314600059473,0.0,2.8567016676961097
4340,Alan Luciano Ruschel,alan-ruschel,Alan Ruschel,63110,6,327,2,7,4.9,3.28,1.01,1.7,4,América-MG,LAT,Provável,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.27,2021,1,286,1.0,1.0,270204,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33333333333334,63.63636363636363,35.69890485930471,5.555555555555555,13.038319704986371,0.0,0.0,2.1585903083700444,0.482551006395503,0.0,2.8567016676961097
4341,Alan Luciano Ruschel,alan-ruschel,Alan Ruschel,63110,7,327,2,7,-0.3,2.47,-0.81,1.3,5,América-MG,LAT,Provável,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.28,2021,1,285,1.0,1.0,270234,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,28.947368421052634,34.73439965384013,0.0,11.175702604274033,0.0,0.0,-0.09146341463414633,0.4005489462484103,0.0,2.8567016676961097
4342,Alan Luciano Ruschel,alan-ruschel,Alan Ruschel,63110,8,327,2,6,0.9,2.6,0.13,1.23,6,América-MG,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.47,2021,0,265,4.0,3.0,270259,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,40.54054054054054,35.46016726467768,25.806451612903224,13.00454623035268,0.0,0.0,0.3643724696356275,0.39602688667181246,0.0,2.8567016676961097
4343,Rodolfo Moisés Pereira dos Santos,rodolfo-moises,Rodolfo Moisés,111175,1,327,3,6,0.0,1.0,0.0,0.0,0,América-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,293,0.0,1.0,270159,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
4344,Rodolfo Moisés Pereira dos Santos,rodolfo-moises,Rodolfo Moisés,111175,2,327,3,6,0.0,1.0,0.0,0.0,0,América-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,264,0.0,1.0,270162,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
4345,Rodolfo Moisés Pereira dos Santos,rodolfo-moises,Rodolfo Moisés,111175,3,327,3,6,0.0,1.0,0.0,0.0,0,América-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,262,0.0,2.0,270171,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
4346,Rodolfo Moisés Pereira dos Santos,rodolfo-moises,Rodolfo Moisés,111175,4,327,3,6,0.0,1.0,0.0,0.0,0,América-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,1371,0.0,0.0,270189,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
4347,Rodolfo Moisés Pereira dos Santos,rodolfo-moises,Rodolfo Moisés,111175,5,327,3,6,0.0,1.0,0.0,0.0,0,América-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,275,1.0,2.0,270192,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
4348,Rodolfo Moisés Pereira dos Santos,rodolfo-moises,Rodolfo Moisés,111175,6,327,3,6,0.0,1.0,0.0,0.0,0,América-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,286,1.0,1.0,270204,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
4349,Rodolfo Moisés Pereira dos Santos,rodolfo-moises,Rodolfo Moisés,111175,7,327,3,6,0.0,1.0,0.0,0.0,0,América-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,285,1.0,1.0,270234,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
4350,Rodolfo Moisés Pereira dos Santos,rodolfo-moises,Rodolfo Moisés,111175,8,327,3,6,0.0,1.0,0.0,0.0,0,América-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,265,4.0,3.0,270259,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
4351,Ramon Rodrigo de Carvalho,ramon-internacional,Ramon,103515,1,327,4,6,1.1,2.85,-0.15,1.1,1,América-MG,MEI,Nulo,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,2021,0,293,0.0,1.0,270159,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.3666666666666667,0.3666666666666667,0.0,-0.6176652254478073
4352,Ramon Rodrigo de Carvalho,ramon-internacional,Ramon,103515,2,327,4,6,0.0,2.85,0.0,1.1,1,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,2021,1,264,0.0,1.0,270162,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.18333333333333335,0.0,-0.6176652254478073
4353,Ramon Rodrigo de Carvalho,ramon-internacional,Ramon,103515,3,327,4,6,0.0,2.85,0.0,1.1,1,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,2021,0,262,0.0,2.0,270171,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.12222222222222223,0.0,-0.6176652254478073
4354,Ramon Rodrigo de Carvalho,ramon-internacional,Ramon,103515,4,327,4,6,-0.1,2.24,-0.61,0.5,2,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.85,2021,1,1371,0.0,0.0,270189,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,-0.03508771929824561,0.08289473684210527,0.0,-0.6176652254478073
4355,Ramon Rodrigo de Carvalho,ramon-internacional,Ramon,103515,5,327,4,7,-3.5,1.2,-1.04,-0.83,3,América-MG,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.24,2021,0,275,1.0,2.0,270192,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,22.61141310389293,18.51851851851852,14.534872534872534,0.0,0.0,-1.5624999999999998,-0.24618421052631573,0.0,-0.6176652254478073
4356,Ramon Rodrigo de Carvalho,ramon-internacional,Ramon,103515,6,327,4,6,0.9,1.79,0.59,-0.4,4,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2000000000000002,2021,1,286,1.0,1.0,270204,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,33.33333333333333,24.398399808799663,5.555555555555555,13.038319704986371,0.0,0.0,0.7499999999999999,-0.08015350877192978,0.0,-0.6176652254478073
4357,Ramon Rodrigo de Carvalho,ramon-internacional,Ramon,103515,7,327,4,6,0.0,1.79,0.0,-0.4,4,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,2021,1,285,1.0,1.0,270234,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,24.296372768444822,0.0,11.175702604274033,0.0,0.0,0.0,-0.06870300751879696,0.0,-0.6176652254478073
4358,Ramon Rodrigo de Carvalho,ramon-internacional,Ramon,103515,8,327,4,6,0.0,1.79,0.0,-0.4,4,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,2021,0,265,4.0,3.0,270259,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,25.31338022644327,25.806451612903224,13.00454623035268,0.0,0.0,0.0,-0.06011513157894734,0.0,-0.6176652254478073
4359,Airton Moraes Michellon,airton-juv,Airton,80079,1,327,1,6,0.0,1.0,0.0,0.0,0,América-MG,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,293,0.0,1.0,270159,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
4360,Airton Moraes Michellon,airton-juv,Airton,80079,2,327,1,6,0.0,1.0,0.0,0.0,0,América-MG,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,264,0.0,1.0,270162,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
4361,Airton Moraes Michellon,airton-juv,Airton,80079,3,327,1,6,0.0,1.0,0.0,0.0,0,América-MG,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,262,0.0,2.0,270171,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
4362,Airton Moraes Michellon,airton-juv,Airton,80079,4,327,1,6,0.0,1.0,0.0,0.0,0,América-MG,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,1371,0.0,0.0,270189,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
4363,Airton Moraes Michellon,airton-juv,Airton,80079,5,327,1,6,0.0,1.0,0.0,0.0,0,América-MG,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,275,1.0,2.0,270192,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
4364,Airton Moraes Michellon,airton-juv,Airton,80079,6,327,1,6,0.0,1.0,0.0,0.0,0,América-MG,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,286,1.0,1.0,270204,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
4365,Airton Moraes Michellon,airton-juv,Airton,80079,7,327,1,6,0.0,1.0,0.0,0.0,0,América-MG,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,285,1.0,1.0,270234,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
4366,Airton Moraes Michellon,airton-juv,Airton,80079,8,327,1,6,0.0,1.0,0.0,0.0,0,América-MG,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,265,4.0,3.0,270259,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
4367,Vitor Hugo de Andrade Oliveira,vitor-hugo-andrade,Vitor Hugo,104095,1,327,2,6,0.0,1.0,0.0,0.0,0,América-MG,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,293,0.0,1.0,270159,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
4368,Vitor Hugo de Andrade Oliveira,vitor-hugo-andrade,Vitor Hugo,104095,2,327,2,6,0.0,1.0,0.0,0.0,0,América-MG,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,264,0.0,1.0,270162,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
4369,Vitor Hugo de Andrade Oliveira,vitor-hugo-andrade,Vitor Hugo,104095,3,327,2,6,0.0,1.0,0.0,0.0,0,América-MG,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,262,0.0,2.0,270171,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
4370,Vitor Hugo de Andrade Oliveira,vitor-hugo-andrade,Vitor Hugo,104095,4,327,2,6,0.0,1.0,0.0,0.0,0,América-MG,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,1371,0.0,0.0,270189,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
4371,Vitor Hugo de Andrade Oliveira,vitor-hugo-andrade,Vitor Hugo,104095,5,327,2,6,0.0,1.0,0.0,0.0,0,América-MG,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,275,1.0,2.0,270192,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
4372,Vitor Hugo de Andrade Oliveira,vitor-hugo-andrade,Vitor Hugo,104095,6,327,2,6,0.0,1.0,0.0,0.0,0,América-MG,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,286,1.0,1.0,270204,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
