,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
421,"{'CA': 1, 'DS': 12, 'FC': 4, 'FS': 2, 'PI': 41, 'SG': 1}",70916,7,284,2,7,8.0,5.96,1.48,2.47,4,diogo-barbosa,Diogo Barbosa,D. Barbosa,Diogo Barbosa Mendanha,https://s.glbimg.com/es/sde/f/2021/04/29/4c99f41521a3781b877427b250ae0542_FORMATO.png,Provável
422,"{'DS': 5, 'FC': 2, 'FF': 2, 'FS': 3, 'PI': 27, 'SG': 2}",60852,7,1371,2,2,6.5,5.07,0.69,3.6,4,uendel,Uendel,Uendel,Uendel Pereira Gonçalves,https://s.glbimg.com/es/sde/f/2021/06/04/1b7d1763b2701bd5d6271c5b38370efa_FORMATO.png,Dúvida
423,"{'DE': 3, 'GS': 1}",68873,7,284,1,6,0.0,3.54,0.0,2.0,1,paulo-victor,Paulo Victor,P. Victor,Paulo Victor Mileo Vidotti,https://s.glbimg.com/es/sde/f/2021/04/29/6c063d62ada9bfaad29b01cc4087ac6c_FORMATO.png,Nulo
424,"{'CA': 2, 'DS': 1, 'FC': 6, 'FD': 2, 'FF': 1, 'FS': 2, 'G': 3, 'I': 2, 'PI': 6}",93988,7,275,5,7,7.6,7.31,0.64,5.15,4,breno-lopes,Breno Lopes,B. Lopes,Breno Henrique Vasconcelos Lopes,https://s.glbimg.com/es/sde/f/2021/04/30/0921b999972fa5369e6030a6e780057a_FORMATO.png,Provável
425,"{'DS': 3, 'FC': 6, 'FD': 3, 'FF': 5, 'FS': 2, 'I': 7, 'PI': 21}",91607,7,275,5,7,0.1,6.08,-0.2,0.6,5,rony,Rony,Rony,Ronielson da Silva Barbosa,https://s.glbimg.com/es/sde/f/2021/04/30/49202510d5680ae1072f3ffc8ce082a5_FORMATO.png,Provável
426,"{'DS': 3, 'FC': 3, 'FF': 2, 'FS': 6, 'G': 2, 'I': 1, 'PI': 15}",42116,7,275,5,6,0.0,8.23,0.0,4.02,5,willian,Willian,Willian,Willian Gomes de Siqueira,https://s.glbimg.com/es/sde/f/2021/04/30/599b39ebb17f74ee3999fda05a6f4d06_FORMATO.png,Nulo
427,"{'CA': 1, 'DE': 15, 'DP': 1, 'FS': 2, 'GS': 5, 'SG': 1}",72290,7,275,1,7,1.5,5.95,-0.87,4.2,5,jailson,Jailson,Jailson,Jailson Marcelino dos Santos,https://s.glbimg.com/es/sde/f/2021/04/30/94db6452b351c75eb6cdede0dfc63718_FORMATO.png,Provável
428,"{'DS': 4, 'FC': 3, 'FF': 1, 'FS': 1, 'PI': 12}",72079,7,284,2,6,0.0,4.27,0.0,0.87,3,bruno-cortez,Bruno Cortez,B. Cortez,Bruno Cortês Barbosa,https://s.glbimg.com/es/sde/f/2021/04/29/46f862f564594a01cf0f361caf68338f_FORMATO.png,Nulo
429,"{'A': 1, 'DS': 1, 'FC': 1, 'FS': 1, 'PI': 27, 'SG': 1}",60969,7,292,2,6,0.0,5.4,0.0,1.66,5,patric,Patric,Patric,Patric Cabral Lalau,https://s.glbimg.com/es/sde/f/2021/04/27/64f3d61e56bd76d2987dda2477cff6f9_FORMATO.png,Nulo
430,{},105837,7,284,5,6,0.0,2.09,0.0,0.0,1,guilherme-azevedo,Guilherme Azevedo,G. Azevedo,Guilherme da Silva Azevedo,https://s.glbimg.com/es/sde/f/2021/04/29/6a4aee707256eb2d848830efd0625fea_FORMATO.png,Nulo
431,{},70046,7,284,2,6,0.0,6.0,0.0,0.0,0,victor-ferraz,Victor Ferraz,V. Ferraz,Victor Ferraz Macedo,https://s.glbimg.com/es/sde/f/2021/04/29/a3d63dc71334e8644229c92c8bac3dfd_FORMATO.png,Nulo
432,"{'CA': 1, 'DS': 7, 'FC': 3, 'FF': 1, 'FS': 2, 'PI': 30, 'SG': 1}",81150,7,275,2,6,0.0,4.59,0.0,1.46,5,mayke,Mayke,Mayke,Mayke Rocha de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/30/0bb97144a877893056fe3cb9c520f374_FORMATO.png,Nulo
433,{},98289,7,284,5,6,0.0,5.0,0.0,0.0,0,churin,Churín,Churín,Diego Churín Puyo,https://s.glbimg.com/es/sde/f/2021/04/29/3ca604f4f106be8f172a2fd5bb45fb49_FORMATO.png,Nulo
434,{'PI': 2},100842,7,284,3,2,0.0,1.95,0.0,-0.2,1,ruan,Ruan,Ruan,Ruan Tressoldi Netto,https://s.glbimg.com/es/sde/f/2021/04/29/17ef55c98486bbcffb7926f375d147f7_FORMATO.png,Dúvida
435,{},50301,7,284,4,6,0.0,5.0,0.0,0.0,0,everton,Everton,Everton,Everton Cardoso da Silva,https://s.glbimg.com/es/sde/f/2021/04/29/70cc7f056540ae2cb3abb66169e5696e_FORMATO.png,Nulo
436,{},104593,7,284,4,6,0.0,4.0,0.0,0.0,0,darlan,Darlan,Darlan,Darlan Pereira Mendes,https://s.glbimg.com/es/sde/f/2021/04/29/99dc7623a187ad536c23a27377d6e761_FORMATO.png,Nulo
437,"{'FF': 1, 'PI': 4, 'SG': 1}",68817,7,284,3,2,5.4,4.31,0.31,5.4,1,paulo-miranda,Paulo Miranda,P. Miranda,Jonathan Doin,https://s.glbimg.com/es/sde/f/2021/04/29/b41129f72fa19de7a7857f42b35e3749_FORMATO.png,Dúvida
438,"{'CA': 2, 'DS': 14, 'FC': 4, 'FF': 1, 'PI': 53, 'SG': 1}",63013,7,275,2,7,5.1,7.8,1.25,1.7,5,marcos-rocha,Marcos Rocha,M. Rocha,Marcos Luis Rocha Aquino,https://s.glbimg.com/es/sde/f/2021/04/30/67984937ce1e71d6928c558d77652b21_FORMATO.png,Provável
439,"{'DS': 3, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 1, 'I': 1, 'PI': 7}",106681,7,284,5,6,-0.1,1.34,-0.54,1.1,3,leo-pereira,Léo Pereira,L. Pereira,Leonardo Augusto dos Santos Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/e154642facb37bf432812b79073d04dc_FORMATO.png,Nulo
440,"{'A': 1, 'FC': 1, 'FD': 1, 'FS': 2, 'PI': 6}",106820,7,284,5,6,0.0,7.33,0.0,3.05,2,leo-chu,Léo Chú,L. Chú,Leonardo Alves Chú Franco,https://s.glbimg.com/es/sde/f/2021/04/29/80d6e2357b271867f5c8e1c21420e5e1_FORMATO.png,Nulo
441,"{'A': 1, 'DS': 16, 'FC': 9, 'FD': 1, 'FF': 4, 'FS': 5, 'PI': 44, 'SG': 1}",86410,7,275,2,7,5.4,7.26,0.32,3.43,7,victor-luis,Victor Luis,V. Luis,Victor Luis Chuab Zamblauskas,https://s.glbimg.com/es/sde/f/2021/03/04/64c9033e0685a9f6d0a2c85b15f89242_FORMATO.png,Provável
442,"{'DS': 3, 'FC': 2, 'FS': 1, 'G': 1, 'PI': 8}",107750,7,284,2,6,0.0,9.66,0.0,4.85,2,vanderson,Vanderson,Vanderson,Vanderson de Oliveira Campos,https://s.glbimg.com/es/sde/f/2021/04/29/7e1be4b535a30128fdd5980f0137732a_FORMATO.png,Nulo
443,"{'CA': 2, 'DS': 9, 'FC': 12, 'FS': 5, 'I': 1, 'PI': 16}",78855,7,284,4,5,-0.1,1.01,-0.55,-0.12,5,thiago-santos,Thiago Santos,T. Santos,Thiago dos Santos,https://s.glbimg.com/es/sde/f/2021/04/29/78a3913eadf71b266b9cde467311d370_FORMATO.png,Contundido
444,"{'CA': 2, 'DS': 9, 'FC': 2, 'FS': 5, 'PI': 13}",107172,7,275,4,6,2.6,3.75,0.2,1.3,4,patrick-de-paula,Patrick de Paula,P. Paula,Patrick de Paula Carreiro,https://s.glbimg.com/es/sde/f/2021/04/30/39a2195c5f2160d66d182f3b724ebe2a_FORMATO.png,Nulo
445,{},80583,7,275,4,6,0.0,5.0,0.0,0.0,0,lucas-lima,Lucas Lima,L. Lima,Lucas Rafael Araújo Lima,https://s.glbimg.com/es/sde/f/2021/04/30/ffd9797a84709ea20258b4947729ee24_FORMATO.png,Nulo
446,"{'CA': 1, 'DS': 3, 'FC': 1, 'FS': 2, 'I': 1, 'PI': 7}",107231,7,275,4,7,-1.1,4.29,-1.56,0.15,2,danilo,Danilo,Danilo,Danilo dos Santos de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/30/8b0012e8fbdf8cf35457ce0484064893_FORMATO.png,Provável
447,"{'DS': 1, 'FC': 2, 'FS': 1}",110303,7,356,5,6,-0.5,2.18,-0.35,0.25,2,igor-torres,Igor Torres,I. Torres,Igor Torres da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/d3aebc36691b01242c9c79676d13eb45_FORMATO.png,Nulo
448,"{'DS': 3, 'FC': 2, 'FS': 3, 'PI': 5}",79701,7,284,4,7,2.8,3.43,-0.19,1.5,2,lucas-silva,Lucas Silva,L. Silva,Lucas Silva Borges,https://s.glbimg.com/es/sde/f/2021/04/29/0e97c3da119d325b318c25b91e48e5e6_FORMATO.png,Provável
449,"{'DS': 2, 'FC': 2, 'FD': 1, 'FF': 3, 'G': 1, 'I': 1, 'PI': 3}",111813,7,284,5,6,2.2,8.03,0.22,2.36,5,ricardinho,Ricardinho,Ricardinho,Ricardo Viana Filho,https://s.glbimg.com/es/sde/f/2021/04/29/5e395ce3ae5e1be4b03d8f81a172d26b_FORMATO.png,Nulo
450,{},81845,7,284,4,6,0.0,7.0,0.0,0.0,0,alisson,Alisson,Alisson,Alisson Euler de Freitas Castro,https://s.glbimg.com/es/sde/f/2018/05/18/eeeced6e37969b2b8161eb83c56d069e_FORMATO.png,Nulo
451,"{'DS': 6, 'FS': 7, 'PI': 9}",86777,7,275,4,7,5.0,4.52,0.58,4.3,2,danilo-barbosa,Danilo Barbosa,D. Barbosa,Danilo Barbosa da Silva,https://s.glbimg.com/es/sde/f/2021/04/30/a88e21a3716570cc825e4b9e867c64d8_FORMATO.png,Provável
452,"{'DE': 6, 'DP': 1, 'GS': 2, 'SG': 1}",112616,7,284,1,7,17.0,4.69,3.93,8.0,2,gabriel-chapeco,Gabriel Chapecó,G. Chapecó,Gabriel Hamester Grando,https://s.glbimg.com/es/sde/f/2021/04/29/1f3c1460d9bceaad66575c71ad22859f_FORMATO.png,Provável
453,"{'DS': 6, 'FC': 9, 'FD': 1, 'FF': 2, 'FS': 7, 'G': 1, 'I': 2, 'PI': 25}",78580,7,1371,5,7,-2.2,8.81,-1.01,2.46,5,jonathan-cafu,Jonathan Cafu,J. Cafu,Jonathan Renato Barbosa,https://s.glbimg.com/es/sde/f/2021/05/28/3c667df8f70bf19082f021fa20403c6c_FORMATO.png,Provável
454,{},107797,7,284,4,6,0.0,2.0,0.0,0.0,0,pedro-lucas,Pedro Lucas,P. Lucas,Pedro Lucas Tapias Obermuller,https://s.glbimg.com/es/sde/f/2021/04/29/1062520c67eb0ebc7a0407cbaa1aaba2_FORMATO.png,Nulo
455,{},78424,7,286,4,6,0.0,5.0,0.0,0.0,0,matheuzinho,Matheuzinho,Matheuzinho,Matheus Cotulio Bossa,https://s.glbimg.com/es/sde/f/2021/03/25/04d0fe6350e286ea277b086aec93b7ef_FORMATO.png,Nulo
456,{},86973,7,284,2,6,0.0,5.0,0.0,0.0,0,leonardo,Leonardo,Leonardo,Leonardo Gomes da Conceição Silva,https://s.glbimg.com/es/sde/f/2021/04/29/72eed49b32b9a1e2b1bea0f90182e048_FORMATO.png,Nulo
457,"{'CA': 2, 'DS': 10, 'FC': 12, 'FD': 2, 'FF': 1, 'FS': 4, 'PI': 23}",71719,7,286,4,7,1.0,2.06,0.19,0.48,6,elton,Elton,Elton,Elton Júnior Melo Ataíde,https://s.glbimg.com/es/sde/f/2021/03/25/4acc17c022e5e1189305c3e76afa3528_FORMATO.png,Provável
458,"{'DS': 5, 'FC': 1, 'FF': 2, 'FS': 8, 'PI': 21}",94916,7,282,4,2,0.0,12.21,0.0,2.67,3,nacho-fernandez,Nacho Fernández,N. Fernández,Ignacio Martín Fernández,https://s.glbimg.com/es/sde/f/2021/04/23/021bc265ea84999199e1b2449e23766c_FORMATO.png,Dúvida
459,"{'DS': 9, 'FC': 6, 'FS': 2, 'PI': 20, 'SG': 1}",80692,7,275,3,7,-1.5,4.41,-1.26,2.0,5,luan,Luan,Luan,Luan Garcia Teixeira,https://s.glbimg.com/es/sde/f/2021/04/30/41f2ec069d7eed9a1c9e92684a8b8d8e_FORMATO.png,Provável
460,{},91201,7,284,5,6,0.0,10.0,0.0,0.0,0,pepe,Pepê,Pepê,Eduardo Gabriel Aquino Cossa,https://s.glbimg.com/es/sde/f/2018/07/31/21dbd08feda4a4caf00ffc5fe75ec14b_FORMATO.png,Nulo
461,"{'DS': 1, 'FC': 1, 'I': 1, 'PI': 5}",81898,7,1371,5,6,0.0,1.51,0.0,-0.17,3,osman,Osman,Osman,Osman de Menezes Venâncio Junior,https://s.glbimg.com/es/sde/f/2021/05/28/519f7073689cec3d799a6b1e5412dd49_FORMATO.png,Nulo
462,"{'DS': 5, 'FC': 1, 'FF': 5, 'FS': 4, 'FT': 1, 'I': 1, 'PI': 44}",92630,7,280,4,7,4.0,11.11,-0.88,2.87,3,claudinho,Claudinho,Claudinho,Claudio Luiz Rodrigues Parisi Leonel,https://s.glbimg.com/es/sde/f/2020/07/28/552853b4ec9d01e9cfe52d7863da96fd_FORMATO.png,Provável
463,"{'CA': 1, 'DS': 1, 'FC': 1, 'PC': 1, 'PI': 2}",42222,7,356,5,6,-2.5,3.52,-0.78,-0.9,3,osvaldo,Osvaldo,Osvaldo,Osvaldo Lourenço Filho,https://s.glbimg.com/es/sde/f/2021/05/05/1612e08c2623977599c9833c78c79556_FORMATO.png,Nulo
464,"{'CA': 1, 'DS': 1, 'FC': 3, 'FD': 3, 'FS': 2, 'I': 1, 'PI': 9, 'SG': 2}",63194,7,356,2,6,0.0,6.91,0.0,5.35,2,carlinhos,Carlinhos,Carlinhos,Carlos Emiliano Pereira,https://s.glbimg.com/es/sde/f/2021/05/05/fb9651fdaa9f40b1cc273c7053eecefd_FORMATO.png,Nulo
465,{},91251,7,284,3,6,0.0,4.0,0.0,0.0,0,rodrigues,Rodrigues,Rodrigues,Antônio Josenildo Rodrigues de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/29/b9b7a7e6fefbf4f984d80f0701c51587_FORMATO.png,Nulo
466,"{'DS': 3, 'FC': 3, 'FS': 2, 'PI': 9}",77570,7,1371,4,6,0.0,2.87,0.0,0.53,3,auremir,Auremir,Auremir,Auremir Evangelista dos Santos,https://s.glbimg.com/es/sde/f/2021/05/28/7305ce7fdd100036bfa450d0d4ccea64_FORMATO.png,Nulo
467,"{'FF': 1, 'FS': 1}",80281,7,286,3,6,0.0,3.42,0.0,1.3,1,cleberson,Cleberson,Cleberson,Cleberson Martins de Souza,https://s.glbimg.com/es/sde/f/2021/03/25/1a0874f6134d69526ca866a7767050e6_FORMATO.png,Nulo
468,"{'CA': 1, 'DS': 4, 'FC': 1, 'PI': 5}",98619,7,275,3,7,1.0,4.02,-0.98,1.0,1,kuscevic,Kuscevic,Kuscevic,Benjamín Kuscevic Jaramillo,https://s.glbimg.com/es/sde/f/2021/04/30/5182d778096accb742e3859623669c50_FORMATO.png,Provável
469,"{'DS': 2, 'FF': 2, 'FS': 3, 'PI': 15}",98832,7,284,4,6,0.0,5.01,0.0,0.9,4,jean-pyerre,Jean Pyerre,J. Pyerre,Jean Pyerre Casagrande Silveira Correa,https://s.glbimg.com/es/sde/f/2021/04/29/63f18a30bf5df5e733309a9fa44d66ca_FORMATO.png,Nulo
470,"{'CA': 1, 'DS': 3, 'FC': 11, 'FD': 1, 'FF': 3, 'FS': 7, 'I': 3, 'PI': 34, 'SG': 3}",82764,7,286,3,7,6.2,4.16,1.53,1.81,7,rafael-forster,Rafael Forster,R. Forster,Rafael Forster,https://s.glbimg.com/es/sde/f/2021/04/20/cb82fc3d6887ba82e60f76ad78569045_FORMATO.png,Provável
471,"{'DS': 2, 'FD': 2, 'FS': 3, 'PI': 10}",87863,7,262,4,6,0.0,13.85,0.0,4.9,1,arrascaeta,Arrascaeta,Arrascaeta,Giorgian Daniel de Arrascaeta Benedetti,https://s.glbimg.com/es/sde/f/2021/05/01/15a55c1a5d27950ee36cbb6c8aba3046_FORMATO.png,Nulo
472,"{'FC': 1, 'PI': 1, 'SG': 1}",84339,7,356,2,6,0.0,4.39,0.0,2.2,2,bruno-melo,Bruno Melo,B. Melo,Bruno Ferreira Melo,https://s.glbimg.com/es/sde/f/2021/05/05/d58e426f875aa237687c786f9615d18b_FORMATO.png,Nulo
473,"{'FS': 1, 'PI': 1}",100846,7,275,2,6,0.0,2.31,0.0,0.4,1,esteves,Esteves,Esteves,Lucas Esteves de Souza,https://s.glbimg.com/es/sde/f/2021/04/30/984d6797ee25363e36f55c21e505b3e0_FORMATO.png,Nulo
474,"{'DS': 1, 'FD': 2, 'FF': 1, 'PI': 3}",72007,7,1371,4,6,-0.2,3.29,-0.5,1.3,3,uillian-correia,Uillian Correia,U. Correia,Uillian Correia Granemann,https://s.glbimg.com/es/sde/f/2021/05/28/bd9ad4b54fe731050d8e59e9991611f5_FORMATO.png,Nulo
475,"{'DS': 2, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 3, 'PI': 5}",102302,7,1371,5,6,0.0,1.36,0.0,0.67,3,rafael-elias,Rafael Elias,R. Elias,Rafael Elias da Silva,https://s.glbimg.com/es/sde/f/2021/05/27/2175c3934fbffb81937e4edbcc67792c_FORMATO.png,Nulo
476,"{'A': 1, 'DS': 7, 'FC': 7, 'FF': 2, 'FS': 1, 'G': 1, 'PI': 28}",78867,7,1371,4,7,3.7,4.4,-0.71,3.16,5,rafael-gava,Rafael Gava,R. Gava,Rafael Gustavo Meneghel Gava,https://s.glbimg.com/es/sde/f/2021/06/04/f72cddb3281dafb7f79f72bd5e40ef01_FORMATO.png,Provável
477,"{'DE': 3, 'GS': 3}",85083,7,275,1,6,0.0,2.27,0.0,0.0,1,vinicius-silvestre,Vinicius Silvestre,V. Silvestre,Vinicius Silvestre da Costa,https://s.glbimg.com/es/sde/f/2021/04/30/ca4b7564a9c444f9eb0043a3f31ff4cf_FORMATO.png,Nulo
478,{},78086,7,262,1,5,0.0,3.0,0.0,0.0,0,cesar,César,César,César Bernardo Dutra,https://s.glbimg.com/es/sde/f/2021/05/01/889506a2d88d6dfffd3dc980a3513ac2_FORMATO.png,Contundido
479,"{'CA': 1, 'DS': 4, 'FC': 4, 'FD': 1, 'FS': 13, 'I': 1, 'PI': 18}",84523,7,356,5,6,-0.4,3.99,-0.53,0.77,7,romarinho,Romarinho,Romarinho,José Romário Silva de Souza,https://s.glbimg.com/es/sde/f/2021/05/05/f799d8a5c17c40c35143b29a0129c1c3_FORMATO.png,Nulo
480,{},100107,7,284,4,6,0.0,5.0,0.0,0.0,0,pinares,Pinares,Pinares,César Ignacio Pinares Tamayo,https://s.glbimg.com/es/sde/f/2021/04/29/6a2b59691eaaf1f5bd2a7b642c6717db_FORMATO.png,Nulo
481,{},84926,7,286,4,5,0.0,1.0,0.0,0.0,0,yago,Yago,Yago,Yago Henrique Severino dos Santos,https://s.glbimg.com/es/sde/f/2021/03/25/5dbfa70ed42533c18876230dbe9f53fd_FORMATO.png,Contundido
482,"{'DS': 6, 'FC': 4, 'FF': 1, 'PI': 12}",104519,7,1371,4,6,-0.5,3.68,-0.17,0.9,4,camilo,Camilo,Camilo,Camilo Reijers de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/28/4ad0954b5a81b91d89a5948beccd32ca_FORMATO.png,Nulo
483,{},42474,7,286,2,6,0.0,3.48,0.0,0.0,1,eltinho,Eltinho,Eltinho,Elton Divino Célio,https://s.glbimg.com/es/sde/f/2021/03/25/a44dcecd9acf4faf3a8a944d14786755_FORMATO.png,Nulo
484,{},103766,7,275,5,6,0.0,2.0,0.0,0.0,0,gabriel-silva,Gabriel Silva,G. Silva,Gabriel Silva Vieira,https://s.glbimg.com/es/sde/f/2021/04/30/89c3f9a0c359529df91f2489bdd05f2c_FORMATO.png,Nulo
485,{},103764,7,275,5,6,0.0,5.0,0.0,0.0,0,gabriel-veron,Gabriel Veron,G. Veron,Gabriel Veron Fonseca de Souza,https://s.glbimg.com/es/sde/f/2021/04/30/dda9b2f30342cbc9ae6d5987888c5229_FORMATO.png,Nulo
486,{},99918,7,284,4,6,0.0,3.0,0.0,0.0,0,patrick,Patrick,Patrick,Patrick Machado Ferreira ,https://s.glbimg.com/es/sde/f/2020/07/19/c14a26423f60b6ea3fad21b28855d481_FORMATO.png,Nulo
487,"{'A': 1, 'CA': 1, 'DS': 13, 'FC': 10, 'FS': 14, 'I': 1, 'PI': 13}",94894,7,286,5,6,0.0,8.95,0.0,2.7,6,capixaba,Capixaba,Capixaba,João Victor da Vitória Fernandes,https://s.glbimg.com/es/sde/f/2021/03/25/835fa6c60b6ec268f5398d4ac12f0350_FORMATO.png,Nulo
488,"{'DS': 6, 'FC': 2, 'FF': 1, 'PI': 8}",56102,7,286,4,6,0.0,6.05,0.0,2.5,2,joao-paulo,João Paulo,J. Paulo,João Paulo da Silva,https://s.glbimg.com/es/sde/f/2021/03/25/c00d2578cca78b6a5c3754de719809e9_FORMATO.png,Nulo
489,{'PI': 2},93716,7,286,2,6,0.0,0.7,0.0,-0.2,1,paulo-henrique,Paulo Henrique,P. Henrique,Paulo Henrique de Oliveira Alves,https://s.glbimg.com/es/sde/f/2021/03/25/25ceb27b1cc22df7735a0f7aba20ee37_FORMATO.png,Nulo
490,"{'A': 1, 'CA': 2, 'DS': 8, 'FC': 9, 'FD': 1, 'FF': 2, 'FS': 10, 'G': 1, 'PI': 24}",100742,7,284,4,7,2.0,8.7,-1.42,3.58,5,matheus-henrique,Matheus Henrique,M. Henrique,Matheus Henrique de Souza,https://s.glbimg.com/es/sde/f/2021/04/29/c26326afde9038c135e96a000711b87d_FORMATO.png,Provável
491,"{'A': 1, 'DS': 5, 'FC': 13, 'FD': 3, 'FF': 4, 'FS': 12, 'G': 2, 'I': 5, 'PI': 27, 'PS': 1}",84817,7,356,5,7,5.7,11.94,0.94,4.01,7,robson,Robson,Robson,Robson dos Santos Fernandes,https://s.glbimg.com/es/sde/f/2021/04/26/f4951cba691fbcb073821e4b42f2497d_FORMATO.png,Provável
492,"{'A': 1, 'DS': 2, 'FC': 1, 'FS': 4, 'PI': 9}",107754,7,1371,5,6,-0.2,5.72,-1.14,2.53,3,guilherme-pato,Guilherme Pato,G. Pato,Guilherme Nunes Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/28/fdbcc8a148acefd06cf7d5d40592f97e_FORMATO.png,Nulo
493,{},112612,7,1371,5,6,0.0,2.0,0.0,0.0,0,alan-mendez,Alan Mendez,A. Mendez,Alan Alexis Mendez Salinas,https://s.glbimg.com/es/sde/f/2021/05/28/a83d35fb91f74f51c3294a96570317b1_FORMATO.png,Nulo
494,"{'DS': 9, 'FC': 10, 'FD': 3, 'FF': 5, 'FS': 11, 'I': 1, 'PI': 22}",87929,7,356,4,7,0.0,7.37,0.0,2.4,6,matheus-vargas,Matheus Vargas,M. Vargas,Matheus de Vargas,https://s.glbimg.com/es/sde/f/2021/05/05/1a9f8320b5fbcce47ac1873b98ff85e6_FORMATO.png,Provável
495,{},70934,7,356,3,6,0.0,4.0,0.0,0.0,0,jackson,Jackson,Jackson,Jackson de Souza,https://s.glbimg.com/es/sde/f/2021/05/05/d3fba7683e85f42572514618c15970cd_FORMATO.png,Nulo
496,"{'DE': 15, 'FS': 1, 'GS': 9, 'SG': 3}",69054,7,286,1,7,7.0,5.1,1.43,3.07,7,marcelo-carne,Marcelo Carné,M. Carné,Marcelo Henrique Passos Carné,https://s.glbimg.com/es/sde/f/2021/03/25/63c324ee3d206ed84f33ed1e7a5faa16_FORMATO.png,Provável
497,{},86143,7,356,3,6,0.0,3.0,0.0,0.0,0,wanderson,Wanderson,Wanderson,Wanderson Santos Pereira,https://s.glbimg.com/es/sde/f/2021/05/05/ea88bfb6510d6f03b727a63f3b123304_FORMATO.png,Nulo
498,"{'DS': 6, 'FC': 5, 'FD': 1, 'FS': 3, 'PI': 20}",95335,7,286,4,7,0.9,3.15,-0.44,0.84,5,matheus-jesus,Matheus Jesus,M. Jesus,Matheus Sousa de Jesus,https://s.glbimg.com/es/sde/f/2021/04/20/b78c264b691b00d251cccee5668b250f_FORMATO.png,Provável
499,"{'A': 1, 'CA': 1, 'DS': 8, 'FC': 3, 'FD': 1, 'FF': 4, 'FS': 6, 'FT': 1, 'I': 1, 'PI': 28}",88597,7,356,4,7,2.1,6.26,0.05,4.15,4,lucas-crispim,Lucas Crispim,L. Crispim,Lucas de Figueiredo Crispim,https://s.glbimg.com/es/sde/f/2021/04/26/6158b01295851dcec7cd9775c70d99b7_FORMATO.png,Provável
500,"{'CA': 3, 'DS': 9, 'FC': 6, 'FF': 1, 'FS': 12, 'PC': 1, 'PI': 22}",73974,7,277,4,6,0.0,2.93,0.0,0.72,5,alison,Alison,Alison,Alison Lopes Ferreira,https://s.glbimg.com/es/sde/f/2021/05/04/83ae4938b05e0e1d67ad49af17785e89_FORMATO.png,Nulo
501,{},37788,7,356,1,6,0.0,3.0,0.0,0.0,0,marcelo-boeck,Marcelo Boeck,M. Boeck,Marcelo Boeck,https://s.glbimg.com/es/sde/f/2021/05/05/0e8a3a925769cc2681815d65042a4304_FORMATO.png,Nulo
502,{},95803,7,286,5,6,0.0,3.0,0.0,0.0,0,rafael-grampola,Rafael Grampola,R. Grampola,Rafael Santiago Gonçalves,https://s.glbimg.com/es/sde/f/2021/03/25/9d5e276e95f048f9074b4d18ec2cf767_FORMATO.png,Nulo
503,"{'DS': 6, 'FC': 10, 'FD': 1, 'FF': 3, 'FS': 10, 'G': 1, 'I': 1, 'PI': 37}",70925,7,286,4,7,2.1,7.32,0.31,1.91,7,wescley,Wescley,Wescley,Wescley Gomes dos Santos,https://s.glbimg.com/es/sde/f/2021/04/20/c608ca2323650a82af7be359fe111dec_FORMATO.png,Provável
504,"{'CA': 1, 'DS': 2, 'FC': 1, 'FS': 4, 'I': 3, 'PI': 11}",99119,7,277,5,7,0.0,2.37,0.0,-0.28,4,lucas-braga,Lucas Braga,L. Braga,Lucas Braga Ribeiro,https://s.glbimg.com/es/sde/f/2020/12/14/090143e69449bf205b8538d02b7a7981_FORMATO.png,Provável
505,"{'CA': 1, 'DS': 11, 'FC': 7, 'FD': 2, 'FF': 1, 'FS': 6, 'PI': 21}",91733,7,356,4,6,0.0,4.29,-0.41,1.37,7,felipe,Felipe,Felipe,Luiz Antonio Ferreira Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/05/6fab7bc66c57f467f24eefce3bb019b7_FORMATO.png,Nulo
506,"{'A': 1, 'CA': 2, 'DS': 24, 'FC': 10, 'FD': 2, 'FF': 5, 'FS': 13, 'G': 2, 'PI': 69}",78548,7,277,4,7,11.3,12.65,2.15,6.0,7,jean-mota,Jean Mota,J. Mota,Jean Mota Oliveira de Sousa,https://s.glbimg.com/es/sde/f/2021/05/04/50a4232a794bf2d25337a3c7072c062d_FORMATO.png,Provável
507,"{'A': 1, 'DS': 10, 'FC': 10, 'FF': 3, 'FS': 4, 'PI': 26, 'SG': 3}",79035,7,277,3,7,7.1,7.24,0.8,4.47,6,luiz-felipe,Luiz Felipe,L. Felipe,Luiz Felipe do Nascimento dos Santos,https://s.glbimg.com/es/sde/f/2021/05/04/366dc640a3169c956de4dd3e43472be2_FORMATO.png,Provável
