,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
566,{},103777,16,275,4,6,0.0,1.0,0.0,0.0,0,pedro-bicalho,Pedro Bicalho,P. Bicalho,Pedro Henrique Rodrigues Bicalho,https://s.glbimg.com/es/sde/f/2021/01/08/3ec8503326f8e51a9fe7bafc9265f01d_FORMATO.jpeg,Nulo
567,"{'DS': 2, 'FF': 1, 'PI': 1}",112060,16,354,5,6,0.0,2.58,0.0,2.7,1,joao-victor,João Victor,J. Victor,João Victor Vieira Ferreira Sousa,https://s.glbimg.com/es/sde/f/2021/05/24/c908392c2c080c709d4f8f7016d8bdbc_FORMATO.png,Nulo
568,{},105807,16,266,3,6,0.0,1.0,0.0,0.0,0,luan,Luan,Luan,Luan de Freitas Molarinho Chagas,https://s.glbimg.com/es/sde/f/2020/08/12/413605a6cf625e33f90ce5b7af595cf0_FORMATO.png,Nulo
569,{},107228,16,275,3,5,0.0,1.0,0.0,0.0,0,henri,Henri,Henri,Henri Marinho dos Santos,https://s.glbimg.com/es/sde/f/2021/04/30/66d51b73002178f853deecbbd98ecee4_FORMATO.png,Contundido
570,"{'DE': 10, 'FS': 1, 'GS': 3, 'SG': 3}",37788,16,356,1,7,0.0,3.52,0.12,4.5,5,marcelo-boeck,Marcelo Boeck,M. Boeck,Marcelo Boeck,https://s.glbimg.com/es/sde/f/2021/05/05/0e8a3a925769cc2681815d65042a4304_FORMATO.png,Provável
571,"{'DS': 2, 'FC': 1, 'FD': 1, 'PI': 5}",97520,16,276,4,6,0.0,3.61,0.0,1.1,2,shaylon,Shaylon,Shaylon,Shaylon Kallyson Cardoso,https://s.glbimg.com/es/sde/f/2021/05/31/89c895843bbb6688068689e31d287289_FORMATO.png,Nulo
572,"{'DS': 6, 'FC': 1, 'FF': 1, 'FS': 4, 'PC': 1, 'PI': 16, 'SG': 1}",86864,16,327,2,5,0.0,4.9,0.0,3.57,3,marlon,Marlon ,Marlon ,Marlon Matheus Lopes do Nascimento,https://s.glbimg.com/es/sde/f/2021/06/04/403c500dd4c6525c2dd61f474e56305c_FORMATO.png,Contundido
573,"{'CA': 1, 'DS': 10, 'FC': 10, 'FS': 6, 'PI': 42, 'SG': 2}",104127,16,265,2,6,0.0,5.91,0.0,2.36,5,renan-guedes,Renan Guedes,R. Guedes,Renan Guedes Borges,https://s.glbimg.com/es/sde/f/2021/05/17/7b8f9a7c877335256edb33fa8255274c_FORMATO.png,Nulo
574,{},107179,16,264,1,6,0.0,2.0,0.0,0.0,0,matheus-donelli,Matheus Donelli,M. Donelli,Matheus Planelles Donelli,https://s.glbimg.com/es/sde/f/2021/08/06/5f0497e2a6a72c5f31004cca95599832_FORMATO.png,Nulo
575,"{'A': 4, 'CA': 1, 'CV': 1, 'DS': 13, 'FC': 19, 'FD': 6, 'FF': 10, 'FS': 7, 'G': 2, 'I': 5, 'PI': 77}",96684,16,276,5,2,4.7,7.15,1.29,3.42,12,rigoni,Rigoni,Rigoni,Emiliano Ariel Rigoni,https://s.glbimg.com/es/sde/f/2021/06/03/c998c28055303b42304d5be5616a2892_FORMATO.png,Dúvida
576,{},111176,16,327,5,6,0.0,1.0,0.0,0.0,0,vitinho,Vitinho,Vitinho,Victor Alves de Macedo,https://s.glbimg.com/es/sde/f/2021/04/30/367bbdb75bce0b0934c0c50a34e04d2e_FORMATO.png,Nulo
577,{},112567,16,275,5,6,0.0,1.0,0.0,0.0,0,newton,Newton ,Newton ,Newton Aubrey Williams Richards,https://s.glbimg.com/es/sde/f/2021/03/24/35e5f2987314f0281165d2395eeb86c0_FORMATO.jpeg,Nulo
578,{},113251,16,327,3,6,0.0,1.0,0.0,0.0,0,felipe-siedekum,Felipe Siedekum,F. Siedekum,Felipe Siedekum,https://s.glbimg.com/es/sde/f/2021/04/30/5fd5366dbf98155cf267cb466b762b19_FORMATO.png,Nulo
579,{},113250,16,327,1,6,0.0,1.0,0.0,0.0,0,cassio,Cássio,Cássio,José Cássio Meneses da Costa ,https://s.glbimg.com/es/sde/f/2021/04/30/654d03002d98b0dabf6606ac306a2158_FORMATO.png,Nulo
580,{},111759,16,275,5,6,0.0,1.0,0.0,0.0,0,giovani,Giovani,Giovani,Giovani Henrique Amorim da Silva,https://s.glbimg.com/es/sde/f/2021/05/12/23eb0da8dd7617e2a4b7f8fcec2a625e_FORMATO.jpeg,Nulo
581,{},91808,16,264,1,6,0.0,2.0,0.0,0.0,0,caique-franca,Caíque França,C. França,Caíque França Godoy,https://s.glbimg.com/es/sde/f/2021/08/06/82e4c1b10802f2269b6f5a42ce966158_FORMATO.png,Nulo
582,{},109618,16,373,1,6,0.0,2.0,0.0,0.0,0,gabriel-bernard,Gabriel Bernard,G. Bernard,Gabriel Bernard Conceição da Silva,https://s.glbimg.com/es/sde/f/2021/01/29/5e7308881105b5ad75412f80f390a317_FORMATO.png,Nulo
583,{},105411,16,265,5,6,0.0,2.0,0.0,0.0,0,marcelo-ryan,Marcelo Ryan ,M. Ryan,Marcelo Ryan Silvestre dos Santos,https://s.glbimg.com/es/sde/f/2021/05/17/ac1269d0d29acff7ea8c4407b1a14c5a_FORMATO.png,Nulo
584,{},104754,16,356,6,7,0.95,10.04,-0.62,4.42,16,juan-vojvoda,Juan Vojvoda,J. Vojvoda,Juan Pablo Vojvoda Rizzo,https://s.glbimg.com/es/sde/f/2021/05/04/b1ac9362e20bba2d6dc699906e1420cc_FORMATO.png,Provável
585,{},108539,16,264,1,6,0.0,1.0,0.0,0.0,0,guilherme,Guilherme,Guilherme,Guilherme Vicentini Castellani,https://s.glbimg.com/es/sde/f/2021/08/06/618e525ee4a100f2eca4fb54ed6229a2_FORMATO.png,Nulo
586,{},113253,16,293,5,6,0.0,3.0,0.0,0.0,0,thiago-moraes,Thiago Moraes ,T. Moraes,Thiago Moraes de Barros,https://s.glbimg.com/es/sde/f/2021/04/30/826d300db39f0ecaa3b26ea2d0efbd6f_FORMATO.png,Nulo
587,{},105176,16,327,5,6,0.0,3.0,0.0,0.0,0,luiz-fernando,Luiz Fernando,L. Fernando,Luiz Fernando Ferreira de Souza,https://s.glbimg.com/es/sde/f/2021/06/04/619d17fbbb7fbd4bdd24f3962f9d8bcd_FORMATO.png,Nulo
588,"{'A': 2, 'CA': 3, 'DS': 11, 'FC': 9, 'FD': 1, 'FF': 3, 'FS': 10, 'PI': 37}",110633,16,292,4,2,-0.7,4.84,0.06,1.53,10,gustavo-oliveira,Gustavo Oliveira,G. Oliveira,Gustavo Silva de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/27/77114f7d871513d4d72a94f3d649224b_FORMATO.png,Dúvida
589,{},113252,16,327,4,6,0.0,1.0,0.0,0.0,0,kevyn,Kevyn ,Kevyn ,Kevyn da Silva Soares,https://s.glbimg.com/es/sde/f/2021/04/30/032e557b820f29db1c46c062515fef99_FORMATO.png,Nulo
590,{},105629,16,266,1,6,0.0,2.0,0.0,0.0,0,joao-lopes,João Lopes,J. Lopes,João Vitor Lopes da Silva,https://s.glbimg.com/es/sde/f/2021/03/15/62279dd45bd41eb2ab10efe85d459841_FORMATO.png,Nulo
591,"{'CA': 1, 'DS': 3, 'FC': 1, 'FD': 1, 'FS': 4, 'PI': 9}",111831,16,266,5,6,-0.2,0.81,-0.18,0.56,5,matheus-martins,Matheus Martins,M. Martins,Matheus Martins Silva dos Santos,https://s.glbimg.com/es/sde/f/2021/05/25/a5edfbb89600b8f558c8e2e0b23d4400_FORMATO.png,Nulo
592,{},73332,16,1371,3,6,0.0,3.0,0.0,0.0,0,everton-sena,Everton Sena,E. Sena,Antônio Everton Sena Barbosa,https://s.glbimg.com/es/sde/f/2021/05/25/405941c61df4eef1f46751f58dabe235_FORMATO.png,Nulo
593,"{'DS': 1, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 5, 'PI': 5}",101716,16,286,4,6,0.0,2.62,0.0,0.75,6,bruninho,Bruninho,Bruninho,Bruno Roberto Pereira da Silva,https://s.glbimg.com/es/sde/f/2021/05/25/5ad46c343438a9c2415654fd832ec68a_FORMATO.png,Nulo
594,"{'CA': 1, 'DS': 2, 'FC': 1, 'PI': 2}",111466,16,292,2,6,0.0,0.76,0.0,-0.7,1,victor-gabriel,Victor Gabriel,V. Gabriel,Victor Gabriel da Conceição Ribeiro,https://s.glbimg.com/es/sde/f/2021/04/27/a825818efd933d2edc197c3c4b39f08b_FORMATO.png,Nulo
595,{},107963,16,265,3,6,0.0,2.0,0.0,0.0,0,gustavo-henrique,Gustavo Henrique,G. Henrique,Gustavo Henrique Santos,https://s.glbimg.com/es/sde/f/2021/01/22/42298a997c80961c07ae1d138228ee85_FORMATO.png,Nulo
596,"{'CA': 1, 'DS': 1, 'FC': 3, 'G': 1}",103706,16,282,4,6,0.0,1.91,0.0,1.83,3,neto,Neto,Neto,Antônio Fialho de Carvalho Neto,https://s.glbimg.com/es/sde/f/2021/05/02/cfe664f3690d1a51a29254653d64a4fd_FORMATO.png,Nulo
597,{},113295,16,327,3,6,0.0,1.0,0.0,0.0,0,julio,Júlio,Júlio,Júlio César Alves Gonçalves,https://s.glbimg.com/es/sde/f/2021/05/04/ef0e497b5a9505f8f0bfb3927b86f97e_FORMATO.png,Nulo
598,{},110745,16,277,4,5,0.0,1.43,0.0,0.0,1,kevin-malthus,Kevin Malthus,K. Malthus,Kevin Malthus de Sousa Ribeiro,https://s.glbimg.com/es/sde/f/2021/04/23/4d368aae2cd21ee9a8ea375768b3feae_FORMATO.png,Contundido
599,{},110708,16,266,1,6,0.0,1.0,0.0,0.0,0,pedro-rangel,Pedro Rangel,P. Rangel,Pedro Felipe De Faria Rangel,https://s.glbimg.com/es/sde/f/2021/03/15/c6a50dd60d02aef2d777eae59ef28c14_FORMATO.png,Nulo
600,"{'CA': 1, 'DS': 3, 'FC': 21, 'FD': 4, 'FF': 5, 'FS': 6, 'G': 1, 'I': 2, 'PI': 18}",111695,16,373,5,6,0.0,1.03,-0.28,0.58,13,lucao,Lucão,Lucão,Lucas Gabriel Ribeiro Firmo,https://s.glbimg.com/es/sde/f/2021/05/27/cb73639daafbc7ecd71df453fd7ee2cf_FORMATO.png,Nulo
601,"{'CA': 2, 'DS': 4, 'FC': 5, 'FF': 3, 'PI': 11}",112708,16,327,3,6,0.0,0.77,0.0,-0.4,3,ze-vitor,Zé Vitor,Z. Vitor,José Vitor Lima Cardoso,https://s.glbimg.com/es/sde/f/2021/06/04/c78b1e6c612373b1007c9b6c1d69fc24_FORMATO.png,Nulo
602,{},111832,16,266,2,6,0.0,2.0,0.0,0.0,0,jefte,Jefté,Jefté,Jefté Vital da Silva Dias	,https://s.glbimg.com/es/sde/f/2021/05/18/798016d0e1bd3a074fdfe3fbda8bd197_FORMATO.png,Nulo
603,{},109563,16,1371,3,6,0.0,2.0,0.0,0.0,0,joaquim,Joaquim,Joaquim,Joaquim Henrique Pereira Silva,https://s.glbimg.com/es/sde/f/2021/06/04/9af680e828bdcbc3a28ff0dbfc34f2e5_FORMATO.png,Nulo
604,"{'CA': 1, 'DS': 2, 'FF': 1, 'G': 1, 'I': 2, 'PI': 2}",110948,16,354,5,6,0.0,1.1,0.0,1.27,6,wendson,Wendson,Wendson,Wendson dos Santos Lopes,https://s.glbimg.com/es/sde/f/2021/06/08/6964cea9af2d9dbb8672ead44ca7f152_FORMATO.png,Nulo
605,"{'FC': 1, 'FS': 3, 'I': 1, 'PI': 1}",111834,16,266,5,6,0.0,0.76,0.0,0.2,2,joao-neto,João Neto,J. Neto,João Batista da Cruz Santos Neto,https://s.glbimg.com/es/sde/f/2021/05/25/a9db2e90e26dea89a11831882777480c_FORMATO.png,Nulo
606,{},107183,16,293,1,6,0.0,1.0,0.0,0.0,0,leo-linck,Léo Linck,L. Linck,Léo Matias Baiersdorf Linck,https://s.glbimg.com/es/sde/f/2021/04/14/31751fba3a98d772473dace237a4be33_FORMATO.png,Nulo
607,{},107225,16,275,2,6,0.0,1.0,0.0,0.0,0,gustavo-garcia,Gustavo Garcia,G. Garcia,Gustavo Garcia dos Santos,https://s.glbimg.com/es/sde/f/2021/05/08/3565dc4679be59b81c08a110e09a57fa_FORMATO.png,Nulo
608,{},77774,16,373,6,7,5.25,10.09,0.29,3.51,15,eduardo-barroca,Eduardo Barroca,E. Barroca,Eduardo de Souza Barroca,https://s.glbimg.com/es/sde/f/2021/05/27/84c352fcf42b8b3ce2b785d0d7be7ea0_FORMATO.png,Provável
609,{},95820,16,264,3,6,0.0,2.0,0.0,0.0,0,leo-santos,Léo Santos,L. Santos,Leonardo Rodrigues dos Santos,https://s.glbimg.com/es/sde/f/2021/08/06/f214f87db139bd2a4907d4cc41a88054_FORMATO.png,Nulo
610,"{'A': 1, 'DS': 11, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 4, 'G': 3, 'PI': 33}",111682,16,264,4,7,18.0,5.68,3.41,4.9,8,adson,Adson,Adson,Adson Ferreira Soares,https://s.glbimg.com/es/sde/f/2021/08/06/dc04d6dc48552ef1f7f6c5d5c5ad29a0_FORMATO.png,Provável
611,{},110603,16,275,5,6,0.0,1.0,0.0,0.0,0,pedro-acacio,Pedro Acácio,P. Acácio,Pedro Acácio Monteiro da Silva,https://s.glbimg.com/es/sde/f/2021/05/08/21625fc7d209255d0d90d37d9b92d770_FORMATO.png,Nulo
612,"{'CA': 1, 'DS': 2, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 2, 'I': 1, 'PI': 10}",95058,16,277,2,5,0.8,2.19,-0.04,0.12,4,moraes,Moraes,Moraes,Onitlasi Júnior de Moraes Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/27/ec9030b675aeeef45514c92fd70d9ccc_FORMATO.png,Contundido
613,"{'CA': 1, 'DS': 3, 'FC': 9, 'FD': 2, 'FF': 1, 'FS': 4, 'PI': 28}",106371,16,284,4,6,0.0,1.09,0.0,-0.37,3,jhonata-robert,Jhonata Robert,J. Robert,Jhonata Robert Alves da Silva,https://s.glbimg.com/es/sde/f/2020/07/19/9256a4c13ab8e1525bfbad3f5eb5d99d_FORMATO.png,Nulo
614,{},107236,16,275,2,6,0.0,1.0,0.0,0.0,0,vanderlan,Vanderlan,Vanderlan,Vanderlan Barbosa da Silva,https://s.glbimg.com/es/sde/f/2021/05/08/832b61437afe0f623b06eb97d190efba_FORMATO.png,Nulo
615,{},110725,16,275,4,6,0.0,1.0,0.0,0.0,0,ramon-cesar,Ramon César,R. César,Ramon César Cirino,https://s.glbimg.com/es/sde/f/2021/05/08/b5cb03d8eed709ac878f085cb2e67ddb_FORMATO.png,Nulo
616,{},113159,16,275,3,6,0.0,1.0,0.0,0.0,0,michel,Michel,Michel,Michel Augusto Modesto Rafael dos Santos,https://s.glbimg.com/es/sde/f/2021/04/25/a09fe6be724e8cb20e7f57bf7ec0c7b5_FORMATO.jpeg,Nulo
617,"{'DS': 2, 'FC': 2, 'FS': 1, 'PI': 6}",98224,16,293,4,6,-0.3,1.51,-0.07,0.3,3,jaderson,Jaderson,Jaderson,Jaderson Flores dos Reis,https://s.glbimg.com/es/sde/f/2019/03/30/832c92b15aa34fdde7be9738ca86c863_FORMATO.png,Nulo
618,"{'CA': 1, 'DS': 20, 'FC': 9, 'FD': 1, 'FS': 8, 'I': 2, 'PI': 30, 'SG': 3}",38141,16,276,3,7,1.5,9.22,0.22,3.3,9,miranda,Miranda,Miranda,João Miranda de Souza Filho,https://s.glbimg.com/es/sde/f/2021/04/20/ed3dfc5f0c145f26c1c98760ea324d6b_FORMATO.png,Provável
619,{},107238,16,275,5,6,0.0,1.0,0.0,0.0,0,marcelinho,Marcelinho,Marcelinho,Marcelo José de Lima Filho,https://s.glbimg.com/es/sde/f/2021/05/08/f01d58ebd3e71dda3cb9db476030bb07_FORMATO.png,Nulo
620,{},111760,16,275,4,6,0.0,1.0,0.0,0.0,0,fabinho,Fabinho,Fabinho,Fábio Silva de Freitas,https://s.glbimg.com/es/sde/f/2021/05/08/2ef9b9ce1e0f6cdb6db5c4e19367f01f_FORMATO.png,Nulo
621,{},72391,16,277,6,7,2.52,7.7,-0.17,3.44,15,fernando-diniz,Fernando Diniz,F. Diniz,Fernando Diniz Silva,https://s.glbimg.com/es/sde/f/2021/05/09/62a59a2e7ec6602b8811cb920c3c3dba_FORMATO.png,Provável
622,{},95121,16,1371,1,6,0.0,2.0,0.0,0.0,0,matheus-nogueira,Matheus Nogueira,M. Nogueira,Matheus Vinícius Matos Nogueira,https://s.glbimg.com/es/sde/f/2021/06/01/72543dab53f5a5c04f44c057a27d2fb5_FORMATO.png,Nulo
623,{},102796,16,293,5,6,0.0,1.0,0.0,0.0,0,julimar,Julimar,Julimar,Julimar Silva Oliveira Júnior,https://s.glbimg.com/es/sde/f/2021/02/20/de210ca4fcb3c0000bf820510f8926b3_FORMATO.png,Nulo
624,"{'CA': 3, 'DS': 18, 'FC': 11, 'FD': 2, 'FF': 2, 'FS': 24, 'I': 1, 'PI': 71, 'SG': 1}",63110,16,327,2,3,-2.8,2.65,-0.61,1.54,13,alan-ruschel,Alan Ruschel,A. Ruschel,Alan Luciano Ruschel,https://s.glbimg.com/es/sde/f/2021/06/04/b1a9bf96a9a0bd03a16ca150462a0e1a_FORMATO.png,Suspenso
625,"{'CA': 4, 'DS': 25, 'FC': 17, 'FD': 2, 'FF': 1, 'FS': 21, 'FT': 1, 'I': 1, 'PI': 45, 'SG': 3}",73620,16,276,3,7,-0.9,8.08,-0.2,2.51,14,bruno-alves,Bruno Alves,B. Alves,Bruno Fabiano Alves,https://s.glbimg.com/es/sde/f/2021/05/01/c3188e22b4bb94c8132011441520e031_FORMATO.png,Provável
626,{},111407,16,264,4,6,0.0,2.0,0.0,0.0,0,luis-mandaca,Luis Mandaca,L. Mandaca,Luis Gustavo da Silva Machado Duarte,https://s.glbimg.com/es/sde/f/2021/08/06/7f1516527fbdc8df0f71aaaca839989e_FORMATO.png,Nulo
627,"{'CA': 1, 'DS': 7, 'FC': 15, 'FD': 7, 'FF': 8, 'FS': 10, 'I': 3, 'PI': 76}",62020,16,284,5,7,0.0,9.89,0.03,0.82,10,douglas-costa,Douglas Costa,D. Costa,Douglas Costa de Souza,https://s.glbimg.com/es/sde/f/2021/05/21/2ee97ca5f4723c278f38554d491876dd_FORMATO.png,Provável
628,"{'CA': 1, 'DS': 2, 'FC': 3, 'FF': 4, 'FS': 8, 'I': 1, 'PI': 15}",98740,16,286,5,6,0.0,1.32,0.0,0.31,12,fernando-pacheco,Fernando Pacheco,F. Pacheco,Fernando José Pacheco Rivas,https://s.glbimg.com/es/sde/f/2021/05/10/b074df9a6a044fea160c30b182390ec6_FORMATO.png,Nulo
629,{},111097,16,373,5,6,0.0,1.0,0.0,0.0,0,kevin,Kevin,Kevin,Kevin Leonardo de Souza Castilho Pereira,https://s.glbimg.com/es/sde/f/2021/04/20/d6ba41358436f019b0f31d325f600f07_FORMATO.png,Nulo
630,"{'A': 5, 'CA': 1, 'DS': 10, 'FC': 7, 'FD': 8, 'FF': 13, 'FS': 12, 'FT': 1, 'G': 4, 'I': 1, 'PI': 61}",102878,16,293,4,7,1.1,10.78,-1.3,5.99,14,terans,Terans,Terans,Miguel David Terans Pérez  ,https://s.glbimg.com/es/sde/f/2021/06/22/9afbb795a2e1b8ea2d0c84725bf26e2b_FORMATO.png,Provável
631,{},111172,16,327,1,6,0.0,1.0,0.0,0.0,0,robson,Robson,Robson,Robson Luiz dos Santos Nascimento,https://s.glbimg.com/es/sde/f/2021/06/04/4ae813551a7112d688190602a630a0b1_FORMATO.png,Nulo
632,{},111594,16,282,3,6,0.0,2.0,0.0,0.0,0,micael,Micael,Micael,Micael dos Santos Silva,https://s.glbimg.com/es/sde/f/2021/05/02/2622b6381402b5f1df9fe4771944bae1_FORMATO.png,Nulo
633,"{'DE': 6, 'GS': 5}",38133,16,280,1,6,3.0,2.16,0.16,0.5,2,julio-cesar,Júlio César,J. César,Júlio César de Souza Santos,https://s.glbimg.com/es/sde/f/2020/07/28/d011e4a2fb177d4a8669f9d5c77ef25e_FORMATO.png,Nulo
634,"{'DS': 2, 'FC': 11, 'FD': 3, 'FF': 4, 'FS': 4, 'G': 2, 'I': 3, 'PI': 19, 'PS': 1}",69138,16,276,5,6,0.0,6.32,0.0,1.88,10,pablo,Pablo,Pablo,Pablo Felipe Teixeira,https://s.glbimg.com/es/sde/f/2021/05/01/3b00270e9e96434c244ec68135095dd8_FORMATO.png,Nulo
635,{},107795,16,284,5,6,0.0,2.0,0.0,0.0,0,elias,Elias,Elias,Elias Manoel Alves de Paula,https://s.glbimg.com/es/sde/f/2021/04/29/f79772d425649c62f06cb7449950ed8d_FORMATO.png,Nulo
636,{},108355,16,286,4,6,0.0,2.31,0.0,0.0,1,edwin-mosquera,Edwin Mosquera,E. Mosquera,Edwin Stiven Mosquera Palacios,https://s.glbimg.com/es/sde/f/2021/05/17/cb44e64182680e161f47b8c966725902_FORMATO.png,Nulo
637,"{'CA': 3, 'DS': 14, 'FC': 17, 'FD': 9, 'FF': 6, 'FS': 10, 'G': 2, 'I': 3, 'PI': 42, 'PS': 1}",100333,16,286,5,7,1.3,3.6,-0.98,3.14,10,paulinho-boia,Paulinho Bóia,P. Bóia,Paulo Henrique Pereira da Silva,https://s.glbimg.com/es/sde/f/2021/06/15/bc8f915815ffa50178bcc1bb85c42f53_FORMATO.png,Provável
638,"{'CA': 1, 'DS': 12, 'FC': 9, 'FD': 1, 'FF': 2, 'FS': 1, 'PI': 19}",102909,16,276,4,7,1.2,4.13,0.22,0.87,8,luan,Luan,Luan,Luan Vinícius da Silva Santos ,https://s.glbimg.com/es/sde/f/2021/05/01/20b7c12950c0f2d768f323f2bf667a1e_FORMATO.png,Provável
639,{},111697,16,1371,3,6,0.0,1.0,0.0,0.0,0,vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo Paes do Santo,https://s.glbimg.com/es/sde/f/2021/05/13/c643f7dc0402bf55669d7b265dd569bd_FORMATO.png,Nulo
640,"{'DS': 3, 'FC': 4, 'FD': 2, 'FF': 1, 'FS': 7, 'G': 3, 'I': 2, 'PI': 7}",101715,16,280,5,6,1.5,5.67,0.07,3.75,8,alerrandro,Alerrandro,Alerrandro,Alerrandro Barra Mansa Realino de Souza,https://s.glbimg.com/es/sde/f/2020/07/28/e7ad33aff8b2ab2890e6f1e782d86362_FORMATO.png,Nulo
641,{},111175,16,327,3,6,0.0,1.0,0.0,0.0,0,rodolfo-moises,Rodolfo Moisés,R. Moisés,Rodolfo Moisés Pereira dos Santos,https://s.glbimg.com/es/sde/f/2021/06/04/fa48032f059a42d7b4c393ea77116f6d_FORMATO.png,Nulo
642,"{'CA': 2, 'DS': 9, 'FC': 11, 'FD': 1, 'FF': 3, 'FS': 14, 'G': 2, 'PI': 53}",100084,16,276,4,2,6.0,5.07,0.8,1.89,11,igor-gomes,Igor Gomes,I. Gomes,Igor Silveira Gomes,https://s.glbimg.com/es/sde/f/2021/05/01/e23fda66084c08253cf296a29dbdac8c_FORMATO.png,Dúvida
643,"{'DS': 19, 'FC': 10, 'FS': 3, 'PI': 32, 'SG': 3}",101728,16,276,3,7,3.4,4.98,-0.4,3.42,8,diego,Diego,Diego,Diego Henrique Costa Barbosa,https://s.glbimg.com/es/sde/f/2021/05/01/e78c10bf9529d9323a2d83a572c1e3d8_FORMATO.png,Provável
644,"{'CA': 4, 'DS': 21, 'FC': 9, 'FD': 1, 'FS': 10, 'FT': 1, 'GC': 1, 'I': 1, 'PI': 87, 'SG': 1}",106824,16,276,2,5,0.0,2.33,0.0,1.21,7,welington,Welington ,Welington ,Welington Damascena Santos,https://s.glbimg.com/es/sde/f/2021/05/01/408ac048c8bd5cdf787655a9c83e09cb_FORMATO.png,Contundido
645,"{'CA': 2, 'DS': 7, 'FC': 22, 'FD': 1, 'FF': 8, 'FS': 19, 'G': 2, 'I': 4, 'PI': 54}",68690,16,292,5,6,0.0,6.88,0.0,1.26,14,andre,André,André,André Felipe Ribeiro de Souza,https://s.glbimg.com/es/sde/f/2021/06/14/9a2fb6d2655ae4ab71bd93334258e234_FORMATO.png,Nulo
646,"{'CA': 2, 'DS': 40, 'FC': 29, 'FD': 3, 'FF': 4, 'FS': 13, 'G': 1, 'I': 2, 'PI': 52}",100761,16,276,4,7,-0.6,4.81,-0.34,2.61,14,liziero,Liziero,Liziero,Igor Matheus Liziero Pereira ,https://s.glbimg.com/es/sde/f/2021/05/01/4233a98f76e0a722686219868f2db95b_FORMATO.png,Provável
647,"{'A': 1, 'CA': 2, 'CV': 1, 'DS': 18, 'FC': 19, 'FD': 3, 'FF': 2, 'FS': 7, 'PI': 60}",106822,16,276,4,6,0.0,2.99,0.0,0.65,11,rodrigo-nestor,Rodrigo Nestor,R. Nestor,Rodrigo Nestor Bertalia,https://s.glbimg.com/es/sde/f/2021/05/01/4ad2d8577ab4dc2bc2e49c74753ebec8_FORMATO.png,Nulo
648,"{'A': 1, 'CA': 2, 'DS': 39, 'FC': 21, 'FD': 3, 'FF': 5, 'FS': 10, 'FT': 1, 'G': 2, 'I': 1, 'PI': 126, 'SG': 3}",88423,16,280,2,7,0.0,13.73,0.0,5.73,11,aderlan,Aderlan,Aderlan,Aderlan de Lima Silva,https://s.glbimg.com/es/sde/f/2020/07/28/10421e422ea8a27f59d89f98423c8dab_FORMATO.png,Provável
649,"{'CA': 1, 'DS': 7, 'FC': 9, 'FD': 2, 'FF': 3, 'FS': 12, 'PI': 30}",70784,16,276,5,6,1.7,4.34,0.07,0.7,12,joao-rojas,Joao Rojas,J. Rojas,Joao Robin Rojas Mendoza,https://s.glbimg.com/es/sde/f/2021/05/01/4513956030dfcc6f4860c6af21211c0d_FORMATO.png,Nulo
650,"{'CA': 2, 'DS': 4, 'FC': 4, 'FD': 1, 'FF': 2, 'FS': 12, 'I': 3, 'PI': 22}",108713,16,276,5,2,2.6,1.89,0.91,0.44,7,galeano,Galeano,Galeano,Antonio Javier Galeano Ferreira,https://s.glbimg.com/es/sde/f/2021/04/26/b6d521e5cb1de1cda567a28ead5b9942_FORMATO.png,Dúvida
651,"{'A': 3, 'CA': 2, 'DS': 13, 'FC': 13, 'FD': 2, 'FF': 9, 'FS': 14, 'G': 6, 'I': 4, 'PI': 48}",53148,16,280,5,7,0.0,14.76,0.0,5.37,14,ytalo,Ytalo,Ytalo,Ytalo José Oliveira dos Santos,https://s.glbimg.com/es/sde/f/2020/07/28/f5f19ab0ce1b02fc515f8bd18a88a815_FORMATO.png,Provável
652,"{'CA': 5, 'DS': 30, 'FC': 13, 'FD': 1, 'FF': 2, 'FS': 15, 'PC': 1, 'PI': 100, 'SG': 4}",95466,16,276,2,6,-1.4,7.59,-0.56,2.98,11,igor-vinicius,Igor Vinícius,I. Vinícius,Igor Vinícius de Souza,https://s.glbimg.com/es/sde/f/2021/05/01/4a0fef173782b8b8409a2d69eb59aa03_FORMATO.png,Nulo
653,"{'A': 1, 'CA': 2, 'DS': 17, 'FC': 9, 'FD': 2, 'FF': 8, 'FS': 11, 'FT': 2, 'G': 1, 'PI': 79}",100763,16,276,4,6,-0.9,6.44,-1.37,2.82,12,gabriel-sara,Gabriel Sara,G. Sara,Gabriel Davi Gomes Sara,https://s.glbimg.com/es/sde/f/2021/05/01/e60094cd843d04c14ef52be0eeb2aa6d_FORMATO.png,Nulo
654,{'CA': 1},91260,16,276,1,6,0.0,1.92,0.0,-2.0,0,lucas-perri,Lucas Perri,L. Perri,Lucas Estella Perri,https://s.glbimg.com/es/sde/f/2021/05/01/316371a10b7a71bebb5103d7830650c9_FORMATO.png,Nulo
