,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
80,"{'CA': 1, 'DS': 6, 'FC': 14, 'FD': 3, 'FF': 3, 'FS': 16, 'FT': 1, 'G': 4, 'I': 5, 'PI': 21}",101715,33,280,5,6,6.2,5.75,1.02,2.3,18,alerrandro,Alerrandro,Alerrandro,Alerrandro Barra Mansa Realino de Souza,https://s.glbimg.com/es/sde/f/2020/07/28/e7ad33aff8b2ab2890e6f1e782d86362_FORMATO.png,Nulo
81,"{'A': 2, 'CA': 5, 'DS': 31, 'FC': 21, 'FD': 3, 'FF': 6, 'FS': 31, 'FT': 1, 'PI': 151}",93791,33,265,4,7,1.0,5.43,-0.42,1.35,24,daniel,Daniel,Daniel,Daniel Sampaio Simões,https://s.glbimg.com/es/sde/f/2021/04/19/9cdd3af7ba7c5a7a1b88a0de3c80d596_FORMATO.png,Provável
82,"{'DS': 1, 'FS': 1, 'PI': 2}",85300,33,327,5,5,0.0,3.96,0.0,0.65,2,berrio,Berrío ,Berrío ,Orlando Enrique Berrío Meléndez,https://s.glbimg.com/es/sde/f/2021/07/15/7297312d93a89be46c96c93414cfdf94_FORMATO.png,Contundido
83,"{'CA': 1, 'DE': 16, 'DP': 1, 'FS': 1, 'GS': 10}",38133,33,280,1,6,8.0,3.08,0.93,2.88,4,julio-cesar,Júlio César,J. César,Júlio César de Souza Santos,https://s.glbimg.com/es/sde/f/2020/07/28/d011e4a2fb177d4a8669f9d5c77ef25e_FORMATO.png,Nulo
84,"{'CA': 3, 'DS': 10, 'FC': 10, 'FD': 2, 'FF': 1, 'FS': 8, 'PI': 34, 'SG': 5}",89493,33,282,3,6,5.0,4.86,0.16,2.78,10,igor-rabello,Igor Rabello,I. Rabello,Igor Rabello da Costa,https://s.glbimg.com/es/sde/f/2021/05/02/a3c5d8522641cc6e0c6c72d9dbcc14fd_FORMATO.png,Nulo
85,"{'A': 2, 'CA': 6, 'DS': 14, 'FC': 41, 'FD': 14, 'FF': 30, 'FS': 34, 'G': 10, 'I': 8, 'PI': 109}",61188,33,265,5,3,-1.9,12.35,-0.98,3.94,29,gilberto,Gilberto,Gilberto,Gilberto Oliveira Souza Júnior,https://s.glbimg.com/es/sde/f/2021/04/19/084597dfc92b63b3485d5ed7b75cdfa6_FORMATO.png,Suspenso
86,"{'DE': 9, 'GS': 3, 'SG': 1}",97453,33,327,1,6,0.0,5.45,0.0,3.67,3,jori,Jori,Jori,Joriwinnyson Santos dos Anjos Rodrigues,https://s.glbimg.com/es/sde/f/2021/06/04/4b0b72b2d30e52cae1f658dbea101b5c_FORMATO.png,Nulo
87,"{'FD': 1, 'FF': 1, 'FS': 2, 'PI': 3}",107898,33,282,5,6,0.0,1.35,0.0,0.67,4,felipe-felicio,Felipe Felício,F. Felício,Felipe Felício Silva Reis,https://s.glbimg.com/es/sde/f/2021/06/24/599a35e892fc577a5db37c4a598747a0_FORMATO.png,Nulo
88,"{'A': 5, 'CA': 2, 'DS': 21, 'FC': 16, 'FD': 7, 'FF': 17, 'FS': 21, 'G': 10, 'I': 4, 'PI': 85}",53148,33,280,5,6,0.0,15.89,0.0,5.44,25,ytalo,Ytalo,Ytalo,Ytalo José Oliveira dos Santos,https://s.glbimg.com/es/sde/f/2020/07/28/f5f19ab0ce1b02fc515f8bd18a88a815_FORMATO.png,Nulo
89,"{'CA': 4, 'CV': 1, 'DS': 67, 'FC': 47, 'FD': 8, 'FF': 8, 'FS': 31, 'FT': 1, 'I': 1, 'PC': 1, 'PI': 156}",96652,33,282,4,7,0.8,4.52,-0.13,1.77,27,allan,Allan,Allan,Allan Rodrigues de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/171f1af3a958ad9639f2d72e0825ec35_FORMATO.png,Provável
90,"{'CA': 1, 'DE': 29, 'FS': 1, 'GS': 14, 'SG': 4}",78584,33,286,1,7,6.0,5.97,-0.46,3.05,11,douglas-friedrich,Douglas Friedrich,D. Friedrich,Douglas Alan Schuck Friedrich,https://s.glbimg.com/es/sde/f/2021/07/01/4d71bac1913eb8c0a90d47f3cdcde3c8_FORMATO.png,Provável
91,"{'CA': 2, 'DS': 25, 'FC': 22, 'FD': 1, 'FF': 4, 'FS': 10, 'PI': 91, 'SG': 7}",62024,33,280,2,6,0.0,5.47,0.0,2.52,18,edimar,Edimar,Edimar,Edimar Curitiba Fraga,https://s.glbimg.com/es/sde/f/2020/07/28/add64224dcac666b23e193bb0505d8a5_FORMATO.png,Nulo
92,"{'A': 2, 'CA': 3, 'DS': 31, 'FC': 24, 'FF': 4, 'FS': 37, 'G': 2, 'PI': 62}",84674,33,280,4,6,0.0,14.02,0.0,3.9,14,lucas-evangelista,Lucas Evangelista,L. Evangelista,Lucas Evangelista Santana de Oliveira,https://s.glbimg.com/es/sde/f/2020/08/28/cb89e54fa471354bad6c43cfca018a24_FORMATO.png,Nulo
93,"{'A': 1, 'CA': 3, 'DS': 17, 'FC': 38, 'FD': 6, 'FF': 7, 'FS': 14, 'G': 1, 'PI': 66}",86686,33,282,4,6,0.0,5.34,0.0,0.68,26,tche-tche,Tchê Tchê,T. Tchê,Danilo das Neves Pinheiro,https://s.glbimg.com/es/sde/f/2021/04/23/fdf9016ea02dcddd98741a756237dd61_FORMATO.png,Nulo
94,{},107374,33,266,2,6,0.0,1.0,0.0,0.0,0,wisney,Wisney,Wisney,Wisney Junio Dias Carvalho,https://s.glbimg.com/es/sde/f/2020/10/26/5cb1e6fbf9b5ce0e0a160755d7befca2_FORMATO.png,Nulo
95,"{'A': 2, 'CA': 1, 'DS': 5, 'FC': 10, 'FD': 3, 'FF': 3, 'FS': 4, 'G': 2, 'PI': 24}",87009,33,282,4,6,0.4,4.19,-0.82,1.57,19,nathan,Nathan,Nathan,Nathan Allan de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/affd8ea42033d4735002d53b6c46b80a_FORMATO.png,Nulo
96,"{'A': 4, 'CA': 5, 'DS': 71, 'FC': 37, 'FD': 5, 'FF': 8, 'FS': 24, 'FT': 1, 'G': 2, 'I': 2, 'PC': 1, 'PI': 247, 'SG': 6}",88423,33,280,2,6,0.0,14.07,0.0,4.76,23,aderlan,Aderlan,Aderlan,Aderlan de Lima Silva,https://s.glbimg.com/es/sde/f/2020/07/28/10421e422ea8a27f59d89f98423c8dab_FORMATO.png,Nulo
97,"{'A': 1, 'CA': 12, 'DS': 51, 'FC': 31, 'FD': 3, 'FF': 8, 'FS': 9, 'G': 1, 'I': 1, 'PI': 71}",103695,33,280,4,6,0.0,2.39,0.0,1.58,20,jadsom-silva,Jadsom Silva,J. Silva,Jadsom Meemyas de Oliveira da Silva,https://s.glbimg.com/es/sde/f/2021/03/11/505f3c536e536f52b8b2c6e762343c4f_FORMATO.png,Nulo
98,"{'A': 1, 'CA': 2, 'DS': 39, 'FC': 15, 'FD': 3, 'FF': 7, 'FS': 25, 'GC': 1, 'PC': 1, 'PI': 107, 'SG': 8}",90768,33,280,3,6,0.0,10.98,0.0,2.97,26,fabricio-bruno,Fabrício Bruno,F. Bruno,Fabrício Bruno Soares de Faria,https://s.glbimg.com/es/sde/f/2020/08/07/30c87e07fe73b6315d5dd92b27e9ea12_FORMATO.png,Nulo
99,"{'A': 5, 'CA': 7, 'CV': 1, 'DS': 15, 'FC': 21, 'FD': 7, 'FF': 5, 'FS': 44, 'FT': 2, 'G': 2, 'I': 8, 'PI': 227}",81798,33,265,5,2,0.0,8.23,0.0,2.12,19,rossi,Rossi,Rossi,Rosicley Pereira da Silva,https://s.glbimg.com/es/sde/f/2021/04/19/7d895a5c5d4a6d56fb3ce7566c6b0fd6_FORMATO.png,Dúvida
100,"{'DS': 2, 'FC': 4, 'FD': 1, 'FF': 2, 'FS': 1, 'PI': 11}",61141,33,265,3,6,0.0,3.97,0.0,0.55,4,ligger,Ligger,Ligger,Ligger Moreira Malaquias,https://s.glbimg.com/es/sde/f/2021/06/25/552ae99ca5272cfd2f723fc844170ea2_FORMATO.png,Nulo
101,"{'CA': 3, 'DS': 32, 'FC': 15, 'FD': 4, 'FF': 5, 'FS': 2, 'FT': 2, 'G': 1, 'PI': 88, 'SG': 9}",88312,33,282,3,2,0.0,9.36,0.0,4.61,17,junior-alonso,Junior Alonso,J. Alonso,Junior Osmar Ignacio Alonso Mujica,https://s.glbimg.com/es/sde/f/2021/05/02/032f0f12e9d3ede51e80e7fe49b836da_FORMATO.png,Dúvida
102,"{'CA': 4, 'DS': 11, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 5, 'G': 1, 'PI': 79, 'SG': 2}",104625,33,280,2,6,2.4,3.03,-0.36,1.46,10,weverton,Weverton,Weverton,Weverton Guilherme da Silva Souza,https://s.glbimg.com/es/sde/f/2020/07/28/98ed816e6bc98070a63fcc74d25eca77_FORMATO.png,Nulo
103,"{'DS': 3, 'FC': 2, 'FS': 4, 'PI': 19}",110909,33,280,2,6,1.3,0.91,0.14,0.53,4,guilherme,Guilherme,Guilherme,Guilherme Lopes de Almeida,https://s.glbimg.com/es/sde/f/2021/06/19/601c24332680136e1dca6135a4b26dc5_FORMATO.png,Nulo
104,{},112984,33,262,5,6,0.0,0.75,0.0,0.0,1,werton,Werton,Werton,Werton de Almeida Rêgo,https://s.glbimg.com/es/sde/f/2021/06/19/ef0c62669467b83c39e54ee5c4e1bb43_FORMATO.png,Nulo
105,"{'DS': 1, 'FS': 2, 'PI': 4}",97425,33,282,3,6,0.0,2.68,0.0,1.6,1,bueno,Bueno,Bueno,Wellington Daniel Bueno,https://s.glbimg.com/es/sde/f/2021/05/02/bb25da7935b597cc0cd57b357fd59128_FORMATO.png,Nulo
106,"{'A': 1, 'CA': 3, 'DS': 71, 'FC': 50, 'FD': 7, 'FF': 15, 'FS': 19, 'FT': 1, 'G': 4, 'I': 5, 'PI': 80}",100079,33,282,4,7,10.3,9.55,1.26,3.81,26,zaracho,Zaracho,Zaracho,Federico Matías Javier Zaracho,https://s.glbimg.com/es/sde/f/2021/04/23/ccb1d73771f04699045f78f794f4481d_FORMATO.png,Provável
107,"{'CA': 1, 'DS': 1, 'FC': 1, 'FF': 2, 'FS': 3, 'PI': 6}",109463,33,282,5,6,0.0,2.04,0.0,0.33,3,savio,Sávio,Sávio,Sávio Moreira de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/37517962eafc7aa02f1017d4a4865fa0_FORMATO.png,Nulo
108,"{'CA': 2, 'DS': 47, 'FC': 21, 'FF': 3, 'FS': 22, 'I': 1, 'PI': 170, 'SG': 10}",101319,33,282,2,2,9.5,9.66,0.68,3.57,22,guga,Guga,Guga,Cláudio Rodrigues Gomes,https://s.glbimg.com/es/sde/f/2021/05/02/55272cc689e229f13d6488aa7b33406f_FORMATO.png,Dúvida
109,"{'CA': 1, 'DS': 21, 'FC': 21, 'FD': 3, 'FF': 6, 'FS': 5, 'FT': 1, 'G': 2, 'I': 2, 'PI': 130, 'PS': 1, 'SG': 9}",86863,33,265,3,7,0.2,4.93,-0.38,2.92,24,luiz-otavio,Luiz Otávio ,L. Otávio,Luiz Otávio da Silva Santos,https://s.glbimg.com/es/sde/f/2021/03/26/0e2a57894c04137ce7e329cbe588f1c2_FORMATO.png,Provável
110,"{'FC': 2, 'FS': 1, 'PI': 4}",101051,33,354,5,6,0.0,0.75,0.0,-0.45,2,helio,Hélio,Hélio,Hélio Cunha Borges,https://s.glbimg.com/es/sde/f/2021/06/18/7dd6c44464c1743c200ac85bafc00879_FORMATO.png,Nulo
111,{},104017,33,280,1,6,0.0,1.0,0.0,0.0,0,maycon,Maycon,Maycon,Maycon Cleiton de Paula Azevedo,https://s.glbimg.com/es/sde/f/2021/03/11/308968fc7b817463a9cbf4594f31100b_FORMATO.png,Nulo
112,"{'A': 2, 'CA': 1, 'DS': 5, 'FC': 7, 'FD': 4, 'FF': 14, 'FS': 11, 'G': 4, 'I': 1, 'PI': 94}",98672,33,282,5,6,0.0,6.35,0.0,3.8,14,savarino,Savarino,Savarino,Jefferson David Savarino Quintero,https://s.glbimg.com/es/sde/f/2021/05/02/d3e7e7202b89ee25b82020db1b85b35e_FORMATO.png,Nulo
113,"{'DS': 1, 'FC': 1, 'FS': 3, 'PI': 17}",80189,33,265,3,6,0.0,4.08,0.0,0.1,3,lucas-fonseca,Lucas Fonseca,L. Fonseca,Lucas Fonseca da Silva,https://s.glbimg.com/es/sde/f/2021/04/19/00bf8cea25166406f5b6e02be5044d10_FORMATO.png,Nulo
114,"{'CA': 1, 'DS': 1, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 9}",91702,33,280,5,6,1.1,1.98,0.04,0.2,3,leandrinho,Leandrinho,Leandrinho,Leandro Henrique do Nascimento,https://s.glbimg.com/es/sde/f/2021/04/06/f8093343b4d470badeec91b92c4e8b32_FORMATO.png,Nulo
115,"{'CA': 3, 'DS': 18, 'FC': 16, 'FF': 3, 'FS': 3, 'G': 1, 'PI': 25}",85586,33,265,4,6,0.0,2.87,0.0,0.96,14,jonas,Jonas,Jonas,Jonas Gomes de Sousa,https://s.glbimg.com/es/sde/f/2021/04/19/59e5f93ddfea071878ee41adfb4a6ee1_FORMATO.png,Nulo
116,"{'CA': 3, 'DS': 21, 'FC': 14, 'FF': 1, 'FS': 6, 'PI': 54, 'SG': 4}",107110,33,280,3,6,-4.4,4.11,-1.22,1.18,22,natan,Natan,Natan,Natan Bernardo de Souza,https://s.glbimg.com/es/sde/f/2021/04/20/e89bd50dc5429e8da6e18e1d5582817e_FORMATO.png,Nulo
117,"{'A': 1, 'CA': 2, 'DS': 1, 'FC': 8, 'FD': 3, 'FF': 4, 'FS': 3, 'G': 1, 'PI': 10}",105301,33,280,5,6,0.0,3.23,0.0,1.66,8,hurtado,Hurtado,Hurtado,Jan Carlos Hurtado Anchico,https://s.glbimg.com/es/sde/f/2020/08/28/46b9f37333e23a02a705e65db3c9aeb3_FORMATO.png,Nulo
118,"{'CA': 2, 'DS': 17, 'FC': 12, 'FD': 2, 'FF': 2, 'FS': 2, 'I': 1, 'PI': 82, 'SG': 2}",109426,33,280,2,6,0.4,2.47,-0.75,0.84,16,weverson,Weverson,Weverson,Weverson Moreira da Costa,https://s.glbimg.com/es/sde/f/2020/08/07/b2b35810b693ede75833b9de607b5ffd_FORMATO.png,Nulo
119,"{'DS': 2, 'FC': 2, 'FF': 2, 'FS': 6, 'PI': 21}",95770,33,280,4,6,0.0,3.24,0.0,0.7,5,vitinho,Vitinho,Vitinho,Victor Hugo Santana Carvalho,https://s.glbimg.com/es/sde/f/2020/07/28/51d0ea8bb18b7deb239ab41038d9cf2a_FORMATO.png,Nulo
120,{},93637,33,280,5,5,0.0,5.0,0.0,0.0,0,bruno-tubarao,Bruno Tubarão,B. Tubarão,Bruno Nunes de Barros,https://s.glbimg.com/es/sde/f/2020/07/28/463ff91ecdd216754f963fbe0244e831_FORMATO.png,Contundido
121,"{'DS': 10, 'FC': 1, 'FS': 2, 'PI': 21, 'SG': 1}",107543,33,280,2,6,0.0,3.68,0.0,3.35,4,rafael-luiz,Rafael Luiz,R. Luiz,Rafael Luiz Santos da Costa,https://s.glbimg.com/es/sde/f/2021/03/12/48b8806d31b9daf274f357279b2bfe92_FORMATO.png,Nulo
122,"{'DS': 1, 'FC': 7, 'FD': 5, 'FF': 4, 'FS': 4, 'FT': 1, 'G': 1, 'I': 1, 'PI': 10}",101398,33,327,5,6,0.0,2.96,0.0,3.03,6,chrigor,Chrigor,Chrigor,Chrigor Flores Moraes,https://s.glbimg.com/es/sde/f/2021/07/22/6982ee9a9c596cb7fbd35752770728e1_FORMATO.png,Nulo
123,{},89273,33,264,2,6,0.0,4.0,0.0,0.0,0,joao-pedro,João Pedro ,J. Pedro,João Pedro Maturano dos Santos,https://s.glbimg.com/es/sde/f/2021/08/31/a9141fc368ce7909bf4e9d31f0709d8f_FORMATO.png,Nulo
124,"{'A': 1, 'CA': 2, 'DS': 46, 'FC': 26, 'FD': 14, 'FF': 13, 'FS': 45, 'FT': 3, 'G': 2, 'I': 4, 'PI': 159}",98909,33,280,5,6,0.0,7.97,0.0,3.94,23,cuello,Cuello,Cuello,Tomás Esteban Cuello,https://s.glbimg.com/es/sde/f/2021/04/06/6ed7254b13cdb389bb5df6c07ac6482e_FORMATO.png,Nulo
125,"{'CA': 1, 'DS': 5, 'FC': 7, 'FD': 1, 'FS': 1, 'PI': 11, 'SG': 1}",106299,33,280,3,6,0.3,2.07,-0.17,0.64,8,realpe,Realpe,Realpe,Leonardo Javier Realpe Montaño,https://s.glbimg.com/es/sde/f/2020/07/28/b2e83687d1e3ee5357f4fde25603a389_FORMATO.png,Nulo
126,"{'A': 1, 'CA': 2, 'CV': 1, 'DS': 36, 'FC': 33, 'FD': 1, 'FF': 4, 'FS': 16, 'G': 2, 'PI': 52}",103295,33,280,4,6,0.0,6.38,0.0,1.42,27,eric-ramires,Eric Ramires,E. Ramires,Eric dos Santos Rodrigues,https://s.glbimg.com/es/sde/f/2020/11/18/df8a0d80a74054663ff19ac2bd6c6799_FORMATO.png,Nulo
127,"{'DS': 1, 'FC': 2, 'PI': 3}",104655,33,282,5,6,0.0,1.24,0.0,-0.15,2,echapora,Echaporã,Echaporã,Luis Otávio de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/81889c246133dd044171aab5ee309d14_FORMATO.png,Nulo
128,"{'A': 1, 'CA': 1, 'DS': 12, 'FC': 4, 'FD': 1, 'FF': 9, 'FS': 11, 'G': 2, 'I': 2, 'PI': 32}",106843,33,282,4,6,2.0,2.61,0.26,2.76,14,borrero,Borrero,Borrero,Dylan Felipe Borrero Caicedo,https://s.glbimg.com/es/sde/f/2021/05/02/37dcf7f58f2e695bfae7d4e010e0bbfc_FORMATO.png,Nulo
129,"{'A': 2, 'CA': 2, 'DS': 11, 'FC': 8, 'FD': 6, 'FF': 7, 'FS': 8, 'I': 2, 'PI': 34}",100103,33,280,5,6,2.9,3.65,0.51,1.69,15,pedrinho,Pedrinho,Pedrinho,Pedro Gabriel Pereira Lopes,https://s.glbimg.com/es/sde/f/2021/03/15/ce2c90d5b0d1c4b032cd64f7fb5beb61_FORMATO.png,Nulo
130,"{'A': 2, 'CA': 7, 'DS': 2, 'FC': 11, 'FD': 4, 'FF': 9, 'FS': 4, 'G': 2, 'I': 1, 'PC': 1, 'PI': 59, 'PS': 1}",60859,33,354,5,7,-0.5,3.85,-0.68,0.9,18,jael,Jael,Jael,Jael Ferreira Vieira,https://s.glbimg.com/es/sde/f/2021/03/11/232d16735562c6225715ef2a8f5802d9_FORMATO.png,Provável
131,"{'CA': 1, 'DS': 29, 'FC': 27, 'FD': 3, 'FF': 9, 'FS': 9, 'G': 3, 'I': 3, 'PI': 123, 'SG': 4}",100848,33,280,2,6,2.9,10.14,-1.52,4.21,14,luan-candido,Luan Cândido,L. Cândido,Luan Cândido de Almeida,https://s.glbimg.com/es/sde/f/2020/07/28/6e72b464ec47e25ee0d33c043677901a_FORMATO.png,Nulo
132,"{'A': 3, 'CA': 2, 'DS': 46, 'FC': 33, 'FD': 2, 'FF': 9, 'FS': 29, 'FT': 1, 'I': 1, 'PI': 186, 'SG': 7}",94968,33,265,2,7,3.7,5.18,-0.14,4.17,20,juninho-capixaba,Juninho Capixaba,J. Capixaba,Luis Antônio da Rocha Júnior,https://s.glbimg.com/es/sde/f/2021/04/19/9d62db9f57bf5d8ed060e1347eadeef2_FORMATO.png,Provável
133,"{'A': 3, 'CA': 5, 'CV': 1, 'DS': 50, 'FC': 27, 'FD': 1, 'FF': 7, 'FS': 32, 'G': 1, 'I': 1, 'PI': 169, 'SG': 10}",97899,33,265,2,7,0.0,9.85,0.0,4.53,22,matheus-bahia,Matheus Bahia,M. Bahia,Matheus Bahia Santos,https://s.glbimg.com/es/sde/f/2021/04/19/52f1b5df1a1d88d986e939213804c1d0_FORMATO.png,Provável
134,"{'DE': 18, 'GS': 6, 'SG': 2}",90590,33,265,1,6,0.0,7.44,0.0,4.4,5,mateus-claus,Mateus Claus,M. Claus,Mateus Eduardo Claus,https://s.glbimg.com/es/sde/f/2021/04/19/e1aed10bb6ce5982e13ad4114a3a013a_FORMATO.png,Nulo
135,"{'DS': 2, 'FS': 2, 'PI': 10}",108385,33,280,3,6,1.5,1.66,0.01,1.0,2,haydar,Haydar,Haydar,César Rafael Haydar Villarreal,https://s.glbimg.com/es/sde/f/2020/08/28/ba3142fb0b8e45fc8ea4206aff5b19ea_FORMATO.png,Nulo
136,"{'CA': 3, 'DE': 28, 'FS': 2, 'GS': 4, 'SG': 5}",81881,33,354,1,3,11.5,5.1,0.98,5.51,8,joao-ricardo,João Ricardo,J. Ricardo,João Ricardo Riedi,https://s.glbimg.com/es/sde/f/2021/03/11/e65a03381cbf028af699cf905ac12ba0_FORMATO.png,Suspenso
137,"{'A': 1, 'CA': 1, 'DS': 10, 'FC': 18, 'FD': 6, 'FF': 8, 'FS': 9, 'G': 1, 'I': 4, 'PI': 41}",93653,33,265,5,6,3.0,2.53,0.24,1.15,21,maycon-douglas,Maycon Douglas,M. Douglas,Maycon Douglas Oliveira Silva,https://s.glbimg.com/es/sde/f/2021/04/23/7cf2866e2796a04b7d954e0252c5a384_FORMATO.png,Nulo
138,"{'A': 1, 'DS': 8, 'FC': 8, 'FF': 2, 'FS': 5, 'PI': 12, 'PS': 2}",109461,33,282,4,6,0.0,2.12,0.0,1.07,13,calebe,Calebe,Calebe,Calebe Gonçalves Ferreira da Silva,https://s.glbimg.com/es/sde/f/2021/05/02/613a829b5ab9c72bb99f5b578f017a8e_FORMATO.png,Nulo
139,"{'CA': 5, 'DS': 33, 'FC': 15, 'FD': 1, 'FF': 3, 'FS': 7, 'PC': 1, 'PI': 71, 'SG': 8}",100943,33,265,3,7,0.6,6.43,-0.07,2.59,21,conti,Conti,Conti,Germán Andrés Conti,https://s.glbimg.com/es/sde/f/2021/04/19/e01ccefd67414ddaa3053396eb8972b9_FORMATO.png,Provável
140,"{'DS': 4, 'FC': 11, 'FD': 1, 'FF': 2, 'FS': 4, 'PI': 19}",81952,33,354,4,6,0.0,1.14,0.0,0.23,6,oliveira,Oliveira,Oliveira,Willian Osmar de Oliveira Silva,https://s.glbimg.com/es/sde/f/2021/03/11/3a55695d943adfc6211bc86ebed46497_FORMATO.png,Nulo
141,"{'A': 2, 'CA': 3, 'DS': 23, 'FC': 14, 'FD': 3, 'FF': 3, 'FS': 27, 'G': 2, 'I': 1, 'PI': 122}",77544,33,354,4,6,0.0,8.9,0.0,2.67,16,jorginho,Jorginho,Jorginho,Jorge de Moura Xavier,https://s.glbimg.com/es/sde/f/2021/03/11/b0a44cfda989f6570f0bb7c60fccd9d2_FORMATO.png,Nulo
142,{},110640,33,282,1,6,0.0,1.0,0.0,0.0,0,jean,Jean,Jean,Jean Carlos Batista,https://s.glbimg.com/es/sde/f/2020/11/22/ca40715bc97a6033fd8420acae2dee00_FORMATO.png,Nulo
143,"{'A': 2, 'CA': 6, 'DS': 14, 'FC': 25, 'FD': 1, 'FF': 7, 'FS': 9, 'G': 1, 'PC': 3, 'PI': 113, 'SG': 13}",87402,33,354,3,7,4.3,3.97,0.47,2.41,29,messias,Messias,Messias,Messias Rodrigues da Silva Júnior,https://s.glbimg.com/es/sde/f/2021/03/29/68f67fd62fe543e71e2659382404871f_FORMATO.png,Provável
144,"{'CA': 2, 'DS': 1, 'FC': 2, 'FS': 1, 'PI': 4}",97062,33,265,4,6,-1.2,5.52,-0.38,-0.95,2,juan-ramirez,Juan Ramírez,J. Ramírez,Juan Pablo Ramírez Velásquez,https://s.glbimg.com/es/sde/f/2021/04/19/ce8c8bbd4d40441395932813a4e6280c_FORMATO.png,Nulo
145,"{'CA': 4, 'CV': 1, 'DS': 16, 'FC': 16, 'FD': 11, 'FF': 9, 'FS': 26, 'PI': 78}",38648,33,292,4,6,4.3,4.89,0.35,1.61,14,hernanes,Hernanes,Hernanes,Anderson Hernanes de Carvalho Andrade Lima,https://s.glbimg.com/es/sde/f/2021/08/03/65c7ee787505579f78326fa0a3e1d280_FORMATO.png,Nulo
146,"{'CA': 1, 'CV': 1, 'DS': 31, 'FC': 14, 'FD': 3, 'FF': 4, 'FS': 12, 'GC': 1, 'PC': 1, 'PI': 73, 'SG': 6}",88368,33,354,2,7,3.6,5.45,0.5,3.33,14,gabriel-dias,Gabriel Dias,G. Dias,Gabriel Dias de Oliveira,https://s.glbimg.com/es/sde/f/2021/03/15/57666f886eaedbc404c6e25572149161_FORMATO.png,Provável
147,"{'DS': 4, 'FC': 3, 'FD': 3, 'FF': 2, 'FS': 5, 'PI': 44}",71113,33,315,4,6,0.0,2.16,0.0,0.58,10,felipe-baxola,Felipe Baxola,F. Baxola,Felipe de Oliveira Silva,https://s.glbimg.com/es/sde/f/2021/06/18/72f8933e3eb1aa16897b379a071744d9_FORMATO.png,Nulo
148,"{'CA': 1, 'DS': 20, 'FC': 25, 'FD': 1, 'FF': 5, 'FS': 5, 'PI': 40}",70132,33,315,4,7,0.1,2.2,-0.06,0.62,15,alan-santos,Alan Santos,A. Santos,Alan Santos da Silva,https://s.glbimg.com/es/sde/f/2021/03/23/b23c8da68d1d3170adc45a116e33f944_FORMATO.png,Provável
149,"{'A': 1, 'CA': 7, 'DS': 38, 'FC': 48, 'FD': 3, 'FF': 10, 'FS': 20, 'FT': 1, 'G': 3, 'I': 4, 'PI': 138}",82640,33,292,5,6,8.8,4.31,1.11,1.29,29,paulinho-moccelin,Paulinho Moccelin,P. Moccelin,Paulo Roberto Moccelin,https://s.glbimg.com/es/sde/f/2021/06/01/f4baa1886dee98ffcaad8f778b752119_FORMATO.png,Nulo
150,"{'CA': 4, 'DS': 44, 'FC': 42, 'FF': 1, 'FS': 20, 'PC': 1, 'PI': 73}",78991,33,315,4,6,3.6,2.23,0.55,0.83,21,moises-ribeiro,Moisés Ribeiro,M. Ribeiro,Moisés Ribeiro Santos,https://s.glbimg.com/es/sde/f/2021/03/23/336ab3ecead2eef2fe084d8103889c7b_FORMATO.png,Nulo
151,"{'A': 1, 'CA': 2, 'DS': 17, 'FC': 11, 'FD': 1, 'FF': 2, 'FS': 4, 'PI': 8}",98529,33,354,4,6,0.0,5.15,0.0,1.65,10,pedro-naressi,Pedro Naressi,P. Naressi,Pedro Henrique Naressi Machado,https://s.glbimg.com/es/sde/f/2021/05/02/f68ac278006272d99fb98319c4cbba73_FORMATO.png,Nulo
152,"{'A': 1, 'CA': 3, 'DS': 29, 'FC': 19, 'FF': 1, 'FS': 11, 'G': 1, 'PI': 73}",80393,33,354,4,3,-2.0,4.37,-0.43,1.96,13,fabinho,Fabinho,Fabinho,Fábio Gonçalves,https://s.glbimg.com/es/sde/f/2020/08/31/481f6c89bdb858088d28d492b1b0c868_FORMATO.png,Suspenso
153,{},82792,33,280,6,6,1.93,12.89,-0.89,4.04,31,mauricio-barbieri,Maurício Barbieri,M. Barbieri,Maurício Nogueira Barbieri,https://s.glbimg.com/es/sde/f/2021/04/27/1cc4a56a4aefc5902e503c4834666651_FORMATO.png,Nulo
154,{},78151,33,315,1,6,0.0,3.0,0.0,0.0,0,vagner,Vagner,Vagner,Vagner Antônio Brandalise,https://s.glbimg.com/es/sde/f/2021/03/23/460f7383fac63014fd1c1e9ed8cbe009_FORMATO.png,Nulo
155,"{'CA': 2, 'DS': 8, 'FC': 11, 'FD': 1, 'FF': 2, 'FS': 7, 'PI': 37, 'SG': 5}",88033,33,1371,3,7,6.8,5.65,1.06,2.61,10,alan-empereur,Alan Empereur,A. Empereur,Alan Pereira Empereur,https://s.glbimg.com/es/sde/f/2021/09/01/51e03004d8cc1b23b214d3f4ae3ca22c_FORMATO.png,Provável
