,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
2254,Ronaldo Henrique Ferreira da Silva,ronaldohenrique,Ronaldo Henrique,85149,6,292,4,6,0.0,4.0,0.0,0.0,0,Sport,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,264,1.0,2.0,270202,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
2255,0,0,0,85149,7,292,4,6,0.0,4.0,0.0,0.0,0,Sport,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,1371,0.0,0.0,270238,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
2256,Ronaldo Henrique Ferreira da Silva,ronaldohenrique,Ronaldo Henrique,85149,8,292,4,6,0.0,4.0,0.0,0.0,0,Sport,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,277,0.0,0.0,270254,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
2257,Ronaldo Henrique Ferreira da Silva,ronaldohenrique,Ronaldo Henrique,85149,9,292,4,6,0.0,4.0,0.0,0.0,0,Sport,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,275,0.0,1.0,270275,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.26761744034015,7.5,12.392929982535716,0.0,0.0,0.0,0.0,0.0,0.0
2258,Ronaldo Henrique Ferreira da Silva,ronaldohenrique,Ronaldo Henrique,85149,10,292,4,6,0.0,4.0,0.0,0.0,0,Sport,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,373,1.0,1.0,270290,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,26.021808077258516,24.242424242424242,13.57787940852457,0.0,0.0,0.0,0.0,0.0,0.0
2259,Ronaldo Henrique Ferreira da Silva,ronaldohenrique,Ronaldo Henrique,85149,11,292,4,6,0.0,4.0,0.0,0.0,0,Sport,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,266,1.0,2.0,270337,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.448979591836736,25.69700548767472,5.714285714285714,12.863007254502856,0.0,0.0,0.0,0.0,0.0,0.0
2260,Jonathan Doin,paulo-miranda1,Paulo Miranda,68817,1,284,3,6,0.0,4.0,0.0,0.0,0,Grêmio,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,354,2.0,3.0,270156,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.8544444444444445,2.214509998347381
2261,Jonathan Doin,paulo-miranda1,Paulo Miranda,68817,2,284,3,6,0.0,4.0,0.0,0.0,0,Grêmio,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,262,,,270161,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.8544444444444445,2.214509998347381
2262,Jonathan Doin,paulo-miranda1,Paulo Miranda,68817,3,284,3,6,0.0,4.0,0.0,0.0,0,Grêmio,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,293,0.0,1.0,270175,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.8544444444444445,2.214509998347381
2263,Jonathan Doin,paulo-miranda1,Paulo Miranda,68817,4,284,3,6,0.0,4.0,0.0,0.0,0,Grêmio,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,292,0.0,1.0,270187,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.8544444444444445,2.214509998347381
2264,Jonathan Doin,paulo-miranda1,Paulo Miranda,68817,5,284,3,6,0.0,4.0,0.0,0.0,0,Grêmio,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,1371,,,270199,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.8544444444444445,2.214509998347381
2265,Jonathan Doin,paulo-miranda1,Paulo Miranda,68817,6,284,3,6,0.0,4.0,0.0,0.0,0,Grêmio,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,277,2.0,2.0,270205,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.8544444444444445,2.214509998347381
2266,Jonathan Doin,paulo-miranda1,Paulo Miranda,68817,7,284,3,2,5.4,4.31,0.31,5.4,1,Grêmio,ZAG,Dúvida,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2021,1,356,0.0,0.0,270235,Fortaleza,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,26.31578947368421,26.052182747939014,3.8461538461538463,11.72515315372458,0.0,0.0,1.3500000000000003,0.1928571428571429,0.8544444444444445,2.214509998347381
2267,Jonathan Doin,paulo-miranda1,Paulo Miranda,68817,8,284,3,6,1.3,3.71,-0.6,3.35,2,Grêmio,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.31,2021,0,286,0.0,2.0,270258,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,43.24324324324324,28.20106530985204,25.806451612903224,13.48531546112191,0.0,0.0,0.30162412993039445,0.20645301624129936,0.8544444444444445,2.214509998347381
2268,Jonathan Doin,paulo-miranda1,Paulo Miranda,68817,9,284,3,6,0.0,3.71,0.0,3.35,2,Grêmio,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,2021,1,373,0.0,1.0,270276,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,27.761216302360065,7.5,12.820280409886143,0.0,0.0,0.0,0.18351379221448832,0.8544444444444445,2.214509998347381
2269,Jonathan Doin,paulo-miranda1,Paulo Miranda,68817,10,284,3,6,0.0,3.71,0.0,3.35,2,Grêmio,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,2021,0,275,0.0,2.0,270281,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,27.366047053076436,24.242424242424242,13.962494793139953,0.0,0.0,0.0,0.1651624129930395,0.8544444444444445,2.214509998347381
2270,Jonathan Doin,paulo-miranda1,Paulo Miranda,68817,11,284,3,6,0.0,3.71,0.0,3.35,2,Grêmio,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,2021,1,285,0.0,0.0,270334,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.448979591836736,26.919040920236466,5.714285714285714,13.212657604153206,0.0,0.0,0.0,0.15014764817549045,0.8544444444444445,2.214509998347381
2271,Mikael Filipe Viana,mikael,Mikael,102299,1,292,5,7,0.5,3.83,-1.17,0.5,1,Sport,ATA,Provável,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,285,2.0,2.0,270155,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.1,0.1,3.929,1.0411384917013151
2272,Mikael Filipe Viana,mikael,Mikael,102299,2,292,5,7,0.4,3.05,-0.78,0.45,2,Sport,ATA,Provável,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.83,2021,1,282,0.0,1.0,270167,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.10443864229765014,0.10221932114882507,3.929,1.0411384917013151
2273,Mikael Filipe Viana,mikael,Mikael,102299,3,292,5,6,0.8,3.0,-0.05,0.57,3,Sport,ATA,Nulo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,2021,0,356,0.0,1.0,270177,Fortaleza,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.26229508196721313,0.15557790808828775,3.929,1.0411384917013151
2274,Mikael Filipe Viana,mikael,Mikael,102299,4,292,5,6,0.0,3.0,0.0,0.57,3,Sport,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,284,1.0,0.0,270187,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.11668343106621581,3.929,1.0411384917013151
2275,Mikael Filipe Viana,mikael,Mikael,102299,5,292,5,6,0.0,3.0,0.0,0.57,3,Sport,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,286,0.0,1.0,270200,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.09334674485297265,3.929,1.0411384917013151
2276,Mikael Filipe Viana,mikael,Mikael,102299,6,292,5,6,0.0,3.0,0.0,0.57,3,Sport,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,264,1.0,2.0,270202,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.07778895404414388,3.929,1.0411384917013151
2277,0,0,0,102299,7,292,5,6,0.0,2.53,-0.47,0.43,4,Sport,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,1371,0.0,0.0,270238,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.06667624632355189,3.929,1.0411384917013151
2278,Mikael Filipe Viana,mikael,Mikael,102299,8,292,5,6,0.4,2.5,-0.03,0.42,5,Sport,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.53,2021,0,277,0.0,0.0,270254,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,37.83783783783784,27.196442265755312,25.806451612903224,13.00454623035268,0.0,0.0,0.158102766798419,0.07810456138291028,3.929,1.0411384917013151
2279,Mikael Filipe Viana,mikael,Mikael,102299,9,292,5,6,0.0,2.5,0.0,0.42,5,Sport,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2021,1,275,0.0,1.0,270275,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.86821804094075,7.5,12.392929982535716,0.0,0.0,0.0,0.06942627678480913,3.929,1.0411384917013151
2280,Mikael Filipe Viana,mikael,Mikael,102299,10,292,5,6,1.3,2.61,0.11,0.57,6,Sport,ATA,Nulo,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2021,0,373,1.0,1.0,270290,Atlético-GO,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,23.809523809523807,26.562348617799056,24.242424242424242,13.57787940852457,0.0,0.0,0.52,0.11448364910632822,3.929,1.0411384917013151
2281,Mikael Filipe Viana,mikael,Mikael,102299,11,292,5,6,-0.6,2.26,-0.35,0.4,7,Sport,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.61,2021,1,266,1.0,2.0,270337,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.367346938775512,25.817348465160556,5.714285714285714,12.863007254502856,0.0,0.0,-0.22988505747126436,0.0831774030538198,3.929,1.0411384917013151
2282,Elias Manoel Alves de Paula,elias-gremio,Elias,107795,1,284,5,6,0.0,2.0,0.0,0.0,0,Grêmio,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,354,2.0,3.0,270156,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2283,Elias Manoel Alves de Paula,elias-gremio,Elias,107795,2,284,5,6,0.0,2.0,0.0,0.0,0,Grêmio,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,262,,,270161,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
2284,Elias Manoel Alves de Paula,elias-gremio,Elias,107795,3,284,5,6,0.0,2.0,0.0,0.0,0,Grêmio,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,293,0.0,1.0,270175,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
2285,Elias Manoel Alves de Paula,elias-gremio,Elias,107795,4,284,5,6,0.0,2.0,0.0,0.0,0,Grêmio,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,292,0.0,1.0,270187,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
2286,Elias Manoel Alves de Paula,elias-gremio,Elias,107795,5,284,5,6,0.0,2.0,0.0,0.0,0,Grêmio,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,1371,,,270199,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
2287,Elias Manoel Alves de Paula,elias-gremio,Elias,107795,6,284,5,6,0.0,2.0,0.0,0.0,0,Grêmio,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,277,2.0,2.0,270205,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
2288,Elias Manoel Alves de Paula,elias-gremio,Elias,107795,7,284,5,6,0.0,2.0,0.0,0.0,0,Grêmio,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,356,0.0,0.0,270235,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
2289,Elias Manoel Alves de Paula,elias-gremio,Elias,107795,8,284,5,6,0.0,2.0,0.0,0.0,0,Grêmio,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,286,0.0,2.0,270258,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
2290,Elias Manoel Alves de Paula,elias-gremio,Elias,107795,9,284,5,6,0.0,2.0,0.0,0.0,0,Grêmio,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,373,0.0,1.0,270276,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.26761744034015,7.5,12.392929982535716,0.0,0.0,0.0,0.0,0.0,0.0
2291,Elias Manoel Alves de Paula,elias-gremio,Elias,107795,10,284,5,6,0.0,2.0,0.0,0.0,0,Grêmio,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,275,0.0,2.0,270281,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,26.021808077258516,24.242424242424242,13.57787940852457,0.0,0.0,0.0,0.0,0.0,0.0
2292,Elias Manoel Alves de Paula,elias-gremio,Elias,107795,11,284,5,6,0.0,2.0,0.0,0.0,0,Grêmio,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,285,0.0,0.0,270334,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.448979591836736,25.69700548767472,5.714285714285714,12.863007254502856,0.0,0.0,0.0,0.0,0.0,0.0
2293,Alisson Euler de Freitas Castro,alissoneuler,Alisson,81845,1,284,4,5,0.0,7.0,0.0,0.0,0,Grêmio,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2021,0,354,2.0,3.0,270156,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,-0.36357626838539087
2294,Alisson Euler de Freitas Castro,alissoneuler,Alisson,81845,2,284,4,5,0.0,7.0,0.0,0.0,0,Grêmio,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2021,1,262,,,270161,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,-0.36357626838539087
2295,Alisson Euler de Freitas Castro,alissoneuler,Alisson,81845,3,284,4,6,0.0,7.0,0.0,0.0,0,Grêmio,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2021,1,293,0.0,1.0,270175,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,-0.36357626838539087
2296,Alisson Euler de Freitas Castro,alissoneuler,Alisson,81845,4,284,4,6,0.0,7.0,0.0,0.0,0,Grêmio,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2021,0,292,0.0,1.0,270187,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,-0.36357626838539087
2297,Alisson Euler de Freitas Castro,alissoneuler,Alisson,81845,5,284,4,6,0.0,7.0,0.0,0.0,0,Grêmio,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2021,0,1371,,,270199,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,-0.36357626838539087
2298,Alisson Euler de Freitas Castro,alissoneuler,Alisson,81845,6,284,4,6,0.0,7.0,0.0,0.0,0,Grêmio,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2021,1,277,2.0,2.0,270205,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,-0.36357626838539087
2299,Alisson Euler de Freitas Castro,alissoneuler,Alisson,81845,7,284,4,6,0.0,7.0,0.0,0.0,0,Grêmio,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2021,1,356,0.0,0.0,270235,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,-0.36357626838539087
2300,Alisson Euler de Freitas Castro,alissoneuler,Alisson,81845,8,284,4,6,0.0,7.0,0.0,0.0,0,Grêmio,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2021,0,286,0.0,2.0,270258,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,-0.36357626838539087
2301,Alisson Euler de Freitas Castro,alissoneuler,Alisson,81845,9,284,4,6,-1.2,5.04,-1.96,-1.2,1,Grêmio,MEI,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,7.0,2021,1,373,0.0,1.0,270276,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,25.59421676693948,7.5,12.392929982535716,0.0,0.0,-0.17142857142857143,-0.01904761904761905,0.0,-0.36357626838539087
2302,Alisson Euler de Freitas Castro,alissoneuler,Alisson,81845,10,284,4,6,-0.1,5.02,-0.02,-0.65,2,Grêmio,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.039999999999999,2021,0,275,0.0,2.0,270281,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,25.41574747119791,24.242424242424242,13.57787940852457,0.0,0.0,-0.019841269841269847,-0.019126984126984128,0.0,-0.36357626838539087
