,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
602,{},110624,23,275,1,6,0.0,1.0,0.0,0.0,0,mateus,Mateus,Mateus,Mateus Oliveira Mendes,https://s.glbimg.com/es/sde/f/2020/11/17/cad91db445a56f21c99b495b2b88f8c9_FORMATO.jpeg,Nulo
603,{},107954,23,277,5,6,0.0,2.0,0.0,0.0,0,renyer,Renyer,Renyer,Renyer Luan de Oliveira Damasceno,https://s.glbimg.com/es/sde/f/2021/05/04/7642ddeff2670fb8724d53adce812c21_FORMATO.png,Nulo
604,{},111172,23,327,1,6,0.0,1.0,0.0,0.0,0,robson,Robson,Robson,Robson Luiz dos Santos Nascimento,https://s.glbimg.com/es/sde/f/2021/06/04/4ae813551a7112d688190602a630a0b1_FORMATO.png,Nulo
605,"{'FC': 1, 'FF': 1, 'FS': 1, 'PI': 5}",110415,23,277,5,6,0.0,0.99,0.0,0.06,5,angelo,Ângelo,Ângelo,Ângelo Gabriel Borges Damaceno,https://s.glbimg.com/es/sde/f/2020/10/27/cdac724fefd8631ee759121d235c0362_FORMATO.png,Nulo
606,{},104084,23,264,1,6,0.0,1.0,0.0,0.0,0,carlos-miguel,Carlos Miguel,C. Miguel,Carlos Miguel dos Santos Pereira,https://s.glbimg.com/es/sde/f/2021/08/27/181e11a293e0441efea36f5e4adb58b9_FORMATO.png,Nulo
607,{},110189,23,262,3,6,0.0,2.0,0.0,0.0,0,otavio,Otávio,Otávio,Otávio Ataide da Silva,https://s.glbimg.com/es/sde/f/2021/06/01/7b9dd10ce77fff4ea117a8cc032b9ceb_FORMATO.png,Nulo
608,"{'FS': 1, 'PI': 7, 'SG': 1}",86629,23,373,2,6,0.0,2.41,0.0,1.6,3,arthur-henrique,Arthur Henrique,A. Henrique,Arthur Henrique Peixoto Santos,https://s.glbimg.com/es/sde/f/2021/08/21/4ed305f34ed1c336f54d674d2912b55a_FORMATO.png,Nulo
609,{},111534,23,292,3,6,0.0,1.0,0.0,0.0,0,pedro-victor,Pedro Victor,P. Victor,Pedro Victor Martins Silva Costa,https://s.glbimg.com/es/sde/f/2021/04/27/19977000d62431ba54ac1b20d6b0479b_FORMATO.png,Nulo
610,{'PI': 2},110193,23,262,5,6,0.0,1.43,0.0,-0.07,3,lazaro,Lázaro,Lázaro,Lázaro Vinicius Marques,https://s.glbimg.com/es/sde/f/2020/09/24/37e5fc1f9ead239d4e673aadc291e8db_FORMATO.png,Nulo
611,"{'DS': 8, 'FC': 3, 'FS': 1, 'PI': 23, 'SG': 3}",101431,23,277,3,7,0.0,2.78,0.0,2.47,8,danilo-boza,Danilo Boza,D. Boza,Danilo Boza Júnior,https://s.glbimg.com/es/sde/f/2021/06/02/4df279fecf1aae5097fbc463a9941fae_FORMATO.png,Provável
612,"{'A': 1, 'CA': 2, 'DS': 21, 'FC': 15, 'FD': 1, 'FF': 5, 'FS': 13, 'I': 4, 'PI': 121, 'SG': 5}",60969,23,327,2,7,5.0,5.97,0.57,2.65,14,patric,Patric,Patric,Patric Cabral Lalau,https://s.glbimg.com/es/sde/f/2021/07/29/5d4acbd006ff336bde7eb2308a4fc6db_FORMATO.png,Provável
613,{},113683,23,282,4,6,0.0,1.0,0.0,0.0,0,alexandre,Alexandre,Alexandre,Alexandre Lopes Gomes,https://s.glbimg.com/es/sde/f/2021/06/24/9142e959182330abc4a170c05a8a07fb_FORMATO.png,Nulo
614,{},100840,23,284,3,6,0.0,2.0,0.0,0.0,0,emanuel,Emanuel,Emanuel,Emanuel Leone Moura,https://s.glbimg.com/es/sde/f/2021/04/29/e2fcffa98412ca736e59bd43944ae7db_FORMATO.png,Nulo
615,{},111636,23,277,2,6,0.0,1.0,0.0,0.0,0,sandro,Sandro,Sandro,Sandro Martins Perpétuo Júnior,https://s.glbimg.com/es/sde/f/2021/04/23/75ef66021bb5cbbfc7ff0c48b4a9be56_FORMATO.png,Nulo
616,"{'A': 1, 'CA': 3, 'DS': 28, 'FC': 14, 'FD': 1, 'FF': 3, 'FS': 15, 'G': 1, 'PI': 26}",107498,23,266,4,7,0.0,4.34,0.0,3.31,11,andre,André,André,André Trindade da Costa Neto,https://s.glbimg.com/es/sde/f/2021/08/19/45ced472c62a51b673eafd922270bbc5_FORMATO.png,Provável
617,{},107044,23,266,5,6,0.0,1.0,0.0,0.0,0,alexandre-jesus,Alexandre Jesus,A. Jesus,Alexandre de Jesus Jeruzalem Júnior,https://s.glbimg.com/es/sde/f/2021/03/11/2cd0a3080b756150df221b41afd772f0_FORMATO.png,Nulo
618,{},107792,23,284,3,6,0.0,1.0,0.0,0.0,0,heitor,Heitor,Heitor,Heitor Marinho dos Santos,https://s.glbimg.com/es/sde/f/2021/04/29/8796492832bdb0b61c57edd2f6d9c760_FORMATO.png,Nulo
619,{},109830,23,277,3,6,0.0,2.0,0.0,0.0,0,derick,Derick ,Derick ,Derick Fernando da Silva,https://s.glbimg.com/es/sde/f/2020/09/08/24438480d9271c4a4a3cf8954098d02b_FORMATO.png,Nulo
620,{},107742,23,285,3,6,0.0,1.0,0.0,0.0,0,tiago-barbosa,Tiago Barbosa,T. Barbosa,Tiago Barbosa Figueiredo,https://s.glbimg.com/es/sde/f/2020/07/20/48e64443c43ff43fa1a705b9c5ee4534_FORMATO.png,Nulo
621,"{'A': 1, 'CA': 5, 'DS': 1, 'FC': 7, 'FD': 2, 'FF': 6, 'FS': 2, 'G': 2, 'I': 1, 'PC': 1, 'PI': 34}",60859,23,354,5,7,0.0,5.44,0.0,1.18,10,jael,Jael,Jael,Jael Ferreira Vieira,https://s.glbimg.com/es/sde/f/2021/03/11/232d16735562c6225715ef2a8f5802d9_FORMATO.png,Provável
622,"{'CA': 4, 'DS': 46, 'FC': 40, 'FD': 2, 'FF': 3, 'FS': 16, 'G': 1, 'I': 1, 'PI': 66}",78856,23,292,4,7,2.7,4.53,0.21,1.59,20,marcao-silva,Marcão Silva,M. Silva,Marcos Antônio Almeida Silva,https://s.glbimg.com/es/sde/f/2021/04/27/15e157218589614469b909e98d1bd54c_FORMATO.png,Provável
623,"{'DS': 1, 'FC': 3, 'PI': 1}",110605,23,277,4,6,0.0,2.35,0.0,-0.2,3,vinicius-balieiro,Vinícius Balieiro,V. Balieiro,Vinícius Balieiro Lourenço de Carvalho,https://s.glbimg.com/es/sde/f/2021/05/04/588e7739c6fa6bfb80bdf0946d9a37e4_FORMATO.png,Nulo
624,"{'CA': 2, 'DS': 14, 'FC': 6, 'FF': 2, 'FS': 2, 'PI': 12}",107800,23,284,4,6,0.0,1.21,0.0,2.1,4,fernando-henrique,Fernando Henrique,F. Henrique,Fernando Henrique do Nascimento Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/259a73c4b94a58c953ab4019e6f78aae_FORMATO.png,Nulo
625,"{'CA': 3, 'DS': 6, 'FC': 6, 'FD': 1, 'FF': 2, 'FS': 5, 'PI': 13}",105901,23,265,4,6,0.0,1.19,0.0,0.6,5,edson,Edson,Edson,Edson Fernando da Silva Gomes,https://s.glbimg.com/es/sde/f/2021/04/19/8d94dd065da412fdee0c826a793a5eed_FORMATO.png,Nulo
626,{},110885,23,275,4,6,0.0,1.0,0.0,0.0,0,caio-cunha,Caio Cunha,C. Cunha,Caio Santos Cunha,https://s.glbimg.com/es/sde/f/2021/01/08/8cc2e4b16e19e4c5502dde94dce5bb57_FORMATO.jpeg,Nulo
627,"{'A': 2, 'CA': 7, 'DS': 57, 'FC': 31, 'FD': 2, 'FF': 8, 'FS': 33, 'I': 1, 'PI': 172, 'SG': 6}",104257,23,1371,2,7,5.5,6.1,-0.49,3.95,19,joao-lucas,João Lucas,J. Lucas,João Lucas de Almeida Carvalho,https://s.glbimg.com/es/sde/f/2021/06/04/85502b444f0e5c0ac5f7674e77182f71_FORMATO.png,Provável
628,"{'CA': 1, 'DS': 11, 'FC': 4, 'FF': 2, 'FS': 3, 'PI': 13}",68832,23,286,4,6,0.0,3.03,0.0,0.88,10,ricardinho,Ricardinho,Ricardinho,Ricardo Ribeiro de Lima,https://s.glbimg.com/es/sde/f/2021/08/05/0e9f7fa212869f0fc9552b825d13bd51_FORMATO.png,Nulo
629,"{'A': 2, 'CA': 3, 'DS': 23, 'FC': 14, 'FD': 3, 'FF': 3, 'FS': 26, 'G': 2, 'I': 1, 'PI': 115}",77544,23,354,4,6,0.0,9.96,0.0,2.86,15,jorginho,Jorginho,Jorginho,Jorge de Moura Xavier,https://s.glbimg.com/es/sde/f/2021/03/11/b0a44cfda989f6570f0bb7c60fccd9d2_FORMATO.png,Nulo
630,"{'DS': 26, 'FC': 10, 'FD': 2, 'FF': 2, 'FS': 11, 'GC': 1, 'PC': 1, 'PI': 50, 'SG': 3}",88368,23,354,2,7,0.0,6.32,0.0,3.84,9,gabriel-dias,Gabriel Dias,G. Dias,Gabriel Dias de Oliveira,https://s.glbimg.com/es/sde/f/2021/03/15/57666f886eaedbc404c6e25572149161_FORMATO.png,Provável
631,"{'FC': 2, 'FS': 1}",111408,23,264,5,6,0.0,0.77,0.0,-0.17,3,felipe-augusto,Felipe Augusto,F. Augusto,Felipe Augusto da Silva,https://s.glbimg.com/es/sde/f/2021/08/06/98721711bc0dc8697b2edd81b1db5507_FORMATO.png,Nulo
632,"{'A': 1, 'DS': 11, 'FC': 5, 'FS': 1, 'PI': 41}",80393,23,354,4,6,0.0,5.09,0.0,1.98,5,fabinho,Fabinho,Fabinho,Fábio Gonçalves,https://s.glbimg.com/es/sde/f/2020/08/31/481f6c89bdb858088d28d492b1b0c868_FORMATO.png,Nulo
633,"{'CA': 2, 'DS': 20, 'FC': 15, 'FS': 12, 'I': 1, 'PI': 54, 'SG': 7}",112141,23,285,2,6,0.0,5.47,0.0,4.37,10,paulo-victor,Paulo Victor ,P. Victor,Paulo Victor de Almeida Barbosa,https://s.glbimg.com/es/sde/f/2021/06/25/825f48c210609fbc254adc3225599123_FORMATO.png,Nulo
634,{},107740,23,285,1,6,0.0,1.0,0.0,0.0,0,emerson-junior,Emerson Júnior,E. Júnior,Emerson Fabiano Kerber Júnior,https://s.glbimg.com/es/sde/f/2020/11/24/761d9353281e11362a025a163d079687_FORMATO.png,Nulo
635,"{'CA': 1, 'DS': 6, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 17}",82876,23,292,4,6,0.0,3.67,0.0,1.43,3,betinho,Betinho,Betinho,Roberto Pimenta Vinagre Filho,https://s.glbimg.com/es/sde/f/2021/04/27/8fc3d8d1a75806aeae6c80ac93131bf7_FORMATO.png,Nulo
636,"{'DS': 1, 'PI': 1}",101733,23,265,4,6,0.0,0.88,0.0,0.45,2,pablo,Pablo,Pablo,Pablo Roberto dos Santos Barbosa,https://s.glbimg.com/es/sde/f/2021/03/11/654dc36be8acdeed57009858bb00657a_FORMATO.png,Nulo
637,"{'FC': 1, 'FD': 3, 'FS': 1, 'I': 1, 'PI': 4}",89840,23,276,5,6,3.0,7.92,0.6,0.9,3,calleri,Calleri,Calleri,Jonathan Calleri,https://s.glbimg.com/es/sde/f/2016/05/04/765865175e180ab807fb3efa2cc5f005_FORMATO.png,Nulo
638,"{'CA': 3, 'DS': 22, 'FC': 13, 'FD': 1, 'FF': 2, 'FS': 7, 'I': 1, 'PC': 1, 'PI': 85, 'SG': 6}",83048,23,292,3,7,1.9,4.34,0.67,2.12,17,rafael-thyere,Rafael Thyere,R. Thyere,Rafael Thyere de Albuquerque Marques,https://s.glbimg.com/es/sde/f/2021/04/27/c813ab391a9622ef75a4af9e5e34ce6c_FORMATO.png,Provável
639,"{'FS': 1, 'GS': 1}",81881,23,354,1,5,0.0,3.13,0.0,-0.5,1,joao-ricardo,João Ricardo,J. Ricardo,João Ricardo Riedi,https://s.glbimg.com/es/sde/f/2021/03/11/e65a03381cbf028af699cf905ac12ba0_FORMATO.png,Contundido
640,{'CV': 1},107759,23,285,1,6,0.0,0.71,0.0,-5.0,0,vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo Batista Araújo de Mendonça,https://s.glbimg.com/es/sde/f/2021/04/26/893b6b54b2503b7a75ba876ef1146303_FORMATO.png,Nulo
641,"{'CA': 1, 'DS': 2, 'FC': 1, 'FS': 1, 'PI': 7}",98976,23,276,4,6,0.0,5.15,0.0,-0.35,2,gabriel,Gabriel,Gabriel,Gabriel Neves Perdomo,https://s.glbimg.com/es/sde/f/2021/08/30/7c4bcde33c36b771542bc1abecb01516_FORMATO.png,Nulo
642,"{'CA': 5, 'DS': 28, 'FC': 23, 'FD': 5, 'FF': 5, 'FS': 12, 'PI': 46}",88427,23,354,4,6,0.0,3.42,0.0,1.13,16,marlon,Marlon,Marlon,Marlon Adriano Prezotti,https://s.glbimg.com/es/sde/f/2021/03/11/82de0720af26e6af3785bc1d141c4343_FORMATO.png,Nulo
643,"{'FC': 2, 'FS': 2, 'I': 1, 'PI': 3}",108042,23,285,4,6,0.0,1.82,0.0,-0.4,2,juan-cuesta,Juan Cuesta,J. Cuesta,Juan Manuel Cuesta Baena,https://s.glbimg.com/es/sde/f/2021/06/27/12ab8306a0c83500151acf04881bd821_FORMATO.png,Nulo
644,"{'DS': 4, 'FC': 3, 'FD': 3, 'FF': 2, 'FS': 5, 'PI': 44}",71113,23,315,4,5,0.0,2.16,0.0,0.58,10,felipe-baxola,Felipe Baxola,F. Baxola,Felipe de Oliveira Silva,https://s.glbimg.com/es/sde/f/2021/06/18/72f8933e3eb1aa16897b379a071744d9_FORMATO.png,Contundido
645,"{'DS': 3, 'FC': 2, 'PI': 12, 'SG': 1}",90012,23,277,3,7,0.0,5.34,0.0,2.9,2,velazquez,Velázquez,Velázquez,Emiliano Daniel Velázquez Maldonado,https://s.glbimg.com/es/sde/f/2021/08/31/b68632e2dd6a5264c1812daca5732395_FORMATO.png,Provável
646,"{'FC': 5, 'FS': 4, 'PI': 1}",110632,23,282,5,6,0.0,0.76,0.0,-0.3,2,luiz-filipe,Luiz Filipe,L. Filipe,Luiz Filipe dos Reis Silva,https://s.glbimg.com/es/sde/f/2020/11/18/a895ebab07255b916c4b4d3a9cb185eb_FORMATO.png,Nulo
647,{},110988,23,373,1,6,0.0,1.0,0.0,0.0,0,breno,Breno,Breno,Breno Boeno,https://s.glbimg.com/es/sde/f/2021/04/20/f8adf8de4a79345e0b300d60c1ac6d67_FORMATO.png,Nulo
648,{},97094,23,292,6,7,4.45,7.32,0.79,2.56,5,gustavo-florentin,Gustavo Florentín,G. Florentín,Gustavo Atilano Florentín Morínigo,https://s.glbimg.com/es/sde/f/2021/08/31/8b53b8e47ed74b74496cfb4050483b52_FORMATO.png,Provável
649,"{'CA': 1, 'DS': 7, 'FC': 7, 'FD': 2, 'FS': 3, 'PI': 21}",83772,23,292,5,5,0.0,3.94,0.0,0.55,6,neilton,Neilton,Neilton,Neilton Meira Mestzk,https://s.glbimg.com/es/sde/f/2021/04/27/e40afc1efa52fbd0f009509046cd8b64_FORMATO.png,Contundido
650,"{'DS': 1, 'FC': 2, 'FF': 1, 'FS': 1, 'PI': 14}",106823,23,293,3,6,0.5,1.45,0.12,-0.03,3,lucas-fasson,Lucas Fasson,L. Fasson,Lucas Fasson dos Santos,https://s.glbimg.com/es/sde/f/2021/08/16/b28f3118f886b751eccec717db71b3ab_FORMATO.png,Nulo
651,"{'DS': 4, 'FC': 11, 'FD': 1, 'FF': 2, 'FS': 4, 'PI': 17}",81952,23,354,4,6,0.0,1.37,0.0,0.32,5,oliveira,Oliveira,Oliveira,Willian Osmar de Oliveira Silva,https://s.glbimg.com/es/sde/f/2021/03/11/3a55695d943adfc6211bc86ebed46497_FORMATO.png,Nulo
652,{},101440,23,282,2,6,0.0,1.0,0.0,0.0,0,matheus-lima,Matheus Lima,M. Lima,Matheus Henrique da Silva Lima,https://s.glbimg.com/es/sde/f/2021/06/28/75433a8bad54a10a4850579322883b42_FORMATO.png,Nulo
653,"{'CA': 3, 'DS': 17, 'FC': 10, 'FF': 2, 'FS': 15, 'I': 1, 'PI': 64, 'SG': 5}",88544,23,354,2,5,0.0,3.29,0.0,3.02,11,buiu,Buiú,Buiú,Marcos Ytalo Benício da Silva,https://s.glbimg.com/es/sde/f/2021/04/20/0a7003d9e672a9bc3aee6c362e0c54cc_FORMATO.png,Contundido
654,"{'A': 1, 'CA': 3, 'DS': 9, 'FC': 16, 'FD': 1, 'FF': 5, 'FS': 5, 'PC': 2, 'PI': 84, 'SG': 8}",87402,23,354,3,7,0.0,3.04,0.0,1.88,20,messias,Messias,Messias,Messias Rodrigues da Silva Júnior,https://s.glbimg.com/es/sde/f/2021/03/29/68f67fd62fe543e71e2659382404871f_FORMATO.png,Provável
655,"{'DS': 5, 'FC': 4, 'FS': 2, 'PI': 9}",108683,23,280,4,6,-0.1,2.66,-0.18,0.78,4,emiliano-martinez,Emiliano Martínez,E. Martínez,Emiliano Martínez Toranza,https://s.glbimg.com/es/sde/f/2021/08/30/a1a3978439ef2885aac645b32d3bb2fa_FORMATO.png,Nulo
656,{},108148,23,1371,4,6,0.0,1.0,0.0,0.0,0,lucas-cardoso,Lucas Cardoso ,L. Cardoso,Lucas Cardoso Moreira,https://s.glbimg.com/es/sde/f/2021/09/04/feab153e5104280ed7ed8cf60b5db070_FORMATO.png,Nulo
657,"{'A': 4, 'CA': 4, 'DS': 26, 'FC': 16, 'FD': 9, 'FF': 10, 'FS': 23, 'FT': 2, 'I': 1, 'PC': 1, 'PI': 153, 'SG': 6}",86264,23,373,2,7,0.0,13.33,0.0,4.97,16,natanael,Natanael,Natanael,Natanael Batista Pimenta,https://s.glbimg.com/es/sde/f/2021/05/01/8d7a42fcd53a8f290188c60783071a94_FORMATO.png,Provável
658,"{'DS': 5, 'FC': 5, 'FD': 5, 'FF': 1, 'FS': 8, 'I': 1, 'PI': 23}",71691,23,265,4,6,0.0,3.41,0.0,0.59,18,oscar-ruiz,Óscar Ruíz,Ã. Ruíz,Óscar Ramón Ruiz Roa,https://s.glbimg.com/es/sde/f/2021/04/19/e850cf4d6cfc215e774c04bf144994e4_FORMATO.png,Nulo
659,"{'A': 1, 'CA': 1, 'DS': 4, 'FC': 5, 'FD': 5, 'FF': 6, 'FS': 18, 'I': 3, 'PI': 64}",68920,23,275,5,7,-0.8,9.87,-0.46,1.64,10,dudu,Dudu,Dudu,Eduardo Pereira Rodrigues,https://s.glbimg.com/es/sde/f/2020/03/09/eafc70b73133e226a865bd4378a176a9_FORMATO.png,Provável
660,"{'FD': 1, 'FF': 1, 'FS': 2, 'PI': 3}",107898,23,282,5,6,0.0,1.35,0.0,0.67,4,felipe-felicio,Felipe Felício,F. Felício,Felipe Felício Silva Reis,https://s.glbimg.com/es/sde/f/2021/06/24/599a35e892fc577a5db37c4a598747a0_FORMATO.png,Nulo
661,"{'CA': 3, 'DS': 29, 'FC': 29, 'FF': 1, 'FS': 27, 'I': 1, 'PI': 168, 'SG': 8}",90061,23,354,2,7,0.0,6.42,0.0,2.38,19,bruno-pacheco,Bruno Pacheco,B. Pacheco,Bruno de Jesus Pacheco,https://s.glbimg.com/es/sde/f/2020/03/02/bb3a75a802b180cef8ecf48d9cc025fa_FORMATO.png,Provável
662,"{'CA': 1, 'DS': 8, 'FC': 4, 'FS': 1, 'PI': 12}",85149,23,292,4,6,0.0,3.02,0.0,0.82,4,ronaldo-henrique,Ronaldo Henrique,R. Henrique,Ronaldo Henrique Ferreira da Silva,https://s.glbimg.com/es/sde/f/2021/04/27/3b916d2296169fcd1b7f6a0d2b870b42_FORMATO.png,Nulo
663,"{'CA': 2, 'DS': 1, 'FC': 10, 'FD': 5, 'FF': 12, 'FS': 17, 'G': 3, 'PI': 31, 'PP': 1, 'PS': 1}",86120,23,284,5,5,5.9,10.1,0.97,4.25,8,borja,Borja,Borja,Miguel Ángel Borja Hernández,https://s.glbimg.com/es/sde/f/2021/08/05/e7934f8b4d235b2276b4990e62c303be_FORMATO.png,Contundido
664,{'PI': 2},113558,23,280,5,6,0.0,0.78,0.0,-0.2,1,bruninho,Bruninho,Bruninho,Bruno Gonçalves de Jesus,https://s.glbimg.com/es/sde/f/2021/06/08/4c4516947281086a2f097a758cc90170_FORMATO.jpeg,Nulo
665,{},113666,23,280,5,6,0.0,1.0,0.0,0.0,0,iago-telles,Iago Telles,I. Telles,Iago Telles da Silva,https://s.glbimg.com/es/sde/f/2021/06/30/f1bbf038c0f23c1d70bf072684082c6c_FORMATO.png,Nulo
666,{},111690,23,262,1,6,0.0,1.0,0.0,0.0,0,matheus-cunha,Matheus Cunha,M. Cunha,Matheus Cunha Queiroz,https://s.glbimg.com/es/sde/f/2021/04/26/d0e3888751082fa84f5111d165a7bbec_FORMATO.png,Nulo
667,"{'FC': 2, 'FS': 2, 'PI': 2}",73281,23,315,4,6,-0.2,2.3,-0.7,-0.2,1,rene-junior,Renê Júnior,R. Júnior,Renê dos Santos Júnior,https://s.glbimg.com/es/sde/f/2021/08/31/6ded31c7a3885a6f0f10f0b7cfdf6d00_FORMATO.png,Nulo
668,"{'CA': 2, 'DS': 12, 'FC': 12, 'FF': 2, 'FS': 18, 'PI': 37}",80129,23,286,4,7,-2.4,2.97,-0.21,0.89,10,jadson,Jadson,Jadson,Jadson Alves dos Santos,https://s.glbimg.com/es/sde/f/2021/07/01/45a1c3b3a9173ec1df3350071aacf208_FORMATO.png,Provável
669,{},101820,23,265,2,6,0.0,2.0,0.0,0.0,0,mayk,Mayk,Mayk,Mayksilvan da Silva Ferreira,https://s.glbimg.com/es/sde/f/2020/06/17/a8484e851ddec58f93407676874794be_FORMATO.png,Nulo
670,"{'FD': 1, 'FS': 2, 'PI': 8}",80193,23,356,5,6,0.0,3.07,0.0,0.28,5,edinho,Edinho,Edinho,Francisco Edson Moreira da Silva,https://s.glbimg.com/es/sde/f/2021/08/18/9c92b68c0b07567b6adaa076826e1df5_FORMATO.png,Nulo
671,{},111684,23,285,3,6,0.0,1.0,0.0,0.0,0,joao-pedro,João Pedro,J. Pedro,João Pedro Dias de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/26/565073185ba1c687ba456f8ca5ca9edc_FORMATO.png,Nulo
672,"{'CA': 3, 'DS': 23, 'FC': 13, 'FD': 1, 'FF': 2, 'FS': 4, 'G': 1, 'I': 1, 'PI': 65}",93790,23,373,4,6,0.0,3.62,0.0,1.36,12,marlon-freitas,Marlon Freitas,M. Freitas,Marlon Rodrigues Freitas,https://s.glbimg.com/es/sde/f/2021/05/01/441dbd3fa5dc62d8f397990770aa1344_FORMATO.png,Nulo
673,{},107018,23,354,1,6,0.0,1.0,0.0,0.0,0,davi-schneider,Davi Schneider,D. Schneider,Davi Carlos da Costa Schneider,https://s.glbimg.com/es/sde/f/2021/07/01/c78bf8b850dfb02c4e421dcf0b276939_FORMATO.png,Nulo
674,"{'CA': 2, 'DS': 1, 'FC': 5, 'FF': 3, 'PI': 4}",104521,23,277,4,6,0.0,1.19,0.0,-0.5,7,vinicius-zanocelo,Vinícius Zanocelo,V. Zanocelo,Vinícius Nelson de Souza Zanocelo,https://s.glbimg.com/es/sde/f/2021/08/31/741445a1c293c570489c8192d4fa9ecf_FORMATO.png,Nulo
675,{'DS': 1},95802,23,262,4,5,0.0,2.62,0.0,1.0,1,piris-da-motta,Piris da Motta,P. Motta,Robert Ayrton Piris da Motta,https://s.glbimg.com/es/sde/f/2020/07/21/66692eeeae848a3c29c7646e4312faef_FORMATO.png,Contundido
676,"{'A': 1, 'CA': 2, 'DS': 13, 'FC': 15, 'FD': 7, 'FF': 11, 'FS': 18, 'G': 2, 'I': 2, 'PI': 50}",105171,23,327,5,7,3.3,6.16,0.67,3.88,11,fabricio,Fabrício,Fabrício,Fabrício Daniel de Souza,https://s.glbimg.com/es/sde/f/2021/07/09/5df4b03930ec708034a0bef6c810a759_FORMATO.png,Provável
677,"{'CA': 1, 'FC': 1, 'G': 1, 'PI': 7}",72951,23,285,3,7,0.0,10.44,0.0,4.8,1,mercado,Mercado,Mercado,Gabriel Iván Mercado,https://s.glbimg.com/es/sde/f/2021/07/14/dd3f833b206fed1d05dde7349ae7715d_FORMATO.png,Provável
678,{},62974,23,373,3,6,0.0,4.0,0.0,0.0,0,werley,Werley,Werley,Werley Ananias da Silva,https://s.glbimg.com/es/sde/f/2021/07/06/7ad9563d43b9ce6e1b6b890c7c3b2e61_FORMATO.png,Nulo
679,"{'DS': 8, 'FF': 1, 'PI': 14}",113687,23,264,4,6,0.0,1.36,0.0,1.85,4,du-queiroz,Du Queiroz,D. Queiroz,Eduardo Santos Queiroz,https://s.glbimg.com/es/sde/f/2021/07/07/0d526bd72c6214bde14be1ada35ce2ef_FORMATO.png,Nulo
680,"{'DS': 9, 'FC': 6, 'FF': 1, 'FS': 9, 'PI': 5}",94297,23,354,4,6,0.0,2.86,0.0,2.7,4,william-oliveira,William Oliveira,W. Oliveira,William Oliveira dos Santos,https://s.glbimg.com/es/sde/f/2020/03/02/39d250a4d190bffff7e9fbf0111d822b_FORMATO.png,Nulo
681,"{'CA': 1, 'DS': 3, 'FC': 5, 'FD': 4, 'FF': 1, 'FS': 4, 'PI': 12}",113158,23,276,5,6,0.2,1.6,0.02,0.82,6,marquinhos,Marquinhos,Marquinhos,Marcus Vinícius Oliveira Alencar,https://s.glbimg.com/es/sde/f/2021/07/22/1a77be713031951034d96c375842ff0f_FORMATO.png,Nulo
682,{},43618,23,284,6,7,2.98,8.5,0.12,4.02,12,luiz-felipe-scolari,Luiz Felipe Scolari,L. Scolari,Luiz Felipe Scolari,https://s.glbimg.com/es/sde/f/2021/07/09/e29b4de70c7cc0b46eb86661058d026f_FORMATO.png,Provável
683,"{'DS': 1, 'FC': 3, 'FS': 1, 'I': 1, 'PI': 5, 'SG': 1}",90846,23,354,3,5,0.0,3.61,0.0,2.0,2,klaus,Klaus,Klaus,Willian Klaus,https://s.glbimg.com/es/sde/f/2020/03/02/48f74d37e908c5f5cf68c0ccaf907aca_FORMATO.png,Contundido
684,"{'FC': 1, 'PI': 4}",94067,23,275,4,6,0.0,4.51,0.0,-0.9,1,matheus-fernandes,Matheus Fernandes,M. Fernandes,Matheus Fernandes Siqueira,https://s.glbimg.com/es/sde/f/2021/08/06/d1e0b0da8f154a277f46b0b23b10eaf4_FORMATO.png,Nulo
685,"{'A': 1, 'CV': 1, 'DS': 14, 'FC': 8, 'FF': 1, 'FS': 2, 'PI': 17, 'SG': 2}",99151,23,315,3,7,0.0,0.98,0.0,2.24,9,jordan,Jordan,Jordan,Anderson Jordan da Silva Cordeiro,https://s.glbimg.com/es/sde/f/2021/08/13/95ce9ddc83e6d977e5025ab452d53d94_FORMATO.png,Provável
686,{},113688,23,315,2,6,0.0,1.0,0.0,0.0,0,felipe-vasconcelos,Felipe Vasconcelos,F. Vasconcelos,Felipe Vasconcelos Ribeiro,https://s.glbimg.com/es/sde/f/2021/09/22/d824ac49079724f69e3b76d15ff8af8e_FORMATO.png,Nulo
687,"{'A': 4, 'CA': 1, 'DS': 40, 'FC': 24, 'FD': 10, 'FF': 19, 'FS': 41, 'FT': 1, 'G': 2, 'I': 5, 'PI': 105}",96340,23,354,4,6,0.0,12.09,0.0,5.25,19,lima,Lima,Lima,Vinicius Moreira de Lima,https://s.glbimg.com/es/sde/f/2020/08/31/9ee2c327a2b00392ebb233a1d11a401a_FORMATO.png,Nulo
688,{},41929,23,262,6,7,8.52,15.36,1.18,5.55,11,renato-gaucho,Renato Gaúcho,R. Gaúcho,Renato Portaluppi,https://s.glbimg.com/es/sde/f/2021/07/12/a1f0a8f108ede4bf4ca2033148bcb547_FORMATO.png,Provável
