,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
601,{},111760,24,275,4,6,0.0,1.0,0.0,0.0,0,fabinho,Fabinho,Fabinho,Fábio Silva de Freitas,https://s.glbimg.com/es/sde/f/2021/05/08/2ef9b9ce1e0f6cdb6db5c4e19367f01f_FORMATO.png,Nulo
602,"{'CA': 1, 'DS': 36, 'FC': 18, 'FD': 3, 'FF': 3, 'FS': 3, 'PI': 89}",81121,24,265,4,7,0.0,6.0,0.0,2.95,8,lucas-mugni,Lucas Mugni,L. Mugni,Lucas Andrés Mugni,https://s.glbimg.com/es/sde/f/2021/07/16/05a8a882ce4260ad2fcd6bbcf83b07d6_FORMATO.png,Provável
603,"{'CA': 1, 'DS': 3, 'FC': 3, 'FD': 2, 'FF': 2, 'FS': 3, 'I': 1, 'PI': 11}",80547,24,356,5,6,-2.5,2.49,-0.53,0.43,8,henriquez,Henríquez,Henríquez,Ángelo José Henríquez Iturra,https://s.glbimg.com/es/sde/f/2021/07/14/0c353c21cfc4546fb6be4a042d882308_FORMATO.png,Nulo
604,{},113159,24,275,3,6,0.0,1.0,0.0,0.0,0,michel,Michel,Michel,Michel Augusto Modesto Rafael dos Santos,https://s.glbimg.com/es/sde/f/2021/04/25/a09fe6be724e8cb20e7f57bf7ec0c7b5_FORMATO.jpeg,Nulo
605,{},111407,24,264,4,6,0.0,2.0,0.0,0.0,0,luis-mandaca,Luis Mandaca,L. Mandaca,Luis Gustavo da Silva Machado Duarte,https://s.glbimg.com/es/sde/f/2021/08/06/7f1516527fbdc8df0f71aaaca839989e_FORMATO.png,Nulo
606,{},111697,24,1371,3,6,0.0,1.0,0.0,0.0,0,vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo Paes do Santo,https://s.glbimg.com/es/sde/f/2021/05/13/c643f7dc0402bf55669d7b265dd569bd_FORMATO.png,Nulo
607,"{'CA': 2, 'DS': 1, 'FC': 3, 'PI': 3}",112379,24,284,4,6,0.0,0.78,0.0,-2.4,2,mateus-sarara,Mateus Sarará,M. Sarará,Mateus Ferreira,https://s.glbimg.com/es/sde/f/2021/07/16/1a6143d76ced06db42bb48b268f6a393_FORMATO.png,Nulo
608,{},88406,24,373,6,7,1.17,2.71,-0.65,3.35,2,eduardo-souza,Eduardo Souza,E. Souza,Eduardo do Nascimento Souza,https://s.glbimg.com/es/sde/f/2021/05/18/3eff8b36039d819b6583407b9c2b8823_FORMATO.png,Provável
609,{},104424,24,284,1,6,0.0,1.0,0.0,0.0,0,felipe,Felipe,Felipe,Felipe Mateus Scheibig,https://s.glbimg.com/es/sde/f/2021/07/16/79af8f6f344db19983598078705340fc_FORMATO.png,Nulo
610,{},105844,24,264,3,6,0.0,2.0,0.0,0.0,0,belezi,Belezi,Belezi,Lucas Belezi Barbosa,,Nulo
611,"{'CA': 1, 'DS': 2, 'FC': 4, 'FF': 4, 'FS': 8, 'I': 1, 'PI': 17}",98740,24,286,5,6,0.0,1.02,0.0,0.22,14,fernando-pacheco,Fernando Pacheco,F. Pacheco,Fernando José Pacheco Rivas,https://s.glbimg.com/es/sde/f/2021/05/10/b074df9a6a044fea160c30b182390ec6_FORMATO.png,Nulo
612,{},105044,24,265,5,6,0.0,1.0,0.0,0.0,0,riquelme,Riquelme,Riquelme,Riquelme Sousa Silva,https://s.glbimg.com/es/sde/f/2021/07/17/9b18902e38da6ce1f731b899f1068821_FORMATO.png,Nulo
613,{},108355,24,286,4,6,0.0,2.31,0.0,0.0,1,edwin-mosquera,Edwin Mosquera,E. Mosquera,Edwin Stiven Mosquera Palacios,https://s.glbimg.com/es/sde/f/2021/05/17/cb44e64182680e161f47b8c966725902_FORMATO.png,Nulo
614,"{'CA': 1, 'FC': 1}",102145,24,354,5,6,0.0,0.76,0.0,-2.5,1,cristiano,Cristiano,Cristiano,Cristiano Pereira de Oliveira ,https://s.glbimg.com/es/sde/f/2020/10/28/5a938ee3441b2001445e97d9f027ad70_FORMATO.png,Nulo
615,"{'DS': 1, 'FC': 5, 'FD': 1, 'FS': 2, 'PI': 4}",111361,24,292,5,6,0.0,0.9,0.0,0.15,2,cristiano,Cristiano,Cristiano,Cristiano Robert do Amaral,https://s.glbimg.com/es/sde/f/2021/08/28/0281ee1497ebc1ff54400632859f25b3_FORMATO.png,Nulo
616,"{'A': 1, 'CA': 2, 'DS': 9, 'FC': 26, 'FD': 10, 'FF': 9, 'FS': 12, 'G': 1, 'I': 3, 'PI': 115}",62020,24,284,5,7,0.9,9.56,-0.61,1.22,14,douglas-costa,Douglas Costa,D. Costa,Douglas Costa de Souza,https://s.glbimg.com/es/sde/f/2021/05/21/2ee97ca5f4723c278f38554d491876dd_FORMATO.png,Provável
617,"{'FC': 1, 'SG': 1}",114132,24,292,3,6,0.0,1.83,0.0,4.5,1,marcelo,Marcelo,Marcelo,Marcelo Alixandre Ajul,https://s.glbimg.com/es/sde/f/2021/07/19/d0d28873c6b56290ffeb61bdbd222d28_FORMATO.png,Nulo
618,"{'CA': 2, 'DS': 1, 'FC': 10, 'FD': 5, 'FF': 12, 'FS': 17, 'G': 3, 'PI': 31, 'PP': 1, 'PS': 1}",86120,24,284,5,5,0.0,10.1,0.0,4.25,8,borja,Borja,Borja,Miguel Ángel Borja Hernández,https://s.glbimg.com/es/sde/f/2021/08/05/e7934f8b4d235b2276b4990e62c303be_FORMATO.png,Contundido
619,"{'A': 7, 'CA': 2, 'DS': 13, 'FC': 14, 'FD': 12, 'FF': 20, 'FS': 21, 'FT': 1, 'G': 5, 'I': 2, 'PI': 86}",102878,24,293,4,7,12.2,12.7,1.24,5.85,19,terans,Terans,Terans,Miguel David Terans Pérez  ,https://s.glbimg.com/es/sde/f/2021/06/22/9afbb795a2e1b8ea2d0c84725bf26e2b_FORMATO.png,Provável
620,"{'DS': 2, 'FF': 1, 'PI': 1}",112060,24,354,5,6,0.0,2.58,0.0,2.7,1,joao-victor,João Victor,J. Victor,João Victor Vieira Ferreira Sousa,https://s.glbimg.com/es/sde/f/2021/05/24/c908392c2c080c709d4f8f7016d8bdbc_FORMATO.png,Nulo
621,"{'CA': 3, 'DS': 20, 'FC': 11, 'FD': 2, 'FF': 3, 'FS': 24, 'I': 1, 'PI': 77, 'SG': 1}",63110,24,327,2,6,0.0,2.85,-0.11,1.39,16,alan-ruschel,Alan Ruschel,A. Ruschel,Alan Luciano Ruschel,https://s.glbimg.com/es/sde/f/2021/06/04/b1a9bf96a9a0bd03a16ca150462a0e1a_FORMATO.png,Nulo
622,{},107795,24,284,5,6,0.0,2.0,0.0,0.0,0,elias,Elias,Elias,Elias Manoel Alves de Paula,https://s.glbimg.com/es/sde/f/2021/04/29/f79772d425649c62f06cb7449950ed8d_FORMATO.png,Nulo
623,{},114133,24,292,4,6,0.0,1.0,0.0,0.0,0,juan-xavier,Juan Xavier,J. Xavier,Juan Cláudio de Faria Xavier ,https://s.glbimg.com/es/sde/f/2021/07/19/b1f41f1e092b1335691546f73077a18f_FORMATO.png,Nulo
624,{},103777,24,275,4,6,0.0,1.0,0.0,0.0,0,pedro-bicalho,Pedro Bicalho,P. Bicalho,Pedro Henrique Rodrigues Bicalho,https://s.glbimg.com/es/sde/f/2021/01/08/3ec8503326f8e51a9fe7bafc9265f01d_FORMATO.jpeg,Nulo
625,"{'DS': 11, 'FC': 5, 'FD': 4, 'FF': 2, 'FS': 8, 'FT': 2, 'G': 2, 'PI': 21}",38398,24,264,4,7,0.0,12.83,0.0,5.55,7,renato-augusto,Renato Augusto,R. Augusto,Renato Soares de Oliveira Augusto,https://s.glbimg.com/es/sde/f/2021/08/06/35684e60fd3427c98c6ffec1cb51d7d5_FORMATO.png,Provável
626,"{'DS': 4, 'FC': 5, 'FF': 1, 'FS': 1, 'PI': 3}",106107,24,354,5,6,2.1,3.15,-0.06,0.62,4,airton,Airton,Airton,Airton Moisés Santos Sousa,https://s.glbimg.com/es/sde/f/2021/08/20/1847bdc842acf46c9d7479a9963d63f3_FORMATO.png,Nulo
627,{},106047,24,264,6,7,0.0,8.55,0.0,3.61,23,sylvinho,Sylvinho,Sylvinho,Sylvio Mendes Campos Júnior,https://s.glbimg.com/es/sde/f/2021/05/23/3f5de39dd472ced21da276d3421413ae_FORMATO.png,Provável
628,"{'DS': 13, 'FC': 11, 'FD': 3, 'FF': 4, 'FS': 19, 'FT': 1, 'I': 1, 'PI': 32}",110916,24,373,5,7,-0.4,2.73,-0.63,2.1,11,ronald,Ronald,Ronald,Ronald Pereira Martins,https://s.glbimg.com/es/sde/f/2021/06/01/223df2f365e7912039ecd5b7bf6e04bc_FORMATO.png,Provável
629,"{'DS': 9, 'FC': 2, 'FD': 3, 'FF': 1, 'G': 1, 'PI': 22}",74069,24,373,4,2,2.7,4.19,0.6,3.03,6,matheus-barbosa,Matheus Barbosa,M. Barbosa,Matheus Barbosa Teixeira,https://s.glbimg.com/es/sde/f/2021/07/30/8060ed0c157358a85443fd06e15ae503_FORMATO.png,Dúvida
630,"{'A': 4, 'CA': 2, 'CV': 1, 'DS': 19, 'FC': 27, 'FD': 10, 'FF': 18, 'FS': 9, 'FT': 1, 'G': 4, 'I': 9, 'PI': 148}",96684,24,276,5,6,0.3,6.74,-1.31,3.32,19,rigoni,Rigoni,Rigoni,Emiliano Ariel Rigoni,https://s.glbimg.com/es/sde/f/2021/06/03/c998c28055303b42304d5be5616a2892_FORMATO.png,Nulo
631,"{'CA': 2, 'DS': 13, 'FC': 11, 'FD': 1, 'FS': 6, 'G': 1, 'PI': 20}",97780,24,286,4,7,2.9,3.7,0.25,1.52,9,dawhan,Dawhan,Dawhan,Dawhan Fran Urano da Purificação Oliveira,https://s.glbimg.com/es/sde/f/2021/07/20/6d33f191b956fd110d13e2530ea61f5d_FORMATO.png,Provável
632,"{'FS': 1, 'PI': 3}",114138,24,356,5,6,0.0,0.83,0.0,0.2,1,depietri,Depietri,Depietri,Valentín Depietri,https://s.glbimg.com/es/sde/f/2021/07/28/6b76b5df533633c63e0bda64157950c9_FORMATO.png,Nulo
633,{},112567,24,275,5,6,0.0,1.0,0.0,0.0,0,newton,Newton ,Newton ,Newton Aubrey Williams Richards,https://s.glbimg.com/es/sde/f/2021/03/24/35e5f2987314f0281165d2395eeb86c0_FORMATO.jpeg,Nulo
634,"{'A': 2, 'CA': 1, 'DS': 2, 'FC': 4, 'FD': 1, 'FS': 1, 'I': 2, 'PI': 10}",108473,24,1371,4,6,0.0,3.98,0.0,1.54,5,cabrera,Cabrera,Cabrera,Yesús Segundo Cabrera Ramírez,https://s.glbimg.com/es/sde/f/2021/07/22/bb834776e86beaa9b1567c0cb6c90a8b_FORMATO.png,Nulo
635,{},110885,24,275,4,6,0.0,1.0,0.0,0.0,0,caio-cunha,Caio Cunha,C. Cunha,Caio Santos Cunha,https://s.glbimg.com/es/sde/f/2021/01/08/8cc2e4b16e19e4c5502dde94dce5bb57_FORMATO.jpeg,Nulo
636,"{'CA': 1, 'DS': 7, 'FC': 1, 'FS': 3, 'PC': 1, 'PI': 9}",88065,24,275,2,7,2.0,6.55,-0.02,1.37,3,jorge,Jorge,Jorge,Jorge Marco de Oliveira Moraes,https://s.glbimg.com/es/sde/f/2021/08/03/f76ca4130a5b7a96359df2f344ab7c33_FORMATO.png,Provável
637,{},106832,24,276,4,6,0.0,1.0,0.0,0.0,0,pedrinho,Pedrinho,Pedrinho,Pedro Veronez Vilhena,https://s.glbimg.com/es/sde/f/2019/12/07/bc776559d98c6538f2be0134ba92fedd_FORMATO.png,Nulo
638,"{'CA': 1, 'DS': 3, 'FC': 1, 'FF': 1, 'FS': 1, 'PI': 19, 'SG': 2}",107093,24,292,2,6,0.0,3.8,0.0,2.48,4,luciano-juba,Luciano Juba,L. Juba,Luciano Batista da Silva Junior,https://s.glbimg.com/es/sde/f/2020/02/27/31b914c6b9a40f145d57b7006f20116e_FORMATO.png,Nulo
639,{},111759,24,275,5,6,0.0,1.0,0.0,0.0,0,giovani,Giovani,Giovani,Giovani Henrique Amorim da Silva,https://s.glbimg.com/es/sde/f/2021/05/12/23eb0da8dd7617e2a4b7f8fcec2a625e_FORMATO.jpeg,Nulo
640,"{'A': 1, 'CA': 2, 'DS': 13, 'FC': 8, 'FF': 1, 'FS': 12, 'I': 2, 'PI': 67}",102038,24,315,4,7,1.7,1.28,-0.43,0.92,10,denner,Denner,Denner,Denner Fernando Melz,https://s.glbimg.com/es/sde/f/2021/08/06/5a0ed5a9c3d5869e4852644d0ee0c240_FORMATO.png,Provável
641,{},110270,24,264,4,6,0.0,2.0,0.0,0.0,0,gustavo-mantuan,Gustavo Mantuan,G. Mantuan,Gustavo Mantuan,https://s.glbimg.com/es/sde/f/2021/08/06/7eb5c5b1e5131db15df017abd219e20e_FORMATO.png,Nulo
642,"{'CA': 1, 'DS': 8, 'FC': 6, 'FD': 3, 'FF': 1, 'FS': 10, 'PI': 27}",97810,24,354,5,7,0.4,3.22,-0.4,1.21,8,erick,Erick,Erick,Erick de Arruda Serafim,https://s.glbimg.com/es/sde/f/2021/07/27/6cf99b1743882f6fad7279c9936662c1_FORMATO.png,Provável
643,"{'A': 2, 'CA': 3, 'DS': 16, 'FC': 11, 'FD': 2, 'FF': 4, 'FS': 14, 'G': 1, 'I': 1, 'PI': 54}",110633,24,292,4,7,0.7,5.15,-1.58,2.08,14,gustavo-oliveira,Gustavo Oliveira,G. Oliveira,Gustavo Silva de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/27/77114f7d871513d4d72a94f3d649224b_FORMATO.png,Provável
644,"{'DS': 5, 'FC': 1, 'FD': 1, 'FF': 3, 'FS': 6, 'PI': 7}",101716,24,286,4,6,0.0,3.29,0.0,1.15,9,bruninho,Bruninho,Bruninho,Bruno Roberto Pereira da Silva,https://s.glbimg.com/es/sde/f/2021/05/25/5ad46c343438a9c2415654fd832ec68a_FORMATO.png,Nulo
645,"{'A': 1, 'DS': 10, 'FC': 1, 'FD': 1, 'FF': 3, 'FS': 6, 'PI': 39, 'SG': 1}",102130,24,275,2,6,0.0,5.63,0.0,3.7,6,piquerez,Piquerez,Piquerez,Joaquín Piquerez Moreira,https://s.glbimg.com/es/sde/f/2021/08/03/a540ac6f447758a45f12c75f554dbb63_FORMATO.png,Nulo
646,{},104153,24,264,4,6,0.0,1.0,0.0,0.0,0,ruan,Ruan,Ruan,Ruan de Oliveira Ferreira,https://s.glbimg.com/es/sde/f/2021/08/06/527c542ea5c8e03b95ef65c31a8aec96_FORMATO.png,Nulo
647,{},73332,24,1371,3,6,0.0,3.0,0.0,0.0,0,everton-sena,Everton Sena,E. Sena,Antônio Everton Sena Barbosa,https://s.glbimg.com/es/sde/f/2021/05/25/405941c61df4eef1f46751f58dabe235_FORMATO.png,Nulo
648,{},111891,24,264,2,6,0.0,1.0,0.0,0.0,0,guilherme-biro,Guilherme Biro,G. Biro,Guilherme Sucigan Mafra Cunha,https://s.glbimg.com/es/sde/f/2021/05/24/866cbcde80dc4cd9acca0a859f191aef_FORMATO.png,Nulo
649,"{'FC': 1, 'FS': 3, 'I': 1, 'PI': 1}",111834,24,266,5,6,0.0,0.76,0.0,0.2,2,joao-neto,João Neto,J. Neto,João Batista da Cruz Santos Neto,https://s.glbimg.com/es/sde/f/2021/05/25/a9db2e90e26dea89a11831882777480c_FORMATO.png,Nulo
650,"{'CA': 1, 'DS': 10, 'FC': 3, 'FD': 2, 'FF': 2, 'FS': 1, 'PI': 12}",95556,24,265,4,6,0.0,1.98,0.0,2.45,4,raniele,Raniele,Raniele,Raniele Almeida Melo,https://s.glbimg.com/es/sde/f/2021/04/17/75d12f08a36e27191a040703fe1a8ecd_FORMATO.png,Nulo
651,"{'CA': 1, 'DS': 3, 'FC': 1, 'FD': 1, 'FS': 4, 'PI': 9}",111831,24,266,5,6,0.0,0.81,0.0,0.56,5,matheus-martins,Matheus Martins,M. Martins,Matheus Martins Silva dos Santos,https://s.glbimg.com/es/sde/f/2021/05/25/a5edfbb89600b8f558c8e2e0b23d4400_FORMATO.png,Nulo
652,"{'DS': 1, 'FC': 1}",111136,24,265,5,6,0.0,0.94,0.0,0.5,1,ronaldo-cesar,Ronaldo César,R. César,Ronaldo César Soares dos Santos,https://s.glbimg.com/es/sde/f/2021/07/24/bed7a9e96b4da5256fc5bb99072bdb82_FORMATO.png,Nulo
653,"{'A': 1, 'CA': 1, 'DS': 22, 'FC': 13, 'FD': 1, 'FF': 3, 'FS': 11, 'G': 2, 'I': 1, 'PI': 40, 'SG': 1}",103523,24,315,3,7,2.5,5.41,0.43,3.68,12,ignacio,Ignácio,Ignácio,Ignácio da Silva Oliveira,https://s.glbimg.com/es/sde/f/2021/06/14/26e2c0ca115eb7da28a6b27a476bac2b_FORMATO.png,Provável
654,"{'DS': 1, 'FS': 1}",107963,24,265,3,2,0.0,1.83,0.0,1.5,1,gustavo-henrique,Gustavo Henrique,G. Henrique,Gustavo Henrique Santos,https://s.glbimg.com/es/sde/f/2021/01/22/42298a997c80961c07ae1d138228ee85_FORMATO.png,Dúvida
655,"{'CA': 1, 'DS': 6, 'FC': 14, 'FD': 2, 'FF': 2, 'FS': 4, 'PI': 36}",106371,24,284,4,6,0.0,0.78,-0.12,-0.1,6,jhonata-robert,Jhonata Robert,J. Robert,Jhonata Robert Alves da Silva,https://s.glbimg.com/es/sde/f/2020/07/19/9256a4c13ab8e1525bfbad3f5eb5d99d_FORMATO.png,Nulo
656,"{'CA': 1, 'DS': 3, 'FC': 22, 'FD': 5, 'FF': 6, 'FS': 7, 'G': 1, 'I': 2, 'PI': 22}",111695,24,373,5,6,1.2,1.19,0.2,0.51,18,lucao,Lucão,Lucão,Lucas Gabriel Ribeiro Firmo,https://s.glbimg.com/es/sde/f/2021/05/27/cb73639daafbc7ecd71df453fd7ee2cf_FORMATO.png,Nulo
657,"{'DS': 10, 'FC': 4, 'FF': 4, 'FS': 8, 'PI': 48}",86519,24,292,4,6,0.0,3.16,0.0,1.3,8,everton-felipe,Everton Felipe,E. Felipe,Everton Felipe de Oliveira Silva,https://s.glbimg.com/es/sde/f/2021/09/05/81d6bab5454b960920d09f05b6bd6a2c_FORMATO.png,Nulo
658,"{'CA': 1, 'DS': 3, 'FC': 2, 'FD': 1, 'FF': 3, 'FS': 3, 'I': 1, 'PI': 17}",95058,24,277,2,6,0.0,2.03,0.0,0.48,6,moraes,Moraes,Moraes,Onitlasi Júnior de Moraes Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/27/ec9030b675aeeef45514c92fd70d9ccc_FORMATO.png,Nulo
659,"{'DS': 3, 'FC': 2, 'FD': 2, 'FF': 1, 'FS': 3, 'G': 1, 'PI': 6}",71695,24,373,5,6,3.2,4.13,-0.46,2.02,7,montenegro,Montenegro,Montenegro,Brian Guillermo Montenegro Martínez,https://s.glbimg.com/es/sde/f/2021/08/03/180bd1e8dfedd1267c4d25ecc9029509_FORMATO.png,Nulo
660,"{'A': 1, 'DS': 12, 'FC': 4, 'FD': 1, 'FF': 2, 'FS': 5, 'FT': 1, 'G': 3, 'PI': 40}",111682,24,264,4,6,0.0,3.11,0.0,4.33,10,adson,Adson,Adson,Adson Ferreira Soares,https://s.glbimg.com/es/sde/f/2021/08/06/dc04d6dc48552ef1f7f6c5d5c5ad29a0_FORMATO.png,Nulo
661,"{'CA': 1, 'DS': 2, 'FF': 1, 'G': 1, 'I': 2, 'PI': 2}",110948,24,354,5,5,0.0,1.1,0.0,1.27,6,wendson,Wendson,Wendson,Wendson dos Santos Lopes,https://s.glbimg.com/es/sde/f/2021/06/08/6964cea9af2d9dbb8672ead44ca7f152_FORMATO.png,Contundido
662,{},107228,24,275,3,5,0.0,1.0,0.0,0.0,0,henri,Henri,Henri,Henri Marinho dos Santos,https://s.glbimg.com/es/sde/f/2021/04/30/66d51b73002178f853deecbbd98ecee4_FORMATO.png,Contundido
663,"{'A': 1, 'CA': 2, 'DS': 21, 'FC': 16, 'FF': 4, 'FS': 6, 'I': 1, 'PI': 44}",107501,24,284,4,6,0.0,2.06,0.0,1.53,10,victor-bobsin,Victor Bobsin,V. Bobsin,Victor Bobsin Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/cb761bb74a0803211ed8bd3292672d12_FORMATO.png,Nulo
664,"{'A': 1, 'CA': 1, 'CV': 1, 'DS': 5, 'FC': 10, 'FD': 1, 'FF': 3, 'FS': 9, 'FT': 1, 'G': 2, 'I': 6, 'PI': 43}",101054,24,1371,5,6,1.3,1.96,0.21,1.19,15,felipe-marques,Felipe Marques,F. Marques,Felipe Marques da Silva,https://s.glbimg.com/es/sde/f/2021/05/29/fda9da6737cfa042ba64283255638747_FORMATO.png,Nulo
665,"{'CA': 1, 'DS': 8, 'FC': 4, 'FS': 1, 'PI': 23, 'SG': 3}",101431,24,277,3,7,-2.5,2.16,-0.62,1.92,9,danilo-boza,Danilo Boza,D. Boza,Danilo Boza Júnior,https://s.glbimg.com/es/sde/f/2021/06/02/4df279fecf1aae5097fbc463a9941fae_FORMATO.png,Provável
666,"{'DS': 5, 'FS': 2, 'PI': 18, 'SG': 1}",98822,24,1371,2,6,1.6,2.13,0.09,1.84,5,lucas-hernandez,Lucas Hernández,L. Hernández,Lucas Camilo Hernández Perdomo,https://s.glbimg.com/es/sde/f/2021/05/28/51891c29a27821c1c9f1ce6c1f571906_FORMATO.png,Nulo
667,"{'A': 3, 'CA': 2, 'DS': 10, 'FC': 16, 'FD': 10, 'FF': 5, 'FS': 26, 'FT': 1, 'G': 2, 'I': 4, 'PI': 91}",92708,24,275,5,6,1.0,6.5,0.11,2.78,18,deyverson,Deyverson,Deyverson,Deyverson Brum Silva Acosta,https://s.glbimg.com/es/sde/f/2019/06/11/3684f53bf2bdc5eef737b41afec4d5be_FORMATO.png,Nulo
668,"{'A': 2, 'CA': 7, 'DS': 60, 'FC': 32, 'FD': 2, 'FF': 8, 'FS': 33, 'I': 1, 'PI': 184, 'SG': 6}",104257,24,1371,2,6,1.3,5.45,-0.65,3.82,20,joao-lucas,João Lucas,J. Lucas,João Lucas de Almeida Carvalho,https://s.glbimg.com/es/sde/f/2021/06/04/85502b444f0e5c0ac5f7674e77182f71_FORMATO.png,Nulo
669,{},110917,24,373,2,6,0.0,1.0,0.0,0.0,0,carlos-henrique,Carlos Henrique,C. Henrique,Carlos Henrique de Jesus Souza,https://s.glbimg.com/es/sde/f/2021/04/20/943309752e1cdf574055eccde0c59fd8_FORMATO.png,Nulo
670,{},111098,24,373,4,6,0.0,1.0,0.0,0.0,0,rodrigues,Rodrigues,Rodrigues,José Wanderson Diamantino Rodrigues,https://s.glbimg.com/es/sde/f/2021/04/20/81c3340a99cd73075ed670f6e6f5dfcc_FORMATO.png,Nulo
671,{'FC': 1},111534,24,292,3,6,-0.5,0.78,-0.22,-0.5,1,pedro-victor,Pedro Victor,P. Victor,Pedro Victor Martins Silva Costa,https://s.glbimg.com/es/sde/f/2021/04/27/19977000d62431ba54ac1b20d6b0479b_FORMATO.png,Nulo
672,{},73476,24,266,6,7,2.03,9.55,-0.5,3.8,7,marcao,Marcão,Marcão,Marco Aurélio de Oliveira Breves,https://s.glbimg.com/es/sde/f/2019/08/19/a82fef08b06cc512020f41628fd14b56_FORMATO.png,Provável
673,{},108424,24,373,1,6,0.0,1.0,0.0,0.0,0,leonardo,Leonardo,Leonardo,Leonardo Siqueira de Paiva Bezerra,https://s.glbimg.com/es/sde/f/2021/04/20/e2695238de51831d76bc24a8b82d1fa8_FORMATO.png,Nulo
674,"{'A': 1, 'CA': 3, 'DS': 8, 'FC': 15, 'FD': 2, 'FF': 8, 'FS': 6, 'G': 4, 'PI': 78}",71505,24,1371,5,6,3.4,2.95,0.33,2.36,15,jenison,Jenison,Jenison,Jenison de Jesus Brito e Brito,https://s.glbimg.com/es/sde/f/2021/05/28/0eaae5ac511788783605a00b9e02768b_FORMATO.png,Nulo
675,{},111683,24,285,1,6,0.0,1.0,0.0,0.0,0,anthoni,Anthoni,Anthoni,Anthoni Spier Souza,https://s.glbimg.com/es/sde/f/2021/04/26/c9b3a400872fc848b183129c984a84e5_FORMATO.png,Nulo
676,"{'DS': 1, 'PI': 1}",106831,24,276,5,6,0.0,1.81,0.0,0.9,1,juan,Juan,Juan,Juan Santos da Silva,https://s.glbimg.com/es/sde/f/2019/12/07/b9d39fdb976dede4ff887bb992e111fd_FORMATO.png,Nulo
677,"{'DS': 10, 'FC': 11, 'FD': 3, 'FF': 3, 'FS': 7, 'I': 1, 'PI': 31}",81161,24,277,5,7,0.1,7.39,-0.61,2.08,5,leo-baptistao,Léo Baptistão ,L. Baptistão,Leonardo Carrilho Baptistão ,https://s.glbimg.com/es/sde/f/2021/08/21/7e56e55047ba025f696ffbb4cd23b371_FORMATO.png,Provável
678,"{'DS': 2, 'FC': 1, 'FD': 1, 'PI': 5}",97520,24,276,4,6,0.0,2.91,0.0,0.73,3,shaylon,Shaylon,Shaylon,Shaylon Kallyson Cardoso,https://s.glbimg.com/es/sde/f/2021/05/31/89c895843bbb6688068689e31d287289_FORMATO.png,Nulo
679,"{'CA': 2, 'DS': 21, 'FC': 18, 'FS': 14, 'I': 1, 'PI': 57, 'SG': 8}",112141,24,285,2,6,5.2,5.45,-0.02,4.45,11,paulo-victor,Paulo Victor ,P. Victor,Paulo Victor de Almeida Barbosa,https://s.glbimg.com/es/sde/f/2021/06/25/825f48c210609fbc254adc3225599123_FORMATO.png,Nulo
680,{},101820,24,265,2,6,0.0,2.0,0.0,0.0,0,mayk,Mayk,Mayk,Mayksilvan da Silva Ferreira,https://s.glbimg.com/es/sde/f/2020/06/17/a8484e851ddec58f93407676874794be_FORMATO.png,Nulo
681,{},105521,24,262,2,6,0.0,1.0,0.0,0.0,0,luan-sales,Luan Sales,L. Sales,Luan Sales do Nascimento,https://s.glbimg.com/es/sde/f/2021/04/26/665e32b100013c16c17ce9cf9033006b_FORMATO.png,Nulo
682,"{'FS': 1, 'PI': 7, 'SG': 1}",86629,24,373,2,6,0.0,2.41,0.0,1.6,3,arthur-henrique,Arthur Henrique,A. Henrique,Arthur Henrique Peixoto Santos,https://s.glbimg.com/es/sde/f/2021/08/21/4ed305f34ed1c336f54d674d2912b55a_FORMATO.png,Nulo
683,{},113434,24,277,5,6,0.0,3.0,0.0,0.0,0,lacava,Lacava,Lacava,Matías Rafael Lacava González,https://s.glbimg.com/es/sde/f/2021/08/03/ccea60afc44e85080c6926139a0334c3_FORMATO.png,Nulo
684,"{'DS': 1, 'PI': 1}",101733,24,265,4,6,0.0,0.88,0.0,0.45,2,pablo,Pablo,Pablo,Pablo Roberto dos Santos Barbosa,https://s.glbimg.com/es/sde/f/2021/03/11/654dc36be8acdeed57009858bb00657a_FORMATO.png,Nulo
685,"{'CA': 1, 'DS': 9, 'FC': 5, 'PI': 4}",105672,24,293,3,6,0.0,3.81,0.0,2.05,2,nicolas-hernandez,Nicolás Hernández,N. Hernández,Nicolás Hernández Rodríguez,https://s.glbimg.com/es/sde/f/2021/08/05/49e6f9cec008b237f4310859d5cd591c_FORMATO.png,Nulo
686,"{'FC': 2, 'FS': 2, 'I': 1, 'PI': 3}",108042,24,285,4,6,0.0,1.82,0.0,-0.4,2,juan-cuesta,Juan Cuesta,J. Cuesta,Juan Manuel Cuesta Baena,https://s.glbimg.com/es/sde/f/2021/06/27/12ab8306a0c83500151acf04881bd821_FORMATO.png,Nulo
687,{},107740,24,285,1,6,0.0,1.0,0.0,0.0,0,emerson-junior,Emerson Júnior,E. Júnior,Emerson Fabiano Kerber Júnior,https://s.glbimg.com/es/sde/f/2020/11/24/761d9353281e11362a025a163d079687_FORMATO.png,Nulo
