,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
603,"{'DS': 1, 'FC': 3, 'FF': 1, 'FS': 3, 'PI': 4}",105909,30,293,5,6,-1.0,1.91,-0.4,0.28,5,vinicius-mingotti,Vinicius Mingotti,V. Mingotti,Vinicius Alessandro Mingotti,https://s.glbimg.com/es/sde/f/2019/07/19/72e2c4c729775230ecaf6dc50d64db45_FORMATO.png,Nulo
604,"{'A': 3, 'CA': 6, 'DS': 28, 'FC': 32, 'FD': 11, 'FF': 7, 'FS': 24, 'FT': 1, 'G': 2, 'PI': 279, 'SG': 7}",78850,30,276,2,7,-0.6,9.72,-1.86,3.27,22,reinaldo,Reinaldo,Reinaldo,Reinaldo Manoel da Silva,https://s.glbimg.com/es/sde/f/2021/05/01/c9612f3f19ae82c35496efdd0780b6fd_FORMATO.png,Provável
605,"{'CA': 1, 'DS': 1, 'FC': 6, 'FD': 1, 'FS': 4, 'G': 1, 'I': 1, 'PI': 17}",68835,30,286,5,6,0.0,3.41,0.0,0.63,8,roberson,Roberson,Roberson,Roberson de Arruda Alves,https://s.glbimg.com/es/sde/f/2021/06/01/f2c3d4eff86a3b9276a39fff5b1f0368_FORMATO.png,Nulo
606,{'PI': 5},106835,30,293,3,6,0.0,1.46,0.0,-0.5,1,luan-patrick,Luan Patrick,L. Patrick,Luan Patrick Wiedthauper,https://s.glbimg.com/es/sde/f/2020/02/28/28c6a5315c325c2abe37899978a526e9_FORMATO.png,Nulo
607,"{'DS': 1, 'FS': 2, 'PI': 4}",97425,30,282,3,6,0.0,2.68,0.0,1.6,1,bueno,Bueno,Bueno,Wellington Daniel Bueno,https://s.glbimg.com/es/sde/f/2021/05/02/bb25da7935b597cc0cd57b357fd59128_FORMATO.png,Nulo
608,"{'DE': 4, 'GS': 1}",72595,30,373,1,6,0.0,2.88,0.0,3.0,1,mauricio-kozlinski,Maurício Kozlinski,M. Kozlinski,Maurício Kozlinski,https://s.glbimg.com/es/sde/f/2021/04/20/230dbf35b17920f0a6248d77daf4d27c_FORMATO.png,Nulo
609,"{'A': 1, 'CA': 4, 'DS': 44, 'FC': 23, 'FD': 2, 'FF': 13, 'FS': 8, 'PI': 53, 'SG': 3}",98022,30,293,2,7,4.6,5.06,0.0,3.11,18,erick,Erick,Erick,Erick Luis Conrado de Carvalho,https://s.glbimg.com/es/sde/f/2021/05/02/f7ba547da42ad1121a2eba90fd53c8d1_FORMATO.png,Provável
610,"{'A': 1, 'CA': 5, 'DS': 25, 'FC': 24, 'FD': 6, 'FF': 15, 'FS': 37, 'FT': 1, 'G': 3, 'I': 6, 'PI': 128}",86770,30,373,4,6,0.0,8.09,0.0,2.99,19,joao-paulo,João Paulo,J. Paulo,João Paulo da Silva Alves,https://s.glbimg.com/es/sde/f/2021/03/25/59b7c245e7c4a105eb30a26db415cc12_FORMATO.png,Nulo
611,"{'A': 1, 'CA': 4, 'DS': 20, 'FC': 14, 'FF': 2, 'FS': 21, 'PI': 42}",107109,30,262,4,6,1.3,3.44,0.13,1.49,12,gomes,Gomes,Gomes,João Victor Gomes da Silva,https://s.glbimg.com/es/sde/f/2021/04/26/92434b890e6ff88f3c4a449112f984f4_FORMATO.png,Nulo
612,"{'A': 9, 'CA': 2, 'DS': 21, 'FC': 20, 'FD': 20, 'FF': 24, 'FS': 29, 'FT': 3, 'G': 3, 'I': 2, 'PI': 232}",87999,30,275,4,7,-1.0,12.72,-1.7,4.55,26,gustavo-scarpa,Gustavo Scarpa,G. Scarpa,Gustavo Henrique Furtado Scarpa,https://s.glbimg.com/es/sde/f/2021/04/30/e594285e6781941b0f08b58d66d6669e_FORMATO.png,Provável
613,"{'DS': 5, 'FC': 5, 'FD': 1, 'FS': 4, 'I': 1, 'PI': 31}",111279,30,315,2,6,0.0,0.92,0.0,0.35,6,mancha,Mancha,Mancha,Gianluca Piola Minozzo,https://s.glbimg.com/es/sde/f/2021/03/23/957cce3bfe2e575bb7442f138733b05e_FORMATO.png,Nulo
614,"{'CA': 3, 'DS': 45, 'FC': 14, 'FD': 1, 'FF': 7, 'FS': 18, 'G': 1, 'I': 2, 'PC': 1, 'PI': 169, 'SG': 10}",91639,30,373,2,7,0.0,10.84,0.0,4.34,20,igor-carius,Igor Cariús,I. Cariús,Igor Aquino da Silva,https://s.glbimg.com/es/sde/f/2021/03/11/e8078fb6e85f647acc4496fbee1d8b18_FORMATO.png,Provável
615,"{'CA': 6, 'DS': 44, 'FC': 48, 'FD': 2, 'FF': 7, 'FS': 14, 'G': 4, 'GC': 2, 'PC': 1, 'PI': 81, 'SG': 13}",95794,30,282,3,7,5.2,8.83,1.38,3.87,26,nathan-silva,Nathan Silva,N. Silva,Nathanael Ananias da Silva,https://s.glbimg.com/es/sde/f/2021/07/09/f485b236f55b942d9ffa6588b0d47e8f_FORMATO.png,Provável
616,"{'CA': 9, 'DS': 58, 'FC': 40, 'FD': 1, 'FF': 5, 'FS': 16, 'PI': 69}",87262,30,373,4,2,0.0,3.31,0.0,1.14,23,willian-maranhao,Willian Maranhão,W. Maranhão,Willian Marlon Ferreira Moraes,https://s.glbimg.com/es/sde/f/2021/04/20/7802b9a67210b6a080f55e10ecd1ece2_FORMATO.png,Dúvida
617,"{'DS': 1, 'FC': 2, 'PI': 3}",104655,30,282,5,6,0.0,1.24,0.0,-0.15,2,echapora,Echaporã,Echaporã,Luis Otávio de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/81889c246133dd044171aab5ee309d14_FORMATO.png,Nulo
618,"{'A': 2, 'CA': 3, 'DS': 52, 'FC': 15, 'FD': 10, 'FF': 2, 'FS': 17, 'G': 1, 'PC': 3, 'PI': 205, 'SG': 2}",97537,30,315,2,6,2.1,6.95,-0.21,2.96,22,busanello,Busanello,Busanello,Gabriel Dal Toé Busanello,https://s.glbimg.com/es/sde/f/2021/03/23/4dd8a89e28c34645ef9fe86a523911ac_FORMATO.png,Nulo
619,"{'A': 3, 'CA': 1, 'DS': 13, 'FC': 20, 'FD': 12, 'FF': 13, 'FS': 18, 'G': 7, 'I': 4, 'PI': 50}",94583,30,262,5,5,0.0,14.1,0.0,4.7,21,pedro,Pedro,Pedro,Pedro Guilherme Abreu dos Santos,https://s.glbimg.com/es/sde/f/2021/05/01/20b99c4e035a4e82f9278d0931b0528e_FORMATO.png,Contundido
620,"{'DE': 57, 'DS': 1, 'FS': 2, 'GS': 26, 'SG': 1}",111281,30,315,1,6,0.0,4.0,0.0,2.72,14,joao-paulo,João Paulo,J. Paulo,João Paulo Ribeiro Sovinski,https://s.glbimg.com/es/sde/f/2021/03/23/951fe70d53c6a0fa05f16cbd05b14a3a_FORMATO.png,Nulo
621,"{'CA': 3, 'DS': 55, 'FC': 22, 'FD': 3, 'FF': 6, 'FS': 17, 'G': 1, 'PI': 130, 'SG': 10}",78478,30,262,3,7,3.5,11.01,-0.26,3.84,26,willian-arao,Willian Arão,W. Arão,Willian Souza Arão da Silva,https://s.glbimg.com/es/sde/f/2021/05/01/5696091eeba19b79c51d753792490f14_FORMATO.png,Provável
622,"{'CA': 4, 'CV': 1, 'DS': 13, 'FC': 18, 'FD': 6, 'FF': 9, 'FS': 33, 'G': 1, 'I': 2, 'PI': 110}",93550,30,276,4,6,1.5,6.0,0.13,1.05,17,benitez,Benítez,Benítez,Martín Nicolás Benítez,https://s.glbimg.com/es/sde/f/2021/04/07/7dffa59290f8151614a6d7e9a86db08c_FORMATO.png,Nulo
623,{},112108,30,315,3,6,0.0,1.0,0.0,0.0,0,joao-cesco,João Cesco,J. Cesco,João Victor e Costa Cesco,https://s.glbimg.com/es/sde/f/2021/03/23/b722f81d2eceb81359a7629be80035c1_FORMATO.png,Nulo
624,"{'CA': 2, 'DS': 15, 'FC': 14, 'FD': 8, 'FF': 11, 'FS': 32, 'FT': 2, 'G': 1, 'I': 6, 'PI': 47, 'PS': 1}",80287,30,276,5,7,-0.7,7.31,-0.24,2.69,17,luciano,Luciano,Luciano,Luciano da Rocha Neves,https://s.glbimg.com/es/sde/f/2021/05/01/960732cf5147a9053097293f6972b1d6_FORMATO.png,Provável
625,"{'A': 1, 'CA': 4, 'DS': 10, 'FC': 25, 'FD': 1, 'FF': 5, 'FS': 6, 'G': 1, 'GC': 1, 'PI': 118, 'SG': 10}",91203,30,373,3,7,0.0,7.52,0.0,1.83,24,eder,Éder,Éder,Éder Ferreira Graminho,https://s.glbimg.com/es/sde/f/2021/05/02/0302eafbbfe7b451db5ddf34a1c4bfaf_FORMATO.png,Provável
626,"{'CA': 1, 'DS': 23, 'FC': 17, 'FD': 6, 'FF': 2, 'FS': 10, 'I': 1, 'PC': 1, 'PI': 54, 'SG': 6}",83528,30,262,3,2,0.0,5.83,0.0,3.54,14,leo-pereira,Léo Pereira,L. Pereira,Leonardo Pereira,https://s.glbimg.com/es/sde/f/2021/05/01/24712a2c490bdfccccacef591c363f05_FORMATO.png,Dúvida
627,"{'CA': 1, 'DS': 7, 'FC': 6, 'FF': 1, 'FS': 10, 'PI': 44, 'SG': 2}",95352,30,276,2,7,1.2,5.77,-0.71,1.91,7,orejuela,Orejuela,Orejuela,Luis Manuel Orejuela García,https://s.glbimg.com/es/sde/f/2021/05/01/98db4f148382ed26fb0df803e0881f05_FORMATO.png,Provável
628,"{'CA': 1, 'DS': 7, 'FC': 16, 'FD': 2, 'FF': 8, 'FS': 5, 'FT': 1, 'G': 2, 'PI': 50, 'SG': 4}",78248,30,262,3,6,0.0,5.65,0.0,3.03,14,gustavo-henrique,Gustavo Henrique,G. Henrique,Gustavo Henrique Vernes,https://s.glbimg.com/es/sde/f/2021/05/01/9c1022d20482e5cabe3a992aa329aba0_FORMATO.png,Nulo
629,"{'A': 2, 'CA': 4, 'DS': 57, 'FC': 24, 'FD': 5, 'FF': 5, 'FS': 13, 'FT': 2, 'G': 1, 'I': 1, 'PI': 154, 'SG': 6}",101727,30,262,2,7,11.1,9.01,1.62,4.16,22,matheuzinho,Matheuzinho,Matheuzinho,Matheus França Silva,https://s.glbimg.com/es/sde/f/2021/04/26/7cb890c662126fec1387f731a4c66071_FORMATO.png,Provável
630,"{'FC': 1, 'PI': 1}",109127,30,315,3,6,0.0,0.76,0.0,-0.6,1,tiago-coser,Tiago Coser,T. Coser,Tiago Cóser,https://s.glbimg.com/es/sde/f/2021/03/23/92f26a1631b1f5fce5291b21274e274b_FORMATO.png,Nulo
631,"{'A': 2, 'CA': 5, 'DS': 19, 'FC': 31, 'FD': 3, 'FF': 15, 'FS': 63, 'FT': 1, 'I': 4, 'PI': 94, 'PS': 1}",92146,30,373,5,7,0.0,3.97,0.0,1.88,23,andre-luis,André Luís,A. Luís,Andre Luis da Costa Alfredo,https://s.glbimg.com/es/sde/f/2021/04/20/b1168ff44cb31c134ea539b2308cd837_FORMATO.png,Provável
632,"{'DS': 15, 'FC': 8, 'FF': 1, 'G': 1, 'PI': 67, 'SG': 4}",94514,30,373,3,6,0.0,4.7,0.0,2.55,13,oliveira,Oliveira,Oliveira,Lucas da Cruz Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/135684d8f54e04f107c4dbee2fe3eecf_FORMATO.png,Nulo
633,"{'DS': 26, 'FC': 15, 'FD': 1, 'FF': 6, 'FS': 6, 'G': 1, 'I': 2, 'PI': 48}",89637,30,262,4,6,0.0,5.16,0.0,1.85,16,thiago-maia,Thiago Maia,T. Maia,Thiago Maia Alencar,https://s.glbimg.com/es/sde/f/2021/05/01/bccf00f54178b33fc62166bf2de1be12_FORMATO.png,Nulo
634,"{'CA': 1, 'DS': 58, 'FC': 18, 'FD': 5, 'FF': 7, 'FS': 11, 'G': 3, 'PC': 1, 'PI': 86, 'PS': 1}",99440,30,373,4,2,0.0,5.77,0.0,3.18,25,baralhas,Baralhas,Baralhas,Gabriel Baralhas dos Santos,https://s.glbimg.com/es/sde/f/2020/10/20/d1b6cda28d3190a8ba17446d082ac2ab_FORMATO.png,Dúvida
635,"{'A': 1, 'CA': 1, 'CV': 1, 'DS': 37, 'FC': 18, 'FF': 1, 'FS': 11, 'PI': 179, 'SG': 10}",97133,30,373,2,6,0.0,11.32,0.0,3.06,21,dudu,Dudu,Dudu,Luís Eduardo Marques dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/50a832ba3c7d7359fc0d3676881a664d_FORMATO.png,Nulo
636,"{'A': 1, 'CA': 4, 'DS': 25, 'FC': 18, 'FD': 5, 'FF': 11, 'FS': 61, 'G': 1, 'I': 2, 'PI': 115}",97245,30,373,5,7,0.0,4.48,0.0,2.24,24,janderson,Janderson,Janderson,Janderson Santos de Souza,https://s.glbimg.com/es/sde/f/2020/08/25/c027250715c7203ea603c6335609af2d_FORMATO.png,Provável
637,"{'DS': 11, 'FC': 1, 'FF': 3, 'FS': 3, 'PI': 31, 'SG': 1}",101597,30,262,2,7,3.5,3.29,-0.21,4.08,4,ramon,Ramon,Ramon,Ramon Ramos Lima,https://s.glbimg.com/es/sde/f/2021/04/26/ab26df0f0291b20f09dcc8c47fc7d279_FORMATO.png,Provável
638,"{'DE': 11, 'GS': 4, 'SG': 2}",98333,30,262,1,6,1.0,2.69,-0.86,3.4,5,gabriel-batista,Gabriel Batista,G. Batista,Gabriel Batista de Souza,https://s.glbimg.com/es/sde/f/2021/05/01/8d0d5c1b8c8dd1484b2428105d0cadd4_FORMATO.png,Nulo
639,{'CA': 1},88916,30,373,1,6,0.0,4.04,0.0,-2.0,0,luan-polli,Luan Polli,L. Polli,Luan Polli Gomes,https://s.glbimg.com/es/sde/f/2021/07/30/33d9f849e9622bac6ecc7877b3c64c3b_FORMATO.png,Nulo
640,"{'A': 3, 'DS': 35, 'FC': 16, 'FD': 17, 'FF': 17, 'FS': 26, 'G': 8, 'I': 7, 'PI': 152, 'PS': 1}",99392,30,262,5,7,12.2,9.01,0.63,5.02,27,michael,Michael,Michael,Michael Richard Delgado de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/01/49409a4549559a7199ee8010f2ba6730_FORMATO.png,Provável
641,"{'A': 3, 'DS': 7, 'FC': 20, 'FD': 7, 'FF': 13, 'FS': 30, 'FT': 3, 'G': 5, 'I': 5, 'PC': 1, 'PI': 88}",38138,30,264,5,6,0.4,7.63,-0.71,3.59,23,jo,Jô,Jô,João Alves de Assis Silva,https://s.glbimg.com/es/sde/f/2021/08/06/dab8965273d992c5a42e474aeed7ef37_FORMATO.png,Nulo
642,{},104079,30,262,1,6,0.0,1.0,0.0,0.0,0,joao-fernando,João Fernando,J. Fernando,João Fernando Monteiro Siqueira,https://s.glbimg.com/es/sde/f/2020/09/01/7263507a2ac5cfecff6f8e555a1932dc_FORMATO.png,Nulo
643,"{'CA': 8, 'DS': 43, 'FC': 34, 'FD': 1, 'FF': 6, 'FS': 9, 'G': 1, 'I': 1, 'PC': 1, 'PI': 57}",38545,30,275,4,7,0.0,4.37,0.0,0.97,22,felipe-melo,Felipe Melo,F. Melo,Felipe Melo de Carvalho,https://s.glbimg.com/es/sde/f/2021/04/30/6eeb5a32e1114760b24bf4689330fb43_FORMATO.png,Provável
644,{},102457,30,373,4,6,0.0,2.0,0.0,0.0,0,victor-paraiba,Victor Paraíba,V. Paraíba,Victor Wesley dos Santos da Silva,https://s.glbimg.com/es/sde/f/2021/03/11/c17129869e493ce5841b5c6952e02468_FORMATO.png,Nulo
645,"{'CA': 2, 'DS': 10, 'FC': 8, 'FD': 2, 'FF': 2, 'PI': 32, 'SG': 5}",92291,30,262,3,6,-1.9,3.75,-1.1,2.53,11,bruno-viana,Bruno Viana,B. Viana,Bruno Viana Willemen da Silva,https://s.glbimg.com/es/sde/f/2021/04/26/5c83878d6be60422e2793ff587c22aab_FORMATO.png,Nulo
646,{},105809,30,373,3,6,0.0,1.0,0.0,0.0,0,michel,Michel,Michel,Michel Custódio Gonçalves de Sousa,https://s.glbimg.com/es/sde/f/2020/10/26/059f2158e6b54d1f4629ebbda8f9570f_FORMATO.png,Nulo
647,"{'A': 1, 'CA': 3, 'DS': 40, 'FC': 13, 'FF': 2, 'FS': 9, 'I': 1, 'PI': 138, 'SG': 9}",38877,30,282,2,7,9.3,8.58,1.24,4.08,17,mariano,Mariano,Mariano,Mariano Ferreira Filho,https://s.glbimg.com/es/sde/f/2021/05/02/cefb911612e5a3e04586a326c9c8647b_FORMATO.png,Provável
648,"{'CA': 1, 'DS': 19, 'FC': 6, 'FD': 2, 'FS': 10, 'PI': 44, 'SG': 9}",52253,30,282,3,2,7.0,9.59,1.05,3.65,17,rever,Réver,Réver,Réver Humberto Alves Araújo,https://s.glbimg.com/es/sde/f/2021/05/02/ce66257bddbcdd7f769730be5ed1b018_FORMATO.png,Dúvida
649,"{'CA': 1, 'DS': 17, 'FC': 5, 'FD': 2, 'FF': 5, 'FS': 17, 'I': 3, 'PI': 35}",106826,30,1371,5,6,0.0,4.09,0.0,2.04,11,danilo-gomes,Danilo Gomes,D. Gomes,Danilo Gomes Magalhães,https://s.glbimg.com/es/sde/f/2021/06/09/03333c0f9eb3639c4abf5c20817a1aa4_FORMATO.png,Nulo
650,"{'DS': 5, 'FC': 1, 'FD': 1, 'PI': 8}",107854,30,373,4,6,0.0,1.12,0.0,1.63,3,andre-lima,André Lima,A. Lima,André da Silva Lima,https://s.glbimg.com/es/sde/f/2021/04/20/36e70c3b44ff5978fb059f936ce23d07_FORMATO.png,Nulo
651,"{'CA': 4, 'DS': 9, 'FC': 8, 'FD': 3, 'FF': 4, 'G': 1, 'I': 1, 'PI': 54}",107203,30,1371,4,6,-0.7,1.03,-0.75,0.49,12,max,Max,Max,Max Alves da Silva,https://s.glbimg.com/es/sde/f/2021/09/20/e9ea9eafcf5e0490dd2a353b432ee867_FORMATO.png,Nulo
652,"{'A': 5, 'CA': 5, 'DS': 38, 'FC': 25, 'FD': 9, 'FF': 11, 'FS': 28, 'FT': 2, 'G': 1, 'I': 4, 'PI': 165, 'SG': 9}",87228,30,282,2,7,13.0,11.31,1.89,6.03,19,guilherme-arana,Guilherme Arana,G. Arana,Guilherme Antonio Arana Lopes,https://s.glbimg.com/es/sde/f/2021/05/02/282a160d63e94aaad12311a7c3bbf3f0_FORMATO.png,Provável
653,"{'DS': 12, 'FC': 6, 'FD': 1, 'FF': 2, 'FS': 2, 'PI': 34}",113687,30,264,4,7,-1.2,1.02,-0.84,1.17,8,du-queiroz,Du Queiroz,D. Queiroz,Eduardo Santos Queiroz,https://s.glbimg.com/es/sde/f/2021/07/07/0d526bd72c6214bde14be1ada35ce2ef_FORMATO.png,Provável
654,{},101574,30,262,1,6,0.0,6.0,0.0,0.0,0,hugo-souza,Hugo Souza,H. Souza,Hugo de Souza Nogueira,https://s.glbimg.com/es/sde/f/2021/05/01/30437164b2d82944a790c5527eb67407_FORMATO.png,Nulo
655,{},104282,30,262,5,6,0.0,2.0,0.0,0.0,0,thiaguinho,Thiaguinho,Thiaguinho,Thiago Fernandes Rodrigues,https://s.glbimg.com/es/sde/f/2021/04/26/576ec6985dc8be062dd708cca6cd39a7_FORMATO.png,Nulo
656,"{'DS': 5, 'FC': 8, 'FS': 1, 'PI': 8}",101594,30,262,4,6,0.0,2.25,0.0,0.14,5,hugo-moura,Hugo Moura,H. Moura,Hugo Moura Arruda da Silva,https://s.glbimg.com/es/sde/f/2021/05/01/02ec69bc95cef2aa6c88f61b99f4a71b_FORMATO.png,Nulo
657,"{'CA': 1, 'CV': 1, 'DS': 49, 'FC': 31, 'FD': 2, 'FF': 4, 'FS': 19, 'I': 3, 'PC': 1, 'PI': 75, 'SG': 6}",79334,30,327,3,7,3.4,3.79,-0.12,2.93,21,ricardo-silva,Ricardo Silva,R. Silva,Ricardo César Dantas da Silva,https://s.glbimg.com/es/sde/f/2021/06/04/a95541b4ee84849f6e060a780b86704d_FORMATO.png,Provável
658,"{'CA': 3, 'DS': 48, 'FC': 25, 'FD': 5, 'FF': 11, 'FS': 28, 'G': 2, 'I': 1, 'PI': 85}",86388,30,327,4,7,2.8,5.57,-0.22,3.27,20,ale,Alê,Alê,Alexandre Egea,https://s.glbimg.com/es/sde/f/2021/06/04/fb4e69d36e6a93b5e9f5c927e3d29f8c_FORMATO.png,Provável
659,"{'A': 1, 'CA': 4, 'CV': 1, 'DS': 77, 'FC': 34, 'FD': 3, 'FF': 5, 'FS': 29, 'FT': 1, 'G': 1, 'I': 2, 'PI': 114}",78605,30,264,4,7,7.8,9.04,1.15,3.15,23,gabriel,Gabriel,Gabriel,Gabriel Girotto Franco,https://s.glbimg.com/es/sde/f/2021/08/06/e881a48a1349d2f83ad0c37f3f46db3c_FORMATO.png,Provável
660,"{'A': 2, 'DS': 27, 'FC': 18, 'FD': 3, 'FF': 2, 'FS': 9, 'I': 2, 'PI': 219, 'SG': 5}",42145,30,266,2,6,0.0,9.93,0.0,2.85,14,egidio,Egídio,Egídio,Egídio de Araújo Pereira Júnior,https://s.glbimg.com/es/sde/f/2021/08/19/06fb6974e8be4c3a33fddfd55b177fba_FORMATO.png,Nulo
661,"{'DS': 1, 'FC': 3, 'FS': 1, 'I': 1, 'PI': 5, 'SG': 1}",90846,30,354,3,6,0.0,3.61,0.0,2.0,2,klaus,Klaus,Klaus,Willian Klaus,https://s.glbimg.com/es/sde/f/2020/03/02/48f74d37e908c5f5cf68c0ccaf907aca_FORMATO.png,Nulo
662,"{'CA': 2, 'DS': 42, 'FC': 11, 'FF': 1, 'FS': 7, 'I': 1, 'PI': 86, 'SG': 10}",103700,30,285,3,7,5.6,6.91,0.94,4.57,17,bruno-mendez,Bruno Méndez,B. Méndez,Bruno Méndez Cittadini,https://s.glbimg.com/es/sde/f/2021/07/01/42a72d33d8b102ab995ffcfad4b4deb4_FORMATO.png,Provável
663,"{'FS': 2, 'PI': 4}",39656,30,282,4,6,0.0,2.8,0.0,0.2,3,franco,Franco,Franco,Alan Steven Franco Palma,https://s.glbimg.com/es/sde/f/2021/05/02/fdebad6783b5559cac6ed2d7d429e802_FORMATO.png,Nulo
664,"{'CA': 2, 'DS': 8, 'FC': 14, 'FD': 7, 'FF': 11, 'FS': 16, 'FT': 1, 'G': 6, 'I': 2, 'PI': 60}",38588,30,1371,5,6,0.0,9.03,0.0,3.15,21,elton,Elton,Elton,Elton Rodrigues Brandão,https://s.glbimg.com/es/sde/f/2021/06/04/4502cbea66ec9127c822c43c05e6a7c5_FORMATO.png,Nulo
665,"{'A': 1, 'CA': 3, 'DS': 41, 'FC': 18, 'FF': 3, 'FS': 37, 'G': 1, 'PI': 83}",85315,30,264,4,3,6.3,6.13,0.38,2.58,20,cantillo,Cantillo,Cantillo,Víctor Danilo Cantillo Jiménez,https://s.glbimg.com/es/sde/f/2021/08/06/97f29ba828e0abf2b68c3c1347d7daa5_FORMATO.png,Suspenso
666,"{'A': 3, 'CA': 1, 'DS': 19, 'FC': 23, 'FD': 5, 'FF': 12, 'FS': 34, 'FT': 2, 'G': 2, 'I': 2, 'PI': 145, 'PS': 3}",97450,30,264,5,6,2.5,7.45,0.39,2.25,28,gustavo-mosquito,Gustavo Mosquito,G. Mosquito,Gustavo Henric da Silva,https://s.glbimg.com/es/sde/f/2021/08/06/3fd9ca2e9488e4973c5694dc7e48d5d4_FORMATO.png,Nulo
667,{},73476,30,266,6,6,5.79,10.46,0.81,3.89,13,marcao,Marcão,Marcão,Marco Aurélio de Oliveira Breves,https://s.glbimg.com/es/sde/f/2019/08/19/a82fef08b06cc512020f41628fd14b56_FORMATO.png,Nulo
668,"{'CA': 3, 'DS': 10, 'FC': 10, 'FD': 1, 'FF': 1, 'FS': 5, 'PI': 20}",102352,30,264,4,6,0.0,0.78,0.0,0.14,11,araos,Araos,Araos,Ángelo Giovanni Araos Llanos,https://s.glbimg.com/es/sde/f/2021/08/06/b3458d999a278e1e1bd0cb13265202ca_FORMATO.png,Nulo
669,"{'A': 1, 'CA': 2, 'DS': 43, 'FC': 19, 'FD': 6, 'FS': 14, 'I': 1, 'PI': 78, 'SG': 7}",86970,30,327,3,7,2.0,4.54,-0.14,2.89,26,eduardo-bauermann,Eduardo Bauermann,E. Bauermann,Eduardo Gabriel dos Santos Bauermann,https://s.glbimg.com/es/sde/f/2021/06/04/5330493982418596b1d0c0c44cff10eb_FORMATO.png,Provável
670,"{'A': 1, 'CA': 6, 'DS': 58, 'FC': 32, 'FD': 1, 'FF': 5, 'FS': 8, 'PI': 121}",68770,30,277,4,5,0.0,3.41,0.0,1.34,24,camacho,Camacho,Camacho,Guilherme de Aguiar Camacho,https://s.glbimg.com/es/sde/f/2021/06/15/14ddd8b299d247df1d401f6b25f160b5_FORMATO.png,Contundido
671,"{'DS': 36, 'FC': 15, 'FD': 1, 'FF': 2, 'FS': 18, 'PC': 1, 'PI': 64, 'SG': 1}",104276,30,266,2,6,0.0,8.89,0.0,3.45,11,calegari,Calegari,Calegari,Lucas Felipe Calegari,https://s.glbimg.com/es/sde/f/2021/08/19/b663d44a41eb348f73ebd477e907a8bc_FORMATO.png,Nulo
672,"{'A': 1, 'CA': 5, 'DS': 24, 'FC': 18, 'FD': 2, 'FF': 3, 'FS': 6, 'G': 3, 'I': 2, 'PI': 70}",105585,30,264,4,6,0.0,4.73,0.0,1.88,18,roni,Roni,Roni,Roni Medeiros de Moura,https://s.glbimg.com/es/sde/f/2021/08/06/0267c10fd96d1aac8514b2b79ce44840_FORMATO.png,Nulo
673,{},72142,30,264,3,5,0.0,5.0,0.0,0.0,0,danilo-avelar,Danilo Avelar,D. Avelar,Danilo Fernando Avelar,https://s.glbimg.com/es/sde/f/2021/08/06/8d71bef6dc33ebc2b17108534867bdef_FORMATO.png,Contundido
674,"{'DS': 7, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 4, 'PI': 26, 'SG': 1}",105584,30,264,2,6,0.0,6.62,0.0,4.13,3,lucas-piton,Lucas Piton,L. Piton,Lucas Piton Crivellaro,https://s.glbimg.com/es/sde/f/2021/08/06/3f01d0177895810aef5d3bedd7a25128_FORMATO.png,Nulo
675,{'PI': 1},104664,30,264,5,6,0.0,1.48,0.0,-0.1,1,caue,Cauê,Cauê,Cauê Vinicius dos Santos,https://s.glbimg.com/es/sde/f/2021/08/06/13eef8ee4338bd4435337d492ad87969_FORMATO.png,Nulo
676,"{'CV': 1, 'DS': 6, 'FC': 7, 'FF': 1, 'FS': 2, 'PI': 14}",102067,30,264,4,6,1.0,1.46,0.69,-0.16,13,xavier,Xavier,Xavier,João Vitor Xavier de Almeida,https://s.glbimg.com/es/sde/f/2021/08/06/3bdc2581557fa4a70372464e63afb8d5_FORMATO.png,Nulo
677,"{'DS': 1, 'FS': 1, 'PI': 4}",98952,30,264,5,6,0.0,3.11,0.0,0.37,3,leo-natel,Léo Natel,L. Natel,Leonardo Natel Vieira,https://s.glbimg.com/es/sde/f/2021/08/06/e4aed4995aed17496402a02b73e1c614_FORMATO.png,Nulo
678,"{'CA': 3, 'DS': 18, 'FC': 19, 'FD': 1, 'FF': 2, 'FS': 24, 'PI': 66}",80129,30,286,4,7,0.0,3.26,0.0,0.7,15,jadson,Jadson,Jadson,Jadson Alves dos Santos,https://s.glbimg.com/es/sde/f/2021/07/01/45a1c3b3a9173ec1df3350071aacf208_FORMATO.png,Provável
679,"{'A': 1, 'DS': 22, 'FC': 16, 'FD': 8, 'FF': 12, 'FS': 22, 'G': 1, 'I': 10, 'PI': 74, 'PS': 1}",90264,30,327,5,7,0.0,6.4,0.0,1.9,24,rodolfo,Rodolfo,Rodolfo,Rodolfo José da Silva Bardella,https://s.glbimg.com/es/sde/f/2021/06/04/7a6c7a20ebefb1d7e3fc2038c8e83e0c_FORMATO.png,Provável
