,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
585,"{'CA': 1, 'DS': 33, 'FC': 15, 'FF': 2, 'FS': 12, 'FT': 1, 'PI': 71, 'SG': 4}",100842,25,284,3,7,-0.1,3.21,-0.52,3.13,15,ruan,Ruan,Ruan,Ruan Tressoldi Netto,https://s.glbimg.com/es/sde/f/2021/04/29/17ef55c98486bbcffb7926f375d147f7_FORMATO.png,Provável
586,"{'CA': 1, 'DS': 2, 'FC': 2, 'FF': 2, 'FS': 4, 'I': 1, 'PC': 1, 'PI': 9}",42222,25,356,5,6,0.0,3.42,0.0,0.03,8,osvaldo,Osvaldo,Osvaldo,Osvaldo Lourenço Filho,https://s.glbimg.com/es/sde/f/2021/05/05/1612e08c2623977599c9833c78c79556_FORMATO.png,Nulo
587,"{'CA': 7, 'CV': 1, 'DS': 36, 'FC': 28, 'FD': 3, 'FF': 7, 'FS': 19, 'GC': 1, 'PI': 69}",91733,25,356,4,7,-0.6,3.44,-0.15,0.48,20,felipe,Felipe,Felipe,Luiz Antonio Ferreira Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/05/6fab7bc66c57f467f24eefce3bb019b7_FORMATO.png,Provável
588,"{'CA': 2, 'CV': 1, 'DS': 28, 'FC': 17, 'FD': 3, 'FS': 6, 'PI': 20}",100969,25,356,4,3,-3.2,1.69,-1.25,1.16,13,ronald,Ronald,Ronald,Ronald dos Santos Lopes,https://s.glbimg.com/es/sde/f/2021/05/05/af1112aec252450db517f7c0920093fa_FORMATO.png,Suspenso
589,"{'A': 1, 'CA': 2, 'DS': 25, 'FC': 44, 'FD': 12, 'FF': 20, 'FS': 36, 'G': 7, 'I': 9, 'PC': 1, 'PI': 109, 'PS': 1}",84817,25,356,5,7,1.5,11.96,-0.02,3.71,25,robson,Robson,Robson,Robson dos Santos Fernandes,https://s.glbimg.com/es/sde/f/2021/04/26/f4951cba691fbcb073821e4b42f2497d_FORMATO.png,Provável
590,"{'FC': 1, 'PI': 2}",50301,25,284,4,6,0.0,3.66,-0.08,-0.23,3,everton,Everton,Everton,Everton Cardoso da Silva,https://s.glbimg.com/es/sde/f/2021/04/29/70cc7f056540ae2cb3abb66169e5696e_FORMATO.png,Nulo
591,{},109703,25,286,3,6,0.0,2.0,0.0,0.0,0,kelvin,Kelvin,Kelvin,Kelvin Moreira Sandim,https://s.glbimg.com/es/sde/f/2021/03/25/48e49a90c7081ee71cb547c1b12e5013_FORMATO.png,Nulo
592,"{'DS': 26, 'FC': 10, 'FD': 2, 'FF': 2, 'FS': 11, 'GC': 1, 'PC': 1, 'PI': 50, 'SG': 3}",88368,25,354,2,6,0.0,6.32,0.0,3.84,9,gabriel-dias,Gabriel Dias,G. Dias,Gabriel Dias de Oliveira,https://s.glbimg.com/es/sde/f/2021/03/15/57666f886eaedbc404c6e25572149161_FORMATO.png,Nulo
593,{},103766,25,275,5,6,0.0,2.0,0.0,0.0,0,gabriel-silva,Gabriel Silva,G. Silva,Gabriel Silva Vieira,https://s.glbimg.com/es/sde/f/2021/04/30/89c3f9a0c359529df91f2489bdd05f2c_FORMATO.png,Nulo
594,"{'A': 2, 'CA': 4, 'DS': 18, 'FC': 28, 'FD': 5, 'FF': 7, 'FS': 25, 'G': 3, 'I': 2, 'PI': 59}",105811,25,275,5,7,-0.3,6.8,-0.39,2.63,18,wesley,Wesley,Wesley,Wesley Ribeiro Silva,https://s.glbimg.com/es/sde/f/2021/04/30/3d0d6e0e57a9ac033254b46c3743454b_FORMATO.png,Provável
595,"{'DS': 2, 'FC': 3, 'FD': 3, 'FF': 1, 'I': 3, 'PI': 24, 'PP': 1, 'SG': 3}",84339,25,356,2,6,-0.1,3.19,-0.34,1.33,9,bruno-melo,Bruno Melo,B. Melo,Bruno Ferreira Melo,https://s.glbimg.com/es/sde/f/2021/05/05/d58e426f875aa237687c786f9615d18b_FORMATO.png,Nulo
596,{},41929,25,262,6,7,8.01,15.21,1.02,5.44,13,renato-gaucho,Renato Gaúcho,R. Gaúcho,Renato Portaluppi,https://s.glbimg.com/es/sde/f/2021/07/12/a1f0a8f108ede4bf4ca2033148bcb547_FORMATO.png,Provável
597,{},107797,25,284,4,6,0.0,2.0,0.0,0.0,0,pedro-lucas,Pedro Lucas,P. Lucas,Pedro Lucas Tapias Obermuller,https://s.glbimg.com/es/sde/f/2021/04/29/1062520c67eb0ebc7a0407cbaa1aaba2_FORMATO.png,Nulo
598,"{'DE': 3, 'GS': 3}",85083,25,275,1,6,0.0,2.27,0.0,0.0,1,vinicius-silvestre,Vinicius Silvestre,V. Silvestre,Vinicius Silvestre da Costa,https://s.glbimg.com/es/sde/f/2021/04/30/ca4b7564a9c444f9eb0043a3f31ff4cf_FORMATO.png,Nulo
599,{},73766,25,285,6,7,7.07,10.1,0.41,4.62,19,diego-aguirre,Diego Aguirre,D. Aguirre,Diego Vicente Aguirre Camblor,https://s.glbimg.com/es/sde/f/2021/06/22/8dda652710652f38baa7da9b6edf0c9e_FORMATO.png,Provável
600,"{'CA': 1, 'DS': 10, 'FC': 10, 'FD': 5, 'FF': 2, 'FS': 28, 'I': 1, 'PC': 1, 'PI': 47}",84523,25,356,5,6,0.0,3.74,0.0,0.84,22,romarinho,Romarinho,Romarinho,José Romário Silva de Souza,https://s.glbimg.com/es/sde/f/2021/05/05/f799d8a5c17c40c35143b29a0129c1c3_FORMATO.png,Nulo
601,"{'CA': 4, 'CV': 1, 'DS': 23, 'FC': 28, 'FD': 1, 'FF': 3, 'FS': 16, 'I': 3, 'PI': 95, 'SG': 4}",82764,25,286,3,6,2.5,3.3,1.08,0.91,18,rafael-forster,Rafael Forster,R. Forster,Rafael Forster,https://s.glbimg.com/es/sde/f/2021/04/20/cb82fc3d6887ba82e60f76ad78569045_FORMATO.png,Nulo
602,"{'CA': 2, 'DS': 5, 'FC': 7, 'FD': 1, 'FF': 1, 'FS': 6, 'PC': 1, 'PI': 50, 'SG': 6}",86143,25,373,3,7,6.7,4.01,1.19,2.21,12,wanderson,Wanderson,Wanderson,Wanderson Santos Pereira,https://s.glbimg.com/es/sde/f/2021/07/09/bc01d57ef6a6265332e638ba940f078f_FORMATO.png,Provável
603,"{'G': 1, 'PI': 2}",100107,25,284,4,6,0.0,4.19,0.0,3.9,2,pinares,Pinares,Pinares,César Ignacio Pinares Tamayo,https://s.glbimg.com/es/sde/f/2021/04/29/6a2b59691eaaf1f5bd2a7b642c6717db_FORMATO.png,Nulo
604,"{'A': 1, 'CA': 2, 'DS': 14, 'FC': 8, 'FF': 2, 'FS': 12, 'I': 2, 'PI': 70}",102038,25,315,4,7,1.5,1.28,0.0,0.97,11,denner,Denner,Denner,Denner Fernando Melz,https://s.glbimg.com/es/sde/f/2021/08/06/5a0ed5a9c3d5869e4852644d0ee0c240_FORMATO.png,Provável
605,{},78086,25,262,1,6,0.0,3.0,0.0,0.0,0,cesar,César,César,César Bernardo Dutra,https://s.glbimg.com/es/sde/f/2021/05/01/889506a2d88d6dfffd3dc980a3513ac2_FORMATO.png,Nulo
606,"{'A': 1, 'CA': 1, 'DS': 25, 'FC': 15, 'FD': 1, 'FF': 3, 'FS': 15, 'G': 2, 'I': 1, 'PI': 42, 'SG': 1}",103523,25,315,3,7,3.8,5.63,0.22,3.69,13,ignacio,Ignácio,Ignácio,Ignácio da Silva Oliveira,https://s.glbimg.com/es/sde/f/2021/06/14/26e2c0ca115eb7da28a6b27a476bac2b_FORMATO.png,Provável
607,"{'A': 6, 'CA': 3, 'DS': 19, 'FC': 10, 'FD': 12, 'FF': 8, 'FS': 27, 'G': 1, 'I': 2, 'PI': 121, 'PS': 1}",87863,25,262,4,5,0.0,13.34,0.0,6.2,11,arrascaeta,Arrascaeta,Arrascaeta,Giorgian Daniel de Arrascaeta Benedetti,https://s.glbimg.com/es/sde/f/2021/05/01/15a55c1a5d27950ee36cbb6c8aba3046_FORMATO.png,Contundido
608,"{'CA': 1, 'DS': 5, 'PI': 10, 'SG': 2}",70934,25,356,3,6,1.0,3.38,-0.2,3.5,4,jackson,Jackson,Jackson,Jackson de Souza,https://s.glbimg.com/es/sde/f/2021/05/05/d3fba7683e85f42572514618c15970cd_FORMATO.png,Nulo
609,"{'DS': 1, 'PI': 1}",101733,25,265,4,6,0.0,0.88,0.0,0.45,2,pablo,Pablo,Pablo,Pablo Roberto dos Santos Barbosa,https://s.glbimg.com/es/sde/f/2021/03/11/654dc36be8acdeed57009858bb00657a_FORMATO.png,Nulo
610,"{'CA': 3, 'DE': 49, 'FS': 6, 'GS': 28, 'PC': 2, 'SG': 3}",102907,25,265,1,6,0.0,3.71,0.0,1.93,16,matheus-teixeira,Matheus Teixeira,M. Teixeira,Matheus Henrique Teixeira,https://s.glbimg.com/es/sde/f/2021/04/19/7806f980c395c15222e3a79eb06b41e1_FORMATO.png,Nulo
611,"{'DS': 4, 'FC': 5, 'FD': 3, 'FF': 6, 'FS': 4, 'G': 1, 'I': 2, 'PI': 21}",111813,25,284,5,6,0.0,6.9,0.0,1.4,12,ricardinho,Ricardinho,Ricardinho,Ricardo Viana Filho,https://s.glbimg.com/es/sde/f/2021/04/29/5e395ce3ae5e1be4b03d8f81a172d26b_FORMATO.png,Nulo
612,{'FC': 1},111534,25,292,3,6,0.0,0.78,0.0,-0.5,1,pedro-victor,Pedro Victor,P. Victor,Pedro Victor Martins Silva Costa,https://s.glbimg.com/es/sde/f/2021/04/27/19977000d62431ba54ac1b20d6b0479b_FORMATO.png,Nulo
613,{'PI': 2},113558,25,280,5,6,0.0,0.78,0.0,-0.2,1,bruninho,Bruninho,Bruninho,Bruno Gonçalves de Jesus,https://s.glbimg.com/es/sde/f/2021/06/08/4c4516947281086a2f097a758cc90170_FORMATO.jpeg,Nulo
614,"{'CA': 3, 'DS': 3, 'FC': 13, 'FD': 1, 'FF': 2, 'FS': 6, 'G': 1, 'PI': 14, 'PS': 1}",102302,25,1371,5,6,0.0,0.78,0.0,0.44,9,rafael-elias,Rafael Elias,R. Elias,Rafael Elias da Silva,https://s.glbimg.com/es/sde/f/2021/05/27/2175c3934fbffb81937e4edbcc67792c_FORMATO.png,Nulo
615,"{'CA': 6, 'DS': 31, 'FC': 25, 'FD': 5, 'FF': 5, 'FS': 12, 'I': 1, 'PI': 49}",88427,25,354,4,2,0.0,2.81,0.0,1.02,17,marlon,Marlon,Marlon,Marlon Adriano Prezotti,https://s.glbimg.com/es/sde/f/2021/03/11/82de0720af26e6af3785bc1d141c4343_FORMATO.png,Dúvida
616,"{'A': 1, 'CA': 2, 'DS': 21, 'FC': 16, 'FF': 4, 'FS': 6, 'I': 1, 'PI': 44}",107501,25,284,4,2,0.0,2.06,0.0,1.53,10,victor-bobsin,Victor Bobsin,V. Bobsin,Victor Bobsin Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/cb761bb74a0803211ed8bd3292672d12_FORMATO.png,Dúvida
617,"{'A': 2, 'CA': 3, 'DS': 18, 'FC': 12, 'FD': 2, 'FF': 6, 'FS': 16, 'G': 1, 'I': 1, 'PI': 61}",110633,25,292,4,7,3.4,5.57,0.42,2.17,15,gustavo-oliveira,Gustavo Oliveira,G. Oliveira,Gustavo Silva de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/27/77114f7d871513d4d72a94f3d649224b_FORMATO.png,Provável
618,"{'A': 1, 'CA': 2, 'DS': 3, 'FC': 6, 'FD': 1, 'FF': 3, 'FS': 3, 'PI': 11}",104521,25,277,4,7,1.5,1.62,-0.81,0.56,9,vinicius-zanocelo,Vinícius Zanocelo,V. Zanocelo,Vinícius Nelson de Souza Zanocelo,https://s.glbimg.com/es/sde/f/2021/08/31/741445a1c293c570489c8192d4fa9ecf_FORMATO.png,Provável
619,{},104084,25,264,1,6,0.0,1.0,0.0,0.0,0,carlos-miguel,Carlos Miguel,C. Miguel,Carlos Miguel dos Santos Pereira,https://s.glbimg.com/es/sde/f/2021/08/27/181e11a293e0441efea36f5e4adb58b9_FORMATO.png,Nulo
620,"{'A': 1, 'CA': 1, 'CV': 1, 'DS': 5, 'FC': 10, 'FD': 1, 'FF': 3, 'FS': 9, 'FT': 1, 'G': 2, 'I': 6, 'PI': 43}",101054,25,1371,5,6,0.0,1.96,0.0,1.19,15,felipe-marques,Felipe Marques,F. Marques,Felipe Marques da Silva,https://s.glbimg.com/es/sde/f/2021/05/29/fda9da6737cfa042ba64283255638747_FORMATO.png,Nulo
621,{'CV': 1},107759,25,285,1,6,0.0,0.71,0.0,-5.0,0,vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo Batista Araújo de Mendonça,https://s.glbimg.com/es/sde/f/2021/04/26/893b6b54b2503b7a75ba876ef1146303_FORMATO.png,Nulo
622,"{'A': 1, 'CA': 3, 'DS': 8, 'FC': 15, 'FD': 2, 'FF': 8, 'FS': 6, 'G': 4, 'PI': 78}",71505,25,1371,5,7,0.0,2.95,0.0,2.36,15,jenison,Jenison,Jenison,Jenison de Jesus Brito e Brito,https://s.glbimg.com/es/sde/f/2021/05/28/0eaae5ac511788783605a00b9e02768b_FORMATO.png,Provável
623,"{'FC': 5, 'FS': 4, 'PI': 1}",110632,25,282,5,6,0.0,0.76,0.0,-0.3,2,luiz-filipe,Luiz Filipe,L. Filipe,Luiz Filipe dos Reis Silva,https://s.glbimg.com/es/sde/f/2020/11/18/a895ebab07255b916c4b4d3a9cb185eb_FORMATO.png,Nulo
624,{},106219,25,293,4,6,0.0,1.0,0.0,0.0,0,kawan,Kawan,Kawan,Kawan Gabriel da Silva,https://s.glbimg.com/es/sde/f/2019/09/08/a8fc75a1bedde47f33857a4a2b460b64_FORMATO.png,Nulo
625,{},110988,25,373,1,6,0.0,1.0,0.0,0.0,0,breno,Breno,Breno,Breno Boeno,https://s.glbimg.com/es/sde/f/2021/04/20/f8adf8de4a79345e0b300d60c1ac6d67_FORMATO.png,Nulo
626,"{'CA': 1, 'DS': 2, 'FF': 1, 'G': 1, 'I': 2, 'PI': 2}",110948,25,354,5,5,0.0,1.1,0.0,1.27,6,wendson,Wendson,Wendson,Wendson dos Santos Lopes,https://s.glbimg.com/es/sde/f/2021/06/08/6964cea9af2d9dbb8672ead44ca7f152_FORMATO.png,Contundido
627,{},110465,25,262,4,6,0.0,1.0,0.0,0.0,0,daniel-cabral,Daniel Cabral,D. Cabral,Daniel Cabral de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/26/a2187a2c57635b43ffbb1a653c278c0c_FORMATO.png,Nulo
628,{},111172,25,327,1,6,0.0,1.0,0.0,0.0,0,robson,Robson,Robson,Robson Luiz dos Santos Nascimento,https://s.glbimg.com/es/sde/f/2021/06/04/4ae813551a7112d688190602a630a0b1_FORMATO.png,Nulo
629,{},69022,25,265,5,6,0.0,6.0,0.0,0.0,0,marcelo-cirino,Marcelo Cirino,M. Cirino,Marcelo Cirino da Silva,https://s.glbimg.com/es/sde/f/2021/09/24/1a02b904e8d1eb76b84c5ad7e316ac82_FORMATO.png,Nulo
630,"{'FD': 1, 'FF': 1, 'FS': 2, 'PI': 3}",107898,25,282,5,6,0.0,1.35,0.0,0.67,4,felipe-felicio,Felipe Felício,F. Felício,Felipe Felício Silva Reis,https://s.glbimg.com/es/sde/f/2021/06/24/599a35e892fc577a5db37c4a598747a0_FORMATO.png,Nulo
631,{},110189,25,262,3,6,0.0,2.0,0.0,0.0,0,otavio,Otávio,Otávio,Otávio Ataide da Silva,https://s.glbimg.com/es/sde/f/2021/06/01/7b9dd10ce77fff4ea117a8cc032b9ceb_FORMATO.png,Nulo
632,{},95121,25,1371,1,6,0.0,2.0,0.0,0.0,0,matheus-nogueira,Matheus Nogueira,M. Nogueira,Matheus Vinícius Matos Nogueira,https://s.glbimg.com/es/sde/f/2021/06/01/72543dab53f5a5c04f44c057a27d2fb5_FORMATO.png,Nulo
633,{},107742,25,285,3,6,0.0,1.0,0.0,0.0,0,tiago-barbosa,Tiago Barbosa,T. Barbosa,Tiago Barbosa Figueiredo,https://s.glbimg.com/es/sde/f/2020/07/20/48e64443c43ff43fa1a705b9c5ee4534_FORMATO.png,Nulo
634,{},111098,25,373,4,6,0.0,1.0,0.0,0.0,0,rodrigues,Rodrigues,Rodrigues,José Wanderson Diamantino Rodrigues,https://s.glbimg.com/es/sde/f/2021/04/20/81c3340a99cd73075ed670f6e6f5dfcc_FORMATO.png,Nulo
635,"{'DS': 2, 'FC': 1, 'FD': 1, 'PI': 5}",97520,25,276,4,6,0.0,2.91,0.0,0.73,3,shaylon,Shaylon,Shaylon,Shaylon Kallyson Cardoso,https://s.glbimg.com/es/sde/f/2021/05/31/89c895843bbb6688068689e31d287289_FORMATO.png,Nulo
636,"{'DS': 2, 'FF': 1, 'PI': 1}",112060,25,354,5,6,0.0,2.58,0.0,2.7,1,joao-victor,João Victor,J. Victor,João Victor Vieira Ferreira Sousa,https://s.glbimg.com/es/sde/f/2021/05/24/c908392c2c080c709d4f8f7016d8bdbc_FORMATO.png,Nulo
637,{},101820,25,265,2,6,0.0,2.0,0.0,0.0,0,mayk,Mayk,Mayk,Mayksilvan da Silva Ferreira,https://s.glbimg.com/es/sde/f/2020/06/17/a8484e851ddec58f93407676874794be_FORMATO.png,Nulo
638,{},102301,25,293,4,6,0.0,3.0,0.0,0.0,0,bruno-leite,Bruno Leite,B. Leite,Bruno da Silva Costa Leite,https://s.glbimg.com/es/sde/f/2021/05/02/ec03227352d407507044b7dc5b7ab340_FORMATO.png,Nulo
639,{},107183,25,293,1,6,0.0,1.0,0.0,0.0,0,leo-linck,Léo Linck,L. Linck,Léo Matias Baiersdorf Linck,https://s.glbimg.com/es/sde/f/2021/04/14/31751fba3a98d772473dace237a4be33_FORMATO.png,Nulo
640,"{'CA': 2, 'DS': 22, 'FC': 18, 'FS': 15, 'I': 1, 'PI': 58, 'SG': 8}",112141,25,285,2,6,1.4,4.85,-0.6,4.2,12,paulo-victor,Paulo Victor ,P. Victor,Paulo Victor de Almeida Barbosa,https://s.glbimg.com/es/sde/f/2021/06/25/825f48c210609fbc254adc3225599123_FORMATO.png,Nulo
641,"{'DS': 6, 'FC': 1, 'FS': 1, 'G': 1, 'PI': 15}",100741,25,284,2,6,0.0,2.36,0.0,4.17,3,guilherme-guedes,Guilherme Guedes,G. Guedes,Guilherme Alecsander Guedes,https://s.glbimg.com/es/sde/f/2021/04/29/3181994ebd462201fad22888b27879a3_FORMATO.png,Nulo
642,{},110624,25,275,1,6,0.0,1.0,0.0,0.0,0,mateus,Mateus,Mateus,Mateus Oliveira Mendes,https://s.glbimg.com/es/sde/f/2020/11/17/cad91db445a56f21c99b495b2b88f8c9_FORMATO.jpeg,Nulo
643,{},111683,25,285,1,6,0.0,1.0,0.0,0.0,0,anthoni,Anthoni,Anthoni,Anthoni Spier Souza,https://s.glbimg.com/es/sde/f/2021/04/26/c9b3a400872fc848b183129c984a84e5_FORMATO.png,Nulo
644,{},108424,25,373,1,6,0.0,1.0,0.0,0.0,0,leonardo,Leonardo,Leonardo,Leonardo Siqueira de Paiva Bezerra,https://s.glbimg.com/es/sde/f/2021/04/20/e2695238de51831d76bc24a8b82d1fa8_FORMATO.png,Nulo
645,{},102796,25,293,5,6,0.0,1.0,0.0,0.0,0,julimar,Julimar,Julimar,Julimar Silva Oliveira Júnior,https://s.glbimg.com/es/sde/f/2021/02/20/de210ca4fcb3c0000bf820510f8926b3_FORMATO.png,Nulo
646,"{'A': 3, 'CA': 2, 'DS': 10, 'FC': 16, 'FD': 10, 'FF': 5, 'FS': 26, 'FT': 1, 'G': 2, 'I': 4, 'PI': 91}",92708,25,275,5,6,0.0,6.24,-0.26,2.63,19,deyverson,Deyverson,Deyverson,Deyverson Brum Silva Acosta,https://s.glbimg.com/es/sde/f/2019/06/11/3684f53bf2bdc5eef737b41afec4d5be_FORMATO.png,Nulo
647,{},103777,25,275,4,6,0.0,1.0,0.0,0.0,0,pedro-bicalho,Pedro Bicalho,P. Bicalho,Pedro Henrique Rodrigues Bicalho,https://s.glbimg.com/es/sde/f/2021/01/08/3ec8503326f8e51a9fe7bafc9265f01d_FORMATO.jpeg,Nulo
648,"{'CA': 1, 'DS': 8, 'FC': 12, 'FF': 3, 'FS': 4, 'PI': 19}",100844,25,265,4,6,0.0,0.85,0.0,0.23,11,lucas-araujo,Lucas Araújo,L. Araújo,Lucas Araújo de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/13/cf0bd9d2676672246deec6cf1b9f1eba_FORMATO.png,Nulo
649,{},113666,25,280,5,6,0.0,1.0,0.0,0.0,0,iago-telles,Iago Telles,I. Telles,Iago Telles da Silva,https://s.glbimg.com/es/sde/f/2021/06/30/f1bbf038c0f23c1d70bf072684082c6c_FORMATO.png,Nulo
650,{},102295,25,275,5,6,0.0,2.0,0.0,0.0,0,luan-silva,Luan Silva,L. Silva,Luan Silva dos Santos,https://s.glbimg.com/es/sde/f/2021/04/30/8acce70021c6576bffbf1f75b9e06568_FORMATO.png,Nulo
651,{},100840,25,284,3,6,0.0,2.0,0.0,0.0,0,emanuel,Emanuel,Emanuel,Emanuel Leone Moura,https://s.glbimg.com/es/sde/f/2021/04/29/e2fcffa98412ca736e59bd43944ae7db_FORMATO.png,Nulo
652,{},84338,25,356,1,5,0.0,2.0,0.0,0.0,0,max-walef,Max Walef,M. Walef,Max Walef Araújo da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/7fa0e11b65139e71892d27be64022941_FORMATO.png,Contundido
653,"{'FC': 2, 'FS': 2, 'I': 1, 'PI': 3}",108042,25,285,4,6,0.0,1.82,0.0,-0.4,2,juan-cuesta,Juan Cuesta,J. Cuesta,Juan Manuel Cuesta Baena,https://s.glbimg.com/es/sde/f/2021/06/27/12ab8306a0c83500151acf04881bd821_FORMATO.png,Nulo
654,"{'DS': 7, 'FS': 2, 'PC': 1, 'PI': 14, 'SG': 4}",78237,25,286,3,6,0.0,3.01,0.0,2.56,10,didi,Didi,Didi,Vinícius José Ignácio,https://s.glbimg.com/es/sde/f/2021/06/07/a55552ea231b54ee8f01fe8d1f5d199c_FORMATO.png,Nulo
655,{},111694,25,262,5,6,0.0,1.0,0.0,0.0,0,mateus-lima,Mateus Lima,M. Lima,Mateus Dias Lima,https://s.glbimg.com/es/sde/f/2021/04/26/dd8735c5814013c897df63a4ebbe4386_FORMATO.png,Nulo
656,{},112567,25,275,5,6,0.0,1.0,0.0,0.0,0,newton,Newton ,Newton ,Newton Aubrey Williams Richards,https://s.glbimg.com/es/sde/f/2021/03/24/35e5f2987314f0281165d2395eeb86c0_FORMATO.jpeg,Nulo
657,{},108539,25,264,1,6,0.0,1.0,0.0,0.0,0,guilherme,Guilherme,Guilherme,Guilherme Vicentini Castellani,https://s.glbimg.com/es/sde/f/2021/08/06/618e525ee4a100f2eca4fb54ed6229a2_FORMATO.png,Nulo
658,"{'CA': 1, 'DS': 3, 'FC': 2, 'FS': 1, 'PI': 9}",109389,25,264,3,6,0.0,2.09,0.0,-0.2,2,raul-gustavo,Raul Gustavo,R. Gustavo,Raul Gustavo Pereira Bicalho,https://s.glbimg.com/es/sde/f/2021/08/06/55cc334567f77756cdcb3eb74493cf3f_FORMATO.png,Nulo
659,"{'CA': 1, 'DS': 8, 'FC': 4, 'FS': 1, 'PI': 23, 'SG': 3}",101431,25,277,3,6,0.0,2.16,0.0,1.92,9,danilo-boza,Danilo Boza,D. Boza,Danilo Boza Júnior,https://s.glbimg.com/es/sde/f/2021/06/02/4df279fecf1aae5097fbc463a9941fae_FORMATO.png,Nulo
660,{},111690,25,262,1,6,0.0,1.0,0.0,0.0,0,matheus-cunha,Matheus Cunha,M. Cunha,Matheus Cunha Queiroz,https://s.glbimg.com/es/sde/f/2021/04/26/d0e3888751082fa84f5111d165a7bbec_FORMATO.png,Nulo
661,{},101440,25,282,2,6,0.0,1.0,0.0,0.0,0,matheus-lima,Matheus Lima,M. Lima,Matheus Henrique da Silva Lima,https://s.glbimg.com/es/sde/f/2021/06/28/75433a8bad54a10a4850579322883b42_FORMATO.png,Nulo
662,{},111759,25,275,5,6,0.0,1.0,0.0,0.0,0,giovani,Giovani,Giovani,Giovani Henrique Amorim da Silva,https://s.glbimg.com/es/sde/f/2021/05/12/23eb0da8dd7617e2a4b7f8fcec2a625e_FORMATO.jpeg,Nulo
663,"{'CA': 2, 'DS': 51, 'FC': 12, 'FD': 1, 'FF': 5, 'FS': 19, 'I': 1, 'PI': 109, 'SG': 7}",104250,25,264,3,7,1.5,7.79,0.23,3.43,23,joao-victor,João Victor,J. Victor,João Victor da Silva Marcelino,https://s.glbimg.com/es/sde/f/2021/08/06/2ad4f10146673233d9d0dcb117cd81b9_FORMATO.png,Provável
664,"{'CA': 2, 'DS': 14, 'FC': 6, 'FF': 2, 'FS': 2, 'PI': 12}",107800,25,284,4,6,0.0,1.21,0.0,2.1,4,fernando-henrique,Fernando Henrique,F. Henrique,Fernando Henrique do Nascimento Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/259a73c4b94a58c953ab4019e6f78aae_FORMATO.png,Nulo
665,{},111684,25,285,3,6,0.0,1.0,0.0,0.0,0,joao-pedro,João Pedro,J. Pedro,João Pedro Dias de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/26/565073185ba1c687ba456f8ca5ca9edc_FORMATO.png,Nulo
666,{},109618,25,373,1,6,0.0,2.0,0.0,0.0,0,gabriel-bernard,Gabriel Bernard,G. Bernard,Gabriel Bernard Conceição da Silva,https://s.glbimg.com/es/sde/f/2021/01/29/5e7308881105b5ad75412f80f390a317_FORMATO.png,Nulo
667,{},111175,25,327,3,6,0.0,1.0,0.0,0.0,0,rodolfo-moises,Rodolfo Moisés,R. Moisés,Rodolfo Moisés Pereira dos Santos,https://s.glbimg.com/es/sde/f/2021/06/04/fa48032f059a42d7b4c393ea77116f6d_FORMATO.png,Nulo
668,"{'A': 2, 'CA': 1, 'DS': 6, 'FC': 5, 'FD': 10, 'FF': 7, 'FS': 22, 'FT': 1, 'G': 1, 'I': 4, 'PI': 75}",68920,25,275,5,7,16.5,13.13,1.62,3.46,12,dudu,Dudu,Dudu,Eduardo Pereira Rodrigues,https://s.glbimg.com/es/sde/f/2020/03/09/eafc70b73133e226a865bd4378a176a9_FORMATO.png,Provável
669,{},107018,25,354,1,6,0.0,1.0,0.0,0.0,0,davi-schneider,Davi Schneider,D. Schneider,Davi Carlos da Costa Schneider,https://s.glbimg.com/es/sde/f/2021/07/01/c78bf8b850dfb02c4e421dcf0b276939_FORMATO.png,Nulo
670,"{'CA': 3, 'DS': 15, 'FC': 14, 'FF': 2, 'FS': 19, 'PI': 51}",80129,25,286,4,3,-0.5,3.09,-0.1,0.66,12,jadson,Jadson,Jadson,Jadson Alves dos Santos,https://s.glbimg.com/es/sde/f/2021/07/01/45a1c3b3a9173ec1df3350071aacf208_FORMATO.png,Suspenso
671,{},107792,25,284,3,6,0.0,1.0,0.0,0.0,0,heitor,Heitor,Heitor,Heitor Marinho dos Santos,https://s.glbimg.com/es/sde/f/2021/04/29/8796492832bdb0b61c57edd2f6d9c760_FORMATO.png,Nulo
672,{},111176,25,327,5,6,0.0,1.0,0.0,0.0,0,vitinho,Vitinho,Vitinho,Victor Alves de Macedo,https://s.glbimg.com/es/sde/f/2021/04/30/367bbdb75bce0b0934c0c50a34e04d2e_FORMATO.png,Nulo
673,{},113250,25,327,1,6,0.0,1.0,0.0,0.0,0,cassio,Cássio,Cássio,José Cássio Meneses da Costa ,https://s.glbimg.com/es/sde/f/2021/04/30/654d03002d98b0dabf6606ac306a2158_FORMATO.png,Nulo
